P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
843036227;NIEZREALIZOWANE;1404935;INT-BIA;2026-02-12;Alternator;13;8;6;20
843036227;NIEZREALIZOWANE;1404935;INT-BIA;2026-02-12;Alternator;13;5;6;20
710036086;PRZEKIEROWANE;1404935;INT-BIA;2026-02-12;Wal napedowy;21;21;6;20
241276931;NIEZREALIZOWANE;1404935;INT-BIA;2026-02-12;Pompa oleju;18;18;6;20
950044367;PRZEKIEROWANE;1404935;INT-BIA;2026-02-12;Wlacznik swiatel;24;24;6;20
6987991;WSTRZYMANE;8170059;OLS-41@;2026-02-12;Fotel kierowcy;19;19;142;10
671420971;PRZEKIEROWANE;8170059;OLS-41@;2026-02-12;Lacznik stabilizatora;20;3;142;10
671420971;PRZEKIEROWANE;8170059;OLS-41@;2026-02-12;Lacznik stabilizatora;20;17;142;10
810969828;PRZYDZIELONE;8170059;OLS-41@;2026-02-12;Szyba boczna;18;18;142;10
936777846;PRZEKIEROWANE;8170059;OLS-41@;2026-02-12;Blotnik lewy;9;9;142;10
453001960;PRZYDZIELONE;9135073;SUW-PRIM-76;2026-02-12;Pasek wieloklinowy;27;27;146;10
733963718;PRZEKIEROWANE;1373848;SUW-PRIM-70;2026-02-12;Drzwi przednie prawe;7;7;146;20
348205935;ZAFAKTUROWANE;1373848;SUW-PRIM-70;2026-02-12;Olej silnikowy 5W30;25;25;146;20
609204872;ZAWIESZONE;1373848;SUW-PRIM-70;2026-02-12;Wtryskiwacz paliwa;30;30;146;20
135044324;NIEZREALIZOWANE;8752317;LUB-PRIM-62;2026-02-12;Tlumik srodkowy;4;4;4;20
306294028;WYSLANE;8752317;LUB-PRIM-62;2026-02-12;Beben hamulcowy;12;12;4;20
673725057;ZAFAKTUROWANE;8752317;LUB-PRIM-62;2026-02-12;Chlodnica wody;30;30;4;20
677651645;ZAFAKTUROWANE;5426684;OLS-PRIM-46;2026-02-12;Miska olejowa;5;5;142;20
697818098;ZAWIESZONE;5426684;OLS-PRIM-46;2026-02-12;Lampa tylna lewa;19;8;142;20
697818098;ZAWIESZONE;5426684;OLS-PRIM-46;2026-02-12;Lampa tylna lewa;19;11;142;20
972197337;PRZYDZIELONE;5426684;OLS-PRIM-46;2026-02-12;Walek rozrzadu;29;29;142;20
295320485;WYSLANE;4528187;RUD-57@;2026-02-12;Amortyzator tyl;26;26;1;20
632729211;PRZYDZIELONE;4528187;RUD-57@;2026-02-12;Wahacz wzdluzny;16;16;1;20
923036480;ZAFAKTUROWANE;4528187;RUD-57@;2026-02-12;Przekladnia kierownicza;14;14;1;20
289864268;ZAWIESZONE;4528187;RUD-57@;2026-02-12;Drzwi przednie lewe;1;1;1;20
284612384;ZAFAKTUROWANE;6194120;BIA-PRIM-68;2026-02-12;Silniczek krokowy;6;6;6;10
726610539;WYSLANE;6194120;BIA-PRIM-68;2026-02-12;Podnosnik szyby;5;5;6;10
282821832;ZAFAKTUROWANE;6194120;BIA-PRIM-68;2026-02-12;Czujnik polozenia walu;9;9;6;10
409770584;WYSLANE;6194120;BIA-PRIM-68;2026-02-12;Zderzak tylny;26;1;6;10
409770584;WYSLANE;6194120;BIA-PRIM-68;2026-02-12;Zderzak tylny;26;25;6;10
68222356;PRZYDZIELONE;8482523;KRA-83@;2026-02-12;Zacisk hamulcowy tyl;25;25;7;10
454350903;ZAWIESZONE;8482523;KRA-83@;2026-02-12;Polos napedowa;15;15;7;10
865251839;ZAFAKTUROWANE;8482523;KRA-83@;2026-02-12;Chlodnica wody;24;24;7;10
481705135;ZAFAKTUROWANE;8482523;KRA-83@;2026-02-12;Katalizator;8;8;7;10
71079472;ZAWIESZONE;7455823;KRA-80@;2026-02-12;Polos napedowa;16;16;7;20
68222356;PRZYDZIELONE;5237689;RUD-13@;2026-02-12;Zacisk hamulcowy tyl;3;3;1;10
749631470;PRZYDZIELONE;5237689;RUD-13@;2026-02-12;Beben hamulcowy;14;14;1;10
950756571;ZAFAKTUROWANE;3977565;WAR-PRIM-68;2026-02-12;Pioro wycieraczki przod;9;9;10;10
71079472;NIEZREALIZOWANE;3977565;WAR-PRIM-68;2026-02-12;Polos napedowa;30;30;10;10
267002705;NIEZREALIZOWANE;3977565;WAR-PRIM-68;2026-02-12;Rolka napinacza;7;7;10;10
470416376;ZAWIESZONE;3977565;WAR-PRIM-68;2026-02-12;Chlodnica klimatyzacji;11;11;10;10
364333393;PRZEKIEROWANE;3532798;OLS-ASO-59;2026-02-12;Pasy bezpieczenstwa;28;28;142;10
825286600;WYSLANE;3532798;OLS-ASO-59;2026-02-12;Drzwi przednie prawe;3;3;142;10
298481886;ZAWIESZONE;1571205;LUB-67@;2026-02-12;Alternator;3;3;4;20
925223847;ZAFAKTUROWANE;7456504;KRA-PARTEX-63;2026-02-12;Kolektor ssacy;10;10;7;10
348205935;PRZYDZIELONE;7456504;KRA-PARTEX-63;2026-02-12;Olej silnikowy 5W30;4;4;7;10
295320485;PRZYDZIELONE;5748362;WAR-VCAR-34;2026-02-12;Amortyzator tyl;2;2;10;10
686589303;WYSLANE;5748362;WAR-VCAR-34;2026-02-12;Kolektor wydechowy;3;3;10;10
936777846;ZAFAKTUROWANE;5748362;WAR-VCAR-34;2026-02-12;Blotnik lewy;22;22;10;10
284422919;WYSLANE;7918573;KRA-22@;2026-02-12;Katalizator;8;7;7;10
284422919;WYSLANE;7918573;KRA-22@;2026-02-12;Katalizator;8;1;7;10
409770584;ZAWIESZONE;7918573;KRA-22@;2026-02-12;Zderzak tylny;15;15;7;10
733963718;ZAFAKTUROWANE;7918573;KRA-22@;2026-02-12;Drzwi przednie prawe;10;10;7;10
60072915;PRZEKIEROWANE;7918573;KRA-22@;2026-02-12;Wal napedowy;7;4;7;10
60072915;PRZEKIEROWANE;7918573;KRA-22@;2026-02-12;Wal napedowy;7;3;7;10
964039981;ZAFAKTUROWANE;8681139;LUB-40@;2026-02-12;Cewka zaplonowa;12;12;4;20
166954844;NIEZREALIZOWANE;8681139;LUB-40@;2026-02-12;Polos napedowa;19;19;4;20
85685980;ZAFAKTUROWANE;8681139;LUB-40@;2026-02-12;Plyn chlodniczy;6;6;4;20
869129330;PRZYDZIELONE;1958181;WAR-35@;2026-02-12;Pioro wycieraczki tyl;27;27;10;20
74694276;WSTRZYMANE;1958181;WAR-35@;2026-02-12;Tlok silnika;30;30;10;20
686589303;WSTRZYMANE;1958181;WAR-35@;2026-02-12;Kolektor wydechowy;28;10;10;20
686589303;WSTRZYMANE;1958181;WAR-35@;2026-02-12;Kolektor wydechowy;28;18;10;20
241276931;PRZEKIEROWANE;8963057;BIA-PRIM-68;2026-02-12;Pompa oleju;9;9;6;10
213510298;WSTRZYMANE;3020039;KRA-PRIM-63;2026-02-12;Halogen przeciwmgielny;25;25;7;20
407953839;ZAWIESZONE;3020039;KRA-PRIM-63;2026-02-12;Przepustnica;28;28;7;20
224966459;ZAWIESZONE;1367561;RUD-PRIM-51;2026-02-12;Lusterko zewnetrzne lewe;5;5;1;10
129937269;PRZEKIEROWANE;1367561;RUD-PRIM-51;2026-02-12;Amortyzator tyl;26;26;1;10
58175865;PRZYDZIELONE;1367561;RUD-PRIM-51;2026-02-12;Lusterko zewnetrzne prawe;9;9;1;10
492698426;NIEZREALIZOWANE;1367561;RUD-PRIM-51;2026-02-12;Filtr DPF;13;6;1;10
492698426;NIEZREALIZOWANE;1367561;RUD-PRIM-51;2026-02-12;Filtr DPF;13;7;1;10
247093812;PRZYDZIELONE;9314387;WAR-PRIM-31;2026-02-12;Zderzak przedni;18;8;10;10
247093812;PRZYDZIELONE;9314387;WAR-PRIM-31;2026-02-12;Zderzak przedni;18;10;10;10
547109690;PRZYDZIELONE;9314387;WAR-PRIM-31;2026-02-12;Modul zaplonowy;7;7;10;10
120127054;WSTRZYMANE;5485173;RUD-69@;2026-02-12;Pompa hamulcowa;18;18;1;20
936777846;ZAFAKTUROWANE;5485173;RUD-69@;2026-02-12;Blotnik lewy;17;17;1;20
994688970;NIEZREALIZOWANE;7448286;OLS-69@;2026-02-12;Klamka zewnetrzna;23;23;142;10
997423271;ZAWIESZONE;7846138;KRA-PRIM-25;2026-02-12;Przekaznik pompy;28;28;7;10
257119965;PRZEKIEROWANE;7846138;KRA-PRIM-25;2026-02-12;Miska olejowa;4;4;7;10
555752829;WSTRZYMANE;7846138;KRA-PRIM-25;2026-02-12;Czujnik ABS;4;2;7;10
555752829;WSTRZYMANE;7846138;KRA-PRIM-25;2026-02-12;Czujnik ABS;4;2;7;10
388312652;NIEZREALIZOWANE;3327350;OLS-PRIM-58;2026-02-12;Swieca zarowa;11;11;142;10
28502780;WSTRZYMANE;3327350;OLS-PRIM-58;2026-02-12;Wiazka elektryczna;11;11;142;10
580461872;ZAFAKTUROWANE;9778395;RUD-PRIM-38;2026-02-12;Olej silnikowy 5W30;6;6;1;10
836053811;PRZEKIEROWANE;9778395;RUD-PRIM-38;2026-02-12;Silniczek krokowy;27;27;1;10
15856122;WSTRZYMANE;8648272;RUD-PRIM-56;2026-02-12;Pompa paliwa;20;20;1;10
927547643;NIEZREALIZOWANE;8648272;RUD-PRIM-56;2026-02-12;Szyba boczna;2;2;1;10
142078763;ZAFAKTUROWANE;8648272;RUD-PRIM-56;2026-02-12;Szyba czolowa;30;30;1;10
85685980;ZAFAKTUROWANE;8648272;RUD-PRIM-56;2026-02-12;Plyn chlodniczy;26;26;1;10
3494630;PRZEKIEROWANE;4984595;OLS-34@;2026-02-12;Szyba czolowa;24;19;142;10
3494630;PRZEKIEROWANE;4984595;OLS-34@;2026-02-12;Szyba czolowa;24;5;142;10
299095574;ZAFAKTUROWANE;4984595;OLS-34@;2026-02-12;Rozrusznik;24;24;142;10
315153362;WSTRZYMANE;2169887;RUD-28@;2026-02-12;Plyn hamulcowy;10;10;1;20
289864268;NIEZREALIZOWANE;2603001;WAR-PRIM-38;2026-02-12;Drzwi przednie lewe;11;11;10;10
424816516;PRZYDZIELONE;2603001;WAR-PRIM-38;2026-02-12;Zbiorniczek wyrownawczy;11;11;10;10
950044367;ZAFAKTUROWANE;4106974;LUB-PRIM-59;2026-02-12;Wlacznik swiatel;22;22;4;20
289864268;NIEZREALIZOWANE;4106974;LUB-PRIM-59;2026-02-12;Drzwi przednie lewe;7;7;4;20
972197337;PRZEKIEROWANE;4106974;LUB-PRIM-59;2026-02-12;Walek rozrzadu;20;17;4;20
972197337;PRZEKIEROWANE;4106974;LUB-PRIM-59;2026-02-12;Walek rozrzadu;20;3;4;20
790789946;PRZEKIEROWANE;4106974;LUB-PRIM-59;2026-02-12;Kolektor ssacy;29;27;4;20
790789946;PRZEKIEROWANE;4106974;LUB-PRIM-59;2026-02-12;Kolektor ssacy;29;2;4;20
869129330;WSTRZYMANE;4733070;OLS-96@;2026-02-12;Pioro wycieraczki tyl;8;8;142;20
492698426;PRZEKIEROWANE;4733070;OLS-96@;2026-02-12;Filtr DPF;13;10;142;20
492698426;PRZEKIEROWANE;4733070;OLS-96@;2026-02-12;Filtr DPF;13;3;142;20
105685387;WSTRZYMANE;4650071;LUB-85@;2026-02-12;Miska olejowa;3;3;4;10
927547643;PRZYDZIELONE;4650071;LUB-85@;2026-02-12;Szyba boczna;29;25;4;10
927547643;PRZYDZIELONE;4650071;LUB-85@;2026-02-12;Szyba boczna;29;4;4;10
677651645;WSTRZYMANE;4650071;LUB-85@;2026-02-12;Miska olejowa;17;17;4;10
267002705;WSTRZYMANE;8371765;LUB-PRIM-58;2026-02-12;Rolka napinacza;30;30;4;20
406929288;NIEZREALIZOWANE;8371765;LUB-PRIM-58;2026-02-12;Silnik kompletny;1;1;4;20
268237631;WYSLANE;4996629;RUD-49@;2026-02-12;Pioro wycieraczki tyl;28;28;1;10
269963851;NIEZREALIZOWANE;6627692;WAR-PRIM-34;2026-02-12;Bezpiecznik glowny;3;3;10;10
234770738;NIEZREALIZOWANE;6627692;WAR-PRIM-34;2026-02-12;Wal napedowy;26;26;10;10
142078763;ZAFAKTUROWANE;6627692;WAR-PRIM-34;2026-02-12;Szyba czolowa;21;21;10;10
239680711;ZAWIESZONE;6627692;WAR-PRIM-34;2026-02-12;Katalizator;20;20;10;10
927547643;WSTRZYMANE;5141833;SUW-17@;2026-02-12;Szyba boczna;18;1;146;10
927547643;WSTRZYMANE;5141833;SUW-17@;2026-02-12;Szyba boczna;18;17;146;10
675006843;ZAFAKTUROWANE;7441316;BIA-24@;2026-02-12;Maska silnika;2;2;6;10
818160683;WSTRZYMANE;7441316;BIA-24@;2026-02-12;Termostat;30;30;6;10
91979690;ZAFAKTUROWANE;7441316;BIA-24@;2026-02-12;Szyba boczna;5;5;6;10
682570971;WSTRZYMANE;7441316;BIA-24@;2026-02-12;Filtr paliwa;11;7;6;10
682570971;WSTRZYMANE;7441316;BIA-24@;2026-02-12;Filtr paliwa;11;4;6;10
380434119;NIEZREALIZOWANE;7534276;WAR-17@;2026-02-12;Beben hamulcowy;25;25;10;20
134041070;WYSLANE;7534276;WAR-17@;2026-02-12;Zacisk hamulcowy przod;29;20;10;20
134041070;WYSLANE;7534276;WAR-17@;2026-02-12;Zacisk hamulcowy przod;29;9;10;20
407953839;WYSLANE;7534276;WAR-17@;2026-02-12;Przepustnica;17;17;10;20
314807776;NIEZREALIZOWANE;4346071;OLS-PRIM-85;2026-02-12;Filtr paliwa;13;8;142;10
314807776;NIEZREALIZOWANE;4346071;OLS-PRIM-85;2026-02-12;Filtr paliwa;13;5;142;10
267002705;PRZYDZIELONE;4346071;OLS-PRIM-85;2026-02-12;Rolka napinacza;8;8;142;10
437087308;ZAFAKTUROWANE;4346071;OLS-PRIM-85;2026-02-12;Rolka napinacza;6;6;142;10
224966459;PRZEKIEROWANE;7518089;BIA-PRIM-89;2026-02-12;Lusterko zewnetrzne lewe;27;27;6;10
363026614;NIEZREALIZOWANE;8295267;OLS-IC-52;2026-02-12;Blok silnika;2;2;142;10
68222356;ZAWIESZONE;8874287;LUB-28@;2026-02-12;Zacisk hamulcowy tyl;24;24;4;20
84621066;PRZYDZIELONE;8874287;LUB-28@;2026-02-12;Bezpiecznik glowny;27;16;4;20
84621066;PRZYDZIELONE;8874287;LUB-28@;2026-02-12;Bezpiecznik glowny;27;11;4;20
295320485;WYSLANE;8874287;LUB-28@;2026-02-12;Amortyzator tyl;24;24;4;20
269963851;PRZYDZIELONE;8874287;LUB-28@;2026-02-12;Bezpiecznik glowny;16;13;4;20
269963851;PRZYDZIELONE;8874287;LUB-28@;2026-02-12;Bezpiecznik glowny;16;3;4;20
