P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
267002705;ZAFAKTUROWANE;6326907;KRA-78@;2026-01-28;Rolka napinacza;21;15;7;10
247093812;WSTRZYMANE;6326907;KRA-78@;2026-01-28;Zderzak przedni;22;22;7;10
924876553;ZAWIESZONE;9060130;OLS-PRIM-22;2026-01-28;Plyn chlodniczy;21;4;142;10
924876553;ZAWIESZONE;9060130;OLS-PRIM-22;2026-01-28;Plyn chlodniczy;21;17;142;10
380434119;NIEZREALIZOWANE;9060130;OLS-PRIM-22;2026-01-28;Beben hamulcowy;20;20;142;10
585136461;WSTRZYMANE;9060130;OLS-PRIM-22;2026-01-28;Szczeki hamulcowe;24;24;142;10
673725057;PRZEKIEROWANE;4732932;LUB-49@;2026-01-28;Chlodnica wody;23;23;4;10
590917304;NIEZREALIZOWANE;4732932;LUB-49@;2026-01-28;Przepustnica;21;21;4;10
62969284;ZAFAKTUROWANE;6780919;OLS-39@;2026-01-28;Wentylator chlodnicy;1;1;142;20
267002705;ZAWIESZONE;6780919;OLS-39@;2026-01-28;Rolka napinacza;24;24;142;20
957980516;WSTRZYMANE;6384026;OLS-PRIM-62;2026-01-28;Przekaznik pompy;3;3;142;10
236466621;WYSLANE;6384026;OLS-PRIM-62;2026-01-28;Silnik kompletny;9;9;142;10
173471957;PRZYDZIELONE;4436522;KRA-PRIM-65;2026-01-28;Przekaznik pompy;5;5;7;10
142078763;PRZEKIEROWANE;4436522;KRA-PRIM-65;2026-01-28;Szyba czolowa;9;9;7;10
507860824;ZAFAKTUROWANE;4436522;KRA-PRIM-65;2026-01-28;Filtr oleju;15;13;7;10
507860824;ZAFAKTUROWANE;4436522;KRA-PRIM-65;2026-01-28;Filtr oleju;15;2;7;10
62969284;ZAFAKTUROWANE;4436522;KRA-PRIM-65;2026-01-28;Wentylator chlodnicy;18;18;7;10
675006843;NIEZREALIZOWANE;5050240;RUD-73@;2026-01-28;Maska silnika;10;10;1;20
315153362;WSTRZYMANE;5050240;RUD-73@;2026-01-28;Plyn hamulcowy;20;20;1;20
129937269;ZAWIESZONE;3889843;WAR-PRIM-23;2026-01-28;Amortyzator tyl;17;5;10;10
129937269;ZAWIESZONE;3889843;WAR-PRIM-23;2026-01-28;Amortyzator tyl;17;12;10;10
84621066;ZAFAKTUROWANE;8349730;KRA-IC-38;2026-01-28;Bezpiecznik glowny;18;18;7;20
71079472;ZAWIESZONE;7751605;LUB-23@;2026-01-28;Polos napedowa;28;13;4;10
71079472;ZAWIESZONE;7751605;LUB-23@;2026-01-28;Polos napedowa;28;15;4;10
943530428;NIEZREALIZOWANE;7751605;LUB-23@;2026-01-28;Filtr paliwa;28;28;4;10
671420971;PRZYDZIELONE;7751605;LUB-23@;2026-01-28;Lacznik stabilizatora;26;26;4;10
882413818;WSTRZYMANE;2926425;KRA-71@;2026-01-28;Walek rozrzadu;5;5;7;20
409770584;WSTRZYMANE;6497961;BIA-90@;2026-01-28;Zderzak tylny;11;11;6;20
289864268;WYSLANE;1730497;KRA-78@;2026-01-28;Drzwi przednie lewe;4;4;7;10
101291557;ZAWIESZONE;1779514;KRA-35@;2026-01-28;Przepustnica;10;10;7;10
134041070;NIEZREALIZOWANE;1779514;KRA-35@;2026-01-28;Zacisk hamulcowy przod;25;25;7;10
385461171;WYSLANE;7491132;SUW-293X;2026-01-28;Olej przekladniowy;21;21;146;10
91979690;ZAWIESZONE;7491132;SUW-293X;2026-01-28;Szyba boczna;17;17;146;10
671420971;PRZYDZIELONE;7491132;SUW-293X;2026-01-28;Lacznik stabilizatora;26;26;146;10
268237631;NIEZREALIZOWANE;7491132;SUW-293X;2026-01-28;Pioro wycieraczki tyl;10;10;146;10
409770584;PRZEKIEROWANE;7491132;SUW-293X;2026-01-28;Zderzak tylny;23;23;146;10
964039981;ZAFAKTUROWANE;7491132;SUW-293X;2026-01-28;Cewka zaplonowa;5;5;146;10
282821832;ZAFAKTUROWANE;7491132;SUW-293X;2026-01-28;Czujnik polozenia walu;5;5;146;10
980482440;PRZEKIEROWANE;7491132;SUW-293X;2026-01-28;Swieca zaplonowa;23;23;146;10
109757451;WSTRZYMANE;7491132;SUW-293X;2026-01-28;Pompa paliwa;13;13;146;10
407953839;WYSLANE;7491132;SUW-293X;2026-01-28;Przepustnica;11;11;146;10
380434119;PRZEKIEROWANE;7491132;SUW-293X;2026-01-28;Beben hamulcowy;20;20;146;10
994851203;WSTRZYMANE;7491132;SUW-293X;2026-01-28;Kierownica;4;4;146;10
76238245;ZAFAKTUROWANE;7491132;SUW-293X;2026-01-28;Lampa tylna prawa;9;9;146;10
927547643;PRZEKIEROWANE;7491132;SUW-293X;2026-01-28;Szyba boczna;9;9;146;10
453045110;WSTRZYMANE;7491132;SUW-293X;2026-01-28;Walek rozrzadu;1;1;146;10
284422919;ZAWIESZONE;7491132;SUW-293X;2026-01-28;Katalizator;26;26;146;10
364333393;NIEZREALIZOWANE;7491132;SUW-293X;2026-01-28;Pasy bezpieczenstwa;25;25;146;10
306294028;WYSLANE;7491132;SUW-293X;2026-01-28;Beben hamulcowy;6;6;146;10
120127054;ZAWIESZONE;7491132;SUW-293X;2026-01-28;Pompa hamulcowa;2;2;146;10
496358124;PRZEKIEROWANE;7491132;SUW-293X;2026-01-28;Zacisk hamulcowy przod;27;27;146;10
631701672;ZAFAKTUROWANE;7491132;SUW-293X;2026-01-28;Bezpiecznik glowny;25;25;146;10
134041070;NIEZREALIZOWANE;5956256;RUD-41@;2026-01-28;Zacisk hamulcowy przod;5;2;1;10
134041070;NIEZREALIZOWANE;5956256;RUD-41@;2026-01-28;Zacisk hamulcowy przod;5;3;1;10
545129047;NIEZREALIZOWANE;5956256;RUD-41@;2026-01-28;Czujnik parkowania;8;8;1;10
101291557;ZAFAKTUROWANE;5956256;RUD-41@;2026-01-28;Przepustnica;11;7;1;10
101291557;ZAFAKTUROWANE;5956256;RUD-41@;2026-01-28;Przepustnica;11;4;1;10
997423271;WSTRZYMANE;1733970;RUD-PRIM-56;2026-01-28;Przekaznik pompy;1;1;1;10
997423271;ZAWIESZONE;1007753;BIA-IC-68;2026-01-28;Przekaznik pompy;21;21;6;10
911290105;ZAWIESZONE;1007753;BIA-IC-68;2026-01-28;Amortyzator przod;2;2;6;10
258643898;ZAFAKTUROWANE;1007753;BIA-IC-68;2026-01-28;Pompka spryskiwacza;1;1;6;10
507860824;NIEZREALIZOWANE;1007753;BIA-IC-68;2026-01-28;Filtr oleju;28;25;6;10
507860824;NIEZREALIZOWANE;1007753;BIA-IC-68;2026-01-28;Filtr oleju;28;3;6;10
85685980;PRZEKIEROWANE;8115247;WAR-36@;2026-01-28;Plyn chlodniczy;23;23;10;10
369329644;PRZEKIEROWANE;8115247;WAR-36@;2026-01-28;Blotnik lewy;18;18;10;10
924265163;ZAWIESZONE;8115247;WAR-36@;2026-01-28;Glowica silnika;27;27;10;10
941002571;ZAFAKTUROWANE;8115247;WAR-36@;2026-01-28;Halogen przeciwmgielny;5;5;10;10
262873730;WSTRZYMANE;3796145;SUW-PRIM-86;2026-01-28;Chlodnica wody;6;6;146;10
117744861;NIEZREALIZOWANE;3796145;SUW-PRIM-86;2026-01-28;Sonda lambda;7;7;146;10
765533129;WSTRZYMANE;3796145;SUW-PRIM-86;2026-01-28;Guma stabilizatora;29;29;146;10
994851203;WSTRZYMANE;3796145;SUW-PRIM-86;2026-01-28;Kierownica;16;16;146;10
824980419;PRZYDZIELONE;6432543;BIA-PRIM-16;2026-01-28;Deska rozdzielcza;17;17;6;10
269963851;NIEZREALIZOWANE;6432543;BIA-PRIM-16;2026-01-28;Bezpiecznik glowny;5;5;6;10
701652483;NIEZREALIZOWANE;5404767;KRA-PRIM-92;2026-01-28;Drzwi przednie prawe;11;11;7;10
925223847;ZAFAKTUROWANE;4488928;RUD-85@;2026-01-28;Kolektor ssacy;14;14;1;20
703781909;NIEZREALIZOWANE;3631108;OLS-575Y;2026-01-28;Modul zaplonowy;3;3;142;10
50600821;ZAFAKTUROWANE;3631108;OLS-575Y;2026-01-28;Pioro wycieraczki przod;4;4;142;10
980482440;PRZYDZIELONE;3631108;OLS-575Y;2026-01-28;Swieca zaplonowa;17;17;142;10
236466621;ZAWIESZONE;9658470;BIA-44@;2026-01-28;Silnik kompletny;18;18;6;20
129937269;ZAFAKTUROWANE;7674515;BIA-PRIM-12;2026-01-28;Amortyzator tyl;12;12;6;10
836053811;PRZYDZIELONE;2347773;INT-WAR;2026-01-28;Silniczek krokowy;5;5;10;10
547109690;WSTRZYMANE;2347773;INT-WAR;2026-01-28;Modul zaplonowy;27;27;10;10
204245259;WSTRZYMANE;2347773;INT-WAR;2026-01-28;Wlacznik swiatel;28;28;10;10
453001960;ZAFAKTUROWANE;1410895;OLS-PRIM-44;2026-01-28;Pasek wieloklinowy;7;7;142;20
927547643;WSTRZYMANE;1410895;OLS-PRIM-44;2026-01-28;Szyba boczna;9;5;142;20
927547643;WSTRZYMANE;1410895;OLS-PRIM-44;2026-01-28;Szyba boczna;9;4;142;20
241276931;ZAFAKTUROWANE;1410895;OLS-PRIM-44;2026-01-28;Pompa oleju;26;26;142;20
675006843;ZAWIESZONE;1078329;109-6651;2026-01-28;Maska silnika;12;12;4;10
627704430;ZAFAKTUROWANE;1078329;109-6651;2026-01-28;Beben hamulcowy;23;23;4;10
453001960;PRZYDZIELONE;1078329;109-6651;2026-01-28;Pasek wieloklinowy;27;27;4;10
941002571;PRZYDZIELONE;1078329;109-6651;2026-01-28;Halogen przeciwmgielny;16;16;4;10
432321310;ZAWIESZONE;5073777;RUD-ASO-37;2026-01-28;Szyba boczna;4;4;1;20
765533129;PRZEKIEROWANE;5073777;RUD-ASO-37;2026-01-28;Guma stabilizatora;2;2;1;20
306294028;PRZEKIEROWANE;8005648;LUB-PRIM-68;2026-01-28;Beben hamulcowy;7;7;4;10
314807776;NIEZREALIZOWANE;8005648;LUB-PRIM-68;2026-01-28;Filtr paliwa;28;28;4;10
542631108;ZAFAKTUROWANE;8005648;LUB-PRIM-68;2026-01-28;Blotnik lewy;12;12;4;10
269963851;NIEZREALIZOWANE;8259861;WAR-74@;2026-01-28;Bezpiecznik glowny;14;14;10;10
15856122;NIEZREALIZOWANE;8259861;WAR-74@;2026-01-28;Pompa paliwa;13;13;10;10
502574736;ZAFAKTUROWANE;8259861;WAR-74@;2026-01-28;Silniczek krokowy;24;24;10;10
453300810;NIEZREALIZOWANE;8259861;WAR-74@;2026-01-28;Zderzak tylny;9;9;10;10
