P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
819805579;PRZEKIEROWANE;4239692;RUD-28MOT;2026-03-10;Pompa wspomagania;7;3;1;10
571998889;NIEZREALIZOWANE;4239692;RUD-28MOT;2026-03-10;Kanapa tylna;8;8;1;10
697811251;PRZEKIEROWANE;2938217;RUD-82@;2026-03-10;Serwo hamulcowe;7;7;1;20
224966459;PRZEKIEROWANE;2938217;RUD-82@;2026-03-10;Lusterko zewnetrzne lewe;7;4;1;20
224966459;PRZEKIEROWANE;2938217;RUD-82@;2026-03-10;Lusterko zewnetrzne lewe;7;3;1;20
681812744;ZAWIESZONE;2938217;RUD-82@;2026-03-10;Wentylator chlodnicy;12;12;1;20
740749735;WYSLANE;4236424;LUB-PRIM-94;2026-03-10;Sprzeglo dwumasowe;19;19;4;20
76677861;NIEZREALIZOWANE;4236424;LUB-PRIM-94;2026-03-10;Blotnik lewy;2;2;4;20
239680711;WYSLANE;2655490;NT-2785;2026-03-10;Katalizator;9;8;142;10
239680711;WYSLANE;2655490;NT-2785;2026-03-10;Katalizator;9;1;142;10
947461608;WYSLANE;2655490;NT-2785;2026-03-10;Swieca zarowa;11;11;142;10
580461872;ZAFAKTUROWANE;1678845;BIA-58@;2026-03-10;Olej silnikowy 5W30;1;1;6;10
806258900;ZAWIESZONE;1407466;RUD-PRIM-16;2026-03-10;Wahacz poprzeczny;27;27;1;20
282126655;PRZEKIEROWANE;1407466;RUD-PRIM-16;2026-03-10;Zamek drzwi;6;6;1;20
62969284;WYSLANE;1407466;RUD-PRIM-16;2026-03-10;Wentylator chlodnicy;14;14;1;20
76238245;ZAFAKTUROWANE;1407466;RUD-PRIM-16;2026-03-10;Lampa tylna prawa;3;2;1;20
76238245;ZAFAKTUROWANE;1407466;RUD-PRIM-16;2026-03-10;Lampa tylna prawa;3;1;1;20
671420971;PRZEKIEROWANE;9609100;WAR-PRIM-54;2026-03-10;Lacznik stabilizatora;5;5;10;20
475818013;ZAWIESZONE;9609100;WAR-PRIM-54;2026-03-10;Filtr oleju;15;15;10;20
3494630;PRZEKIEROWANE;7751325;OLS-77@;2026-03-10;Szyba czolowa;10;4;142;10
3494630;PRZEKIEROWANE;7751325;OLS-77@;2026-03-10;Szyba czolowa;10;6;142;10
401496939;WSTRZYMANE;7751325;OLS-77@;2026-03-10;Fotel kierowcy;10;10;142;10
671420971;PRZYDZIELONE;6762876;LUB-17@;2026-03-10;Lacznik stabilizatora;16;16;4;10
206478299;ZAFAKTUROWANE;6762876;LUB-17@;2026-03-10;Lampa tylna prawa;6;6;4;10
108459460;ZAFAKTUROWANE;6762876;LUB-17@;2026-03-10;Zacisk hamulcowy przod;20;20;4;10
521463189;ZAWIESZONE;6285036;WAR-65@;2026-03-10;Akumulator AGM;26;26;10;10
315153362;WYSLANE;3261191;OLS-51@;2026-03-10;Plyn hamulcowy;15;15;142;10
406929288;PRZEKIEROWANE;3261191;OLS-51@;2026-03-10;Silnik kompletny;24;24;142;10
178585192;PRZEKIEROWANE;3261191;OLS-51@;2026-03-10;Tarcza hamulcowa;5;5;142;10
524646385;NIEZREALIZOWANE;3261191;OLS-51@;2026-03-10;Blok silnika;7;7;142;10
545129047;WSTRZYMANE;3158011;SUW-VCAR-53;2026-03-10;Czujnik parkowania;24;24;146;10
135044324;WSTRZYMANE;3158011;SUW-VCAR-53;2026-03-10;Tlumik srodkowy;22;22;146;10
54328806;ZAFAKTUROWANE;3158011;SUW-VCAR-53;2026-03-10;Drzwi tylne lewe;28;28;146;10
936777846;ZAFAKTUROWANE;3158011;SUW-VCAR-53;2026-03-10;Blotnik lewy;24;24;146;10
708412051;WYSLANE;2821263;WAR-PRIM-20;2026-03-10;Akumulator 12V;24;24;10;10
632729211;PRZYDZIELONE;2821263;WAR-PRIM-20;2026-03-10;Wahacz wzdluzny;29;29;10;10
428863029;ZAWIESZONE;2821263;WAR-PRIM-20;2026-03-10;Pompa hamulcowa;9;9;10;10
496358124;PRZEKIEROWANE;2821263;WAR-PRIM-20;2026-03-10;Zacisk hamulcowy przod;29;29;10;10
673725057;ZAFAKTUROWANE;6467576;RUD-357Y;2026-03-10;Chlodnica wody;12;12;1;10
819805579;ZAFAKTUROWANE;8652971;OLS-20@;2026-03-10;Pompa wspomagania;3;3;142;10
401496939;PRZYDZIELONE;8652971;OLS-20@;2026-03-10;Fotel kierowcy;30;30;142;10
206478299;ZAWIESZONE;8652971;OLS-20@;2026-03-10;Lampa tylna prawa;21;21;142;10
245834373;NIEZREALIZOWANE;8652971;OLS-20@;2026-03-10;Pompa oleju;7;7;142;10
850498739;ZAWIESZONE;6087223;BIA-PRIM-68;2026-03-10;Reflektor lewy LED;9;1;6;20
850498739;ZAWIESZONE;6087223;BIA-PRIM-68;2026-03-10;Reflektor lewy LED;9;8;6;20
337892805;WSTRZYMANE;6087223;BIA-PRIM-68;2026-03-10;Polos napedowa;28;18;6;20
337892805;WSTRZYMANE;6087223;BIA-PRIM-68;2026-03-10;Polos napedowa;28;10;6;20
545108869;WYSLANE;9166033;WAR-63@;2026-03-10;Blotnik lewy;10;10;10;10
631701672;ZAWIESZONE;9166033;WAR-63@;2026-03-10;Bezpiecznik glowny;20;20;10;10
364333393;NIEZREALIZOWANE;2240280;LUB-PRIM-14;2026-03-10;Pasy bezpieczenstwa;30;30;4;10
432321310;PRZYDZIELONE;2240280;LUB-PRIM-14;2026-03-10;Szyba boczna;16;16;4;10
697811251;NIEZREALIZOWANE;2240280;LUB-PRIM-14;2026-03-10;Serwo hamulcowe;4;4;4;10
950756571;ZAFAKTUROWANE;2240280;LUB-PRIM-14;2026-03-10;Pioro wycieraczki przod;20;20;4;10
430757414;NIEZREALIZOWANE;1628253;LUB-ASO-28;2026-03-10;Wahacz poprzeczny;10;10;4;20
545108869;NIEZREALIZOWANE;1628253;LUB-ASO-28;2026-03-10;Blotnik lewy;27;27;4;20
555752829;ZAFAKTUROWANE;4170812;WAR-PRIM-96;2026-03-10;Czujnik ABS;28;11;10;10
555752829;ZAFAKTUROWANE;4170812;WAR-PRIM-96;2026-03-10;Czujnik ABS;28;17;10;10
806258900;ZAFAKTUROWANE;4170812;WAR-PRIM-96;2026-03-10;Wahacz poprzeczny;10;10;10;10
997423271;ZAFAKTUROWANE;3086695;KRA-793Y;2026-03-10;Przekaznik pompy;8;8;7;10
950756571;NIEZREALIZOWANE;9165431;BIA-15@;2026-03-10;Pioro wycieraczki przod;25;18;6;20
950756571;NIEZREALIZOWANE;9165431;BIA-15@;2026-03-10;Pioro wycieraczki przod;25;7;6;20
286675249;ZAFAKTUROWANE;4751198;KRA-PRIM-82;2026-03-10;Lampa tylna lewa;15;15;7;20
453300810;ZAWIESZONE;4751198;KRA-PRIM-82;2026-03-10;Zderzak tylny;4;4;7;20
707587342;NIEZREALIZOWANE;4751198;KRA-PRIM-82;2026-03-10;Plyn hamulcowy;29;29;7;20
573538321;ZAFAKTUROWANE;4751198;KRA-PRIM-82;2026-03-10;Szyba boczna;22;22;7;20
496358124;ZAFAKTUROWANE;8873557;LUB-79@;2026-03-10;Zacisk hamulcowy przod;1;1;4;20
671420971;ZAWIESZONE;8873557;LUB-79@;2026-03-10;Lacznik stabilizatora;5;5;4;20
262873730;ZAWIESZONE;8873557;LUB-79@;2026-03-10;Chlodnica wody;9;9;4;20
114267751;WSTRZYMANE;8873557;LUB-79@;2026-03-10;Pioro wycieraczki tyl;1;1;4;20
850498739;WSTRZYMANE;3735614;BIA-678Y;2026-03-10;Reflektor lewy LED;8;8;6;10
941002571;ZAWIESZONE;5933673;KRA-41@;2026-03-10;Halogen przeciwmgielny;17;17;7;20
109757451;ZAFAKTUROWANE;5933673;KRA-41@;2026-03-10;Pompa paliwa;25;25;7;20
365351213;WYSLANE;5933673;KRA-41@;2026-03-10;Wahacz wzdluzny;18;18;7;20
129937269;ZAFAKTUROWANE;5933673;KRA-41@;2026-03-10;Amortyzator tyl;15;15;7;20
369329644;PRZYDZIELONE;4440290;LUB-903X;2026-03-10;Blotnik lewy;22;22;4;10
314807776;ZAFAKTUROWANE;9991251;OLS-71@;2026-03-10;Filtr paliwa;27;24;142;20
314807776;ZAFAKTUROWANE;9991251;OLS-71@;2026-03-10;Filtr paliwa;27;3;142;20
507860824;PRZYDZIELONE;4390697;KRA-637Y;2026-03-10;Filtr oleju;9;9;7;10
936777846;NIEZREALIZOWANE;8591182;LUB-303Y;2026-03-10;Blotnik lewy;6;6;4;10
