P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
97623238;WYSLANE;3059004;LUB-76@;2026-04-05;Klamka zewnetrzna;22;2;4;10
26865092;NIEZREALIZOWANE;2574035;OLS-37@;2026-04-05;Podnosnik szyby;25;25;142;20
249967310;WYSLANE;2574035;OLS-37@;2026-04-05;Pioro wycieraczki przod;30;30;142;20
284612384;WYSLANE;5285075;KRA-19@;2026-04-05;Silniczek krokowy;16;16;7;10
230045022;ZAFAKTUROWANE;5285075;KRA-19@;2026-04-05;Przekaznik pompy;24;24;7;10
101291557;WSTRZYMANE;5285075;KRA-19@;2026-04-05;Przepustnica;4;4;7;10
590357116;ZAFAKTUROWANE;5285075;KRA-19@;2026-04-05;Wentylator chlodnicy;15;6;7;10
590357116;ZAFAKTUROWANE;5285075;KRA-19@;2026-04-05;Wentylator chlodnicy;15;9;7;10
32004523;NIEZREALIZOWANE;3632707;OLS-40@;2026-04-05;Pompa paliwa;7;7;142;20
289864268;PRZYDZIELONE;3632707;OLS-40@;2026-04-05;Drzwi przednie lewe;30;2;142;20
289864268;PRZYDZIELONE;3632707;OLS-40@;2026-04-05;Drzwi przednie lewe;30;28;142;20
114267751;PRZYDZIELONE;3632707;OLS-40@;2026-04-05;Pioro wycieraczki tyl;4;4;142;20
234770738;ZAWIESZONE;3271661;BIA-51@;2026-04-05;Wal napedowy;25;25;6;20
441427711;ZAFAKTUROWANE;3271661;BIA-51@;2026-04-05;Rozrusznik;6;6;6;20
245834373;ZAFAKTUROWANE;8595083;INT-LUB;2026-04-05;Pompa oleju;16;16;4;10
507860824;WSTRZYMANE;8595083;INT-LUB;2026-04-05;Filtr oleju;24;24;4;10
129937269;NIEZREALIZOWANE;8595083;INT-LUB;2026-04-05;Amortyzator tyl;17;17;4;10
980482440;ZAFAKTUROWANE;8595083;INT-LUB;2026-04-05;Swieca zaplonowa;20;20;4;10
718319417;PRZEKIEROWANE;1233179;KRA-PRIM-43;2026-04-05;Przewody zaplonowe;7;7;7;20
97623238;WSTRZYMANE;1233179;KRA-PRIM-43;2026-04-05;Klamka zewnetrzna;30;7;7;20
97623238;WSTRZYMANE;1233179;KRA-PRIM-43;2026-04-05;Klamka zewnetrzna;30;23;7;20
173471957;WYSLANE;1233179;KRA-PRIM-43;2026-04-05;Przekaznik pompy;24;24;7;20
950756571;PRZEKIEROWANE;1233179;KRA-PRIM-43;2026-04-05;Pioro wycieraczki przod;25;21;7;20
950756571;PRZEKIEROWANE;1233179;KRA-PRIM-43;2026-04-05;Pioro wycieraczki przod;25;4;7;20
994688970;PRZYDZIELONE;4652103;NT-7901;2026-04-05;Klamka zewnetrzna;23;23;142;10
105685387;WSTRZYMANE;4923163;OLS-979Y;2026-04-05;Miska olejowa;17;17;142;10
135044324;PRZEKIEROWANE;8252216;LUB-PRIM-47;2026-04-05;Tlumik srodkowy;11;11;4;10
749631470;PRZYDZIELONE;8252216;LUB-PRIM-47;2026-04-05;Beben hamulcowy;12;12;4;10
391745568;WYSLANE;5387318;BIA-35@;2026-04-05;Chlodnica wody;2;2;6;20
120127054;ZAWIESZONE;5387318;BIA-35@;2026-04-05;Pompa hamulcowa;2;2;6;20
68222356;ZAFAKTUROWANE;5387318;BIA-35@;2026-04-05;Zacisk hamulcowy tyl;9;9;6;20
50600821;WSTRZYMANE;7044295;WAR-PRIM-20;2026-04-05;Pioro wycieraczki przod;22;22;10;10
142078763;ZAWIESZONE;7044295;WAR-PRIM-20;2026-04-05;Szyba czolowa;30;28;10;10
142078763;ZAWIESZONE;7044295;WAR-PRIM-20;2026-04-05;Szyba czolowa;30;2;10;10
269963851;WYSLANE;7044295;WAR-PRIM-20;2026-04-05;Bezpiecznik glowny;29;29;10;10
697811251;NIEZREALIZOWANE;7044295;WAR-PRIM-20;2026-04-05;Serwo hamulcowe;26;26;10;10
85685980;NIEZREALIZOWANE;5036005;KRA-11@;2026-04-05;Plyn chlodniczy;6;6;7;10
492698426;PRZEKIEROWANE;5036005;KRA-11@;2026-04-05;Filtr DPF;14;14;7;10
74326370;WSTRZYMANE;5036005;KRA-11@;2026-04-05;Fotel kierowcy;28;28;7;10
521463189;PRZYDZIELONE;5036005;KRA-11@;2026-04-05;Akumulator AGM;15;15;7;10
135044324;NIEZREALIZOWANE;4110492;KRA-PRIM-24;2026-04-05;Tlumik srodkowy;16;16;7;10
299095574;ZAFAKTUROWANE;4110492;KRA-PRIM-24;2026-04-05;Rozrusznik;17;17;7;10
235503870;PRZEKIEROWANE;7853808;OLS-237Y;2026-04-05;Katalizator;8;8;142;10
68222356;PRZEKIEROWANE;7853808;OLS-237Y;2026-04-05;Zacisk hamulcowy tyl;19;19;142;10
129937269;WSTRZYMANE;7853808;OLS-237Y;2026-04-05;Amortyzator tyl;19;19;142;10
441427711;ZAFAKTUROWANE;3676968;SUW-670Y;2026-04-05;Rozrusznik;24;14;146;10
441427711;ZAFAKTUROWANE;3676968;SUW-670Y;2026-04-05;Rozrusznik;24;10;146;10
169830594;NIEZREALIZOWANE;3676968;SUW-670Y;2026-04-05;Alternator;15;15;146;10
927547643;WYSLANE;3676968;SUW-670Y;2026-04-05;Szyba boczna;26;26;146;10
542631108;WSTRZYMANE;3676968;SUW-670Y;2026-04-05;Blotnik lewy;30;10;146;10
542631108;WSTRZYMANE;3676968;SUW-670Y;2026-04-05;Blotnik lewy;30;20;146;10
738918273;PRZYDZIELONE;3676968;SUW-670Y;2026-04-05;Wiazka elektryczna;30;30;146;10
671420971;ZAWIESZONE;1547647;BIA-VCAR-31;2026-04-05;Lacznik stabilizatora;10;10;6;20
686589303;PRZEKIEROWANE;1547647;BIA-VCAR-31;2026-04-05;Kolektor wydechowy;7;7;6;20
991358895;PRZYDZIELONE;1547647;BIA-VCAR-31;2026-04-05;Turbosprezarka;16;11;6;20
991358895;PRZYDZIELONE;1547647;BIA-VCAR-31;2026-04-05;Turbosprezarka;16;5;6;20
258643898;ZAFAKTUROWANE;4135420;WAR-48@;2026-04-05;Pompka spryskiwacza;29;29;10;20
71079472;ZAWIESZONE;4135420;WAR-48@;2026-04-05;Polos napedowa;26;26;10;20
247093812;NIEZREALIZOWANE;4135420;WAR-48@;2026-04-05;Zderzak przedni;25;25;10;20
6987991;ZAWIESZONE;4135420;WAR-48@;2026-04-05;Fotel kierowcy;25;25;10;20
864421347;ZAWIESZONE;9882255;OLS-387Y;2026-04-05;Drazek kierowniczy;20;20;142;20
54328806;WYSLANE;9882255;OLS-387Y;2026-04-05;Drzwi tylne lewe;14;14;142;20
869129330;ZAFAKTUROWANE;9882255;OLS-387Y;2026-04-05;Pioro wycieraczki tyl;29;29;142;20
453045110;PRZEKIEROWANE;9882255;OLS-387Y;2026-04-05;Walek rozrzadu;20;20;142;20
941002571;WSTRZYMANE;9882255;OLS-387Y;2026-04-05;Halogen przeciwmgielny;24;19;142;20
941002571;WSTRZYMANE;9882255;OLS-387Y;2026-04-05;Halogen przeciwmgielny;24;5;142;20
991358895;WYSLANE;2243976;WAR-69@;2026-04-05;Turbosprezarka;13;13;10;10
740749735;PRZYDZIELONE;7056104;OLS-89@;2026-04-05;Sprzeglo dwumasowe;20;17;142;10
740749735;PRZYDZIELONE;7056104;OLS-89@;2026-04-05;Sprzeglo dwumasowe;20;3;142;10
502574736;NIEZREALIZOWANE;9595755;RUD-PRIM-99;2026-04-05;Silniczek krokowy;11;11;1;10
643121853;ZAFAKTUROWANE;9595755;RUD-PRIM-99;2026-04-05;Koncowka drazka kierowniczego;30;24;1;10
643121853;ZAFAKTUROWANE;9595755;RUD-PRIM-99;2026-04-05;Koncowka drazka kierowniczego;30;6;1;10
236466621;WSTRZYMANE;9551088;WAR-PRIM-46;2026-04-05;Silnik kompletny;26;26;10;10
28502780;ZAFAKTUROWANE;9551088;WAR-PRIM-46;2026-04-05;Wiazka elektryczna;21;21;10;10
260926298;NIEZREALIZOWANE;9551088;WAR-PRIM-46;2026-04-05;Kierownica;8;8;10;10
825286600;WSTRZYMANE;3321191;LUB-23@;2026-04-05;Drzwi przednie prawe;27;27;4;10
129937269;NIEZREALIZOWANE;3321191;LUB-23@;2026-04-05;Amortyzator tyl;28;28;4;10
991358895;PRZEKIEROWANE;3321191;LUB-23@;2026-04-05;Turbosprezarka;13;13;4;10
369329644;NIEZREALIZOWANE;7846837;SUW-PRIM-55;2026-04-05;Blotnik lewy;1;1;146;10
430623729;NIEZREALIZOWANE;7846837;SUW-PRIM-55;2026-04-05;Chlodnica klimatyzacji;6;6;146;10
726610539;WYSLANE;8957160;RUD-PRIM-60;2026-04-05;Podnosnik szyby;27;18;1;10
726610539;WYSLANE;8957160;RUD-PRIM-60;2026-04-05;Podnosnik szyby;27;9;1;10
142078763;WYSLANE;8957160;RUD-PRIM-60;2026-04-05;Szyba czolowa;6;6;1;10
936777846;PRZEKIEROWANE;8957160;RUD-PRIM-60;2026-04-05;Blotnik lewy;23;23;1;10
235819993;ZAFAKTUROWANE;1180225;KRA-PRIM-66;2026-04-05;Reflektor lewy LED;30;30;7;20
428863029;PRZYDZIELONE;1180225;KRA-PRIM-66;2026-04-05;Pompa hamulcowa;5;5;7;20
950044367;ZAFAKTUROWANE;1464466;SUW-73@;2026-04-05;Wlacznik swiatel;29;29;146;10
46664552;PRZEKIEROWANE;1464466;SUW-73@;2026-04-05;Szyba boczna;27;27;146;10
502574736;PRZEKIEROWANE;6087882;LUB-PRIM-46;2026-04-05;Silniczek krokowy;19;19;4;10
262873730;PRZEKIEROWANE;2503018;BIA-91@;2026-04-05;Chlodnica wody;4;2;6;20
262873730;PRZEKIEROWANE;2503018;BIA-91@;2026-04-05;Chlodnica wody;4;2;6;20
749631470;PRZYDZIELONE;2503018;BIA-91@;2026-04-05;Beben hamulcowy;2;2;6;20
409770584;PRZYDZIELONE;2503018;BIA-91@;2026-04-05;Zderzak tylny;24;24;6;20
