P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
903745581;NIEZREALIZOWANE;4798807;RUD-PRIM-67;2026-02-24;Drzwi przednie lewe;11;6;1;10
730458745;NIEZREALIZOWANE;1211834;SUW-89@;2026-02-24;Szyba czolowa;5;5;146;20
85685980;ZAWIESZONE;6656338;BIA-80@;2026-02-24;Plyn chlodniczy;24;24;6;20
284037113;PRZYDZIELONE;6656338;BIA-80@;2026-02-24;Filtr oleju;11;11;6;20
718319417;WSTRZYMANE;6656338;BIA-80@;2026-02-24;Przewody zaplonowe;24;24;6;20
590357116;NIEZREALIZOWANE;6656338;BIA-80@;2026-02-24;Wentylator chlodnicy;18;18;6;20
262873730;ZAFAKTUROWANE;8243230;WAR-PRIM-54;2026-02-24;Chlodnica wody;14;14;10;10
825286600;WSTRZYMANE;8243230;WAR-PRIM-54;2026-02-24;Drzwi przednie prawe;4;4;10;10
850498739;ZAFAKTUROWANE;8243230;WAR-PRIM-54;2026-02-24;Reflektor lewy LED;24;24;10;10
631701672;PRZEKIEROWANE;8243230;WAR-PRIM-54;2026-02-24;Bezpiecznik glowny;29;29;10;10
697818098;PRZEKIEROWANE;9406310;OLS-10@;2026-02-24;Lampa tylna lewa;2;2;142;10
129937269;ZAFAKTUROWANE;9406310;OLS-10@;2026-02-24;Amortyzator tyl;14;14;142;10
836053811;PRZYDZIELONE;9406310;OLS-10@;2026-02-24;Silniczek krokowy;13;13;142;10
830085810;PRZYDZIELONE;9406310;OLS-10@;2026-02-24;Sworzen wahacza;22;22;142;10
74694276;NIEZREALIZOWANE;1558427;BIA-PRIM-31;2026-02-24;Tlok silnika;11;11;6;10
765533129;ZAWIESZONE;1558427;BIA-PRIM-31;2026-02-24;Guma stabilizatora;21;21;6;10
941002571;WYSLANE;1932619;BIA-PRIM-90;2026-02-24;Halogen przeciwmgielny;30;23;6;10
941002571;WYSLANE;1932619;BIA-PRIM-90;2026-02-24;Halogen przeciwmgielny;30;7;6;10
114267751;ZAWIESZONE;1932619;BIA-PRIM-90;2026-02-24;Pioro wycieraczki tyl;1;1;6;10
707587342;WSTRZYMANE;4466654;RUD-PRIM-11;2026-02-24;Plyn hamulcowy;28;28;1;20
703781909;NIEZREALIZOWANE;4466654;RUD-PRIM-11;2026-02-24;Modul zaplonowy;17;17;1;20
229519408;ZAFAKTUROWANE;4466654;RUD-PRIM-11;2026-02-24;Pioro wycieraczki przod;25;25;1;20
260926298;PRZYDZIELONE;7924065;NT-6381;2026-02-24;Kierownica;11;11;146;20
590917304;PRZYDZIELONE;7924065;NT-6381;2026-02-24;Przepustnica;15;15;146;20
397488786;PRZEKIEROWANE;7924065;NT-6381;2026-02-24;Lozysko kola;2;2;146;20
924876553;PRZEKIEROWANE;7924065;NT-6381;2026-02-24;Plyn chlodniczy;21;21;146;20
409770584;ZAFAKTUROWANE;4169227;WAR-PRIM-84;2026-02-24;Zderzak tylny;9;1;10;10
409770584;ZAFAKTUROWANE;4169227;WAR-PRIM-84;2026-02-24;Zderzak tylny;9;8;10;10
936777846;PRZYDZIELONE;4169227;WAR-PRIM-84;2026-02-24;Blotnik lewy;5;5;10;10
627704430;WSTRZYMANE;1211166;WAR-91@;2026-02-24;Beben hamulcowy;12;12;10;20
947461608;PRZYDZIELONE;1211166;WAR-91@;2026-02-24;Swieca zarowa;29;15;10;20
947461608;PRZYDZIELONE;1211166;WAR-91@;2026-02-24;Swieca zarowa;29;14;10;20
236466621;PRZYDZIELONE;1211166;WAR-91@;2026-02-24;Silnik kompletny;15;15;10;20
428863029;WSTRZYMANE;7014069;RUD-44@;2026-02-24;Pompa hamulcowa;17;17;1;10
289864268;PRZEKIEROWANE;7014069;RUD-44@;2026-02-24;Drzwi przednie lewe;23;12;1;10
289864268;PRZEKIEROWANE;7014069;RUD-44@;2026-02-24;Drzwi przednie lewe;23;11;1;10
129937269;ZAWIESZONE;2855695;LUB-94@;2026-02-24;Amortyzator tyl;20;20;4;20
58175865;ZAFAKTUROWANE;2855695;LUB-94@;2026-02-24;Lusterko zewnetrzne prawe;25;25;4;20
224966459;NIEZREALIZOWANE;2020070;KRA-PRIM-64;2026-02-24;Lusterko zewnetrzne lewe;27;27;7;20
936777846;WYSLANE;2020070;KRA-PRIM-64;2026-02-24;Blotnik lewy;27;27;7;20
91979690;ZAWIESZONE;2020070;KRA-PRIM-64;2026-02-24;Szyba boczna;6;6;7;20
428863029;PRZYDZIELONE;2020070;KRA-PRIM-64;2026-02-24;Pompa hamulcowa;18;18;7;20
241276931;PRZEKIEROWANE;8525948;KRA-52MOT;2026-02-24;Pompa oleju;13;13;7;10
911290105;PRZYDZIELONE;8525948;KRA-52MOT;2026-02-24;Amortyzator przod;21;21;7;10
245834373;PRZYDZIELONE;8525948;KRA-52MOT;2026-02-24;Pompa oleju;16;13;7;10
245834373;PRZYDZIELONE;8525948;KRA-52MOT;2026-02-24;Pompa oleju;16;3;7;10
364333393;PRZEKIEROWANE;2236679;WAR-PRIM-46;2026-02-24;Pasy bezpieczenstwa;16;16;10;10
924265163;NIEZREALIZOWANE;1751949;LUB-PRIM-29;2026-02-24;Glowica silnika;3;3;4;20
234770738;PRZEKIEROWANE;1751949;LUB-PRIM-29;2026-02-24;Wal napedowy;27;27;4;20
710036086;PRZEKIEROWANE;9554172;KRA-PRIM-84;2026-02-24;Wal napedowy;27;27;7;10
697811251;ZAWIESZONE;9554172;KRA-PRIM-84;2026-02-24;Serwo hamulcowe;17;7;7;10
697811251;ZAWIESZONE;9554172;KRA-PRIM-84;2026-02-24;Serwo hamulcowe;17;10;7;10
267002705;NIEZREALIZOWANE;2252435;OLS-PRIM-43;2026-02-24;Rolka napinacza;12;12;142;20
682570971;WSTRZYMANE;7983164;LUB-43@;2026-02-24;Filtr paliwa;18;18;4;20
101291557;ZAWIESZONE;7983164;LUB-43@;2026-02-24;Przepustnica;20;18;4;20
101291557;ZAWIESZONE;7983164;LUB-43@;2026-02-24;Przepustnica;20;2;4;20
369329644;PRZEKIEROWANE;7983164;LUB-43@;2026-02-24;Blotnik lewy;8;2;4;20
369329644;PRZEKIEROWANE;7983164;LUB-43@;2026-02-24;Blotnik lewy;8;6;4;20
15856122;PRZEKIEROWANE;1903539;OLS-PRIM-29;2026-02-24;Pompa paliwa;25;25;142;20
632729211;NIEZREALIZOWANE;1903539;OLS-PRIM-29;2026-02-24;Wahacz wzdluzny;7;7;142;20
740749735;PRZYDZIELONE;1903539;OLS-PRIM-29;2026-02-24;Sprzeglo dwumasowe;16;16;142;20
129937269;PRZYDZIELONE;5583626;OLS-90@;2026-02-24;Amortyzator tyl;13;13;142;10
950044367;ZAFAKTUROWANE;5583626;OLS-90@;2026-02-24;Wlacznik swiatel;1;1;142;10
282126655;WYSLANE;5583626;OLS-90@;2026-02-24;Zamek drzwi;23;22;142;10
282126655;WYSLANE;5583626;OLS-90@;2026-02-24;Zamek drzwi;23;1;142;10
703781909;PRZYDZIELONE;5188637;BIA-93@;2026-02-24;Modul zaplonowy;25;25;6;20
765533129;PRZYDZIELONE;5188637;BIA-93@;2026-02-24;Guma stabilizatora;3;3;6;20
496358124;ZAWIESZONE;5188637;BIA-93@;2026-02-24;Zacisk hamulcowy przod;27;4;6;20
496358124;ZAWIESZONE;5188637;BIA-93@;2026-02-24;Zacisk hamulcowy przod;27;23;6;20
749631470;ZAFAKTUROWANE;1850031;LUB-PRIM-26;2026-02-24;Beben hamulcowy;2;2;4;20
972197337;ZAWIESZONE;1850031;LUB-PRIM-26;2026-02-24;Walek rozrzadu;13;13;4;20
178585192;ZAWIESZONE;1850031;LUB-PRIM-26;2026-02-24;Tarcza hamulcowa;7;7;4;20
60072915;WSTRZYMANE;1850031;LUB-PRIM-26;2026-02-24;Wal napedowy;11;11;4;20
994688970;ZAFAKTUROWANE;1392243;OLS-22@;2026-02-24;Klamka zewnetrzna;25;8;142;20
994688970;ZAFAKTUROWANE;1392243;OLS-22@;2026-02-24;Klamka zewnetrzna;25;17;142;20
245834373;WYSLANE;1395911;NT-7601;2026-02-24;Pompa oleju;17;17;142;10
