P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
93359856;WSTRZYMANE;3411706;WAR-61@;2026-04-07;Zderzak przedni;16;16;10;10
964039981;PRZYDZIELONE;3411706;WAR-61@;2026-04-07;Cewka zaplonowa;9;9;10;10
234770738;NIEZREALIZOWANE;3411706;WAR-61@;2026-04-07;Wal napedowy;30;30;10;10
105685387;NIEZREALIZOWANE;4914770;LUB-PRIM-27;2026-04-07;Miska olejowa;20;20;4;10
385461171;NIEZREALIZOWANE;4914770;LUB-PRIM-27;2026-04-07;Olej przekladniowy;8;8;4;10
432321310;PRZEKIEROWANE;5648088;RUD-PRIM-60;2026-04-07;Szyba boczna;22;12;1;10
432321310;PRZEKIEROWANE;5648088;RUD-PRIM-60;2026-04-07;Szyba boczna;22;10;1;10
618712544;ZAWIESZONE;5648088;RUD-PRIM-60;2026-04-07;Akumulator 12V;24;13;1;10
618712544;ZAWIESZONE;5648088;RUD-PRIM-60;2026-04-07;Akumulator 12V;24;11;1;10
941002571;ZAWIESZONE;5648088;RUD-PRIM-60;2026-04-07;Halogen przeciwmgielny;23;23;1;10
419222169;PRZYDZIELONE;1634429;LUB-421X;2026-04-07;Lozysko amortyzatora;10;10;4;10
643121853;WYSLANE;1634429;LUB-421X;2026-04-07;Koncowka drazka kierowniczego;14;14;4;10
703781909;ZAWIESZONE;1634429;LUB-421X;2026-04-07;Modul zaplonowy;23;23;4;10
994688970;WYSLANE;1634429;LUB-421X;2026-04-07;Klamka zewnetrzna;4;4;4;10
71079472;PRZYDZIELONE;1634429;LUB-421X;2026-04-07;Polos napedowa;23;23;4;10
903745581;PRZYDZIELONE;1634429;LUB-421X;2026-04-07;Drzwi przednie lewe;18;18;4;10
178585192;PRZYDZIELONE;1634429;LUB-421X;2026-04-07;Tarcza hamulcowa;21;21;4;10
234770738;PRZEKIEROWANE;1634429;LUB-421X;2026-04-07;Wal napedowy;3;3;4;10
524646385;NIEZREALIZOWANE;1634429;LUB-421X;2026-04-07;Blok silnika;9;9;4;10
282821832;PRZEKIEROWANE;1634429;LUB-421X;2026-04-07;Czujnik polozenia walu;12;12;4;10
740749735;WSTRZYMANE;1634429;LUB-421X;2026-04-07;Sprzeglo dwumasowe;9;9;4;10
284612384;ZAWIESZONE;1634429;LUB-421X;2026-04-07;Silniczek krokowy;22;22;4;10
255565531;WSTRZYMANE;1634429;LUB-421X;2026-04-07;Wahacz wzdluzny;8;8;4;10
923036480;WSTRZYMANE;1634429;LUB-421X;2026-04-07;Przekladnia kierownicza;27;27;4;10
15856122;ZAWIESZONE;1634429;LUB-421X;2026-04-07;Pompa paliwa;14;14;4;10
632729211;WYSLANE;1634429;LUB-421X;2026-04-07;Wahacz wzdluzny;20;10;4;10
632729211;WYSLANE;1634429;LUB-421X;2026-04-07;Wahacz wzdluzny;20;10;4;10
818160683;ZAFAKTUROWANE;1634429;LUB-421X;2026-04-07;Termostat;25;25;4;10
54328806;PRZYDZIELONE;1634429;LUB-421X;2026-04-07;Drzwi tylne lewe;6;5;4;10
54328806;PRZYDZIELONE;1634429;LUB-421X;2026-04-07;Drzwi tylne lewe;6;1;4;10
911290105;WYSLANE;1634429;LUB-421X;2026-04-07;Amortyzator przod;12;1;4;10
911290105;WYSLANE;1634429;LUB-421X;2026-04-07;Amortyzator przod;12;11;4;10
105685387;NIEZREALIZOWANE;1634429;LUB-421X;2026-04-07;Miska olejowa;20;20;4;10
941002571;NIEZREALIZOWANE;1634429;LUB-421X;2026-04-07;Halogen przeciwmgielny;6;6;4;10
213589170;WSTRZYMANE;1634429;LUB-421X;2026-04-07;Sonda lambda;24;24;4;10
363026614;WSTRZYMANE;1634429;LUB-421X;2026-04-07;Blok silnika;14;14;4;10
3494630;WYSLANE;1634429;LUB-421X;2026-04-07;Szyba czolowa;17;17;4;10
507860824;ZAWIESZONE;1634429;LUB-421X;2026-04-07;Filtr oleju;3;3;4;10
602774446;WYSLANE;1634429;LUB-421X;2026-04-07;Wlacznik swiatel;30;30;4;10
204245259;ZAWIESZONE;1634429;LUB-421X;2026-04-07;Wlacznik swiatel;17;17;4;10
730458745;NIEZREALIZOWANE;1634429;LUB-421X;2026-04-07;Szyba czolowa;24;24;4;10
245834373;ZAWIESZONE;1634429;LUB-421X;2026-04-07;Pompa oleju;21;21;4;10
85685980;NIEZREALIZOWANE;1634429;LUB-421X;2026-04-07;Plyn chlodniczy;26;26;4;10
677651645;ZAWIESZONE;1634429;LUB-421X;2026-04-07;Miska olejowa;23;23;4;10
284037113;ZAFAKTUROWANE;1634429;LUB-421X;2026-04-07;Filtr oleju;5;5;4;10
590917304;WSTRZYMANE;1634429;LUB-421X;2026-04-07;Przepustnica;21;21;4;10
991358895;PRZYDZIELONE;1634429;LUB-421X;2026-04-07;Turbosprezarka;16;16;4;10
454350903;ZAFAKTUROWANE;1634429;LUB-421X;2026-04-07;Polos napedowa;12;12;4;10
365351213;PRZYDZIELONE;1634429;LUB-421X;2026-04-07;Wahacz wzdluzny;15;15;4;10
865251839;PRZYDZIELONE;1634429;LUB-421X;2026-04-07;Chlodnica wody;26;26;4;10
437087308;PRZEKIEROWANE;2880693;WAR-PRIM-19;2026-04-07;Rolka napinacza;18;3;10;10
437087308;PRZEKIEROWANE;2880693;WAR-PRIM-19;2026-04-07;Rolka napinacza;18;15;10;10
981997993;NIEZREALIZOWANE;2880693;WAR-PRIM-19;2026-04-07;Drzwi przednie prawe;18;18;10;10
74694276;WSTRZYMANE;2880693;WAR-PRIM-19;2026-04-07;Tlok silnika;24;24;10;10
76092500;WSTRZYMANE;6797483;WAR-71@;2026-04-07;Czujnik temperatury;3;3;10;20
235503870;NIEZREALIZOWANE;1305306;SUW-PRIM-42;2026-04-07;Katalizator;20;20;146;10
521463189;ZAWIESZONE;1305306;SUW-PRIM-42;2026-04-07;Akumulator AGM;29;29;146;10
68222356;PRZYDZIELONE;7486608;RUD-288Y;2026-04-07;Zacisk hamulcowy tyl;5;5;1;20
507860824;PRZYDZIELONE;7486608;RUD-288Y;2026-04-07;Filtr oleju;18;3;1;20
507860824;PRZYDZIELONE;7486608;RUD-288Y;2026-04-07;Filtr oleju;18;15;1;20
682570971;WYSLANE;7486608;RUD-288Y;2026-04-07;Filtr paliwa;30;30;1;20
493313705;NIEZREALIZOWANE;7486608;RUD-288Y;2026-04-07;Wlacznik swiatel;29;29;1;20
299095574;WSTRZYMANE;2255910;RUD-65@;2026-04-07;Rozrusznik;24;24;1;10
810969828;WYSLANE;2255910;RUD-65@;2026-04-07;Szyba boczna;3;3;1;10
701652483;WSTRZYMANE;2255910;RUD-65@;2026-04-07;Drzwi przednie prawe;6;6;1;10
129937269;ZAWIESZONE;6234036;BIA-42@;2026-04-07;Amortyzator tyl;24;24;6;20
50600821;ZAWIESZONE;6234036;BIA-42@;2026-04-07;Pioro wycieraczki przod;20;4;6;20
50600821;ZAWIESZONE;6234036;BIA-42@;2026-04-07;Pioro wycieraczki przod;20;16;6;20
289864268;PRZEKIEROWANE;6234036;BIA-42@;2026-04-07;Drzwi przednie lewe;17;17;6;20
925223847;ZAFAKTUROWANE;7210621;BIA-PRIM-16;2026-04-07;Kolektor ssacy;11;11;6;20
85685980;PRZYDZIELONE;7210621;BIA-PRIM-16;2026-04-07;Plyn chlodniczy;2;2;6;20
430623729;WYSLANE;7210621;BIA-PRIM-16;2026-04-07;Chlodnica klimatyzacji;12;12;6;20
105685387;ZAWIESZONE;1070741;LUB-27MOT;2026-04-07;Miska olejowa;17;17;4;10
790789946;ZAWIESZONE;1070741;LUB-27MOT;2026-04-07;Kolektor ssacy;15;15;4;10
710036086;ZAFAKTUROWANE;1774790;LUB-PRIM-17;2026-04-07;Wal napedowy;5;5;4;20
496358124;NIEZREALIZOWANE;1774790;LUB-PRIM-17;2026-04-07;Zacisk hamulcowy przod;6;6;4;20
424816516;ZAFAKTUROWANE;2581565;LUB-PRIM-14;2026-04-07;Zbiorniczek wyrownawczy;9;9;4;20
927547643;PRZYDZIELONE;2581565;LUB-PRIM-14;2026-04-07;Szyba boczna;23;11;4;20
927547643;PRZYDZIELONE;2581565;LUB-PRIM-14;2026-04-07;Szyba boczna;23;12;4;20
818160683;ZAWIESZONE;2581565;LUB-PRIM-14;2026-04-07;Termostat;20;19;4;20
818160683;ZAWIESZONE;2581565;LUB-PRIM-14;2026-04-07;Termostat;20;1;4;20
950044367;PRZYDZIELONE;5296427;WAR-PRIM-17;2026-04-07;Wlacznik swiatel;26;26;10;10
257119965;ZAWIESZONE;5296427;WAR-PRIM-17;2026-04-07;Miska olejowa;27;18;10;10
257119965;ZAWIESZONE;5296427;WAR-PRIM-17;2026-04-07;Miska olejowa;27;9;10;10
337892805;ZAWIESZONE;5296427;WAR-PRIM-17;2026-04-07;Polos napedowa;12;12;10;10
972197337;ZAFAKTUROWANE;5296427;WAR-PRIM-17;2026-04-07;Walek rozrzadu;13;10;10;10
972197337;ZAFAKTUROWANE;5296427;WAR-PRIM-17;2026-04-07;Walek rozrzadu;13;3;10;10
454350903;WYSLANE;8256764;RUD-917X;2026-04-07;Polos napedowa;11;7;1;10
454350903;WYSLANE;8256764;RUD-917X;2026-04-07;Polos napedowa;11;4;1;10
262873730;ZAFAKTUROWANE;8256764;RUD-917X;2026-04-07;Chlodnica wody;25;25;1;10
686589303;NIEZREALIZOWANE;8256764;RUD-917X;2026-04-07;Kolektor wydechowy;12;12;1;10
284037113;ZAWIESZONE;8256764;RUD-917X;2026-04-07;Filtr oleju;20;20;1;10
3494630;PRZYDZIELONE;8256764;RUD-917X;2026-04-07;Szyba czolowa;12;12;1;10
397488786;WSTRZYMANE;8256764;RUD-917X;2026-04-07;Lozysko kola;28;7;1;10
397488786;WSTRZYMANE;8256764;RUD-917X;2026-04-07;Lozysko kola;28;21;1;10
475818013;PRZEKIEROWANE;8256764;RUD-917X;2026-04-07;Filtr oleju;7;7;1;10
507860824;ZAWIESZONE;8256764;RUD-917X;2026-04-07;Filtr oleju;1;1;1;10
364333393;NIEZREALIZOWANE;8256764;RUD-917X;2026-04-07;Pasy bezpieczenstwa;22;22;1;10
997423271;WSTRZYMANE;8256764;RUD-917X;2026-04-07;Przekaznik pompy;27;27;1;10
738918273;ZAFAKTUROWANE;8256764;RUD-917X;2026-04-07;Wiazka elektryczna;2;2;1;10
555752829;PRZEKIEROWANE;8256764;RUD-917X;2026-04-07;Czujnik ABS;22;22;1;10
114267751;PRZYDZIELONE;8256764;RUD-917X;2026-04-07;Pioro wycieraczki tyl;16;16;1;10
391745568;PRZEKIEROWANE;8256764;RUD-917X;2026-04-07;Chlodnica wody;10;10;1;10
865251839;ZAWIESZONE;8256764;RUD-917X;2026-04-07;Chlodnica wody;24;10;1;10
865251839;ZAWIESZONE;8256764;RUD-917X;2026-04-07;Chlodnica wody;24;14;1;10
677651645;PRZEKIEROWANE;8256764;RUD-917X;2026-04-07;Miska olejowa;22;22;1;10
590917304;WYSLANE;8256764;RUD-917X;2026-04-07;Przepustnica;13;13;1;10
134041070;NIEZREALIZOWANE;8256764;RUD-917X;2026-04-07;Zacisk hamulcowy przod;22;22;1;10
314807776;PRZYDZIELONE;8256764;RUD-917X;2026-04-07;Filtr paliwa;15;15;1;10
994688970;ZAWIESZONE;8256764;RUD-917X;2026-04-07;Klamka zewnetrzna;26;26;1;10
295320485;ZAFAKTUROWANE;5516602;BIA-79@;2026-04-07;Amortyzator tyl;12;7;6;20
295320485;ZAFAKTUROWANE;5516602;BIA-79@;2026-04-07;Amortyzator tyl;12;5;6;20
284037113;WSTRZYMANE;7018787;OLS-PRIM-41;2026-04-07;Filtr oleju;17;17;142;10
726610539;PRZEKIEROWANE;8239907;OLS-77@;2026-04-07;Podnosnik szyby;18;18;142;10
236466621;WSTRZYMANE;8239907;OLS-77@;2026-04-07;Silnik kompletny;17;17;142;10
299095574;ZAWIESZONE;8239907;OLS-77@;2026-04-07;Rozrusznik;27;27;142;10
697811251;PRZYDZIELONE;7869331;RUD-66@;2026-04-07;Serwo hamulcowe;19;19;1;10
236706312;ZAFAKTUROWANE;7869331;RUD-66@;2026-04-07;Czujnik ABS;4;2;1;10
236706312;ZAFAKTUROWANE;7869331;RUD-66@;2026-04-07;Czujnik ABS;4;2;1;10
306294028;ZAWIESZONE;7869331;RUD-66@;2026-04-07;Beben hamulcowy;3;3;1;10
940449931;PRZEKIEROWANE;7869331;RUD-66@;2026-04-07;Szyba czolowa;9;9;1;10
289864268;WYSLANE;4949096;RUD-87MOT;2026-04-07;Drzwi przednie lewe;15;15;1;10
241276931;ZAFAKTUROWANE;4949096;RUD-87MOT;2026-04-07;Pompa oleju;28;28;1;10
269963851;NIEZREALIZOWANE;4949096;RUD-87MOT;2026-04-07;Bezpiecznik glowny;2;2;1;10
299095574;WSTRZYMANE;3931284;KRA-PRIM-42;2026-04-07;Rozrusznik;18;18;7;10
430757414;PRZEKIEROWANE;3931284;KRA-PRIM-42;2026-04-07;Wahacz poprzeczny;13;13;7;10
135044324;ZAFAKTUROWANE;3931284;KRA-PRIM-42;2026-04-07;Tlumik srodkowy;27;7;7;10
135044324;ZAFAKTUROWANE;3931284;KRA-PRIM-42;2026-04-07;Tlumik srodkowy;27;20;7;10
213510298;PRZYDZIELONE;6987803;KRA-52@;2026-04-07;Halogen przeciwmgielny;14;14;7;20
268237631;PRZEKIEROWANE;6987803;KRA-52@;2026-04-07;Pioro wycieraczki tyl;2;2;7;20
236466621;PRZEKIEROWANE;7819087;KRA-PRIM-92;2026-04-07;Silnik kompletny;28;16;7;10
236466621;PRZEKIEROWANE;7819087;KRA-PRIM-92;2026-04-07;Silnik kompletny;28;12;7;10
671420971;ZAWIESZONE;7819087;KRA-PRIM-92;2026-04-07;Lacznik stabilizatora;15;15;7;10
453045110;ZAWIESZONE;7819087;KRA-PRIM-92;2026-04-07;Walek rozrzadu;12;7;7;10
453045110;ZAWIESZONE;7819087;KRA-PRIM-92;2026-04-07;Walek rozrzadu;12;5;7;10
454350903;NIEZREALIZOWANE;7819087;KRA-PRIM-92;2026-04-07;Polos napedowa;29;29;7;10
825286600;PRZYDZIELONE;7667761;OLS-65@;2026-04-07;Drzwi przednie prawe;27;27;142;10
123008994;NIEZREALIZOWANE;7667761;OLS-65@;2026-04-07;Reflektor lewy LED;13;13;142;10
409770584;ZAFAKTUROWANE;9397516;OLS-PRIM-13;2026-04-07;Zderzak tylny;24;24;142;10
825286600;ZAWIESZONE;9397516;OLS-PRIM-13;2026-04-07;Drzwi przednie prawe;27;5;142;10
825286600;ZAWIESZONE;9397516;OLS-PRIM-13;2026-04-07;Drzwi przednie prawe;27;22;142;10
824980419;NIEZREALIZOWANE;4607865;RUD-49@;2026-04-07;Deska rozdzielcza;13;11;1;20
824980419;NIEZREALIZOWANE;4607865;RUD-49@;2026-04-07;Deska rozdzielcza;13;2;1;20
618712544;ZAWIESZONE;4607865;RUD-49@;2026-04-07;Akumulator 12V;30;30;1;20
74326370;PRZYDZIELONE;5079324;RUD-PRIM-41;2026-04-07;Fotel kierowcy;16;16;1;10
76677861;WSTRZYMANE;5079324;RUD-PRIM-41;2026-04-07;Blotnik lewy;10;6;1;10
76677861;WSTRZYMANE;5079324;RUD-PRIM-41;2026-04-07;Blotnik lewy;10;4;1;10
76238245;WSTRZYMANE;5079324;RUD-PRIM-41;2026-04-07;Lampa tylna prawa;18;18;1;10
733963718;NIEZREALIZOWANE;7487398;KRA-PRIM-96;2026-04-07;Drzwi przednie prawe;2;2;7;10
269963851;WSTRZYMANE;7487398;KRA-PRIM-96;2026-04-07;Bezpiecznik glowny;30;30;7;10
673725057;ZAWIESZONE;3217812;KRA-PRIM-35;2026-04-07;Chlodnica wody;5;1;7;10
673725057;ZAWIESZONE;3217812;KRA-PRIM-35;2026-04-07;Chlodnica wody;5;4;7;10
213510298;ZAWIESZONE;3217812;KRA-PRIM-35;2026-04-07;Halogen przeciwmgielny;1;1;7;10
947461608;PRZYDZIELONE;8579792;KRA-59@;2026-04-07;Swieca zarowa;6;6;7;10
117744861;PRZEKIEROWANE;8579792;KRA-59@;2026-04-07;Sonda lambda;20;20;7;10
255565531;WYSLANE;8579792;KRA-59@;2026-04-07;Wahacz wzdluzny;16;16;7;10
866277851;NIEZREALIZOWANE;8579792;KRA-59@;2026-04-07;Guma stabilizatora;1;1;7;10
830085810;WSTRZYMANE;6691651;RUD-93@;2026-04-07;Sworzen wahacza;3;3;1;10
707587342;ZAWIESZONE;5499992;SUW-PRIM-39;2026-04-07;Plyn hamulcowy;15;15;146;20
224966459;ZAWIESZONE;5499992;SUW-PRIM-39;2026-04-07;Lusterko zewnetrzne lewe;5;5;146;20
262873730;PRZYDZIELONE;5388404;KRA-39@;2026-04-07;Chlodnica wody;22;22;7;10
46664552;NIEZREALIZOWANE;5388404;KRA-39@;2026-04-07;Szyba boczna;26;26;7;10
282126655;WYSLANE;5388404;KRA-39@;2026-04-07;Zamek drzwi;18;18;7;10
117744861;ZAWIESZONE;2293098;SUW-PRIM-56;2026-04-07;Sonda lambda;12;12;146;10
936777846;NIEZREALIZOWANE;2293098;SUW-PRIM-56;2026-04-07;Blotnik lewy;24;18;146;10
936777846;NIEZREALIZOWANE;2293098;SUW-PRIM-56;2026-04-07;Blotnik lewy;24;6;146;10
580461872;PRZYDZIELONE;2293098;SUW-PRIM-56;2026-04-07;Olej silnikowy 5W30;29;29;146;10
