P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
866277851;PRZYDZIELONE;4809044;LUB-162X;2026-02-27;Guma stabilizatora;13;13;4;10
299095574;ZAWIESZONE;4809044;LUB-162X;2026-02-27;Rozrusznik;4;3;4;10
299095574;ZAWIESZONE;4809044;LUB-162X;2026-02-27;Rozrusznik;4;1;4;10
229519408;ZAFAKTUROWANE;4809044;LUB-162X;2026-02-27;Pioro wycieraczki przod;20;3;4;10
229519408;ZAFAKTUROWANE;4809044;LUB-162X;2026-02-27;Pioro wycieraczki przod;20;17;4;10
545129047;ZAFAKTUROWANE;4809044;LUB-162X;2026-02-27;Czujnik parkowania;3;3;4;10
84621066;WYSLANE;4809044;LUB-162X;2026-02-27;Bezpiecznik glowny;21;21;4;10
475818013;NIEZREALIZOWANE;4809044;LUB-162X;2026-02-27;Filtr oleju;17;17;4;10
571998889;WSTRZYMANE;4809044;LUB-162X;2026-02-27;Kanapa tylna;1;1;4;10
129937269;PRZYDZIELONE;4809044;LUB-162X;2026-02-27;Amortyzator tyl;21;21;4;10
991358895;ZAFAKTUROWANE;4809044;LUB-162X;2026-02-27;Turbosprezarka;6;6;4;10
865251839;NIEZREALIZOWANE;4809044;LUB-162X;2026-02-27;Chlodnica wody;1;1;4;10
337892805;WYSLANE;4809044;LUB-162X;2026-02-27;Polos napedowa;20;20;4;10
602774446;WSTRZYMANE;3144004;RUD-870X;2026-02-27;Wlacznik swiatel;10;10;1;10
108459460;PRZYDZIELONE;3144004;RUD-870X;2026-02-27;Zacisk hamulcowy przod;6;6;1;10
707587342;PRZYDZIELONE;3144004;RUD-870X;2026-02-27;Plyn hamulcowy;9;8;1;10
707587342;PRZYDZIELONE;3144004;RUD-870X;2026-02-27;Plyn hamulcowy;9;1;1;10
264824270;ZAWIESZONE;3144004;RUD-870X;2026-02-27;Zamek drzwi;25;8;1;10
264824270;ZAWIESZONE;3144004;RUD-870X;2026-02-27;Zamek drzwi;25;17;1;10
964039981;WSTRZYMANE;3144004;RUD-870X;2026-02-27;Cewka zaplonowa;4;4;1;10
60072915;PRZEKIEROWANE;3144004;RUD-870X;2026-02-27;Wal napedowy;7;7;1;10
235503870;PRZEKIEROWANE;3144004;RUD-870X;2026-02-27;Katalizator;30;11;1;10
235503870;PRZEKIEROWANE;3144004;RUD-870X;2026-02-27;Katalizator;30;19;1;10
903745581;WYSLANE;3144004;RUD-870X;2026-02-27;Drzwi przednie lewe;3;3;1;10
747969430;NIEZREALIZOWANE;3144004;RUD-870X;2026-02-27;Szyba boczna;9;9;1;10
284612384;WYSLANE;3144004;RUD-870X;2026-02-27;Silniczek krokowy;20;20;1;10
686589303;PRZYDZIELONE;3144004;RUD-870X;2026-02-27;Kolektor wydechowy;1;1;1;10
609204872;ZAFAKTUROWANE;3144004;RUD-870X;2026-02-27;Wtryskiwacz paliwa;7;7;1;10
135044324;WYSLANE;3144004;RUD-870X;2026-02-27;Tlumik srodkowy;2;2;1;10
247093812;ZAFAKTUROWANE;3144004;RUD-870X;2026-02-27;Zderzak przedni;6;2;1;10
247093812;ZAFAKTUROWANE;3144004;RUD-870X;2026-02-27;Zderzak przedni;6;4;1;10
430757414;WYSLANE;3144004;RUD-870X;2026-02-27;Wahacz poprzeczny;1;1;1;10
697818098;WSTRZYMANE;3144004;RUD-870X;2026-02-27;Lampa tylna lewa;21;13;1;10
697818098;WSTRZYMANE;3144004;RUD-870X;2026-02-27;Lampa tylna lewa;21;8;1;10
315153362;WYSLANE;3144004;RUD-870X;2026-02-27;Plyn hamulcowy;27;27;1;10
84621066;NIEZREALIZOWANE;3144004;RUD-870X;2026-02-27;Bezpiecznik glowny;19;19;1;10
401496939;PRZYDZIELONE;3144004;RUD-870X;2026-02-27;Fotel kierowcy;17;17;1;10
236466621;WYSLANE;3144004;RUD-870X;2026-02-27;Silnik kompletny;23;23;1;10
496358124;WYSLANE;3144004;RUD-870X;2026-02-27;Zacisk hamulcowy przod;3;2;1;10
496358124;WYSLANE;3144004;RUD-870X;2026-02-27;Zacisk hamulcowy przod;3;1;1;10
542631108;PRZEKIEROWANE;3144004;RUD-870X;2026-02-27;Blotnik lewy;9;9;1;10
673725057;WYSLANE;3144004;RUD-870X;2026-02-27;Chlodnica wody;28;28;1;10
943530428;WYSLANE;3144004;RUD-870X;2026-02-27;Filtr paliwa;27;27;1;10
923036480;NIEZREALIZOWANE;3144004;RUD-870X;2026-02-27;Przekladnia kierownicza;23;18;1;10
923036480;NIEZREALIZOWANE;3144004;RUD-870X;2026-02-27;Przekladnia kierownicza;23;5;1;10
365270635;PRZEKIEROWANE;3144004;RUD-870X;2026-02-27;Kolektor wydechowy;12;12;1;10
419222169;PRZEKIEROWANE;3144004;RUD-870X;2026-02-27;Lozysko amortyzatora;2;2;1;10
235819993;NIEZREALIZOWANE;3144004;RUD-870X;2026-02-27;Reflektor lewy LED;28;20;1;10
235819993;NIEZREALIZOWANE;3144004;RUD-870X;2026-02-27;Reflektor lewy LED;28;8;1;10
470416376;ZAFAKTUROWANE;3144004;RUD-870X;2026-02-27;Chlodnica klimatyzacji;30;30;1;10
555752829;NIEZREALIZOWANE;3144004;RUD-870X;2026-02-27;Czujnik ABS;15;15;1;10
284037113;ZAFAKTUROWANE;1864501;SUW-22@;2026-02-27;Filtr oleju;18;18;146;10
818160683;ZAWIESZONE;3371692;LUB-52@;2026-02-27;Termostat;11;11;4;20
927547643;WSTRZYMANE;3371692;LUB-52@;2026-02-27;Szyba boczna;23;23;4;20
708412051;WYSLANE;3371692;LUB-52@;2026-02-27;Akumulator 12V;30;30;4;20
71079472;PRZEKIEROWANE;3371692;LUB-52@;2026-02-27;Polos napedowa;15;15;4;20
602774446;WYSLANE;5828315;BIA-16@;2026-02-27;Wlacznik swiatel;19;17;6;10
602774446;WYSLANE;5828315;BIA-16@;2026-02-27;Wlacznik swiatel;19;2;6;10
492698426;WSTRZYMANE;5828315;BIA-16@;2026-02-27;Filtr DPF;26;26;6;10
284037113;PRZEKIEROWANE;5828315;BIA-16@;2026-02-27;Filtr oleju;25;25;6;10
986234887;ZAFAKTUROWANE;3378766;LUB-828Y;2026-02-27;Silnik kompletny;28;28;4;20
681812744;WYSLANE;3378766;LUB-828Y;2026-02-27;Wentylator chlodnicy;5;5;4;20
267002705;NIEZREALIZOWANE;3378766;LUB-828Y;2026-02-27;Rolka napinacza;4;3;4;20
267002705;NIEZREALIZOWANE;3378766;LUB-828Y;2026-02-27;Rolka napinacza;4;1;4;20
740749735;WSTRZYMANE;3378766;LUB-828Y;2026-02-27;Sprzeglo dwumasowe;12;12;4;20
15856122;WSTRZYMANE;3378766;LUB-828Y;2026-02-27;Pompa paliwa;4;4;4;20
282126655;PRZEKIEROWANE;3378766;LUB-828Y;2026-02-27;Zamek drzwi;24;24;4;20
675006843;ZAFAKTUROWANE;3378766;LUB-828Y;2026-02-27;Maska silnika;29;29;4;20
677651645;PRZYDZIELONE;3378766;LUB-828Y;2026-02-27;Miska olejowa;25;25;4;20
385461171;PRZYDZIELONE;1700569;LUB-60@;2026-02-27;Olej przekladniowy;21;7;4;10
385461171;PRZYDZIELONE;1700569;LUB-60@;2026-02-27;Olej przekladniowy;21;14;4;10
671420971;ZAWIESZONE;1700569;LUB-60@;2026-02-27;Lacznik stabilizatora;16;16;4;10
76238245;WSTRZYMANE;5007330;RUD-98@;2026-02-27;Lampa tylna prawa;4;4;1;20
643121853;ZAFAKTUROWANE;5007330;RUD-98@;2026-02-27;Koncowka drazka kierowniczego;18;11;1;20
643121853;ZAFAKTUROWANE;5007330;RUD-98@;2026-02-27;Koncowka drazka kierowniczego;18;7;1;20
234770738;WSTRZYMANE;3885640;WAR-PRIM-39;2026-02-27;Wal napedowy;18;7;10;20
234770738;WSTRZYMANE;3885640;WAR-PRIM-39;2026-02-27;Wal napedowy;18;11;10;20
643121853;NIEZREALIZOWANE;3885640;WAR-PRIM-39;2026-02-27;Koncowka drazka kierowniczego;20;20;10;20
76092500;NIEZREALIZOWANE;3885640;WAR-PRIM-39;2026-02-27;Czujnik temperatury;19;19;10;20
865251839;WSTRZYMANE;3885640;WAR-PRIM-39;2026-02-27;Chlodnica wody;3;2;10;20
865251839;WSTRZYMANE;3885640;WAR-PRIM-39;2026-02-27;Chlodnica wody;3;1;10;20
213510298;NIEZREALIZOWANE;1687701;BIA-PRIM-22;2026-02-27;Halogen przeciwmgielny;9;9;6;10
972197337;ZAFAKTUROWANE;1687701;BIA-PRIM-22;2026-02-27;Walek rozrzadu;19;19;6;10
765533129;PRZYDZIELONE;1687701;BIA-PRIM-22;2026-02-27;Guma stabilizatora;21;21;6;10
738918273;PRZEKIEROWANE;8642701;RUD-70@;2026-02-27;Wiazka elektryczna;9;3;1;10
738918273;PRZEKIEROWANE;8642701;RUD-70@;2026-02-27;Wiazka elektryczna;9;6;1;10
397488786;WSTRZYMANE;8642701;RUD-70@;2026-02-27;Lozysko kola;21;21;1;10
85685980;PRZEKIEROWANE;2720354;SUW-61@;2026-02-27;Plyn chlodniczy;8;8;146;20
245834373;WSTRZYMANE;2720354;SUW-61@;2026-02-27;Pompa oleju;5;3;146;20
245834373;WSTRZYMANE;2720354;SUW-61@;2026-02-27;Pompa oleju;5;2;146;20
397488786;PRZEKIEROWANE;9699199;KRA-PRIM-67;2026-02-27;Lozysko kola;5;5;7;10
481705135;NIEZREALIZOWANE;9699199;KRA-PRIM-67;2026-02-27;Katalizator;4;4;7;10
68222356;WSTRZYMANE;9699199;KRA-PRIM-67;2026-02-27;Zacisk hamulcowy tyl;3;3;7;10
123008994;WYSLANE;1668498;OLS-PRIM-91;2026-02-27;Reflektor lewy LED;25;7;142;10
123008994;WYSLANE;1668498;OLS-PRIM-91;2026-02-27;Reflektor lewy LED;25;18;142;10
236466621;WSTRZYMANE;1668498;OLS-PRIM-91;2026-02-27;Silnik kompletny;10;2;142;10
236466621;WSTRZYMANE;1668498;OLS-PRIM-91;2026-02-27;Silnik kompletny;10;8;142;10
936777846;WYSLANE;1668498;OLS-PRIM-91;2026-02-27;Blotnik lewy;29;29;142;10
409770584;PRZEKIEROWANE;1668498;OLS-PRIM-91;2026-02-27;Zderzak tylny;14;14;142;10
206478299;ZAWIESZONE;6318232;KRA-36@;2026-02-27;Lampa tylna prawa;30;29;7;10
206478299;ZAWIESZONE;6318232;KRA-36@;2026-02-27;Lampa tylna prawa;30;1;7;10
911290105;PRZYDZIELONE;6318232;KRA-36@;2026-02-27;Amortyzator przod;28;28;7;10
453045110;PRZYDZIELONE;6318232;KRA-36@;2026-02-27;Walek rozrzadu;8;8;7;10
380434119;WYSLANE;6318232;KRA-36@;2026-02-27;Beben hamulcowy;12;6;7;10
380434119;WYSLANE;6318232;KRA-36@;2026-02-27;Beben hamulcowy;12;6;7;10
521463189;ZAFAKTUROWANE;9787234;SUW-PRIM-98;2026-02-27;Akumulator AGM;9;9;146;10
869129330;PRZYDZIELONE;9787234;SUW-PRIM-98;2026-02-27;Pioro wycieraczki tyl;30;30;146;10
204245259;WSTRZYMANE;9787234;SUW-PRIM-98;2026-02-27;Wlacznik swiatel;1;1;146;10
397488786;WSTRZYMANE;6655117;OLS-755X;2026-02-27;Lozysko kola;5;2;142;10
397488786;WSTRZYMANE;6655117;OLS-755X;2026-02-27;Lozysko kola;5;3;142;10
298481886;ZAFAKTUROWANE;6655117;OLS-755X;2026-02-27;Alternator;12;5;142;10
298481886;ZAFAKTUROWANE;6655117;OLS-755X;2026-02-27;Alternator;12;7;142;10
430757414;ZAFAKTUROWANE;6655117;OLS-755X;2026-02-27;Wahacz poprzeczny;30;30;142;10
964039981;ZAFAKTUROWANE;6655117;OLS-755X;2026-02-27;Cewka zaplonowa;16;16;142;10
864421347;ZAFAKTUROWANE;6655117;OLS-755X;2026-02-27;Drazek kierowniczy;13;13;142;10
230045022;WYSLANE;6655117;OLS-755X;2026-02-27;Przekaznik pompy;14;2;142;10
230045022;WYSLANE;6655117;OLS-755X;2026-02-27;Przekaznik pompy;14;12;142;10
206478299;WSTRZYMANE;6655117;OLS-755X;2026-02-27;Lampa tylna prawa;16;14;142;10
206478299;WSTRZYMANE;6655117;OLS-755X;2026-02-27;Lampa tylna prawa;16;2;142;10
677651645;ZAFAKTUROWANE;6655117;OLS-755X;2026-02-27;Miska olejowa;4;2;142;10
677651645;ZAFAKTUROWANE;6655117;OLS-755X;2026-02-27;Miska olejowa;4;2;142;10
267002705;WSTRZYMANE;6655117;OLS-755X;2026-02-27;Rolka napinacza;24;24;142;10
994688970;WYSLANE;6655117;OLS-755X;2026-02-27;Klamka zewnetrzna;9;7;142;10
994688970;WYSLANE;6655117;OLS-755X;2026-02-27;Klamka zewnetrzna;9;2;142;10
850498739;WSTRZYMANE;6655117;OLS-755X;2026-02-27;Reflektor lewy LED;3;3;142;10
701652483;PRZEKIEROWANE;6655117;OLS-755X;2026-02-27;Drzwi przednie prawe;14;1;142;10
701652483;PRZEKIEROWANE;6655117;OLS-755X;2026-02-27;Drzwi przednie prawe;14;13;142;10
866277851;PRZYDZIELONE;6655117;OLS-755X;2026-02-27;Guma stabilizatora;21;18;142;10
866277851;PRZYDZIELONE;6655117;OLS-755X;2026-02-27;Guma stabilizatora;21;3;142;10
923036480;ZAWIESZONE;6655117;OLS-755X;2026-02-27;Przekladnia kierownicza;24;19;142;10
923036480;ZAWIESZONE;6655117;OLS-755X;2026-02-27;Przekladnia kierownicza;24;5;142;10
524646385;ZAFAKTUROWANE;6655117;OLS-755X;2026-02-27;Blok silnika;7;7;142;10
470416376;ZAFAKTUROWANE;6655117;OLS-755X;2026-02-27;Chlodnica klimatyzacji;22;22;142;10
825286600;WYSLANE;6655117;OLS-755X;2026-02-27;Drzwi przednie prawe;25;25;142;10
101291557;NIEZREALIZOWANE;6655117;OLS-755X;2026-02-27;Przepustnica;2;2;142;10
284037113;WSTRZYMANE;6655117;OLS-755X;2026-02-27;Filtr oleju;11;11;142;10
314807776;ZAWIESZONE;6655117;OLS-755X;2026-02-27;Filtr paliwa;17;17;142;10
241276931;ZAFAKTUROWANE;6655117;OLS-755X;2026-02-27;Pompa oleju;21;21;142;10
940449931;PRZEKIEROWANE;6655117;OLS-755X;2026-02-27;Szyba czolowa;28;28;142;10
348205935;PRZEKIEROWANE;6513025;WAR-73@;2026-02-27;Olej silnikowy 5W30;16;16;10;10
492698426;WYSLANE;6513025;WAR-73@;2026-02-27;Filtr DPF;20;20;10;10
46664552;WSTRZYMANE;6513025;WAR-73@;2026-02-27;Szyba boczna;5;3;10;10
46664552;WSTRZYMANE;6513025;WAR-73@;2026-02-27;Szyba boczna;5;2;10;10
943530428;NIEZREALIZOWANE;6513025;WAR-73@;2026-02-27;Filtr paliwa;26;26;10;10
475818013;ZAFAKTUROWANE;9268189;RUD-PRIM-36;2026-02-27;Filtr oleju;28;28;1;10
419222169;WSTRZYMANE;2043877;RUD-78@;2026-02-27;Lozysko amortyzatora;17;17;1;20
286675249;WSTRZYMANE;2043877;RUD-78@;2026-02-27;Lampa tylna lewa;24;24;1;20
521463189;WSTRZYMANE;2043877;RUD-78@;2026-02-27;Akumulator AGM;25;25;1;20
337892805;WYSLANE;2043877;RUD-78@;2026-02-27;Polos napedowa;23;23;1;20
295320485;ZAFAKTUROWANE;8156366;WAR-87@;2026-02-27;Amortyzator tyl;11;11;10;20
397488786;ZAWIESZONE;5652440;LUB-47@;2026-02-27;Lozysko kola;3;3;4;10
282126655;PRZYDZIELONE;1113073;RUD-PRIM-33;2026-02-27;Zamek drzwi;10;9;1;20
282126655;PRZYDZIELONE;1113073;RUD-PRIM-33;2026-02-27;Zamek drzwi;10;1;1;20
493313705;PRZEKIEROWANE;1113073;RUD-PRIM-33;2026-02-27;Wlacznik swiatel;17;17;1;20
363026614;PRZEKIEROWANE;9046291;SUW-PRIM-48;2026-02-27;Blok silnika;8;1;146;10
363026614;PRZEKIEROWANE;9046291;SUW-PRIM-48;2026-02-27;Blok silnika;8;7;146;10
428863029;WSTRZYMANE;9046291;SUW-PRIM-48;2026-02-27;Pompa hamulcowa;6;6;146;10
994688970;NIEZREALIZOWANE;9046291;SUW-PRIM-48;2026-02-27;Klamka zewnetrzna;5;5;146;10
627704430;ZAWIESZONE;9046291;SUW-PRIM-48;2026-02-27;Beben hamulcowy;16;8;146;10
627704430;ZAWIESZONE;9046291;SUW-PRIM-48;2026-02-27;Beben hamulcowy;16;8;146;10
363026614;WSTRZYMANE;1994319;RUD-32@;2026-02-27;Blok silnika;24;24;1;10
475818013;PRZYDZIELONE;1994319;RUD-32@;2026-02-27;Filtr oleju;29;17;1;10
475818013;PRZYDZIELONE;1994319;RUD-32@;2026-02-27;Filtr oleju;29;12;1;10
573538321;NIEZREALIZOWANE;1994319;RUD-32@;2026-02-27;Szyba boczna;1;1;1;10
819805579;PRZYDZIELONE;1994319;RUD-32@;2026-02-27;Pompa wspomagania;25;25;1;10
708412051;ZAWIESZONE;6192527;OLS-PARTEX-55;2026-02-27;Akumulator 12V;23;23;142;20
470416376;PRZEKIEROWANE;6192527;OLS-PARTEX-55;2026-02-27;Chlodnica klimatyzacji;7;3;142;20
470416376;PRZEKIEROWANE;6192527;OLS-PARTEX-55;2026-02-27;Chlodnica klimatyzacji;7;4;142;20
74694276;WYSLANE;6192527;OLS-PARTEX-55;2026-02-27;Tlok silnika;28;28;142;20
120127054;ZAWIESZONE;1921338;RUD-PRIM-87;2026-02-27;Pompa hamulcowa;24;5;1;20
120127054;ZAWIESZONE;1921338;RUD-PRIM-87;2026-02-27;Pompa hamulcowa;24;19;1;20
765533129;WYSLANE;1921338;RUD-PRIM-87;2026-02-27;Guma stabilizatora;19;19;1;20
68222356;ZAWIESZONE;3829917;SUW-48@;2026-02-27;Zacisk hamulcowy tyl;21;21;146;10
453300810;ZAWIESZONE;3829917;SUW-48@;2026-02-27;Zderzak tylny;25;25;146;10
295320485;PRZEKIEROWANE;3227882;SUW-90@;2026-02-27;Amortyzator tyl;11;11;146;10
365351213;WSTRZYMANE;3227882;SUW-90@;2026-02-27;Wahacz wzdluzny;9;9;146;10
46664552;NIEZREALIZOWANE;9719102;BIA-80@;2026-02-27;Szyba boczna;7;7;6;10
521463189;ZAWIESZONE;7911891;BIA-61@;2026-02-27;Akumulator AGM;1;1;6;10
790789946;PRZEKIEROWANE;7911891;BIA-61@;2026-02-27;Kolektor ssacy;15;11;6;10
