P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
524646385;PRZEKIEROWANE;7312953;RUD-52@;2026-03-21;Blok silnika;11;9;1;10
524646385;PRZEKIEROWANE;7312953;RUD-52@;2026-03-21;Blok silnika;11;2;1;10
93359856;ZAWIESZONE;7312953;RUD-52@;2026-03-21;Zderzak przedni;25;25;1;10
239680711;WSTRZYMANE;4689934;KRA-21@;2026-03-21;Katalizator;17;17;7;10
306294028;NIEZREALIZOWANE;4689934;KRA-21@;2026-03-21;Beben hamulcowy;25;14;7;10
306294028;NIEZREALIZOWANE;4689934;KRA-21@;2026-03-21;Beben hamulcowy;25;11;7;10
315153362;PRZEKIEROWANE;4689934;KRA-21@;2026-03-21;Plyn hamulcowy;18;18;7;10
590357116;WSTRZYMANE;8023826;KRA-PRIM-53;2026-03-21;Wentylator chlodnicy;29;18;7;10
590357116;WSTRZYMANE;8023826;KRA-PRIM-53;2026-03-21;Wentylator chlodnicy;29;11;7;10
419222169;PRZEKIEROWANE;8023826;KRA-PRIM-53;2026-03-21;Lozysko amortyzatora;8;2;7;10
419222169;PRZEKIEROWANE;8023826;KRA-PRIM-53;2026-03-21;Lozysko amortyzatora;8;6;7;10
134041070;WYSLANE;8023826;KRA-PRIM-53;2026-03-21;Zacisk hamulcowy przod;3;3;7;10
428863029;PRZYDZIELONE;6951950;SUW-82@;2026-03-21;Pompa hamulcowa;18;18;146;20
738918273;ZAWIESZONE;6951950;SUW-82@;2026-03-21;Wiazka elektryczna;12;12;146;20
245834373;ZAFAKTUROWANE;6951950;SUW-82@;2026-03-21;Pompa oleju;3;3;146;20
547109690;ZAWIESZONE;4744947;SUW-91@;2026-03-21;Modul zaplonowy;25;25;146;20
972197337;WYSLANE;4744947;SUW-91@;2026-03-21;Walek rozrzadu;6;6;146;20
229519408;PRZYDZIELONE;4744947;SUW-91@;2026-03-21;Pioro wycieraczki przod;23;23;146;20
481705135;NIEZREALIZOWANE;5156638;RUD-38@;2026-03-21;Katalizator;3;2;1;20
481705135;NIEZREALIZOWANE;5156638;RUD-38@;2026-03-21;Katalizator;3;1;1;20
142078763;ZAWIESZONE;3243366;LUB-PRIM-60;2026-03-21;Szyba czolowa;7;7;4;10
618712544;PRZEKIEROWANE;8434981;BIA-223Y;2026-03-21;Akumulator 12V;30;30;6;10
91979690;NIEZREALIZOWANE;1051817;KRA-PRIM-93;2026-03-21;Szyba boczna;18;18;7;10
923036480;WSTRZYMANE;1051817;KRA-PRIM-93;2026-03-21;Przekladnia kierownicza;4;4;7;10
239680711;WYSLANE;1051817;KRA-PRIM-93;2026-03-21;Katalizator;1;1;7;10
964039981;ZAFAKTUROWANE;1051817;KRA-PRIM-93;2026-03-21;Cewka zaplonowa;29;29;7;10
681812744;NIEZREALIZOWANE;8411593;WAR-PARTEX-23;2026-03-21;Wentylator chlodnicy;18;18;10;10
453045110;NIEZREALIZOWANE;7728077;BIA-458X;2026-03-21;Walek rozrzadu;17;17;6;20
911290105;PRZEKIEROWANE;7728077;BIA-458X;2026-03-21;Amortyzator przod;8;8;6;20
454350903;ZAWIESZONE;7728077;BIA-458X;2026-03-21;Polos napedowa;12;12;6;20
980482440;NIEZREALIZOWANE;7728077;BIA-458X;2026-03-21;Swieca zaplonowa;28;28;6;20
235503870;WSTRZYMANE;7728077;BIA-458X;2026-03-21;Katalizator;22;22;6;20
46664552;PRZYDZIELONE;7728077;BIA-458X;2026-03-21;Szyba boczna;22;22;6;20
947461608;PRZYDZIELONE;7728077;BIA-458X;2026-03-21;Swieca zarowa;20;20;6;20
213589170;WSTRZYMANE;7728077;BIA-458X;2026-03-21;Sonda lambda;15;15;6;20
365351213;ZAWIESZONE;7728077;BIA-458X;2026-03-21;Wahacz wzdluzny;30;30;6;20
289864268;NIEZREALIZOWANE;7728077;BIA-458X;2026-03-21;Drzwi przednie lewe;21;21;6;20
869129330;PRZYDZIELONE;7728077;BIA-458X;2026-03-21;Pioro wycieraczki tyl;16;16;6;20
397488786;WSTRZYMANE;7728077;BIA-458X;2026-03-21;Lozysko kola;3;3;6;20
524646385;WSTRZYMANE;7728077;BIA-458X;2026-03-21;Blok silnika;11;11;6;20
682570971;PRZEKIEROWANE;7728077;BIA-458X;2026-03-21;Filtr paliwa;22;22;6;20
453300810;ZAWIESZONE;7728077;BIA-458X;2026-03-21;Zderzak tylny;19;3;6;20
453300810;ZAWIESZONE;7728077;BIA-458X;2026-03-21;Zderzak tylny;19;16;6;20
255565531;ZAWIESZONE;7728077;BIA-458X;2026-03-21;Wahacz wzdluzny;3;3;6;20
542631108;WSTRZYMANE;7728077;BIA-458X;2026-03-21;Blotnik lewy;20;20;6;20
108459460;PRZEKIEROWANE;7728077;BIA-458X;2026-03-21;Zacisk hamulcowy przod;28;28;6;20
950044367;NIEZREALIZOWANE;7728077;BIA-458X;2026-03-21;Wlacznik swiatel;19;4;6;20
950044367;NIEZREALIZOWANE;7728077;BIA-458X;2026-03-21;Wlacznik swiatel;19;15;6;20
117744861;ZAWIESZONE;7728077;BIA-458X;2026-03-21;Sonda lambda;9;9;6;20
286675249;NIEZREALIZOWANE;7728077;BIA-458X;2026-03-21;Lampa tylna lewa;20;20;6;20
68222356;ZAWIESZONE;7728077;BIA-458X;2026-03-21;Zacisk hamulcowy tyl;25;3;6;20
68222356;ZAWIESZONE;7728077;BIA-458X;2026-03-21;Zacisk hamulcowy tyl;25;22;6;20
697811251;NIEZREALIZOWANE;7728077;BIA-458X;2026-03-21;Serwo hamulcowe;6;6;6;20
241276931;PRZEKIEROWANE;7728077;BIA-458X;2026-03-21;Pompa oleju;7;7;6;20
632729211;PRZEKIEROWANE;7728077;BIA-458X;2026-03-21;Wahacz wzdluzny;21;21;6;20
555752829;WYSLANE;7728077;BIA-458X;2026-03-21;Czujnik ABS;23;23;6;20
409770584;NIEZREALIZOWANE;7728077;BIA-458X;2026-03-21;Zderzak tylny;1;1;6;20
707587342;WYSLANE;7728077;BIA-458X;2026-03-21;Plyn hamulcowy;4;4;6;20
475818013;ZAWIESZONE;7728077;BIA-458X;2026-03-21;Filtr oleju;8;8;6;20
865251839;PRZYDZIELONE;7728077;BIA-458X;2026-03-21;Chlodnica wody;7;7;6;20
32004523;ZAFAKTUROWANE;7728077;BIA-458X;2026-03-21;Pompa paliwa;29;29;6;20
365270635;PRZYDZIELONE;6182688;OLS-55@;2026-03-21;Kolektor wydechowy;24;24;142;10
257119965;WYSLANE;6182688;OLS-55@;2026-03-21;Miska olejowa;6;5;142;10
257119965;WYSLANE;6182688;OLS-55@;2026-03-21;Miska olejowa;6;1;142;10
432321310;PRZEKIEROWANE;6182688;OLS-55@;2026-03-21;Szyba boczna;21;21;142;10
972197337;WYSLANE;2944000;RUD-PRIM-70;2026-03-21;Walek rozrzadu;24;7;1;10
972197337;WYSLANE;2944000;RUD-PRIM-70;2026-03-21;Walek rozrzadu;24;17;1;10
675006843;ZAFAKTUROWANE;2944000;RUD-PRIM-70;2026-03-21;Maska silnika;3;3;1;10
493313705;PRZYDZIELONE;2944000;RUD-PRIM-70;2026-03-21;Wlacznik swiatel;17;17;1;10
502574736;PRZYDZIELONE;9718733;WAR-78@;2026-03-21;Silniczek krokowy;17;15;10;20
502574736;PRZYDZIELONE;9718733;WAR-78@;2026-03-21;Silniczek krokowy;17;2;10;20
850498739;WYSLANE;5136245;KRA-90@;2026-03-21;Reflektor lewy LED;26;26;7;20
257119965;ZAWIESZONE;5136245;KRA-90@;2026-03-21;Miska olejowa;22;22;7;20
555752829;ZAWIESZONE;5136245;KRA-90@;2026-03-21;Czujnik ABS;30;30;7;20
284037113;PRZYDZIELONE;5136245;KRA-90@;2026-03-21;Filtr oleju;25;25;7;20
432321310;ZAFAKTUROWANE;3564520;RUD-PRIM-80;2026-03-21;Szyba boczna;17;17;1;20
60072915;WYSLANE;1210470;KRA-31@;2026-03-21;Wal napedowy;19;19;7;10
105685387;PRZEKIEROWANE;1210470;KRA-31@;2026-03-21;Miska olejowa;3;1;7;10
105685387;PRZEKIEROWANE;1210470;KRA-31@;2026-03-21;Miska olejowa;3;2;7;10
91979690;WSTRZYMANE;1210470;KRA-31@;2026-03-21;Szyba boczna;2;2;7;10
213589170;ZAFAKTUROWANE;4029918;LUB-25MOT;2026-03-21;Sonda lambda;15;15;4;20
947461608;PRZEKIEROWANE;3911477;SUW-PRIM-98;2026-03-21;Swieca zarowa;10;10;146;10
62969284;ZAWIESZONE;3911477;SUW-PRIM-98;2026-03-21;Wentylator chlodnicy;8;7;146;10
62969284;ZAWIESZONE;3911477;SUW-PRIM-98;2026-03-21;Wentylator chlodnicy;8;1;146;10
643121853;ZAWIESZONE;4096354;BIA-46@;2026-03-21;Koncowka drazka kierowniczego;14;14;6;20
