P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
295320485;ZAFAKTUROWANE;6541424;RUD-PRIM-18;2026-02-13;Amortyzator tyl;14;14;1;10
236466621;NIEZREALIZOWANE;6541424;RUD-PRIM-18;2026-02-13;Silnik kompletny;18;18;1;10
747969430;ZAFAKTUROWANE;6541424;RUD-PRIM-18;2026-02-13;Szyba boczna;21;21;1;10
496358124;NIEZREALIZOWANE;6955071;NT-2498;2026-02-13;Zacisk hamulcowy przod;26;26;10;20
134041070;PRZEKIEROWANE;3914314;OLS-79@;2026-02-13;Zacisk hamulcowy przod;25;25;142;10
166954844;PRZEKIEROWANE;3914314;OLS-79@;2026-02-13;Polos napedowa;21;21;142;10
267002705;ZAFAKTUROWANE;3778711;WAR-PRIM-10;2026-02-13;Rolka napinacza;17;17;10;10
686589303;WYSLANE;3778711;WAR-PRIM-10;2026-02-13;Kolektor wydechowy;1;1;10;10
923036480;WYSLANE;8600240;BIA-PRIM-12;2026-02-13;Przekladnia kierownicza;23;23;6;20
573538321;ZAWIESZONE;8600240;BIA-PRIM-12;2026-02-13;Szyba boczna;21;8;6;20
573538321;ZAWIESZONE;8600240;BIA-PRIM-12;2026-02-13;Szyba boczna;21;13;6;20
749631470;ZAFAKTUROWANE;8600240;BIA-PRIM-12;2026-02-13;Beben hamulcowy;17;17;6;20
590357116;ZAFAKTUROWANE;8600240;BIA-PRIM-12;2026-02-13;Wentylator chlodnicy;8;8;6;20
818160683;WYSLANE;1117347;BIA-88@;2026-02-13;Termostat;25;25;6;20
348205935;WYSLANE;1117347;BIA-88@;2026-02-13;Olej silnikowy 5W30;21;21;6;20
239680711;WSTRZYMANE;1117347;BIA-88@;2026-02-13;Katalizator;15;15;6;20
453045110;ZAFAKTUROWANE;1117347;BIA-88@;2026-02-13;Walek rozrzadu;15;15;6;20
235819993;NIEZREALIZOWANE;5341340;WAR-PRIM-39;2026-02-13;Reflektor lewy LED;13;13;10;20
299095574;ZAWIESZONE;2050527;SUW-PRIM-18;2026-02-13;Rozrusznik;23;23;146;20
241276931;ZAFAKTUROWANE;2050527;SUW-PRIM-18;2026-02-13;Pompa oleju;30;19;146;20
241276931;ZAFAKTUROWANE;2050527;SUW-PRIM-18;2026-02-13;Pompa oleju;30;11;146;20
964039981;ZAWIESZONE;2050527;SUW-PRIM-18;2026-02-13;Cewka zaplonowa;9;5;146;20
964039981;ZAWIESZONE;2050527;SUW-PRIM-18;2026-02-13;Cewka zaplonowa;9;4;146;20
830085810;ZAWIESZONE;2050527;SUW-PRIM-18;2026-02-13;Sworzen wahacza;1;1;146;20
682570971;WYSLANE;9943189;SUW-56@;2026-02-13;Filtr paliwa;11;1;146;10
682570971;WYSLANE;9943189;SUW-56@;2026-02-13;Filtr paliwa;11;10;146;10
475818013;PRZYDZIELONE;1819580;SUW-61@;2026-02-13;Filtr oleju;13;13;146;10
166954844;ZAWIESZONE;1819580;SUW-61@;2026-02-13;Polos napedowa;16;14;146;10
166954844;ZAWIESZONE;1819580;SUW-61@;2026-02-13;Polos napedowa;16;2;146;10
730458745;WYSLANE;1819580;SUW-61@;2026-02-13;Szyba czolowa;27;27;146;10
105685387;NIEZREALIZOWANE;9685981;KRA-728X;2026-02-13;Miska olejowa;18;18;7;10
818160683;ZAFAKTUROWANE;4887778;OLS-PRIM-89;2026-02-13;Termostat;2;2;142;20
337892805;ZAFAKTUROWANE;4816726;BIA-97@;2026-02-13;Polos napedowa;6;6;6;10
204245259;PRZEKIEROWANE;4816726;BIA-97@;2026-02-13;Wlacznik swiatel;14;14;6;10
84621066;NIEZREALIZOWANE;9238334;OLS-53@;2026-02-13;Bezpiecznik glowny;30;30;142;10
120127054;PRZEKIEROWANE;9238334;OLS-53@;2026-02-13;Pompa hamulcowa;15;15;142;10
424816516;NIEZREALIZOWANE;9238334;OLS-53@;2026-02-13;Zbiorniczek wyrownawczy;19;19;142;10
481705135;PRZYDZIELONE;9238334;OLS-53@;2026-02-13;Katalizator;29;29;142;10
284422919;WSTRZYMANE;8546060;LUB-17@;2026-02-13;Katalizator;24;24;4;10
571998889;NIEZREALIZOWANE;8546060;LUB-17@;2026-02-13;Kanapa tylna;1;1;4;10
994688970;WYSLANE;8546060;LUB-17@;2026-02-13;Klamka zewnetrzna;22;22;4;10
62969284;ZAWIESZONE;3575097;OLS-PRIM-91;2026-02-13;Wentylator chlodnicy;2;2;142;10
236706312;WYSLANE;3575097;OLS-PRIM-91;2026-02-13;Czujnik ABS;7;7;142;10
385461171;ZAWIESZONE;3575097;OLS-PRIM-91;2026-02-13;Olej przekladniowy;22;22;142;10
957980516;NIEZREALIZOWANE;3575097;OLS-PRIM-91;2026-02-13;Przekaznik pompy;19;19;142;10
981997993;ZAFAKTUROWANE;9554634;RUD-655Y;2026-02-13;Drzwi przednie prawe;10;10;1;10
997423271;PRZYDZIELONE;9554634;RUD-655Y;2026-02-13;Przekaznik pompy;27;27;1;10
602774446;PRZEKIEROWANE;9554634;RUD-655Y;2026-02-13;Wlacznik swiatel;23;6;1;10
602774446;PRZEKIEROWANE;9554634;RUD-655Y;2026-02-13;Wlacznik swiatel;23;17;1;10
994688970;ZAWIESZONE;3423587;WAR-PRIM-17;2026-02-13;Klamka zewnetrzna;24;24;10;20
46664552;WYSLANE;3423587;WAR-PRIM-17;2026-02-13;Szyba boczna;27;27;10;20
54328806;NIEZREALIZOWANE;7909745;KRA-37@;2026-02-13;Drzwi tylne lewe;22;22;7;10
643121853;NIEZREALIZOWANE;7909745;KRA-37@;2026-02-13;Koncowka drazka kierowniczego;15;15;7;10
818160683;WSTRZYMANE;7909745;KRA-37@;2026-02-13;Termostat;21;21;7;10
475818013;NIEZREALIZOWANE;7909745;KRA-37@;2026-02-13;Filtr oleju;11;11;7;10
590917304;ZAFAKTUROWANE;2843257;SUW-89MOT;2026-02-13;Przepustnica;1;1;146;10
936777846;WSTRZYMANE;2843257;SUW-89MOT;2026-02-13;Blotnik lewy;16;16;146;10
284037113;PRZYDZIELONE;2843257;SUW-89MOT;2026-02-13;Filtr oleju;15;15;146;10
235819993;WSTRZYMANE;3562845;OLS-PRIM-66;2026-02-13;Reflektor lewy LED;22;22;142;10
507860824;ZAWIESZONE;7693073;BIA-808Y;2026-02-13;Filtr oleju;5;5;6;10
365351213;WSTRZYMANE;9080031;BIA-51@;2026-02-13;Wahacz wzdluzny;20;5;6;20
365351213;WSTRZYMANE;9080031;BIA-51@;2026-02-13;Wahacz wzdluzny;20;15;6;20
707587342;WSTRZYMANE;9080031;BIA-51@;2026-02-13;Plyn hamulcowy;8;8;6;20
60072915;WSTRZYMANE;9080031;BIA-51@;2026-02-13;Wal napedowy;10;10;6;20
430757414;ZAWIESZONE;5522716;LUB-459Y;2026-02-13;Wahacz poprzeczny;22;8;4;10
430757414;ZAWIESZONE;5522716;LUB-459Y;2026-02-13;Wahacz poprzeczny;22;14;4;10
364333393;PRZEKIEROWANE;6132929;LUB-PRIM-28;2026-02-13;Pasy bezpieczenstwa;3;1;4;20
364333393;PRZEKIEROWANE;6132929;LUB-PRIM-28;2026-02-13;Pasy bezpieczenstwa;3;2;4;20
255565531;NIEZREALIZOWANE;6132929;LUB-PRIM-28;2026-02-13;Wahacz wzdluzny;12;12;4;20
994851203;ZAWIESZONE;6132929;LUB-PRIM-28;2026-02-13;Kierownica;20;20;4;20
245834373;WYSLANE;6132929;LUB-PRIM-28;2026-02-13;Pompa oleju;25;25;4;20
173471957;WSTRZYMANE;4149602;BIA-PRIM-29;2026-02-13;Przekaznik pompy;16;16;6;10
585136461;PRZYDZIELONE;4149602;BIA-PRIM-29;2026-02-13;Szczeki hamulcowe;3;3;6;10
348205935;WYSLANE;9029939;KRA-PRIM-39;2026-02-13;Olej silnikowy 5W30;6;6;7;10
524646385;PRZYDZIELONE;8709241;OLS-PRIM-29;2026-02-13;Blok silnika;6;6;142;10
249967310;ZAFAKTUROWANE;7600625;RUD-30@;2026-02-13;Pioro wycieraczki przod;6;6;1;10
32004523;NIEZREALIZOWANE;7600625;RUD-30@;2026-02-13;Pompa paliwa;21;21;1;10
363026614;PRZYDZIELONE;7600625;RUD-30@;2026-02-13;Blok silnika;3;1;1;10
363026614;PRZYDZIELONE;7600625;RUD-30@;2026-02-13;Blok silnika;3;2;1;10
364333393;ZAWIESZONE;7600625;RUD-30@;2026-02-13;Pasy bezpieczenstwa;25;25;1;10
453001960;ZAFAKTUROWANE;9217863;RUD-PRIM-76;2026-02-13;Pasek wieloklinowy;18;18;1;10
166954844;ZAFAKTUROWANE;9217863;RUD-PRIM-76;2026-02-13;Polos napedowa;22;22;1;10
730458745;WSTRZYMANE;9217863;RUD-PRIM-76;2026-02-13;Szyba czolowa;11;6;1;10
730458745;WSTRZYMANE;9217863;RUD-PRIM-76;2026-02-13;Szyba czolowa;11;5;1;10
282821832;NIEZREALIZOWANE;9217863;RUD-PRIM-76;2026-02-13;Czujnik polozenia walu;13;13;1;10
241276931;ZAWIESZONE;7957011;LUB-59@;2026-02-13;Pompa oleju;3;3;4;10
507860824;WSTRZYMANE;7957011;LUB-59@;2026-02-13;Filtr oleju;27;27;4;10
166954844;PRZEKIEROWANE;7892887;LUB-PRIM-46;2026-02-13;Polos napedowa;24;24;4;20
