P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
337892805;PRZEKIEROWANE;1036906;RUD-64@;2026-03-15;Polos napedowa;30;6;1;10
790789946;ZAWIESZONE;1036906;RUD-64@;2026-03-15;Kolektor ssacy;23;23;1;10
239680711;ZAFAKTUROWANE;1036906;RUD-64@;2026-03-15;Katalizator;19;19;1;10
618712544;ZAWIESZONE;5500906;WAR-55@;2026-03-15;Akumulator 12V;14;14;10;10
236706312;NIEZREALIZOWANE;5500906;WAR-55@;2026-03-15;Czujnik ABS;19;19;10;10
675006843;NIEZREALIZOWANE;6725617;OLS-70@;2026-03-15;Maska silnika;28;28;142;20
972197337;WYSLANE;6725617;OLS-70@;2026-03-15;Walek rozrzadu;25;25;142;20
206478299;PRZEKIEROWANE;6725617;OLS-70@;2026-03-15;Lampa tylna prawa;6;6;142;20
247093812;WYSLANE;2376867;KRA-68@;2026-03-15;Zderzak przedni;17;7;7;20
247093812;WYSLANE;2376867;KRA-68@;2026-03-15;Zderzak przedni;17;10;7;20
437087308;WYSLANE;2376867;KRA-68@;2026-03-15;Rolka napinacza;29;29;7;20
239680711;ZAFAKTUROWANE;2376867;KRA-68@;2026-03-15;Katalizator;8;8;7;20
424816516;PRZEKIEROWANE;3320821;SUW-PRIM-50;2026-03-15;Zbiorniczek wyrownawczy;12;8;146;20
424816516;PRZEKIEROWANE;3320821;SUW-PRIM-50;2026-03-15;Zbiorniczek wyrownawczy;12;4;146;20
521463189;PRZYDZIELONE;3320821;SUW-PRIM-50;2026-03-15;Akumulator AGM;22;22;146;20
235819993;PRZEKIEROWANE;7613019;RUD-23@;2026-03-15;Reflektor lewy LED;3;3;1;10
46664552;NIEZREALIZOWANE;1033169;RUD-56@;2026-03-15;Szyba boczna;18;18;1;10
492698426;ZAWIESZONE;1033169;RUD-56@;2026-03-15;Filtr DPF;10;10;1;10
235503870;PRZYDZIELONE;1033169;RUD-56@;2026-03-15;Katalizator;9;7;1;10
235503870;PRZYDZIELONE;1033169;RUD-56@;2026-03-15;Katalizator;9;2;1;10
117744861;PRZEKIEROWANE;5442189;WAR-79@;2026-03-15;Sonda lambda;7;7;10;10
609204872;NIEZREALIZOWANE;5442189;WAR-79@;2026-03-15;Wtryskiwacz paliwa;10;8;10;10
609204872;NIEZREALIZOWANE;5442189;WAR-79@;2026-03-15;Wtryskiwacz paliwa;10;2;10;10
923036480;PRZEKIEROWANE;5442189;WAR-79@;2026-03-15;Przekladnia kierownicza;13;13;10;10
950756571;PRZEKIEROWANE;5442189;WAR-79@;2026-03-15;Pioro wycieraczki przod;11;11;10;10
264824270;WYSLANE;7527478;OLS-PRIM-65;2026-03-15;Zamek drzwi;22;22;142;10
818160683;PRZYDZIELONE;7527478;OLS-PRIM-65;2026-03-15;Termostat;8;8;142;10
299095574;NIEZREALIZOWANE;7031778;LUB-50@;2026-03-15;Rozrusznik;13;13;4;10
810969828;NIEZREALIZOWANE;7031778;LUB-50@;2026-03-15;Szyba boczna;30;30;4;10
424816516;ZAWIESZONE;7031778;LUB-50@;2026-03-15;Zbiorniczek wyrownawczy;22;22;4;10
284612384;ZAFAKTUROWANE;7031778;LUB-50@;2026-03-15;Silniczek krokowy;18;18;4;10
496358124;PRZYDZIELONE;3445495;BIA-26@;2026-03-15;Zacisk hamulcowy przod;12;12;6;10
492698426;ZAFAKTUROWANE;3445495;BIA-26@;2026-03-15;Filtr DPF;10;10;6;10
166954844;PRZYDZIELONE;3445495;BIA-26@;2026-03-15;Polos napedowa;2;2;6;10
295320485;ZAFAKTUROWANE;3445495;BIA-26@;2026-03-15;Amortyzator tyl;30;30;6;10
866277851;ZAWIESZONE;8976071;KRA-62@;2026-03-15;Guma stabilizatora;19;19;7;10
282126655;PRZEKIEROWANE;9225846;WAR-52@;2026-03-15;Zamek drzwi;24;21;10;10
282126655;PRZEKIEROWANE;9225846;WAR-52@;2026-03-15;Zamek drzwi;24;3;10;10
385461171;NIEZREALIZOWANE;2745029;OLS-46@;2026-03-15;Olej przekladniowy;29;29;142;10
740749735;WYSLANE;2745029;OLS-46@;2026-03-15;Sprzeglo dwumasowe;24;4;142;10
740749735;WYSLANE;2745029;OLS-46@;2026-03-15;Sprzeglo dwumasowe;24;20;142;10
62969284;PRZEKIEROWANE;5584949;KRA-58@;2026-03-15;Wentylator chlodnicy;25;25;7;20
673725057;NIEZREALIZOWANE;6741381;SUW-PRIM-18;2026-03-15;Chlodnica wody;14;14;146;20
76238245;PRZYDZIELONE;6741381;SUW-PRIM-18;2026-03-15;Lampa tylna prawa;26;26;146;20
71079472;WYSLANE;6995064;KRA-PRIM-25;2026-03-15;Polos napedowa;10;10;7;10
708412051;PRZEKIEROWANE;6995064;KRA-PRIM-25;2026-03-15;Akumulator 12V;9;9;7;10
105685387;WSTRZYMANE;4246507;OLS-PRIM-93;2026-03-15;Miska olejowa;17;17;142;20
430623729;NIEZREALIZOWANE;4246507;OLS-PRIM-93;2026-03-15;Chlodnica klimatyzacji;4;4;142;20
401496939;WYSLANE;4246507;OLS-PRIM-93;2026-03-15;Fotel kierowcy;4;4;142;20
994851203;PRZYDZIELONE;4246507;OLS-PRIM-93;2026-03-15;Kierownica;5;5;142;20
573538321;NIEZREALIZOWANE;6388761;BIA-90MOT;2026-03-15;Szyba boczna;10;10;6;20
882413818;WYSLANE;2848474;WAR-PRIM-32;2026-03-15;Walek rozrzadu;9;9;10;10
428863029;WYSLANE;2848474;WAR-PRIM-32;2026-03-15;Pompa hamulcowa;28;28;10;10
980482440;NIEZREALIZOWANE;2848474;WAR-PRIM-32;2026-03-15;Swieca zaplonowa;30;30;10;10
726610539;ZAWIESZONE;2848474;WAR-PRIM-32;2026-03-15;Podnosnik szyby;20;20;10;10
409770584;NIEZREALIZOWANE;7698052;BIA-280Y;2026-03-15;Zderzak tylny;16;16;6;20
453001960;WYSLANE;7698052;BIA-280Y;2026-03-15;Pasek wieloklinowy;5;3;6;20
453001960;WYSLANE;7698052;BIA-280Y;2026-03-15;Pasek wieloklinowy;5;2;6;20
46664552;WYSLANE;7698052;BIA-280Y;2026-03-15;Szyba boczna;29;1;6;20
46664552;WYSLANE;7698052;BIA-280Y;2026-03-15;Szyba boczna;29;28;6;20
545108869;NIEZREALIZOWANE;7698052;BIA-280Y;2026-03-15;Blotnik lewy;30;30;6;20
60072915;NIEZREALIZOWANE;7698052;BIA-280Y;2026-03-15;Wal napedowy;24;19;6;20
60072915;NIEZREALIZOWANE;7698052;BIA-280Y;2026-03-15;Wal napedowy;24;5;6;20
726610539;ZAWIESZONE;7698052;BIA-280Y;2026-03-15;Podnosnik szyby;8;8;6;20
677651645;PRZEKIEROWANE;7698052;BIA-280Y;2026-03-15;Miska olejowa;24;4;6;20
677651645;PRZEKIEROWANE;7698052;BIA-280Y;2026-03-15;Miska olejowa;24;20;6;20
481705135;NIEZREALIZOWANE;7698052;BIA-280Y;2026-03-15;Katalizator;27;27;6;20
790789946;PRZEKIEROWANE;7698052;BIA-280Y;2026-03-15;Kolektor ssacy;21;1;6;20
790789946;PRZEKIEROWANE;7698052;BIA-280Y;2026-03-15;Kolektor ssacy;21;20;6;20
284037113;NIEZREALIZOWANE;7420192;OLS-PRIM-48;2026-03-15;Filtr oleju;9;9;142;10
32004523;PRZEKIEROWANE;7420192;OLS-PRIM-48;2026-03-15;Pompa paliwa;20;20;142;10
730458745;ZAFAKTUROWANE;7420192;OLS-PRIM-48;2026-03-15;Szyba czolowa;27;27;142;10
255565531;WSTRZYMANE;3217784;WAR-58@;2026-03-15;Wahacz wzdluzny;9;9;10;20
428424718;WSTRZYMANE;3217784;WAR-58@;2026-03-15;Lusterko zewnetrzne lewe;5;1;10;20
428424718;WSTRZYMANE;3217784;WAR-58@;2026-03-15;Lusterko zewnetrzne lewe;5;4;10;20
295320485;WYSLANE;3217784;WAR-58@;2026-03-15;Amortyzator tyl;26;26;10;20
230045022;PRZEKIEROWANE;3217784;WAR-58@;2026-03-15;Przekaznik pompy;14;2;10;20
230045022;PRZEKIEROWANE;3217784;WAR-58@;2026-03-15;Przekaznik pompy;14;12;10;20
941002571;ZAFAKTUROWANE;7052337;BIA-89@;2026-03-15;Halogen przeciwmgielny;12;2;6;20
941002571;ZAFAKTUROWANE;7052337;BIA-89@;2026-03-15;Halogen przeciwmgielny;12;10;6;20
365351213;ZAWIESZONE;4583631;SUW-277Y;2026-03-15;Wahacz wzdluzny;26;4;146;10
365351213;ZAWIESZONE;4583631;SUW-277Y;2026-03-15;Wahacz wzdluzny;26;22;146;10
749631470;WYSLANE;4583631;SUW-277Y;2026-03-15;Beben hamulcowy;23;17;146;10
749631470;WYSLANE;4583631;SUW-277Y;2026-03-15;Beben hamulcowy;23;6;146;10
32004523;PRZEKIEROWANE;4583631;SUW-277Y;2026-03-15;Pompa paliwa;6;6;146;10
224966459;NIEZREALIZOWANE;4583631;SUW-277Y;2026-03-15;Lusterko zewnetrzne lewe;1;1;146;10
492698426;NIEZREALIZOWANE;4583631;SUW-277Y;2026-03-15;Filtr DPF;29;29;146;10
230045022;WSTRZYMANE;4583631;SUW-277Y;2026-03-15;Przekaznik pompy;26;26;146;10
142078763;ZAWIESZONE;4583631;SUW-277Y;2026-03-15;Szyba czolowa;13;13;146;10
994688970;WYSLANE;4711423;OLS-31@;2026-03-15;Klamka zewnetrzna;21;21;142;10
632729211;WYSLANE;4711423;OLS-31@;2026-03-15;Wahacz wzdluzny;15;10;142;10
632729211;WYSLANE;4711423;OLS-31@;2026-03-15;Wahacz wzdluzny;15;5;142;10
424816516;WSTRZYMANE;8311442;BIA-56MOT;2026-03-15;Zbiorniczek wyrownawczy;25;25;6;10
236466621;WYSLANE;3300635;KRA-79@;2026-03-15;Silnik kompletny;5;5;7;10
337892805;PRZYDZIELONE;7198703;KRA-21@;2026-03-15;Polos napedowa;8;8;7;10
258643898;WYSLANE;7198703;KRA-21@;2026-03-15;Pompka spryskiwacza;26;21;7;10
258643898;WYSLANE;7198703;KRA-21@;2026-03-15;Pompka spryskiwacza;26;5;7;10
397488786;PRZYDZIELONE;7198703;KRA-21@;2026-03-15;Lozysko kola;20;20;7;10
825286600;ZAWIESZONE;5370407;RUD-PRIM-46;2026-03-15;Drzwi przednie prawe;4;4;1;10
707587342;PRZEKIEROWANE;5370407;RUD-PRIM-46;2026-03-15;Plyn hamulcowy;26;15;1;10
707587342;PRZEKIEROWANE;5370407;RUD-PRIM-46;2026-03-15;Plyn hamulcowy;26;11;1;10
677651645;NIEZREALIZOWANE;7602965;WAR-PRIM-41;2026-03-15;Miska olejowa;1;1;10;20
267002705;NIEZREALIZOWANE;7602965;WAR-PRIM-41;2026-03-15;Rolka napinacza;6;2;10;20
267002705;NIEZREALIZOWANE;7602965;WAR-PRIM-41;2026-03-15;Rolka napinacza;6;4;10;20
453045110;WYSLANE;7602965;WAR-PRIM-41;2026-03-15;Walek rozrzadu;13;13;10;20
481705135;ZAWIESZONE;1376731;OLS-79@;2026-03-15;Katalizator;16;16;142;10
819805579;WYSLANE;1376731;OLS-79@;2026-03-15;Pompa wspomagania;21;21;142;10
718319417;PRZEKIEROWANE;1376731;OLS-79@;2026-03-15;Przewody zaplonowe;11;11;142;10
249967310;WYSLANE;7366872;LUB-84@;2026-03-15;Pioro wycieraczki przod;7;7;4;10
950044367;PRZYDZIELONE;7366872;LUB-84@;2026-03-15;Wlacznik swiatel;30;30;4;10
677651645;ZAWIESZONE;7366872;LUB-84@;2026-03-15;Miska olejowa;5;5;4;10
50600821;NIEZREALIZOWANE;7366872;LUB-84@;2026-03-15;Pioro wycieraczki przod;26;26;4;10
947461608;PRZYDZIELONE;1420048;WAR-PRIM-45;2026-03-15;Swieca zarowa;18;18;10;10
718319417;PRZEKIEROWANE;1420048;WAR-PRIM-45;2026-03-15;Przewody zaplonowe;26;26;10;10
364333393;PRZEKIEROWANE;1420048;WAR-PRIM-45;2026-03-15;Pasy bezpieczenstwa;6;6;10;10
824980419;WYSLANE;1420048;WAR-PRIM-45;2026-03-15;Deska rozdzielcza;8;8;10;10
97623238;ZAWIESZONE;7666461;SUW-PRIM-84;2026-03-15;Klamka zewnetrzna;27;27;146;10
295320485;WSTRZYMANE;7666461;SUW-PRIM-84;2026-03-15;Amortyzator tyl;1;1;146;10
924876553;NIEZREALIZOWANE;4222954;LUB-251Y;2026-03-15;Plyn chlodniczy;14;14;4;10
268237631;ZAWIESZONE;8465316;RUD-PRIM-60;2026-03-15;Pioro wycieraczki tyl;21;21;1;20
718319417;WYSLANE;4677863;BIA-37@;2026-03-15;Przewody zaplonowe;11;11;6;10
590357116;WYSLANE;4677863;BIA-37@;2026-03-15;Wentylator chlodnicy;5;5;6;10
571998889;WSTRZYMANE;4677863;BIA-37@;2026-03-15;Kanapa tylna;28;14;6;10
571998889;WSTRZYMANE;4677863;BIA-37@;2026-03-15;Kanapa tylna;28;14;6;10
213589170;ZAWIESZONE;4371566;RUD-45@;2026-03-15;Sonda lambda;22;22;1;20
206478299;ZAFAKTUROWANE;4371566;RUD-45@;2026-03-15;Lampa tylna prawa;28;28;1;20
169830594;ZAFAKTUROWANE;4371566;RUD-45@;2026-03-15;Alternator;22;22;1;20
941002571;ZAWIESZONE;4371566;RUD-45@;2026-03-15;Halogen przeciwmgielny;15;15;1;20
681812744;WSTRZYMANE;9282571;LUB-PRIM-85;2026-03-15;Wentylator chlodnicy;19;19;4;20
882413818;ZAFAKTUROWANE;9282571;LUB-PRIM-85;2026-03-15;Walek rozrzadu;7;7;4;20
432321310;PRZEKIEROWANE;9282571;LUB-PRIM-85;2026-03-15;Szyba boczna;10;9;4;20
432321310;PRZEKIEROWANE;9282571;LUB-PRIM-85;2026-03-15;Szyba boczna;10;1;4;20
