P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
84621066;ZAWIESZONE;3218979;BIA-58@;2026-03-24;Bezpiecznik glowny;9;9;6;10
230045022;PRZYDZIELONE;3218979;BIA-58@;2026-03-24;Przekaznik pompy;1;1;6;10
671420971;WSTRZYMANE;6144187;SUW-PRIM-10;2026-03-24;Lacznik stabilizatora;27;27;146;20
97623238;WSTRZYMANE;6144187;SUW-PRIM-10;2026-03-24;Klamka zewnetrzna;18;18;146;20
609204872;PRZYDZIELONE;6144187;SUW-PRIM-10;2026-03-24;Wtryskiwacz paliwa;11;11;146;20
284422919;ZAWIESZONE;6144187;SUW-PRIM-10;2026-03-24;Katalizator;14;14;146;20
109757451;ZAFAKTUROWANE;8965064;SUW-98@;2026-03-24;Pompa paliwa;8;7;146;10
109757451;ZAFAKTUROWANE;8965064;SUW-98@;2026-03-24;Pompa paliwa;8;1;146;10
249967310;ZAWIESZONE;4774924;BIA-PRIM-10;2026-03-24;Pioro wycieraczki przod;15;15;6;20
419222169;WSTRZYMANE;4774924;BIA-PRIM-10;2026-03-24;Lozysko amortyzatora;7;4;6;20
419222169;WSTRZYMANE;4774924;BIA-PRIM-10;2026-03-24;Lozysko amortyzatora;7;3;6;20
391745568;PRZYDZIELONE;4774924;BIA-PRIM-10;2026-03-24;Chlodnica wody;26;26;6;20
76238245;ZAFAKTUROWANE;4398161;OLS-563X;2026-03-24;Lampa tylna prawa;2;2;142;10
46664552;NIEZREALIZOWANE;4398161;OLS-563X;2026-03-24;Szyba boczna;13;13;142;10
925223847;WSTRZYMANE;4398161;OLS-563X;2026-03-24;Kolektor ssacy;10;10;142;10
428424718;ZAFAKTUROWANE;4398161;OLS-563X;2026-03-24;Lusterko zewnetrzne lewe;30;22;142;10
428424718;ZAFAKTUROWANE;4398161;OLS-563X;2026-03-24;Lusterko zewnetrzne lewe;30;8;142;10
391745568;WSTRZYMANE;4398161;OLS-563X;2026-03-24;Chlodnica wody;7;7;142;10
869129330;ZAWIESZONE;4398161;OLS-563X;2026-03-24;Pioro wycieraczki tyl;18;18;142;10
573538321;PRZYDZIELONE;4398161;OLS-563X;2026-03-24;Szyba boczna;6;6;142;10
980482440;PRZYDZIELONE;4398161;OLS-563X;2026-03-24;Swieca zaplonowa;7;7;142;10
114267751;PRZEKIEROWANE;4170030;RUD-950Y;2026-03-24;Pioro wycieraczki tyl;5;5;1;20
262873730;NIEZREALIZOWANE;9016340;LUB-PRIM-36;2026-03-24;Chlodnica wody;11;11;4;20
365351213;WYSLANE;9016340;LUB-PRIM-36;2026-03-24;Wahacz wzdluzny;12;4;4;20
365351213;WYSLANE;9016340;LUB-PRIM-36;2026-03-24;Wahacz wzdluzny;12;8;4;20
71079472;PRZEKIEROWANE;4928388;RUD-54@;2026-03-24;Polos napedowa;2;2;1;10
284612384;PRZYDZIELONE;4928388;RUD-54@;2026-03-24;Silniczek krokowy;3;3;1;10
62969284;WYSLANE;4928388;RUD-54@;2026-03-24;Wentylator chlodnicy;24;24;1;10
407953839;PRZYDZIELONE;4928388;RUD-54@;2026-03-24;Przepustnica;4;4;1;10
409770584;ZAWIESZONE;8458593;BIA-PRIM-81;2026-03-24;Zderzak tylny;30;20;6;10
409770584;ZAWIESZONE;8458593;BIA-PRIM-81;2026-03-24;Zderzak tylny;30;10;6;10
245834373;NIEZREALIZOWANE;8458593;BIA-PRIM-81;2026-03-24;Pompa oleju;11;8;6;10
245834373;NIEZREALIZOWANE;8458593;BIA-PRIM-81;2026-03-24;Pompa oleju;11;3;6;10
602774446;ZAFAKTUROWANE;5661031;WAR-PRIM-38;2026-03-24;Wlacznik swiatel;21;21;10;10
708412051;ZAFAKTUROWANE;5661031;WAR-PRIM-38;2026-03-24;Akumulator 12V;18;2;10;10
708412051;ZAFAKTUROWANE;5661031;WAR-PRIM-38;2026-03-24;Akumulator 12V;18;16;10;10
673725057;PRZYDZIELONE;5661031;WAR-PRIM-38;2026-03-24;Chlodnica wody;23;23;10;10
169830594;ZAWIESZONE;5661031;WAR-PRIM-38;2026-03-24;Alternator;27;27;10;10
50600821;WYSLANE;2961522;SUW-48@;2026-03-24;Pioro wycieraczki przod;8;8;146;10
924876553;ZAWIESZONE;2901952;NT-3896;2026-03-24;Plyn chlodniczy;11;3;7;10
924876553;ZAWIESZONE;2901952;NT-3896;2026-03-24;Plyn chlodniczy;11;8;7;10
437087308;ZAWIESZONE;2901952;NT-3896;2026-03-24;Rolka napinacza;19;15;7;10
437087308;ZAWIESZONE;2901952;NT-3896;2026-03-24;Rolka napinacza;19;4;7;10
843036227;ZAFAKTUROWANE;2901952;NT-3896;2026-03-24;Alternator;21;21;7;10
284422919;PRZEKIEROWANE;3107064;WAR-PARTEX-53;2026-03-24;Katalizator;12;12;10;10
453300810;PRZEKIEROWANE;2905250;BIA-753X;2026-03-24;Zderzak tylny;21;21;6;10
994851203;WYSLANE;2905250;BIA-753X;2026-03-24;Kierownica;25;25;6;10
866277851;ZAWIESZONE;2905250;BIA-753X;2026-03-24;Guma stabilizatora;15;15;6;10
818160683;PRZYDZIELONE;2905250;BIA-753X;2026-03-24;Termostat;29;1;6;10
818160683;PRZYDZIELONE;2905250;BIA-753X;2026-03-24;Termostat;29;28;6;10
85685980;WSTRZYMANE;2905250;BIA-753X;2026-03-24;Plyn chlodniczy;4;4;6;10
235819993;WSTRZYMANE;2905250;BIA-753X;2026-03-24;Reflektor lewy LED;26;26;6;10
134041070;NIEZREALIZOWANE;2905250;BIA-753X;2026-03-24;Zacisk hamulcowy przod;5;5;6;10
865251839;PRZEKIEROWANE;2905250;BIA-753X;2026-03-24;Chlodnica wody;18;3;6;10
865251839;PRZEKIEROWANE;2905250;BIA-753X;2026-03-24;Chlodnica wody;18;15;6;10
101291557;ZAWIESZONE;2905250;BIA-753X;2026-03-24;Przepustnica;12;6;6;10
101291557;ZAWIESZONE;2905250;BIA-753X;2026-03-24;Przepustnica;12;6;6;10
239680711;ZAFAKTUROWANE;2905250;BIA-753X;2026-03-24;Katalizator;4;4;6;10
947461608;NIEZREALIZOWANE;2905250;BIA-753X;2026-03-24;Swieca zarowa;17;8;6;10
947461608;NIEZREALIZOWANE;2905250;BIA-753X;2026-03-24;Swieca zarowa;17;9;6;10
627704430;PRZEKIEROWANE;2905250;BIA-753X;2026-03-24;Beben hamulcowy;25;1;6;10
627704430;PRZEKIEROWANE;2905250;BIA-753X;2026-03-24;Beben hamulcowy;25;24;6;10
105685387;ZAFAKTUROWANE;2905250;BIA-753X;2026-03-24;Miska olejowa;12;12;6;10
571998889;PRZYDZIELONE;2905250;BIA-753X;2026-03-24;Kanapa tylna;18;18;6;10
385461171;PRZYDZIELONE;2905250;BIA-753X;2026-03-24;Olej przekladniowy;23;23;6;10
419222169;WSTRZYMANE;2905250;BIA-753X;2026-03-24;Lozysko amortyzatora;24;24;6;10
708412051;PRZEKIEROWANE;2905250;BIA-753X;2026-03-24;Akumulator 12V;8;8;6;10
298481886;WSTRZYMANE;2905250;BIA-753X;2026-03-24;Alternator;9;9;6;10
924876553;WYSLANE;2905250;BIA-753X;2026-03-24;Plyn chlodniczy;14;14;6;10
409770584;ZAFAKTUROWANE;2905250;BIA-753X;2026-03-24;Zderzak tylny;21;21;6;10
3494630;WYSLANE;2905250;BIA-753X;2026-03-24;Szyba czolowa;12;9;6;10
3494630;WYSLANE;2905250;BIA-753X;2026-03-24;Szyba czolowa;12;3;6;10
524646385;PRZEKIEROWANE;2905250;BIA-753X;2026-03-24;Blok silnika;28;28;6;10
224966459;PRZYDZIELONE;2905250;BIA-753X;2026-03-24;Lusterko zewnetrzne lewe;22;22;6;10
686589303;ZAFAKTUROWANE;2905250;BIA-753X;2026-03-24;Kolektor wydechowy;5;5;6;10
454350903;PRZYDZIELONE;2905250;BIA-753X;2026-03-24;Polos napedowa;24;24;6;10
264824270;PRZEKIEROWANE;2905250;BIA-753X;2026-03-24;Zamek drzwi;8;8;6;10
957980516;PRZEKIEROWANE;2905250;BIA-753X;2026-03-24;Przekaznik pompy;7;7;6;10
178585192;WSTRZYMANE;2905250;BIA-753X;2026-03-24;Tarcza hamulcowa;17;17;6;10
213589170;WSTRZYMANE;2905250;BIA-753X;2026-03-24;Sonda lambda;16;16;6;10
258643898;WYSLANE;2905250;BIA-753X;2026-03-24;Pompka spryskiwacza;17;17;6;10
388312652;PRZEKIEROWANE;2905250;BIA-753X;2026-03-24;Swieca zarowa;24;18;6;10
388312652;PRZEKIEROWANE;2905250;BIA-753X;2026-03-24;Swieca zarowa;24;6;6;10
236706312;ZAWIESZONE;2905250;BIA-753X;2026-03-24;Czujnik ABS;29;29;6;10
284612384;ZAWIESZONE;2905250;BIA-753X;2026-03-24;Silniczek krokowy;26;26;6;10
869129330;PRZYDZIELONE;2905250;BIA-753X;2026-03-24;Pioro wycieraczki tyl;29;29;6;10
790789946;PRZEKIEROWANE;2905250;BIA-753X;2026-03-24;Kolektor ssacy;28;28;6;10
268237631;NIEZREALIZOWANE;2905250;BIA-753X;2026-03-24;Pioro wycieraczki tyl;21;21;6;10
618712544;ZAFAKTUROWANE;2905250;BIA-753X;2026-03-24;Akumulator 12V;25;7;6;10
618712544;ZAFAKTUROWANE;2905250;BIA-753X;2026-03-24;Akumulator 12V;25;18;6;10
986234887;PRZYDZIELONE;2905250;BIA-753X;2026-03-24;Silnik kompletny;5;5;6;10
585136461;NIEZREALIZOWANE;2905250;BIA-753X;2026-03-24;Szczeki hamulcowe;29;29;6;10
740749735;ZAFAKTUROWANE;2905250;BIA-753X;2026-03-24;Sprzeglo dwumasowe;26;26;6;10
93359856;NIEZREALIZOWANE;2905250;BIA-753X;2026-03-24;Zderzak przedni;28;28;6;10
74326370;PRZYDZIELONE;4001825;OLS-54@;2026-03-24;Fotel kierowcy;6;6;142;20
701652483;PRZEKIEROWANE;4001825;OLS-54@;2026-03-24;Drzwi przednie prawe;20;20;142;20
521463189;WSTRZYMANE;3931413;INT-LUB;2026-03-24;Akumulator AGM;21;21;4;20
806258900;PRZEKIEROWANE;3931413;INT-LUB;2026-03-24;Wahacz poprzeczny;29;29;4;20
428424718;ZAFAKTUROWANE;3931413;INT-LUB;2026-03-24;Lusterko zewnetrzne lewe;7;7;4;20
590917304;NIEZREALIZOWANE;3931413;INT-LUB;2026-03-24;Przepustnica;9;9;4;20
437087308;NIEZREALIZOWANE;6679975;OLS-PARTEX-24;2026-03-24;Rolka napinacza;15;15;142;10
981997993;NIEZREALIZOWANE;3336355;SUW-55@;2026-03-24;Drzwi przednie prawe;18;18;146;10
93359856;PRZYDZIELONE;4786944;WAR-PRIM-17;2026-03-24;Zderzak przedni;2;2;10;10
997423271;NIEZREALIZOWANE;4786944;WAR-PRIM-17;2026-03-24;Przekaznik pompy;5;5;10;10
