P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
236706312;PRZYDZIELONE;4802179;BIA-PRIM-58;2026-04-01;Czujnik ABS;22;22;6;10
927547643;ZAFAKTUROWANE;9405684;BIA-20@;2026-04-01;Szyba boczna;13;13;6;10
580461872;ZAFAKTUROWANE;9405684;BIA-20@;2026-04-01;Olej silnikowy 5W30;26;26;6;10
62969284;WSTRZYMANE;9405684;BIA-20@;2026-04-01;Wentylator chlodnicy;9;5;6;10
62969284;WSTRZYMANE;9405684;BIA-20@;2026-04-01;Wentylator chlodnicy;9;4;6;10
123008994;ZAFAKTUROWANE;9405684;BIA-20@;2026-04-01;Reflektor lewy LED;20;20;6;10
806258900;WSTRZYMANE;9535001;OLS-PRIM-70;2026-04-01;Wahacz poprzeczny;14;14;142;20
701652483;PRZEKIEROWANE;9535001;OLS-PRIM-70;2026-04-01;Drzwi przednie prawe;19;2;142;20
701652483;PRZEKIEROWANE;9535001;OLS-PRIM-70;2026-04-01;Drzwi przednie prawe;19;17;142;20
213589170;ZAFAKTUROWANE;7230225;BIA-40@;2026-04-01;Sonda lambda;5;5;6;10
406929288;PRZEKIEROWANE;4445212;KRA-15@;2026-04-01;Silnik kompletny;3;3;7;10
6987991;WYSLANE;4445212;KRA-15@;2026-04-01;Fotel kierowcy;26;26;7;10
631701672;NIEZREALIZOWANE;4445212;KRA-15@;2026-04-01;Bezpiecznik glowny;7;7;7;10
453300810;ZAFAKTUROWANE;4445212;KRA-15@;2026-04-01;Zderzak tylny;21;21;7;10
241276931;NIEZREALIZOWANE;7467688;SUW-51@;2026-04-01;Pompa oleju;9;8;146;10
241276931;NIEZREALIZOWANE;7467688;SUW-51@;2026-04-01;Pompa oleju;9;1;146;10
235503870;PRZEKIEROWANE;7467688;SUW-51@;2026-04-01;Katalizator;13;7;146;10
235503870;PRZEKIEROWANE;7467688;SUW-51@;2026-04-01;Katalizator;13;6;146;10
239680711;PRZEKIEROWANE;7467688;SUW-51@;2026-04-01;Katalizator;10;10;146;10
380434119;WSTRZYMANE;7467688;SUW-51@;2026-04-01;Beben hamulcowy;24;24;146;10
682570971;WSTRZYMANE;6879989;LUB-50@;2026-04-01;Filtr paliwa;29;19;4;20
682570971;WSTRZYMANE;6879989;LUB-50@;2026-04-01;Filtr paliwa;29;10;4;20
28502780;WSTRZYMANE;6879989;LUB-50@;2026-04-01;Wiazka elektryczna;16;16;4;20
618712544;ZAFAKTUROWANE;6879989;LUB-50@;2026-04-01;Akumulator 12V;6;6;4;20
454350903;WYSLANE;6879989;LUB-50@;2026-04-01;Polos napedowa;12;12;4;20
994851203;PRZEKIEROWANE;7559504;BIA-PRIM-44;2026-04-01;Kierownica;22;22;6;20
129937269;WYSLANE;7559504;BIA-PRIM-44;2026-04-01;Amortyzator tyl;10;10;6;20
397488786;ZAFAKTUROWANE;7559504;BIA-PRIM-44;2026-04-01;Lozysko kola;20;20;6;20
428424718;WYSLANE;7559504;BIA-PRIM-44;2026-04-01;Lusterko zewnetrzne lewe;13;13;6;20
866277851;PRZYDZIELONE;1600400;KRA-PRIM-85;2026-04-01;Guma stabilizatora;30;30;7;10
673725057;ZAFAKTUROWANE;1618186;WAR-731Y;2026-04-01;Chlodnica wody;10;10;10;10
74694276;ZAWIESZONE;6029099;SUW-PRIM-36;2026-04-01;Tlok silnika;23;23;146;10
580461872;PRZYDZIELONE;6029099;SUW-PRIM-36;2026-04-01;Olej silnikowy 5W30;20;4;146;10
580461872;PRZYDZIELONE;6029099;SUW-PRIM-36;2026-04-01;Olej silnikowy 5W30;20;16;146;10
249967310;WYSLANE;6029099;SUW-PRIM-36;2026-04-01;Pioro wycieraczki przod;17;17;146;10
289864268;ZAFAKTUROWANE;6029099;SUW-PRIM-36;2026-04-01;Drzwi przednie lewe;22;22;146;10
230045022;PRZYDZIELONE;8359678;LUB-PRIM-83;2026-04-01;Przekaznik pompy;10;10;4;10
284422919;PRZEKIEROWANE;8359678;LUB-PRIM-83;2026-04-01;Katalizator;7;7;4;10
46664552;PRZEKIEROWANE;2787584;SUW-PRIM-63;2026-04-01;Szyba boczna;27;27;146;10
91979690;PRZEKIEROWANE;7557434;WAR-83@;2026-04-01;Szyba boczna;6;6;10;20
545129047;WYSLANE;7557434;WAR-83@;2026-04-01;Czujnik parkowania;17;9;10;20
545129047;WYSLANE;7557434;WAR-83@;2026-04-01;Czujnik parkowania;17;8;10;20
609204872;ZAWIESZONE;9932656;KRA-34@;2026-04-01;Wtryskiwacz paliwa;7;4;7;10
609204872;ZAWIESZONE;9932656;KRA-34@;2026-04-01;Wtryskiwacz paliwa;7;3;7;10
818160683;ZAFAKTUROWANE;9932656;KRA-34@;2026-04-01;Termostat;8;8;7;10
6987991;ZAWIESZONE;9932656;KRA-34@;2026-04-01;Fotel kierowcy;23;23;7;10
708412051;ZAFAKTUROWANE;9932656;KRA-34@;2026-04-01;Akumulator 12V;6;6;7;10
409770584;ZAWIESZONE;5554151;OLS-PRIM-73;2026-04-01;Zderzak tylny;17;17;142;10
284612384;PRZEKIEROWANE;5554151;OLS-PRIM-73;2026-04-01;Silniczek krokowy;14;6;142;10
284612384;PRZEKIEROWANE;5554151;OLS-PRIM-73;2026-04-01;Silniczek krokowy;14;8;142;10
406929288;WSTRZYMANE;7510514;SUW-45@;2026-04-01;Silnik kompletny;23;23;146;10
54328806;WSTRZYMANE;7510514;SUW-45@;2026-04-01;Drzwi tylne lewe;25;25;146;10
206478299;NIEZREALIZOWANE;7510514;SUW-45@;2026-04-01;Lampa tylna prawa;9;9;146;10
135044324;ZAWIESZONE;7510514;SUW-45@;2026-04-01;Tlumik srodkowy;10;10;146;10
585136461;WSTRZYMANE;9226868;RUD-59@;2026-04-01;Szczeki hamulcowe;3;1;1;20
585136461;WSTRZYMANE;9226868;RUD-59@;2026-04-01;Szczeki hamulcowe;3;2;1;20
923036480;PRZEKIEROWANE;9226868;RUD-59@;2026-04-01;Przekladnia kierownicza;17;17;1;20
950044367;PRZEKIEROWANE;9226868;RUD-59@;2026-04-01;Wlacznik swiatel;5;5;1;20
470416376;WYSLANE;9901212;RUD-75@;2026-04-01;Chlodnica klimatyzacji;12;12;1;10
738918273;WYSLANE;9901212;RUD-75@;2026-04-01;Wiazka elektryczna;25;25;1;10
236466621;NIEZREALIZOWANE;8068551;RUD-97@;2026-04-01;Silnik kompletny;12;12;1;20
718319417;PRZEKIEROWANE;8068551;RUD-97@;2026-04-01;Przewody zaplonowe;8;8;1;20
391745568;NIEZREALIZOWANE;8068551;RUD-97@;2026-04-01;Chlodnica wody;3;3;1;20
206478299;ZAFAKTUROWANE;8068551;RUD-97@;2026-04-01;Lampa tylna prawa;3;2;1;20
206478299;ZAFAKTUROWANE;8068551;RUD-97@;2026-04-01;Lampa tylna prawa;3;1;1;20
