P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
315153362;ZAWIESZONE;9552160;LUB-686X;2026-01-06;Plyn hamulcowy;21;21;4;10
129937269;ZAFAKTUROWANE;9552160;LUB-686X;2026-01-06;Amortyzator tyl;6;6;4;10
590917304;ZAWIESZONE;9552160;LUB-686X;2026-01-06;Przepustnica;11;11;4;10
810969828;NIEZREALIZOWANE;9552160;LUB-686X;2026-01-06;Szyba boczna;1;1;4;10
521838280;PRZEKIEROWANE;9552160;LUB-686X;2026-01-06;Filtr kabinowy;9;9;4;10
580461872;NIEZREALIZOWANE;9552160;LUB-686X;2026-01-06;Olej silnikowy 5W30;22;22;4;10
936777846;WSTRZYMANE;9552160;LUB-686X;2026-01-06;Blotnik lewy;11;6;4;10
936777846;WSTRZYMANE;9552160;LUB-686X;2026-01-06;Blotnik lewy;11;5;4;10
677651645;PRZYDZIELONE;9552160;LUB-686X;2026-01-06;Miska olejowa;25;8;4;10
677651645;PRZYDZIELONE;9552160;LUB-686X;2026-01-06;Miska olejowa;25;17;4;10
481705135;PRZEKIEROWANE;9552160;LUB-686X;2026-01-06;Katalizator;9;4;4;10
481705135;PRZEKIEROWANE;9552160;LUB-686X;2026-01-06;Katalizator;9;5;4;10
441427711;PRZEKIEROWANE;9552160;LUB-686X;2026-01-06;Rozrusznik;13;13;4;10
493313705;WYSLANE;9552160;LUB-686X;2026-01-06;Wlacznik swiatel;4;4;4;10
681812744;PRZYDZIELONE;9552160;LUB-686X;2026-01-06;Wentylator chlodnicy;29;29;4;10
46664552;ZAFAKTUROWANE;9552160;LUB-686X;2026-01-06;Szyba boczna;26;12;4;10
46664552;ZAFAKTUROWANE;9552160;LUB-686X;2026-01-06;Szyba boczna;26;14;4;10
994851203;NIEZREALIZOWANE;9552160;LUB-686X;2026-01-06;Kierownica;23;23;4;10
76092500;PRZYDZIELONE;9552160;LUB-686X;2026-01-06;Czujnik temperatury;18;18;4;10
62969284;PRZEKIEROWANE;9552160;LUB-686X;2026-01-06;Wentylator chlodnicy;29;25;4;10
62969284;PRZEKIEROWANE;9552160;LUB-686X;2026-01-06;Wentylator chlodnicy;29;4;4;10
26865092;WYSLANE;9552160;LUB-686X;2026-01-06;Podnosnik szyby;13;13;4;10
453001960;WSTRZYMANE;9552160;LUB-686X;2026-01-06;Pasek wieloklinowy;24;24;4;10
836053811;NIEZREALIZOWANE;9552160;LUB-686X;2026-01-06;Silniczek krokowy;18;18;4;10
428863029;ZAFAKTUROWANE;9552160;LUB-686X;2026-01-06;Pompa hamulcowa;28;28;4;10
58175865;PRZYDZIELONE;9552160;LUB-686X;2026-01-06;Lusterko zewnetrzne prawe;5;2;4;10
58175865;PRZYDZIELONE;9552160;LUB-686X;2026-01-06;Lusterko zewnetrzne prawe;5;3;4;10
234770738;WYSLANE;9552160;LUB-686X;2026-01-06;Wal napedowy;22;19;4;10
234770738;WYSLANE;9552160;LUB-686X;2026-01-06;Wal napedowy;22;3;4;10
911290105;PRZYDZIELONE;9552160;LUB-686X;2026-01-06;Amortyzator przod;24;21;4;10
911290105;PRZYDZIELONE;9552160;LUB-686X;2026-01-06;Amortyzator przod;24;3;4;10
236466621;WSTRZYMANE;9552160;LUB-686X;2026-01-06;Silnik kompletny;12;12;4;10
76677861;NIEZREALIZOWANE;9552160;LUB-686X;2026-01-06;Blotnik lewy;22;22;4;10
454350903;ZAFAKTUROWANE;8680384;LUB-69@;2026-01-06;Polos napedowa;10;10;4;20
590917304;PRZEKIEROWANE;8680384;LUB-69@;2026-01-06;Przepustnica;28;28;4;20
738918273;WSTRZYMANE;8680384;LUB-69@;2026-01-06;Wiazka elektryczna;3;3;4;20
627704430;WYSLANE;8680384;LUB-69@;2026-01-06;Beben hamulcowy;3;3;4;20
258643898;NIEZREALIZOWANE;2419102;OLS-11@;2026-01-06;Pompka spryskiwacza;29;29;142;10
571998889;PRZEKIEROWANE;2419102;OLS-11@;2026-01-06;Kanapa tylna;13;13;142;10
718319417;ZAWIESZONE;1122310;OLS-PRIM-78;2026-01-06;Przewody zaplonowe;30;30;142;10
213510298;PRZYDZIELONE;4776024;LUB-959Y;2026-01-06;Halogen przeciwmgielny;6;6;4;20
980482440;PRZYDZIELONE;6670004;OLS-25@;2026-01-06;Swieca zaplonowa;7;7;142;20
573538321;NIEZREALIZOWANE;6670004;OLS-25@;2026-01-06;Szyba boczna;21;21;142;20
686589303;ZAFAKTUROWANE;6670004;OLS-25@;2026-01-06;Kolektor wydechowy;2;2;142;20
26865092;PRZYDZIELONE;9191751;RUD-68@;2026-01-06;Podnosnik szyby;13;7;1;20
26865092;PRZYDZIELONE;9191751;RUD-68@;2026-01-06;Podnosnik szyby;13;6;1;20
