P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
117744861;WYSLANE;9320698;KRA-PRIM-32;2026-02-22;Sonda lambda;5;5;7;20
943530428;WSTRZYMANE;4930328;OLS-66@;2026-02-22;Filtr paliwa;16;16;142;10
424816516;PRZEKIEROWANE;4930328;OLS-66@;2026-02-22;Zbiorniczek wyrownawczy;28;28;142;10
269963851;WSTRZYMANE;3124740;OLS-PRIM-86;2026-02-22;Bezpiecznik glowny;24;24;142;10
299095574;NIEZREALIZOWANE;3510684;SUW-43@;2026-02-22;Rozrusznik;13;13;146;10
166954844;PRZEKIEROWANE;9046842;RUD-933Y;2026-02-22;Polos napedowa;26;26;1;10
85685980;PRZEKIEROWANE;9046842;RUD-933Y;2026-02-22;Plyn chlodniczy;3;1;1;10
85685980;PRZEKIEROWANE;9046842;RUD-933Y;2026-02-22;Plyn chlodniczy;3;2;1;10
430757414;PRZEKIEROWANE;9046842;RUD-933Y;2026-02-22;Wahacz poprzeczny;19;19;1;10
245834373;ZAWIESZONE;9046842;RUD-933Y;2026-02-22;Pompa oleju;27;27;1;10
924265163;ZAFAKTUROWANE;9046842;RUD-933Y;2026-02-22;Glowica silnika;5;5;1;10
365270635;PRZEKIEROWANE;9046842;RUD-933Y;2026-02-22;Kolektor wydechowy;4;4;1;10
