P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
507860824;ZAFAKTUROWANE;7338996;WAR-71MOT;2026-01-23;Filtr oleju;9;9;10;10
493313705;PRZYDZIELONE;8447413;SUW-PRIM-33;2026-01-23;Wlacznik swiatel;19;6;146;10
493313705;PRZYDZIELONE;8447413;SUW-PRIM-33;2026-01-23;Wlacznik swiatel;19;13;146;10
230045022;WSTRZYMANE;8447413;SUW-PRIM-33;2026-01-23;Przekaznik pompy;30;30;146;10
994688970;PRZYDZIELONE;9563572;SUW-33@;2026-01-23;Klamka zewnetrzna;12;9;146;20
994688970;PRZYDZIELONE;9563572;SUW-33@;2026-01-23;Klamka zewnetrzna;12;3;146;20
819805579;WYSLANE;9563572;SUW-33@;2026-01-23;Pompa wspomagania;20;20;146;20
135044324;NIEZREALIZOWANE;9563572;SUW-33@;2026-01-23;Tlumik srodkowy;29;29;146;20
93359856;ZAFAKTUROWANE;5010366;RUD-PRIM-10;2026-01-23;Zderzak przedni;14;11;1;10
93359856;ZAFAKTUROWANE;5010366;RUD-PRIM-10;2026-01-23;Zderzak przedni;14;3;1;10
733963718;ZAWIESZONE;5010366;RUD-PRIM-10;2026-01-23;Drzwi przednie prawe;10;10;1;10
135044324;WYSLANE;6173282;KRA-58@;2026-01-23;Tlumik srodkowy;7;7;7;10
677651645;PRZYDZIELONE;6173282;KRA-58@;2026-01-23;Miska olejowa;26;14;7;10
677651645;PRZYDZIELONE;6173282;KRA-58@;2026-01-23;Miska olejowa;26;12;7;10
924876553;ZAWIESZONE;6173282;KRA-58@;2026-01-23;Plyn chlodniczy;6;6;7;10
213589170;NIEZREALIZOWANE;6173282;KRA-58@;2026-01-23;Sonda lambda;30;30;7;10
681812744;NIEZREALIZOWANE;5901835;OLS-PRIM-66;2026-01-23;Wentylator chlodnicy;12;12;142;10
726610539;NIEZREALIZOWANE;5901835;OLS-PRIM-66;2026-01-23;Podnosnik szyby;17;17;142;10
733963718;ZAFAKTUROWANE;5856664;KRA-37@;2026-01-23;Drzwi przednie prawe;4;2;7;20
733963718;ZAFAKTUROWANE;5856664;KRA-37@;2026-01-23;Drzwi przednie prawe;4;2;7;20
60072915;WYSLANE;5856664;KRA-37@;2026-01-23;Wal napedowy;29;29;7;20
790789946;WYSLANE;5856664;KRA-37@;2026-01-23;Kolektor ssacy;1;1;7;20
555752829;ZAFAKTUROWANE;5856664;KRA-37@;2026-01-23;Czujnik ABS;23;23;7;20
507860824;PRZYDZIELONE;1823786;WAR-95@;2026-01-23;Filtr oleju;8;8;10;20
365270635;ZAFAKTUROWANE;4734099;109-1566;2026-01-23;Kolektor wydechowy;13;3;146;20
365270635;ZAFAKTUROWANE;4734099;109-1566;2026-01-23;Kolektor wydechowy;13;10;146;20
740749735;ZAWIESZONE;9793970;BIA-PRIM-50;2026-01-23;Sprzeglo dwumasowe;20;20;6;20
997423271;ZAFAKTUROWANE;3554558;LUB-PRIM-55;2026-01-23;Przekaznik pompy;25;25;4;10
903745581;WSTRZYMANE;3554558;LUB-PRIM-55;2026-01-23;Drzwi przednie lewe;24;24;4;10
865251839;ZAWIESZONE;3554558;LUB-PRIM-55;2026-01-23;Chlodnica wody;6;6;4;10
733963718;ZAFAKTUROWANE;1102798;BIA-PRIM-12;2026-01-23;Drzwi przednie prawe;24;24;6;10
590357116;PRZYDZIELONE;1102798;BIA-PRIM-12;2026-01-23;Wentylator chlodnicy;5;5;6;10
437087308;ZAFAKTUROWANE;1102798;BIA-PRIM-12;2026-01-23;Rolka napinacza;1;1;6;10
6987991;WSTRZYMANE;9247788;WAR-PRIM-50;2026-01-23;Fotel kierowcy;6;6;10;10
545108869;WYSLANE;9247788;WAR-PRIM-50;2026-01-23;Blotnik lewy;29;29;10;10
707587342;WYSLANE;4272264;BIA-11@;2026-01-23;Plyn hamulcowy;25;25;6;20
671420971;NIEZREALIZOWANE;7289148;RUD-PRIM-94;2026-01-23;Lacznik stabilizatora;9;9;1;10
502574736;ZAWIESZONE;4730838;OLS-PRIM-25;2026-01-23;Silniczek krokowy;30;30;142;20
430757414;WYSLANE;4730838;OLS-PRIM-25;2026-01-23;Wahacz poprzeczny;23;23;142;20
911290105;NIEZREALIZOWANE;4730838;OLS-PRIM-25;2026-01-23;Amortyzator przod;25;1;142;20
911290105;NIEZREALIZOWANE;4730838;OLS-PRIM-25;2026-01-23;Amortyzator przod;25;24;142;20
28502780;WYSLANE;4018266;WAR-ASO-19;2026-01-23;Wiazka elektryczna;12;8;10;10
28502780;WYSLANE;4018266;WAR-ASO-19;2026-01-23;Wiazka elektryczna;12;4;10;10
590357116;ZAFAKTUROWANE;4018266;WAR-ASO-19;2026-01-23;Wentylator chlodnicy;28;28;10;10
97623238;WSTRZYMANE;3016591;SUW-PRIM-87;2026-01-23;Klamka zewnetrzna;8;6;146;20
97623238;WSTRZYMANE;3016591;SUW-PRIM-87;2026-01-23;Klamka zewnetrzna;8;2;146;20
924265163;ZAFAKTUROWANE;2062926;LUB-PRIM-47;2026-01-23;Glowica silnika;20;20;4;20
542631108;WYSLANE;2062926;LUB-PRIM-47;2026-01-23;Blotnik lewy;26;26;4;20
430757414;ZAWIESZONE;9486390;BIA-39@;2026-01-23;Wahacz poprzeczny;5;5;6;10
681812744;PRZYDZIELONE;9486390;BIA-39@;2026-01-23;Wentylator chlodnicy;25;25;6;10
923036480;WYSLANE;9486390;BIA-39@;2026-01-23;Przekladnia kierownicza;1;1;6;10
134041070;ZAWIESZONE;1441248;WAR-22@;2026-01-23;Zacisk hamulcowy przod;11;1;10;10
134041070;ZAWIESZONE;1441248;WAR-22@;2026-01-23;Zacisk hamulcowy przod;11;10;10;10
972197337;ZAWIESZONE;1441248;WAR-22@;2026-01-23;Walek rozrzadu;25;25;10;10
129937269;WYSLANE;9575800;SUW-PRIM-23;2026-01-23;Amortyzator tyl;16;10;146;10
129937269;WYSLANE;9575800;SUW-PRIM-23;2026-01-23;Amortyzator tyl;16;6;146;10
866277851;WSTRZYMANE;1872176;KRA-PRIM-42;2026-01-23;Guma stabilizatora;28;7;7;10
866277851;WSTRZYMANE;1872176;KRA-PRIM-42;2026-01-23;Guma stabilizatora;28;21;7;10
50600821;PRZYDZIELONE;5298324;BIA-74@;2026-01-23;Pioro wycieraczki przod;25;25;6;10
364333393;ZAFAKTUROWANE;5298324;BIA-74@;2026-01-23;Pasy bezpieczenstwa;13;13;6;10
91979690;WYSLANE;5298324;BIA-74@;2026-01-23;Szyba boczna;15;15;6;10
62969284;WSTRZYMANE;5298324;BIA-74@;2026-01-23;Wentylator chlodnicy;13;5;6;10
62969284;WSTRZYMANE;5298324;BIA-74@;2026-01-23;Wentylator chlodnicy;13;8;6;10
213589170;WYSLANE;8884678;BIA-PRIM-10;2026-01-23;Sonda lambda;21;21;6;10
936777846;WYSLANE;8884678;BIA-PRIM-10;2026-01-23;Blotnik lewy;28;28;6;10
675006843;PRZYDZIELONE;5731833;RUD-41@;2026-01-23;Maska silnika;23;23;1;20
262873730;WYSLANE;8401384;BIA-63@;2026-01-23;Chlodnica wody;14;14;6;10
91979690;NIEZREALIZOWANE;9778506;RUD-PRIM-29;2026-01-23;Szyba boczna;27;27;1;20
825286600;WYSLANE;9778506;RUD-PRIM-29;2026-01-23;Drzwi przednie prawe;20;12;1;20
825286600;WYSLANE;9778506;RUD-PRIM-29;2026-01-23;Drzwi przednie prawe;20;8;1;20
397488786;WYSLANE;5032057;WAR-PRIM-99;2026-01-23;Lozysko kola;29;29;10;10
682570971;PRZEKIEROWANE;5032057;WAR-PRIM-99;2026-01-23;Filtr paliwa;28;9;10;10
682570971;PRZEKIEROWANE;5032057;WAR-PRIM-99;2026-01-23;Filtr paliwa;28;19;10;10
76092500;ZAWIESZONE;5032057;WAR-PRIM-99;2026-01-23;Czujnik temperatury;20;20;10;10
120127054;ZAFAKTUROWANE;6110010;109-5461;2026-01-23;Pompa hamulcowa;19;19;7;10
32004523;NIEZREALIZOWANE;6110010;109-5461;2026-01-23;Pompa paliwa;3;3;7;10
703781909;ZAWIESZONE;6110010;109-5461;2026-01-23;Modul zaplonowy;27;27;7;10
406929288;PRZYDZIELONE;6110010;109-5461;2026-01-23;Silnik kompletny;28;28;7;10
726610539;ZAWIESZONE;8561822;LUB-PRIM-22;2026-01-23;Podnosnik szyby;29;29;4;10
850498739;PRZEKIEROWANE;8561822;LUB-PRIM-22;2026-01-23;Reflektor lewy LED;4;4;4;10
866277851;PRZEKIEROWANE;8561822;LUB-PRIM-22;2026-01-23;Guma stabilizatora;24;24;4;10
257119965;WSTRZYMANE;2837195;OLS-64@;2026-01-23;Miska olejowa;29;29;142;10
365270635;WYSLANE;9493462;KRA-96@;2026-01-23;Kolektor wydechowy;6;6;7;10
129937269;NIEZREALIZOWANE;6170784;SUW-132Y;2026-01-23;Amortyzator tyl;3;3;146;20
924876553;ZAWIESZONE;6170784;SUW-132Y;2026-01-23;Plyn chlodniczy;27;27;146;20
114267751;WYSLANE;6170784;SUW-132Y;2026-01-23;Pioro wycieraczki tyl;4;4;146;20
986234887;NIEZREALIZOWANE;6170784;SUW-132Y;2026-01-23;Silnik kompletny;25;25;146;20
369329644;NIEZREALIZOWANE;6170784;SUW-132Y;2026-01-23;Blotnik lewy;28;28;146;20
388312652;WSTRZYMANE;6170784;SUW-132Y;2026-01-23;Swieca zarowa;30;19;146;20
388312652;WSTRZYMANE;6170784;SUW-132Y;2026-01-23;Swieca zarowa;30;11;146;20
825286600;NIEZREALIZOWANE;6170784;SUW-132Y;2026-01-23;Drzwi przednie prawe;22;13;146;20
825286600;NIEZREALIZOWANE;6170784;SUW-132Y;2026-01-23;Drzwi przednie prawe;22;9;146;20
97623238;WSTRZYMANE;6170784;SUW-132Y;2026-01-23;Klamka zewnetrzna;1;1;146;20
258643898;WSTRZYMANE;6170784;SUW-132Y;2026-01-23;Pompka spryskiwacza;4;4;146;20
