P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
213510298;PRZEKIEROWANE;2765230;BIA-PRIM-55;2026-01-29;Halogen przeciwmgielny;13;13;6;10
590917304;PRZEKIEROWANE;2765230;BIA-PRIM-55;2026-01-29;Przepustnica;19;19;6;10
765533129;PRZYDZIELONE;2765230;BIA-PRIM-55;2026-01-29;Guma stabilizatora;16;16;6;10
6987991;PRZYDZIELONE;8417272;SUW-70@;2026-01-29;Fotel kierowcy;16;16;146;10
428863029;WYSLANE;8417272;SUW-70@;2026-01-29;Pompa hamulcowa;30;30;146;10
882413818;PRZEKIEROWANE;8417272;SUW-70@;2026-01-29;Walek rozrzadu;17;15;146;10
882413818;PRZEKIEROWANE;8417272;SUW-70@;2026-01-29;Walek rozrzadu;17;2;146;10
284037113;ZAWIESZONE;1751029;SUW-36@;2026-01-29;Filtr oleju;5;5;146;10
236466621;NIEZREALIZOWANE;9435215;LUB-22@;2026-01-29;Silnik kompletny;23;23;4;20
71079472;NIEZREALIZOWANE;6931535;RUD-PRIM-61;2026-01-29;Polos napedowa;26;26;1;10
964039981;WSTRZYMANE;6931535;RUD-PRIM-61;2026-01-29;Cewka zaplonowa;22;22;1;10
941002571;WSTRZYMANE;6931535;RUD-PRIM-61;2026-01-29;Halogen przeciwmgielny;13;11;1;10
941002571;WSTRZYMANE;6931535;RUD-PRIM-61;2026-01-29;Halogen przeciwmgielny;13;2;1;10
76092500;WYSLANE;6931535;RUD-PRIM-61;2026-01-29;Czujnik temperatury;5;5;1;10
941002571;PRZEKIEROWANE;8822178;OLS-26@;2026-01-29;Halogen przeciwmgielny;13;13;142;20
747969430;NIEZREALIZOWANE;8822178;OLS-26@;2026-01-29;Szyba boczna;6;6;142;20
380434119;ZAWIESZONE;8822178;OLS-26@;2026-01-29;Beben hamulcowy;28;28;142;20
864421347;PRZYDZIELONE;6554797;WAR-77@;2026-01-29;Drazek kierowniczy;15;15;10;10
618712544;NIEZREALIZOWANE;6554797;WAR-77@;2026-01-29;Akumulator 12V;29;29;10;10
236466621;PRZEKIEROWANE;6554797;WAR-77@;2026-01-29;Silnik kompletny;18;10;10;10
236466621;PRZEKIEROWANE;6554797;WAR-77@;2026-01-29;Silnik kompletny;18;8;10;10
262873730;ZAFAKTUROWANE;6554797;WAR-77@;2026-01-29;Chlodnica wody;18;18;10;10
843036227;PRZYDZIELONE;6095718;BIA-95@;2026-01-29;Alternator;17;17;6;10
707587342;ZAWIESZONE;6095718;BIA-95@;2026-01-29;Plyn hamulcowy;8;8;6;10
380434119;PRZYDZIELONE;6095718;BIA-95@;2026-01-29;Beben hamulcowy;20;20;6;10
32004523;WYSLANE;6095718;BIA-95@;2026-01-29;Pompa paliwa;25;23;6;10
32004523;WYSLANE;6095718;BIA-95@;2026-01-29;Pompa paliwa;25;2;6;10
707587342;ZAWIESZONE;4654364;OLS-PRIM-83;2026-01-29;Plyn hamulcowy;6;6;142;20
91979690;WSTRZYMANE;4654364;OLS-PRIM-83;2026-01-29;Szyba boczna;13;13;142;20
940449931;NIEZREALIZOWANE;2315697;BIA-263Y;2026-01-29;Szyba czolowa;11;11;6;20
911290105;NIEZREALIZOWANE;2315697;BIA-263Y;2026-01-29;Amortyzator przod;15;15;6;20
26865092;PRZYDZIELONE;2315697;BIA-263Y;2026-01-29;Podnosnik szyby;23;12;6;20
26865092;PRZYDZIELONE;2315697;BIA-263Y;2026-01-29;Podnosnik szyby;23;11;6;20
454350903;ZAFAKTUROWANE;2315697;BIA-263Y;2026-01-29;Polos napedowa;28;28;6;20
718319417;ZAWIESZONE;2315697;BIA-263Y;2026-01-29;Przewody zaplonowe;5;5;6;20
282821832;ZAWIESZONE;2315697;BIA-263Y;2026-01-29;Czujnik polozenia walu;18;18;6;20
542631108;WSTRZYMANE;2315697;BIA-263Y;2026-01-29;Blotnik lewy;23;23;6;20
365351213;WSTRZYMANE;2315697;BIA-263Y;2026-01-29;Wahacz wzdluzny;21;21;6;20
726610539;WSTRZYMANE;2315697;BIA-263Y;2026-01-29;Podnosnik szyby;10;10;6;20
365270635;NIEZREALIZOWANE;4901744;WAR-PRIM-34;2026-01-29;Kolektor wydechowy;10;10;10;10
255565531;WYSLANE;4901744;WAR-PRIM-34;2026-01-29;Wahacz wzdluzny;2;2;10;10
62969284;ZAWIESZONE;4901744;WAR-PRIM-34;2026-01-29;Wentylator chlodnicy;13;13;10;10
726610539;WYSLANE;4901744;WAR-PRIM-34;2026-01-29;Podnosnik szyby;8;8;10;10
790789946;NIEZREALIZOWANE;4740199;SUW-778Y;2026-01-29;Kolektor ssacy;4;2;146;10
790789946;NIEZREALIZOWANE;4740199;SUW-778Y;2026-01-29;Kolektor ssacy;4;2;146;10
824980419;NIEZREALIZOWANE;9839210;OLS-PRIM-64;2026-01-29;Deska rozdzielcza;20;9;142;10
824980419;NIEZREALIZOWANE;9839210;OLS-PRIM-64;2026-01-29;Deska rozdzielcza;20;11;142;10
703781909;PRZYDZIELONE;9839210;OLS-PRIM-64;2026-01-29;Modul zaplonowy;12;12;142;10
430623729;PRZYDZIELONE;9522024;LUB-PRIM-73;2026-01-29;Chlodnica klimatyzacji;26;26;4;20
475818013;WYSLANE;9522024;LUB-PRIM-73;2026-01-29;Filtr oleju;28;7;4;20
475818013;WYSLANE;9522024;LUB-PRIM-73;2026-01-29;Filtr oleju;28;21;4;20
627704430;PRZYDZIELONE;9522024;LUB-PRIM-73;2026-01-29;Beben hamulcowy;20;20;4;20
388312652;WSTRZYMANE;9522024;LUB-PRIM-73;2026-01-29;Swieca zarowa;2;2;4;20
306294028;ZAFAKTUROWANE;1931176;KRA-67@;2026-01-29;Beben hamulcowy;11;11;7;20
262873730;PRZYDZIELONE;7438905;OLS-325Y;2026-01-29;Chlodnica wody;6;6;142;10
213589170;ZAWIESZONE;2418262;BIA-PRIM-21;2026-01-29;Sonda lambda;17;17;6;20
545129047;WYSLANE;2418262;BIA-PRIM-21;2026-01-29;Czujnik parkowania;23;23;6;20
475818013;WSTRZYMANE;2418262;BIA-PRIM-21;2026-01-29;Filtr oleju;9;9;6;20
521463189;PRZEKIEROWANE;6062255;WAR-PRIM-66;2026-01-29;Akumulator AGM;13;13;10;10
74326370;ZAFAKTUROWANE;6062255;WAR-PRIM-66;2026-01-29;Fotel kierowcy;30;16;10;10
74326370;ZAFAKTUROWANE;6062255;WAR-PRIM-66;2026-01-29;Fotel kierowcy;30;14;10;10
257119965;PRZYDZIELONE;6062255;WAR-PRIM-66;2026-01-29;Miska olejowa;22;22;10;10
74694276;ZAFAKTUROWANE;7339320;BIA-843X;2026-01-29;Tlok silnika;25;25;6;20
97623238;NIEZREALIZOWANE;7339320;BIA-843X;2026-01-29;Klamka zewnetrzna;6;6;6;20
818160683;ZAFAKTUROWANE;7339320;BIA-843X;2026-01-29;Termostat;22;22;6;20
925223847;WYSLANE;7339320;BIA-843X;2026-01-29;Kolektor ssacy;13;13;6;20
590357116;PRZYDZIELONE;7339320;BIA-843X;2026-01-29;Wentylator chlodnicy;25;25;6;20
733963718;PRZYDZIELONE;7339320;BIA-843X;2026-01-29;Drzwi przednie prawe;27;25;6;20
733963718;PRZYDZIELONE;7339320;BIA-843X;2026-01-29;Drzwi przednie prawe;27;2;6;20
994851203;NIEZREALIZOWANE;7339320;BIA-843X;2026-01-29;Kierownica;10;10;6;20
50600821;ZAWIESZONE;7339320;BIA-843X;2026-01-29;Pioro wycieraczki przod;17;17;6;20
76092500;WYSLANE;7339320;BIA-843X;2026-01-29;Czujnik temperatury;19;19;6;20
927547643;NIEZREALIZOWANE;7339320;BIA-843X;2026-01-29;Szyba boczna;12;12;6;20
903745581;ZAFAKTUROWANE;7339320;BIA-843X;2026-01-29;Drzwi przednie lewe;8;8;6;20
134041070;WYSLANE;7339320;BIA-843X;2026-01-29;Zacisk hamulcowy przod;21;2;6;20
134041070;WYSLANE;7339320;BIA-843X;2026-01-29;Zacisk hamulcowy przod;21;19;6;20
836053811;NIEZREALIZOWANE;7339320;BIA-843X;2026-01-29;Silniczek krokowy;28;28;6;20
454350903;PRZYDZIELONE;7339320;BIA-843X;2026-01-29;Polos napedowa;2;2;6;20
882413818;ZAFAKTUROWANE;7339320;BIA-843X;2026-01-29;Walek rozrzadu;9;9;6;20
260926298;NIEZREALIZOWANE;7339320;BIA-843X;2026-01-29;Kierownica;12;12;6;20
129937269;WYSLANE;7339320;BIA-843X;2026-01-29;Amortyzator tyl;23;23;6;20
257119965;WSTRZYMANE;7339320;BIA-843X;2026-01-29;Miska olejowa;25;25;6;20
258643898;PRZEKIEROWANE;7339320;BIA-843X;2026-01-29;Pompka spryskiwacza;1;1;6;20
475818013;WSTRZYMANE;7339320;BIA-843X;2026-01-29;Filtr oleju;24;24;6;20
806258900;WSTRZYMANE;7339320;BIA-843X;2026-01-29;Wahacz poprzeczny;25;25;6;20
430623729;ZAWIESZONE;7339320;BIA-843X;2026-01-29;Chlodnica klimatyzacji;6;6;6;20
71079472;ZAWIESZONE;7339320;BIA-843X;2026-01-29;Polos napedowa;9;9;6;20
686589303;PRZYDZIELONE;7339320;BIA-843X;2026-01-29;Kolektor wydechowy;18;18;6;20
314807776;ZAWIESZONE;7339320;BIA-843X;2026-01-29;Filtr paliwa;5;5;6;20
289864268;PRZEKIEROWANE;7339320;BIA-843X;2026-01-29;Drzwi przednie lewe;15;15;6;20
602774446;ZAWIESZONE;7339320;BIA-843X;2026-01-29;Wlacznik swiatel;12;12;6;20
866277851;PRZYDZIELONE;7339320;BIA-843X;2026-01-29;Guma stabilizatora;8;8;6;20
493313705;ZAWIESZONE;7339320;BIA-843X;2026-01-29;Wlacznik swiatel;21;21;6;20
981997993;WYSLANE;7339320;BIA-843X;2026-01-29;Drzwi przednie prawe;1;1;6;20
453300810;WSTRZYMANE;7339320;BIA-843X;2026-01-29;Zderzak tylny;20;20;6;20
284037113;WSTRZYMANE;7339320;BIA-843X;2026-01-29;Filtr oleju;29;29;6;20
224966459;PRZYDZIELONE;7339320;BIA-843X;2026-01-29;Lusterko zewnetrzne lewe;11;11;6;20
986234887;WYSLANE;7339320;BIA-843X;2026-01-29;Silnik kompletny;28;28;6;20
337892805;WYSLANE;7339320;BIA-843X;2026-01-29;Polos napedowa;2;2;6;20
26865092;PRZYDZIELONE;7339320;BIA-843X;2026-01-29;Podnosnik szyby;25;25;6;20
911290105;ZAWIESZONE;7339320;BIA-843X;2026-01-29;Amortyzator przod;18;14;6;20
911290105;ZAWIESZONE;7339320;BIA-843X;2026-01-29;Amortyzator przod;18;4;6;20
740749735;NIEZREALIZOWANE;7339320;BIA-843X;2026-01-29;Sprzeglo dwumasowe;17;17;6;20
830085810;WSTRZYMANE;7339320;BIA-843X;2026-01-29;Sworzen wahacza;24;24;6;20
91979690;PRZEKIEROWANE;1784532;WAR-35@;2026-01-29;Szyba boczna;15;8;10;10
91979690;PRZEKIEROWANE;1784532;WAR-35@;2026-01-29;Szyba boczna;15;7;10;10
85685980;ZAFAKTUROWANE;1784532;WAR-35@;2026-01-29;Plyn chlodniczy;18;3;10;10
85685980;ZAFAKTUROWANE;1784532;WAR-35@;2026-01-29;Plyn chlodniczy;18;15;10;10
950044367;WSTRZYMANE;6727360;KRA-PRIM-61;2026-01-29;Wlacznik swiatel;17;17;7;10
257119965;PRZYDZIELONE;6727360;KRA-PRIM-61;2026-01-29;Miska olejowa;3;1;7;10
257119965;PRZYDZIELONE;6727360;KRA-PRIM-61;2026-01-29;Miska olejowa;3;2;7;10
671420971;WSTRZYMANE;2264479;WAR-60@;2026-01-29;Lacznik stabilizatora;22;22;10;10
135044324;NIEZREALIZOWANE;9769803;OLS-71@;2026-01-29;Tlumik srodkowy;15;15;142;20
407953839;NIEZREALIZOWANE;4042513;LUB-93@;2026-01-29;Przepustnica;22;22;4;10
315153362;WYSLANE;4042513;LUB-93@;2026-01-29;Plyn hamulcowy;20;20;4;10
173471957;PRZYDZIELONE;4042513;LUB-93@;2026-01-29;Przekaznik pompy;18;18;4;10
166954844;PRZYDZIELONE;4042513;LUB-93@;2026-01-29;Polos napedowa;7;7;4;10
306294028;WYSLANE;9434835;NT-4098;2026-01-29;Beben hamulcowy;9;9;1;10
173471957;ZAWIESZONE;9434835;NT-4098;2026-01-29;Przekaznik pompy;16;16;1;10
129937269;PRZEKIEROWANE;2608682;RUD-PRIM-50;2026-01-29;Amortyzator tyl;11;11;1;10
284037113;ZAWIESZONE;1032310;KRA-68@;2026-01-29;Filtr oleju;13;13;7;10
681812744;NIEZREALIZOWANE;1032310;KRA-68@;2026-01-29;Wentylator chlodnicy;8;4;7;10
681812744;NIEZREALIZOWANE;1032310;KRA-68@;2026-01-29;Wentylator chlodnicy;8;4;7;10
994688970;PRZYDZIELONE;5965840;LUB-38@;2026-01-29;Klamka zewnetrzna;11;11;4;20
365351213;PRZYDZIELONE;5965840;LUB-38@;2026-01-29;Wahacz wzdluzny;15;15;4;20
866277851;NIEZREALIZOWANE;2157796;BIA-87@;2026-01-29;Guma stabilizatora;14;14;6;10
234770738;PRZYDZIELONE;2157796;BIA-87@;2026-01-29;Wal napedowy;5;5;6;10
235819993;PRZEKIEROWANE;2157796;BIA-87@;2026-01-29;Reflektor lewy LED;6;3;6;10
235819993;PRZEKIEROWANE;2157796;BIA-87@;2026-01-29;Reflektor lewy LED;6;3;6;10
819805579;WYSLANE;2157796;BIA-87@;2026-01-29;Pompa wspomagania;26;26;6;10
213589170;ZAWIESZONE;7222599;KRA-60@;2026-01-29;Sonda lambda;21;21;7;10
135044324;PRZYDZIELONE;7222599;KRA-60@;2026-01-29;Tlumik srodkowy;22;22;7;10
