P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
284422919;WYSLANE;2677739;LUB-72@;2026-02-21;Katalizator;10;1;4;10
282821832;ZAFAKTUROWANE;2677739;LUB-72@;2026-02-21;Czujnik polozenia walu;13;13;4;10
521838280;PRZYDZIELONE;2677739;LUB-72@;2026-02-21;Filtr kabinowy;10;10;4;10
950044367;ZAFAKTUROWANE;2677739;LUB-72@;2026-02-21;Wlacznik swiatel;2;2;4;10
869129330;WSTRZYMANE;4297390;NT-6023;2026-02-21;Pioro wycieraczki tyl;19;3;1;10
869129330;WSTRZYMANE;4297390;NT-6023;2026-02-21;Pioro wycieraczki tyl;19;16;1;10
957980516;ZAFAKTUROWANE;4297390;NT-6023;2026-02-21;Przekaznik pompy;13;13;1;10
284612384;PRZYDZIELONE;6140024;LUB-PRIM-21;2026-02-21;Silniczek krokowy;17;17;4;20
62969284;NIEZREALIZOWANE;6140024;LUB-PRIM-21;2026-02-21;Wentylator chlodnicy;18;18;4;20
134041070;ZAWIESZONE;6140024;LUB-PRIM-21;2026-02-21;Zacisk hamulcowy przod;23;23;4;20
401496939;ZAWIESZONE;2500609;OLS-42@;2026-02-21;Fotel kierowcy;27;27;142;20
234770738;PRZYDZIELONE;2500609;OLS-42@;2026-02-21;Wal napedowy;5;5;142;20
391745568;NIEZREALIZOWANE;2500609;OLS-42@;2026-02-21;Chlodnica wody;7;7;142;20
76092500;ZAWIESZONE;5014430;OLS-73@;2026-02-21;Czujnik temperatury;5;5;142;10
618712544;WYSLANE;7617263;WAR-90@;2026-02-21;Akumulator 12V;26;26;10;20
407953839;PRZYDZIELONE;7617263;WAR-90@;2026-02-21;Przepustnica;24;24;10;20
941002571;NIEZREALIZOWANE;7617263;WAR-90@;2026-02-21;Halogen przeciwmgielny;11;11;10;20
348205935;WYSLANE;2660001;RUD-PRIM-50;2026-02-21;Olej silnikowy 5W30;11;11;1;10
924876553;ZAFAKTUROWANE;5318913;BIA-28@;2026-02-21;Plyn chlodniczy;30;30;6;10
806258900;WYSLANE;5318913;BIA-28@;2026-02-21;Wahacz poprzeczny;26;4;6;10
806258900;WYSLANE;5318913;BIA-28@;2026-02-21;Wahacz poprzeczny;26;22;6;10
994851203;PRZEKIEROWANE;5491345;SUW-PRIM-87;2026-02-21;Kierownica;16;16;146;10
819805579;PRZEKIEROWANE;4303703;WAR-PRIM-93;2026-02-21;Pompa wspomagania;24;24;10;10
950044367;PRZYDZIELONE;4303703;WAR-PRIM-93;2026-02-21;Wlacznik swiatel;9;9;10;10
93359856;WYSLANE;4303703;WAR-PRIM-93;2026-02-21;Zderzak przedni;18;7;10;10
93359856;WYSLANE;4303703;WAR-PRIM-93;2026-02-21;Zderzak przedni;18;11;10;10
84621066;ZAFAKTUROWANE;8314358;RUD-99@;2026-02-21;Bezpiecznik glowny;2;2;1;20
836053811;WYSLANE;9301109;LUB-14@;2026-02-21;Silniczek krokowy;8;8;4;10
108459460;PRZYDZIELONE;3096689;KRA-535X;2026-02-21;Zacisk hamulcowy przod;22;7;7;10
108459460;PRZYDZIELONE;3096689;KRA-535X;2026-02-21;Zacisk hamulcowy przod;22;15;7;10
269963851;NIEZREALIZOWANE;3096689;KRA-535X;2026-02-21;Bezpiecznik glowny;24;24;7;10
555752829;PRZYDZIELONE;3096689;KRA-535X;2026-02-21;Czujnik ABS;27;27;7;10
348205935;PRZEKIEROWANE;3096689;KRA-535X;2026-02-21;Olej silnikowy 5W30;14;5;7;10
348205935;PRZEKIEROWANE;3096689;KRA-535X;2026-02-21;Olej silnikowy 5W30;14;9;7;10
365270635;NIEZREALIZOWANE;3096689;KRA-535X;2026-02-21;Kolektor wydechowy;30;30;7;10
507860824;WYSLANE;4814044;INT-WAR;2026-02-21;Filtr oleju;23;23;10;10
818160683;WSTRZYMANE;4814044;INT-WAR;2026-02-21;Termostat;16;16;10;10
282126655;NIEZREALIZOWANE;4814044;INT-WAR;2026-02-21;Zamek drzwi;1;1;10;10
981997993;NIEZREALIZOWANE;4814044;INT-WAR;2026-02-21;Drzwi przednie prawe;15;15;10;10
947461608;PRZEKIEROWANE;8884885;KRA-25@;2026-02-21;Swieca zarowa;24;24;7;10
573538321;PRZYDZIELONE;3472836;BIA-901X;2026-02-21;Szyba boczna;13;13;6;10
924876553;ZAWIESZONE;3472836;BIA-901X;2026-02-21;Plyn chlodniczy;18;18;6;10
437087308;WSTRZYMANE;3472836;BIA-901X;2026-02-21;Rolka napinacza;17;17;6;10
824980419;WSTRZYMANE;3472836;BIA-901X;2026-02-21;Deska rozdzielcza;17;17;6;10
97623238;ZAWIESZONE;3472836;BIA-901X;2026-02-21;Klamka zewnetrzna;23;23;6;10
26865092;NIEZREALIZOWANE;3472836;BIA-901X;2026-02-21;Podnosnik szyby;7;2;6;10
26865092;NIEZREALIZOWANE;3472836;BIA-901X;2026-02-21;Podnosnik szyby;7;5;6;10
682570971;PRZYDZIELONE;3472836;BIA-901X;2026-02-21;Filtr paliwa;19;19;6;10
239680711;ZAFAKTUROWANE;3472836;BIA-901X;2026-02-21;Katalizator;29;29;6;10
545108869;WSTRZYMANE;3472836;BIA-901X;2026-02-21;Blotnik lewy;30;27;6;10
545108869;WSTRZYMANE;3472836;BIA-901X;2026-02-21;Blotnik lewy;30;3;6;10
258643898;PRZYDZIELONE;3472836;BIA-901X;2026-02-21;Pompka spryskiwacza;5;5;6;10
580461872;PRZYDZIELONE;3472836;BIA-901X;2026-02-21;Olej silnikowy 5W30;5;5;6;10
911290105;WYSLANE;3472836;BIA-901X;2026-02-21;Amortyzator przod;1;1;6;10
267002705;ZAFAKTUROWANE;3472836;BIA-901X;2026-02-21;Rolka napinacza;22;22;6;10
74694276;ZAFAKTUROWANE;3472836;BIA-901X;2026-02-21;Tlok silnika;3;3;6;10
733963718;PRZEKIEROWANE;3472836;BIA-901X;2026-02-21;Drzwi przednie prawe;1;1;6;10
432321310;NIEZREALIZOWANE;3472836;BIA-901X;2026-02-21;Szyba boczna;18;2;6;10
432321310;NIEZREALIZOWANE;3472836;BIA-901X;2026-02-21;Szyba boczna;18;16;6;10
470416376;WSTRZYMANE;3472836;BIA-901X;2026-02-21;Chlodnica klimatyzacji;4;4;6;10
84621066;WYSLANE;3472836;BIA-901X;2026-02-21;Bezpiecznik glowny;22;22;6;10
643121853;WSTRZYMANE;3472836;BIA-901X;2026-02-21;Koncowka drazka kierowniczego;16;16;6;10
810969828;WYSLANE;3472836;BIA-901X;2026-02-21;Szyba boczna;29;29;6;10
407953839;WSTRZYMANE;3472836;BIA-901X;2026-02-21;Przepustnica;6;4;6;10
407953839;WSTRZYMANE;3472836;BIA-901X;2026-02-21;Przepustnica;6;2;6;10
430757414;ZAWIESZONE;3472836;BIA-901X;2026-02-21;Wahacz poprzeczny;27;27;6;10
545129047;ZAFAKTUROWANE;3472836;BIA-901X;2026-02-21;Czujnik parkowania;22;22;6;10
923036480;PRZYDZIELONE;3472836;BIA-901X;2026-02-21;Przekladnia kierownicza;3;3;6;10
365270635;WSTRZYMANE;3472836;BIA-901X;2026-02-21;Kolektor wydechowy;25;25;6;10
521838280;PRZEKIEROWANE;3472836;BIA-901X;2026-02-21;Filtr kabinowy;28;28;6;10
950044367;PRZEKIEROWANE;3472836;BIA-901X;2026-02-21;Wlacznik swiatel;25;14;6;10
950044367;PRZEKIEROWANE;3472836;BIA-901X;2026-02-21;Wlacznik swiatel;25;11;6;10
866277851;NIEZREALIZOWANE;3472836;BIA-901X;2026-02-21;Guma stabilizatora;25;25;6;10
865251839;WYSLANE;3472836;BIA-901X;2026-02-21;Chlodnica wody;22;22;6;10
602774446;PRZYDZIELONE;3472836;BIA-901X;2026-02-21;Wlacznik swiatel;4;4;6;10
224966459;PRZYDZIELONE;6738483;SUW-33@;2026-02-21;Lusterko zewnetrzne lewe;22;22;146;10
391745568;ZAFAKTUROWANE;6738483;SUW-33@;2026-02-21;Chlodnica wody;2;2;146;10
950756571;WSTRZYMANE;6738483;SUW-33@;2026-02-21;Pioro wycieraczki przod;15;15;146;10
85685980;ZAFAKTUROWANE;6738483;SUW-33@;2026-02-21;Plyn chlodniczy;9;9;146;10
631701672;NIEZREALIZOWANE;5548696;RUD-PRIM-58;2026-02-21;Bezpiecznik glowny;25;25;1;10
986234887;ZAFAKTUROWANE;5548696;RUD-PRIM-58;2026-02-21;Silnik kompletny;13;13;1;10
213510298;PRZEKIEROWANE;5548696;RUD-PRIM-58;2026-02-21;Halogen przeciwmgielny;2;2;1;10
730458745;WSTRZYMANE;5548696;RUD-PRIM-58;2026-02-21;Szyba czolowa;30;30;1;10
675006843;ZAWIESZONE;2777111;WAR-373Y;2026-02-21;Maska silnika;9;9;10;10
282821832;PRZEKIEROWANE;8610430;OLS-854Y;2026-02-21;Czujnik polozenia walu;7;7;142;10
257119965;WYSLANE;8381173;SUW-89@;2026-02-21;Miska olejowa;22;22;146;10
521463189;PRZYDZIELONE;8381173;SUW-89@;2026-02-21;Akumulator AGM;28;22;146;10
521463189;PRZYDZIELONE;8381173;SUW-89@;2026-02-21;Akumulator AGM;28;6;146;10
117744861;ZAFAKTUROWANE;8381173;SUW-89@;2026-02-21;Sonda lambda;27;27;146;10
91979690;PRZYDZIELONE;3089773;WAR-PRIM-93;2026-02-21;Szyba boczna;9;9;10;10
234770738;NIEZREALIZOWANE;3089773;WAR-PRIM-93;2026-02-21;Wal napedowy;21;21;10;10
790789946;PRZYDZIELONE;3089773;WAR-PRIM-93;2026-02-21;Kolektor ssacy;8;8;10;10
236706312;ZAFAKTUROWANE;3089773;WAR-PRIM-93;2026-02-21;Czujnik ABS;24;12;10;10
236706312;ZAFAKTUROWANE;3089773;WAR-PRIM-93;2026-02-21;Czujnik ABS;24;12;10;10
830085810;ZAFAKTUROWANE;7988274;BIA-78@;2026-02-21;Sworzen wahacza;18;18;6;20
453001960;WSTRZYMANE;7988274;BIA-78@;2026-02-21;Pasek wieloklinowy;4;4;6;20
15856122;PRZEKIEROWANE;8469105;SUW-PRIM-42;2026-02-21;Pompa paliwa;17;17;146;10
419222169;ZAFAKTUROWANE;8178301;WAR-76@;2026-02-21;Lozysko amortyzatora;24;24;10;10
74326370;WSTRZYMANE;8178301;WAR-76@;2026-02-21;Fotel kierowcy;9;1;10;10
74326370;WSTRZYMANE;8178301;WAR-76@;2026-02-21;Fotel kierowcy;9;8;10;10
481705135;WYSLANE;3312841;109-3536;2026-02-21;Katalizator;4;4;6;10
247093812;ZAWIESZONE;1796664;OLS-PRIM-19;2026-02-21;Zderzak przedni;21;21;142;20
943530428;ZAFAKTUROWANE;1796664;OLS-PRIM-19;2026-02-21;Filtr paliwa;29;29;142;20
267002705;WSTRZYMANE;1796664;OLS-PRIM-19;2026-02-21;Rolka napinacza;5;5;142;20
707587342;PRZYDZIELONE;1796664;OLS-PRIM-19;2026-02-21;Plyn hamulcowy;29;29;142;20
430623729;WYSLANE;9972905;BIA-PRIM-16;2026-02-21;Chlodnica klimatyzacji;26;26;6;10
882413818;ZAFAKTUROWANE;5512046;RUD-PRIM-18;2026-02-21;Walek rozrzadu;17;17;1;10
108459460;WYSLANE;5512046;RUD-PRIM-18;2026-02-21;Zacisk hamulcowy przod;22;22;1;10
521838280;PRZYDZIELONE;5512046;RUD-PRIM-18;2026-02-21;Filtr kabinowy;22;22;1;10
428863029;ZAFAKTUROWANE;5512046;RUD-PRIM-18;2026-02-21;Pompa hamulcowa;29;29;1;10
