P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
481705135;ZAFAKTUROWANE;9832151;RUD-539X;2026-03-18;Katalizator;16;16;1;20
708412051;PRZYDZIELONE;4906527;BIA-35@;2026-03-18;Akumulator 12V;15;15;6;10
15856122;PRZYDZIELONE;8806909;LUB-PRIM-73;2026-03-18;Pompa paliwa;4;4;4;10
206478299;PRZYDZIELONE;8806909;LUB-PRIM-73;2026-03-18;Lampa tylna prawa;14;14;4;10
401496939;NIEZREALIZOWANE;8806909;LUB-PRIM-73;2026-03-18;Fotel kierowcy;15;15;4;10
437087308;ZAFAKTUROWANE;8806909;LUB-PRIM-73;2026-03-18;Rolka napinacza;14;14;4;10
493313705;WYSLANE;7174639;SUW-PRIM-22;2026-03-18;Wlacznik swiatel;26;26;146;10
453045110;NIEZREALIZOWANE;2665492;WAR-29@;2026-03-18;Walek rozrzadu;30;30;10;20
245834373;NIEZREALIZOWANE;2665492;WAR-29@;2026-03-18;Pompa oleju;28;28;10;20
806258900;WSTRZYMANE;4610933;SUW-PRIM-62;2026-03-18;Wahacz poprzeczny;12;12;146;10
123008994;WYSLANE;4610933;SUW-PRIM-62;2026-03-18;Reflektor lewy LED;7;1;146;10
123008994;WYSLANE;4610933;SUW-PRIM-62;2026-03-18;Reflektor lewy LED;7;6;146;10
936777846;ZAFAKTUROWANE;7551744;WAR-43@;2026-03-18;Blotnik lewy;17;17;10;10
545129047;ZAFAKTUROWANE;7551744;WAR-43@;2026-03-18;Czujnik parkowania;23;12;10;10
545129047;ZAFAKTUROWANE;7551744;WAR-43@;2026-03-18;Czujnik parkowania;23;11;10;10
257119965;PRZYDZIELONE;7551744;WAR-43@;2026-03-18;Miska olejowa;10;10;10;10
241276931;PRZYDZIELONE;3758341;WAR-PRIM-93;2026-03-18;Pompa oleju;26;26;10;20
590917304;WSTRZYMANE;3758341;WAR-PRIM-93;2026-03-18;Przepustnica;18;13;10;20
590917304;WSTRZYMANE;3758341;WAR-PRIM-93;2026-03-18;Przepustnica;18;5;10;20
235819993;PRZEKIEROWANE;2693468;SUW-98@;2026-03-18;Reflektor lewy LED;12;12;146;10
364333393;NIEZREALIZOWANE;2693468;SUW-98@;2026-03-18;Pasy bezpieczenstwa;18;18;146;10
365351213;WSTRZYMANE;3209812;LUB-PRIM-61;2026-03-18;Wahacz wzdluzny;15;15;4;20
284422919;ZAWIESZONE;5958696;OLS-32@;2026-03-18;Katalizator;30;30;142;10
542631108;PRZEKIEROWANE;5958696;OLS-32@;2026-03-18;Blotnik lewy;23;23;142;10
453001960;WSTRZYMANE;3429237;KRA-40@;2026-03-18;Pasek wieloklinowy;16;16;7;10
765533129;PRZYDZIELONE;3429237;KRA-40@;2026-03-18;Guma stabilizatora;26;26;7;10
298481886;WYSLANE;3429237;KRA-40@;2026-03-18;Alternator;16;5;7;10
298481886;WYSLANE;3429237;KRA-40@;2026-03-18;Alternator;16;11;7;10
120127054;PRZEKIEROWANE;3581898;OLS-PRIM-47;2026-03-18;Pompa hamulcowa;9;5;142;10
120127054;PRZEKIEROWANE;3581898;OLS-PRIM-47;2026-03-18;Pompa hamulcowa;9;4;142;10
740749735;WYSLANE;3581898;OLS-PRIM-47;2026-03-18;Sprzeglo dwumasowe;25;25;142;10
673725057;ZAWIESZONE;3581898;OLS-PRIM-47;2026-03-18;Chlodnica wody;29;29;142;10
230045022;PRZEKIEROWANE;3581898;OLS-PRIM-47;2026-03-18;Przekaznik pompy;3;3;142;10
260926298;WSTRZYMANE;5781402;LUB-145Y;2026-03-18;Kierownica;7;7;4;10
428863029;ZAFAKTUROWANE;5781402;LUB-145Y;2026-03-18;Pompa hamulcowa;28;28;4;10
388312652;ZAWIESZONE;5781402;LUB-145Y;2026-03-18;Swieca zarowa;11;11;4;10
295320485;WSTRZYMANE;5781402;LUB-145Y;2026-03-18;Amortyzator tyl;20;20;4;10
369329644;ZAFAKTUROWANE;5781402;LUB-145Y;2026-03-18;Blotnik lewy;18;18;4;10
282126655;WYSLANE;4113658;OLS-IC-15;2026-03-18;Zamek drzwi;19;13;142;10
282126655;WYSLANE;4113658;OLS-IC-15;2026-03-18;Zamek drzwi;19;6;142;10
994851203;WSTRZYMANE;8549104;SUW-PRIM-72;2026-03-18;Kierownica;26;26;146;20
972197337;PRZYDZIELONE;6911605;SUW-PRIM-77;2026-03-18;Walek rozrzadu;16;1;146;10
972197337;PRZYDZIELONE;6911605;SUW-PRIM-77;2026-03-18;Walek rozrzadu;16;15;146;10
286675249;NIEZREALIZOWANE;6911605;SUW-PRIM-77;2026-03-18;Lampa tylna lewa;15;13;146;10
286675249;NIEZREALIZOWANE;6911605;SUW-PRIM-77;2026-03-18;Lampa tylna lewa;15;2;146;10
986234887;PRZEKIEROWANE;6911605;SUW-PRIM-77;2026-03-18;Silnik kompletny;18;18;146;10
618712544;WYSLANE;6911605;SUW-PRIM-77;2026-03-18;Akumulator 12V;29;29;146;10
289864268;NIEZREALIZOWANE;8321829;KRA-PRIM-89;2026-03-18;Drzwi przednie lewe;4;4;7;10
206478299;WYSLANE;4988419;KRA-PRIM-76;2026-03-18;Lampa tylna prawa;24;24;7;20
74326370;WYSLANE;4988419;KRA-PRIM-76;2026-03-18;Fotel kierowcy;24;24;7;20
542631108;WSTRZYMANE;4988419;KRA-PRIM-76;2026-03-18;Blotnik lewy;6;3;7;20
542631108;WSTRZYMANE;4988419;KRA-PRIM-76;2026-03-18;Blotnik lewy;6;3;7;20
903745581;PRZEKIEROWANE;4988419;KRA-PRIM-76;2026-03-18;Drzwi przednie lewe;1;1;7;20
726610539;ZAWIESZONE;6166855;WAR-53@;2026-03-18;Podnosnik szyby;30;30;10;10
671420971;PRZEKIEROWANE;6166855;WAR-53@;2026-03-18;Lacznik stabilizatora;27;27;10;10
224966459;ZAFAKTUROWANE;6166855;WAR-53@;2026-03-18;Lusterko zewnetrzne lewe;6;4;10;10
224966459;ZAFAKTUROWANE;6166855;WAR-53@;2026-03-18;Lusterko zewnetrzne lewe;6;2;10;10
682570971;PRZEKIEROWANE;6166855;WAR-53@;2026-03-18;Filtr paliwa;30;16;10;10
682570971;PRZEKIEROWANE;6166855;WAR-53@;2026-03-18;Filtr paliwa;30;14;10;10
74694276;WSTRZYMANE;3235026;KRA-PRIM-38;2026-03-18;Tlok silnika;12;12;7;20
91979690;ZAFAKTUROWANE;3235026;KRA-PRIM-38;2026-03-18;Szyba boczna;21;21;7;20
521463189;WSTRZYMANE;3472796;KRA-43@;2026-03-18;Akumulator AGM;17;13;7;10
521463189;WSTRZYMANE;3472796;KRA-43@;2026-03-18;Akumulator AGM;17;4;7;10
76677861;WSTRZYMANE;3472796;KRA-43@;2026-03-18;Blotnik lewy;14;14;7;10
701652483;WSTRZYMANE;3472796;KRA-43@;2026-03-18;Drzwi przednie prawe;24;24;7;10
986234887;WYSLANE;8146839;LUB-680Y;2026-03-18;Silnik kompletny;24;24;4;10
618712544;PRZYDZIELONE;8146839;LUB-680Y;2026-03-18;Akumulator 12V;4;4;4;10
631701672;NIEZREALIZOWANE;5782705;RUD-VCAR-44;2026-03-18;Bezpiecznik glowny;19;19;1;10
590357116;PRZYDZIELONE;5782705;RUD-VCAR-44;2026-03-18;Wentylator chlodnicy;19;19;1;10
129937269;ZAWIESZONE;5782705;RUD-VCAR-44;2026-03-18;Amortyzator tyl;2;2;1;10
123008994;WSTRZYMANE;5965243;WAR-661X;2026-03-18;Reflektor lewy LED;13;13;10;10
224966459;NIEZREALIZOWANE;5965243;WAR-661X;2026-03-18;Lusterko zewnetrzne lewe;14;14;10;10
496358124;ZAWIESZONE;5965243;WAR-661X;2026-03-18;Zacisk hamulcowy przod;11;11;10;10
28502780;PRZEKIEROWANE;5965243;WAR-661X;2026-03-18;Wiazka elektryczna;2;2;10;10
178585192;NIEZREALIZOWANE;5965243;WAR-661X;2026-03-18;Tarcza hamulcowa;3;3;10;10
994688970;NIEZREALIZOWANE;5965243;WAR-661X;2026-03-18;Klamka zewnetrzna;13;13;10;10
740749735;WYSLANE;9241944;RUD-11@;2026-03-18;Sprzeglo dwumasowe;16;16;1;10
643121853;PRZEKIEROWANE;9241944;RUD-11@;2026-03-18;Koncowka drazka kierowniczego;10;10;1;10
15856122;WYSLANE;7217804;WAR-404Y;2026-03-18;Pompa paliwa;2;2;10;20
101291557;ZAFAKTUROWANE;5074262;KRA-PRIM-95;2026-03-18;Przepustnica;6;6;7;10
234770738;WYSLANE;5074262;KRA-PRIM-95;2026-03-18;Wal napedowy;29;29;7;10
6987991;WSTRZYMANE;5074262;KRA-PRIM-95;2026-03-18;Fotel kierowcy;10;3;7;10
6987991;WSTRZYMANE;5074262;KRA-PRIM-95;2026-03-18;Fotel kierowcy;10;7;7;10
97623238;WSTRZYMANE;5074262;KRA-PRIM-95;2026-03-18;Klamka zewnetrzna;10;10;7;10
631701672;PRZEKIEROWANE;6324425;LUB-61@;2026-03-18;Bezpiecznik glowny;23;9;4;10
631701672;PRZEKIEROWANE;6324425;LUB-61@;2026-03-18;Bezpiecznik glowny;23;14;4;10
282126655;ZAWIESZONE;4611567;KRA-PRIM-90;2026-03-18;Zamek drzwi;22;22;7;10
882413818;NIEZREALIZOWANE;4611567;KRA-PRIM-90;2026-03-18;Walek rozrzadu;13;13;7;10
58175865;ZAFAKTUROWANE;4611567;KRA-PRIM-90;2026-03-18;Lusterko zewnetrzne prawe;12;12;7;10
866277851;PRZEKIEROWANE;4611567;KRA-PRIM-90;2026-03-18;Guma stabilizatora;28;28;7;10
843036227;PRZEKIEROWANE;3746016;WAR-27@;2026-03-18;Alternator;2;2;10;10
388312652;WYSLANE;9472998;BIA-45@;2026-03-18;Swieca zarowa;27;27;6;10
994851203;WSTRZYMANE;9472998;BIA-45@;2026-03-18;Kierownica;9;6;6;10
994851203;WSTRZYMANE;9472998;BIA-45@;2026-03-18;Kierownica;9;3;6;10
109757451;WYSLANE;8073400;RUD-74@;2026-03-18;Pompa paliwa;21;21;1;10
364333393;PRZEKIEROWANE;8073400;RUD-74@;2026-03-18;Pasy bezpieczenstwa;9;9;1;10
62969284;WYSLANE;9634012;BIA-PRIM-39;2026-03-18;Wentylator chlodnicy;17;17;6;20
453001960;NIEZREALIZOWANE;2188557;BIA-ASO-29;2026-03-18;Pasek wieloklinowy;2;2;6;10
980482440;WYSLANE;2188557;BIA-ASO-29;2026-03-18;Swieca zaplonowa;25;25;6;10
286675249;PRZEKIEROWANE;2188557;BIA-ASO-29;2026-03-18;Lampa tylna lewa;6;6;6;10
314807776;ZAWIESZONE;2188557;BIA-ASO-29;2026-03-18;Filtr paliwa;12;2;6;10
314807776;ZAWIESZONE;2188557;BIA-ASO-29;2026-03-18;Filtr paliwa;12;10;6;10
470416376;WSTRZYMANE;8940782;OLS-58@;2026-03-18;Chlodnica klimatyzacji;17;17;142;20
843036227;WYSLANE;8940782;OLS-58@;2026-03-18;Alternator;17;8;142;20
843036227;WYSLANE;8940782;OLS-58@;2026-03-18;Alternator;17;9;142;20
