P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
521463189;ZAFAKTUROWANE;1323137;LUB-90@;2026-01-19;Akumulator AGM;23;7;4;10
257119965;NIEZREALIZOWANE;1323137;LUB-90@;2026-01-19;Miska olejowa;30;30;4;10
903745581;ZAWIESZONE;6626809;OLS-86@;2026-01-19;Drzwi przednie lewe;24;24;142;20
236466621;WSTRZYMANE;6626809;OLS-86@;2026-01-19;Silnik kompletny;27;27;142;20
50600821;ZAWIESZONE;6626809;OLS-86@;2026-01-19;Pioro wycieraczki przod;12;12;142;20
264824270;PRZYDZIELONE;6626809;OLS-86@;2026-01-19;Zamek drzwi;16;1;142;20
264824270;PRZYDZIELONE;6626809;OLS-86@;2026-01-19;Zamek drzwi;16;15;142;20
120127054;NIEZREALIZOWANE;1201005;RUD-92@;2026-01-19;Pompa hamulcowa;11;6;1;20
120127054;NIEZREALIZOWANE;1201005;RUD-92@;2026-01-19;Pompa hamulcowa;11;5;1;20
76238245;PRZEKIEROWANE;1201005;RUD-92@;2026-01-19;Lampa tylna prawa;22;22;1;20
701652483;WYSLANE;1201005;RUD-92@;2026-01-19;Drzwi przednie prawe;23;23;1;20
213510298;NIEZREALIZOWANE;3723046;KRA-87@;2026-01-19;Halogen przeciwmgielny;15;15;7;10
911290105;ZAWIESZONE;2735432;LUB-46@;2026-01-19;Amortyzator przod;9;9;4;10
428863029;ZAWIESZONE;6062282;WAR-PRIM-99;2026-01-19;Pompa hamulcowa;26;26;10;10
924876553;WSTRZYMANE;6062282;WAR-PRIM-99;2026-01-19;Plyn chlodniczy;7;7;10;10
58175865;PRZYDZIELONE;3835047;OLS-55@;2026-01-19;Lusterko zewnetrzne prawe;14;14;142;10
997423271;NIEZREALIZOWANE;8656193;OLS-PRIM-20;2026-01-19;Przekaznik pompy;29;29;142;10
545129047;ZAFAKTUROWANE;5657275;INT-RUD;2026-01-19;Czujnik parkowania;30;30;1;10
269963851;WSTRZYMANE;7405955;OLS-PRIM-23;2026-01-19;Bezpiecznik glowny;7;7;142;20
282126655;NIEZREALIZOWANE;7405955;OLS-PRIM-23;2026-01-19;Zamek drzwi;22;22;142;20
108459460;WSTRZYMANE;7405955;OLS-PRIM-23;2026-01-19;Zacisk hamulcowy przod;28;28;142;20
994688970;WYSLANE;7405955;OLS-PRIM-23;2026-01-19;Klamka zewnetrzna;23;23;142;20
507860824;PRZYDZIELONE;9100924;BIA-PRIM-73;2026-01-19;Filtr oleju;6;6;6;20
609204872;ZAFAKTUROWANE;3631072;RUD-PRIM-81;2026-01-19;Wtryskiwacz paliwa;13;13;1;10
247093812;NIEZREALIZOWANE;3631072;RUD-PRIM-81;2026-01-19;Zderzak przedni;5;5;1;10
677651645;WSTRZYMANE;3631072;RUD-PRIM-81;2026-01-19;Miska olejowa;30;30;1;10
585136461;WYSLANE;3631072;RUD-PRIM-81;2026-01-19;Szczeki hamulcowe;18;18;1;10
314807776;NIEZREALIZOWANE;7056694;KRA-414Y;2026-01-19;Filtr paliwa;24;24;7;10
385461171;ZAFAKTUROWANE;7056694;KRA-414Y;2026-01-19;Olej przekladniowy;1;1;7;10
994851203;ZAFAKTUROWANE;7056694;KRA-414Y;2026-01-19;Kierownica;8;8;7;10
590917304;NIEZREALIZOWANE;7056694;KRA-414Y;2026-01-19;Przepustnica;2;2;7;10
686589303;WSTRZYMANE;7056694;KRA-414Y;2026-01-19;Kolektor wydechowy;25;25;7;10
239680711;WSTRZYMANE;7056694;KRA-414Y;2026-01-19;Katalizator;23;23;7;10
397488786;ZAWIESZONE;7056694;KRA-414Y;2026-01-19;Lozysko kola;25;25;7;10
267002705;WYSLANE;7056694;KRA-414Y;2026-01-19;Rolka napinacza;8;7;7;10
267002705;WYSLANE;7056694;KRA-414Y;2026-01-19;Rolka napinacza;8;1;7;10
521463189;ZAWIESZONE;7056694;KRA-414Y;2026-01-19;Akumulator AGM;27;27;7;10
866277851;NIEZREALIZOWANE;7056694;KRA-414Y;2026-01-19;Guma stabilizatora;2;2;7;10
521838280;WSTRZYMANE;9637743;LUB-PRIM-44;2026-01-19;Filtr kabinowy;30;14;4;10
521838280;WSTRZYMANE;9637743;LUB-PRIM-44;2026-01-19;Filtr kabinowy;30;16;4;10
54328806;PRZEKIEROWANE;9637743;LUB-PRIM-44;2026-01-19;Drzwi tylne lewe;12;12;4;10
282126655;PRZYDZIELONE;9637743;LUB-PRIM-44;2026-01-19;Zamek drzwi;26;26;4;10
428424718;ZAWIESZONE;9637743;LUB-PRIM-44;2026-01-19;Lusterko zewnetrzne lewe;9;9;4;10
843036227;PRZEKIEROWANE;6312708;KRA-60@;2026-01-19;Alternator;17;17;7;10
419222169;WYSLANE;5554112;KRA-PRIM-54;2026-01-19;Lozysko amortyzatora;14;14;7;20
84621066;PRZEKIEROWANE;5554112;KRA-PRIM-54;2026-01-19;Bezpiecznik glowny;8;8;7;20
62969284;WSTRZYMANE;5554112;KRA-PRIM-54;2026-01-19;Wentylator chlodnicy;28;28;7;20
120127054;WSTRZYMANE;5289751;BIA-PRIM-57;2026-01-19;Pompa hamulcowa;2;2;6;20
521463189;WYSLANE;6620558;RUD-PRIM-53;2026-01-19;Akumulator AGM;18;18;1;20
258643898;NIEZREALIZOWANE;6620558;RUD-PRIM-53;2026-01-19;Pompka spryskiwacza;21;21;1;20
730458745;PRZEKIEROWANE;6620558;RUD-PRIM-53;2026-01-19;Szyba czolowa;1;1;1;20
493313705;ZAWIESZONE;6620558;RUD-PRIM-53;2026-01-19;Wlacznik swiatel;12;12;1;20
213589170;WSTRZYMANE;4522233;KRA-PRIM-62;2026-01-19;Sonda lambda;12;12;7;20
235819993;ZAWIESZONE;4522233;KRA-PRIM-62;2026-01-19;Reflektor lewy LED;25;25;7;20
262873730;WYSLANE;4522233;KRA-PRIM-62;2026-01-19;Chlodnica wody;15;15;7;20
71079472;ZAWIESZONE;4522233;KRA-PRIM-62;2026-01-19;Polos napedowa;27;27;7;20
738918273;WSTRZYMANE;9343182;OLS-PRIM-53;2026-01-19;Wiazka elektryczna;24;24;142;20
590917304;PRZEKIEROWANE;9343182;OLS-PRIM-53;2026-01-19;Przepustnica;2;2;142;20
