P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
740749735;PRZYDZIELONE;6950081;OLS-64@;2026-02-23;Sprzeglo dwumasowe;11;1;142;10
453045110;ZAFAKTUROWANE;7148241;KRA-PRIM-91;2026-02-23;Walek rozrzadu;5;5;7;10
911290105;ZAFAKTUROWANE;7148241;KRA-PRIM-91;2026-02-23;Amortyzator przod;29;29;7;10
97623238;NIEZREALIZOWANE;7148241;KRA-PRIM-91;2026-02-23;Klamka zewnetrzna;15;15;7;10
947461608;PRZEKIEROWANE;7148241;KRA-PRIM-91;2026-02-23;Swieca zarowa;30;30;7;10
74694276;ZAWIESZONE;7543721;KRA-PRIM-97;2026-02-23;Tlok silnika;30;30;7;20
673725057;PRZYDZIELONE;8147334;RUD-PRIM-12;2026-02-23;Chlodnica wody;6;6;1;10
236706312;ZAWIESZONE;8147334;RUD-PRIM-12;2026-02-23;Czujnik ABS;4;4;1;10
428863029;ZAWIESZONE;8147334;RUD-PRIM-12;2026-02-23;Pompa hamulcowa;20;7;1;10
428863029;ZAWIESZONE;8147334;RUD-PRIM-12;2026-02-23;Pompa hamulcowa;20;13;1;10
986234887;WYSLANE;8147334;RUD-PRIM-12;2026-02-23;Silnik kompletny;13;13;1;10
950044367;PRZYDZIELONE;7524471;LUB-PRIM-65;2026-02-23;Wlacznik swiatel;13;13;4;10
74694276;PRZEKIEROWANE;7524471;LUB-PRIM-65;2026-02-23;Tlok silnika;30;30;4;10
740749735;WYSLANE;1909573;RUD-PRIM-23;2026-02-23;Sprzeglo dwumasowe;9;9;1;10
134041070;WSTRZYMANE;1909573;RUD-PRIM-23;2026-02-23;Zacisk hamulcowy przod;27;27;1;10
364333393;PRZEKIEROWANE;1909573;RUD-PRIM-23;2026-02-23;Pasy bezpieczenstwa;14;14;1;10
407953839;WYSLANE;1909573;RUD-PRIM-23;2026-02-23;Przepustnica;12;12;1;10
409770584;WYSLANE;7064268;RUD-PRIM-93;2026-02-23;Zderzak tylny;8;8;1;10
697811251;ZAWIESZONE;7064268;RUD-PRIM-93;2026-02-23;Serwo hamulcowe;6;6;1;10
282126655;WYSLANE;6931557;109-9457;2026-02-23;Zamek drzwi;22;2;6;10
282126655;WYSLANE;6931557;109-9457;2026-02-23;Zamek drzwi;22;20;6;10
632729211;PRZYDZIELONE;6931557;109-9457;2026-02-23;Wahacz wzdluzny;9;9;6;10
936777846;PRZEKIEROWANE;6931557;109-9457;2026-02-23;Blotnik lewy;19;19;6;10
950756571;ZAWIESZONE;6931557;109-9457;2026-02-23;Pioro wycieraczki przod;7;7;6;10
213510298;NIEZREALIZOWANE;1748272;RUD-96@;2026-02-23;Halogen przeciwmgielny;5;5;1;10
424816516;WYSLANE;1748272;RUD-96@;2026-02-23;Zbiorniczek wyrownawczy;7;6;1;10
424816516;WYSLANE;1748272;RUD-96@;2026-02-23;Zbiorniczek wyrownawczy;7;1;1;10
819805579;NIEZREALIZOWANE;1748272;RUD-96@;2026-02-23;Pompa wspomagania;27;27;1;10
406929288;WSTRZYMANE;1748272;RUD-96@;2026-02-23;Silnik kompletny;29;29;1;10
836053811;PRZYDZIELONE;4065144;SUW-90@;2026-02-23;Silniczek krokowy;18;18;146;20
453045110;ZAFAKTUROWANE;4065144;SUW-90@;2026-02-23;Walek rozrzadu;14;14;146;20
430757414;WYSLANE;6158945;OLS-PRIM-10;2026-02-23;Wahacz poprzeczny;19;19;142;10
972197337;WSTRZYMANE;6158945;OLS-PRIM-10;2026-02-23;Walek rozrzadu;2;2;142;10
496358124;WYSLANE;6158945;OLS-PRIM-10;2026-02-23;Zacisk hamulcowy przod;12;12;142;10
401496939;ZAFAKTUROWANE;6158945;OLS-PRIM-10;2026-02-23;Fotel kierowcy;13;13;142;10
213589170;PRZEKIEROWANE;6840105;RUD-48@;2026-02-23;Sonda lambda;15;15;1;10
15856122;PRZEKIEROWANE;6840105;RUD-48@;2026-02-23;Pompa paliwa;8;3;1;10
15856122;PRZEKIEROWANE;6840105;RUD-48@;2026-02-23;Pompa paliwa;8;5;1;10
369329644;WYSLANE;6840105;RUD-48@;2026-02-23;Blotnik lewy;17;17;1;10
437087308;ZAWIESZONE;6840105;RUD-48@;2026-02-23;Rolka napinacza;19;19;1;10
580461872;WYSLANE;2558317;LUB-PRIM-33;2026-02-23;Olej silnikowy 5W30;6;6;4;10
54328806;PRZYDZIELONE;2558317;LUB-PRIM-33;2026-02-23;Drzwi tylne lewe;6;6;4;10
819805579;ZAWIESZONE;9911661;LUB-PRIM-32;2026-02-23;Pompa wspomagania;18;18;4;20
675006843;ZAFAKTUROWANE;6020162;BIA-55@;2026-02-23;Maska silnika;14;14;6;10
941002571;WSTRZYMANE;1890761;OLS-447Y;2026-02-23;Halogen przeciwmgielny;1;1;142;10
733963718;PRZEKIEROWANE;4625837;NT-1236;2026-02-23;Drzwi przednie prawe;28;28;10;10
235503870;ZAFAKTUROWANE;4625837;NT-1236;2026-02-23;Katalizator;4;4;10;10
765533129;WSTRZYMANE;4625837;NT-1236;2026-02-23;Guma stabilizatora;20;20;10;10
117744861;PRZEKIEROWANE;4625837;NT-1236;2026-02-23;Sonda lambda;6;6;10;10
262873730;WYSLANE;1646082;BIA-28@;2026-02-23;Chlodnica wody;15;15;6;10
707587342;PRZYDZIELONE;1646082;BIA-28@;2026-02-23;Plyn hamulcowy;19;19;6;10
268237631;ZAFAKTUROWANE;3039439;LUB-78@;2026-02-23;Pioro wycieraczki tyl;9;9;4;10
76238245;NIEZREALIZOWANE;3039439;LUB-78@;2026-02-23;Lampa tylna prawa;14;14;4;10
437087308;PRZEKIEROWANE;3039439;LUB-78@;2026-02-23;Rolka napinacza;16;16;4;10
235819993;WSTRZYMANE;3039439;LUB-78@;2026-02-23;Reflektor lewy LED;27;15;4;10
235819993;WSTRZYMANE;3039439;LUB-78@;2026-02-23;Reflektor lewy LED;27;12;4;10
924876553;PRZYDZIELONE;1176475;WAR-PRIM-36;2026-02-23;Plyn chlodniczy;22;18;10;10
924876553;PRZYDZIELONE;1176475;WAR-PRIM-36;2026-02-23;Plyn chlodniczy;22;4;10;10
507860824;ZAFAKTUROWANE;4840113;OLS-54@;2026-02-23;Filtr oleju;10;10;142;10
230045022;PRZEKIEROWANE;6768329;LUB-68@;2026-02-23;Przekaznik pompy;14;3;4;10
230045022;PRZEKIEROWANE;6768329;LUB-68@;2026-02-23;Przekaznik pompy;14;11;4;10
105685387;PRZYDZIELONE;6768329;LUB-68@;2026-02-23;Miska olejowa;29;29;4;10
306294028;ZAFAKTUROWANE;9827647;LUB-98@;2026-02-23;Beben hamulcowy;20;20;4;10
365351213;WYSLANE;9827647;LUB-98@;2026-02-23;Wahacz wzdluzny;21;21;4;10
981997993;ZAFAKTUROWANE;9827647;LUB-98@;2026-02-23;Drzwi przednie prawe;15;15;4;10
213589170;PRZEKIEROWANE;9827647;LUB-98@;2026-02-23;Sonda lambda;9;9;4;10
686589303;PRZYDZIELONE;7185748;BIA-PRIM-79;2026-02-23;Kolektor wydechowy;20;20;6;10
681812744;PRZYDZIELONE;7185748;BIA-PRIM-79;2026-02-23;Wentylator chlodnicy;10;10;6;10
169830594;WYSLANE;7185748;BIA-PRIM-79;2026-02-23;Alternator;27;27;6;10
109757451;NIEZREALIZOWANE;9078520;RUD-PRIM-61;2026-02-23;Pompa paliwa;28;28;1;20
