P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
618712544;WYSLANE;6056899;WAR-PRIM-13;2026-02-10;Akumulator 12V;22;22;10;10
673725057;WYSLANE;6056899;WAR-PRIM-13;2026-02-10;Chlodnica wody;11;10;10;10
673725057;WYSLANE;6056899;WAR-PRIM-13;2026-02-10;Chlodnica wody;11;1;10;10
865251839;ZAWIESZONE;4661432;RUD-VCAR-33;2026-02-10;Chlodnica wody;16;16;1;10
790789946;WYSLANE;8585307;OLS-PRIM-11;2026-02-10;Kolektor ssacy;27;27;142;20
950044367;ZAWIESZONE;8585307;OLS-PRIM-11;2026-02-10;Wlacznik swiatel;28;28;142;20
765533129;PRZEKIEROWANE;3800518;WAR-PRIM-92;2026-02-10;Guma stabilizatora;7;3;10;10
765533129;PRZEKIEROWANE;3800518;WAR-PRIM-92;2026-02-10;Guma stabilizatora;7;4;10;10
524646385;PRZEKIEROWANE;3800518;WAR-PRIM-92;2026-02-10;Blok silnika;19;19;10;10
677651645;PRZEKIEROWANE;9849978;KRA-32@;2026-02-10;Miska olejowa;25;25;7;20
337892805;ZAWIESZONE;9154374;RUD-PRIM-63;2026-02-10;Polos napedowa;6;6;1;20
697818098;PRZEKIEROWANE;9154374;RUD-PRIM-63;2026-02-10;Lampa tylna lewa;1;1;1;20
924265163;PRZEKIEROWANE;1577766;KRA-PRIM-31;2026-02-10;Glowica silnika;5;5;7;10
260926298;NIEZREALIZOWANE;1577766;KRA-PRIM-31;2026-02-10;Kierownica;27;27;7;10
380434119;ZAFAKTUROWANE;1577766;KRA-PRIM-31;2026-02-10;Beben hamulcowy;1;1;7;10
707587342;PRZYDZIELONE;1577766;KRA-PRIM-31;2026-02-10;Plyn hamulcowy;29;29;7;10
28502780;ZAFAKTUROWANE;6607448;KRA-39@;2026-02-10;Wiazka elektryczna;29;3;7;10
28502780;ZAFAKTUROWANE;6607448;KRA-39@;2026-02-10;Wiazka elektryczna;29;26;7;10
71079472;WSTRZYMANE;8626923;LUB-PRIM-66;2026-02-10;Polos napedowa;21;21;4;10
681812744;PRZEKIEROWANE;8626923;LUB-PRIM-66;2026-02-10;Wentylator chlodnicy;27;27;4;10
925223847;NIEZREALIZOWANE;8626923;LUB-PRIM-66;2026-02-10;Kolektor ssacy;19;9;4;10
925223847;NIEZREALIZOWANE;8626923;LUB-PRIM-66;2026-02-10;Kolektor ssacy;19;10;4;10
213510298;WYSLANE;3888583;OLS-PRIM-74;2026-02-10;Halogen przeciwmgielny;20;19;142;10
213510298;WYSLANE;3888583;OLS-PRIM-74;2026-02-10;Halogen przeciwmgielny;20;1;142;10
957980516;ZAFAKTUROWANE;3888583;OLS-PRIM-74;2026-02-10;Przekaznik pompy;9;9;142;10
120127054;ZAWIESZONE;8854527;KRA-PRIM-62;2026-02-10;Pompa hamulcowa;1;1;7;20
32004523;ZAWIESZONE;8854527;KRA-PRIM-62;2026-02-10;Pompa paliwa;2;2;7;20
521463189;ZAFAKTUROWANE;8854527;KRA-PRIM-62;2026-02-10;Akumulator AGM;8;8;7;20
609204872;WSTRZYMANE;8326064;KRA-PRIM-95;2026-02-10;Wtryskiwacz paliwa;3;3;7;10
85685980;ZAWIESZONE;8326064;KRA-PRIM-95;2026-02-10;Plyn chlodniczy;14;14;7;10
631701672;ZAFAKTUROWANE;8326064;KRA-PRIM-95;2026-02-10;Bezpiecznik glowny;15;15;7;10
169830594;WYSLANE;4859714;OLS-31@;2026-02-10;Alternator;23;4;142;10
169830594;WYSLANE;4859714;OLS-31@;2026-02-10;Alternator;23;19;142;10
15856122;WSTRZYMANE;7037208;RUD-PRIM-15;2026-02-10;Pompa paliwa;7;1;1;20
15856122;WSTRZYMANE;7037208;RUD-PRIM-15;2026-02-10;Pompa paliwa;7;6;1;20
337892805;PRZYDZIELONE;7037208;RUD-PRIM-15;2026-02-10;Polos napedowa;7;7;1;20
85685980;PRZYDZIELONE;1440560;KRA-PRIM-98;2026-02-10;Plyn chlodniczy;23;23;7;10
