P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
925223847;ZAFAKTUROWANE;2761424;WAR-52@;2026-04-08;Kolektor ssacy;5;5;10;20
58175865;PRZEKIEROWANE;9281579;SUW-895X;2026-04-08;Lusterko zewnetrzne prawe;28;4;146;10
58175865;PRZEKIEROWANE;9281579;SUW-895X;2026-04-08;Lusterko zewnetrzne prawe;28;24;146;10
91979690;PRZYDZIELONE;9281579;SUW-895X;2026-04-08;Szyba boczna;17;17;146;10
682570971;ZAWIESZONE;9281579;SUW-895X;2026-04-08;Filtr paliwa;26;26;146;10
980482440;ZAFAKTUROWANE;9281579;SUW-895X;2026-04-08;Swieca zaplonowa;4;4;146;10
54328806;PRZYDZIELONE;9281579;SUW-895X;2026-04-08;Drzwi tylne lewe;7;4;146;10
54328806;PRZYDZIELONE;9281579;SUW-895X;2026-04-08;Drzwi tylne lewe;7;3;146;10
830085810;NIEZREALIZOWANE;9281579;SUW-895X;2026-04-08;Sworzen wahacza;25;25;146;10
282821832;PRZEKIEROWANE;9281579;SUW-895X;2026-04-08;Czujnik polozenia walu;17;15;146;10
282821832;PRZEKIEROWANE;9281579;SUW-895X;2026-04-08;Czujnik polozenia walu;17;2;146;10
869129330;WSTRZYMANE;9281579;SUW-895X;2026-04-08;Pioro wycieraczki tyl;7;7;146;10
903745581;PRZYDZIELONE;9281579;SUW-895X;2026-04-08;Drzwi przednie lewe;20;2;146;10
903745581;PRZYDZIELONE;9281579;SUW-895X;2026-04-08;Drzwi przednie lewe;20;18;146;10
385461171;WSTRZYMANE;9281579;SUW-895X;2026-04-08;Olej przekladniowy;22;22;146;10
68222356;NIEZREALIZOWANE;9281579;SUW-895X;2026-04-08;Zacisk hamulcowy tyl;20;20;146;10
97623238;NIEZREALIZOWANE;9281579;SUW-895X;2026-04-08;Klamka zewnetrzna;28;28;146;10
571998889;NIEZREALIZOWANE;9281579;SUW-895X;2026-04-08;Kanapa tylna;27;16;146;10
571998889;NIEZREALIZOWANE;9281579;SUW-895X;2026-04-08;Kanapa tylna;27;11;146;10
84621066;WSTRZYMANE;9281579;SUW-895X;2026-04-08;Bezpiecznik glowny;21;21;146;10
697811251;PRZYDZIELONE;9281579;SUW-895X;2026-04-08;Serwo hamulcowe;2;2;146;10
701652483;NIEZREALIZOWANE;9281579;SUW-895X;2026-04-08;Drzwi przednie prawe;5;5;146;10
493313705;ZAWIESZONE;9281579;SUW-895X;2026-04-08;Wlacznik swiatel;17;17;146;10
521463189;WSTRZYMANE;9281579;SUW-895X;2026-04-08;Akumulator AGM;22;22;146;10
401496939;PRZEKIEROWANE;9281579;SUW-895X;2026-04-08;Fotel kierowcy;10;10;146;10
947461608;WYSLANE;9281579;SUW-895X;2026-04-08;Swieca zarowa;3;3;146;10
249967310;PRZYDZIELONE;9281579;SUW-895X;2026-04-08;Pioro wycieraczki przod;6;6;146;10
284422919;WSTRZYMANE;9281579;SUW-895X;2026-04-08;Katalizator;8;8;146;10
284612384;ZAWIESZONE;9281579;SUW-895X;2026-04-08;Silniczek krokowy;3;2;146;10
284612384;ZAWIESZONE;9281579;SUW-895X;2026-04-08;Silniczek krokowy;3;1;146;10
32004523;NIEZREALIZOWANE;9281579;SUW-895X;2026-04-08;Pompa paliwa;17;10;146;10
32004523;NIEZREALIZOWANE;9281579;SUW-895X;2026-04-08;Pompa paliwa;17;7;146;10
120127054;NIEZREALIZOWANE;9281579;SUW-895X;2026-04-08;Pompa hamulcowa;27;23;146;10
120127054;NIEZREALIZOWANE;9281579;SUW-895X;2026-04-08;Pompa hamulcowa;27;4;146;10
454350903;WYSLANE;9281579;SUW-895X;2026-04-08;Polos napedowa;7;7;146;10
936777846;ZAWIESZONE;9281579;SUW-895X;2026-04-08;Blotnik lewy;3;3;146;10
524646385;ZAFAKTUROWANE;9281579;SUW-895X;2026-04-08;Blok silnika;27;26;146;10
524646385;ZAFAKTUROWANE;9281579;SUW-895X;2026-04-08;Blok silnika;27;1;146;10
247093812;ZAWIESZONE;9281579;SUW-895X;2026-04-08;Zderzak przedni;5;5;146;10
224966459;WYSLANE;9281579;SUW-895X;2026-04-08;Lusterko zewnetrzne lewe;1;1;146;10
428424718;ZAFAKTUROWANE;9281579;SUW-895X;2026-04-08;Lusterko zewnetrzne lewe;18;17;146;10
428424718;ZAFAKTUROWANE;9281579;SUW-895X;2026-04-08;Lusterko zewnetrzne lewe;18;1;146;10
234770738;PRZYDZIELONE;9281579;SUW-895X;2026-04-08;Wal napedowy;27;27;146;10
441427711;NIEZREALIZOWANE;9281579;SUW-895X;2026-04-08;Rozrusznik;5;5;146;10
708412051;PRZYDZIELONE;9281579;SUW-895X;2026-04-08;Akumulator 12V;6;2;146;10
708412051;PRZYDZIELONE;9281579;SUW-895X;2026-04-08;Akumulator 12V;6;4;146;10
85685980;ZAWIESZONE;9281579;SUW-895X;2026-04-08;Plyn chlodniczy;30;30;146;10
994688970;PRZEKIEROWANE;5596232;LUB-76@;2026-04-08;Klamka zewnetrzna;21;21;4;10
602774446;NIEZREALIZOWANE;5596232;LUB-76@;2026-04-08;Wlacznik swiatel;25;19;4;10
602774446;NIEZREALIZOWANE;5596232;LUB-76@;2026-04-08;Wlacznik swiatel;25;6;4;10
738918273;PRZYDZIELONE;2538063;KRA-88@;2026-04-08;Wiazka elektryczna;14;14;7;10
866277851;PRZEKIEROWANE;2538063;KRA-88@;2026-04-08;Guma stabilizatora;30;30;7;10
123008994;PRZEKIEROWANE;2855972;KRA-PRIM-73;2026-04-08;Reflektor lewy LED;13;13;7;10
496358124;PRZEKIEROWANE;2855972;KRA-PRIM-73;2026-04-08;Zacisk hamulcowy przod;8;2;7;10
496358124;PRZEKIEROWANE;2855972;KRA-PRIM-73;2026-04-08;Zacisk hamulcowy przod;8;6;7;10
166954844;PRZEKIEROWANE;2855972;KRA-PRIM-73;2026-04-08;Polos napedowa;10;10;7;10
869129330;WSTRZYMANE;2855972;KRA-PRIM-73;2026-04-08;Pioro wycieraczki tyl;26;26;7;10
957980516;ZAFAKTUROWANE;1111992;KRA-15@;2026-04-08;Przekaznik pompy;3;3;7;10
380434119;WSTRZYMANE;5825693;KRA-42@;2026-04-08;Beben hamulcowy;4;4;7;10
419222169;ZAFAKTUROWANE;5825693;KRA-42@;2026-04-08;Lozysko amortyzatora;3;2;7;10
419222169;ZAFAKTUROWANE;5825693;KRA-42@;2026-04-08;Lozysko amortyzatora;3;1;7;10
507860824;ZAFAKTUROWANE;5825693;KRA-42@;2026-04-08;Filtr oleju;23;23;7;10
142078763;WYSLANE;5307845;WAR-83@;2026-04-08;Szyba czolowa;5;5;10;20
521463189;ZAFAKTUROWANE;5307845;WAR-83@;2026-04-08;Akumulator AGM;21;21;10;20
475818013;ZAWIESZONE;2217548;KRA-ASO-99;2026-04-08;Filtr oleju;14;14;7;10
62969284;PRZEKIEROWANE;2217548;KRA-ASO-99;2026-04-08;Wentylator chlodnicy;26;26;7;10
3494630;ZAFAKTUROWANE;2217548;KRA-ASO-99;2026-04-08;Szyba czolowa;10;10;7;10
284422919;ZAFAKTUROWANE;2217548;KRA-ASO-99;2026-04-08;Katalizator;9;9;7;10
496358124;WYSLANE;4879080;BIA-35@;2026-04-08;Zacisk hamulcowy przod;1;1;6;10
824980419;ZAWIESZONE;4879080;BIA-35@;2026-04-08;Deska rozdzielcza;18;18;6;10
255565531;WSTRZYMANE;4879080;BIA-35@;2026-04-08;Wahacz wzdluzny;13;13;6;10
632729211;NIEZREALIZOWANE;2385149;SUW-42@;2026-04-08;Wahacz wzdluzny;23;23;146;20
71079472;NIEZREALIZOWANE;2385149;SUW-42@;2026-04-08;Polos napedowa;11;11;146;20
923036480;NIEZREALIZOWANE;2385149;SUW-42@;2026-04-08;Przekladnia kierownicza;6;6;146;20
289864268;NIEZREALIZOWANE;2385149;SUW-42@;2026-04-08;Drzwi przednie lewe;23;22;146;20
289864268;NIEZREALIZOWANE;2385149;SUW-42@;2026-04-08;Drzwi przednie lewe;23;1;146;20
269963851;WSTRZYMANE;4922907;RUD-697Y;2026-04-08;Bezpiecznik glowny;14;14;1;10
703781909;WYSLANE;4922907;RUD-697Y;2026-04-08;Modul zaplonowy;17;17;1;10
257119965;ZAFAKTUROWANE;4922907;RUD-697Y;2026-04-08;Miska olejowa;15;15;1;10
718319417;PRZYDZIELONE;4922907;RUD-697Y;2026-04-08;Przewody zaplonowe;1;1;1;10
234770738;WYSLANE;4922907;RUD-697Y;2026-04-08;Wal napedowy;7;7;1;10
950756571;PRZEKIEROWANE;4922907;RUD-697Y;2026-04-08;Pioro wycieraczki przod;15;15;1;10
994851203;ZAWIESZONE;4922907;RUD-697Y;2026-04-08;Kierownica;26;26;1;10
306294028;WYSLANE;4922907;RUD-697Y;2026-04-08;Beben hamulcowy;25;25;1;10
924265163;WYSLANE;3287890;KRA-47@;2026-04-08;Glowica silnika;14;7;7;10
924265163;WYSLANE;3287890;KRA-47@;2026-04-08;Glowica silnika;14;7;7;10
129937269;WYSLANE;3287890;KRA-47@;2026-04-08;Amortyzator tyl;6;6;7;10
298481886;NIEZREALIZOWANE;3287890;KRA-47@;2026-04-08;Alternator;14;14;7;10
590357116;ZAWIESZONE;3287890;KRA-47@;2026-04-08;Wentylator chlodnicy;3;3;7;10
114267751;PRZEKIEROWANE;3578077;KRA-257Y;2026-04-08;Pioro wycieraczki tyl;29;29;7;10
986234887;ZAFAKTUROWANE;1818945;OLS-PRIM-54;2026-04-08;Silnik kompletny;18;18;142;20
453045110;WSTRZYMANE;1818945;OLS-PRIM-54;2026-04-08;Walek rozrzadu;25;25;142;20
824980419;WYSLANE;7427399;OLS-48@;2026-04-08;Deska rozdzielcza;1;1;142;20
682570971;WYSLANE;9810346;SUW-25@;2026-04-08;Filtr paliwa;11;6;146;20
682570971;WYSLANE;9810346;SUW-25@;2026-04-08;Filtr paliwa;11;5;146;20
255565531;ZAWIESZONE;8936878;LUB-PRIM-21;2026-04-08;Wahacz wzdluzny;29;29;4;10
632729211;PRZEKIEROWANE;9605915;KRA-47@;2026-04-08;Wahacz wzdluzny;22;22;7;10
284422919;PRZEKIEROWANE;9605915;KRA-47@;2026-04-08;Katalizator;4;4;7;10
542631108;ZAWIESZONE;9605915;KRA-47@;2026-04-08;Blotnik lewy;19;10;7;10
542631108;ZAWIESZONE;9605915;KRA-47@;2026-04-08;Blotnik lewy;19;9;7;10
681812744;WYSLANE;9605915;KRA-47@;2026-04-08;Wentylator chlodnicy;13;13;7;10
247093812;WYSLANE;4360689;BIA-71@;2026-04-08;Zderzak przedni;9;9;6;10
298481886;NIEZREALIZOWANE;4360689;BIA-71@;2026-04-08;Alternator;1;1;6;10
337892805;ZAFAKTUROWANE;4360689;BIA-71@;2026-04-08;Polos napedowa;30;14;6;10
337892805;ZAFAKTUROWANE;4360689;BIA-71@;2026-04-08;Polos napedowa;30;16;6;10
453300810;WSTRZYMANE;6341786;BIA-PRIM-95;2026-04-08;Zderzak tylny;6;6;6;20
790789946;PRZYDZIELONE;6341786;BIA-PRIM-95;2026-04-08;Kolektor ssacy;20;2;6;20
790789946;PRZYDZIELONE;6341786;BIA-PRIM-95;2026-04-08;Kolektor ssacy;20;18;6;20
573538321;PRZYDZIELONE;6341786;BIA-PRIM-95;2026-04-08;Szyba boczna;29;29;6;20
943530428;WSTRZYMANE;6341786;BIA-PRIM-95;2026-04-08;Filtr paliwa;28;28;6;20
864421347;ZAWIESZONE;8390132;SUW-108Y;2026-04-08;Drazek kierowniczy;7;5;146;10
864421347;ZAWIESZONE;8390132;SUW-108Y;2026-04-08;Drazek kierowniczy;7;2;146;10
740749735;PRZEKIEROWANE;8390132;SUW-108Y;2026-04-08;Sprzeglo dwumasowe;12;12;146;10
521838280;NIEZREALIZOWANE;8390132;SUW-108Y;2026-04-08;Filtr kabinowy;2;2;146;10
409770584;NIEZREALIZOWANE;8390132;SUW-108Y;2026-04-08;Zderzak tylny;5;5;146;10
492698426;WSTRZYMANE;8390132;SUW-108Y;2026-04-08;Filtr DPF;20;15;146;10
492698426;WSTRZYMANE;8390132;SUW-108Y;2026-04-08;Filtr DPF;20;5;146;10
178585192;PRZEKIEROWANE;9462379;WAR-16MOT;2026-04-08;Tarcza hamulcowa;27;27;10;10
406929288;ZAFAKTUROWANE;9462379;WAR-16MOT;2026-04-08;Silnik kompletny;1;1;10;10
453001960;WSTRZYMANE;2432936;KRA-919X;2026-04-08;Pasek wieloklinowy;18;18;7;10
245834373;ZAWIESZONE;2432936;KRA-919X;2026-04-08;Pompa oleju;8;8;7;10
830085810;ZAWIESZONE;2432936;KRA-919X;2026-04-08;Sworzen wahacza;27;27;7;10
432321310;WSTRZYMANE;2432936;KRA-919X;2026-04-08;Szyba boczna;21;6;7;10
432321310;WSTRZYMANE;2432936;KRA-919X;2026-04-08;Szyba boczna;21;15;7;10
718319417;ZAFAKTUROWANE;2432936;KRA-919X;2026-04-08;Przewody zaplonowe;16;14;7;10
718319417;ZAFAKTUROWANE;2432936;KRA-919X;2026-04-08;Przewody zaplonowe;16;2;7;10
903745581;ZAFAKTUROWANE;2432936;KRA-919X;2026-04-08;Drzwi przednie lewe;13;13;7;10
545129047;PRZYDZIELONE;2432936;KRA-919X;2026-04-08;Czujnik parkowania;26;26;7;10
315153362;ZAWIESZONE;2432936;KRA-919X;2026-04-08;Plyn hamulcowy;4;3;7;10
315153362;ZAWIESZONE;2432936;KRA-919X;2026-04-08;Plyn hamulcowy;4;1;7;10
765533129;PRZEKIEROWANE;2432936;KRA-919X;2026-04-08;Guma stabilizatora;15;15;7;10
213589170;ZAWIESZONE;2432936;KRA-919X;2026-04-08;Sonda lambda;7;1;7;10
213589170;ZAWIESZONE;2432936;KRA-919X;2026-04-08;Sonda lambda;7;6;7;10
206478299;WSTRZYMANE;2432936;KRA-919X;2026-04-08;Lampa tylna prawa;29;29;7;10
108459460;ZAWIESZONE;2432936;KRA-919X;2026-04-08;Zacisk hamulcowy przod;8;8;7;10
109757451;NIEZREALIZOWANE;2432936;KRA-919X;2026-04-08;Pompa paliwa;15;15;7;10
428424718;NIEZREALIZOWANE;2432936;KRA-919X;2026-04-08;Lusterko zewnetrzne lewe;15;15;7;10
135044324;ZAWIESZONE;2432936;KRA-919X;2026-04-08;Tlumik srodkowy;9;9;7;10
424816516;PRZEKIEROWANE;2432936;KRA-919X;2026-04-08;Zbiorniczek wyrownawczy;25;25;7;10
521463189;WYSLANE;2432936;KRA-919X;2026-04-08;Akumulator AGM;9;9;7;10
428863029;WYSLANE;2432936;KRA-919X;2026-04-08;Pompa hamulcowa;29;22;7;10
428863029;WYSLANE;2432936;KRA-919X;2026-04-08;Pompa hamulcowa;29;7;7;10
348205935;PRZYDZIELONE;2432936;KRA-919X;2026-04-08;Olej silnikowy 5W30;25;25;7;10
380434119;NIEZREALIZOWANE;2432936;KRA-919X;2026-04-08;Beben hamulcowy;6;6;7;10
697818098;NIEZREALIZOWANE;2432936;KRA-919X;2026-04-08;Lampa tylna lewa;20;20;7;10
707587342;WYSLANE;2432936;KRA-919X;2026-04-08;Plyn hamulcowy;10;10;7;10
235503870;WSTRZYMANE;2432936;KRA-919X;2026-04-08;Katalizator;12;11;7;10
235503870;WSTRZYMANE;2432936;KRA-919X;2026-04-08;Katalizator;12;1;7;10
609204872;NIEZREALIZOWANE;2432936;KRA-919X;2026-04-08;Wtryskiwacz paliwa;19;19;7;10
470416376;PRZYDZIELONE;2432936;KRA-919X;2026-04-08;Chlodnica klimatyzacji;1;1;7;10
545108869;ZAFAKTUROWANE;2432936;KRA-919X;2026-04-08;Blotnik lewy;16;16;7;10
71079472;ZAWIESZONE;2432936;KRA-919X;2026-04-08;Polos napedowa;18;7;7;10
71079472;ZAWIESZONE;2432936;KRA-919X;2026-04-08;Polos napedowa;18;11;7;10
407953839;WYSLANE;2432936;KRA-919X;2026-04-08;Przepustnica;1;1;7;10
631701672;WSTRZYMANE;2432936;KRA-919X;2026-04-08;Bezpiecznik glowny;11;4;7;10
631701672;WSTRZYMANE;2432936;KRA-919X;2026-04-08;Bezpiecznik glowny;11;7;7;10
91979690;WSTRZYMANE;2432936;KRA-919X;2026-04-08;Szyba boczna;22;22;7;10
542631108;WYSLANE;2432936;KRA-919X;2026-04-08;Blotnik lewy;18;18;7;10
675006843;NIEZREALIZOWANE;1081545;LUB-PRIM-12;2026-04-08;Maska silnika;2;2;4;10
824980419;WYSLANE;1081545;LUB-PRIM-12;2026-04-08;Deska rozdzielcza;5;5;4;10
76092500;WYSLANE;1081545;LUB-PRIM-12;2026-04-08;Czujnik temperatury;26;26;4;10
453300810;ZAWIESZONE;9220549;BIA-PRIM-39;2026-04-08;Zderzak tylny;12;2;6;10
453300810;ZAWIESZONE;9220549;BIA-PRIM-39;2026-04-08;Zderzak tylny;12;10;6;10
224966459;PRZEKIEROWANE;9220549;BIA-PRIM-39;2026-04-08;Lusterko zewnetrzne lewe;29;29;6;10
142078763;NIEZREALIZOWANE;9374844;RUD-PRIM-33;2026-04-08;Szyba czolowa;7;7;1;20
204245259;NIEZREALIZOWANE;9374844;RUD-PRIM-33;2026-04-08;Wlacznik swiatel;30;30;1;20
108459460;WYSLANE;2319510;SUW-PRIM-75;2026-04-08;Zacisk hamulcowy przod;18;18;146;20
282126655;ZAFAKTUROWANE;2319510;SUW-PRIM-75;2026-04-08;Zamek drzwi;9;3;146;20
282126655;ZAFAKTUROWANE;2319510;SUW-PRIM-75;2026-04-08;Zamek drzwi;9;6;146;20
950756571;WSTRZYMANE;2319510;SUW-PRIM-75;2026-04-08;Pioro wycieraczki przod;5;5;146;20
703781909;WYSLANE;2319510;SUW-PRIM-75;2026-04-08;Modul zaplonowy;13;2;146;20
703781909;WYSLANE;2319510;SUW-PRIM-75;2026-04-08;Modul zaplonowy;13;11;146;20
430757414;PRZEKIEROWANE;5244317;BIA-78@;2026-04-08;Wahacz poprzeczny;1;1;6;20
284422919;ZAWIESZONE;5244317;BIA-78@;2026-04-08;Katalizator;12;12;6;20
545108869;PRZEKIEROWANE;5244317;BIA-78@;2026-04-08;Blotnik lewy;5;5;6;20
697811251;WYSLANE;5244317;BIA-78@;2026-04-08;Serwo hamulcowe;22;22;6;20
