P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
585136461;WSTRZYMANE;6364160;RUD-PRIM-74;2026-01-22;Szczeki hamulcowe;21;21;1;10
235819993;WSTRZYMANE;6364160;RUD-PRIM-74;2026-01-22;Reflektor lewy LED;1;1;1;10
749631470;ZAFAKTUROWANE;5573497;OLS-PRIM-15;2026-01-22;Beben hamulcowy;6;6;142;20
481705135;PRZYDZIELONE;8427120;LUB-IC-27;2026-01-22;Katalizator;1;1;4;10
740749735;WYSLANE;3644930;RUD-13@;2026-01-22;Sprzeglo dwumasowe;1;1;1;10
93359856;PRZYDZIELONE;3644930;RUD-13@;2026-01-22;Zderzak przedni;13;11;1;10
93359856;PRZYDZIELONE;3644930;RUD-13@;2026-01-22;Zderzak przedni;13;2;1;10
869129330;WSTRZYMANE;3644930;RUD-13@;2026-01-22;Pioro wycieraczki tyl;16;16;1;10
947461608;ZAWIESZONE;3644930;RUD-13@;2026-01-22;Swieca zarowa;9;9;1;10
409770584;NIEZREALIZOWANE;2302581;OLS-150Y;2026-01-22;Zderzak tylny;30;30;142;10
627704430;PRZEKIEROWANE;4275627;OLS-PRIM-30;2026-01-22;Beben hamulcowy;22;22;142;10
299095574;PRZEKIEROWANE;9744546;RUD-22@;2026-01-22;Rozrusznik;14;14;1;10
282821832;WYSLANE;9744546;RUD-22@;2026-01-22;Czujnik polozenia walu;11;11;1;10
571998889;WSTRZYMANE;9744546;RUD-22@;2026-01-22;Kanapa tylna;13;8;1;10
571998889;WSTRZYMANE;9744546;RUD-22@;2026-01-22;Kanapa tylna;13;5;1;10
609204872;WYSLANE;1654488;WAR-67@;2026-01-22;Wtryskiwacz paliwa;2;2;10;20
986234887;WYSLANE;4449994;WAR-820X;2026-01-22;Silnik kompletny;26;26;10;10
708412051;ZAFAKTUROWANE;4449994;WAR-820X;2026-01-22;Akumulator 12V;17;15;10;10
708412051;ZAFAKTUROWANE;4449994;WAR-820X;2026-01-22;Akumulator 12V;17;2;10;10
830085810;NIEZREALIZOWANE;4449994;WAR-820X;2026-01-22;Sworzen wahacza;6;6;10;10
401496939;WYSLANE;4449994;WAR-820X;2026-01-22;Fotel kierowcy;7;7;10;10
524646385;WSTRZYMANE;4449994;WAR-820X;2026-01-22;Blok silnika;11;11;10;10
58175865;WSTRZYMANE;4449994;WAR-820X;2026-01-22;Lusterko zewnetrzne prawe;22;9;10;10
58175865;WSTRZYMANE;4449994;WAR-820X;2026-01-22;Lusterko zewnetrzne prawe;22;13;10;10
314807776;ZAWIESZONE;4449994;WAR-820X;2026-01-22;Filtr paliwa;1;1;10;10
547109690;NIEZREALIZOWANE;4449994;WAR-820X;2026-01-22;Modul zaplonowy;19;19;10;10
397488786;WYSLANE;4449994;WAR-820X;2026-01-22;Lozysko kola;14;14;10;10
15856122;NIEZREALIZOWANE;4449994;WAR-820X;2026-01-22;Pompa paliwa;26;26;10;10
206478299;PRZYDZIELONE;4449994;WAR-820X;2026-01-22;Lampa tylna prawa;13;13;10;10
585136461;WYSLANE;4449994;WAR-820X;2026-01-22;Szczeki hamulcowe;9;9;10;10
947461608;NIEZREALIZOWANE;4449994;WAR-820X;2026-01-22;Swieca zarowa;8;8;10;10
409770584;WSTRZYMANE;4449994;WAR-820X;2026-01-22;Zderzak tylny;11;11;10;10
437087308;WSTRZYMANE;4449994;WAR-820X;2026-01-22;Rolka napinacza;26;26;10;10
245834373;WYSLANE;4449994;WAR-820X;2026-01-22;Pompa oleju;23;23;10;10
707587342;WSTRZYMANE;4449994;WAR-820X;2026-01-22;Plyn hamulcowy;18;18;10;10
481705135;ZAFAKTUROWANE;4449994;WAR-820X;2026-01-22;Katalizator;22;22;10;10
682570971;WYSLANE;4449994;WAR-820X;2026-01-22;Filtr paliwa;26;26;10;10
740749735;ZAWIESZONE;4449994;WAR-820X;2026-01-22;Sprzeglo dwumasowe;11;11;10;10
941002571;ZAWIESZONE;4449994;WAR-820X;2026-01-22;Halogen przeciwmgielny;8;8;10;10
337892805;WYSLANE;1049878;KRA-23@;2026-01-22;Polos napedowa;23;13;7;10
337892805;WYSLANE;1049878;KRA-23@;2026-01-22;Polos napedowa;23;10;7;10
747969430;WYSLANE;1049878;KRA-23@;2026-01-22;Szyba boczna;23;23;7;10
682570971;PRZYDZIELONE;6760768;NT-4469;2026-01-22;Filtr paliwa;9;9;4;20
262873730;WSTRZYMANE;6760768;NT-4469;2026-01-22;Chlodnica wody;26;21;4;20
262873730;WSTRZYMANE;6760768;NT-4469;2026-01-22;Chlodnica wody;26;5;4;20
224966459;WYSLANE;6760768;NT-4469;2026-01-22;Lusterko zewnetrzne lewe;10;10;4;20
924265163;WYSLANE;6760768;NT-4469;2026-01-22;Glowica silnika;10;2;4;20
924265163;WYSLANE;6760768;NT-4469;2026-01-22;Glowica silnika;10;8;4;20
258643898;WSTRZYMANE;8838124;BIA-43@;2026-01-22;Pompka spryskiwacza;3;3;6;10
707587342;PRZYDZIELONE;8838124;BIA-43@;2026-01-22;Plyn hamulcowy;23;21;6;10
707587342;PRZYDZIELONE;8838124;BIA-43@;2026-01-22;Plyn hamulcowy;23;2;6;10
492698426;PRZYDZIELONE;8838124;BIA-43@;2026-01-22;Filtr DPF;25;25;6;10
337892805;ZAFAKTUROWANE;9483686;RUD-PRIM-19;2026-01-22;Polos napedowa;22;22;1;20
430623729;NIEZREALIZOWANE;9483686;RUD-PRIM-19;2026-01-22;Chlodnica klimatyzacji;19;19;1;20
521838280;WYSLANE;9483686;RUD-PRIM-19;2026-01-22;Filtr kabinowy;15;15;1;20
707587342;WYSLANE;9483686;RUD-PRIM-19;2026-01-22;Plyn hamulcowy;24;24;1;20
585136461;PRZYDZIELONE;9863607;KRA-PRIM-92;2026-01-22;Szczeki hamulcowe;4;4;7;10
28502780;PRZYDZIELONE;2263230;SUW-PRIM-45;2026-01-22;Wiazka elektryczna;6;6;146;10
673725057;PRZEKIEROWANE;2263230;SUW-PRIM-45;2026-01-22;Chlodnica wody;7;5;146;10
673725057;PRZEKIEROWANE;2263230;SUW-PRIM-45;2026-01-22;Chlodnica wody;7;2;146;10
249967310;PRZYDZIELONE;2539981;LUB-40@;2026-01-22;Pioro wycieraczki przod;3;3;4;10
627704430;ZAFAKTUROWANE;2539981;LUB-40@;2026-01-22;Beben hamulcowy;1;1;4;10
76677861;NIEZREALIZOWANE;2539981;LUB-40@;2026-01-22;Blotnik lewy;24;24;4;10
521463189;PRZEKIEROWANE;2539981;LUB-40@;2026-01-22;Akumulator AGM;24;24;4;10
236706312;PRZEKIEROWANE;7932687;LUB-PRIM-49;2026-01-22;Czujnik ABS;21;21;4;10
936777846;ZAFAKTUROWANE;7932687;LUB-PRIM-49;2026-01-22;Blotnik lewy;1;1;4;10
85685980;WYSLANE;5467103;KRA-695Y;2026-01-22;Plyn chlodniczy;24;2;7;20
85685980;WYSLANE;5467103;KRA-695Y;2026-01-22;Plyn chlodniczy;24;22;7;20
590357116;ZAFAKTUROWANE;1027644;BIA-PRIM-33;2026-01-22;Wentylator chlodnicy;18;18;6;10
738918273;WSTRZYMANE;1027644;BIA-PRIM-33;2026-01-22;Wiazka elektryczna;9;9;6;10
101291557;PRZYDZIELONE;1027644;BIA-PRIM-33;2026-01-22;Przepustnica;18;2;6;10
101291557;PRZYDZIELONE;1027644;BIA-PRIM-33;2026-01-22;Przepustnica;18;16;6;10
314807776;ZAFAKTUROWANE;1027644;BIA-PRIM-33;2026-01-22;Filtr paliwa;28;28;6;10
380434119;ZAWIESZONE;7387534;WAR-67@;2026-01-22;Beben hamulcowy;9;9;10;20
991358895;ZAWIESZONE;5318257;KRA-587X;2026-01-22;Turbosprezarka;29;29;7;20
740749735;ZAWIESZONE;5318257;KRA-587X;2026-01-22;Sprzeglo dwumasowe;23;23;7;20
671420971;NIEZREALIZOWANE;5318257;KRA-587X;2026-01-22;Lacznik stabilizatora;6;6;7;20
632729211;PRZYDZIELONE;5318257;KRA-587X;2026-01-22;Wahacz wzdluzny;11;11;7;20
590917304;ZAFAKTUROWANE;5318257;KRA-587X;2026-01-22;Przepustnica;19;19;7;20
409770584;WSTRZYMANE;5318257;KRA-587X;2026-01-22;Zderzak tylny;20;20;7;20
76238245;WYSLANE;5318257;KRA-587X;2026-01-22;Lampa tylna prawa;27;27;7;20
730458745;PRZEKIEROWANE;5318257;KRA-587X;2026-01-22;Szyba czolowa;14;14;7;20
249967310;WSTRZYMANE;5318257;KRA-587X;2026-01-22;Pioro wycieraczki przod;24;12;7;20
249967310;WSTRZYMANE;5318257;KRA-587X;2026-01-22;Pioro wycieraczki przod;24;12;7;20
936777846;WYSLANE;5318257;KRA-587X;2026-01-22;Blotnik lewy;19;19;7;20
547109690;WSTRZYMANE;5318257;KRA-587X;2026-01-22;Modul zaplonowy;24;24;7;20
178585192;PRZEKIEROWANE;5318257;KRA-587X;2026-01-22;Tarcza hamulcowa;11;11;7;20
76092500;ZAWIESZONE;5318257;KRA-587X;2026-01-22;Czujnik temperatury;27;27;7;20
475818013;WYSLANE;5318257;KRA-587X;2026-01-22;Filtr oleju;2;2;7;20
337892805;ZAFAKTUROWANE;5318257;KRA-587X;2026-01-22;Polos napedowa;26;26;7;20
643121853;WYSLANE;5318257;KRA-587X;2026-01-22;Koncowka drazka kierowniczego;28;28;7;20
58175865;NIEZREALIZOWANE;5318257;KRA-587X;2026-01-22;Lusterko zewnetrzne prawe;25;25;7;20
315153362;PRZEKIEROWANE;7426795;KRA-PRIM-89;2026-01-22;Plyn hamulcowy;3;2;7;10
315153362;PRZEKIEROWANE;7426795;KRA-PRIM-89;2026-01-22;Plyn hamulcowy;3;1;7;10
790789946;ZAFAKTUROWANE;7426795;KRA-PRIM-89;2026-01-22;Kolektor ssacy;5;2;7;10
790789946;ZAFAKTUROWANE;7426795;KRA-PRIM-89;2026-01-22;Kolektor ssacy;5;3;7;10
91979690;PRZYDZIELONE;7426795;KRA-PRIM-89;2026-01-22;Szyba boczna;13;13;7;10
97623238;PRZEKIEROWANE;7426795;KRA-PRIM-89;2026-01-22;Klamka zewnetrzna;10;10;7;10
547109690;ZAWIESZONE;3192039;SUW-PRIM-84;2026-01-22;Modul zaplonowy;6;6;146;10
940449931;ZAFAKTUROWANE;3192039;SUW-PRIM-84;2026-01-22;Szyba czolowa;8;8;146;10
524646385;ZAWIESZONE;6550773;RUD-97@;2026-01-22;Blok silnika;24;24;1;10
289864268;WSTRZYMANE;6550773;RUD-97@;2026-01-22;Drzwi przednie lewe;24;3;1;10
289864268;WSTRZYMANE;6550773;RUD-97@;2026-01-22;Drzwi przednie lewe;24;21;1;10
91979690;WYSLANE;6550773;RUD-97@;2026-01-22;Szyba boczna;6;6;1;10
