P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
262873730;ZAWIESZONE;2364239;SUW-11@;2026-04-03;Chlodnica wody;30;20;146;10
964039981;NIEZREALIZOWANE;2364239;SUW-11@;2026-04-03;Cewka zaplonowa;25;25;146;10
234770738;NIEZREALIZOWANE;2364239;SUW-11@;2026-04-03;Wal napedowy;10;10;146;10
643121853;ZAFAKTUROWANE;2364239;SUW-11@;2026-04-03;Koncowka drazka kierowniczego;3;3;146;10
923036480;ZAWIESZONE;8705171;KRA-844Y;2026-04-03;Przekladnia kierownicza;18;18;7;10
58175865;ZAFAKTUROWANE;8705171;KRA-844Y;2026-04-03;Lusterko zewnetrzne prawe;3;3;7;10
686589303;WYSLANE;8705171;KRA-844Y;2026-04-03;Kolektor wydechowy;19;19;7;10
924876553;NIEZREALIZOWANE;8705171;KRA-844Y;2026-04-03;Plyn chlodniczy;10;10;7;10
726610539;PRZYDZIELONE;8705171;KRA-844Y;2026-04-03;Podnosnik szyby;17;17;7;10
947461608;NIEZREALIZOWANE;7704780;WAR-55@;2026-04-03;Swieca zarowa;29;29;10;10
524646385;NIEZREALIZOWANE;7704780;WAR-55@;2026-04-03;Blok silnika;29;29;10;10
267002705;NIEZREALIZOWANE;7704780;WAR-55@;2026-04-03;Rolka napinacza;16;16;10;10
545129047;WYSLANE;7704780;WAR-55@;2026-04-03;Czujnik parkowania;30;23;10;10
545129047;WYSLANE;7704780;WAR-55@;2026-04-03;Czujnik parkowania;30;7;10;10
26865092;ZAFAKTUROWANE;5667250;LUB-PRIM-25;2026-04-03;Podnosnik szyby;30;30;4;10
710036086;WYSLANE;1979011;NT-5427;2026-04-03;Wal napedowy;19;19;142;20
260926298;PRZEKIEROWANE;1979011;NT-5427;2026-04-03;Kierownica;19;19;142;20
882413818;WYSLANE;9585607;LUB-PRIM-32;2026-04-03;Walek rozrzadu;29;29;4;10
602774446;ZAWIESZONE;9585607;LUB-PRIM-32;2026-04-03;Wlacznik swiatel;5;5;4;10
178585192;PRZEKIEROWANE;1517507;OLS-PRIM-15;2026-04-03;Tarcza hamulcowa;8;8;142;10
524646385;WYSLANE;1517507;OLS-PRIM-15;2026-04-03;Blok silnika;7;7;142;10
545108869;WSTRZYMANE;6495723;KRA-89@;2026-04-03;Blotnik lewy;3;3;7;20
289864268;PRZYDZIELONE;3476458;KRA-11@;2026-04-03;Drzwi przednie lewe;25;25;7;20
730458745;NIEZREALIZOWANE;3476458;KRA-11@;2026-04-03;Szyba czolowa;8;4;7;20
730458745;NIEZREALIZOWANE;3476458;KRA-11@;2026-04-03;Szyba czolowa;8;4;7;20
542631108;NIEZREALIZOWANE;1083536;KRA-PRIM-17;2026-04-03;Blotnik lewy;30;30;7;10
204245259;PRZYDZIELONE;1083536;KRA-PRIM-17;2026-04-03;Wlacznik swiatel;28;28;7;10
236706312;WYSLANE;3807571;KRA-27@;2026-04-03;Czujnik ABS;21;21;7;10
903745581;ZAWIESZONE;5518600;KRA-PRIM-81;2026-04-03;Drzwi przednie lewe;11;11;7;10
206478299;WSTRZYMANE;5518600;KRA-PRIM-81;2026-04-03;Lampa tylna prawa;18;18;7;10
502574736;NIEZREALIZOWANE;5518600;KRA-PRIM-81;2026-04-03;Silniczek krokowy;9;9;7;10
142078763;PRZEKIEROWANE;2902752;LUB-PRIM-72;2026-04-03;Szyba czolowa;7;7;4;10
245834373;PRZEKIEROWANE;2902752;LUB-PRIM-72;2026-04-03;Pompa oleju;27;27;4;10
923036480;PRZEKIEROWANE;2902752;LUB-PRIM-72;2026-04-03;Przekladnia kierownicza;7;7;4;10
3494630;ZAFAKTUROWANE;6602331;LUB-92@;2026-04-03;Szyba czolowa;20;20;4;20
671420971;NIEZREALIZOWANE;6602331;LUB-92@;2026-04-03;Lacznik stabilizatora;28;28;4;20
524646385;ZAWIESZONE;7222474;BIA-751X;2026-04-03;Blok silnika;20;20;6;10
542631108;WYSLANE;7222474;BIA-751X;2026-04-03;Blotnik lewy;12;9;6;10
542631108;WYSLANE;7222474;BIA-751X;2026-04-03;Blotnik lewy;12;3;6;10
609204872;PRZEKIEROWANE;7222474;BIA-751X;2026-04-03;Wtryskiwacz paliwa;25;23;6;10
609204872;PRZEKIEROWANE;7222474;BIA-751X;2026-04-03;Wtryskiwacz paliwa;25;2;6;10
806258900;NIEZREALIZOWANE;7222474;BIA-751X;2026-04-03;Wahacz poprzeczny;4;4;6;10
206478299;PRZEKIEROWANE;7222474;BIA-751X;2026-04-03;Lampa tylna prawa;22;1;6;10
206478299;PRZEKIEROWANE;7222474;BIA-751X;2026-04-03;Lampa tylna prawa;22;21;6;10
295320485;WYSLANE;7222474;BIA-751X;2026-04-03;Amortyzator tyl;27;27;6;10
46664552;WSTRZYMANE;7222474;BIA-751X;2026-04-03;Szyba boczna;23;23;6;10
419222169;WYSLANE;7222474;BIA-751X;2026-04-03;Lozysko amortyzatora;12;12;6;10
409770584;PRZEKIEROWANE;7222474;BIA-751X;2026-04-03;Zderzak tylny;26;26;6;10
236466621;WSTRZYMANE;7222474;BIA-751X;2026-04-03;Silnik kompletny;7;7;6;10
269963851;ZAFAKTUROWANE;7222474;BIA-751X;2026-04-03;Bezpiecznik glowny;12;12;6;10
708412051;ZAWIESZONE;7222474;BIA-751X;2026-04-03;Akumulator 12V;11;11;6;10
865251839;PRZYDZIELONE;7222474;BIA-751X;2026-04-03;Chlodnica wody;25;25;6;10
707587342;ZAFAKTUROWANE;7222474;BIA-751X;2026-04-03;Plyn hamulcowy;13;13;6;10
726610539;PRZEKIEROWANE;7222474;BIA-751X;2026-04-03;Podnosnik szyby;25;12;6;10
726610539;PRZEKIEROWANE;7222474;BIA-751X;2026-04-03;Podnosnik szyby;25;13;6;10
747969430;PRZEKIEROWANE;7222474;BIA-751X;2026-04-03;Szyba boczna;14;14;6;10
62969284;ZAFAKTUROWANE;7222474;BIA-751X;2026-04-03;Wentylator chlodnicy;23;23;6;10
84621066;WYSLANE;7222474;BIA-751X;2026-04-03;Bezpiecznik glowny;12;12;6;10
997423271;ZAFAKTUROWANE;7222474;BIA-751X;2026-04-03;Przekaznik pompy;13;13;6;10
391745568;ZAWIESZONE;7222474;BIA-751X;2026-04-03;Chlodnica wody;21;21;6;10
169830594;NIEZREALIZOWANE;7222474;BIA-751X;2026-04-03;Alternator;29;17;6;10
169830594;NIEZREALIZOWANE;7222474;BIA-751X;2026-04-03;Alternator;29;12;6;10
994688970;NIEZREALIZOWANE;7222474;BIA-751X;2026-04-03;Klamka zewnetrzna;26;26;6;10
299095574;ZAFAKTUROWANE;7222474;BIA-751X;2026-04-03;Rozrusznik;7;2;6;10
299095574;ZAFAKTUROWANE;7222474;BIA-751X;2026-04-03;Rozrusznik;7;5;6;10
235819993;WSTRZYMANE;7222474;BIA-751X;2026-04-03;Reflektor lewy LED;28;28;6;10
364333393;WSTRZYMANE;7222474;BIA-751X;2026-04-03;Pasy bezpieczenstwa;20;20;6;10
114267751;WYSLANE;7222474;BIA-751X;2026-04-03;Pioro wycieraczki tyl;13;13;6;10
925223847;WYSLANE;7222474;BIA-751X;2026-04-03;Kolektor ssacy;16;10;6;10
925223847;WYSLANE;7222474;BIA-751X;2026-04-03;Kolektor ssacy;16;6;6;10
284422919;NIEZREALIZOWANE;7222474;BIA-751X;2026-04-03;Katalizator;5;5;6;10
924876553;PRZYDZIELONE;7222474;BIA-751X;2026-04-03;Plyn chlodniczy;21;15;6;10
924876553;PRZYDZIELONE;7222474;BIA-751X;2026-04-03;Plyn chlodniczy;21;6;6;10
453001960;ZAWIESZONE;7222474;BIA-751X;2026-04-03;Pasek wieloklinowy;9;9;6;10
950756571;WSTRZYMANE;7222474;BIA-751X;2026-04-03;Pioro wycieraczki przod;17;17;6;10
236706312;ZAFAKTUROWANE;7222474;BIA-751X;2026-04-03;Czujnik ABS;20;20;6;10
245834373;PRZEKIEROWANE;7222474;BIA-751X;2026-04-03;Pompa oleju;8;8;6;10
74326370;PRZYDZIELONE;7222474;BIA-751X;2026-04-03;Fotel kierowcy;8;1;6;10
74326370;PRZYDZIELONE;7222474;BIA-751X;2026-04-03;Fotel kierowcy;8;7;6;10
267002705;WSTRZYMANE;7222474;BIA-751X;2026-04-03;Rolka napinacza;25;25;6;10
306294028;ZAWIESZONE;7222474;BIA-751X;2026-04-03;Beben hamulcowy;22;22;6;10
618712544;WYSLANE;7222474;BIA-751X;2026-04-03;Akumulator 12V;15;15;6;10
819805579;NIEZREALIZOWANE;7222474;BIA-751X;2026-04-03;Pompa wspomagania;8;8;6;10
50600821;WSTRZYMANE;7222474;BIA-751X;2026-04-03;Pioro wycieraczki przod;23;5;6;10
50600821;WSTRZYMANE;7222474;BIA-751X;2026-04-03;Pioro wycieraczki przod;23;18;6;10
972197337;ZAWIESZONE;7222474;BIA-751X;2026-04-03;Walek rozrzadu;15;15;6;10
178585192;NIEZREALIZOWANE;7222474;BIA-751X;2026-04-03;Tarcza hamulcowa;18;18;6;10
681812744;WYSLANE;7222474;BIA-751X;2026-04-03;Wentylator chlodnicy;19;19;6;10
365351213;WYSLANE;7222474;BIA-751X;2026-04-03;Wahacz wzdluzny;8;4;6;10
365351213;WYSLANE;7222474;BIA-751X;2026-04-03;Wahacz wzdluzny;8;4;6;10
710036086;ZAWIESZONE;7222474;BIA-751X;2026-04-03;Wal napedowy;5;5;6;10
836053811;ZAWIESZONE;7222474;BIA-751X;2026-04-03;Silniczek krokowy;11;8;6;10
836053811;ZAWIESZONE;7222474;BIA-751X;2026-04-03;Silniczek krokowy;11;3;6;10
85685980;WSTRZYMANE;9666522;WAR-PRIM-29;2026-04-03;Plyn chlodniczy;30;30;10;20
245834373;ZAFAKTUROWANE;9666522;WAR-PRIM-29;2026-04-03;Pompa oleju;2;2;10;20
255565531;PRZYDZIELONE;9666522;WAR-PRIM-29;2026-04-03;Wahacz wzdluzny;20;20;10;20
76238245;WYSLANE;9666522;WAR-PRIM-29;2026-04-03;Lampa tylna prawa;4;4;10;20
114267751;WSTRZYMANE;8516875;KRA-PRIM-38;2026-04-03;Pioro wycieraczki tyl;10;9;7;20
114267751;WSTRZYMANE;8516875;KRA-PRIM-38;2026-04-03;Pioro wycieraczki tyl;10;1;7;20
609204872;WYSLANE;8516875;KRA-PRIM-38;2026-04-03;Wtryskiwacz paliwa;23;23;7;20
204245259;PRZEKIEROWANE;8516875;KRA-PRIM-38;2026-04-03;Wlacznik swiatel;20;14;7;20
204245259;PRZEKIEROWANE;8516875;KRA-PRIM-38;2026-04-03;Wlacznik swiatel;20;6;7;20
957980516;WYSLANE;7590727;WAR-PRIM-96;2026-04-03;Przekaznik pompy;1;1;10;10
315153362;NIEZREALIZOWANE;7590727;WAR-PRIM-96;2026-04-03;Plyn hamulcowy;7;7;10;10
940449931;PRZEKIEROWANE;2105877;SUW-PRIM-72;2026-04-03;Szyba czolowa;27;27;146;20
609204872;NIEZREALIZOWANE;2105877;SUW-PRIM-72;2026-04-03;Wtryskiwacz paliwa;29;21;146;20
609204872;NIEZREALIZOWANE;2105877;SUW-PRIM-72;2026-04-03;Wtryskiwacz paliwa;29;8;146;20
60072915;ZAWIESZONE;8777626;BIA-PRIM-68;2026-04-03;Wal napedowy;29;2;6;10
60072915;ZAWIESZONE;8777626;BIA-PRIM-68;2026-04-03;Wal napedowy;29;27;6;10
235819993;WYSLANE;2642569;OLS-IC-50;2026-04-03;Reflektor lewy LED;16;16;142;10
790789946;ZAWIESZONE;2642569;OLS-IC-50;2026-04-03;Kolektor ssacy;8;8;142;10
178585192;PRZEKIEROWANE;2642569;OLS-IC-50;2026-04-03;Tarcza hamulcowa;27;27;142;10
903745581;WYSLANE;2642569;OLS-IC-50;2026-04-03;Drzwi przednie lewe;5;3;142;10
903745581;WYSLANE;2642569;OLS-IC-50;2026-04-03;Drzwi przednie lewe;5;2;142;10
380434119;NIEZREALIZOWANE;2376068;OLS-831X;2026-04-03;Beben hamulcowy;19;19;142;10
869129330;PRZYDZIELONE;2376068;OLS-831X;2026-04-03;Pioro wycieraczki tyl;28;11;142;10
869129330;PRZYDZIELONE;2376068;OLS-831X;2026-04-03;Pioro wycieraczki tyl;28;17;142;10
135044324;WYSLANE;4749445;LUB-PRIM-47;2026-04-03;Tlumik srodkowy;13;13;4;20
236466621;ZAWIESZONE;4749445;LUB-PRIM-47;2026-04-03;Silnik kompletny;3;3;4;20
521463189;NIEZREALIZOWANE;4749445;LUB-PRIM-47;2026-04-03;Akumulator AGM;15;15;4;20
738918273;PRZEKIEROWANE;3243312;OLS-45@;2026-04-03;Wiazka elektryczna;30;11;142;10
738918273;PRZEKIEROWANE;3243312;OLS-45@;2026-04-03;Wiazka elektryczna;30;19;142;10
391745568;WSTRZYMANE;3243312;OLS-45@;2026-04-03;Chlodnica wody;21;21;142;10
249967310;PRZYDZIELONE;3243312;OLS-45@;2026-04-03;Pioro wycieraczki przod;5;5;142;10
927547643;WYSLANE;3243312;OLS-45@;2026-04-03;Szyba boczna;27;27;142;10
257119965;NIEZREALIZOWANE;7481586;RUD-60@;2026-04-03;Miska olejowa;24;24;1;10
865251839;WSTRZYMANE;7481586;RUD-60@;2026-04-03;Chlodnica wody;29;29;1;10
866277851;NIEZREALIZOWANE;7256874;RUD-81@;2026-04-03;Guma stabilizatora;6;6;1;10
385461171;PRZYDZIELONE;7256874;RUD-81@;2026-04-03;Olej przekladniowy;15;14;1;10
385461171;PRZYDZIELONE;7256874;RUD-81@;2026-04-03;Olej przekladniowy;15;1;1;10
925223847;PRZEKIEROWANE;7273187;LUB-PRIM-67;2026-04-03;Kolektor ssacy;19;19;4;10
502574736;ZAWIESZONE;7273187;LUB-PRIM-67;2026-04-03;Silniczek krokowy;16;16;4;10
710036086;PRZYDZIELONE;7273187;LUB-PRIM-67;2026-04-03;Wal napedowy;22;22;4;10
627704430;WYSLANE;7273187;LUB-PRIM-67;2026-04-03;Beben hamulcowy;12;12;4;10
994688970;WYSLANE;2689499;LUB-PRIM-52;2026-04-03;Klamka zewnetrzna;20;20;4;20
123008994;ZAWIESZONE;2689499;LUB-PRIM-52;2026-04-03;Reflektor lewy LED;29;29;4;20
810969828;WYSLANE;6628117;SUW-31@;2026-04-03;Szyba boczna;18;18;146;10
85685980;PRZEKIEROWANE;6628117;SUW-31@;2026-04-03;Plyn chlodniczy;17;17;146;10
632729211;ZAWIESZONE;6628117;SUW-31@;2026-04-03;Wahacz wzdluzny;27;20;146;10
632729211;ZAWIESZONE;6628117;SUW-31@;2026-04-03;Wahacz wzdluzny;27;7;146;10
790789946;NIEZREALIZOWANE;6628117;SUW-31@;2026-04-03;Kolektor ssacy;21;21;146;10
866277851;ZAWIESZONE;7451767;BIA-PRIM-90;2026-04-03;Guma stabilizatora;19;19;6;10
590357116;ZAFAKTUROWANE;7451767;BIA-PRIM-90;2026-04-03;Wentylator chlodnicy;4;4;6;10
701652483;PRZEKIEROWANE;7451767;BIA-PRIM-90;2026-04-03;Drzwi przednie prawe;5;5;6;10
235819993;ZAFAKTUROWANE;3936287;INT-SUW;2026-04-03;Reflektor lewy LED;6;6;146;10
84621066;ZAWIESZONE;3936287;INT-SUW;2026-04-03;Bezpiecznik glowny;1;1;146;10
428424718;NIEZREALIZOWANE;3936287;INT-SUW;2026-04-03;Lusterko zewnetrzne lewe;24;24;146;10
247093812;NIEZREALIZOWANE;3936287;INT-SUW;2026-04-03;Zderzak przedni;11;11;146;10
