P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
129937269;WSTRZYMANE;9044833;KRA-55@;2026-01-27;Amortyzator tyl;24;10;7;20
129937269;WSTRZYMANE;9044833;KRA-55@;2026-01-27;Amortyzator tyl;24;14;7;20
284612384;PRZYDZIELONE;5157617;NT-6835;2026-01-27;Silniczek krokowy;17;17;146;10
545108869;ZAWIESZONE;5157617;NT-6835;2026-01-27;Blotnik lewy;25;8;146;10
545108869;ZAWIESZONE;5157617;NT-6835;2026-01-27;Blotnik lewy;25;17;146;10
391745568;ZAWIESZONE;9870326;OLS-97@;2026-01-27;Chlodnica wody;11;11;142;20
364333393;ZAWIESZONE;9870326;OLS-97@;2026-01-27;Pasy bezpieczenstwa;18;18;142;20
673725057;WYSLANE;9876767;RUD-PRIM-33;2026-01-27;Chlodnica wody;16;16;1;10
407953839;ZAWIESZONE;4774541;SUW-675Y;2026-01-27;Przepustnica;15;15;146;10
239680711;PRZYDZIELONE;3387740;OLS-PRIM-18;2026-01-27;Katalizator;20;20;142;10
521838280;ZAWIESZONE;3387740;OLS-PRIM-18;2026-01-27;Filtr kabinowy;10;10;142;10
109757451;WSTRZYMANE;3387740;OLS-PRIM-18;2026-01-27;Pompa paliwa;30;30;142;10
213589170;ZAWIESZONE;8323144;WAR-PARTEX-49;2026-01-27;Sonda lambda;4;4;10;20
866277851;PRZYDZIELONE;8323144;WAR-PARTEX-49;2026-01-27;Guma stabilizatora;21;21;10;20
681812744;ZAFAKTUROWANE;8323144;WAR-PARTEX-49;2026-01-27;Wentylator chlodnicy;12;12;10;20
555752829;PRZYDZIELONE;8323144;WAR-PARTEX-49;2026-01-27;Czujnik ABS;20;20;10;20
262873730;WSTRZYMANE;8748419;WAR-33@;2026-01-27;Chlodnica wody;7;7;10;20
85685980;PRZEKIEROWANE;8748419;WAR-33@;2026-01-27;Plyn chlodniczy;20;20;10;20
980482440;PRZYDZIELONE;8748419;WAR-33@;2026-01-27;Swieca zaplonowa;2;2;10;20
738918273;PRZYDZIELONE;8748419;WAR-33@;2026-01-27;Wiazka elektryczna;25;25;10;20
836053811;WYSLANE;2832230;BIA-339Y;2026-01-27;Silniczek krokowy;28;19;6;20
836053811;WYSLANE;2832230;BIA-339Y;2026-01-27;Silniczek krokowy;28;9;6;20
453045110;ZAWIESZONE;9506299;KRA-PRIM-98;2026-01-27;Walek rozrzadu;16;11;7;10
453045110;ZAWIESZONE;9506299;KRA-PRIM-98;2026-01-27;Walek rozrzadu;16;5;7;10
409770584;WYSLANE;9506299;KRA-PRIM-98;2026-01-27;Zderzak tylny;9;9;7;10
54328806;WSTRZYMANE;9506299;KRA-PRIM-98;2026-01-27;Drzwi tylne lewe;14;14;7;10
260926298;WSTRZYMANE;9506299;KRA-PRIM-98;2026-01-27;Kierownica;9;9;7;10
224966459;ZAFAKTUROWANE;8759403;LUB-PRIM-18;2026-01-27;Lusterko zewnetrzne lewe;22;22;4;10
492698426;ZAFAKTUROWANE;8759403;LUB-PRIM-18;2026-01-27;Filtr DPF;26;26;4;10
6987991;ZAFAKTUROWANE;8759403;LUB-PRIM-18;2026-01-27;Fotel kierowcy;5;1;4;10
6987991;ZAFAKTUROWANE;8759403;LUB-PRIM-18;2026-01-27;Fotel kierowcy;5;4;4;10
765533129;ZAWIESZONE;5814225;KRA-13@;2026-01-27;Guma stabilizatora;9;9;7;20
609204872;PRZYDZIELONE;5814225;KRA-13@;2026-01-27;Wtryskiwacz paliwa;30;30;7;20
430623729;ZAWIESZONE;5814225;KRA-13@;2026-01-27;Chlodnica klimatyzacji;14;14;7;20
738918273;WYSLANE;5814225;KRA-13@;2026-01-27;Wiazka elektryczna;29;4;7;20
738918273;WYSLANE;5814225;KRA-13@;2026-01-27;Wiazka elektryczna;29;25;7;20
101291557;NIEZREALIZOWANE;7650945;WAR-32@;2026-01-27;Przepustnica;17;17;10;10
580461872;WYSLANE;7650945;WAR-32@;2026-01-27;Olej silnikowy 5W30;18;10;10;10
580461872;WYSLANE;7650945;WAR-32@;2026-01-27;Olej silnikowy 5W30;18;8;10;10
790789946;WSTRZYMANE;7650945;WAR-32@;2026-01-27;Kolektor ssacy;18;18;10;10
239680711;WSTRZYMANE;7650945;WAR-32@;2026-01-27;Katalizator;17;17;10;10
632729211;WYSLANE;2745654;KRA-PRIM-65;2026-01-27;Wahacz wzdluzny;22;22;7;10
590357116;ZAWIESZONE;2745654;KRA-PRIM-65;2026-01-27;Wentylator chlodnicy;13;13;7;10
204245259;NIEZREALIZOWANE;2745654;KRA-PRIM-65;2026-01-27;Wlacznik swiatel;18;18;7;10
262873730;WSTRZYMANE;8251621;RUD-98@;2026-01-27;Chlodnica wody;7;1;1;20
262873730;WSTRZYMANE;8251621;RUD-98@;2026-01-27;Chlodnica wody;7;6;1;20
419222169;ZAFAKTUROWANE;8251621;RUD-98@;2026-01-27;Lozysko amortyzatora;7;7;1;20
213589170;WYSLANE;8251621;RUD-98@;2026-01-27;Sonda lambda;25;25;1;20
733963718;NIEZREALIZOWANE;8251621;RUD-98@;2026-01-27;Drzwi przednie prawe;7;7;1;20
703781909;PRZYDZIELONE;1115992;BIA-PRIM-93;2026-01-27;Modul zaplonowy;13;13;6;10
631701672;NIEZREALIZOWANE;1115992;BIA-PRIM-93;2026-01-27;Bezpiecznik glowny;9;8;6;10
631701672;NIEZREALIZOWANE;1115992;BIA-PRIM-93;2026-01-27;Bezpiecznik glowny;9;1;6;10
15856122;WSTRZYMANE;4314984;WAR-PRIM-62;2026-01-27;Pompa paliwa;6;6;10;20
257119965;ZAWIESZONE;4314984;WAR-PRIM-62;2026-01-27;Miska olejowa;23;23;10;20
453045110;PRZEKIEROWANE;2261524;BIA-PRIM-36;2026-01-27;Walek rozrzadu;16;16;6;10
108459460;WYSLANE;2261524;BIA-PRIM-36;2026-01-27;Zacisk hamulcowy przod;21;21;6;10
590357116;WYSLANE;6216179;RUD-76MOT;2026-01-27;Wentylator chlodnicy;16;16;1;10
74326370;WSTRZYMANE;6216179;RUD-76MOT;2026-01-27;Fotel kierowcy;23;23;1;10
609204872;PRZYDZIELONE;9536450;RUD-811X;2026-01-27;Wtryskiwacz paliwa;19;19;1;20
765533129;ZAFAKTUROWANE;9536450;RUD-811X;2026-01-27;Guma stabilizatora;25;25;1;20
6987991;WYSLANE;9536450;RUD-811X;2026-01-27;Fotel kierowcy;24;24;1;20
108459460;WYSLANE;9536450;RUD-811X;2026-01-27;Zacisk hamulcowy przod;25;6;1;20
108459460;WYSLANE;9536450;RUD-811X;2026-01-27;Zacisk hamulcowy przod;25;19;1;20
810969828;PRZYDZIELONE;9536450;RUD-811X;2026-01-27;Szyba boczna;21;21;1;20
590357116;PRZEKIEROWANE;9536450;RUD-811X;2026-01-27;Wentylator chlodnicy;14;14;1;20
432321310;PRZYDZIELONE;9536450;RUD-811X;2026-01-27;Szyba boczna;3;3;1;20
60072915;WSTRZYMANE;9536450;RUD-811X;2026-01-27;Wal napedowy;29;29;1;20
173471957;ZAWIESZONE;9536450;RUD-811X;2026-01-27;Przekaznik pompy;25;2;1;20
173471957;ZAWIESZONE;9536450;RUD-811X;2026-01-27;Przekaznik pompy;25;23;1;20
230045022;WSTRZYMANE;9536450;RUD-811X;2026-01-27;Przekaznik pompy;27;27;1;20
437087308;PRZEKIEROWANE;9536450;RUD-811X;2026-01-27;Rolka napinacza;18;9;1;20
437087308;PRZEKIEROWANE;9536450;RUD-811X;2026-01-27;Rolka napinacza;18;9;1;20
496358124;ZAFAKTUROWANE;9536450;RUD-811X;2026-01-27;Zacisk hamulcowy przod;13;2;1;20
496358124;ZAFAKTUROWANE;9536450;RUD-811X;2026-01-27;Zacisk hamulcowy przod;13;11;1;20
255565531;WSTRZYMANE;9536450;RUD-811X;2026-01-27;Wahacz wzdluzny;9;9;1;20
380434119;WYSLANE;9536450;RUD-811X;2026-01-27;Beben hamulcowy;28;28;1;20
428424718;PRZYDZIELONE;9536450;RUD-811X;2026-01-27;Lusterko zewnetrzne lewe;1;1;1;20
50600821;ZAWIESZONE;9536450;RUD-811X;2026-01-27;Pioro wycieraczki przod;4;3;1;20
50600821;ZAWIESZONE;9536450;RUD-811X;2026-01-27;Pioro wycieraczki przod;4;1;1;20
178585192;ZAWIESZONE;9536450;RUD-811X;2026-01-27;Tarcza hamulcowa;7;7;1;20
631701672;NIEZREALIZOWANE;9536450;RUD-811X;2026-01-27;Bezpiecznik glowny;10;10;1;20
289864268;PRZYDZIELONE;9536450;RUD-811X;2026-01-27;Drzwi przednie lewe;17;17;1;20
697818098;ZAWIESZONE;9536450;RUD-811X;2026-01-27;Lampa tylna lewa;7;7;1;20
129937269;NIEZREALIZOWANE;9536450;RUD-811X;2026-01-27;Amortyzator tyl;21;21;1;20
74694276;ZAFAKTUROWANE;9536450;RUD-811X;2026-01-27;Tlok silnika;3;3;1;20
391745568;ZAWIESZONE;9536450;RUD-811X;2026-01-27;Chlodnica wody;26;15;1;20
391745568;ZAWIESZONE;9536450;RUD-811X;2026-01-27;Chlodnica wody;26;11;1;20
836053811;ZAFAKTUROWANE;9536450;RUD-811X;2026-01-27;Silniczek krokowy;15;7;1;20
836053811;ZAFAKTUROWANE;9536450;RUD-811X;2026-01-27;Silniczek krokowy;15;8;1;20
15856122;WYSLANE;9536450;RUD-811X;2026-01-27;Pompa paliwa;25;25;1;20
936777846;WSTRZYMANE;9536450;RUD-811X;2026-01-27;Blotnik lewy;21;21;1;20
819805579;WSTRZYMANE;9536450;RUD-811X;2026-01-27;Pompa wspomagania;3;3;1;20
703781909;NIEZREALIZOWANE;9536450;RUD-811X;2026-01-27;Modul zaplonowy;18;18;1;20
707587342;WYSLANE;1826059;KRA-PRIM-70;2026-01-27;Plyn hamulcowy;22;22;7;10
496358124;ZAWIESZONE;1826059;KRA-PRIM-70;2026-01-27;Zacisk hamulcowy przod;27;27;7;10
545129047;PRZEKIEROWANE;1826059;KRA-PRIM-70;2026-01-27;Czujnik parkowania;25;25;7;10
997423271;WYSLANE;9509427;BIA-71@;2026-01-27;Przekaznik pompy;17;17;6;10
269963851;WSTRZYMANE;9509427;BIA-71@;2026-01-27;Bezpiecznik glowny;18;18;6;10
363026614;WSTRZYMANE;9509427;BIA-71@;2026-01-27;Blok silnika;17;10;6;10
363026614;WSTRZYMANE;9509427;BIA-71@;2026-01-27;Blok silnika;17;7;6;10
675006843;NIEZREALIZOWANE;9509427;BIA-71@;2026-01-27;Maska silnika;10;10;6;10
97623238;ZAFAKTUROWANE;3788316;LUB-14@;2026-01-27;Klamka zewnetrzna;13;13;4;20
26865092;PRZEKIEROWANE;3788316;LUB-14@;2026-01-27;Podnosnik szyby;5;5;4;20
682570971;NIEZREALIZOWANE;3788316;LUB-14@;2026-01-27;Filtr paliwa;26;11;4;20
682570971;NIEZREALIZOWANE;3788316;LUB-14@;2026-01-27;Filtr paliwa;26;15;4;20
419222169;ZAWIESZONE;2201658;KRA-39@;2026-01-27;Lozysko amortyzatora;8;8;7;10
830085810;WSTRZYMANE;2201658;KRA-39@;2026-01-27;Sworzen wahacza;27;27;7;10
284612384;PRZEKIEROWANE;6100612;LUB-PRIM-21;2026-01-27;Silniczek krokowy;28;14;4;10
284612384;PRZEKIEROWANE;6100612;LUB-PRIM-21;2026-01-27;Silniczek krokowy;28;14;4;10
618712544;NIEZREALIZOWANE;2705794;WAR-10@;2026-01-27;Akumulator 12V;5;5;10;10
76677861;WSTRZYMANE;2705794;WAR-10@;2026-01-27;Blotnik lewy;6;6;10;10
123008994;WYSLANE;7159620;WAR-PRIM-55;2026-01-27;Reflektor lewy LED;13;13;10;10
836053811;PRZEKIEROWANE;7159620;WAR-PRIM-55;2026-01-27;Silniczek krokowy;18;18;10;10
924265163;WSTRZYMANE;7159620;WAR-PRIM-55;2026-01-27;Glowica silnika;22;22;10;10
235503870;ZAWIESZONE;7159620;WAR-PRIM-55;2026-01-27;Katalizator;24;11;10;10
235503870;ZAWIESZONE;7159620;WAR-PRIM-55;2026-01-27;Katalizator;24;13;10;10
284037113;WSTRZYMANE;7615160;RUD-50@;2026-01-27;Filtr oleju;1;1;1;20
213510298;ZAWIESZONE;7615160;RUD-50@;2026-01-27;Halogen przeciwmgielny;13;11;1;20
213510298;ZAWIESZONE;7615160;RUD-50@;2026-01-27;Halogen przeciwmgielny;13;2;1;20
247093812;PRZEKIEROWANE;7615160;RUD-50@;2026-01-27;Zderzak przedni;28;28;1;20
950044367;PRZYDZIELONE;4249388;RUD-PRIM-61;2026-01-27;Wlacznik swiatel;3;3;1;20
76092500;WSTRZYMANE;4249388;RUD-PRIM-61;2026-01-27;Czujnik temperatury;25;25;1;20
120127054;ZAFAKTUROWANE;4249388;RUD-PRIM-61;2026-01-27;Pompa hamulcowa;27;27;1;20
129937269;WYSLANE;8575749;BIA-43@;2026-01-27;Amortyzator tyl;12;12;6;10
397488786;NIEZREALIZOWANE;8575749;BIA-43@;2026-01-27;Lozysko kola;17;10;6;10
397488786;NIEZREALIZOWANE;8575749;BIA-43@;2026-01-27;Lozysko kola;17;7;6;10
941002571;WSTRZYMANE;8575749;BIA-43@;2026-01-27;Halogen przeciwmgielny;20;20;6;10
306294028;NIEZREALIZOWANE;8575749;BIA-43@;2026-01-27;Beben hamulcowy;14;14;6;10
