P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
348205935;PRZEKIEROWANE;5883509;KRA-IC-15;2026-01-17;Olej silnikowy 5W30;6;6;7;10
135044324;PRZEKIEROWANE;1701231;BIA-PRIM-76;2026-01-17;Tlumik srodkowy;8;8;6;10
943530428;PRZYDZIELONE;3715145;KRA-52@;2026-01-17;Filtr paliwa;2;2;7;20
602774446;ZAWIESZONE;3715145;KRA-52@;2026-01-17;Wlacznik swiatel;22;22;7;20
385461171;PRZEKIEROWANE;3715145;KRA-52@;2026-01-17;Olej przekladniowy;22;22;7;20
245834373;PRZYDZIELONE;3715145;KRA-52@;2026-01-17;Pompa oleju;30;30;7;20
673725057;WSTRZYMANE;1556841;WAR-PRIM-72;2026-01-17;Chlodnica wody;15;9;10;20
673725057;WSTRZYMANE;1556841;WAR-PRIM-72;2026-01-17;Chlodnica wody;15;6;10;20
701652483;WSTRZYMANE;1556841;WAR-PRIM-72;2026-01-17;Drzwi przednie prawe;3;3;10;20
120127054;WYSLANE;2675054;LUB-28@;2026-01-17;Pompa hamulcowa;11;4;4;10
120127054;WYSLANE;2675054;LUB-28@;2026-01-17;Pompa hamulcowa;11;7;4;10
108459460;ZAWIESZONE;7676881;OLS-31@;2026-01-17;Zacisk hamulcowy przod;30;23;142;10
108459460;ZAWIESZONE;7676881;OLS-31@;2026-01-17;Zacisk hamulcowy przod;30;7;142;10
369329644;ZAFAKTUROWANE;7676881;OLS-31@;2026-01-17;Blotnik lewy;17;17;142;10
843036227;PRZEKIEROWANE;5636289;WAR-985X;2026-01-17;Alternator;28;28;10;10
730458745;PRZYDZIELONE;5636289;WAR-985X;2026-01-17;Szyba czolowa;11;11;10;10
697811251;ZAWIESZONE;5636289;WAR-985X;2026-01-17;Serwo hamulcowe;7;7;10;10
235819993;PRZEKIEROWANE;5636289;WAR-985X;2026-01-17;Reflektor lewy LED;12;3;10;10
235819993;PRZEKIEROWANE;5636289;WAR-985X;2026-01-17;Reflektor lewy LED;12;9;10;10
62969284;PRZEKIEROWANE;5636289;WAR-985X;2026-01-17;Wentylator chlodnicy;24;24;10;10
135044324;ZAWIESZONE;5636289;WAR-985X;2026-01-17;Tlumik srodkowy;30;30;10;10
602774446;NIEZREALIZOWANE;5636289;WAR-985X;2026-01-17;Wlacznik swiatel;5;5;10;10
224966459;NIEZREALIZOWANE;5636289;WAR-985X;2026-01-17;Lusterko zewnetrzne lewe;3;3;10;10
267002705;WSTRZYMANE;5636289;WAR-985X;2026-01-17;Rolka napinacza;17;17;10;10
618712544;NIEZREALIZOWANE;5636289;WAR-985X;2026-01-17;Akumulator 12V;16;16;10;10
101291557;WYSLANE;5636289;WAR-985X;2026-01-17;Przepustnica;30;30;10;10
749631470;ZAWIESZONE;5636289;WAR-985X;2026-01-17;Beben hamulcowy;25;25;10;10
26865092;ZAFAKTUROWANE;5636289;WAR-985X;2026-01-17;Podnosnik szyby;4;4;10;10
282821832;ZAWIESZONE;5636289;WAR-985X;2026-01-17;Czujnik polozenia walu;3;3;10;10
869129330;NIEZREALIZOWANE;1450060;LUB-520Y;2026-01-17;Pioro wycieraczki tyl;9;9;4;10
84621066;WSTRZYMANE;1450060;LUB-520Y;2026-01-17;Bezpiecznik glowny;25;25;4;10
864421347;PRZYDZIELONE;1450060;LUB-520Y;2026-01-17;Drazek kierowniczy;19;19;4;10
299095574;ZAFAKTUROWANE;1450060;LUB-520Y;2026-01-17;Rozrusznik;15;15;4;10
806258900;ZAWIESZONE;1450060;LUB-520Y;2026-01-17;Wahacz poprzeczny;4;4;4;10
26865092;ZAWIESZONE;1450060;LUB-520Y;2026-01-17;Podnosnik szyby;25;25;4;10
97623238;WSTRZYMANE;8797852;SUW-11@;2026-01-17;Klamka zewnetrzna;15;15;146;20
927547643;WYSLANE;8797852;SUW-11@;2026-01-17;Szyba boczna;27;27;146;20
924876553;ZAWIESZONE;8797852;SUW-11@;2026-01-17;Plyn chlodniczy;21;21;146;20
117744861;PRZYDZIELONE;4965030;RUD-43@;2026-01-17;Sonda lambda;1;1;1;10
62969284;NIEZREALIZOWANE;4965030;RUD-43@;2026-01-17;Wentylator chlodnicy;29;29;1;10
571998889;PRZYDZIELONE;4965030;RUD-43@;2026-01-17;Kanapa tylna;19;19;1;10
980482440;WSTRZYMANE;4965030;RUD-43@;2026-01-17;Swieca zaplonowa;15;15;1;10
830085810;WSTRZYMANE;2964069;WAR-452Y;2026-01-17;Sworzen wahacza;19;19;10;10
609204872;ZAFAKTUROWANE;2964069;WAR-452Y;2026-01-17;Wtryskiwacz paliwa;26;26;10;10
213510298;PRZEKIEROWANE;2964069;WAR-452Y;2026-01-17;Halogen przeciwmgielny;4;2;10;10
213510298;PRZEKIEROWANE;2964069;WAR-452Y;2026-01-17;Halogen przeciwmgielny;4;2;10;10
643121853;ZAFAKTUROWANE;2964069;WAR-452Y;2026-01-17;Koncowka drazka kierowniczego;19;19;10;10
923036480;ZAFAKTUROWANE;2964069;WAR-452Y;2026-01-17;Przekladnia kierownicza;29;29;10;10
747969430;WSTRZYMANE;2964069;WAR-452Y;2026-01-17;Szyba boczna;22;22;10;10
264824270;ZAWIESZONE;6728085;KRA-PRIM-82;2026-01-17;Zamek drzwi;1;1;7;20
708412051;NIEZREALIZOWANE;6728085;KRA-PRIM-82;2026-01-17;Akumulator 12V;1;1;7;20
441427711;WYSLANE;7379126;WAR-11@;2026-01-17;Rozrusznik;17;17;10;10
590917304;NIEZREALIZOWANE;7379126;WAR-11@;2026-01-17;Przepustnica;26;26;10;10
631701672;ZAFAKTUROWANE;8429946;KRA-86@;2026-01-17;Bezpiecznik glowny;8;8;7;10
363026614;WSTRZYMANE;8429946;KRA-86@;2026-01-17;Blok silnika;6;6;7;10
493313705;WSTRZYMANE;8449742;RUD-17@;2026-01-17;Wlacznik swiatel;6;6;1;10
84621066;NIEZREALIZOWANE;8449742;RUD-17@;2026-01-17;Bezpiecznik glowny;14;14;1;10
555752829;WYSLANE;8449742;RUD-17@;2026-01-17;Czujnik ABS;21;21;1;10
864421347;ZAWIESZONE;3750850;LUB-PRIM-40;2026-01-17;Drazek kierowniczy;13;13;4;20
424816516;ZAWIESZONE;3750850;LUB-PRIM-40;2026-01-17;Zbiorniczek wyrownawczy;1;1;4;20
927547643;ZAFAKTUROWANE;7339201;109-5236;2026-01-17;Szyba boczna;29;29;10;10
84621066;NIEZREALIZOWANE;7339201;109-5236;2026-01-17;Bezpiecznik glowny;5;5;10;10
397488786;NIEZREALIZOWANE;7339201;109-5236;2026-01-17;Lozysko kola;5;5;10;10
492698426;NIEZREALIZOWANE;9093231;OLS-58@;2026-01-17;Filtr DPF;4;4;142;20
740749735;ZAWIESZONE;9093231;OLS-58@;2026-01-17;Sprzeglo dwumasowe;25;25;142;20
258643898;PRZYDZIELONE;9093231;OLS-58@;2026-01-17;Pompka spryskiwacza;1;1;142;20
818160683;ZAFAKTUROWANE;6873086;BIA-10MOT;2026-01-17;Termostat;1;1;6;20
406929288;NIEZREALIZOWANE;6873086;BIA-10MOT;2026-01-17;Silnik kompletny;14;14;6;20
282126655;NIEZREALIZOWANE;6873086;BIA-10MOT;2026-01-17;Zamek drzwi;15;15;6;20
84621066;WYSLANE;6873086;BIA-10MOT;2026-01-17;Bezpiecznik glowny;22;19;6;20
84621066;WYSLANE;6873086;BIA-10MOT;2026-01-17;Bezpiecznik glowny;22;3;6;20
618712544;WYSLANE;3182067;LUB-PRIM-19;2026-01-17;Akumulator 12V;14;14;4;10
733963718;PRZYDZIELONE;3209870;WAR-77@;2026-01-17;Drzwi przednie prawe;19;19;10;20
268237631;NIEZREALIZOWANE;3209870;WAR-77@;2026-01-17;Pioro wycieraczki tyl;6;6;10;20
6987991;WSTRZYMANE;3209870;WAR-77@;2026-01-17;Fotel kierowcy;16;16;10;20
864421347;PRZYDZIELONE;3209870;WAR-77@;2026-01-17;Drazek kierowniczy;10;1;10;20
864421347;PRZYDZIELONE;3209870;WAR-77@;2026-01-17;Drazek kierowniczy;10;9;10;20
547109690;NIEZREALIZOWANE;4933498;LUB-PRIM-79;2026-01-17;Modul zaplonowy;6;6;4;10
991358895;WSTRZYMANE;6678674;OLS-121Y;2026-01-17;Turbosprezarka;3;3;142;20
947461608;PRZYDZIELONE;7054097;BIA-18@;2026-01-17;Swieca zarowa;29;29;6;20
675006843;ZAWIESZONE;7054097;BIA-18@;2026-01-17;Maska silnika;5;5;6;20
58175865;WSTRZYMANE;7054097;BIA-18@;2026-01-17;Lusterko zewnetrzne prawe;21;4;6;20
58175865;WSTRZYMANE;7054097;BIA-18@;2026-01-17;Lusterko zewnetrzne prawe;21;17;6;20
299095574;WYSLANE;7054097;BIA-18@;2026-01-17;Rozrusznik;12;12;6;20
284422919;PRZYDZIELONE;8504725;BIA-39@;2026-01-17;Katalizator;19;19;6;20
911290105;WYSLANE;8504725;BIA-39@;2026-01-17;Amortyzator przod;16;16;6;20
428424718;NIEZREALIZOWANE;8504725;BIA-39@;2026-01-17;Lusterko zewnetrzne lewe;23;23;6;20
836053811;PRZEKIEROWANE;9974278;OLS-PRIM-64;2026-01-17;Silniczek krokowy;16;16;142;10
923036480;NIEZREALIZOWANE;9974278;OLS-PRIM-64;2026-01-17;Przekladnia kierownicza;22;22;142;10
74694276;PRZEKIEROWANE;9974278;OLS-PRIM-64;2026-01-17;Tlok silnika;23;23;142;10
718319417;NIEZREALIZOWANE;8722609;RUD-145Y;2026-01-17;Przewody zaplonowe;28;24;1;10
718319417;NIEZREALIZOWANE;8722609;RUD-145Y;2026-01-17;Przewody zaplonowe;28;4;1;10
609204872;PRZYDZIELONE;8722609;RUD-145Y;2026-01-17;Wtryskiwacz paliwa;24;8;1;10
609204872;PRZYDZIELONE;8722609;RUD-145Y;2026-01-17;Wtryskiwacz paliwa;24;16;1;10
432321310;WYSLANE;8722609;RUD-145Y;2026-01-17;Szyba boczna;23;23;1;10
84621066;ZAWIESZONE;8722609;RUD-145Y;2026-01-17;Bezpiecznik glowny;15;5;1;10
84621066;ZAWIESZONE;8722609;RUD-145Y;2026-01-17;Bezpiecznik glowny;15;10;1;10
93359856;WSTRZYMANE;8722609;RUD-145Y;2026-01-17;Zderzak przedni;19;19;1;10
947461608;ZAFAKTUROWANE;8722609;RUD-145Y;2026-01-17;Swieca zarowa;25;25;1;10
68222356;WYSLANE;8722609;RUD-145Y;2026-01-17;Zacisk hamulcowy tyl;17;17;1;10
869129330;PRZYDZIELONE;8722609;RUD-145Y;2026-01-17;Pioro wycieraczki tyl;4;4;1;10
247093812;PRZYDZIELONE;8722609;RUD-145Y;2026-01-17;Zderzak przedni;21;21;1;10
790789946;WSTRZYMANE;3095356;RUD-87@;2026-01-17;Kolektor ssacy;10;10;1;20
943530428;PRZYDZIELONE;3095356;RUD-87@;2026-01-17;Filtr paliwa;26;26;1;20
453300810;WSTRZYMANE;6016835;WAR-84@;2026-01-17;Zderzak tylny;8;3;10;20
453300810;WSTRZYMANE;6016835;WAR-84@;2026-01-17;Zderzak tylny;8;5;10;20
76092500;NIEZREALIZOWANE;6016835;WAR-84@;2026-01-17;Czujnik temperatury;21;21;10;20
602774446;PRZYDZIELONE;8882386;OLS-65@;2026-01-17;Wlacznik swiatel;29;29;142;10
397488786;ZAFAKTUROWANE;8882386;OLS-65@;2026-01-17;Lozysko kola;20;20;142;10
437087308;NIEZREALIZOWANE;8882386;OLS-65@;2026-01-17;Rolka napinacza;6;6;142;10
