P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
453300810;NIEZREALIZOWANE;6177386;RUD-129Y;2026-02-05;Zderzak tylny;14;1;1;10
453300810;NIEZREALIZOWANE;6177386;RUD-129Y;2026-02-05;Zderzak tylny;14;13;1;10
71079472;PRZYDZIELONE;9489052;BIA-PRIM-85;2026-02-05;Polos napedowa;25;25;6;10
825286600;NIEZREALIZOWANE;1366701;WAR-79@;2026-02-05;Drzwi przednie prawe;24;24;10;20
289864268;PRZEKIEROWANE;1366701;WAR-79@;2026-02-05;Drzwi przednie lewe;10;10;10;20
229519408;PRZYDZIELONE;4221513;BIA-PRIM-16;2026-02-05;Pioro wycieraczki przod;7;7;6;20
258643898;PRZYDZIELONE;4221513;BIA-PRIM-16;2026-02-05;Pompka spryskiwacza;7;7;6;20
239680711;PRZEKIEROWANE;4221513;BIA-PRIM-16;2026-02-05;Katalizator;28;28;6;20
93359856;PRZYDZIELONE;4221513;BIA-PRIM-16;2026-02-05;Zderzak przedni;15;15;6;20
32004523;ZAWIESZONE;7207788;KRA-PRIM-75;2026-02-05;Pompa paliwa;11;11;7;20
980482440;WSTRZYMANE;7207788;KRA-PRIM-75;2026-02-05;Swieca zaplonowa;26;26;7;20
819805579;PRZEKIEROWANE;7207788;KRA-PRIM-75;2026-02-05;Pompa wspomagania;30;30;7;20
806258900;WSTRZYMANE;7207788;KRA-PRIM-75;2026-02-05;Wahacz poprzeczny;21;21;7;20
441427711;WYSLANE;3537243;SUW-95@;2026-02-05;Rozrusznik;7;1;146;10
441427711;WYSLANE;3537243;SUW-95@;2026-02-05;Rozrusznik;7;6;146;10
114267751;PRZEKIEROWANE;3537243;SUW-95@;2026-02-05;Pioro wycieraczki tyl;7;7;146;10
260926298;WSTRZYMANE;3537243;SUW-95@;2026-02-05;Kierownica;27;27;146;10
545108869;ZAWIESZONE;2364501;WAR-75@;2026-02-05;Blotnik lewy;12;12;10;20
306294028;WYSLANE;1560410;OLS-PRIM-86;2026-02-05;Beben hamulcowy;3;3;142;10
824980419;NIEZREALIZOWANE;1560410;OLS-PRIM-86;2026-02-05;Deska rozdzielcza;27;27;142;10
173471957;NIEZREALIZOWANE;1560410;OLS-PRIM-86;2026-02-05;Przekaznik pompy;23;23;142;10
295320485;NIEZREALIZOWANE;6919817;BIA-PRIM-80;2026-02-05;Amortyzator tyl;7;7;6;10
101291557;ZAFAKTUROWANE;6919817;BIA-PRIM-80;2026-02-05;Przepustnica;25;25;6;10
169830594;NIEZREALIZOWANE;3566569;KRA-PRIM-18;2026-02-05;Alternator;12;7;7;10
169830594;NIEZREALIZOWANE;3566569;KRA-PRIM-18;2026-02-05;Alternator;12;5;7;10
97623238;WSTRZYMANE;3566569;KRA-PRIM-18;2026-02-05;Klamka zewnetrzna;4;1;7;10
97623238;WSTRZYMANE;3566569;KRA-PRIM-18;2026-02-05;Klamka zewnetrzna;4;3;7;10
6987991;PRZYDZIELONE;3566569;KRA-PRIM-18;2026-02-05;Fotel kierowcy;24;15;7;10
6987991;PRZYDZIELONE;3566569;KRA-PRIM-18;2026-02-05;Fotel kierowcy;24;9;7;10
507860824;WSTRZYMANE;9496736;LUB-67@;2026-02-05;Filtr oleju;26;26;4;10
585136461;ZAWIESZONE;9496736;LUB-67@;2026-02-05;Szczeki hamulcowe;4;4;4;10
109757451;WYSLANE;9496736;LUB-67@;2026-02-05;Pompa paliwa;26;26;4;10
911290105;WSTRZYMANE;9496736;LUB-67@;2026-02-05;Amortyzator przod;20;20;4;10
547109690;PRZEKIEROWANE;4404305;LUB-468Y;2026-02-05;Modul zaplonowy;9;9;4;20
733963718;WSTRZYMANE;4404305;LUB-468Y;2026-02-05;Drzwi przednie prawe;21;5;4;20
733963718;WSTRZYMANE;4404305;LUB-468Y;2026-02-05;Drzwi przednie prawe;21;16;4;20
407953839;NIEZREALIZOWANE;4404305;LUB-468Y;2026-02-05;Przepustnica;11;6;4;20
407953839;NIEZREALIZOWANE;4404305;LUB-468Y;2026-02-05;Przepustnica;11;5;4;20
74326370;NIEZREALIZOWANE;4404305;LUB-468Y;2026-02-05;Fotel kierowcy;28;8;4;20
74326370;NIEZREALIZOWANE;4404305;LUB-468Y;2026-02-05;Fotel kierowcy;28;20;4;20
97623238;PRZEKIEROWANE;4404305;LUB-468Y;2026-02-05;Klamka zewnetrzna;11;11;4;20
84621066;WYSLANE;4404305;LUB-468Y;2026-02-05;Bezpiecznik glowny;6;6;4;20
697811251;PRZYDZIELONE;4404305;LUB-468Y;2026-02-05;Serwo hamulcowe;24;22;4;20
697811251;PRZYDZIELONE;4404305;LUB-468Y;2026-02-05;Serwo hamulcowe;24;2;4;20
950044367;NIEZREALIZOWANE;4404305;LUB-468Y;2026-02-05;Wlacznik swiatel;17;17;4;20
109757451;ZAFAKTUROWANE;4404305;LUB-468Y;2026-02-05;Pompa paliwa;21;21;4;20
475818013;WYSLANE;9670489;OLS-39@;2026-02-05;Filtr oleju;10;5;142;20
475818013;WYSLANE;9670489;OLS-39@;2026-02-05;Filtr oleju;10;5;142;20
475818013;NIEZREALIZOWANE;3340183;SUW-PRIM-75;2026-02-05;Filtr oleju;21;21;146;10
424816516;WSTRZYMANE;3340183;SUW-PRIM-75;2026-02-05;Zbiorniczek wyrownawczy;16;16;146;10
924265163;PRZYDZIELONE;4334151;WAR-10@;2026-02-05;Glowica silnika;26;26;10;10
129937269;WYSLANE;4166558;OLS-PRIM-11;2026-02-05;Amortyzator tyl;27;27;142;20
369329644;ZAFAKTUROWANE;4166558;OLS-PRIM-11;2026-02-05;Blotnik lewy;17;17;142;20
269963851;WYSLANE;4166558;OLS-PRIM-11;2026-02-05;Bezpiecznik glowny;8;8;142;20
28502780;ZAWIESZONE;4460628;109-1185;2026-02-05;Wiazka elektryczna;22;20;1;20
28502780;ZAWIESZONE;4460628;109-1185;2026-02-05;Wiazka elektryczna;22;2;1;20
765533129;PRZYDZIELONE;2523518;RUD-11@;2026-02-05;Guma stabilizatora;17;17;1;10
213589170;WYSLANE;2523518;RUD-11@;2026-02-05;Sonda lambda;10;10;1;10
249967310;WYSLANE;2523518;RUD-11@;2026-02-05;Pioro wycieraczki przod;11;11;1;10
869129330;ZAWIESZONE;2523518;RUD-11@;2026-02-05;Pioro wycieraczki tyl;9;9;1;10
810969828;ZAFAKTUROWANE;9032352;BIA-PRIM-12;2026-02-05;Szyba boczna;30;15;6;10
810969828;ZAFAKTUROWANE;9032352;BIA-PRIM-12;2026-02-05;Szyba boczna;30;15;6;10
437087308;PRZEKIEROWANE;9032352;BIA-PRIM-12;2026-02-05;Rolka napinacza;21;21;6;10
91979690;PRZYDZIELONE;6487658;OLS-PRIM-13;2026-02-05;Szyba boczna;12;12;142;10
493313705;PRZYDZIELONE;6487658;OLS-PRIM-13;2026-02-05;Wlacznik swiatel;18;18;142;10
85685980;ZAWIESZONE;9720234;SUW-79@;2026-02-05;Plyn chlodniczy;5;1;146;20
85685980;ZAWIESZONE;9720234;SUW-79@;2026-02-05;Plyn chlodniczy;5;4;146;20
733963718;NIEZREALIZOWANE;9720234;SUW-79@;2026-02-05;Drzwi przednie prawe;10;10;146;20
850498739;NIEZREALIZOWANE;3359000;KRA-VCAR-13;2026-02-05;Reflektor lewy LED;12;12;7;20
470416376;WYSLANE;3359000;KRA-VCAR-13;2026-02-05;Chlodnica klimatyzacji;6;6;7;20
547109690;PRZEKIEROWANE;3359000;KRA-VCAR-13;2026-02-05;Modul zaplonowy;8;1;7;20
547109690;PRZEKIEROWANE;3359000;KRA-VCAR-13;2026-02-05;Modul zaplonowy;8;7;7;20
864421347;WSTRZYMANE;9461955;BIA-13@;2026-02-05;Drazek kierowniczy;17;8;6;10
864421347;WSTRZYMANE;9461955;BIA-13@;2026-02-05;Drazek kierowniczy;17;9;6;10
58175865;WSTRZYMANE;9188536;OLS-PRIM-44;2026-02-05;Lusterko zewnetrzne prawe;30;30;142;10
424816516;PRZEKIEROWANE;9188536;OLS-PRIM-44;2026-02-05;Zbiorniczek wyrownawczy;28;28;142;10
571998889;ZAWIESZONE;9188536;OLS-PRIM-44;2026-02-05;Kanapa tylna;27;25;142;10
571998889;ZAWIESZONE;9188536;OLS-PRIM-44;2026-02-05;Kanapa tylna;27;2;142;10
68222356;WYSLANE;1640737;KRA-46@;2026-02-05;Zacisk hamulcowy tyl;24;24;7;20
71079472;ZAWIESZONE;1640737;KRA-46@;2026-02-05;Polos napedowa;6;6;7;20
980482440;ZAFAKTUROWANE;6403536;BIA-PRIM-98;2026-02-05;Swieca zaplonowa;12;12;6;20
430623729;PRZYDZIELONE;2858102;WAR-560Y;2026-02-05;Chlodnica klimatyzacji;14;11;10;10
430623729;PRZYDZIELONE;2858102;WAR-560Y;2026-02-05;Chlodnica klimatyzacji;14;3;10;10
701652483;WSTRZYMANE;2858102;WAR-560Y;2026-02-05;Drzwi przednie prawe;12;5;10;10
701652483;WSTRZYMANE;2858102;WAR-560Y;2026-02-05;Drzwi przednie prawe;12;7;10;10
380434119;NIEZREALIZOWANE;2858102;WAR-560Y;2026-02-05;Beben hamulcowy;4;1;10;10
380434119;NIEZREALIZOWANE;2858102;WAR-560Y;2026-02-05;Beben hamulcowy;4;3;10;10
397488786;ZAFAKTUROWANE;2858102;WAR-560Y;2026-02-05;Lozysko kola;25;25;10;10
91979690;ZAFAKTUROWANE;8593694;BIA-PRIM-54;2026-02-05;Szyba boczna;8;8;6;10
109757451;PRZEKIEROWANE;4868056;KRA-PRIM-35;2026-02-05;Pompa paliwa;16;16;7;10
284422919;NIEZREALIZOWANE;4868056;KRA-PRIM-35;2026-02-05;Katalizator;2;2;7;10
236706312;PRZYDZIELONE;9899422;LUB-31@;2026-02-05;Czujnik ABS;23;23;4;20
28502780;PRZYDZIELONE;9899422;LUB-31@;2026-02-05;Wiazka elektryczna;16;16;4;20
109757451;PRZEKIEROWANE;5886525;WAR-PRIM-60;2026-02-05;Pompa paliwa;10;9;10;20
109757451;PRZEKIEROWANE;5886525;WAR-PRIM-60;2026-02-05;Pompa paliwa;10;1;10;20
3494630;ZAFAKTUROWANE;5886525;WAR-PRIM-60;2026-02-05;Szyba czolowa;19;19;10;20
424816516;ZAWIESZONE;1063416;WAR-PRIM-97;2026-02-05;Zbiorniczek wyrownawczy;23;23;10;20
257119965;ZAFAKTUROWANE;1063416;WAR-PRIM-97;2026-02-05;Miska olejowa;28;4;10;20
257119965;ZAFAKTUROWANE;1063416;WAR-PRIM-97;2026-02-05;Miska olejowa;28;24;10;20
76092500;PRZYDZIELONE;1063416;WAR-PRIM-97;2026-02-05;Czujnik temperatury;24;24;10;20
286675249;ZAWIESZONE;1063416;WAR-PRIM-97;2026-02-05;Lampa tylna lewa;23;23;10;20
585136461;ZAFAKTUROWANE;7940318;KRA-PRIM-77;2026-02-05;Szczeki hamulcowe;14;14;7;10
365351213;ZAWIESZONE;7940318;KRA-PRIM-77;2026-02-05;Wahacz wzdluzny;6;4;7;10
365351213;ZAWIESZONE;7940318;KRA-PRIM-77;2026-02-05;Wahacz wzdluzny;6;2;7;10
681812744;ZAWIESZONE;7940318;KRA-PRIM-77;2026-02-05;Wentylator chlodnicy;21;21;7;10
545108869;NIEZREALIZOWANE;7940318;KRA-PRIM-77;2026-02-05;Blotnik lewy;12;12;7;10
289864268;NIEZREALIZOWANE;2124104;BIA-PRIM-71;2026-02-05;Drzwi przednie lewe;15;7;6;10
289864268;NIEZREALIZOWANE;2124104;BIA-PRIM-71;2026-02-05;Drzwi przednie lewe;15;8;6;10
173471957;ZAFAKTUROWANE;2124104;BIA-PRIM-71;2026-02-05;Przekaznik pompy;5;5;6;10
994688970;ZAWIESZONE;2124104;BIA-PRIM-71;2026-02-05;Klamka zewnetrzna;26;26;6;10
245834373;WSTRZYMANE;7868469;OLS-IC-61;2026-02-05;Pompa oleju;27;27;142;20
810969828;PRZEKIEROWANE;7868469;OLS-IC-61;2026-02-05;Szyba boczna;29;29;142;20
108459460;ZAWIESZONE;7868469;OLS-IC-61;2026-02-05;Zacisk hamulcowy przod;16;16;142;20
681812744;PRZYDZIELONE;7868469;OLS-IC-61;2026-02-05;Wentylator chlodnicy;21;21;142;20
178585192;ZAWIESZONE;4707787;WAR-74@;2026-02-05;Tarcza hamulcowa;21;21;10;10
573538321;PRZEKIEROWANE;9008410;KRA-PRIM-96;2026-02-05;Szyba boczna;1;1;7;10
602774446;NIEZREALIZOWANE;9008410;KRA-PRIM-96;2026-02-05;Wlacznik swiatel;15;15;7;10
747969430;ZAWIESZONE;9008410;KRA-PRIM-96;2026-02-05;Szyba boczna;15;15;7;10
818160683;NIEZREALIZOWANE;9008410;KRA-PRIM-96;2026-02-05;Termostat;28;8;7;10
818160683;NIEZREALIZOWANE;9008410;KRA-PRIM-96;2026-02-05;Termostat;28;20;7;10
697811251;ZAFAKTUROWANE;7688663;NT-7356;2026-02-05;Serwo hamulcowe;19;19;146;10
618712544;WYSLANE;7430407;LUB-72@;2026-02-05;Akumulator 12V;12;12;4;10
950044367;PRZEKIEROWANE;7430407;LUB-72@;2026-02-05;Wlacznik swiatel;13;8;4;10
950044367;PRZEKIEROWANE;7430407;LUB-72@;2026-02-05;Wlacznik swiatel;13;5;4;10
286675249;WSTRZYMANE;7060696;BIA-109X;2026-02-05;Lampa tylna lewa;3;3;6;10
590357116;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Wentylator chlodnicy;3;3;6;10
235819993;NIEZREALIZOWANE;7060696;BIA-109X;2026-02-05;Reflektor lewy LED;12;12;6;10
135044324;WYSLANE;7060696;BIA-109X;2026-02-05;Tlumik srodkowy;14;14;6;10
247093812;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Zderzak przedni;12;12;6;10
213510298;WYSLANE;7060696;BIA-109X;2026-02-05;Halogen przeciwmgielny;10;10;6;10
109757451;WYSLANE;7060696;BIA-109X;2026-02-05;Pompa paliwa;17;6;6;10
109757451;WYSLANE;7060696;BIA-109X;2026-02-05;Pompa paliwa;17;11;6;10
236706312;WSTRZYMANE;7060696;BIA-109X;2026-02-05;Czujnik ABS;7;7;6;10
524646385;PRZEKIEROWANE;7060696;BIA-109X;2026-02-05;Blok silnika;9;9;6;10
235503870;PRZEKIEROWANE;7060696;BIA-109X;2026-02-05;Katalizator;23;13;6;10
235503870;PRZEKIEROWANE;7060696;BIA-109X;2026-02-05;Katalizator;23;10;6;10
206478299;NIEZREALIZOWANE;7060696;BIA-109X;2026-02-05;Lampa tylna prawa;29;13;6;10
206478299;NIEZREALIZOWANE;7060696;BIA-109X;2026-02-05;Lampa tylna prawa;29;16;6;10
697811251;PRZYDZIELONE;7060696;BIA-109X;2026-02-05;Serwo hamulcowe;25;25;6;10
380434119;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Beben hamulcowy;12;12;6;10
84621066;PRZYDZIELONE;7060696;BIA-109X;2026-02-05;Bezpiecznik glowny;29;7;6;10
84621066;PRZYDZIELONE;7060696;BIA-109X;2026-02-05;Bezpiecznik glowny;29;22;6;10
26865092;PRZYDZIELONE;7060696;BIA-109X;2026-02-05;Podnosnik szyby;27;27;6;10
707587342;PRZEKIEROWANE;7060696;BIA-109X;2026-02-05;Plyn hamulcowy;9;9;6;10
866277851;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Guma stabilizatora;22;11;6;10
866277851;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Guma stabilizatora;22;11;6;10
923036480;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Przekladnia kierownicza;10;3;6;10
923036480;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Przekladnia kierownicza;10;7;6;10
239680711;PRZYDZIELONE;7060696;BIA-109X;2026-02-05;Katalizator;14;14;6;10
571998889;WSTRZYMANE;7060696;BIA-109X;2026-02-05;Kanapa tylna;13;13;6;10
609204872;NIEZREALIZOWANE;7060696;BIA-109X;2026-02-05;Wtryskiwacz paliwa;5;5;6;10
54328806;WSTRZYMANE;7060696;BIA-109X;2026-02-05;Drzwi tylne lewe;15;15;6;10
76238245;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Lampa tylna prawa;9;2;6;10
76238245;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Lampa tylna prawa;9;7;6;10
58175865;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Lusterko zewnetrzne prawe;23;23;6;10
994851203;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Kierownica;2;2;6;10
765533129;PRZEKIEROWANE;7060696;BIA-109X;2026-02-05;Guma stabilizatora;23;23;6;10
3494630;PRZEKIEROWANE;7060696;BIA-109X;2026-02-05;Szyba czolowa;2;2;6;10
493313705;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Wlacznik swiatel;30;30;6;10
936777846;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Blotnik lewy;16;16;6;10
108459460;PRZEKIEROWANE;7060696;BIA-109X;2026-02-05;Zacisk hamulcowy przod;22;6;6;10
108459460;PRZEKIEROWANE;7060696;BIA-109X;2026-02-05;Zacisk hamulcowy przod;22;16;6;10
123008994;PRZEKIEROWANE;7060696;BIA-109X;2026-02-05;Reflektor lewy LED;1;1;6;10
545129047;WSTRZYMANE;7060696;BIA-109X;2026-02-05;Czujnik parkowania;8;8;6;10
632729211;ZAWIESZONE;7060696;BIA-109X;2026-02-05;Wahacz wzdluzny;10;9;6;10
632729211;ZAWIESZONE;7060696;BIA-109X;2026-02-05;Wahacz wzdluzny;10;1;6;10
481705135;WYSLANE;7060696;BIA-109X;2026-02-05;Katalizator;6;6;6;10
903745581;WYSLANE;7060696;BIA-109X;2026-02-05;Drzwi przednie lewe;11;10;6;10
903745581;WYSLANE;7060696;BIA-109X;2026-02-05;Drzwi przednie lewe;11;1;6;10
71079472;PRZEKIEROWANE;7060696;BIA-109X;2026-02-05;Polos napedowa;10;5;6;10
71079472;PRZEKIEROWANE;7060696;BIA-109X;2026-02-05;Polos napedowa;10;5;6;10
234770738;WSTRZYMANE;7060696;BIA-109X;2026-02-05;Wal napedowy;11;11;6;10
249967310;WSTRZYMANE;7060696;BIA-109X;2026-02-05;Pioro wycieraczki przod;6;6;6;10
555752829;WSTRZYMANE;7060696;BIA-109X;2026-02-05;Czujnik ABS;5;5;6;10
686589303;WYSLANE;7060696;BIA-109X;2026-02-05;Kolektor wydechowy;1;1;6;10
15856122;WSTRZYMANE;7060696;BIA-109X;2026-02-05;Pompa paliwa;27;27;6;10
241276931;PRZYDZIELONE;7060696;BIA-109X;2026-02-05;Pompa oleju;19;7;6;10
241276931;PRZYDZIELONE;7060696;BIA-109X;2026-02-05;Pompa oleju;19;12;6;10
957980516;ZAWIESZONE;7060696;BIA-109X;2026-02-05;Przekaznik pompy;19;19;6;10
388312652;PRZYDZIELONE;7060696;BIA-109X;2026-02-05;Swieca zarowa;9;6;6;10
388312652;PRZYDZIELONE;7060696;BIA-109X;2026-02-05;Swieca zarowa;9;3;6;10
437087308;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Rolka napinacza;4;4;6;10
298481886;ZAFAKTUROWANE;7060696;BIA-109X;2026-02-05;Alternator;11;11;6;10
282126655;WYSLANE;7060696;BIA-109X;2026-02-05;Zamek drzwi;18;18;6;10
