P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
602774446;ZAWIESZONE;6538483;KRA-263X;2026-03-12;Wlacznik swiatel;11;11;7;10
836053811;ZAWIESZONE;6538483;KRA-263X;2026-03-12;Silniczek krokowy;8;8;7;10
790789946;WYSLANE;6538483;KRA-263X;2026-03-12;Kolektor ssacy;12;12;7;10
432321310;PRZEKIEROWANE;6538483;KRA-263X;2026-03-12;Szyba boczna;14;14;7;10
671420971;PRZEKIEROWANE;6538483;KRA-263X;2026-03-12;Lacznik stabilizatora;7;7;7;10
401496939;PRZYDZIELONE;6538483;KRA-263X;2026-03-12;Fotel kierowcy;16;16;7;10
864421347;WYSLANE;6538483;KRA-263X;2026-03-12;Drazek kierowniczy;24;24;7;10
257119965;PRZYDZIELONE;6538483;KRA-263X;2026-03-12;Miska olejowa;13;7;7;10
257119965;PRZYDZIELONE;6538483;KRA-263X;2026-03-12;Miska olejowa;13;6;7;10
369329644;PRZYDZIELONE;6538483;KRA-263X;2026-03-12;Blotnik lewy;4;4;7;10
697811251;WSTRZYMANE;3164566;SUW-43@;2026-03-12;Serwo hamulcowe;5;2;146;10
697811251;WSTRZYMANE;3164566;SUW-43@;2026-03-12;Serwo hamulcowe;5;3;146;10
134041070;PRZEKIEROWANE;8124482;RUD-64@;2026-03-12;Zacisk hamulcowy przod;21;21;1;20
74694276;WSTRZYMANE;8124482;RUD-64@;2026-03-12;Tlok silnika;25;25;1;20
850498739;NIEZREALIZOWANE;8124482;RUD-64@;2026-03-12;Reflektor lewy LED;1;1;1;20
286675249;WSTRZYMANE;3422482;LUB-PRIM-50;2026-03-12;Lampa tylna lewa;4;3;4;20
286675249;WSTRZYMANE;3422482;LUB-PRIM-50;2026-03-12;Lampa tylna lewa;4;1;4;20
385461171;WYSLANE;3422482;LUB-PRIM-50;2026-03-12;Olej przekladniowy;10;10;4;20
947461608;PRZYDZIELONE;3422482;LUB-PRIM-50;2026-03-12;Swieca zarowa;14;14;4;20
924265163;ZAWIESZONE;8570147;RUD-71@;2026-03-12;Glowica silnika;30;30;1;10
810969828;PRZYDZIELONE;1413776;RUD-82@;2026-03-12;Szyba boczna;15;15;1;10
957980516;ZAFAKTUROWANE;1413776;RUD-82@;2026-03-12;Przekaznik pompy;16;15;1;10
957980516;ZAFAKTUROWANE;1413776;RUD-82@;2026-03-12;Przekaznik pompy;16;1;1;10
3494630;ZAWIESZONE;1413776;RUD-82@;2026-03-12;Szyba czolowa;22;22;1;10
866277851;ZAWIESZONE;2998238;OLS-PRIM-65;2026-03-12;Guma stabilizatora;25;25;142;10
85685980;PRZEKIEROWANE;1534435;OLS-26@;2026-03-12;Plyn chlodniczy;7;7;142;10
6987991;ZAWIESZONE;4887972;BIA-PRIM-32;2026-03-12;Fotel kierowcy;16;16;6;10
545129047;WYSLANE;4887972;BIA-PRIM-32;2026-03-12;Czujnik parkowania;26;21;6;10
545129047;WYSLANE;4887972;BIA-PRIM-32;2026-03-12;Czujnik parkowania;26;5;6;10
268237631;NIEZREALIZOWANE;4887972;BIA-PRIM-32;2026-03-12;Pioro wycieraczki tyl;25;17;6;10
268237631;NIEZREALIZOWANE;4887972;BIA-PRIM-32;2026-03-12;Pioro wycieraczki tyl;25;8;6;10
109757451;WSTRZYMANE;1410122;LUB-495Y;2026-03-12;Pompa paliwa;17;9;4;20
109757451;WSTRZYMANE;1410122;LUB-495Y;2026-03-12;Pompa paliwa;17;8;4;20
749631470;ZAWIESZONE;1410122;LUB-495Y;2026-03-12;Beben hamulcowy;16;2;4;20
749631470;ZAWIESZONE;1410122;LUB-495Y;2026-03-12;Beben hamulcowy;16;14;4;20
257119965;ZAWIESZONE;1410122;LUB-495Y;2026-03-12;Miska olejowa;22;22;4;20
806258900;PRZYDZIELONE;1410122;LUB-495Y;2026-03-12;Wahacz poprzeczny;27;27;4;20
453300810;PRZEKIEROWANE;1410122;LUB-495Y;2026-03-12;Zderzak tylny;19;19;4;20
430757414;ZAWIESZONE;1410122;LUB-495Y;2026-03-12;Wahacz poprzeczny;18;18;4;20
545108869;PRZEKIEROWANE;1410122;LUB-495Y;2026-03-12;Blotnik lewy;18;18;4;20
681812744;ZAFAKTUROWANE;1410122;LUB-495Y;2026-03-12;Wentylator chlodnicy;11;11;4;20
545108869;ZAWIESZONE;2013487;LUB-PRIM-29;2026-03-12;Blotnik lewy;9;9;4;10
123008994;PRZYDZIELONE;2013487;LUB-PRIM-29;2026-03-12;Reflektor lewy LED;20;6;4;10
123008994;PRZYDZIELONE;2013487;LUB-PRIM-29;2026-03-12;Reflektor lewy LED;20;14;4;10
268237631;ZAWIESZONE;2013487;LUB-PRIM-29;2026-03-12;Pioro wycieraczki tyl;6;6;4;10
298481886;ZAWIESZONE;3481503;BIA-78@;2026-03-12;Alternator;30;30;6;10
169830594;WSTRZYMANE;3481503;BIA-78@;2026-03-12;Alternator;25;25;6;10
257119965;PRZEKIEROWANE;3481503;BIA-78@;2026-03-12;Miska olejowa;20;20;6;10
241276931;NIEZREALIZOWANE;9418411;SUW-41@;2026-03-12;Pompa oleju;17;17;146;20
173471957;ZAFAKTUROWANE;9418411;SUW-41@;2026-03-12;Przekaznik pompy;27;1;146;20
173471957;ZAFAKTUROWANE;9418411;SUW-41@;2026-03-12;Przekaznik pompy;27;26;146;20
241276931;ZAFAKTUROWANE;8402635;RUD-PRIM-83;2026-03-12;Pompa oleju;8;8;1;10
454350903;PRZEKIEROWANE;6693847;BIA-827X;2026-03-12;Polos napedowa;10;8;6;20
454350903;PRZEKIEROWANE;6693847;BIA-827X;2026-03-12;Polos napedowa;10;2;6;20
493313705;PRZEKIEROWANE;6693847;BIA-827X;2026-03-12;Wlacznik swiatel;9;9;6;20
708412051;ZAWIESZONE;6693847;BIA-827X;2026-03-12;Akumulator 12V;7;7;6;20
836053811;WSTRZYMANE;6693847;BIA-827X;2026-03-12;Silniczek krokowy;29;29;6;20
264824270;PRZYDZIELONE;6693847;BIA-827X;2026-03-12;Zamek drzwi;17;17;6;20
865251839;WSTRZYMANE;6693847;BIA-827X;2026-03-12;Chlodnica wody;22;22;6;20
524646385;ZAFAKTUROWANE;6693847;BIA-827X;2026-03-12;Blok silnika;29;29;6;20
573538321;ZAWIESZONE;6693847;BIA-827X;2026-03-12;Szyba boczna;2;2;6;20
306294028;WYSLANE;6693847;BIA-827X;2026-03-12;Beben hamulcowy;12;12;6;20
84621066;ZAWIESZONE;6693847;BIA-827X;2026-03-12;Bezpiecznik glowny;20;13;6;20
84621066;ZAWIESZONE;6693847;BIA-827X;2026-03-12;Bezpiecznik glowny;20;7;6;20
120127054;ZAWIESZONE;6693847;BIA-827X;2026-03-12;Pompa hamulcowa;19;16;6;20
120127054;ZAWIESZONE;6693847;BIA-827X;2026-03-12;Pompa hamulcowa;19;3;6;20
602774446;WYSLANE;6693847;BIA-827X;2026-03-12;Wlacznik swiatel;11;11;6;20
235819993;WYSLANE;6693847;BIA-827X;2026-03-12;Reflektor lewy LED;4;4;6;20
247093812;PRZEKIEROWANE;6693847;BIA-827X;2026-03-12;Zderzak przedni;24;24;6;20
58175865;PRZYDZIELONE;6693847;BIA-827X;2026-03-12;Lusterko zewnetrzne prawe;26;26;6;20
843036227;WSTRZYMANE;6693847;BIA-827X;2026-03-12;Alternator;9;9;6;20
284037113;WSTRZYMANE;6693847;BIA-827X;2026-03-12;Filtr oleju;27;6;6;20
284037113;WSTRZYMANE;6693847;BIA-827X;2026-03-12;Filtr oleju;27;21;6;20
234770738;WSTRZYMANE;6693847;BIA-827X;2026-03-12;Wal napedowy;12;12;6;20
28502780;ZAFAKTUROWANE;6693847;BIA-827X;2026-03-12;Wiazka elektryczna;3;3;6;20
964039981;WSTRZYMANE;6693847;BIA-827X;2026-03-12;Cewka zaplonowa;24;9;6;20
964039981;WSTRZYMANE;6693847;BIA-827X;2026-03-12;Cewka zaplonowa;24;15;6;20
585136461;WYSLANE;6693847;BIA-827X;2026-03-12;Szczeki hamulcowe;13;5;6;20
585136461;WYSLANE;6693847;BIA-827X;2026-03-12;Szczeki hamulcowe;13;8;6;20
941002571;ZAFAKTUROWANE;6693847;BIA-827X;2026-03-12;Halogen przeciwmgielny;12;12;6;20
453045110;NIEZREALIZOWANE;6693847;BIA-827X;2026-03-12;Walek rozrzadu;14;14;6;20
618712544;WSTRZYMANE;6693847;BIA-827X;2026-03-12;Akumulator 12V;11;11;6;20
258643898;PRZEKIEROWANE;6693847;BIA-827X;2026-03-12;Pompka spryskiwacza;24;24;6;20
262873730;PRZYDZIELONE;6693847;BIA-827X;2026-03-12;Chlodnica wody;1;1;6;20
819805579;WYSLANE;6693847;BIA-827X;2026-03-12;Pompa wspomagania;24;24;6;20
213510298;ZAFAKTUROWANE;6693847;BIA-827X;2026-03-12;Halogen przeciwmgielny;18;18;6;20
632729211;NIEZREALIZOWANE;6693847;BIA-827X;2026-03-12;Wahacz wzdluzny;22;22;6;20
925223847;PRZEKIEROWANE;6693847;BIA-827X;2026-03-12;Kolektor ssacy;2;2;6;20
299095574;PRZYDZIELONE;6693847;BIA-827X;2026-03-12;Rozrusznik;12;12;6;20
470416376;WYSLANE;6693847;BIA-827X;2026-03-12;Chlodnica klimatyzacji;12;2;6;20
470416376;WYSLANE;6693847;BIA-827X;2026-03-12;Chlodnica klimatyzacji;12;10;6;20
747969430;WYSLANE;6693847;BIA-827X;2026-03-12;Szyba boczna;18;18;6;20
991358895;NIEZREALIZOWANE;6693847;BIA-827X;2026-03-12;Turbosprezarka;19;19;6;20
85685980;PRZYDZIELONE;6693847;BIA-827X;2026-03-12;Plyn chlodniczy;13;8;6;20
85685980;PRZYDZIELONE;6693847;BIA-827X;2026-03-12;Plyn chlodniczy;13;5;6;20
71079472;NIEZREALIZOWANE;6693847;BIA-827X;2026-03-12;Polos napedowa;18;18;6;20
365270635;ZAWIESZONE;6693847;BIA-827X;2026-03-12;Kolektor wydechowy;26;26;6;20
677651645;NIEZREALIZOWANE;6693847;BIA-827X;2026-03-12;Miska olejowa;6;5;6;20
677651645;NIEZREALIZOWANE;6693847;BIA-827X;2026-03-12;Miska olejowa;6;1;6;20
542631108;ZAWIESZONE;6693847;BIA-827X;2026-03-12;Blotnik lewy;24;24;6;20
6987991;PRZYDZIELONE;6693847;BIA-827X;2026-03-12;Fotel kierowcy;2;2;6;20
733963718;PRZYDZIELONE;6693847;BIA-827X;2026-03-12;Drzwi przednie prawe;29;29;6;20
268237631;WYSLANE;6693847;BIA-827X;2026-03-12;Pioro wycieraczki tyl;23;23;6;20
76677861;NIEZREALIZOWANE;6693847;BIA-827X;2026-03-12;Blotnik lewy;17;9;6;20
76677861;NIEZREALIZOWANE;6693847;BIA-827X;2026-03-12;Blotnik lewy;17;8;6;20
397488786;WSTRZYMANE;6693847;BIA-827X;2026-03-12;Lozysko kola;13;13;6;20
430623729;PRZYDZIELONE;6693847;BIA-827X;2026-03-12;Chlodnica klimatyzacji;24;24;6;20
542631108;WSTRZYMANE;6285320;WAR-10@;2026-03-12;Blotnik lewy;13;13;10;10
454350903;ZAFAKTUROWANE;6285320;WAR-10@;2026-03-12;Polos napedowa;14;14;10;10
76092500;WYSLANE;6285320;WAR-10@;2026-03-12;Czujnik temperatury;29;13;10;10
76092500;WYSLANE;6285320;WAR-10@;2026-03-12;Czujnik temperatury;29;16;10;10
545129047;NIEZREALIZOWANE;6285320;WAR-10@;2026-03-12;Czujnik parkowania;11;11;10;10
117744861;PRZYDZIELONE;7749833;WAR-58@;2026-03-12;Sonda lambda;11;11;10;10
289864268;PRZEKIEROWANE;7749833;WAR-58@;2026-03-12;Drzwi przednie lewe;18;18;10;10
135044324;ZAWIESZONE;7749833;WAR-58@;2026-03-12;Tlumik srodkowy;13;13;10;10
262873730;NIEZREALIZOWANE;7749833;WAR-58@;2026-03-12;Chlodnica wody;21;21;10;10
117744861;PRZEKIEROWANE;4358729;KRA-PRIM-11;2026-03-12;Sonda lambda;28;28;7;10
295320485;ZAWIESZONE;4358729;KRA-PRIM-11;2026-03-12;Amortyzator tyl;17;17;7;10
964039981;PRZYDZIELONE;9368751;BIA-ASO-80;2026-03-12;Cewka zaplonowa;14;14;6;20
314807776;WYSLANE;2321913;OLS-PRIM-19;2026-03-12;Filtr paliwa;10;10;142;20
407953839;WSTRZYMANE;2321913;OLS-PRIM-19;2026-03-12;Przepustnica;13;5;142;20
407953839;WSTRZYMANE;2321913;OLS-PRIM-19;2026-03-12;Przepustnica;13;8;142;20
245834373;ZAWIESZONE;2321913;OLS-PRIM-19;2026-03-12;Pompa oleju;22;22;142;20
28502780;WYSLANE;2321913;OLS-PRIM-19;2026-03-12;Wiazka elektryczna;9;9;142;20
299095574;PRZEKIEROWANE;3901448;KRA-PRIM-93;2026-03-12;Rozrusznik;30;30;7;20
673725057;WSTRZYMANE;3901448;KRA-PRIM-93;2026-03-12;Chlodnica wody;18;18;7;20
453045110;WSTRZYMANE;3901448;KRA-PRIM-93;2026-03-12;Walek rozrzadu;1;1;7;20
101291557;PRZYDZIELONE;3901448;KRA-PRIM-93;2026-03-12;Przepustnica;1;1;7;20
391745568;WSTRZYMANE;4112922;OLS-PRIM-42;2026-03-12;Chlodnica wody;30;30;142;20
673725057;ZAWIESZONE;4112922;OLS-PRIM-42;2026-03-12;Chlodnica wody;12;10;142;20
673725057;ZAWIESZONE;4112922;OLS-PRIM-42;2026-03-12;Chlodnica wody;12;2;142;20
927547643;NIEZREALIZOWANE;5939223;SUW-49@;2026-03-12;Szyba boczna;21;21;146;20
701652483;WYSLANE;5939223;SUW-49@;2026-03-12;Drzwi przednie prawe;18;8;146;20
701652483;WYSLANE;5939223;SUW-49@;2026-03-12;Drzwi przednie prawe;18;10;146;20
91979690;WSTRZYMANE;7557487;RUD-32@;2026-03-12;Szyba boczna;9;9;1;20
981997993;NIEZREALIZOWANE;2727635;SUW-PRIM-88;2026-03-12;Drzwi przednie prawe;24;24;146;20
747969430;ZAWIESZONE;2727635;SUW-PRIM-88;2026-03-12;Szyba boczna;25;25;146;20
230045022;WYSLANE;3199242;BIA-PRIM-48;2026-03-12;Przekaznik pompy;26;26;6;10
142078763;WSTRZYMANE;3199242;BIA-PRIM-48;2026-03-12;Szyba czolowa;26;26;6;10
348205935;WSTRZYMANE;8693439;OLS-PRIM-96;2026-03-12;Olej silnikowy 5W30;19;19;142;20
241276931;PRZEKIEROWANE;8693439;OLS-PRIM-96;2026-03-12;Pompa oleju;26;26;142;20
268237631;PRZEKIEROWANE;8693439;OLS-PRIM-96;2026-03-12;Pioro wycieraczki tyl;27;27;142;20
986234887;ZAFAKTUROWANE;8693439;OLS-PRIM-96;2026-03-12;Silnik kompletny;9;9;142;20
6987991;WYSLANE;2247480;BIA-88@;2026-03-12;Fotel kierowcy;7;7;6;20
677651645;NIEZREALIZOWANE;2247480;BIA-88@;2026-03-12;Miska olejowa;13;13;6;20
282126655;NIEZREALIZOWANE;2247480;BIA-88@;2026-03-12;Zamek drzwi;15;15;6;20
818160683;ZAFAKTUROWANE;2247480;BIA-88@;2026-03-12;Termostat;29;29;6;20
864421347;WSTRZYMANE;5341877;WAR-32@;2026-03-12;Drazek kierowniczy;19;19;10;10
60072915;ZAFAKTUROWANE;5341877;WAR-32@;2026-03-12;Wal napedowy;30;26;10;10
60072915;ZAFAKTUROWANE;5341877;WAR-32@;2026-03-12;Wal napedowy;30;4;10;10
682570971;NIEZREALIZOWANE;5341877;WAR-32@;2026-03-12;Filtr paliwa;5;5;10;10
903745581;WYSLANE;6957142;OLS-PRIM-10;2026-03-12;Drzwi przednie lewe;19;19;142;20
85685980;PRZYDZIELONE;6957142;OLS-PRIM-10;2026-03-12;Plyn chlodniczy;13;9;142;20
85685980;PRZYDZIELONE;6957142;OLS-PRIM-10;2026-03-12;Plyn chlodniczy;13;4;142;20
260926298;PRZYDZIELONE;6957142;OLS-PRIM-10;2026-03-12;Kierownica;27;27;142;20
108459460;ZAWIESZONE;6957142;OLS-PRIM-10;2026-03-12;Zacisk hamulcowy przod;2;2;142;20
718319417;NIEZREALIZOWANE;9672463;BIA-48@;2026-03-12;Przewody zaplonowe;12;12;6;10
365270635;WSTRZYMANE;3642257;WAR-65@;2026-03-12;Kolektor wydechowy;7;7;10;10
707587342;ZAWIESZONE;3642257;WAR-65@;2026-03-12;Plyn hamulcowy;11;4;10;10
707587342;ZAWIESZONE;3642257;WAR-65@;2026-03-12;Plyn hamulcowy;11;7;10;10
437087308;PRZEKIEROWANE;5769355;LUB-PRIM-45;2026-03-12;Rolka napinacza;5;5;4;10
32004523;ZAFAKTUROWANE;5769355;LUB-PRIM-45;2026-03-12;Pompa paliwa;12;12;4;10
419222169;NIEZREALIZOWANE;5769355;LUB-PRIM-45;2026-03-12;Lozysko amortyzatora;5;5;4;10
994688970;ZAFAKTUROWANE;5769355;LUB-PRIM-45;2026-03-12;Klamka zewnetrzna;9;9;4;10
204245259;PRZEKIEROWANE;8546933;BIA-PRIM-46;2026-03-12;Wlacznik swiatel;26;26;6;10
708412051;WSTRZYMANE;8546933;BIA-PRIM-46;2026-03-12;Akumulator 12V;14;9;6;10
708412051;WSTRZYMANE;8546933;BIA-PRIM-46;2026-03-12;Akumulator 12V;14;5;6;10
289864268;WSTRZYMANE;2015650;BIA-91@;2026-03-12;Drzwi przednie lewe;11;11;6;20
924876553;ZAWIESZONE;2015650;BIA-91@;2026-03-12;Plyn chlodniczy;25;25;6;20
101291557;PRZYDZIELONE;2015650;BIA-91@;2026-03-12;Przepustnica;2;2;6;20
71079472;ZAFAKTUROWANE;2015650;BIA-91@;2026-03-12;Polos napedowa;25;25;6;20
284037113;PRZEKIEROWANE;3670165;SUW-PRIM-67;2026-03-12;Filtr oleju;19;19;146;10
972197337;PRZYDZIELONE;3670165;SUW-PRIM-67;2026-03-12;Walek rozrzadu;15;15;146;10
76238245;PRZEKIEROWANE;3366009;BIA-65@;2026-03-12;Lampa tylna prawa;28;28;6;10
299095574;ZAWIESZONE;3366009;BIA-65@;2026-03-12;Rozrusznik;9;9;6;10
239680711;PRZYDZIELONE;3366009;BIA-65@;2026-03-12;Katalizator;19;19;6;10
