P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
365270635;ZAFAKTUROWANE;2549781;KRA-37@;2026-03-01;Kolektor wydechowy;4;4;7;20
28502780;WSTRZYMANE;8955704;LUB-94@;2026-03-01;Wiazka elektryczna;14;14;4;20
245834373;WSTRZYMANE;8955704;LUB-94@;2026-03-01;Pompa oleju;28;14;4;20
245834373;WSTRZYMANE;8955704;LUB-94@;2026-03-01;Pompa oleju;28;14;4;20
765533129;ZAFAKTUROWANE;7280974;RUD-56@;2026-03-01;Guma stabilizatora;3;2;1;10
765533129;ZAFAKTUROWANE;7280974;RUD-56@;2026-03-01;Guma stabilizatora;3;1;1;10
306294028;WYSLANE;7280974;RUD-56@;2026-03-01;Beben hamulcowy;12;2;1;10
306294028;WYSLANE;7280974;RUD-56@;2026-03-01;Beben hamulcowy;12;10;1;10
260926298;ZAWIESZONE;5506324;OLS-PRIM-24;2026-03-01;Kierownica;19;2;142;10
260926298;ZAWIESZONE;5506324;OLS-PRIM-24;2026-03-01;Kierownica;19;17;142;10
671420971;WSTRZYMANE;1947688;BIA-PRIM-43;2026-03-01;Lacznik stabilizatora;7;7;6;10
363026614;PRZEKIEROWANE;1947688;BIA-PRIM-43;2026-03-01;Blok silnika;21;13;6;10
363026614;PRZEKIEROWANE;1947688;BIA-PRIM-43;2026-03-01;Blok silnika;21;8;6;10
738918273;NIEZREALIZOWANE;1947688;BIA-PRIM-43;2026-03-01;Wiazka elektryczna;11;11;6;10
850498739;WSTRZYMANE;1947688;BIA-PRIM-43;2026-03-01;Reflektor lewy LED;17;17;6;10
765533129;ZAFAKTUROWANE;4030438;LUB-PRIM-38;2026-03-01;Guma stabilizatora;19;19;4;20
957980516;WYSLANE;4030438;LUB-PRIM-38;2026-03-01;Przekaznik pompy;16;16;4;20
882413818;ZAFAKTUROWANE;1950982;KRA-91@;2026-03-01;Walek rozrzadu;4;4;7;20
972197337;WYSLANE;1950982;KRA-91@;2026-03-01;Walek rozrzadu;29;29;7;20
258643898;WYSLANE;9534266;SUW-75@;2026-03-01;Pompka spryskiwacza;21;21;146;20
169830594;ZAWIESZONE;9534266;SUW-75@;2026-03-01;Alternator;9;9;146;20
627704430;WSTRZYMANE;7532363;109-2549;2026-03-01;Beben hamulcowy;12;12;7;20
950756571;ZAWIESZONE;7532363;109-2549;2026-03-01;Pioro wycieraczki przod;5;5;7;20
97623238;NIEZREALIZOWANE;7532363;109-2549;2026-03-01;Klamka zewnetrzna;29;29;7;20
123008994;PRZEKIEROWANE;6740350;OLS-81@;2026-03-01;Reflektor lewy LED;9;9;142;10
129937269;PRZYDZIELONE;6740350;OLS-81@;2026-03-01;Amortyzator tyl;23;23;142;10
950756571;WYSLANE;6740350;OLS-81@;2026-03-01;Pioro wycieraczki przod;19;19;142;10
430757414;PRZYDZIELONE;6740350;OLS-81@;2026-03-01;Wahacz poprzeczny;2;2;142;10
790789946;NIEZREALIZOWANE;4221199;KRA-PRIM-30;2026-03-01;Kolektor ssacy;15;15;7;10
943530428;PRZYDZIELONE;4221199;KRA-PRIM-30;2026-03-01;Filtr paliwa;12;12;7;10
521463189;NIEZREALIZOWANE;4221199;KRA-PRIM-30;2026-03-01;Akumulator AGM;5;4;7;10
521463189;NIEZREALIZOWANE;4221199;KRA-PRIM-30;2026-03-01;Akumulator AGM;5;1;7;10
298481886;ZAFAKTUROWANE;9801521;WAR-93@;2026-03-01;Alternator;6;6;10;20
981997993;NIEZREALIZOWANE;9801521;WAR-93@;2026-03-01;Drzwi przednie prawe;3;3;10;20
142078763;WYSLANE;9801521;WAR-93@;2026-03-01;Szyba czolowa;27;25;10;20
142078763;WYSLANE;9801521;WAR-93@;2026-03-01;Szyba czolowa;27;2;10;20
289864268;ZAWIESZONE;1226143;BIA-895Y;2026-03-01;Drzwi przednie lewe;22;22;6;10
428863029;WYSLANE;1226143;BIA-895Y;2026-03-01;Pompa hamulcowa;25;25;6;10
790789946;NIEZREALIZOWANE;1226143;BIA-895Y;2026-03-01;Kolektor ssacy;22;22;6;10
964039981;WYSLANE;1226143;BIA-895Y;2026-03-01;Cewka zaplonowa;17;17;6;10
85685980;PRZEKIEROWANE;1226143;BIA-895Y;2026-03-01;Plyn chlodniczy;4;4;6;10
3494630;PRZYDZIELONE;4409312;SUW-35@;2026-03-01;Szyba czolowa;18;18;146;10
348205935;ZAWIESZONE;4409312;SUW-35@;2026-03-01;Olej silnikowy 5W30;3;3;146;10
284612384;WYSLANE;4409312;SUW-35@;2026-03-01;Silniczek krokowy;23;23;146;10
740749735;PRZEKIEROWANE;6950814;OLS-PRIM-48;2026-03-01;Sprzeglo dwumasowe;26;26;142;10
298481886;WYSLANE;6950814;OLS-PRIM-48;2026-03-01;Alternator;10;3;142;10
298481886;WYSLANE;6950814;OLS-PRIM-48;2026-03-01;Alternator;10;7;142;10
286675249;PRZYDZIELONE;6950814;OLS-PRIM-48;2026-03-01;Lampa tylna lewa;26;26;142;10
3494630;ZAWIESZONE;6950814;OLS-PRIM-48;2026-03-01;Szyba czolowa;29;29;142;10
230045022;PRZEKIEROWANE;8621624;SUW-77@;2026-03-01;Przekaznik pompy;29;29;146;10
957980516;WYSLANE;8621624;SUW-77@;2026-03-01;Przekaznik pompy;7;7;146;10
234770738;ZAWIESZONE;8621624;SUW-77@;2026-03-01;Wal napedowy;20;20;146;10
74694276;WSTRZYMANE;4508597;SUW-98@;2026-03-01;Tlok silnika;4;4;146;20
547109690;ZAFAKTUROWANE;4508597;SUW-98@;2026-03-01;Modul zaplonowy;24;24;146;20
391745568;ZAWIESZONE;4508597;SUW-98@;2026-03-01;Chlodnica wody;29;29;146;20
810969828;PRZYDZIELONE;4508597;SUW-98@;2026-03-01;Szyba boczna;27;27;146;20
627704430;WSTRZYMANE;1009576;RUD-78@;2026-03-01;Beben hamulcowy;15;15;1;10
74694276;ZAFAKTUROWANE;6968125;RUD-62@;2026-03-01;Tlok silnika;14;9;1;20
74694276;ZAFAKTUROWANE;6968125;RUD-62@;2026-03-01;Tlok silnika;14;5;1;20
502574736;PRZEKIEROWANE;6968125;RUD-62@;2026-03-01;Silniczek krokowy;28;28;1;20
496358124;ZAFAKTUROWANE;6968125;RUD-62@;2026-03-01;Zacisk hamulcowy przod;15;15;1;20
268237631;WYSLANE;8940864;SUW-PRIM-41;2026-03-01;Pioro wycieraczki tyl;2;2;146;20
810969828;PRZEKIEROWANE;8940864;SUW-PRIM-41;2026-03-01;Szyba boczna;20;7;146;20
810969828;PRZEKIEROWANE;8940864;SUW-PRIM-41;2026-03-01;Szyba boczna;20;13;146;20
76092500;ZAWIESZONE;5978963;WAR-283Y;2026-03-01;Czujnik temperatury;3;3;10;10
289864268;NIEZREALIZOWANE;8934402;SUW-91@;2026-03-01;Drzwi przednie lewe;19;19;146;10
825286600;WSTRZYMANE;9548345;OLS-59@;2026-03-01;Drzwi przednie prawe;4;4;142;10
380434119;WSTRZYMANE;9548345;OLS-59@;2026-03-01;Beben hamulcowy;6;6;142;10
441427711;WYSLANE;4229394;OLS-PRIM-96;2026-03-01;Rozrusznik;19;19;142;20
284422919;PRZYDZIELONE;4229394;OLS-PRIM-96;2026-03-01;Katalizator;8;8;142;20
264824270;WSTRZYMANE;4229394;OLS-PRIM-96;2026-03-01;Zamek drzwi;2;2;142;20
627704430;ZAFAKTUROWANE;4229394;OLS-PRIM-96;2026-03-01;Beben hamulcowy;24;24;142;20
109757451;PRZEKIEROWANE;8619391;SUW-IC-64;2026-03-01;Pompa paliwa;10;10;146;20
169830594;NIEZREALIZOWANE;6144940;WAR-PRIM-63;2026-03-01;Alternator;17;11;10;10
169830594;NIEZREALIZOWANE;6144940;WAR-PRIM-63;2026-03-01;Alternator;17;6;10;10
632729211;WYSLANE;6144940;WAR-PRIM-63;2026-03-01;Wahacz wzdluzny;19;19;10;10
15856122;WYSLANE;6144940;WAR-PRIM-63;2026-03-01;Pompa paliwa;20;20;10;10
980482440;WYSLANE;6144940;WAR-PRIM-63;2026-03-01;Swieca zaplonowa;3;3;10;10
289864268;ZAWIESZONE;2700394;RUD-23@;2026-03-01;Drzwi przednie lewe;11;11;1;10
363026614;ZAFAKTUROWANE;2700394;RUD-23@;2026-03-01;Blok silnika;18;18;1;10
365351213;WSTRZYMANE;2700394;RUD-23@;2026-03-01;Wahacz wzdluzny;10;10;1;10
997423271;ZAWIESZONE;5735503;NT-9507;2026-03-01;Przekaznik pompy;22;14;7;10
997423271;ZAWIESZONE;5735503;NT-9507;2026-03-01;Przekaznik pompy;22;8;7;10
453300810;WYSLANE;6310447;KRA-254X;2026-03-01;Zderzak tylny;16;16;7;10
74694276;ZAFAKTUROWANE;6310447;KRA-254X;2026-03-01;Tlok silnika;20;20;7;10
643121853;PRZEKIEROWANE;6310447;KRA-254X;2026-03-01;Koncowka drazka kierowniczego;1;1;7;10
74326370;PRZEKIEROWANE;6310447;KRA-254X;2026-03-01;Fotel kierowcy;5;5;7;10
493313705;WYSLANE;6310447;KRA-254X;2026-03-01;Wlacznik swiatel;29;26;7;10
493313705;WYSLANE;6310447;KRA-254X;2026-03-01;Wlacznik swiatel;29;3;7;10
348205935;ZAWIESZONE;6310447;KRA-254X;2026-03-01;Olej silnikowy 5W30;21;21;7;10
239680711;ZAWIESZONE;6310447;KRA-254X;2026-03-01;Katalizator;16;16;7;10
441427711;PRZEKIEROWANE;6310447;KRA-254X;2026-03-01;Rozrusznik;30;30;7;10
68222356;WYSLANE;6310447;KRA-254X;2026-03-01;Zacisk hamulcowy tyl;26;26;7;10
230045022;NIEZREALIZOWANE;6310447;KRA-254X;2026-03-01;Przekaznik pompy;26;23;7;10
230045022;NIEZREALIZOWANE;6310447;KRA-254X;2026-03-01;Przekaznik pompy;26;3;7;10
866277851;WYSLANE;6310447;KRA-254X;2026-03-01;Guma stabilizatora;10;10;7;10
903745581;PRZEKIEROWANE;6310447;KRA-254X;2026-03-01;Drzwi przednie lewe;29;29;7;10
385461171;ZAWIESZONE;6310447;KRA-254X;2026-03-01;Olej przekladniowy;28;28;7;10
428424718;ZAWIESZONE;6310447;KRA-254X;2026-03-01;Lusterko zewnetrzne lewe;2;2;7;10
927547643;WYSLANE;6310447;KRA-254X;2026-03-01;Szyba boczna;16;16;7;10
32004523;NIEZREALIZOWANE;6310447;KRA-254X;2026-03-01;Pompa paliwa;23;23;7;10
284037113;NIEZREALIZOWANE;6310447;KRA-254X;2026-03-01;Filtr oleju;26;26;7;10
924265163;ZAWIESZONE;6310447;KRA-254X;2026-03-01;Glowica silnika;7;7;7;10
701652483;PRZYDZIELONE;6310447;KRA-254X;2026-03-01;Drzwi przednie prawe;16;16;7;10
123008994;ZAWIESZONE;6310447;KRA-254X;2026-03-01;Reflektor lewy LED;27;27;7;10
419222169;NIEZREALIZOWANE;6310447;KRA-254X;2026-03-01;Lozysko amortyzatora;27;5;7;10
419222169;NIEZREALIZOWANE;6310447;KRA-254X;2026-03-01;Lozysko amortyzatora;27;22;7;10
681812744;ZAFAKTUROWANE;6310447;KRA-254X;2026-03-01;Wentylator chlodnicy;15;15;7;10
397488786;WYSLANE;6310447;KRA-254X;2026-03-01;Lozysko kola;20;20;7;10
264824270;PRZYDZIELONE;6310447;KRA-254X;2026-03-01;Zamek drzwi;17;17;7;10
109757451;WYSLANE;6310447;KRA-254X;2026-03-01;Pompa paliwa;7;2;7;10
109757451;WYSLANE;6310447;KRA-254X;2026-03-01;Pompa paliwa;7;5;7;10
249967310;ZAWIESZONE;6310447;KRA-254X;2026-03-01;Pioro wycieraczki przod;9;9;7;10
286675249;PRZEKIEROWANE;6310447;KRA-254X;2026-03-01;Lampa tylna lewa;19;19;7;10
236706312;ZAWIESZONE;6310447;KRA-254X;2026-03-01;Czujnik ABS;1;1;7;10
502574736;PRZEKIEROWANE;6310447;KRA-254X;2026-03-01;Silniczek krokowy;20;20;7;10
28502780;NIEZREALIZOWANE;6310447;KRA-254X;2026-03-01;Wiazka elektryczna;7;7;7;10
299095574;ZAFAKTUROWANE;6310447;KRA-254X;2026-03-01;Rozrusznik;21;21;7;10
882413818;PRZEKIEROWANE;6310447;KRA-254X;2026-03-01;Walek rozrzadu;21;21;7;10
257119965;PRZYDZIELONE;6310447;KRA-254X;2026-03-01;Miska olejowa;25;25;7;10
707587342;WYSLANE;6310447;KRA-254X;2026-03-01;Plyn hamulcowy;7;7;7;10
91979690;WYSLANE;6310447;KRA-254X;2026-03-01;Szyba boczna;23;13;7;10
91979690;WYSLANE;6310447;KRA-254X;2026-03-01;Szyba boczna;23;10;7;10
609204872;WSTRZYMANE;6310447;KRA-254X;2026-03-01;Wtryskiwacz paliwa;24;8;7;10
609204872;WSTRZYMANE;6310447;KRA-254X;2026-03-01;Wtryskiwacz paliwa;24;16;7;10
430757414;NIEZREALIZOWANE;6310447;KRA-254X;2026-03-01;Wahacz poprzeczny;30;30;7;10
697818098;ZAWIESZONE;4796929;BIA-43@;2026-03-01;Lampa tylna lewa;22;22;6;10
385461171;WSTRZYMANE;4796929;BIA-43@;2026-03-01;Olej przekladniowy;25;25;6;10
980482440;PRZEKIEROWANE;4796929;BIA-43@;2026-03-01;Swieca zaplonowa;25;5;6;10
980482440;PRZEKIEROWANE;4796929;BIA-43@;2026-03-01;Swieca zaplonowa;25;20;6;10
97623238;ZAWIESZONE;1058028;RUD-41@;2026-03-01;Klamka zewnetrzna;28;28;1;10
123008994;WYSLANE;1058028;RUD-41@;2026-03-01;Reflektor lewy LED;25;1;1;10
123008994;WYSLANE;1058028;RUD-41@;2026-03-01;Reflektor lewy LED;25;24;1;10
730458745;WSTRZYMANE;1058028;RUD-41@;2026-03-01;Szyba czolowa;25;20;1;10
730458745;WSTRZYMANE;1058028;RUD-41@;2026-03-01;Szyba czolowa;25;5;1;10
32004523;NIEZREALIZOWANE;1058028;RUD-41@;2026-03-01;Pompa paliwa;20;20;1;10
54328806;NIEZREALIZOWANE;6816897;LUB-PRIM-15;2026-03-01;Drzwi tylne lewe;5;5;4;10
580461872;NIEZREALIZOWANE;3699576;RUD-61@;2026-03-01;Olej silnikowy 5W30;5;5;1;10
925223847;ZAFAKTUROWANE;3527068;KRA-PRIM-97;2026-03-01;Kolektor ssacy;2;2;7;10
726610539;WSTRZYMANE;8129406;RUD-PRIM-41;2026-03-01;Podnosnik szyby;14;14;1;10
364333393;PRZEKIEROWANE;8129406;RUD-PRIM-41;2026-03-01;Pasy bezpieczenstwa;30;30;1;10
213510298;NIEZREALIZOWANE;8129406;RUD-PRIM-41;2026-03-01;Halogen przeciwmgielny;19;19;1;10
380434119;WYSLANE;1749021;KRA-PRIM-68;2026-03-01;Beben hamulcowy;28;28;7;10
391745568;NIEZREALIZOWANE;5844169;KRA-83@;2026-03-01;Chlodnica wody;9;9;7;20
492698426;WSTRZYMANE;5844169;KRA-83@;2026-03-01;Filtr DPF;20;11;7;20
492698426;WSTRZYMANE;5844169;KRA-83@;2026-03-01;Filtr DPF;20;9;7;20
397488786;PRZYDZIELONE;5844169;KRA-83@;2026-03-01;Lozysko kola;12;12;7;20
419222169;PRZYDZIELONE;5844169;KRA-83@;2026-03-01;Lozysko amortyzatora;19;19;7;20
282126655;ZAFAKTUROWANE;3618377;RUD-PRIM-72;2026-03-01;Zamek drzwi;18;18;1;10
93359856;ZAFAKTUROWANE;3618377;RUD-PRIM-72;2026-03-01;Zderzak przedni;12;4;1;10
93359856;ZAFAKTUROWANE;3618377;RUD-PRIM-72;2026-03-01;Zderzak przedni;12;8;1;10
825286600;PRZEKIEROWANE;8652500;BIA-PRIM-51;2026-03-01;Drzwi przednie prawe;25;25;6;20
555752829;PRZEKIEROWANE;8652500;BIA-PRIM-51;2026-03-01;Czujnik ABS;14;14;6;20
245834373;ZAWIESZONE;8652500;BIA-PRIM-51;2026-03-01;Pompa oleju;14;14;6;20
3494630;ZAFAKTUROWANE;8652500;BIA-PRIM-51;2026-03-01;Szyba czolowa;23;23;6;20
430623729;WSTRZYMANE;1925381;OLS-VCAR-65;2026-03-01;Chlodnica klimatyzacji;19;19;142;10
602774446;PRZYDZIELONE;1925381;OLS-VCAR-65;2026-03-01;Wlacznik swiatel;1;1;142;10
590917304;WSTRZYMANE;1925381;OLS-VCAR-65;2026-03-01;Przepustnica;3;3;142;10
314807776;PRZEKIEROWANE;1925381;OLS-VCAR-65;2026-03-01;Filtr paliwa;2;2;142;10
675006843;PRZEKIEROWANE;2205715;SUW-PRIM-56;2026-03-01;Maska silnika;9;9;146;20
97623238;ZAWIESZONE;2205715;SUW-PRIM-56;2026-03-01;Klamka zewnetrzna;29;29;146;20
315153362;PRZEKIEROWANE;3550193;WAR-PRIM-80;2026-03-01;Plyn hamulcowy;18;18;10;10
255565531;WSTRZYMANE;7430334;SUW-PRIM-81;2026-03-01;Wahacz wzdluzny;6;6;146;10
609204872;ZAWIESZONE;7430334;SUW-PRIM-81;2026-03-01;Wtryskiwacz paliwa;5;5;146;10
923036480;PRZEKIEROWANE;7430334;SUW-PRIM-81;2026-03-01;Przekladnia kierownicza;3;3;146;10
697811251;NIEZREALIZOWANE;8325265;LUB-PRIM-67;2026-03-01;Serwo hamulcowe;21;21;4;10
169830594;PRZEKIEROWANE;4305373;109-4167;2026-03-01;Alternator;9;9;6;20
365351213;WSTRZYMANE;4305373;109-4167;2026-03-01;Wahacz wzdluzny;28;28;6;20
298481886;WSTRZYMANE;4305373;109-4167;2026-03-01;Alternator;19;19;6;20
555752829;WYSLANE;4305373;109-4167;2026-03-01;Czujnik ABS;13;13;6;20
