P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
882413818;NIEZREALIZOWANE;1172527;WAR-207X;2026-02-16;Walek rozrzadu;19;19;10;10
502574736;PRZYDZIELONE;1172527;WAR-207X;2026-02-16;Silniczek krokowy;20;20;10;10
245834373;PRZYDZIELONE;1172527;WAR-207X;2026-02-16;Pompa oleju;21;21;10;10
454350903;ZAFAKTUROWANE;1172527;WAR-207X;2026-02-16;Polos napedowa;29;29;10;10
682570971;WYSLANE;1172527;WAR-207X;2026-02-16;Filtr paliwa;9;9;10;10
380434119;NIEZREALIZOWANE;1172527;WAR-207X;2026-02-16;Beben hamulcowy;20;20;10;10
585136461;WYSLANE;1172527;WAR-207X;2026-02-16;Szczeki hamulcowe;3;3;10;10
380434119;ZAWIESZONE;4697759;RUD-38@;2026-02-16;Beben hamulcowy;16;16;1;10
585136461;WSTRZYMANE;4697759;RUD-38@;2026-02-16;Szczeki hamulcowe;2;2;1;10
169830594;ZAWIESZONE;4697759;RUD-38@;2026-02-16;Alternator;15;15;1;10
46664552;ZAFAKTUROWANE;4697759;RUD-38@;2026-02-16;Szyba boczna;14;14;1;10
980482440;PRZEKIEROWANE;4365626;BIA-52@;2026-02-16;Swieca zaplonowa;5;5;6;10
134041070;ZAFAKTUROWANE;4365626;BIA-52@;2026-02-16;Zacisk hamulcowy przod;21;21;6;10
224966459;ZAFAKTUROWANE;9601514;BIA-25@;2026-02-16;Lusterko zewnetrzne lewe;29;29;6;10
950044367;NIEZREALIZOWANE;8022413;SUW-PRIM-24;2026-02-16;Wlacznik swiatel;1;1;146;10
749631470;WSTRZYMANE;8022413;SUW-PRIM-24;2026-02-16;Beben hamulcowy;16;16;146;10
542631108;PRZEKIEROWANE;1218888;RUD-PRIM-57;2026-02-16;Blotnik lewy;10;10;1;10
85685980;PRZEKIEROWANE;1218888;RUD-PRIM-57;2026-02-16;Plyn chlodniczy;25;25;1;10
430623729;WYSLANE;1218888;RUD-PRIM-57;2026-02-16;Chlodnica klimatyzacji;6;2;1;10
430623729;WYSLANE;1218888;RUD-PRIM-57;2026-02-16;Chlodnica klimatyzacji;6;4;1;10
97623238;WYSLANE;1218888;RUD-PRIM-57;2026-02-16;Klamka zewnetrzna;19;1;1;10
97623238;WYSLANE;1218888;RUD-PRIM-57;2026-02-16;Klamka zewnetrzna;19;18;1;10
108459460;WYSLANE;3342513;LUB-34MOT;2026-02-16;Zacisk hamulcowy przod;30;30;4;20
114267751;ZAWIESZONE;3342513;LUB-34MOT;2026-02-16;Pioro wycieraczki tyl;2;2;4;20
60072915;WYSLANE;3342513;LUB-34MOT;2026-02-16;Wal napedowy;26;23;4;20
60072915;WYSLANE;3342513;LUB-34MOT;2026-02-16;Wal napedowy;26;3;4;20
824980419;WYSLANE;3342513;LUB-34MOT;2026-02-16;Deska rozdzielcza;11;5;4;20
824980419;WYSLANE;3342513;LUB-34MOT;2026-02-16;Deska rozdzielcza;11;6;4;20
521463189;ZAWIESZONE;1140363;RUD-26@;2026-02-16;Akumulator AGM;9;9;1;20
810969828;NIEZREALIZOWANE;1140363;RUD-26@;2026-02-16;Szyba boczna;22;22;1;20
940449931;PRZYDZIELONE;1140363;RUD-26@;2026-02-16;Szyba czolowa;6;6;1;20
108459460;ZAWIESZONE;8286894;WAR-984X;2026-02-16;Zacisk hamulcowy przod;14;14;10;10
120127054;WYSLANE;8286894;WAR-984X;2026-02-16;Pompa hamulcowa;20;9;10;10
120127054;WYSLANE;8286894;WAR-984X;2026-02-16;Pompa hamulcowa;20;11;10;10
3494630;WYSLANE;8286894;WAR-984X;2026-02-16;Szyba czolowa;17;17;10;10
677651645;WYSLANE;8286894;WAR-984X;2026-02-16;Miska olejowa;18;18;10;10
475818013;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Filtr oleju;20;20;10;10
718319417;ZAWIESZONE;8286894;WAR-984X;2026-02-16;Przewody zaplonowe;11;11;10;10
76238245;PRZYDZIELONE;8286894;WAR-984X;2026-02-16;Lampa tylna prawa;10;10;10;10
726610539;WSTRZYMANE;8286894;WAR-984X;2026-02-16;Podnosnik szyby;9;9;10;10
941002571;PRZYDZIELONE;8286894;WAR-984X;2026-02-16;Halogen przeciwmgielny;11;3;10;10
941002571;PRZYDZIELONE;8286894;WAR-984X;2026-02-16;Halogen przeciwmgielny;11;8;10;10
428863029;ZAFAKTUROWANE;8286894;WAR-984X;2026-02-16;Pompa hamulcowa;8;8;10;10
542631108;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Blotnik lewy;30;30;10;10
364333393;PRZYDZIELONE;8286894;WAR-984X;2026-02-16;Pasy bezpieczenstwa;27;2;10;10
364333393;PRZYDZIELONE;8286894;WAR-984X;2026-02-16;Pasy bezpieczenstwa;27;25;10;10
129937269;ZAWIESZONE;8286894;WAR-984X;2026-02-16;Amortyzator tyl;22;22;10;10
391745568;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Chlodnica wody;18;18;10;10
790789946;WYSLANE;8286894;WAR-984X;2026-02-16;Kolektor ssacy;15;15;10;10
437087308;WSTRZYMANE;8286894;WAR-984X;2026-02-16;Rolka napinacza;7;7;10;10
249967310;PRZYDZIELONE;8286894;WAR-984X;2026-02-16;Pioro wycieraczki przod;20;20;10;10
545108869;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Blotnik lewy;25;25;10;10
618712544;WYSLANE;8286894;WAR-984X;2026-02-16;Akumulator 12V;25;25;10;10
84621066;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Bezpiecznik glowny;21;21;10;10
524646385;WSTRZYMANE;8286894;WAR-984X;2026-02-16;Blok silnika;14;14;10;10
555752829;WSTRZYMANE;8286894;WAR-984X;2026-02-16;Czujnik ABS;17;17;10;10
85685980;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Plyn chlodniczy;20;20;10;10
267002705;ZAFAKTUROWANE;8286894;WAR-984X;2026-02-16;Rolka napinacza;25;25;10;10
947461608;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Swieca zarowa;8;8;10;10
521838280;ZAWIESZONE;8286894;WAR-984X;2026-02-16;Filtr kabinowy;18;18;10;10
830085810;WYSLANE;8286894;WAR-984X;2026-02-16;Sworzen wahacza;13;13;10;10
50600821;ZAWIESZONE;8286894;WAR-984X;2026-02-16;Pioro wycieraczki przod;22;22;10;10
573538321;WSTRZYMANE;8286894;WAR-984X;2026-02-16;Szyba boczna;10;3;10;10
573538321;WSTRZYMANE;8286894;WAR-984X;2026-02-16;Szyba boczna;10;7;10;10
236466621;WYSLANE;8286894;WAR-984X;2026-02-16;Silnik kompletny;27;6;10;10
236466621;WYSLANE;8286894;WAR-984X;2026-02-16;Silnik kompletny;27;21;10;10
997423271;WSTRZYMANE;8286894;WAR-984X;2026-02-16;Przekaznik pompy;29;29;10;10
397488786;ZAFAKTUROWANE;8286894;WAR-984X;2026-02-16;Lozysko kola;25;25;10;10
481705135;ZAWIESZONE;8286894;WAR-984X;2026-02-16;Katalizator;18;18;10;10
284422919;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Katalizator;12;1;10;10
284422919;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Katalizator;12;11;10;10
521463189;PRZYDZIELONE;8286894;WAR-984X;2026-02-16;Akumulator AGM;28;28;10;10
289864268;WYSLANE;8286894;WAR-984X;2026-02-16;Drzwi przednie lewe;23;23;10;10
173471957;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Przekaznik pompy;21;21;10;10
229519408;NIEZREALIZOWANE;8286894;WAR-984X;2026-02-16;Pioro wycieraczki przod;8;8;10;10
213510298;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Halogen przeciwmgielny;30;22;10;10
213510298;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Halogen przeciwmgielny;30;8;10;10
6987991;WYSLANE;8286894;WAR-984X;2026-02-16;Fotel kierowcy;2;2;10;10
15856122;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Pompa paliwa;27;18;10;10
15856122;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Pompa paliwa;27;9;10;10
825286600;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Drzwi przednie prawe;2;2;10;10
428424718;ZAWIESZONE;8286894;WAR-984X;2026-02-16;Lusterko zewnetrzne lewe;6;6;10;10
54328806;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Drzwi tylne lewe;6;6;10;10
32004523;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Pompa paliwa;30;18;10;10
32004523;PRZEKIEROWANE;8286894;WAR-984X;2026-02-16;Pompa paliwa;30;12;10;10
765533129;NIEZREALIZOWANE;8286894;WAR-984X;2026-02-16;Guma stabilizatora;27;27;10;10
453300810;PRZYDZIELONE;8286894;WAR-984X;2026-02-16;Zderzak tylny;4;2;10;10
453300810;PRZYDZIELONE;8286894;WAR-984X;2026-02-16;Zderzak tylny;4;2;10;10
545129047;ZAFAKTUROWANE;8286894;WAR-984X;2026-02-16;Czujnik parkowania;4;4;10;10
441427711;WYSLANE;8286894;WAR-984X;2026-02-16;Rozrusznik;27;27;10;10
925223847;NIEZREALIZOWANE;5789167;RUD-32@;2026-02-16;Kolektor ssacy;2;2;1;10
924265163;PRZEKIEROWANE;5789167;RUD-32@;2026-02-16;Glowica silnika;19;19;1;10
730458745;WYSLANE;5789167;RUD-32@;2026-02-16;Szyba czolowa;10;10;1;10
866277851;PRZYDZIELONE;3935576;OLS-PRIM-16;2026-02-16;Guma stabilizatora;11;11;142;10
236706312;ZAFAKTUROWANE;3935576;OLS-PRIM-16;2026-02-16;Czujnik ABS;20;20;142;10
682570971;PRZEKIEROWANE;5455845;SUW-60@;2026-02-16;Filtr paliwa;29;29;146;20
76092500;PRZEKIEROWANE;5455845;SUW-60@;2026-02-16;Czujnik temperatury;1;1;146;20
430757414;WYSLANE;5455845;SUW-60@;2026-02-16;Wahacz poprzeczny;10;10;146;20
590357116;PRZEKIEROWANE;5455845;SUW-60@;2026-02-16;Wentylator chlodnicy;4;4;146;20
441427711;NIEZREALIZOWANE;8279453;OLS-552Y;2026-02-16;Rozrusznik;2;2;142;10
542631108;PRZYDZIELONE;8279453;OLS-552Y;2026-02-16;Blotnik lewy;1;1;142;10
430757414;WYSLANE;8279453;OLS-552Y;2026-02-16;Wahacz poprzeczny;6;6;142;10
54328806;ZAFAKTUROWANE;8279453;OLS-552Y;2026-02-16;Drzwi tylne lewe;12;12;142;10
60072915;PRZEKIEROWANE;8279453;OLS-552Y;2026-02-16;Wal napedowy;12;12;142;10
295320485;ZAWIESZONE;8279453;OLS-552Y;2026-02-16;Amortyzator tyl;25;25;142;10
830085810;ZAWIESZONE;8279453;OLS-552Y;2026-02-16;Sworzen wahacza;4;4;142;10
337892805;PRZYDZIELONE;8279453;OLS-552Y;2026-02-16;Polos napedowa;27;27;142;10
385461171;NIEZREALIZOWANE;8279453;OLS-552Y;2026-02-16;Olej przekladniowy;22;22;142;10
97623238;WSTRZYMANE;2885064;BIA-386Y;2026-02-16;Klamka zewnetrzna;23;23;6;10
289864268;WSTRZYMANE;2885064;BIA-386Y;2026-02-16;Drzwi przednie lewe;4;4;6;10
454350903;NIEZREALIZOWANE;6617151;SUW-71@;2026-02-16;Polos napedowa;24;4;146;10
454350903;NIEZREALIZOWANE;6617151;SUW-71@;2026-02-16;Polos napedowa;24;20;146;10
120127054;ZAWIESZONE;4334979;SUW-39@;2026-02-16;Pompa hamulcowa;23;23;146;10
941002571;PRZEKIEROWANE;4842247;LUB-PRIM-49;2026-02-16;Halogen przeciwmgielny;5;5;4;20
747969430;PRZEKIEROWANE;4842247;LUB-PRIM-49;2026-02-16;Szyba boczna;15;13;4;20
747969430;PRZEKIEROWANE;4842247;LUB-PRIM-49;2026-02-16;Szyba boczna;15;2;4;20
507860824;ZAWIESZONE;4842247;LUB-PRIM-49;2026-02-16;Filtr oleju;28;28;4;20
602774446;NIEZREALIZOWANE;3332169;KRA-PRIM-63;2026-02-16;Wlacznik swiatel;16;16;7;10
866277851;NIEZREALIZOWANE;3332169;KRA-PRIM-63;2026-02-16;Guma stabilizatora;19;19;7;10
114267751;ZAWIESZONE;3332169;KRA-PRIM-63;2026-02-16;Pioro wycieraczki tyl;22;14;7;10
114267751;ZAWIESZONE;3332169;KRA-PRIM-63;2026-02-16;Pioro wycieraczki tyl;22;8;7;10
235503870;NIEZREALIZOWANE;9360456;BIA-89@;2026-02-16;Katalizator;10;10;6;10
406929288;WYSLANE;9360456;BIA-89@;2026-02-16;Silnik kompletny;23;23;6;10
496358124;WSTRZYMANE;6948185;OLS-PRIM-81;2026-02-16;Zacisk hamulcowy przod;3;1;142;10
496358124;WSTRZYMANE;6948185;OLS-PRIM-81;2026-02-16;Zacisk hamulcowy przod;3;2;142;10
255565531;ZAWIESZONE;6948185;OLS-PRIM-81;2026-02-16;Wahacz wzdluzny;12;5;142;10
255565531;ZAWIESZONE;6948185;OLS-PRIM-81;2026-02-16;Wahacz wzdluzny;12;7;142;10
229519408;NIEZREALIZOWANE;6948185;OLS-PRIM-81;2026-02-16;Pioro wycieraczki przod;24;24;142;10
718319417;NIEZREALIZOWANE;9114478;BIA-373Y;2026-02-16;Przewody zaplonowe;29;29;6;20
391745568;WSTRZYMANE;9114478;BIA-373Y;2026-02-16;Chlodnica wody;25;25;6;20
507860824;PRZYDZIELONE;9114478;BIA-373Y;2026-02-16;Filtr oleju;4;4;6;20
911290105;ZAFAKTUROWANE;4035772;KRA-33@;2026-02-16;Amortyzator przod;9;9;7;10
315153362;PRZEKIEROWANE;4035772;KRA-33@;2026-02-16;Plyn hamulcowy;4;4;7;10
686589303;PRZEKIEROWANE;4035772;KRA-33@;2026-02-16;Kolektor wydechowy;18;18;7;10
46664552;PRZYDZIELONE;4035772;KRA-33@;2026-02-16;Szyba boczna;16;16;7;10
234770738;ZAWIESZONE;3676787;BIA-PRIM-79;2026-02-16;Wal napedowy;2;2;6;10
810969828;NIEZREALIZOWANE;3676787;BIA-PRIM-79;2026-02-16;Szyba boczna;25;25;6;10
269963851;ZAWIESZONE;3676787;BIA-PRIM-79;2026-02-16;Bezpiecznik glowny;28;13;6;10
269963851;ZAWIESZONE;3676787;BIA-PRIM-79;2026-02-16;Bezpiecznik glowny;28;15;6;10
585136461;PRZEKIEROWANE;2945435;BIA-17@;2026-02-16;Szczeki hamulcowe;4;4;6;10
882413818;PRZYDZIELONE;2945435;BIA-17@;2026-02-16;Walek rozrzadu;19;19;6;10
260926298;WSTRZYMANE;2945435;BIA-17@;2026-02-16;Kierownica;30;30;6;10
120127054;PRZEKIEROWANE;2945435;BIA-17@;2026-02-16;Pompa hamulcowa;2;2;6;10
947461608;WSTRZYMANE;7466266;KRA-IC-11;2026-02-16;Swieca zarowa;23;23;7;20
997423271;PRZEKIEROWANE;7466266;KRA-IC-11;2026-02-16;Przekaznik pompy;24;24;7;20
129937269;ZAWIESZONE;7466266;KRA-IC-11;2026-02-16;Amortyzator tyl;21;21;7;20
236706312;WSTRZYMANE;7466266;KRA-IC-11;2026-02-16;Czujnik ABS;11;11;7;20
718319417;WSTRZYMANE;2804298;BIA-33@;2026-02-16;Przewody zaplonowe;26;7;6;10
718319417;WSTRZYMANE;2804298;BIA-33@;2026-02-16;Przewody zaplonowe;26;19;6;10
957980516;WSTRZYMANE;7563983;BIA-18@;2026-02-16;Przekaznik pompy;10;10;6;20
284612384;WYSLANE;3860481;109-9630;2026-02-16;Silniczek krokowy;28;10;146;20
284612384;WYSLANE;3860481;109-9630;2026-02-16;Silniczek krokowy;28;18;146;20
740749735;ZAFAKTUROWANE;3860481;109-9630;2026-02-16;Sprzeglo dwumasowe;19;17;146;20
740749735;ZAFAKTUROWANE;3860481;109-9630;2026-02-16;Sprzeglo dwumasowe;19;2;146;20
229519408;ZAFAKTUROWANE;3860481;109-9630;2026-02-16;Pioro wycieraczki przod;14;14;146;20
204245259;ZAWIESZONE;3860481;109-9630;2026-02-16;Wlacznik swiatel;9;9;146;20
806258900;PRZEKIEROWANE;2105745;OLS-PRIM-29;2026-02-16;Wahacz poprzeczny;21;21;142;10
62969284;WYSLANE;6166523;LUB-IC-62;2026-02-16;Wentylator chlodnicy;1;1;4;20
306294028;PRZEKIEROWANE;2901835;BIA-87@;2026-02-16;Beben hamulcowy;5;4;6;10
306294028;PRZEKIEROWANE;2901835;BIA-87@;2026-02-16;Beben hamulcowy;5;1;6;10
677651645;PRZEKIEROWANE;2901835;BIA-87@;2026-02-16;Miska olejowa;28;28;6;10
169830594;WYSLANE;2438420;LUB-PRIM-96;2026-02-16;Alternator;16;16;4;10
26865092;WSTRZYMANE;2438420;LUB-PRIM-96;2026-02-16;Podnosnik szyby;6;1;4;10
26865092;WSTRZYMANE;2438420;LUB-PRIM-96;2026-02-16;Podnosnik szyby;6;5;4;10
686589303;NIEZREALIZOWANE;8575766;RUD-16@;2026-02-16;Kolektor wydechowy;23;23;1;10
947461608;ZAFAKTUROWANE;8575766;RUD-16@;2026-02-16;Swieca zarowa;18;18;1;10
224966459;NIEZREALIZOWANE;8575766;RUD-16@;2026-02-16;Lusterko zewnetrzne lewe;9;1;1;10
224966459;NIEZREALIZOWANE;8575766;RUD-16@;2026-02-16;Lusterko zewnetrzne lewe;9;8;1;10
580461872;NIEZREALIZOWANE;7580398;SUW-PRIM-60;2026-02-16;Olej silnikowy 5W30;8;8;146;20
