P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
697818098;PRZEKIEROWANE;5157601;SUW-24@;2026-01-12;Lampa tylna lewa;22;21;146;10
697818098;PRZEKIEROWANE;5157601;SUW-24@;2026-01-12;Lampa tylna lewa;22;1;146;10
865251839;PRZEKIEROWANE;3046517;KRA-VCAR-31;2026-01-12;Chlodnica wody;15;15;7;20
545108869;WSTRZYMANE;5711903;BIA-94@;2026-01-12;Blotnik lewy;28;28;6;10
708412051;ZAFAKTUROWANE;5711903;BIA-94@;2026-01-12;Akumulator 12V;22;16;6;10
708412051;ZAFAKTUROWANE;5711903;BIA-94@;2026-01-12;Akumulator 12V;22;6;6;10
850498739;NIEZREALIZOWANE;4254705;OLS-ASO-96;2026-01-12;Reflektor lewy LED;5;5;142;20
178585192;PRZYDZIELONE;4254705;OLS-ASO-96;2026-01-12;Tarcza hamulcowa;22;22;142;20
388312652;ZAFAKTUROWANE;4254705;OLS-ASO-96;2026-01-12;Swieca zarowa;7;3;142;20
388312652;ZAFAKTUROWANE;4254705;OLS-ASO-96;2026-01-12;Swieca zarowa;7;4;142;20
496358124;PRZEKIEROWANE;4254705;OLS-ASO-96;2026-01-12;Zacisk hamulcowy przod;30;30;142;20
957980516;WSTRZYMANE;1782511;SUW-29@;2026-01-12;Przekaznik pompy;17;17;146;10
964039981;ZAWIESZONE;1610129;RUD-IC-71;2026-01-12;Cewka zaplonowa;22;22;1;10
994851203;ZAFAKTUROWANE;3011841;KRA-408X;2026-01-12;Kierownica;7;7;7;20
262873730;WSTRZYMANE;3011841;KRA-408X;2026-01-12;Chlodnica wody;12;7;7;20
262873730;WSTRZYMANE;3011841;KRA-408X;2026-01-12;Chlodnica wody;12;5;7;20
419222169;WSTRZYMANE;3011841;KRA-408X;2026-01-12;Lozysko amortyzatora;6;2;7;20
419222169;WSTRZYMANE;3011841;KRA-408X;2026-01-12;Lozysko amortyzatora;6;4;7;20
169830594;WSTRZYMANE;3011841;KRA-408X;2026-01-12;Alternator;19;19;7;20
810969828;ZAWIESZONE;3011841;KRA-408X;2026-01-12;Szyba boczna;16;16;7;20
260926298;WSTRZYMANE;3011841;KRA-408X;2026-01-12;Kierownica;5;5;7;20
453001960;PRZYDZIELONE;3011841;KRA-408X;2026-01-12;Pasek wieloklinowy;20;20;7;20
365351213;WSTRZYMANE;3011841;KRA-408X;2026-01-12;Wahacz wzdluzny;28;28;7;20
74326370;WYSLANE;3011841;KRA-408X;2026-01-12;Fotel kierowcy;30;5;7;20
74326370;WYSLANE;3011841;KRA-408X;2026-01-12;Fotel kierowcy;30;25;7;20
257119965;WYSLANE;8427171;LUB-PRIM-34;2026-01-12;Miska olejowa;8;8;4;20
481705135;PRZEKIEROWANE;8427171;LUB-PRIM-34;2026-01-12;Katalizator;14;14;4;20
453001960;ZAFAKTUROWANE;8427171;LUB-PRIM-34;2026-01-12;Pasek wieloklinowy;2;2;4;20
46664552;PRZEKIEROWANE;1821327;109-1746;2026-01-12;Szyba boczna;4;4;10;10
419222169;ZAFAKTUROWANE;1821327;109-1746;2026-01-12;Lozysko amortyzatora;5;2;10;10
419222169;ZAFAKTUROWANE;1821327;109-1746;2026-01-12;Lozysko amortyzatora;5;3;10;10
708412051;NIEZREALIZOWANE;1821327;109-1746;2026-01-12;Akumulator 12V;29;29;10;10
710036086;WYSLANE;1821327;109-1746;2026-01-12;Wal napedowy;21;21;10;10
747969430;PRZYDZIELONE;9271085;OLS-65@;2026-01-12;Szyba boczna;25;7;142;10
747969430;PRZYDZIELONE;9271085;OLS-65@;2026-01-12;Szyba boczna;25;18;142;10
940449931;WSTRZYMANE;9271085;OLS-65@;2026-01-12;Szyba czolowa;7;7;142;10
258643898;WYSLANE;9271085;OLS-65@;2026-01-12;Pompka spryskiwacza;5;5;142;10
241276931;WSTRZYMANE;9528836;RUD-47@;2026-01-12;Pompa oleju;27;27;1;10
432321310;ZAWIESZONE;9528836;RUD-47@;2026-01-12;Szyba boczna;21;12;1;10
432321310;ZAWIESZONE;9528836;RUD-47@;2026-01-12;Szyba boczna;21;9;1;10
178585192;PRZEKIEROWANE;9528836;RUD-47@;2026-01-12;Tarcza hamulcowa;13;13;1;10
60072915;WSTRZYMANE;6662878;LUB-PRIM-16;2026-01-12;Wal napedowy;13;13;4;10
632729211;PRZEKIEROWANE;6662878;LUB-PRIM-16;2026-01-12;Wahacz wzdluzny;9;9;4;10
380434119;ZAFAKTUROWANE;6662878;LUB-PRIM-16;2026-01-12;Beben hamulcowy;1;1;4;10
284037113;ZAWIESZONE;6662878;LUB-PRIM-16;2026-01-12;Filtr oleju;8;8;4;10
496358124;PRZEKIEROWANE;6115213;SUW-PRIM-81;2026-01-12;Zacisk hamulcowy przod;22;22;146;20
994688970;NIEZREALIZOWANE;5812104;OLS-70@;2026-01-12;Klamka zewnetrzna;9;3;142;10
994688970;NIEZREALIZOWANE;5812104;OLS-70@;2026-01-12;Klamka zewnetrzna;9;6;142;10
703781909;WSTRZYMANE;5812104;OLS-70@;2026-01-12;Modul zaplonowy;30;30;142;10
257119965;PRZEKIEROWANE;5812104;OLS-70@;2026-01-12;Miska olejowa;12;12;142;10
903745581;WSTRZYMANE;5490726;RUD-884Y;2026-01-12;Drzwi przednie lewe;30;24;1;10
903745581;WSTRZYMANE;5490726;RUD-884Y;2026-01-12;Drzwi przednie lewe;30;6;1;10
585136461;PRZYDZIELONE;7307818;NT-8386;2026-01-12;Szczeki hamulcowe;1;1;10;10
258643898;WSTRZYMANE;7307818;NT-8386;2026-01-12;Pompka spryskiwacza;6;5;10;10
258643898;WSTRZYMANE;7307818;NT-8386;2026-01-12;Pompka spryskiwacza;6;1;10;10
247093812;NIEZREALIZOWANE;9323687;RUD-PRIM-94;2026-01-12;Zderzak przedni;15;15;1;20
60072915;ZAFAKTUROWANE;9323687;RUD-PRIM-94;2026-01-12;Wal napedowy;15;9;1;20
60072915;ZAFAKTUROWANE;9323687;RUD-PRIM-94;2026-01-12;Wal napedowy;15;6;1;20
865251839;ZAFAKTUROWANE;8961904;LUB-536Y;2026-01-12;Chlodnica wody;5;5;4;10
441427711;WYSLANE;1475103;KRA-ASO-83;2026-01-12;Rozrusznik;30;30;7;10
697811251;NIEZREALIZOWANE;1475103;KRA-ASO-83;2026-01-12;Serwo hamulcowe;22;22;7;10
114267751;WSTRZYMANE;1475103;KRA-ASO-83;2026-01-12;Pioro wycieraczki tyl;23;23;7;10
409770584;NIEZREALIZOWANE;1475103;KRA-ASO-83;2026-01-12;Zderzak tylny;4;2;7;10
409770584;NIEZREALIZOWANE;1475103;KRA-ASO-83;2026-01-12;Zderzak tylny;4;2;7;10
388312652;PRZEKIEROWANE;6516611;BIA-96@;2026-01-12;Swieca zarowa;19;19;6;20
981997993;NIEZREALIZOWANE;1394582;SUW-44@;2026-01-12;Drzwi przednie prawe;14;14;146;10
258643898;PRZYDZIELONE;1394582;SUW-44@;2026-01-12;Pompka spryskiwacza;10;10;146;10
26865092;ZAFAKTUROWANE;1394582;SUW-44@;2026-01-12;Podnosnik szyby;25;25;146;10
924876553;NIEZREALIZOWANE;1394582;SUW-44@;2026-01-12;Plyn chlodniczy;10;10;146;10
903745581;PRZEKIEROWANE;8552077;BIA-PRIM-21;2026-01-12;Drzwi przednie lewe;2;2;6;10
481705135;PRZYDZIELONE;8552077;BIA-PRIM-21;2026-01-12;Katalizator;12;12;6;10
453045110;WYSLANE;8552077;BIA-PRIM-21;2026-01-12;Walek rozrzadu;16;12;6;10
453045110;WYSLANE;8552077;BIA-PRIM-21;2026-01-12;Walek rozrzadu;16;4;6;10
437087308;NIEZREALIZOWANE;7478034;BIA-33@;2026-01-12;Rolka napinacza;5;5;6;10
730458745;ZAFAKTUROWANE;4736959;BIA-57@;2026-01-12;Szyba czolowa;6;6;6;10
68222356;ZAFAKTUROWANE;4736959;BIA-57@;2026-01-12;Zacisk hamulcowy tyl;7;7;6;10
981997993;ZAWIESZONE;2314715;SUW-77@;2026-01-12;Drzwi przednie prawe;11;11;146;10
818160683;PRZYDZIELONE;2314715;SUW-77@;2026-01-12;Termostat;29;29;146;10
58175865;WSTRZYMANE;2314715;SUW-77@;2026-01-12;Lusterko zewnetrzne prawe;10;10;146;10
430623729;PRZYDZIELONE;2224634;SUW-25@;2026-01-12;Chlodnica klimatyzacji;28;28;146;10
718319417;PRZYDZIELONE;2224634;SUW-25@;2026-01-12;Przewody zaplonowe;15;15;146;10
972197337;NIEZREALIZOWANE;5523795;KRA-PRIM-77;2026-01-12;Walek rozrzadu;5;5;7;20
407953839;WSTRZYMANE;4666262;WAR-92@;2026-01-12;Przepustnica;2;2;10;20
295320485;ZAFAKTUROWANE;4666262;WAR-92@;2026-01-12;Amortyzator tyl;28;28;10;20
730458745;PRZEKIEROWANE;9035115;BIA-PRIM-76;2026-01-12;Szyba czolowa;5;5;6;20
673725057;PRZYDZIELONE;9035115;BIA-PRIM-76;2026-01-12;Chlodnica wody;2;2;6;20
866277851;ZAWIESZONE;9035115;BIA-PRIM-76;2026-01-12;Guma stabilizatora;14;14;6;20
677651645;PRZEKIEROWANE;9035115;BIA-PRIM-76;2026-01-12;Miska olejowa;30;20;6;20
677651645;PRZEKIEROWANE;9035115;BIA-PRIM-76;2026-01-12;Miska olejowa;30;10;6;20
385461171;PRZYDZIELONE;4748802;WAR-128Y;2026-01-12;Olej przekladniowy;28;28;10;20
314807776;ZAFAKTUROWANE;4748802;WAR-128Y;2026-01-12;Filtr paliwa;20;19;10;20
314807776;ZAFAKTUROWANE;4748802;WAR-128Y;2026-01-12;Filtr paliwa;20;1;10;20
747969430;WSTRZYMANE;4748802;WAR-128Y;2026-01-12;Szyba boczna;11;11;10;20
284037113;PRZEKIEROWANE;4748802;WAR-128Y;2026-01-12;Filtr oleju;16;16;10;20
76677861;ZAWIESZONE;4748802;WAR-128Y;2026-01-12;Blotnik lewy;14;10;10;20
76677861;ZAWIESZONE;4748802;WAR-128Y;2026-01-12;Blotnik lewy;14;4;10;20
994688970;WYSLANE;4748802;WAR-128Y;2026-01-12;Klamka zewnetrzna;20;20;10;20
120127054;WSTRZYMANE;4748802;WAR-128Y;2026-01-12;Pompa hamulcowa;9;9;10;20
289864268;WYSLANE;6005392;LUB-60@;2026-01-12;Drzwi przednie lewe;2;2;4;20
224966459;ZAFAKTUROWANE;4079746;LUB-PRIM-30;2026-01-12;Lusterko zewnetrzne lewe;9;9;4;20
964039981;PRZEKIEROWANE;4079746;LUB-PRIM-30;2026-01-12;Cewka zaplonowa;4;4;4;20
453045110;WSTRZYMANE;8562535;OLS-98@;2026-01-12;Walek rozrzadu;11;11;142;10
380434119;PRZYDZIELONE;3363377;WAR-PRIM-58;2026-01-12;Beben hamulcowy;29;9;10;20
380434119;PRZYDZIELONE;3363377;WAR-PRIM-58;2026-01-12;Beben hamulcowy;29;20;10;20
28502780;PRZYDZIELONE;4159546;RUD-PRIM-50;2026-01-12;Wiazka elektryczna;13;6;1;20
28502780;PRZYDZIELONE;4159546;RUD-PRIM-50;2026-01-12;Wiazka elektryczna;13;7;1;20
830085810;ZAWIESZONE;4159546;RUD-PRIM-50;2026-01-12;Sworzen wahacza;24;24;1;20
241276931;WYSLANE;4159546;RUD-PRIM-50;2026-01-12;Pompa oleju;25;5;1;20
241276931;WYSLANE;4159546;RUD-PRIM-50;2026-01-12;Pompa oleju;25;20;1;20
3494630;PRZEKIEROWANE;9729419;LUB-PRIM-39;2026-01-12;Szyba czolowa;8;8;4;20
247093812;ZAFAKTUROWANE;9729419;LUB-PRIM-39;2026-01-12;Zderzak przedni;9;9;4;20
385461171;WSTRZYMANE;9729419;LUB-PRIM-39;2026-01-12;Olej przekladniowy;3;3;4;20
230045022;PRZYDZIELONE;8176895;SUW-66@;2026-01-12;Przekaznik pompy;6;6;146;20
453300810;PRZEKIEROWANE;8176895;SUW-66@;2026-01-12;Zderzak tylny;7;2;146;20
453300810;PRZEKIEROWANE;8176895;SUW-66@;2026-01-12;Zderzak tylny;7;5;146;20
430623729;WYSLANE;8176895;SUW-66@;2026-01-12;Chlodnica klimatyzacji;30;30;146;20
428863029;ZAWIESZONE;8176895;SUW-66@;2026-01-12;Pompa hamulcowa;18;18;146;20
