P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
682570971;ZAFAKTUROWANE;3020727;SUW-PRIM-35;2026-02-09;Filtr paliwa;17;6;146;10
224966459;NIEZREALIZOWANE;5791807;SUW-98@;2026-02-09;Lusterko zewnetrzne lewe;27;16;146;10
224966459;NIEZREALIZOWANE;5791807;SUW-98@;2026-02-09;Lusterko zewnetrzne lewe;27;11;146;10
682570971;ZAWIESZONE;5791807;SUW-98@;2026-02-09;Filtr paliwa;2;2;146;10
264824270;WSTRZYMANE;5791807;SUW-98@;2026-02-09;Zamek drzwi;24;24;146;10
555752829;WSTRZYMANE;2967808;BIA-98@;2026-02-09;Czujnik ABS;12;12;6;10
524646385;PRZEKIEROWANE;2967808;BIA-98@;2026-02-09;Blok silnika;13;6;6;10
524646385;PRZEKIEROWANE;2967808;BIA-98@;2026-02-09;Blok silnika;13;7;6;10
284612384;PRZYDZIELONE;2967808;BIA-98@;2026-02-09;Silniczek krokowy;25;25;6;10
363026614;PRZYDZIELONE;2967808;BIA-98@;2026-02-09;Blok silnika;20;12;6;10
363026614;PRZYDZIELONE;2967808;BIA-98@;2026-02-09;Blok silnika;20;8;6;10
733963718;ZAFAKTUROWANE;4862783;KRA-31@;2026-02-09;Drzwi przednie prawe;19;19;7;10
986234887;WYSLANE;4862783;KRA-31@;2026-02-09;Silnik kompletny;4;4;7;10
388312652;NIEZREALIZOWANE;4862783;KRA-31@;2026-02-09;Swieca zarowa;13;13;7;10
585136461;PRZYDZIELONE;2226670;BIA-40@;2026-02-09;Szczeki hamulcowe;5;5;6;10
590357116;ZAWIESZONE;9572276;BIA-PRIM-49;2026-02-09;Wentylator chlodnicy;17;17;6;10
941002571;ZAFAKTUROWANE;8921642;RUD-IC-94;2026-02-09;Halogen przeciwmgielny;5;5;1;20
555752829;ZAFAKTUROWANE;8921642;RUD-IC-94;2026-02-09;Czujnik ABS;29;29;1;20
236466621;PRZYDZIELONE;8921642;RUD-IC-94;2026-02-09;Silnik kompletny;5;5;1;20
315153362;PRZYDZIELONE;8921642;RUD-IC-94;2026-02-09;Plyn hamulcowy;1;1;1;20
957980516;NIEZREALIZOWANE;5087844;RUD-47@;2026-02-09;Przekaznik pompy;11;11;1;10
97623238;ZAFAKTUROWANE;5087844;RUD-47@;2026-02-09;Klamka zewnetrzna;1;1;1;10
32004523;PRZYDZIELONE;5087844;RUD-47@;2026-02-09;Pompa paliwa;8;8;1;10
697818098;PRZEKIEROWANE;3704319;109-7311;2026-02-09;Lampa tylna lewa;26;26;7;10
26865092;NIEZREALIZOWANE;7095713;LUB-22@;2026-02-09;Podnosnik szyby;16;16;4;10
129937269;WYSLANE;7095713;LUB-22@;2026-02-09;Amortyzator tyl;22;4;4;10
129937269;WYSLANE;7095713;LUB-22@;2026-02-09;Amortyzator tyl;22;18;4;10
142078763;WSTRZYMANE;7095713;LUB-22@;2026-02-09;Szyba czolowa;12;12;4;10
707587342;NIEZREALIZOWANE;6408469;OLS-406Y;2026-02-09;Plyn hamulcowy;17;17;142;20
555752829;WYSLANE;8748429;RUD-566Y;2026-02-09;Czujnik ABS;26;26;1;20
213510298;PRZYDZIELONE;9240861;OLS-85@;2026-02-09;Halogen przeciwmgielny;30;30;142;10
204245259;NIEZREALIZOWANE;9240861;OLS-85@;2026-02-09;Wlacznik swiatel;27;27;142;10
26865092;PRZEKIEROWANE;2579163;KRA-PRIM-80;2026-02-09;Podnosnik szyby;6;6;7;10
32004523;WYSLANE;2579163;KRA-PRIM-80;2026-02-09;Pompa paliwa;13;11;7;10
32004523;WYSLANE;2579163;KRA-PRIM-80;2026-02-09;Pompa paliwa;13;2;7;10
924876553;WSTRZYMANE;8183660;KRA-40@;2026-02-09;Plyn chlodniczy;17;17;7;10
749631470;WYSLANE;8183660;KRA-40@;2026-02-09;Beben hamulcowy;30;30;7;10
580461872;WSTRZYMANE;8183660;KRA-40@;2026-02-09;Olej silnikowy 5W30;7;7;7;10
235819993;WYSLANE;1076592;LUB-PRIM-86;2026-02-09;Reflektor lewy LED;21;14;4;10
235819993;WYSLANE;1076592;LUB-PRIM-86;2026-02-09;Reflektor lewy LED;21;7;4;10
453300810;ZAFAKTUROWANE;6291799;OLS-99@;2026-02-09;Zderzak tylny;8;8;142;10
943530428;WYSLANE;6291799;OLS-99@;2026-02-09;Filtr paliwa;5;2;142;10
943530428;WYSLANE;6291799;OLS-99@;2026-02-09;Filtr paliwa;5;3;142;10
428424718;WYSLANE;3491451;SUW-PRIM-64;2026-02-09;Lusterko zewnetrzne lewe;30;30;146;20
507860824;PRZYDZIELONE;9055772;LUB-PRIM-81;2026-02-09;Filtr oleju;5;5;4;10
101291557;PRZEKIEROWANE;7967787;BIA-PARTEX-17;2026-02-09;Przepustnica;23;19;6;20
101291557;PRZEKIEROWANE;7967787;BIA-PARTEX-17;2026-02-09;Przepustnica;23;4;6;20
337892805;PRZEKIEROWANE;7967787;BIA-PARTEX-17;2026-02-09;Polos napedowa;3;3;6;20
117744861;ZAFAKTUROWANE;7967787;BIA-PARTEX-17;2026-02-09;Sonda lambda;24;17;6;20
117744861;ZAFAKTUROWANE;7967787;BIA-PARTEX-17;2026-02-09;Sonda lambda;24;7;6;20
298481886;NIEZREALIZOWANE;7967787;BIA-PARTEX-17;2026-02-09;Alternator;1;1;6;20
385461171;PRZEKIEROWANE;3070013;109-2035;2026-02-09;Olej przekladniowy;3;3;1;10
85685980;NIEZREALIZOWANE;3070013;109-2035;2026-02-09;Plyn chlodniczy;29;29;1;10
830085810;PRZYDZIELONE;3070013;109-2035;2026-02-09;Sworzen wahacza;25;17;1;10
830085810;PRZYDZIELONE;3070013;109-2035;2026-02-09;Sworzen wahacza;25;8;1;10
129937269;PRZYDZIELONE;4048503;KRA-PRIM-15;2026-02-09;Amortyzator tyl;4;4;7;10
295320485;ZAFAKTUROWANE;4048503;KRA-PRIM-15;2026-02-09;Amortyzator tyl;8;8;7;10
430757414;ZAWIESZONE;2803051;WAR-382Y;2026-02-09;Wahacz poprzeczny;17;17;10;10
428424718;WYSLANE;9301664;BIA-15@;2026-02-09;Lusterko zewnetrzne lewe;27;27;6;10
580461872;WYSLANE;9301664;BIA-15@;2026-02-09;Olej silnikowy 5W30;29;29;6;10
824980419;WYSLANE;9301664;BIA-15@;2026-02-09;Deska rozdzielcza;24;24;6;10
994688970;ZAWIESZONE;8935730;109-1916;2026-02-09;Klamka zewnetrzna;1;1;10;10
701652483;NIEZREALIZOWANE;8935730;109-1916;2026-02-09;Drzwi przednie prawe;27;27;10;10
453045110;NIEZREALIZOWANE;9120616;WAR-34@;2026-02-09;Walek rozrzadu;17;12;10;10
453045110;NIEZREALIZOWANE;9120616;WAR-34@;2026-02-09;Walek rozrzadu;17;5;10;10
507860824;ZAFAKTUROWANE;9120616;WAR-34@;2026-02-09;Filtr oleju;12;12;10;10
432321310;PRZEKIEROWANE;9120616;WAR-34@;2026-02-09;Szyba boczna;16;16;10;10
407953839;WYSLANE;8571738;BIA-26@;2026-02-09;Przepustnica;16;16;6;20
453045110;PRZYDZIELONE;8571738;BIA-26@;2026-02-09;Walek rozrzadu;24;24;6;20
981997993;NIEZREALIZOWANE;8571738;BIA-26@;2026-02-09;Drzwi przednie prawe;13;9;6;20
981997993;NIEZREALIZOWANE;8571738;BIA-26@;2026-02-09;Drzwi przednie prawe;13;4;6;20
108459460;PRZYDZIELONE;8571738;BIA-26@;2026-02-09;Zacisk hamulcowy przod;3;3;6;20
825286600;ZAWIESZONE;8833403;WAR-838X;2026-02-09;Drzwi przednie prawe;23;23;10;10
284037113;WYSLANE;8833403;WAR-838X;2026-02-09;Filtr oleju;29;23;10;10
284037113;WYSLANE;8833403;WAR-838X;2026-02-09;Filtr oleju;29;6;10;10
903745581;NIEZREALIZOWANE;8833403;WAR-838X;2026-02-09;Drzwi przednie lewe;28;28;10;10
255565531;PRZYDZIELONE;8833403;WAR-838X;2026-02-09;Wahacz wzdluzny;3;3;10;10
686589303;WYSLANE;8833403;WAR-838X;2026-02-09;Kolektor wydechowy;29;29;10;10
585136461;ZAWIESZONE;8833403;WAR-838X;2026-02-09;Szczeki hamulcowe;28;28;10;10
454350903;ZAFAKTUROWANE;8833403;WAR-838X;2026-02-09;Polos napedowa;15;15;10;10
235503870;ZAFAKTUROWANE;8833403;WAR-838X;2026-02-09;Katalizator;22;12;10;10
235503870;ZAFAKTUROWANE;8833403;WAR-838X;2026-02-09;Katalizator;22;10;10;10
60072915;NIEZREALIZOWANE;8833403;WAR-838X;2026-02-09;Wal napedowy;18;18;10;10
71079472;WSTRZYMANE;8833403;WAR-838X;2026-02-09;Polos napedowa;27;27;10;10
924876553;ZAWIESZONE;8833403;WAR-838X;2026-02-09;Plyn chlodniczy;30;30;10;10
943530428;PRZEKIEROWANE;8833403;WAR-838X;2026-02-09;Filtr paliwa;2;2;10;10
97623238;WYSLANE;8833403;WAR-838X;2026-02-09;Klamka zewnetrzna;4;4;10;10
428863029;ZAWIESZONE;8833403;WAR-838X;2026-02-09;Pompa hamulcowa;30;30;10;10
406929288;NIEZREALIZOWANE;8833403;WAR-838X;2026-02-09;Silnik kompletny;16;16;10;10
401496939;NIEZREALIZOWANE;8833403;WAR-838X;2026-02-09;Fotel kierowcy;26;26;10;10
602774446;ZAWIESZONE;8833403;WAR-838X;2026-02-09;Wlacznik swiatel;20;20;10;10
997423271;NIEZREALIZOWANE;8833403;WAR-838X;2026-02-09;Przekaznik pompy;23;23;10;10
109757451;WYSLANE;8833403;WAR-838X;2026-02-09;Pompa paliwa;19;19;10;10
521463189;PRZEKIEROWANE;8833403;WAR-838X;2026-02-09;Akumulator AGM;8;8;10;10
590917304;ZAWIESZONE;8833403;WAR-838X;2026-02-09;Przepustnica;30;30;10;10
627704430;WYSLANE;8833403;WAR-838X;2026-02-09;Beben hamulcowy;16;16;10;10
348205935;PRZYDZIELONE;8833403;WAR-838X;2026-02-09;Olej silnikowy 5W30;18;2;10;10
348205935;PRZYDZIELONE;8833403;WAR-838X;2026-02-09;Olej silnikowy 5W30;18;16;10;10
972197337;WSTRZYMANE;8833403;WAR-838X;2026-02-09;Walek rozrzadu;20;14;10;10
972197337;WSTRZYMANE;8833403;WAR-838X;2026-02-09;Walek rozrzadu;20;6;10;10
980482440;WSTRZYMANE;8833403;WAR-838X;2026-02-09;Swieca zaplonowa;6;6;10;10
424816516;ZAWIESZONE;8833403;WAR-838X;2026-02-09;Zbiorniczek wyrownawczy;19;19;10;10
818160683;ZAFAKTUROWANE;8833403;WAR-838X;2026-02-09;Termostat;23;23;10;10
994851203;PRZYDZIELONE;8833403;WAR-838X;2026-02-09;Kierownica;1;1;10;10
249967310;PRZEKIEROWANE;8833403;WAR-838X;2026-02-09;Pioro wycieraczki przod;28;28;10;10
3494630;PRZEKIEROWANE;8833403;WAR-838X;2026-02-09;Szyba czolowa;19;19;10;10
105685387;WYSLANE;8833403;WAR-838X;2026-02-09;Miska olejowa;29;29;10;10
108459460;PRZYDZIELONE;8833403;WAR-838X;2026-02-09;Zacisk hamulcowy przod;24;24;10;10
545129047;NIEZREALIZOWANE;8833403;WAR-838X;2026-02-09;Czujnik parkowania;28;28;10;10
262873730;NIEZREALIZOWANE;8833403;WAR-838X;2026-02-09;Chlodnica wody;25;25;10;10
923036480;WSTRZYMANE;8833403;WAR-838X;2026-02-09;Przekladnia kierownicza;15;15;10;10
453300810;ZAFAKTUROWANE;8833403;WAR-838X;2026-02-09;Zderzak tylny;1;1;10;10
819805579;PRZEKIEROWANE;8833403;WAR-838X;2026-02-09;Pompa wspomagania;9;9;10;10
