P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
85685980;PRZEKIEROWANE;9124752;109-9386;2026-04-02;Plyn chlodniczy;5;5;1;10
950756571;WYSLANE;9124752;109-9386;2026-04-02;Pioro wycieraczki przod;2;2;1;10
284612384;PRZYDZIELONE;2148121;KRA-PRIM-86;2026-04-02;Silniczek krokowy;8;8;7;10
365270635;WSTRZYMANE;2148121;KRA-PRIM-86;2026-04-02;Kolektor wydechowy;27;10;7;10
365270635;WSTRZYMANE;2148121;KRA-PRIM-86;2026-04-02;Kolektor wydechowy;27;17;7;10
850498739;WYSLANE;2148121;KRA-PRIM-86;2026-04-02;Reflektor lewy LED;4;4;7;10
453001960;NIEZREALIZOWANE;2148121;KRA-PRIM-86;2026-04-02;Pasek wieloklinowy;7;7;7;10
618712544;WYSLANE;6939731;LUB-64@;2026-04-02;Akumulator 12V;15;8;4;10
618712544;WYSLANE;6939731;LUB-64@;2026-04-02;Akumulator 12V;15;7;4;10
675006843;WYSLANE;2927786;WAR-PRIM-33;2026-04-02;Maska silnika;21;21;10;10
430623729;ZAWIESZONE;2927786;WAR-PRIM-33;2026-04-02;Chlodnica klimatyzacji;7;7;10;10
169830594;WYSLANE;2927786;WAR-PRIM-33;2026-04-02;Alternator;14;14;10;10
545108869;PRZEKIEROWANE;2927786;WAR-PRIM-33;2026-04-02;Blotnik lewy;6;6;10;10
547109690;WSTRZYMANE;5597503;KRA-PRIM-85;2026-04-02;Modul zaplonowy;24;24;7;10
980482440;ZAFAKTUROWANE;5597503;KRA-PRIM-85;2026-04-02;Swieca zaplonowa;19;19;7;10
496358124;ZAWIESZONE;2770715;KRA-PRIM-16;2026-04-02;Zacisk hamulcowy przod;10;10;7;10
85685980;PRZYDZIELONE;2770715;KRA-PRIM-16;2026-04-02;Plyn chlodniczy;18;18;7;10
409770584;WYSLANE;2770715;KRA-PRIM-16;2026-04-02;Zderzak tylny;25;25;7;10
806258900;WSTRZYMANE;9920947;OLS-IC-61;2026-04-02;Wahacz poprzeczny;23;23;142;20
306294028;WSTRZYMANE;9920947;OLS-IC-61;2026-04-02;Beben hamulcowy;4;4;142;20
432321310;WSTRZYMANE;9920947;OLS-IC-61;2026-04-02;Szyba boczna;22;22;142;20
818160683;ZAFAKTUROWANE;9920947;OLS-IC-61;2026-04-02;Termostat;15;15;142;20
91979690;NIEZREALIZOWANE;4071486;BIA-PRIM-40;2026-04-02;Szyba boczna;6;6;6;10
239680711;NIEZREALIZOWANE;4071486;BIA-PRIM-40;2026-04-02;Katalizator;14;14;6;10
255565531;PRZYDZIELONE;4071486;BIA-PRIM-40;2026-04-02;Wahacz wzdluzny;16;16;6;10
85685980;NIEZREALIZOWANE;4071486;BIA-PRIM-40;2026-04-02;Plyn chlodniczy;18;18;6;10
994688970;WYSLANE;8665733;BIA-PRIM-71;2026-04-02;Klamka zewnetrzna;15;1;6;10
994688970;WYSLANE;8665733;BIA-PRIM-71;2026-04-02;Klamka zewnetrzna;15;14;6;10
204245259;PRZYDZIELONE;9696329;RUD-49@;2026-04-02;Wlacznik swiatel;8;8;1;10
481705135;WYSLANE;9696329;RUD-49@;2026-04-02;Katalizator;4;4;1;10
521463189;WYSLANE;9696329;RUD-49@;2026-04-02;Akumulator AGM;25;24;1;10
521463189;WYSLANE;9696329;RUD-49@;2026-04-02;Akumulator AGM;25;1;1;10
286675249;NIEZREALIZOWANE;9696329;RUD-49@;2026-04-02;Lampa tylna lewa;22;22;1;10
681812744;ZAWIESZONE;1022340;BIA-275X;2026-04-02;Wentylator chlodnicy;13;13;6;10
268237631;ZAWIESZONE;1022340;BIA-275X;2026-04-02;Pioro wycieraczki tyl;11;11;6;10
481705135;NIEZREALIZOWANE;1022340;BIA-275X;2026-04-02;Katalizator;29;29;6;10
609204872;WSTRZYMANE;1022340;BIA-275X;2026-04-02;Wtryskiwacz paliwa;2;2;6;10
74326370;ZAFAKTUROWANE;1022340;BIA-275X;2026-04-02;Fotel kierowcy;7;7;6;10
249967310;NIEZREALIZOWANE;1022340;BIA-275X;2026-04-02;Pioro wycieraczki przod;26;26;6;10
68222356;PRZYDZIELONE;1022340;BIA-275X;2026-04-02;Zacisk hamulcowy tyl;13;13;6;10
671420971;ZAWIESZONE;1022340;BIA-275X;2026-04-02;Lacznik stabilizatora;2;2;6;10
925223847;NIEZREALIZOWANE;1022340;BIA-275X;2026-04-02;Kolektor ssacy;10;10;6;10
401496939;NIEZREALIZOWANE;1022340;BIA-275X;2026-04-02;Fotel kierowcy;6;6;6;10
85685980;ZAFAKTUROWANE;1022340;BIA-275X;2026-04-02;Plyn chlodniczy;6;4;6;10
85685980;ZAFAKTUROWANE;1022340;BIA-275X;2026-04-02;Plyn chlodniczy;6;2;6;10
864421347;PRZEKIEROWANE;1022340;BIA-275X;2026-04-02;Drazek kierowniczy;1;1;6;10
299095574;WYSLANE;1022340;BIA-275X;2026-04-02;Rozrusznik;5;5;6;10
142078763;PRZEKIEROWANE;1022340;BIA-275X;2026-04-02;Szyba czolowa;2;2;6;10
388312652;PRZYDZIELONE;1022340;BIA-275X;2026-04-02;Swieca zarowa;3;3;6;10
255565531;WYSLANE;1022340;BIA-275X;2026-04-02;Wahacz wzdluzny;30;30;6;10
314807776;WYSLANE;1022340;BIA-275X;2026-04-02;Filtr paliwa;30;30;6;10
284612384;ZAFAKTUROWANE;1022340;BIA-275X;2026-04-02;Silniczek krokowy;24;4;6;10
284612384;ZAFAKTUROWANE;1022340;BIA-275X;2026-04-02;Silniczek krokowy;24;20;6;10
105685387;PRZEKIEROWANE;1022340;BIA-275X;2026-04-02;Miska olejowa;17;17;6;10
123008994;ZAWIESZONE;1022340;BIA-275X;2026-04-02;Reflektor lewy LED;9;9;6;10
380434119;WSTRZYMANE;1022340;BIA-275X;2026-04-02;Beben hamulcowy;10;10;6;10
62969284;PRZYDZIELONE;1022340;BIA-275X;2026-04-02;Wentylator chlodnicy;5;5;6;10
229519408;NIEZREALIZOWANE;1022340;BIA-275X;2026-04-02;Pioro wycieraczki przod;26;26;6;10
365351213;PRZEKIEROWANE;1022340;BIA-275X;2026-04-02;Wahacz wzdluzny;16;11;6;10
365351213;PRZEKIEROWANE;1022340;BIA-275X;2026-04-02;Wahacz wzdluzny;16;5;6;10
432321310;PRZYDZIELONE;1022340;BIA-275X;2026-04-02;Szyba boczna;28;28;6;10
701652483;ZAFAKTUROWANE;1022340;BIA-275X;2026-04-02;Drzwi przednie prawe;1;1;6;10
991358895;ZAWIESZONE;1022340;BIA-275X;2026-04-02;Turbosprezarka;30;30;6;10
213510298;WYSLANE;1022340;BIA-275X;2026-04-02;Halogen przeciwmgielny;11;11;6;10
419222169;WYSLANE;1022340;BIA-275X;2026-04-02;Lozysko amortyzatora;23;23;6;10
269963851;ZAWIESZONE;1022340;BIA-275X;2026-04-02;Bezpiecznik glowny;20;20;6;10
825286600;WYSLANE;1022340;BIA-275X;2026-04-02;Drzwi przednie prawe;12;12;6;10
749631470;ZAWIESZONE;1022340;BIA-275X;2026-04-02;Beben hamulcowy;4;2;6;10
749631470;ZAWIESZONE;1022340;BIA-275X;2026-04-02;Beben hamulcowy;4;2;6;10
134041070;ZAWIESZONE;1022340;BIA-275X;2026-04-02;Zacisk hamulcowy przod;16;16;6;10
239680711;ZAFAKTUROWANE;1022340;BIA-275X;2026-04-02;Katalizator;30;12;6;10
239680711;ZAFAKTUROWANE;1022340;BIA-275X;2026-04-02;Katalizator;30;18;6;10
981997993;NIEZREALIZOWANE;1022340;BIA-275X;2026-04-02;Drzwi przednie prawe;23;4;6;10
981997993;NIEZREALIZOWANE;1022340;BIA-275X;2026-04-02;Drzwi przednie prawe;23;19;6;10
843036227;ZAWIESZONE;4117907;WAR-PRIM-10;2026-04-02;Alternator;4;4;10;20
627704430;NIEZREALIZOWANE;4117907;WAR-PRIM-10;2026-04-02;Beben hamulcowy;10;10;10;20
6987991;WYSLANE;4117907;WAR-PRIM-10;2026-04-02;Fotel kierowcy;27;22;10;20
6987991;WYSLANE;4117907;WAR-PRIM-10;2026-04-02;Fotel kierowcy;27;5;10;20
453001960;WSTRZYMANE;1087767;BIA-PRIM-15;2026-04-02;Pasek wieloklinowy;11;11;6;20
947461608;ZAWIESZONE;1087767;BIA-PRIM-15;2026-04-02;Swieca zarowa;15;15;6;20
585136461;WSTRZYMANE;1087767;BIA-PRIM-15;2026-04-02;Szczeki hamulcowe;19;19;6;20
824980419;WYSLANE;1087767;BIA-PRIM-15;2026-04-02;Deska rozdzielcza;8;4;6;20
824980419;WYSLANE;1087767;BIA-PRIM-15;2026-04-02;Deska rozdzielcza;8;4;6;20
555752829;ZAWIESZONE;1330540;KRA-544X;2026-04-02;Czujnik ABS;22;22;7;20
492698426;WYSLANE;1366501;BIA-PRIM-88;2026-04-02;Filtr DPF;21;21;6;10
247093812;WSTRZYMANE;1366501;BIA-PRIM-88;2026-04-02;Zderzak przedni;14;4;6;10
247093812;WSTRZYMANE;1366501;BIA-PRIM-88;2026-04-02;Zderzak przedni;14;10;6;10
924265163;WYSLANE;1366501;BIA-PRIM-88;2026-04-02;Glowica silnika;20;20;6;10
298481886;WYSLANE;5534653;BIA-PRIM-58;2026-04-02;Alternator;17;16;6;10
298481886;WYSLANE;5534653;BIA-PRIM-58;2026-04-02;Alternator;17;1;6;10
682570971;NIEZREALIZOWANE;5534653;BIA-PRIM-58;2026-04-02;Filtr paliwa;11;11;6;10
46664552;WSTRZYMANE;5534653;BIA-PRIM-58;2026-04-02;Szyba boczna;8;3;6;10
46664552;WSTRZYMANE;5534653;BIA-PRIM-58;2026-04-02;Szyba boczna;8;5;6;10
74326370;ZAWIESZONE;5534653;BIA-PRIM-58;2026-04-02;Fotel kierowcy;10;10;6;10
229519408;NIEZREALIZOWANE;8269459;BIA-PRIM-15;2026-04-02;Pioro wycieraczki przod;7;7;6;10
475818013;PRZEKIEROWANE;8269459;BIA-PRIM-15;2026-04-02;Filtr oleju;21;21;6;10
590357116;ZAFAKTUROWANE;5010138;OLS-930Y;2026-04-02;Wentylator chlodnicy;23;23;142;10
618712544;WYSLANE;5010138;OLS-930Y;2026-04-02;Akumulator 12V;2;2;142;10
972197337;ZAFAKTUROWANE;9062176;RUD-86@;2026-04-02;Walek rozrzadu;9;9;1;10
282821832;WSTRZYMANE;9062176;RUD-86@;2026-04-02;Czujnik polozenia walu;15;15;1;10
980482440;WSTRZYMANE;9062176;RUD-86@;2026-04-02;Swieca zaplonowa;19;19;1;10
299095574;WSTRZYMANE;4950232;BIA-PARTEX-50;2026-04-02;Rozrusznik;5;2;6;10
299095574;WSTRZYMANE;4950232;BIA-PARTEX-50;2026-04-02;Rozrusznik;5;3;6;10
