P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
957980516;ZAFAKTUROWANE;6979614;LUB-42@;2026-03-05;Przekaznik pompy;3;3;4;10
424816516;PRZEKIEROWANE;1175787;OLS-VCAR-22;2026-03-05;Zbiorniczek wyrownawczy;10;10;142;20
927547643;WYSLANE;1175787;OLS-VCAR-22;2026-03-05;Szyba boczna;29;29;142;20
229519408;WYSLANE;1175787;OLS-VCAR-22;2026-03-05;Pioro wycieraczki przod;28;28;142;20
58175865;WSTRZYMANE;2268903;109-1304;2026-03-05;Lusterko zewnetrzne prawe;26;26;142;10
590917304;ZAWIESZONE;2268903;109-1304;2026-03-05;Przepustnica;10;10;142;10
289864268;PRZEKIEROWANE;6571688;WAR-PRIM-51;2026-03-05;Drzwi przednie lewe;26;24;10;10
289864268;PRZEKIEROWANE;6571688;WAR-PRIM-51;2026-03-05;Drzwi przednie lewe;26;2;10;10
178585192;PRZEKIEROWANE;6571688;WAR-PRIM-51;2026-03-05;Tarcza hamulcowa;11;11;10;10
747969430;PRZYDZIELONE;4991256;KRA-98@;2026-03-05;Szyba boczna;19;19;7;10
681812744;PRZEKIEROWANE;4991256;KRA-98@;2026-03-05;Wentylator chlodnicy;13;13;7;10
235503870;NIEZREALIZOWANE;4991256;KRA-98@;2026-03-05;Katalizator;2;2;7;10
236466621;WYSLANE;4991256;KRA-98@;2026-03-05;Silnik kompletny;2;2;7;10
765533129;NIEZREALIZOWANE;5318757;SUW-PRIM-88;2026-03-05;Guma stabilizatora;13;13;146;10
573538321;WYSLANE;5318757;SUW-PRIM-88;2026-03-05;Szyba boczna;2;2;146;10
258643898;ZAWIESZONE;5318757;SUW-PRIM-88;2026-03-05;Pompka spryskiwacza;28;28;146;10
936777846;PRZYDZIELONE;9012512;RUD-61@;2026-03-05;Blotnik lewy;7;7;1;10
627704430;ZAWIESZONE;7817130;NT-6856;2026-03-05;Beben hamulcowy;30;4;7;10
627704430;ZAWIESZONE;7817130;NT-6856;2026-03-05;Beben hamulcowy;30;26;7;10
571998889;NIEZREALIZOWANE;7817130;NT-6856;2026-03-05;Kanapa tylna;24;24;7;10
391745568;NIEZREALIZOWANE;4312240;OLS-PRIM-20;2026-03-05;Chlodnica wody;14;14;142;10
997423271;ZAFAKTUROWANE;4312240;OLS-PRIM-20;2026-03-05;Przekaznik pompy;4;4;142;10
726610539;ZAWIESZONE;4312240;OLS-PRIM-20;2026-03-05;Podnosnik szyby;15;15;142;10
437087308;WYSLANE;7475839;BIA-86@;2026-03-05;Rolka napinacza;1;1;6;20
430623729;PRZEKIEROWANE;7475839;BIA-86@;2026-03-05;Chlodnica klimatyzacji;5;4;6;20
430623729;PRZEKIEROWANE;7475839;BIA-86@;2026-03-05;Chlodnica klimatyzacji;5;1;6;20
58175865;PRZYDZIELONE;7475839;BIA-86@;2026-03-05;Lusterko zewnetrzne prawe;3;3;6;20
3494630;PRZEKIEROWANE;2441462;RUD-43@;2026-03-05;Szyba czolowa;2;2;1;10
701652483;PRZEKIEROWANE;2441462;RUD-43@;2026-03-05;Drzwi przednie prawe;25;14;1;10
701652483;PRZEKIEROWANE;2441462;RUD-43@;2026-03-05;Drzwi przednie prawe;25;11;1;10
733963718;PRZYDZIELONE;2441462;RUD-43@;2026-03-05;Drzwi przednie prawe;10;10;1;10
239680711;ZAWIESZONE;2441462;RUD-43@;2026-03-05;Katalizator;4;4;1;10
790789946;WSTRZYMANE;8573764;SUW-26@;2026-03-05;Kolektor ssacy;7;6;146;10
790789946;WSTRZYMANE;8573764;SUW-26@;2026-03-05;Kolektor ssacy;7;1;146;10
671420971;PRZYDZIELONE;8573764;SUW-26@;2026-03-05;Lacznik stabilizatora;5;5;146;10
749631470;WSTRZYMANE;8573764;SUW-26@;2026-03-05;Beben hamulcowy;28;28;146;10
825286600;PRZYDZIELONE;1372163;LUB-PRIM-71;2026-03-05;Drzwi przednie prawe;23;23;4;10
68222356;WSTRZYMANE;1372163;LUB-PRIM-71;2026-03-05;Zacisk hamulcowy tyl;14;14;4;10
493313705;WYSLANE;3160482;SUW-90@;2026-03-05;Wlacznik swiatel;14;11;146;10
493313705;WYSLANE;3160482;SUW-90@;2026-03-05;Wlacznik swiatel;14;3;146;10
46664552;WYSLANE;3889218;OLS-11@;2026-03-05;Szyba boczna;16;16;142;10
15856122;ZAFAKTUROWANE;3889218;OLS-11@;2026-03-05;Pompa paliwa;7;1;142;10
15856122;ZAFAKTUROWANE;3889218;OLS-11@;2026-03-05;Pompa paliwa;7;6;142;10
618712544;ZAFAKTUROWANE;3889218;OLS-11@;2026-03-05;Akumulator 12V;6;5;142;10
618712544;ZAFAKTUROWANE;3889218;OLS-11@;2026-03-05;Akumulator 12V;6;1;142;10
369329644;ZAWIESZONE;7686586;KRA-28@;2026-03-05;Blotnik lewy;26;26;7;20
994688970;WSTRZYMANE;7686586;KRA-28@;2026-03-05;Klamka zewnetrzna;28;28;7;20
738918273;WYSLANE;1955011;OLS-99@;2026-03-05;Wiazka elektryczna;8;8;142;10
681812744;PRZYDZIELONE;8634539;SUW-94@;2026-03-05;Wentylator chlodnicy;14;4;146;10
681812744;PRZYDZIELONE;8634539;SUW-94@;2026-03-05;Wentylator chlodnicy;14;10;146;10
496358124;ZAWIESZONE;8634539;SUW-94@;2026-03-05;Zacisk hamulcowy przod;18;1;146;10
496358124;ZAWIESZONE;8634539;SUW-94@;2026-03-05;Zacisk hamulcowy przod;18;17;146;10
940449931;PRZYDZIELONE;6317782;LUB-PRIM-17;2026-03-05;Szyba czolowa;24;24;4;10
299095574;WSTRZYMANE;6317782;LUB-PRIM-17;2026-03-05;Rozrusznik;22;22;4;10
964039981;NIEZREALIZOWANE;6317782;LUB-PRIM-17;2026-03-05;Cewka zaplonowa;25;19;4;10
964039981;NIEZREALIZOWANE;6317782;LUB-PRIM-17;2026-03-05;Cewka zaplonowa;25;6;4;10
348205935;PRZYDZIELONE;6317782;LUB-PRIM-17;2026-03-05;Olej silnikowy 5W30;29;19;4;10
348205935;PRZYDZIELONE;6317782;LUB-PRIM-17;2026-03-05;Olej silnikowy 5W30;29;10;4;10
284037113;PRZEKIEROWANE;2792588;OLS-513Y;2026-03-05;Filtr oleju;8;8;142;10
234770738;NIEZREALIZOWANE;2792588;OLS-513Y;2026-03-05;Wal napedowy;16;16;142;10
925223847;PRZEKIEROWANE;2792588;OLS-513Y;2026-03-05;Kolektor ssacy;23;6;142;10
925223847;PRZEKIEROWANE;2792588;OLS-513Y;2026-03-05;Kolektor ssacy;23;17;142;10
790789946;PRZYDZIELONE;9582271;WAR-71@;2026-03-05;Kolektor ssacy;27;27;10;20
994688970;PRZYDZIELONE;9582271;WAR-71@;2026-03-05;Klamka zewnetrzna;23;23;10;20
790789946;PRZYDZIELONE;6733095;WAR-ASO-37;2026-03-05;Kolektor ssacy;30;30;10;20
71079472;WSTRZYMANE;6733095;WAR-ASO-37;2026-03-05;Polos napedowa;2;2;10;20
437087308;NIEZREALIZOWANE;6733095;WAR-ASO-37;2026-03-05;Rolka napinacza;15;15;10;20
682570971;WYSLANE;6733095;WAR-ASO-37;2026-03-05;Filtr paliwa;22;22;10;20
453300810;PRZYDZIELONE;6463001;WAR-PRIM-47;2026-03-05;Zderzak tylny;1;1;10;10
865251839;PRZEKIEROWANE;6463001;WAR-PRIM-47;2026-03-05;Chlodnica wody;30;30;10;10
6987991;ZAFAKTUROWANE;6463001;WAR-PRIM-47;2026-03-05;Fotel kierowcy;30;30;10;10
991358895;PRZEKIEROWANE;6463001;WAR-PRIM-47;2026-03-05;Turbosprezarka;25;8;10;10
991358895;PRZEKIEROWANE;6463001;WAR-PRIM-47;2026-03-05;Turbosprezarka;25;17;10;10
555752829;PRZEKIEROWANE;1292006;RUD-53@;2026-03-05;Czujnik ABS;10;10;1;10
618712544;PRZEKIEROWANE;1292006;RUD-53@;2026-03-05;Akumulator 12V;22;22;1;10
994851203;ZAWIESZONE;1292006;RUD-53@;2026-03-05;Kierownica;15;15;1;10
74326370;ZAFAKTUROWANE;1292006;RUD-53@;2026-03-05;Fotel kierowcy;15;15;1;10
545129047;NIEZREALIZOWANE;4645316;WAR-88@;2026-03-05;Czujnik parkowania;15;11;10;20
545129047;NIEZREALIZOWANE;4645316;WAR-88@;2026-03-05;Czujnik parkowania;15;4;10;20
681812744;PRZYDZIELONE;5897180;SUW-423X;2026-03-05;Wentylator chlodnicy;9;9;146;10
643121853;NIEZREALIZOWANE;5897180;SUW-423X;2026-03-05;Koncowka drazka kierowniczego;13;13;146;10
964039981;PRZYDZIELONE;5897180;SUW-423X;2026-03-05;Cewka zaplonowa;14;14;146;10
105685387;PRZYDZIELONE;5897180;SUW-423X;2026-03-05;Miska olejowa;15;15;146;10
437087308;ZAFAKTUROWANE;5897180;SUW-423X;2026-03-05;Rolka napinacza;13;13;146;10
117744861;NIEZREALIZOWANE;5897180;SUW-423X;2026-03-05;Sonda lambda;27;11;146;10
117744861;NIEZREALIZOWANE;5897180;SUW-423X;2026-03-05;Sonda lambda;27;16;146;10
618712544;PRZYDZIELONE;5897180;SUW-423X;2026-03-05;Akumulator 12V;12;12;146;10
284037113;WSTRZYMANE;5897180;SUW-423X;2026-03-05;Filtr oleju;5;5;146;10
108459460;WYSLANE;5897180;SUW-423X;2026-03-05;Zacisk hamulcowy przod;30;30;146;10
453045110;ZAFAKTUROWANE;5897180;SUW-423X;2026-03-05;Walek rozrzadu;22;22;146;10
58175865;ZAFAKTUROWANE;5897180;SUW-423X;2026-03-05;Lusterko zewnetrzne prawe;24;24;146;10
388312652;ZAFAKTUROWANE;5897180;SUW-423X;2026-03-05;Swieca zarowa;25;25;146;10
365351213;NIEZREALIZOWANE;5897180;SUW-423X;2026-03-05;Wahacz wzdluzny;25;25;146;10
686589303;ZAFAKTUROWANE;5897180;SUW-423X;2026-03-05;Kolektor wydechowy;27;27;146;10
677651645;PRZEKIEROWANE;5897180;SUW-423X;2026-03-05;Miska olejowa;11;11;146;10
46664552;ZAWIESZONE;5897180;SUW-423X;2026-03-05;Szyba boczna;5;5;146;10
424816516;WYSLANE;5897180;SUW-423X;2026-03-05;Zbiorniczek wyrownawczy;30;11;146;10
424816516;WYSLANE;5897180;SUW-423X;2026-03-05;Zbiorniczek wyrownawczy;30;19;146;10
255565531;ZAFAKTUROWANE;5897180;SUW-423X;2026-03-05;Wahacz wzdluzny;21;18;146;10
255565531;ZAFAKTUROWANE;5897180;SUW-423X;2026-03-05;Wahacz wzdluzny;21;3;146;10
869129330;PRZEKIEROWANE;5897180;SUW-423X;2026-03-05;Pioro wycieraczki tyl;7;6;146;10
869129330;PRZEKIEROWANE;5897180;SUW-423X;2026-03-05;Pioro wycieraczki tyl;7;1;146;10
940449931;WYSLANE;5897180;SUW-423X;2026-03-05;Szyba czolowa;8;8;146;10
380434119;WYSLANE;5897180;SUW-423X;2026-03-05;Beben hamulcowy;6;6;146;10
428424718;ZAFAKTUROWANE;5897180;SUW-423X;2026-03-05;Lusterko zewnetrzne lewe;23;23;146;10
571998889;WSTRZYMANE;5897180;SUW-423X;2026-03-05;Kanapa tylna;25;25;146;10
547109690;WYSLANE;5897180;SUW-423X;2026-03-05;Modul zaplonowy;4;4;146;10
260926298;ZAFAKTUROWANE;5897180;SUW-423X;2026-03-05;Kierownica;6;6;146;10
173471957;WSTRZYMANE;5897180;SUW-423X;2026-03-05;Przekaznik pompy;25;25;146;10
980482440;ZAFAKTUROWANE;5897180;SUW-423X;2026-03-05;Swieca zaplonowa;30;30;146;10
580461872;WSTRZYMANE;5897180;SUW-423X;2026-03-05;Olej silnikowy 5W30;19;19;146;10
85685980;PRZYDZIELONE;5897180;SUW-423X;2026-03-05;Plyn chlodniczy;30;30;146;10
206478299;ZAFAKTUROWANE;5897180;SUW-423X;2026-03-05;Lampa tylna prawa;25;25;146;10
84621066;ZAWIESZONE;5897180;SUW-423X;2026-03-05;Bezpiecznik glowny;16;7;146;10
84621066;ZAWIESZONE;5897180;SUW-423X;2026-03-05;Bezpiecznik glowny;16;9;146;10
364333393;ZAFAKTUROWANE;4621501;WAR-PRIM-63;2026-03-05;Pasy bezpieczenstwa;13;13;10;10
631701672;WYSLANE;4621501;WAR-PRIM-63;2026-03-05;Bezpiecznik glowny;3;3;10;10
843036227;ZAWIESZONE;1690869;WAR-28@;2026-03-05;Alternator;6;6;10;20
93359856;WYSLANE;7394401;OLS-95@;2026-03-05;Zderzak przedni;26;26;142;20
818160683;PRZEKIEROWANE;7394401;OLS-95@;2026-03-05;Termostat;18;18;142;20
925223847;NIEZREALIZOWANE;2942894;KRA-13@;2026-03-05;Kolektor ssacy;25;25;7;10
454350903;WYSLANE;2942894;KRA-13@;2026-03-05;Polos napedowa;5;4;7;10
454350903;WYSLANE;2942894;KRA-13@;2026-03-05;Polos napedowa;5;1;7;10
940449931;WYSLANE;2942894;KRA-13@;2026-03-05;Szyba czolowa;23;23;7;10
981997993;PRZEKIEROWANE;1214848;WAR-42@;2026-03-05;Drzwi przednie prawe;13;4;10;20
981997993;PRZEKIEROWANE;1214848;WAR-42@;2026-03-05;Drzwi przednie prawe;13;9;10;20
542631108;PRZEKIEROWANE;5354942;SUW-PRIM-47;2026-03-05;Blotnik lewy;5;5;146;10
547109690;PRZEKIEROWANE;5354942;SUW-PRIM-47;2026-03-05;Modul zaplonowy;4;4;146;10
26865092;WYSLANE;4057788;LUB-915Y;2026-03-05;Podnosnik szyby;25;25;4;10
135044324;PRZYDZIELONE;4057788;LUB-915Y;2026-03-05;Tlumik srodkowy;28;23;4;10
135044324;PRZYDZIELONE;4057788;LUB-915Y;2026-03-05;Tlumik srodkowy;28;5;4;10
380434119;WYSLANE;4057788;LUB-915Y;2026-03-05;Beben hamulcowy;5;2;4;10
380434119;WYSLANE;4057788;LUB-915Y;2026-03-05;Beben hamulcowy;5;3;4;10
365270635;ZAFAKTUROWANE;4057788;LUB-915Y;2026-03-05;Kolektor wydechowy;11;11;4;10
255565531;PRZEKIEROWANE;4057788;LUB-915Y;2026-03-05;Wahacz wzdluzny;20;6;4;10
255565531;PRZEKIEROWANE;4057788;LUB-915Y;2026-03-05;Wahacz wzdluzny;20;14;4;10
632729211;WYSLANE;4057788;LUB-915Y;2026-03-05;Wahacz wzdluzny;14;14;4;10
718319417;ZAWIESZONE;4057788;LUB-915Y;2026-03-05;Przewody zaplonowe;26;26;4;10
286675249;ZAFAKTUROWANE;4057788;LUB-915Y;2026-03-05;Lampa tylna lewa;5;5;4;10
671420971;ZAWIESZONE;4057788;LUB-915Y;2026-03-05;Lacznik stabilizatora;23;23;4;10
981997993;ZAFAKTUROWANE;4057788;LUB-915Y;2026-03-05;Drzwi przednie prawe;8;5;4;10
981997993;ZAFAKTUROWANE;4057788;LUB-915Y;2026-03-05;Drzwi przednie prawe;8;3;4;10
241276931;ZAFAKTUROWANE;8379447;WAR-56MOT;2026-03-05;Pompa oleju;3;3;10;20
173471957;PRZEKIEROWANE;8379447;WAR-56MOT;2026-03-05;Przekaznik pompy;29;29;10;20
257119965;NIEZREALIZOWANE;4191538;BIA-PRIM-43;2026-03-05;Miska olejowa;20;9;6;10
257119965;NIEZREALIZOWANE;4191538;BIA-PRIM-43;2026-03-05;Miska olejowa;20;11;6;10
264824270;PRZYDZIELONE;7954972;SUW-PRIM-84;2026-03-05;Zamek drzwi;4;4;146;10
85685980;PRZEKIEROWANE;7954972;SUW-PRIM-84;2026-03-05;Plyn chlodniczy;14;5;146;10
85685980;PRZEKIEROWANE;7954972;SUW-PRIM-84;2026-03-05;Plyn chlodniczy;14;9;146;10
432321310;NIEZREALIZOWANE;4365866;INT-SUW;2026-03-05;Szyba boczna;10;10;146;10
105685387;PRZEKIEROWANE;4822212;BIA-28@;2026-03-05;Miska olejowa;21;21;6;10
424816516;PRZYDZIELONE;4822212;BIA-28@;2026-03-05;Zbiorniczek wyrownawczy;7;7;6;10
790789946;WYSLANE;4822212;BIA-28@;2026-03-05;Kolektor ssacy;17;17;6;10
46664552;PRZYDZIELONE;4822212;BIA-28@;2026-03-05;Szyba boczna;3;3;6;10
