P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
108459460;NIEZREALIZOWANE;8483550;KRA-PRIM-88;2026-02-17;Zacisk hamulcowy przod;16;16;7;20
135044324;ZAFAKTUROWANE;8483550;KRA-PRIM-88;2026-02-17;Tlumik srodkowy;21;21;7;20
46664552;PRZYDZIELONE;8483550;KRA-PRIM-88;2026-02-17;Szyba boczna;2;2;7;20
109757451;ZAWIESZONE;9072356;RUD-PRIM-40;2026-02-17;Pompa paliwa;16;16;1;20
708412051;NIEZREALIZOWANE;9071524;RUD-327Y;2026-02-17;Akumulator 12V;23;23;1;20
627704430;WYSLANE;9071524;RUD-327Y;2026-02-17;Beben hamulcowy;8;2;1;20
627704430;WYSLANE;9071524;RUD-327Y;2026-02-17;Beben hamulcowy;8;6;1;20
230045022;WYSLANE;9071524;RUD-327Y;2026-02-17;Przekaznik pompy;2;2;1;20
726610539;WYSLANE;9071524;RUD-327Y;2026-02-17;Podnosnik szyby;26;25;1;20
726610539;WYSLANE;9071524;RUD-327Y;2026-02-17;Podnosnik szyby;26;1;1;20
682570971;WYSLANE;9071524;RUD-327Y;2026-02-17;Filtr paliwa;21;21;1;20
430623729;PRZEKIEROWANE;9071524;RUD-327Y;2026-02-17;Chlodnica klimatyzacji;9;9;1;20
864421347;PRZEKIEROWANE;9071524;RUD-327Y;2026-02-17;Drazek kierowniczy;15;15;1;20
453300810;ZAWIESZONE;9071524;RUD-327Y;2026-02-17;Zderzak tylny;7;7;1;20
950044367;PRZYDZIELONE;9071524;RUD-327Y;2026-02-17;Wlacznik swiatel;30;30;1;20
441427711;WSTRZYMANE;8832789;WAR-915Y;2026-02-17;Rozrusznik;26;26;10;20
545108869;PRZEKIEROWANE;7205343;RUD-82@;2026-02-17;Blotnik lewy;16;4;1;20
545108869;PRZEKIEROWANE;7205343;RUD-82@;2026-02-17;Blotnik lewy;16;12;1;20
585136461;WSTRZYMANE;7205343;RUD-82@;2026-02-17;Szczeki hamulcowe;10;10;1;20
836053811;ZAWIESZONE;7205343;RUD-82@;2026-02-17;Silniczek krokowy;21;21;1;20
991358895;PRZYDZIELONE;7205343;RUD-82@;2026-02-17;Turbosprezarka;8;8;1;20
957980516;WYSLANE;5966825;WAR-97@;2026-02-17;Przekaznik pompy;8;8;10;10
869129330;WSTRZYMANE;8905403;OLS-PRIM-16;2026-02-17;Pioro wycieraczki tyl;17;3;142;10
869129330;WSTRZYMANE;8905403;OLS-PRIM-16;2026-02-17;Pioro wycieraczki tyl;17;14;142;10
298481886;ZAFAKTUROWANE;1686399;WAR-PRIM-32;2026-02-17;Alternator;23;23;10;10
740749735;PRZYDZIELONE;1686399;WAR-PRIM-32;2026-02-17;Sprzeglo dwumasowe;8;8;10;10
453300810;ZAWIESZONE;2267649;KRA-PRIM-19;2026-02-17;Zderzak tylny;5;4;7;10
453300810;ZAWIESZONE;2267649;KRA-PRIM-19;2026-02-17;Zderzak tylny;5;1;7;10
166954844;NIEZREALIZOWANE;2267649;KRA-PRIM-19;2026-02-17;Polos napedowa;5;5;7;10
428863029;ZAWIESZONE;2267649;KRA-PRIM-19;2026-02-17;Pompa hamulcowa;13;13;7;10
927547643;WYSLANE;2267649;KRA-PRIM-19;2026-02-17;Szyba boczna;18;18;7;10
697811251;WSTRZYMANE;7485518;SUW-253Y;2026-02-17;Serwo hamulcowe;3;2;146;10
697811251;WSTRZYMANE;7485518;SUW-253Y;2026-02-17;Serwo hamulcowe;3;1;146;10
950756571;PRZYDZIELONE;7485518;SUW-253Y;2026-02-17;Pioro wycieraczki przod;3;3;146;10
235503870;PRZYDZIELONE;7485518;SUW-253Y;2026-02-17;Katalizator;19;19;146;10
388312652;PRZYDZIELONE;7485518;SUW-253Y;2026-02-17;Swieca zarowa;20;20;146;10
806258900;ZAFAKTUROWANE;7485518;SUW-253Y;2026-02-17;Wahacz poprzeczny;28;28;146;10
925223847;NIEZREALIZOWANE;7485518;SUW-253Y;2026-02-17;Kolektor ssacy;17;17;146;10
430757414;WSTRZYMANE;2355448;OLS-73@;2026-02-17;Wahacz poprzeczny;22;22;142;10
502574736;NIEZREALIZOWANE;2355448;OLS-73@;2026-02-17;Silniczek krokowy;30;30;142;10
991358895;PRZEKIEROWANE;2355448;OLS-73@;2026-02-17;Turbosprezarka;1;1;142;10
269963851;WYSLANE;7934973;BIA-289Y;2026-02-17;Bezpiecznik glowny;4;4;6;20
298481886;NIEZREALIZOWANE;8479196;LUB-85@;2026-02-17;Alternator;29;29;4;10
109757451;ZAWIESZONE;8479196;LUB-85@;2026-02-17;Pompa paliwa;7;7;4;10
590917304;ZAWIESZONE;8479196;LUB-85@;2026-02-17;Przepustnica;9;4;4;10
590917304;ZAWIESZONE;8479196;LUB-85@;2026-02-17;Przepustnica;9;5;4;10
235819993;PRZYDZIELONE;1619710;RUD-PRIM-83;2026-02-17;Reflektor lewy LED;4;4;1;10
3494630;WSTRZYMANE;1619710;RUD-PRIM-83;2026-02-17;Szyba czolowa;2;2;1;10
224966459;PRZEKIEROWANE;1619710;RUD-PRIM-83;2026-02-17;Lusterko zewnetrzne lewe;8;8;1;10
206478299;PRZYDZIELONE;1619710;RUD-PRIM-83;2026-02-17;Lampa tylna prawa;10;10;1;10
123008994;ZAFAKTUROWANE;1561632;SUW-431Y;2026-02-17;Reflektor lewy LED;16;16;146;10
818160683;PRZYDZIELONE;8813843;RUD-VCAR-82;2026-02-17;Termostat;17;17;1;20
76238245;WYSLANE;8813843;RUD-VCAR-82;2026-02-17;Lampa tylna prawa;3;3;1;20
453001960;NIEZREALIZOWANE;8813843;RUD-VCAR-82;2026-02-17;Pasek wieloklinowy;20;6;1;20
453001960;NIEZREALIZOWANE;8813843;RUD-VCAR-82;2026-02-17;Pasek wieloklinowy;20;14;1;20
573538321;NIEZREALIZOWANE;6100788;RUD-PRIM-79;2026-02-17;Szyba boczna;22;22;1;10
697818098;ZAFAKTUROWANE;6100788;RUD-PRIM-79;2026-02-17;Lampa tylna lewa;26;26;1;10
84621066;ZAFAKTUROWANE;2165308;LUB-PRIM-26;2026-02-17;Bezpiecznik glowny;22;22;4;10
173471957;PRZEKIEROWANE;2165308;LUB-PRIM-26;2026-02-17;Przekaznik pompy;22;6;4;10
173471957;PRZEKIEROWANE;2165308;LUB-PRIM-26;2026-02-17;Przekaznik pompy;22;16;4;10
697811251;WSTRZYMANE;9957452;RUD-PRIM-53;2026-02-17;Serwo hamulcowe;8;8;1;10
470416376;NIEZREALIZOWANE;9957452;RUD-PRIM-53;2026-02-17;Chlodnica klimatyzacji;3;3;1;10
924876553;NIEZREALIZOWANE;9957452;RUD-PRIM-53;2026-02-17;Plyn chlodniczy;14;14;1;10
178585192;ZAFAKTUROWANE;6072110;RUD-51@;2026-02-17;Tarcza hamulcowa;11;11;1;10
117744861;PRZYDZIELONE;4494022;LUB-16@;2026-02-17;Sonda lambda;16;13;4;10
117744861;PRZYDZIELONE;4494022;LUB-16@;2026-02-17;Sonda lambda;16;3;4;10
994851203;NIEZREALIZOWANE;8226586;OLS-PRIM-95;2026-02-17;Kierownica;8;8;142;20
830085810;WYSLANE;8226586;OLS-PRIM-95;2026-02-17;Sworzen wahacza;28;7;142;20
830085810;WYSLANE;8226586;OLS-PRIM-95;2026-02-17;Sworzen wahacza;28;21;142;20
166954844;ZAWIESZONE;6303639;WAR-PRIM-98;2026-02-17;Polos napedowa;23;2;10;10
166954844;ZAWIESZONE;6303639;WAR-PRIM-98;2026-02-17;Polos napedowa;23;21;10;10
997423271;ZAWIESZONE;6303639;WAR-PRIM-98;2026-02-17;Przekaznik pompy;9;9;10;10
337892805;PRZYDZIELONE;6303639;WAR-PRIM-98;2026-02-17;Polos napedowa;10;10;10;10
60072915;ZAWIESZONE;9380665;OLS-33@;2026-02-17;Wal napedowy;6;6;142;20
428424718;PRZYDZIELONE;2806283;OLS-PRIM-75;2026-02-17;Lusterko zewnetrzne lewe;17;17;142;10
32004523;ZAFAKTUROWANE;2806283;OLS-PRIM-75;2026-02-17;Pompa paliwa;21;21;142;10
235503870;ZAFAKTUROWANE;1756953;LUB-94MOT;2026-02-17;Katalizator;28;28;4;20
58175865;PRZYDZIELONE;4182933;KRA-PRIM-16;2026-02-17;Lusterko zewnetrzne prawe;21;21;7;10
994688970;NIEZREALIZOWANE;4182933;KRA-PRIM-16;2026-02-17;Klamka zewnetrzna;24;24;7;10
129937269;WYSLANE;4182933;KRA-PRIM-16;2026-02-17;Amortyzator tyl;8;8;7;10
590917304;PRZYDZIELONE;4182933;KRA-PRIM-16;2026-02-17;Przepustnica;1;1;7;10
675006843;ZAWIESZONE;1596949;BIA-239X;2026-02-17;Maska silnika;17;17;6;10
