P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
697818098;PRZYDZIELONE;6044987;SUW-205X;2026-03-19;Lampa tylna lewa;11;4;146;10
697818098;PRZYDZIELONE;6044987;SUW-205X;2026-03-19;Lampa tylna lewa;11;7;146;10
590357116;NIEZREALIZOWANE;6044987;SUW-205X;2026-03-19;Wentylator chlodnicy;4;4;146;10
204245259;PRZEKIEROWANE;6044987;SUW-205X;2026-03-19;Wlacznik swiatel;18;18;146;10
994851203;PRZYDZIELONE;6044987;SUW-205X;2026-03-19;Kierownica;12;12;146;10
765533129;NIEZREALIZOWANE;6044987;SUW-205X;2026-03-19;Guma stabilizatora;1;1;146;10
32004523;NIEZREALIZOWANE;6044987;SUW-205X;2026-03-19;Pompa paliwa;6;6;146;10
74326370;NIEZREALIZOWANE;6044987;SUW-205X;2026-03-19;Fotel kierowcy;26;26;146;10
428863029;ZAFAKTUROWANE;6044987;SUW-205X;2026-03-19;Pompa hamulcowa;16;16;146;10
911290105;PRZEKIEROWANE;6044987;SUW-205X;2026-03-19;Amortyzator przod;24;4;146;10
911290105;PRZEKIEROWANE;6044987;SUW-205X;2026-03-19;Amortyzator przod;24;20;146;10
740749735;WYSLANE;6044987;SUW-205X;2026-03-19;Sprzeglo dwumasowe;3;3;146;10
843036227;WSTRZYMANE;6044987;SUW-205X;2026-03-19;Alternator;7;7;146;10
269963851;ZAFAKTUROWANE;6044987;SUW-205X;2026-03-19;Bezpiecznik glowny;15;6;146;10
269963851;ZAFAKTUROWANE;6044987;SUW-205X;2026-03-19;Bezpiecznik glowny;15;9;146;10
521838280;PRZEKIEROWANE;6044987;SUW-205X;2026-03-19;Filtr kabinowy;9;9;146;10
58175865;WSTRZYMANE;6044987;SUW-205X;2026-03-19;Lusterko zewnetrzne prawe;3;1;146;10
58175865;WSTRZYMANE;6044987;SUW-205X;2026-03-19;Lusterko zewnetrzne prawe;3;2;146;10
230045022;ZAFAKTUROWANE;6044987;SUW-205X;2026-03-19;Przekaznik pompy;13;13;146;10
142078763;WYSLANE;6044987;SUW-205X;2026-03-19;Szyba czolowa;24;24;146;10
257119965;WSTRZYMANE;6044987;SUW-205X;2026-03-19;Miska olejowa;3;1;146;10
257119965;WSTRZYMANE;6044987;SUW-205X;2026-03-19;Miska olejowa;3;2;146;10
213589170;WSTRZYMANE;6044987;SUW-205X;2026-03-19;Sonda lambda;22;22;146;10
178585192;WSTRZYMANE;6044987;SUW-205X;2026-03-19;Tarcza hamulcowa;14;14;146;10
117744861;PRZYDZIELONE;6044987;SUW-205X;2026-03-19;Sonda lambda;7;4;146;10
117744861;PRZYDZIELONE;6044987;SUW-205X;2026-03-19;Sonda lambda;7;3;146;10
675006843;WSTRZYMANE;6044987;SUW-205X;2026-03-19;Maska silnika;16;16;146;10
54328806;PRZEKIEROWANE;6044987;SUW-205X;2026-03-19;Drzwi tylne lewe;28;28;146;10
26865092;WYSLANE;6044987;SUW-205X;2026-03-19;Podnosnik szyby;23;23;146;10
981997993;ZAFAKTUROWANE;6044987;SUW-205X;2026-03-19;Drzwi przednie prawe;23;23;146;10
169830594;WSTRZYMANE;6044987;SUW-205X;2026-03-19;Alternator;6;6;146;10
865251839;ZAFAKTUROWANE;6044987;SUW-205X;2026-03-19;Chlodnica wody;15;11;146;10
865251839;ZAFAKTUROWANE;6044987;SUW-205X;2026-03-19;Chlodnica wody;15;4;146;10
120127054;ZAWIESZONE;6044987;SUW-205X;2026-03-19;Pompa hamulcowa;2;2;146;10
453001960;ZAFAKTUROWANE;6044987;SUW-205X;2026-03-19;Pasek wieloklinowy;27;27;146;10
234770738;PRZYDZIELONE;5608448;INT-KRA;2026-03-19;Wal napedowy;16;16;7;10
54328806;PRZEKIEROWANE;5608448;INT-KRA;2026-03-19;Drzwi tylne lewe;22;22;7;10
241276931;NIEZREALIZOWANE;5608448;INT-KRA;2026-03-19;Pompa oleju;6;6;7;10
50600821;WYSLANE;5608448;INT-KRA;2026-03-19;Pioro wycieraczki przod;12;12;7;10
407953839;WSTRZYMANE;9590422;WAR-480X;2026-03-19;Przepustnica;2;2;10;10
401496939;PRZYDZIELONE;9590422;WAR-480X;2026-03-19;Fotel kierowcy;13;13;10;10
492698426;WSTRZYMANE;9590422;WAR-480X;2026-03-19;Filtr DPF;28;28;10;10
573538321;WYSLANE;9590422;WAR-480X;2026-03-19;Szyba boczna;23;23;10;10
927547643;PRZYDZIELONE;9590422;WAR-480X;2026-03-19;Szyba boczna;22;22;10;10
864421347;ZAFAKTUROWANE;9590422;WAR-480X;2026-03-19;Drazek kierowniczy;3;3;10;10
134041070;WSTRZYMANE;9590422;WAR-480X;2026-03-19;Zacisk hamulcowy przod;12;12;10;10
60072915;WYSLANE;9590422;WAR-480X;2026-03-19;Wal napedowy;11;11;10;10
260926298;ZAWIESZONE;9590422;WAR-480X;2026-03-19;Kierownica;3;3;10;10
236466621;NIEZREALIZOWANE;9590422;WAR-480X;2026-03-19;Silnik kompletny;27;6;10;10
236466621;NIEZREALIZOWANE;9590422;WAR-480X;2026-03-19;Silnik kompletny;27;21;10;10
627704430;PRZEKIEROWANE;9590422;WAR-480X;2026-03-19;Beben hamulcowy;1;1;10;10
284422919;NIEZREALIZOWANE;9590422;WAR-480X;2026-03-19;Katalizator;13;13;10;10
924265163;WYSLANE;9590422;WAR-480X;2026-03-19;Glowica silnika;26;26;10;10
76677861;ZAWIESZONE;9590422;WAR-480X;2026-03-19;Blotnik lewy;16;16;10;10
388312652;WSTRZYMANE;9590422;WAR-480X;2026-03-19;Swieca zarowa;3;3;10;10
71079472;WYSLANE;9590422;WAR-480X;2026-03-19;Polos napedowa;10;10;10;10
298481886;ZAWIESZONE;9590422;WAR-480X;2026-03-19;Alternator;12;8;10;10
298481886;ZAWIESZONE;9590422;WAR-480X;2026-03-19;Alternator;12;4;10;10
765533129;NIEZREALIZOWANE;9590422;WAR-480X;2026-03-19;Guma stabilizatora;14;12;10;10
765533129;NIEZREALIZOWANE;9590422;WAR-480X;2026-03-19;Guma stabilizatora;14;2;10;10
258643898;ZAWIESZONE;9590422;WAR-480X;2026-03-19;Pompka spryskiwacza;22;22;10;10
869129330;ZAFAKTUROWANE;9590422;WAR-480X;2026-03-19;Pioro wycieraczki tyl;21;18;10;10
869129330;ZAFAKTUROWANE;9590422;WAR-480X;2026-03-19;Pioro wycieraczki tyl;21;3;10;10
230045022;ZAFAKTUROWANE;9590422;WAR-480X;2026-03-19;Przekaznik pompy;12;12;10;10
806258900;WYSLANE;9590422;WAR-480X;2026-03-19;Wahacz poprzeczny;8;8;10;10
726610539;PRZEKIEROWANE;9590422;WAR-480X;2026-03-19;Podnosnik szyby;12;2;10;10
726610539;PRZEKIEROWANE;9590422;WAR-480X;2026-03-19;Podnosnik szyby;12;10;10;10
502574736;NIEZREALIZOWANE;9590422;WAR-480X;2026-03-19;Silniczek krokowy;2;2;10;10
85685980;ZAFAKTUROWANE;9590422;WAR-480X;2026-03-19;Plyn chlodniczy;4;4;10;10
697811251;WSTRZYMANE;9590422;WAR-480X;2026-03-19;Serwo hamulcowe;6;4;10;10
697811251;WSTRZYMANE;9590422;WAR-480X;2026-03-19;Serwo hamulcowe;6;2;10;10
997423271;NIEZREALIZOWANE;9590422;WAR-480X;2026-03-19;Przekaznik pompy;3;3;10;10
84621066;NIEZREALIZOWANE;9590422;WAR-480X;2026-03-19;Bezpiecznik glowny;21;21;10;10
481705135;WYSLANE;9590422;WAR-480X;2026-03-19;Katalizator;23;23;10;10
632729211;ZAFAKTUROWANE;9590422;WAR-480X;2026-03-19;Wahacz wzdluzny;5;5;10;10
76238245;WSTRZYMANE;9590422;WAR-480X;2026-03-19;Lampa tylna prawa;8;6;10;10
76238245;WSTRZYMANE;9590422;WAR-480X;2026-03-19;Lampa tylna prawa;8;2;10;10
46664552;ZAWIESZONE;9590422;WAR-480X;2026-03-19;Szyba boczna;7;7;10;10
109757451;ZAFAKTUROWANE;9590422;WAR-480X;2026-03-19;Pompa paliwa;1;1;10;10
542631108;PRZYDZIELONE;9590422;WAR-480X;2026-03-19;Blotnik lewy;27;2;10;10
542631108;PRZYDZIELONE;9590422;WAR-480X;2026-03-19;Blotnik lewy;27;25;10;10
213589170;WSTRZYMANE;9590422;WAR-480X;2026-03-19;Sonda lambda;9;9;10;10
991358895;WYSLANE;9590422;WAR-480X;2026-03-19;Turbosprezarka;15;13;10;10
991358895;WYSLANE;9590422;WAR-480X;2026-03-19;Turbosprezarka;15;2;10;10
286675249;WSTRZYMANE;5111276;OLS-249Y;2026-03-19;Lampa tylna lewa;26;26;142;10
54328806;ZAWIESZONE;4805616;RUD-ASO-42;2026-03-19;Drzwi tylne lewe;8;5;1;10
54328806;ZAWIESZONE;4805616;RUD-ASO-42;2026-03-19;Drzwi tylne lewe;8;3;1;10
947461608;PRZYDZIELONE;3518553;LUB-99@;2026-03-19;Swieca zarowa;3;2;4;10
947461608;PRZYDZIELONE;3518553;LUB-99@;2026-03-19;Swieca zarowa;3;1;4;10
675006843;NIEZREALIZOWANE;3518553;LUB-99@;2026-03-19;Maska silnika;15;15;4;10
673725057;WYSLANE;7083860;SUW-70@;2026-03-19;Chlodnica wody;27;27;146;10
54328806;WSTRZYMANE;1145516;BIA-12@;2026-03-19;Drzwi tylne lewe;29;29;6;20
441427711;NIEZREALIZOWANE;4531280;BIA-PRIM-85;2026-03-19;Rozrusznik;2;2;6;10
6987991;ZAFAKTUROWANE;4531280;BIA-PRIM-85;2026-03-19;Fotel kierowcy;22;22;6;10
230045022;ZAWIESZONE;4531280;BIA-PRIM-85;2026-03-19;Przekaznik pompy;22;22;6;10
836053811;PRZYDZIELONE;4531280;BIA-PRIM-85;2026-03-19;Silniczek krokowy;17;17;6;10
