P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
609204872;WSTRZYMANE;2875419;OLS-94@;2026-01-08;Wtryskiwacz paliwa;21;5;142;20
681812744;WYSLANE;2875419;OLS-94@;2026-01-08;Wentylator chlodnicy;25;25;142;20
406929288;PRZEKIEROWANE;6745238;BIA-67@;2026-01-08;Silnik kompletny;10;10;6;10
257119965;ZAWIESZONE;7221849;WAR-PRIM-47;2026-01-08;Miska olejowa;24;24;10;10
924876553;NIEZREALIZOWANE;7221849;WAR-PRIM-47;2026-01-08;Plyn chlodniczy;5;5;10;10
401496939;PRZYDZIELONE;7221849;WAR-PRIM-47;2026-01-08;Fotel kierowcy;13;13;10;10
258643898;NIEZREALIZOWANE;1469840;SUW-PRIM-48;2026-01-08;Pompka spryskiwacza;28;28;146;20
947461608;ZAFAKTUROWANE;1469840;SUW-PRIM-48;2026-01-08;Swieca zarowa;12;12;146;20
249967310;WSTRZYMANE;1469840;SUW-PRIM-48;2026-01-08;Pioro wycieraczki przod;16;9;146;20
249967310;WSTRZYMANE;1469840;SUW-PRIM-48;2026-01-08;Pioro wycieraczki przod;16;7;146;20
453300810;WYSLANE;1469840;SUW-PRIM-48;2026-01-08;Zderzak tylny;16;16;146;20
206478299;PRZEKIEROWANE;7373200;RUD-PRIM-18;2026-01-08;Lampa tylna prawa;26;26;1;20
424816516;ZAFAKTUROWANE;7373200;RUD-PRIM-18;2026-01-08;Zbiorniczek wyrownawczy;12;12;1;20
3494630;PRZEKIEROWANE;1204695;SUW-PRIM-77;2026-01-08;Szyba czolowa;17;17;146;10
60072915;WYSLANE;9971681;SUW-17@;2026-01-08;Wal napedowy;28;28;146;10
430757414;ZAFAKTUROWANE;9971681;SUW-17@;2026-01-08;Wahacz poprzeczny;23;20;146;10
430757414;ZAFAKTUROWANE;9971681;SUW-17@;2026-01-08;Wahacz poprzeczny;23;3;146;10
681812744;NIEZREALIZOWANE;5458768;WAR-PRIM-34;2026-01-08;Wentylator chlodnicy;25;25;10;10
173471957;NIEZREALIZOWANE;2648700;WAR-PRIM-16;2026-01-08;Przekaznik pompy;4;4;10;20
747969430;PRZEKIEROWANE;9174374;BIA-PRIM-84;2026-01-08;Szyba boczna;15;15;6;10
707587342;NIEZREALIZOWANE;9174374;BIA-PRIM-84;2026-01-08;Plyn hamulcowy;14;14;6;10
224966459;WYSLANE;9174374;BIA-PRIM-84;2026-01-08;Lusterko zewnetrzne lewe;21;21;6;10
245834373;NIEZREALIZOWANE;9174374;BIA-PRIM-84;2026-01-08;Pompa oleju;16;16;6;10
260926298;NIEZREALIZOWANE;6027079;BIA-53@;2026-01-08;Kierownica;11;11;6;10
401496939;WYSLANE;6027079;BIA-53@;2026-01-08;Fotel kierowcy;6;4;6;10
401496939;WYSLANE;6027079;BIA-53@;2026-01-08;Fotel kierowcy;6;2;6;10
369329644;PRZYDZIELONE;6027079;BIA-53@;2026-01-08;Blotnik lewy;22;15;6;10
369329644;PRZYDZIELONE;6027079;BIA-53@;2026-01-08;Blotnik lewy;22;7;6;10
627704430;ZAFAKTUROWANE;6745050;OLS-PRIM-33;2026-01-08;Beben hamulcowy;17;10;142;10
627704430;ZAFAKTUROWANE;6745050;OLS-PRIM-33;2026-01-08;Beben hamulcowy;17;7;142;10
135044324;NIEZREALIZOWANE;6745050;OLS-PRIM-33;2026-01-08;Tlumik srodkowy;30;30;142;10
97623238;ZAFAKTUROWANE;3593718;BIA-PRIM-60;2026-01-08;Klamka zewnetrzna;26;26;6;10
936777846;WYSLANE;3593718;BIA-PRIM-60;2026-01-08;Blotnik lewy;9;9;6;10
521463189;ZAWIESZONE;8918538;SUW-28@;2026-01-08;Akumulator AGM;13;13;146;20
428863029;ZAFAKTUROWANE;8918538;SUW-28@;2026-01-08;Pompa hamulcowa;25;14;146;20
428863029;ZAFAKTUROWANE;8918538;SUW-28@;2026-01-08;Pompa hamulcowa;25;11;146;20
986234887;WSTRZYMANE;8918538;SUW-28@;2026-01-08;Silnik kompletny;12;12;146;20
957980516;WSTRZYMANE;8665337;SUW-36@;2026-01-08;Przekaznik pompy;18;7;146;20
957980516;WSTRZYMANE;8665337;SUW-36@;2026-01-08;Przekaznik pompy;18;11;146;20
547109690;NIEZREALIZOWANE;8665337;SUW-36@;2026-01-08;Modul zaplonowy;20;20;146;20
903745581;PRZEKIEROWANE;8665337;SUW-36@;2026-01-08;Drzwi przednie lewe;9;3;146;20
903745581;PRZEKIEROWANE;8665337;SUW-36@;2026-01-08;Drzwi przednie lewe;9;6;146;20
481705135;PRZEKIEROWANE;6460699;OLS-PRIM-85;2026-01-08;Katalizator;13;11;142;10
481705135;PRZEKIEROWANE;6460699;OLS-PRIM-85;2026-01-08;Katalizator;13;2;142;10
991358895;PRZYDZIELONE;6460699;OLS-PRIM-85;2026-01-08;Turbosprezarka;11;11;142;10
91979690;PRZYDZIELONE;6460699;OLS-PRIM-85;2026-01-08;Szyba boczna;15;3;142;10
91979690;PRZYDZIELONE;6460699;OLS-PRIM-85;2026-01-08;Szyba boczna;15;12;142;10
882413818;WSTRZYMANE;6460699;OLS-PRIM-85;2026-01-08;Walek rozrzadu;29;25;142;10
882413818;WSTRZYMANE;6460699;OLS-PRIM-85;2026-01-08;Walek rozrzadu;29;4;142;10
401496939;ZAWIESZONE;7942032;SUW-85@;2026-01-08;Fotel kierowcy;18;18;146;10
269963851;WYSLANE;9909162;SUW-PRIM-12;2026-01-08;Bezpiecznik glowny;15;15;146;10
843036227;WYSLANE;9909162;SUW-PRIM-12;2026-01-08;Alternator;11;11;146;10
836053811;PRZYDZIELONE;9909162;SUW-PRIM-12;2026-01-08;Silniczek krokowy;23;23;146;10
810969828;NIEZREALIZOWANE;1388196;LUB-64@;2026-01-08;Szyba boczna;1;1;4;10
437087308;ZAWIESZONE;1538280;WAR-78@;2026-01-08;Rolka napinacza;18;6;10;20
437087308;ZAWIESZONE;1538280;WAR-78@;2026-01-08;Rolka napinacza;18;12;10;20
632729211;NIEZREALIZOWANE;1538280;WAR-78@;2026-01-08;Wahacz wzdluzny;26;26;10;20
911290105;NIEZREALIZOWANE;1538280;WAR-78@;2026-01-08;Amortyzator przod;3;3;10;20
986234887;WYSLANE;4202560;SUW-800Y;2026-01-08;Silnik kompletny;3;3;146;10
26865092;ZAFAKTUROWANE;6701061;KRA-PRIM-98;2026-01-08;Podnosnik szyby;11;4;7;10
26865092;ZAFAKTUROWANE;6701061;KRA-PRIM-98;2026-01-08;Podnosnik szyby;11;7;7;10
618712544;WSTRZYMANE;6701061;KRA-PRIM-98;2026-01-08;Akumulator 12V;19;19;7;10
365270635;ZAFAKTUROWANE;6701061;KRA-PRIM-98;2026-01-08;Kolektor wydechowy;18;18;7;10
76677861;NIEZREALIZOWANE;4361005;SUW-PRIM-55;2026-01-08;Blotnik lewy;18;18;146;20
627704430;ZAWIESZONE;4361005;SUW-PRIM-55;2026-01-08;Beben hamulcowy;2;2;146;20
671420971;PRZEKIEROWANE;6847188;RUD-PRIM-50;2026-01-08;Lacznik stabilizatora;12;8;1;20
671420971;PRZEKIEROWANE;6847188;RUD-PRIM-50;2026-01-08;Lacznik stabilizatora;12;4;1;20
337892805;ZAWIESZONE;6847188;RUD-PRIM-50;2026-01-08;Polos napedowa;4;4;1;20
286675249;WYSLANE;1426542;KRA-PRIM-36;2026-01-08;Lampa tylna lewa;3;3;7;10
76677861;WSTRZYMANE;1426542;KRA-PRIM-36;2026-01-08;Blotnik lewy;19;19;7;10
843036227;ZAWIESZONE;1426542;KRA-PRIM-36;2026-01-08;Alternator;6;6;7;10
806258900;WSTRZYMANE;1426542;KRA-PRIM-36;2026-01-08;Wahacz poprzeczny;16;16;7;10
643121853;ZAFAKTUROWANE;6316357;KRA-74@;2026-01-08;Koncowka drazka kierowniczego;26;26;7;10
738918273;ZAFAKTUROWANE;2678829;BIA-18@;2026-01-08;Wiazka elektryczna;13;5;6;10
738918273;ZAFAKTUROWANE;2678829;BIA-18@;2026-01-08;Wiazka elektryczna;13;8;6;10
268237631;WSTRZYMANE;2678829;BIA-18@;2026-01-08;Pioro wycieraczki tyl;24;24;6;10
749631470;WYSLANE;2678829;BIA-18@;2026-01-08;Beben hamulcowy;2;2;6;10
32004523;ZAFAKTUROWANE;3975579;WAR-631X;2026-01-08;Pompa paliwa;16;16;10;20
585136461;NIEZREALIZOWANE;3975579;WAR-631X;2026-01-08;Szczeki hamulcowe;28;28;10;20
923036480;NIEZREALIZOWANE;3975579;WAR-631X;2026-01-08;Przekladnia kierownicza;28;28;10;20
681812744;PRZYDZIELONE;3975579;WAR-631X;2026-01-08;Wentylator chlodnicy;1;1;10;20
178585192;PRZYDZIELONE;3975579;WAR-631X;2026-01-08;Tarcza hamulcowa;29;22;10;20
178585192;PRZYDZIELONE;3975579;WAR-631X;2026-01-08;Tarcza hamulcowa;29;7;10;20
701652483;PRZYDZIELONE;3975579;WAR-631X;2026-01-08;Drzwi przednie prawe;18;18;10;20
264824270;WSTRZYMANE;3975579;WAR-631X;2026-01-08;Zamek drzwi;22;16;10;20
264824270;WSTRZYMANE;3975579;WAR-631X;2026-01-08;Zamek drzwi;22;6;10;20
123008994;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Reflektor lewy LED;24;24;10;20
947461608;WYSLANE;3975579;WAR-631X;2026-01-08;Swieca zarowa;7;7;10;20
545129047;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Czujnik parkowania;5;5;10;20
710036086;WSTRZYMANE;3975579;WAR-631X;2026-01-08;Wal napedowy;8;1;10;20
710036086;WSTRZYMANE;3975579;WAR-631X;2026-01-08;Wal napedowy;8;7;10;20
114267751;ZAFAKTUROWANE;3975579;WAR-631X;2026-01-08;Pioro wycieraczki tyl;23;23;10;20
108459460;PRZEKIEROWANE;3975579;WAR-631X;2026-01-08;Zacisk hamulcowy przod;20;20;10;20
994688970;WYSLANE;3975579;WAR-631X;2026-01-08;Klamka zewnetrzna;9;9;10;20
936777846;PRZYDZIELONE;3975579;WAR-631X;2026-01-08;Blotnik lewy;10;10;10;20
206478299;WSTRZYMANE;3975579;WAR-631X;2026-01-08;Lampa tylna prawa;15;15;10;20
432321310;NIEZREALIZOWANE;3975579;WAR-631X;2026-01-08;Szyba boczna;17;17;10;20
682570971;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Filtr paliwa;9;9;10;20
924265163;ZAFAKTUROWANE;3975579;WAR-631X;2026-01-08;Glowica silnika;11;11;10;20
369329644;NIEZREALIZOWANE;3975579;WAR-631X;2026-01-08;Blotnik lewy;5;5;10;20
830085810;PRZEKIEROWANE;3975579;WAR-631X;2026-01-08;Sworzen wahacza;28;28;10;20
93359856;ZAFAKTUROWANE;3975579;WAR-631X;2026-01-08;Zderzak przedni;26;26;10;20
571998889;WYSLANE;3975579;WAR-631X;2026-01-08;Kanapa tylna;26;26;10;20
76677861;WYSLANE;3975579;WAR-631X;2026-01-08;Blotnik lewy;1;1;10;20
627704430;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Beben hamulcowy;27;27;10;20
940449931;PRZYDZIELONE;3975579;WAR-631X;2026-01-08;Szyba czolowa;13;8;10;20
940449931;PRZYDZIELONE;3975579;WAR-631X;2026-01-08;Szyba czolowa;13;5;10;20
260926298;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Kierownica;16;16;10;20
430623729;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Chlodnica klimatyzacji;21;21;10;20
980482440;ZAFAKTUROWANE;3975579;WAR-631X;2026-01-08;Swieca zaplonowa;19;19;10;20
618712544;ZAFAKTUROWANE;3975579;WAR-631X;2026-01-08;Akumulator 12V;7;7;10;20
547109690;ZAFAKTUROWANE;3975579;WAR-631X;2026-01-08;Modul zaplonowy;18;9;10;20
547109690;ZAFAKTUROWANE;3975579;WAR-631X;2026-01-08;Modul zaplonowy;18;9;10;20
299095574;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Rozrusznik;21;21;10;20
957980516;PRZYDZIELONE;3975579;WAR-631X;2026-01-08;Przekaznik pompy;11;11;10;20
50600821;PRZYDZIELONE;3975579;WAR-631X;2026-01-08;Pioro wycieraczki przod;6;6;10;20
58175865;ZAFAKTUROWANE;3975579;WAR-631X;2026-01-08;Lusterko zewnetrzne prawe;28;28;10;20
866277851;WSTRZYMANE;3975579;WAR-631X;2026-01-08;Guma stabilizatora;15;14;10;20
866277851;WSTRZYMANE;3975579;WAR-631X;2026-01-08;Guma stabilizatora;15;1;10;20
453045110;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Walek rozrzadu;11;11;10;20
950756571;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Pioro wycieraczki przod;3;3;10;20
282821832;PRZEKIEROWANE;3975579;WAR-631X;2026-01-08;Czujnik polozenia walu;21;21;10;20
542631108;PRZEKIEROWANE;3975579;WAR-631X;2026-01-08;Blotnik lewy;5;5;10;20
428424718;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Lusterko zewnetrzne lewe;15;9;10;20
428424718;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Lusterko zewnetrzne lewe;15;6;10;20
950044367;PRZYDZIELONE;3975579;WAR-631X;2026-01-08;Wlacznik swiatel;23;12;10;20
950044367;PRZYDZIELONE;3975579;WAR-631X;2026-01-08;Wlacznik swiatel;23;11;10;20
76092500;ZAFAKTUROWANE;3975579;WAR-631X;2026-01-08;Czujnik temperatury;10;10;10;20
997423271;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Przekaznik pompy;3;3;10;20
249967310;ZAFAKTUROWANE;3975579;WAR-631X;2026-01-08;Pioro wycieraczki przod;6;6;10;20
419222169;NIEZREALIZOWANE;3975579;WAR-631X;2026-01-08;Lozysko amortyzatora;29;27;10;20
419222169;NIEZREALIZOWANE;3975579;WAR-631X;2026-01-08;Lozysko amortyzatora;29;2;10;20
109757451;WYSLANE;3975579;WAR-631X;2026-01-08;Pompa paliwa;22;22;10;20
239680711;WSTRZYMANE;3975579;WAR-631X;2026-01-08;Katalizator;7;7;10;20
68222356;NIEZREALIZOWANE;3975579;WAR-631X;2026-01-08;Zacisk hamulcowy tyl;17;17;10;20
289864268;ZAWIESZONE;3975579;WAR-631X;2026-01-08;Drzwi przednie lewe;19;19;10;20
267002705;NIEZREALIZOWANE;1788448;SUW-PRIM-79;2026-01-08;Rolka napinacza;28;28;146;10
28502780;ZAFAKTUROWANE;3550993;WAR-ASO-64;2026-01-08;Wiazka elektryczna;29;29;10;10
3494630;WSTRZYMANE;3550993;WAR-ASO-64;2026-01-08;Szyba czolowa;5;5;10;10
264824270;PRZEKIEROWANE;3550993;WAR-ASO-64;2026-01-08;Zamek drzwi;1;1;10;10
675006843;WSTRZYMANE;6227870;LUB-IC-88;2026-01-08;Maska silnika;6;6;4;20
950756571;WYSLANE;6227870;LUB-IC-88;2026-01-08;Pioro wycieraczki przod;19;19;4;20
609204872;PRZEKIEROWANE;6227870;LUB-IC-88;2026-01-08;Wtryskiwacz paliwa;12;12;4;20
830085810;WYSLANE;6227870;LUB-IC-88;2026-01-08;Sworzen wahacza;9;9;4;20
406929288;NIEZREALIZOWANE;3071506;OLS-PRIM-96;2026-01-08;Silnik kompletny;10;8;142;10
406929288;NIEZREALIZOWANE;3071506;OLS-PRIM-96;2026-01-08;Silnik kompletny;10;2;142;10
97623238;WSTRZYMANE;3071506;OLS-PRIM-96;2026-01-08;Klamka zewnetrzna;8;8;142;10
295320485;PRZEKIEROWANE;3071506;OLS-PRIM-96;2026-01-08;Amortyzator tyl;27;27;142;10
337892805;PRZYDZIELONE;8623020;LUB-872Y;2026-01-08;Polos napedowa;29;15;4;10
337892805;PRZYDZIELONE;8623020;LUB-872Y;2026-01-08;Polos napedowa;29;14;4;10
365351213;WYSLANE;8145593;WAR-72@;2026-01-08;Wahacz wzdluzny;12;12;10;20
