P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
255565531;NIEZREALIZOWANE;5953905;OLS-PRIM-44;2026-01-14;Wahacz wzdluzny;21;18;142;20
255565531;NIEZREALIZOWANE;5953905;OLS-PRIM-44;2026-01-14;Wahacz wzdluzny;21;3;142;20
419222169;NIEZREALIZOWANE;7531196;BIA-37@;2026-01-14;Lozysko amortyzatora;6;6;6;10
50600821;WYSLANE;7531196;BIA-37@;2026-01-14;Pioro wycieraczki przod;12;10;6;10
50600821;WYSLANE;7531196;BIA-37@;2026-01-14;Pioro wycieraczki przod;12;2;6;10
169830594;PRZEKIEROWANE;7531196;BIA-37@;2026-01-14;Alternator;16;16;6;10
964039981;PRZYDZIELONE;7835058;KRA-931X;2026-01-14;Cewka zaplonowa;7;7;7;10
428424718;PRZYDZIELONE;7835058;KRA-931X;2026-01-14;Lusterko zewnetrzne lewe;3;3;7;10
671420971;PRZEKIEROWANE;7835058;KRA-931X;2026-01-14;Lacznik stabilizatora;1;1;7;10
93359856;WSTRZYMANE;7835058;KRA-931X;2026-01-14;Zderzak przedni;7;4;7;10
93359856;WSTRZYMANE;7835058;KRA-931X;2026-01-14;Zderzak przedni;7;3;7;10
836053811;WSTRZYMANE;7835058;KRA-931X;2026-01-14;Silniczek krokowy;8;8;7;10
295320485;ZAFAKTUROWANE;7835058;KRA-931X;2026-01-14;Amortyzator tyl;3;3;7;10
264824270;PRZYDZIELONE;7835058;KRA-931X;2026-01-14;Zamek drzwi;4;4;7;10
101291557;NIEZREALIZOWANE;7835058;KRA-931X;2026-01-14;Przepustnica;12;12;7;10
74694276;PRZYDZIELONE;7835058;KRA-931X;2026-01-14;Tlok silnika;2;2;7;10
62969284;PRZYDZIELONE;7835058;KRA-931X;2026-01-14;Wentylator chlodnicy;9;4;7;10
62969284;PRZYDZIELONE;7835058;KRA-931X;2026-01-14;Wentylator chlodnicy;9;5;7;10
573538321;PRZEKIEROWANE;6476037;BIA-17@;2026-01-14;Szyba boczna;19;19;6;10
819805579;PRZEKIEROWANE;6476037;BIA-17@;2026-01-14;Pompa wspomagania;15;15;6;10
267002705;PRZEKIEROWANE;6476037;BIA-17@;2026-01-14;Rolka napinacza;24;24;6;10
76238245;WYSLANE;9803220;OLS-65@;2026-01-14;Lampa tylna prawa;8;8;142;10
573538321;NIEZREALIZOWANE;9803220;OLS-65@;2026-01-14;Szyba boczna;23;23;142;10
903745581;WSTRZYMANE;9803220;OLS-65@;2026-01-14;Drzwi przednie lewe;21;21;142;10
50600821;NIEZREALIZOWANE;9803220;OLS-65@;2026-01-14;Pioro wycieraczki przod;13;13;142;10
428424718;ZAWIESZONE;7278962;OLS-41@;2026-01-14;Lusterko zewnetrzne lewe;1;1;142;10
950756571;WYSLANE;4113995;LUB-468X;2026-01-14;Pioro wycieraczki przod;30;30;4;10
481705135;WYSLANE;4113995;LUB-468X;2026-01-14;Katalizator;25;25;4;10
991358895;ZAWIESZONE;4113995;LUB-468X;2026-01-14;Turbosprezarka;30;30;4;10
255565531;ZAFAKTUROWANE;4113995;LUB-468X;2026-01-14;Wahacz wzdluzny;15;15;4;10
299095574;WSTRZYMANE;4113995;LUB-468X;2026-01-14;Rozrusznik;19;6;4;10
299095574;WSTRZYMANE;4113995;LUB-468X;2026-01-14;Rozrusznik;19;13;4;10
258643898;ZAFAKTUROWANE;4113995;LUB-468X;2026-01-14;Pompka spryskiwacza;15;15;4;10
573538321;WSTRZYMANE;4113995;LUB-468X;2026-01-14;Szyba boczna;20;18;4;10
573538321;WSTRZYMANE;4113995;LUB-468X;2026-01-14;Szyba boczna;20;2;4;10
267002705;PRZYDZIELONE;4113995;LUB-468X;2026-01-14;Rolka napinacza;28;28;4;10
314807776;WYSLANE;4113995;LUB-468X;2026-01-14;Filtr paliwa;2;2;4;10
681812744;PRZEKIEROWANE;4113995;LUB-468X;2026-01-14;Wentylator chlodnicy;6;6;4;10
363026614;WSTRZYMANE;4113995;LUB-468X;2026-01-14;Blok silnika;9;9;4;10
940449931;ZAFAKTUROWANE;4113995;LUB-468X;2026-01-14;Szyba czolowa;3;3;4;10
284422919;ZAWIESZONE;4113995;LUB-468X;2026-01-14;Katalizator;8;8;4;10
71079472;PRZYDZIELONE;4113995;LUB-468X;2026-01-14;Polos napedowa;17;17;4;10
364333393;ZAWIESZONE;4563779;BIA-PRIM-19;2026-01-14;Pasy bezpieczenstwa;11;5;6;10
364333393;ZAWIESZONE;4563779;BIA-PRIM-19;2026-01-14;Pasy bezpieczenstwa;11;6;6;10
733963718;PRZEKIEROWANE;6739427;LUB-66@;2026-01-14;Drzwi przednie prawe;1;1;4;10
260926298;ZAFAKTUROWANE;7599278;SUW-PRIM-41;2026-01-14;Kierownica;15;15;146;20
580461872;ZAFAKTUROWANE;7599278;SUW-PRIM-41;2026-01-14;Olej silnikowy 5W30;3;3;146;20
747969430;WSTRZYMANE;7599278;SUW-PRIM-41;2026-01-14;Szyba boczna;17;17;146;20
206478299;ZAFAKTUROWANE;7599278;SUW-PRIM-41;2026-01-14;Lampa tylna prawa;13;13;146;20
348205935;NIEZREALIZOWANE;9021899;RUD-IC-66;2026-01-14;Olej silnikowy 5W30;11;11;1;10
101291557;WSTRZYMANE;9446042;SUW-PRIM-90;2026-01-14;Przepustnica;10;8;146;10
101291557;WSTRZYMANE;9446042;SUW-PRIM-90;2026-01-14;Przepustnica;10;2;146;10
643121853;ZAFAKTUROWANE;5534019;RUD-70@;2026-01-14;Koncowka drazka kierowniczego;30;30;1;10
114267751;ZAWIESZONE;5534019;RUD-70@;2026-01-14;Pioro wycieraczki tyl;1;1;1;10
675006843;ZAFAKTUROWANE;5534019;RUD-70@;2026-01-14;Maska silnika;23;17;1;10
675006843;ZAFAKTUROWANE;5534019;RUD-70@;2026-01-14;Maska silnika;23;6;1;10
123008994;PRZYDZIELONE;5534019;RUD-70@;2026-01-14;Reflektor lewy LED;22;22;1;10
428863029;NIEZREALIZOWANE;7770277;SUW-19@;2026-01-14;Pompa hamulcowa;4;4;146;10
923036480;WSTRZYMANE;7770277;SUW-19@;2026-01-14;Przekladnia kierownicza;19;19;146;10
91979690;ZAFAKTUROWANE;7770277;SUW-19@;2026-01-14;Szyba boczna;22;22;146;10
428863029;WYSLANE;5660649;NT-5221;2026-01-14;Pompa hamulcowa;22;14;146;20
428863029;WYSLANE;5660649;NT-5221;2026-01-14;Pompa hamulcowa;22;8;146;20
239680711;ZAWIESZONE;5660649;NT-5221;2026-01-14;Katalizator;25;25;146;20
981997993;WYSLANE;5660649;NT-5221;2026-01-14;Drzwi przednie prawe;7;2;146;20
981997993;WYSLANE;5660649;NT-5221;2026-01-14;Drzwi przednie prawe;7;5;146;20
50600821;PRZYDZIELONE;5316105;KRA-PRIM-22;2026-01-14;Pioro wycieraczki przod;30;30;7;10
675006843;PRZYDZIELONE;1273194;RUD-97@;2026-01-14;Maska silnika;30;30;1;10
224966459;WYSLANE;1273194;RUD-97@;2026-01-14;Lusterko zewnetrzne lewe;10;10;1;10
134041070;WSTRZYMANE;3711456;BIA-74@;2026-01-14;Zacisk hamulcowy przod;18;18;6;20
76677861;WSTRZYMANE;3711456;BIA-74@;2026-01-14;Blotnik lewy;11;11;6;20
299095574;ZAFAKTUROWANE;5867457;RUD-PRIM-16;2026-01-14;Rozrusznik;12;12;1;10
580461872;NIEZREALIZOWANE;5867457;RUD-PRIM-16;2026-01-14;Olej silnikowy 5W30;24;24;1;10
618712544;ZAFAKTUROWANE;5546937;KRA-795X;2026-01-14;Akumulator 12V;17;17;7;20
941002571;ZAFAKTUROWANE;5546937;KRA-795X;2026-01-14;Halogen przeciwmgielny;11;11;7;20
631701672;ZAFAKTUROWANE;5546937;KRA-795X;2026-01-14;Bezpiecznik glowny;17;17;7;20
365270635;ZAWIESZONE;5546937;KRA-795X;2026-01-14;Kolektor wydechowy;25;25;7;20
224966459;PRZYDZIELONE;5546937;KRA-795X;2026-01-14;Lusterko zewnetrzne lewe;16;3;7;20
224966459;PRZYDZIELONE;5546937;KRA-795X;2026-01-14;Lusterko zewnetrzne lewe;16;13;7;20
925223847;ZAFAKTUROWANE;5546937;KRA-795X;2026-01-14;Kolektor ssacy;9;9;7;20
428424718;PRZEKIEROWANE;5546937;KRA-795X;2026-01-14;Lusterko zewnetrzne lewe;1;1;7;20
824980419;ZAFAKTUROWANE;5546937;KRA-795X;2026-01-14;Deska rozdzielcza;17;17;7;20
686589303;ZAWIESZONE;5546937;KRA-795X;2026-01-14;Kolektor wydechowy;26;26;7;20
947461608;ZAWIESZONE;5546937;KRA-795X;2026-01-14;Swieca zarowa;17;2;7;20
947461608;ZAWIESZONE;5546937;KRA-795X;2026-01-14;Swieca zarowa;17;15;7;20
173471957;PRZEKIEROWANE;5546937;KRA-795X;2026-01-14;Przekaznik pompy;12;12;7;20
74694276;PRZYDZIELONE;5546937;KRA-795X;2026-01-14;Tlok silnika;12;12;7;20
733963718;WYSLANE;5546937;KRA-795X;2026-01-14;Drzwi przednie prawe;5;5;7;20
169830594;PRZYDZIELONE;5546937;KRA-795X;2026-01-14;Alternator;28;28;7;20
46664552;NIEZREALIZOWANE;5546937;KRA-795X;2026-01-14;Szyba boczna;25;25;7;20
28502780;PRZYDZIELONE;5546937;KRA-795X;2026-01-14;Wiazka elektryczna;16;13;7;20
28502780;PRZYDZIELONE;5546937;KRA-795X;2026-01-14;Wiazka elektryczna;16;3;7;20
697811251;ZAWIESZONE;5546937;KRA-795X;2026-01-14;Serwo hamulcowe;28;28;7;20
585136461;ZAFAKTUROWANE;5546937;KRA-795X;2026-01-14;Szczeki hamulcowe;17;17;7;20
247093812;PRZEKIEROWANE;5546937;KRA-795X;2026-01-14;Zderzak przedni;14;14;7;20
950756571;ZAWIESZONE;5546937;KRA-795X;2026-01-14;Pioro wycieraczki przod;8;8;7;20
545129047;ZAWIESZONE;5546937;KRA-795X;2026-01-14;Czujnik parkowania;16;2;7;20
545129047;ZAWIESZONE;5546937;KRA-795X;2026-01-14;Czujnik parkowania;16;14;7;20
749631470;PRZEKIEROWANE;5546937;KRA-795X;2026-01-14;Beben hamulcowy;15;15;7;20
825286600;WYSLANE;5546937;KRA-795X;2026-01-14;Drzwi przednie prawe;14;10;7;20
825286600;WYSLANE;5546937;KRA-795X;2026-01-14;Drzwi przednie prawe;14;4;7;20
3494630;ZAWIESZONE;5546937;KRA-795X;2026-01-14;Szyba czolowa;10;10;7;20
84621066;WYSLANE;5546937;KRA-795X;2026-01-14;Bezpiecznik glowny;5;5;7;20
26865092;PRZEKIEROWANE;5546937;KRA-795X;2026-01-14;Podnosnik szyby;14;13;7;20
26865092;PRZEKIEROWANE;5546937;KRA-795X;2026-01-14;Podnosnik szyby;14;1;7;20
109757451;PRZYDZIELONE;5546937;KRA-795X;2026-01-14;Pompa paliwa;23;23;7;20
114267751;NIEZREALIZOWANE;5546937;KRA-795X;2026-01-14;Pioro wycieraczki tyl;18;18;7;20
547109690;PRZEKIEROWANE;5546937;KRA-795X;2026-01-14;Modul zaplonowy;8;8;7;20
502574736;ZAWIESZONE;5546937;KRA-795X;2026-01-14;Silniczek krokowy;25;25;7;20
923036480;PRZYDZIELONE;2160364;LUB-11@;2026-01-14;Przekladnia kierownicza;18;12;4;10
923036480;PRZYDZIELONE;2160364;LUB-11@;2026-01-14;Przekladnia kierownicza;18;6;4;10
91979690;NIEZREALIZOWANE;2160364;LUB-11@;2026-01-14;Szyba boczna;13;13;4;10
236466621;PRZYDZIELONE;2160364;LUB-11@;2026-01-14;Silnik kompletny;1;1;4;10
314807776;ZAFAKTUROWANE;2160364;LUB-11@;2026-01-14;Filtr paliwa;2;2;4;10
101291557;ZAWIESZONE;7335761;SUW-PRIM-48;2026-01-14;Przepustnica;19;19;146;10
289864268;PRZEKIEROWANE;7335761;SUW-PRIM-48;2026-01-14;Drzwi przednie lewe;18;14;146;10
289864268;PRZEKIEROWANE;7335761;SUW-PRIM-48;2026-01-14;Drzwi przednie lewe;18;4;146;10
247093812;WYSLANE;7335761;SUW-PRIM-48;2026-01-14;Zderzak przedni;1;1;146;10
864421347;PRZYDZIELONE;7335761;SUW-PRIM-48;2026-01-14;Drazek kierowniczy;9;1;146;10
864421347;PRZYDZIELONE;7335761;SUW-PRIM-48;2026-01-14;Drazek kierowniczy;9;8;146;10
230045022;PRZEKIEROWANE;4913592;RUD-PRIM-77;2026-01-14;Przekaznik pompy;5;5;1;20
790789946;WSTRZYMANE;4913592;RUD-PRIM-77;2026-01-14;Kolektor ssacy;19;19;1;20
943530428;ZAFAKTUROWANE;4913592;RUD-PRIM-77;2026-01-14;Filtr paliwa;15;15;1;20
911290105;NIEZREALIZOWANE;8328059;KRA-24@;2026-01-14;Amortyzator przod;17;17;7;20
941002571;ZAWIESZONE;8328059;KRA-24@;2026-01-14;Halogen przeciwmgielny;5;5;7;20
204245259;WSTRZYMANE;8328059;KRA-24@;2026-01-14;Wlacznik swiatel;26;26;7;20
454350903;WSTRZYMANE;8328059;KRA-24@;2026-01-14;Polos napedowa;13;13;7;20
