P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
547109690;WSTRZYMANE;1381696;SUW-805X;2026-04-04;Modul zaplonowy;12;12;146;10
980482440;NIEZREALIZOWANE;1381696;SUW-805X;2026-04-04;Swieca zaplonowa;1;1;146;10
68222356;PRZYDZIELONE;1381696;SUW-805X;2026-04-04;Zacisk hamulcowy tyl;29;29;146;10
428863029;ZAFAKTUROWANE;1381696;SUW-805X;2026-04-04;Pompa hamulcowa;25;25;146;10
950756571;WSTRZYMANE;1381696;SUW-805X;2026-04-04;Pioro wycieraczki przod;30;30;146;10
454350903;NIEZREALIZOWANE;1381696;SUW-805X;2026-04-04;Polos napedowa;7;6;146;10
454350903;NIEZREALIZOWANE;1381696;SUW-805X;2026-04-04;Polos napedowa;7;1;146;10
590357116;WYSLANE;1381696;SUW-805X;2026-04-04;Wentylator chlodnicy;14;14;146;10
924265163;PRZEKIEROWANE;1381696;SUW-805X;2026-04-04;Glowica silnika;1;1;146;10
521463189;NIEZREALIZOWANE;1381696;SUW-805X;2026-04-04;Akumulator AGM;20;20;146;10
206478299;ZAFAKTUROWANE;1381696;SUW-805X;2026-04-04;Lampa tylna prawa;11;11;146;10
726610539;WYSLANE;1381696;SUW-805X;2026-04-04;Podnosnik szyby;29;29;146;10
502574736;NIEZREALIZOWANE;1381696;SUW-805X;2026-04-04;Silniczek krokowy;18;18;146;10
269963851;PRZEKIEROWANE;1381696;SUW-805X;2026-04-04;Bezpiecznik glowny;5;5;146;10
91979690;WYSLANE;1381696;SUW-805X;2026-04-04;Szyba boczna;23;19;146;10
91979690;WYSLANE;1381696;SUW-805X;2026-04-04;Szyba boczna;23;4;146;10
419222169;WYSLANE;1381696;SUW-805X;2026-04-04;Lozysko amortyzatora;19;19;146;10
409770584;PRZYDZIELONE;1381696;SUW-805X;2026-04-04;Zderzak tylny;3;3;146;10
997423271;PRZYDZIELONE;1381696;SUW-805X;2026-04-04;Przekaznik pompy;25;25;146;10
632729211;NIEZREALIZOWANE;1381696;SUW-805X;2026-04-04;Wahacz wzdluzny;24;24;146;10
388312652;WSTRZYMANE;1381696;SUW-805X;2026-04-04;Swieca zarowa;20;20;146;10
109757451;PRZEKIEROWANE;1381696;SUW-805X;2026-04-04;Pompa paliwa;20;12;146;10
109757451;PRZEKIEROWANE;1381696;SUW-805X;2026-04-04;Pompa paliwa;20;8;146;10
882413818;PRZEKIEROWANE;3660514;OLS-PRIM-55;2026-04-04;Walek rozrzadu;25;20;142;20
882413818;PRZEKIEROWANE;3660514;OLS-PRIM-55;2026-04-04;Walek rozrzadu;25;5;142;20
524646385;WYSLANE;3660514;OLS-PRIM-55;2026-04-04;Blok silnika;16;2;142;20
524646385;WYSLANE;3660514;OLS-PRIM-55;2026-04-04;Blok silnika;16;14;142;20
555752829;PRZEKIEROWANE;3660514;OLS-PRIM-55;2026-04-04;Czujnik ABS;7;7;142;20
268237631;WYSLANE;3660514;OLS-PRIM-55;2026-04-04;Pioro wycieraczki tyl;26;19;142;20
268237631;WYSLANE;3660514;OLS-PRIM-55;2026-04-04;Pioro wycieraczki tyl;26;7;142;20
348205935;PRZYDZIELONE;5817821;INT-OLS;2026-04-04;Olej silnikowy 5W30;8;7;142;20
348205935;PRZYDZIELONE;5817821;INT-OLS;2026-04-04;Olej silnikowy 5W30;8;1;142;20
76092500;PRZYDZIELONE;5817821;INT-OLS;2026-04-04;Czujnik temperatury;17;17;142;20
204245259;WYSLANE;2976994;109-9866;2026-04-04;Wlacznik swiatel;8;8;7;20
363026614;PRZEKIEROWANE;2030361;RUD-21@;2026-04-04;Blok silnika;26;26;1;20
747969430;PRZYDZIELONE;2030361;RUD-21@;2026-04-04;Szyba boczna;10;10;1;20
590357116;WYSLANE;2030361;RUD-21@;2026-04-04;Wentylator chlodnicy;15;15;1;20
524646385;ZAFAKTUROWANE;2030361;RUD-21@;2026-04-04;Blok silnika;19;19;1;20
950044367;ZAFAKTUROWANE;4175650;RUD-PRIM-65;2026-04-04;Wlacznik swiatel;18;18;1;20
545129047;PRZYDZIELONE;2446197;SUW-PRIM-32;2026-04-04;Czujnik parkowania;24;24;146;20
236466621;ZAWIESZONE;2446197;SUW-PRIM-32;2026-04-04;Silnik kompletny;12;12;146;20
401496939;WSTRZYMANE;9752909;WAR-PRIM-94;2026-04-04;Fotel kierowcy;14;14;10;20
204245259;WYSLANE;9752909;WAR-PRIM-94;2026-04-04;Wlacznik swiatel;26;26;10;20
545108869;ZAFAKTUROWANE;9752909;WAR-PRIM-94;2026-04-04;Blotnik lewy;11;11;10;20
707587342;ZAFAKTUROWANE;3753331;KRA-PRIM-14;2026-04-04;Plyn hamulcowy;3;3;7;10
213589170;NIEZREALIZOWANE;9612048;OLS-124Y;2026-04-04;Sonda lambda;6;6;142;20
234770738;ZAWIESZONE;9612048;OLS-124Y;2026-04-04;Wal napedowy;19;19;142;20
369329644;WYSLANE;9612048;OLS-124Y;2026-04-04;Blotnik lewy;1;1;142;20
235503870;ZAFAKTUROWANE;9612048;OLS-124Y;2026-04-04;Katalizator;11;11;142;20
697811251;ZAFAKTUROWANE;9612048;OLS-124Y;2026-04-04;Serwo hamulcowe;3;3;142;20
903745581;WSTRZYMANE;9612048;OLS-124Y;2026-04-04;Drzwi przednie lewe;16;16;142;20
923036480;WYSLANE;9612048;OLS-124Y;2026-04-04;Przekladnia kierownicza;25;25;142;20
730458745;WYSLANE;4247203;BIA-13@;2026-04-04;Szyba czolowa;26;26;6;20
26865092;ZAWIESZONE;4247203;BIA-13@;2026-04-04;Podnosnik szyby;21;21;6;20
936777846;WSTRZYMANE;4247203;BIA-13@;2026-04-04;Blotnik lewy;9;4;6;20
936777846;WSTRZYMANE;4247203;BIA-13@;2026-04-04;Blotnik lewy;9;5;6;20
765533129;ZAFAKTUROWANE;4247203;BIA-13@;2026-04-04;Guma stabilizatora;2;2;6;20
409770584;WSTRZYMANE;3639696;WAR-435Y;2026-04-04;Zderzak tylny;27;27;10;20
406929288;ZAWIESZONE;9041455;RUD-PRIM-50;2026-04-04;Silnik kompletny;25;25;1;10
675006843;WSTRZYMANE;1854536;BIA-PRIM-83;2026-04-04;Maska silnika;5;5;6;10
825286600;WYSLANE;1854536;BIA-PRIM-83;2026-04-04;Drzwi przednie prawe;1;1;6;10
230045022;PRZEKIEROWANE;1854536;BIA-PRIM-83;2026-04-04;Przekaznik pompy;12;11;6;10
230045022;PRZEKIEROWANE;1854536;BIA-PRIM-83;2026-04-04;Przekaznik pompy;12;1;6;10
315153362;PRZEKIEROWANE;2055762;SUW-66@;2026-04-04;Plyn hamulcowy;3;3;146;20
941002571;PRZEKIEROWANE;2029198;LUB-56@;2026-04-04;Halogen przeciwmgielny;16;16;4;10
843036227;PRZYDZIELONE;2029198;LUB-56@;2026-04-04;Alternator;27;27;4;10
430757414;WYSLANE;2029198;LUB-56@;2026-04-04;Wahacz poprzeczny;25;2;4;10
430757414;WYSLANE;2029198;LUB-56@;2026-04-04;Wahacz poprzeczny;25;23;4;10
363026614;WYSLANE;7910753;RUD-PRIM-71;2026-04-04;Blok silnika;25;25;1;10
282821832;WYSLANE;7910753;RUD-PRIM-71;2026-04-04;Czujnik polozenia walu;26;26;1;10
385461171;ZAFAKTUROWANE;7494870;LUB-PRIM-10;2026-04-04;Olej przekladniowy;7;7;4;10
864421347;WSTRZYMANE;7494870;LUB-PRIM-10;2026-04-04;Drazek kierowniczy;2;2;4;10
923036480;WYSLANE;7849375;SUW-581Y;2026-04-04;Przekladnia kierownicza;28;4;146;10
923036480;WYSLANE;7849375;SUW-581Y;2026-04-04;Przekladnia kierownicza;28;24;146;10
385461171;PRZYDZIELONE;5305076;RUD-48MOT;2026-04-04;Olej przekladniowy;22;5;1;20
385461171;PRZYDZIELONE;5305076;RUD-48MOT;2026-04-04;Olej przekladniowy;22;17;1;20
229519408;ZAFAKTUROWANE;5305076;RUD-48MOT;2026-04-04;Pioro wycieraczki przod;15;15;1;20
843036227;WSTRZYMANE;5305076;RUD-48MOT;2026-04-04;Alternator;15;15;1;20
980482440;PRZEKIEROWANE;6385456;BIA-15@;2026-04-04;Swieca zaplonowa;27;27;6;20
282126655;PRZYDZIELONE;5187576;KRA-PRIM-25;2026-04-04;Zamek drzwi;7;7;7;20
643121853;PRZEKIEROWANE;5187576;KRA-PRIM-25;2026-04-04;Koncowka drazka kierowniczego;28;28;7;20
235503870;PRZYDZIELONE;5187576;KRA-PRIM-25;2026-04-04;Katalizator;12;12;7;20
299095574;ZAFAKTUROWANE;5187576;KRA-PRIM-25;2026-04-04;Rozrusznik;4;4;7;20
911290105;PRZEKIEROWANE;1512853;BIA-361Y;2026-04-04;Amortyzator przod;1;1;6;20
521463189;WSTRZYMANE;1512853;BIA-361Y;2026-04-04;Akumulator AGM;9;9;6;20
825286600;NIEZREALIZOWANE;5464800;LUB-PRIM-24;2026-04-04;Drzwi przednie prawe;1;1;4;10
