P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
950756571;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Pioro wycieraczki przod;29;29;146;10
843036227;WSTRZYMANE;4258997;SUW-604X;2026-03-31;Alternator;4;3;146;10
843036227;WSTRZYMANE;4258997;SUW-604X;2026-03-31;Alternator;4;1;146;10
924876553;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Plyn chlodniczy;22;22;146;10
675006843;WYSLANE;4258997;SUW-604X;2026-03-31;Maska silnika;18;1;146;10
675006843;WYSLANE;4258997;SUW-604X;2026-03-31;Maska silnika;18;17;146;10
255565531;ZAWIESZONE;4258997;SUW-604X;2026-03-31;Wahacz wzdluzny;28;28;146;10
947461608;WYSLANE;4258997;SUW-604X;2026-03-31;Swieca zarowa;16;7;146;10
947461608;WYSLANE;4258997;SUW-604X;2026-03-31;Swieca zarowa;16;9;146;10
224966459;PRZYDZIELONE;4258997;SUW-604X;2026-03-31;Lusterko zewnetrzne lewe;13;13;146;10
585136461;ZAWIESZONE;4258997;SUW-604X;2026-03-31;Szczeki hamulcowe;21;21;146;10
236706312;WSTRZYMANE;4258997;SUW-604X;2026-03-31;Czujnik ABS;14;14;146;10
391745568;ZAWIESZONE;4258997;SUW-604X;2026-03-31;Chlodnica wody;23;23;146;10
994688970;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Klamka zewnetrzna;6;5;146;10
994688970;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Klamka zewnetrzna;6;1;146;10
245834373;PRZYDZIELONE;4258997;SUW-604X;2026-03-31;Pompa oleju;18;18;146;10
707587342;PRZYDZIELONE;4258997;SUW-604X;2026-03-31;Plyn hamulcowy;4;4;146;10
524646385;WYSLANE;4258997;SUW-604X;2026-03-31;Blok silnika;27;27;146;10
28502780;PRZYDZIELONE;4258997;SUW-604X;2026-03-31;Wiazka elektryczna;22;22;146;10
337892805;WSTRZYMANE;4258997;SUW-604X;2026-03-31;Polos napedowa;23;23;146;10
206478299;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Lampa tylna prawa;15;14;146;10
206478299;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Lampa tylna prawa;15;1;146;10
911290105;ZAWIESZONE;4258997;SUW-604X;2026-03-31;Amortyzator przod;7;7;146;10
173471957;WYSLANE;4258997;SUW-604X;2026-03-31;Przekaznik pompy;28;28;146;10
927547643;WSTRZYMANE;4258997;SUW-604X;2026-03-31;Szyba boczna;6;6;146;10
430757414;WYSLANE;4258997;SUW-604X;2026-03-31;Wahacz poprzeczny;12;12;146;10
673725057;PRZYDZIELONE;4258997;SUW-604X;2026-03-31;Chlodnica wody;7;7;146;10
60072915;WSTRZYMANE;4258997;SUW-604X;2026-03-31;Wal napedowy;5;5;146;10
105685387;ZAWIESZONE;4258997;SUW-604X;2026-03-31;Miska olejowa;30;23;146;10
105685387;ZAWIESZONE;4258997;SUW-604X;2026-03-31;Miska olejowa;30;7;146;10
142078763;PRZYDZIELONE;4258997;SUW-604X;2026-03-31;Szyba czolowa;29;18;146;10
142078763;PRZYDZIELONE;4258997;SUW-604X;2026-03-31;Szyba czolowa;29;11;146;10
950044367;WYSLANE;4258997;SUW-604X;2026-03-31;Wlacznik swiatel;29;29;146;10
365351213;WYSLANE;4258997;SUW-604X;2026-03-31;Wahacz wzdluzny;23;1;146;10
365351213;WYSLANE;4258997;SUW-604X;2026-03-31;Wahacz wzdluzny;23;22;146;10
213589170;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Sonda lambda;14;14;146;10
385461171;NIEZREALIZOWANE;4258997;SUW-604X;2026-03-31;Olej przekladniowy;27;27;146;10
819805579;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Pompa wspomagania;29;6;146;10
819805579;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Pompa wspomagania;29;23;146;10
432321310;ZAWIESZONE;4258997;SUW-604X;2026-03-31;Szyba boczna;4;4;146;10
903745581;WSTRZYMANE;4258997;SUW-604X;2026-03-31;Drzwi przednie lewe;22;22;146;10
299095574;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Rozrusznik;2;2;146;10
380434119;ZAWIESZONE;4258997;SUW-604X;2026-03-31;Beben hamulcowy;4;4;146;10
32004523;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Pompa paliwa;18;18;146;10
234770738;ZAFAKTUROWANE;4258997;SUW-604X;2026-03-31;Wal napedowy;8;1;146;10
234770738;ZAFAKTUROWANE;4258997;SUW-604X;2026-03-31;Wal napedowy;8;7;146;10
284612384;NIEZREALIZOWANE;4258997;SUW-604X;2026-03-31;Silniczek krokowy;12;12;146;10
295320485;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Amortyzator tyl;15;15;146;10
521463189;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Akumulator AGM;5;5;146;10
76092500;WYSLANE;4258997;SUW-604X;2026-03-31;Czujnik temperatury;24;24;146;10
178585192;PRZEKIEROWANE;4258997;SUW-604X;2026-03-31;Tarcza hamulcowa;1;1;146;10
247093812;NIEZREALIZOWANE;4258997;SUW-604X;2026-03-31;Zderzak przedni;18;18;146;10
430623729;ZAWIESZONE;4258997;SUW-604X;2026-03-31;Chlodnica klimatyzacji;19;13;146;10
430623729;ZAWIESZONE;4258997;SUW-604X;2026-03-31;Chlodnica klimatyzacji;19;6;146;10
590917304;NIEZREALIZOWANE;8888435;SUW-PRIM-39;2026-03-31;Przepustnica;8;8;146;10
32004523;PRZYDZIELONE;8888435;SUW-PRIM-39;2026-03-31;Pompa paliwa;15;5;146;10
32004523;PRZYDZIELONE;8888435;SUW-PRIM-39;2026-03-31;Pompa paliwa;15;10;146;10
85685980;ZAFAKTUROWANE;8888435;SUW-PRIM-39;2026-03-31;Plyn chlodniczy;7;7;146;10
76677861;WSTRZYMANE;8888435;SUW-PRIM-39;2026-03-31;Blotnik lewy;29;29;146;10
943530428;ZAWIESZONE;5408741;NT-6869;2026-03-31;Filtr paliwa;26;26;10;20
941002571;NIEZREALIZOWANE;5408741;NT-6869;2026-03-31;Halogen przeciwmgielny;19;19;10;20
818160683;ZAFAKTUROWANE;5408741;NT-6869;2026-03-31;Termostat;16;16;10;20
454350903;ZAFAKTUROWANE;2995735;SUW-16@;2026-03-31;Polos napedowa;23;23;146;10
810969828;NIEZREALIZOWANE;2995735;SUW-16@;2026-03-31;Szyba boczna;2;2;146;10
681812744;WYSLANE;2995735;SUW-16@;2026-03-31;Wentylator chlodnicy;30;25;146;10
681812744;WYSLANE;2995735;SUW-16@;2026-03-31;Wentylator chlodnicy;30;5;146;10
204245259;PRZYDZIELONE;2995735;SUW-16@;2026-03-31;Wlacznik swiatel;4;3;146;10
204245259;PRZYDZIELONE;2995735;SUW-16@;2026-03-31;Wlacznik swiatel;4;1;146;10
991358895;PRZEKIEROWANE;8480826;OLS-IC-33;2026-03-31;Turbosprezarka;8;1;142;10
991358895;PRZEKIEROWANE;8480826;OLS-IC-33;2026-03-31;Turbosprezarka;8;7;142;10
105685387;ZAWIESZONE;8480826;OLS-IC-33;2026-03-31;Miska olejowa;8;5;142;10
105685387;ZAWIESZONE;8480826;OLS-IC-33;2026-03-31;Miska olejowa;8;3;142;10
708412051;ZAWIESZONE;1270166;109-9933;2026-03-31;Akumulator 12V;9;9;7;20
943530428;WYSLANE;1270166;109-9933;2026-03-31;Filtr paliwa;21;21;7;20
882413818;WSTRZYMANE;4704192;OLS-PRIM-76;2026-03-31;Walek rozrzadu;8;8;142;10
903745581;ZAFAKTUROWANE;4704192;OLS-PRIM-76;2026-03-31;Drzwi przednie lewe;18;18;142;10
224966459;WYSLANE;4704192;OLS-PRIM-76;2026-03-31;Lusterko zewnetrzne lewe;5;5;142;10
388312652;NIEZREALIZOWANE;7810976;SUW-PRIM-18;2026-03-31;Swieca zarowa;2;2;146;10
3494630;ZAFAKTUROWANE;5320585;RUD-PRIM-90;2026-03-31;Szyba czolowa;22;22;1;10
609204872;ZAWIESZONE;5865640;OLS-657Y;2026-03-31;Wtryskiwacz paliwa;28;28;142;10
994851203;NIEZREALIZOWANE;7520305;RUD-63@;2026-03-31;Kierownica;3;3;1;10
991358895;WYSLANE;7520305;RUD-63@;2026-03-31;Turbosprezarka;29;29;1;10
428424718;NIEZREALIZOWANE;5074426;KRA-PRIM-76;2026-03-31;Lusterko zewnetrzne lewe;29;29;7;20
298481886;WSTRZYMANE;5074426;KRA-PRIM-76;2026-03-31;Alternator;7;7;7;20
424816516;WSTRZYMANE;2178895;WAR-412X;2026-03-31;Zbiorniczek wyrownawczy;25;25;10;10
927547643;NIEZREALIZOWANE;2178895;WAR-412X;2026-03-31;Szyba boczna;30;30;10;10
241276931;WYSLANE;2178895;WAR-412X;2026-03-31;Pompa oleju;26;23;10;10
241276931;WYSLANE;2178895;WAR-412X;2026-03-31;Pompa oleju;26;3;10;10
590357116;PRZEKIEROWANE;2178895;WAR-412X;2026-03-31;Wentylator chlodnicy;29;29;10;10
235819993;ZAFAKTUROWANE;2178895;WAR-412X;2026-03-31;Reflektor lewy LED;3;3;10;10
453045110;WYSLANE;2178895;WAR-412X;2026-03-31;Walek rozrzadu;10;10;10;10
286675249;WYSLANE;2178895;WAR-412X;2026-03-31;Lampa tylna lewa;18;10;10;10
286675249;WYSLANE;2178895;WAR-412X;2026-03-31;Lampa tylna lewa;18;8;10;10
850498739;ZAWIESZONE;2178895;WAR-412X;2026-03-31;Reflektor lewy LED;15;15;10;10
123008994;WSTRZYMANE;2178895;WAR-412X;2026-03-31;Reflektor lewy LED;14;14;10;10
239680711;WYSLANE;2178895;WAR-412X;2026-03-31;Katalizator;22;22;10;10
718319417;WYSLANE;2178895;WAR-412X;2026-03-31;Przewody zaplonowe;27;27;10;10
747969430;WYSLANE;2178895;WAR-412X;2026-03-31;Szyba boczna;20;20;10;10
707587342;NIEZREALIZOWANE;2178895;WAR-412X;2026-03-31;Plyn hamulcowy;1;1;10;10
235503870;WSTRZYMANE;2178895;WAR-412X;2026-03-31;Katalizator;10;10;10;10
120127054;PRZEKIEROWANE;2178895;WAR-412X;2026-03-31;Pompa hamulcowa;25;25;10;10
76092500;WYSLANE;8082622;BIA-PRIM-56;2026-03-31;Czujnik temperatury;4;4;6;20
15856122;WSTRZYMANE;2000526;OLS-PRIM-23;2026-03-31;Pompa paliwa;18;15;142;10
15856122;WSTRZYMANE;2000526;OLS-PRIM-23;2026-03-31;Pompa paliwa;18;3;142;10
264824270;PRZEKIEROWANE;5826537;RUD-PRIM-62;2026-03-31;Zamek drzwi;15;15;1;20
255565531;ZAFAKTUROWANE;4275285;LUB-56@;2026-03-31;Wahacz wzdluzny;10;10;4;10
470416376;ZAFAKTUROWANE;2567408;SUW-58@;2026-03-31;Chlodnica klimatyzacji;11;11;146;20
994688970;PRZEKIEROWANE;2567408;SUW-58@;2026-03-31;Klamka zewnetrzna;9;9;146;20
924265163;ZAWIESZONE;2567408;SUW-58@;2026-03-31;Glowica silnika;8;5;146;20
924265163;ZAWIESZONE;2567408;SUW-58@;2026-03-31;Glowica silnika;8;3;146;20
234770738;NIEZREALIZOWANE;2567408;SUW-58@;2026-03-31;Wal napedowy;18;18;146;20
521463189;ZAWIESZONE;1858911;SUW-496X;2026-03-31;Akumulator AGM;4;4;146;10
502574736;PRZEKIEROWANE;1858911;SUW-496X;2026-03-31;Silniczek krokowy;13;5;146;10
502574736;PRZEKIEROWANE;1858911;SUW-496X;2026-03-31;Silniczek krokowy;13;8;146;10
3494630;NIEZREALIZOWANE;1858911;SUW-496X;2026-03-31;Szyba czolowa;10;10;146;10
213589170;ZAFAKTUROWANE;1858911;SUW-496X;2026-03-31;Sonda lambda;27;27;146;10
255565531;PRZEKIEROWANE;1858911;SUW-496X;2026-03-31;Wahacz wzdluzny;24;24;146;10
865251839;ZAWIESZONE;1858911;SUW-496X;2026-03-31;Chlodnica wody;5;4;146;10
865251839;ZAWIESZONE;1858911;SUW-496X;2026-03-31;Chlodnica wody;5;1;146;10
585136461;PRZEKIEROWANE;1858911;SUW-496X;2026-03-31;Szczeki hamulcowe;27;27;146;10
590357116;WYSLANE;1858911;SUW-496X;2026-03-31;Wentylator chlodnicy;22;22;146;10
964039981;ZAWIESZONE;1858911;SUW-496X;2026-03-31;Cewka zaplonowa;10;7;146;10
964039981;ZAWIESZONE;1858911;SUW-496X;2026-03-31;Cewka zaplonowa;10;3;146;10
571998889;PRZEKIEROWANE;1858911;SUW-496X;2026-03-31;Kanapa tylna;1;1;146;10
749631470;PRZEKIEROWANE;1858911;SUW-496X;2026-03-31;Beben hamulcowy;29;29;146;10
406929288;WYSLANE;1858911;SUW-496X;2026-03-31;Silnik kompletny;1;1;146;10
943530428;WSTRZYMANE;1858911;SUW-496X;2026-03-31;Filtr paliwa;27;27;146;10
869129330;ZAWIESZONE;1858911;SUW-496X;2026-03-31;Pioro wycieraczki tyl;28;28;146;10
994688970;WSTRZYMANE;1858911;SUW-496X;2026-03-31;Klamka zewnetrzna;7;7;146;10
573538321;NIEZREALIZOWANE;1858911;SUW-496X;2026-03-31;Szyba boczna;23;23;146;10
114267751;ZAFAKTUROWANE;1858911;SUW-496X;2026-03-31;Pioro wycieraczki tyl;9;9;146;10
32004523;PRZYDZIELONE;1858911;SUW-496X;2026-03-31;Pompa paliwa;27;21;146;10
32004523;PRZYDZIELONE;1858911;SUW-496X;2026-03-31;Pompa paliwa;27;6;146;10
475818013;PRZEKIEROWANE;1858911;SUW-496X;2026-03-31;Filtr oleju;6;2;146;10
475818013;PRZEKIEROWANE;1858911;SUW-496X;2026-03-31;Filtr oleju;6;4;146;10
391745568;ZAFAKTUROWANE;1858911;SUW-496X;2026-03-31;Chlodnica wody;4;4;146;10
245834373;ZAWIESZONE;1858911;SUW-496X;2026-03-31;Pompa oleju;25;25;146;10
76238245;PRZYDZIELONE;1858911;SUW-496X;2026-03-31;Lampa tylna prawa;16;16;146;10
298481886;NIEZREALIZOWANE;1858911;SUW-496X;2026-03-31;Alternator;11;11;146;10
117744861;PRZEKIEROWANE;1858911;SUW-496X;2026-03-31;Sonda lambda;8;8;146;10
380434119;PRZYDZIELONE;1858911;SUW-496X;2026-03-31;Beben hamulcowy;17;17;146;10
864421347;PRZYDZIELONE;1858911;SUW-496X;2026-03-31;Drazek kierowniczy;5;1;146;10
864421347;PRZYDZIELONE;1858911;SUW-496X;2026-03-31;Drazek kierowniczy;5;4;146;10
62969284;PRZYDZIELONE;1858911;SUW-496X;2026-03-31;Wentylator chlodnicy;10;10;146;10
703781909;ZAFAKTUROWANE;1858911;SUW-496X;2026-03-31;Modul zaplonowy;29;29;146;10
997423271;PRZYDZIELONE;1858911;SUW-496X;2026-03-31;Przekaznik pompy;18;18;146;10
925223847;ZAFAKTUROWANE;1858911;SUW-496X;2026-03-31;Kolektor ssacy;30;25;146;10
925223847;ZAFAKTUROWANE;1858911;SUW-496X;2026-03-31;Kolektor ssacy;30;5;146;10
441427711;ZAWIESZONE;1858911;SUW-496X;2026-03-31;Rozrusznik;13;13;146;10
108459460;WYSLANE;1858911;SUW-496X;2026-03-31;Zacisk hamulcowy przod;21;21;146;10
957980516;WSTRZYMANE;1858911;SUW-496X;2026-03-31;Przekaznik pompy;30;30;146;10
284612384;PRZYDZIELONE;3652692;BIA-PRIM-11;2026-03-31;Silniczek krokowy;11;11;6;20
337892805;PRZEKIEROWANE;7230164;BIA-ASO-83;2026-03-31;Polos napedowa;9;9;6;10
718319417;NIEZREALIZOWANE;4282586;OLS-299X;2026-03-31;Przewody zaplonowe;16;16;142;20
337892805;WYSLANE;4282586;OLS-299X;2026-03-31;Polos napedowa;16;3;142;20
337892805;WYSLANE;4282586;OLS-299X;2026-03-31;Polos napedowa;16;13;142;20
380434119;NIEZREALIZOWANE;4282586;OLS-299X;2026-03-31;Beben hamulcowy;8;7;142;20
380434119;NIEZREALIZOWANE;4282586;OLS-299X;2026-03-31;Beben hamulcowy;8;1;142;20
62969284;ZAWIESZONE;4282586;OLS-299X;2026-03-31;Wentylator chlodnicy;23;23;142;20
492698426;PRZEKIEROWANE;4282586;OLS-299X;2026-03-31;Filtr DPF;17;2;142;20
492698426;PRZEKIEROWANE;4282586;OLS-299X;2026-03-31;Filtr DPF;17;15;142;20
245834373;ZAWIESZONE;4282586;OLS-299X;2026-03-31;Pompa oleju;2;2;142;20
924265163;ZAWIESZONE;4282586;OLS-299X;2026-03-31;Glowica silnika;25;25;142;20
957980516;PRZYDZIELONE;4282586;OLS-299X;2026-03-31;Przekaznik pompy;19;1;142;20
957980516;PRZYDZIELONE;4282586;OLS-299X;2026-03-31;Przekaznik pompy;19;18;142;20
3494630;NIEZREALIZOWANE;4282586;OLS-299X;2026-03-31;Szyba czolowa;16;16;142;20
247093812;ZAFAKTUROWANE;4282586;OLS-299X;2026-03-31;Zderzak przedni;18;18;142;20
314807776;WYSLANE;2818766;OLS-12@;2026-03-31;Filtr paliwa;24;24;142;10
76677861;ZAFAKTUROWANE;2818766;OLS-12@;2026-03-31;Blotnik lewy;20;3;142;10
76677861;ZAFAKTUROWANE;2818766;OLS-12@;2026-03-31;Blotnik lewy;20;17;142;10
677651645;WYSLANE;2818766;OLS-12@;2026-03-31;Miska olejowa;17;17;142;10
268237631;WSTRZYMANE;2818766;OLS-12@;2026-03-31;Pioro wycieraczki tyl;15;15;142;10
258643898;WSTRZYMANE;8714674;RUD-PRIM-56;2026-03-31;Pompka spryskiwacza;11;11;1;10
903745581;ZAWIESZONE;8714674;RUD-PRIM-56;2026-03-31;Drzwi przednie lewe;6;4;1;10
903745581;ZAWIESZONE;8714674;RUD-PRIM-56;2026-03-31;Drzwi przednie lewe;6;2;1;10
109757451;ZAWIESZONE;8714674;RUD-PRIM-56;2026-03-31;Pompa paliwa;9;9;1;10
46664552;ZAWIESZONE;2376626;LUB-47@;2026-03-31;Szyba boczna;12;8;4;20
46664552;ZAWIESZONE;2376626;LUB-47@;2026-03-31;Szyba boczna;12;4;4;20
602774446;PRZEKIEROWANE;2376626;LUB-47@;2026-03-31;Wlacznik swiatel;4;4;4;20
747969430;PRZYDZIELONE;2376626;LUB-47@;2026-03-31;Szyba boczna;10;7;4;20
747969430;PRZYDZIELONE;2376626;LUB-47@;2026-03-31;Szyba boczna;10;3;4;20
493313705;PRZEKIEROWANE;2376626;LUB-47@;2026-03-31;Wlacznik swiatel;22;22;4;20
120127054;WYSLANE;5854583;RUD-882X;2026-03-31;Pompa hamulcowa;20;20;1;10
166954844;ZAFAKTUROWANE;5854583;RUD-882X;2026-03-31;Polos napedowa;21;21;1;10
286675249;NIEZREALIZOWANE;5854583;RUD-882X;2026-03-31;Lampa tylna lewa;18;15;1;10
286675249;NIEZREALIZOWANE;5854583;RUD-882X;2026-03-31;Lampa tylna lewa;18;3;1;10
224966459;WYSLANE;5854583;RUD-882X;2026-03-31;Lusterko zewnetrzne lewe;26;26;1;10
957980516;NIEZREALIZOWANE;5854583;RUD-882X;2026-03-31;Przekaznik pompy;8;7;1;10
957980516;NIEZREALIZOWANE;5854583;RUD-882X;2026-03-31;Przekaznik pompy;8;1;1;10
295320485;WYSLANE;5854583;RUD-882X;2026-03-31;Amortyzator tyl;15;15;1;10
369329644;ZAFAKTUROWANE;5854583;RUD-882X;2026-03-31;Blotnik lewy;8;8;1;10
54328806;ZAFAKTUROWANE;6686631;BIA-PRIM-28;2026-03-31;Drzwi tylne lewe;2;2;6;10
306294028;ZAFAKTUROWANE;6686631;BIA-PRIM-28;2026-03-31;Beben hamulcowy;27;27;6;10
249967310;PRZYDZIELONE;7906051;KRA-PRIM-53;2026-03-31;Pioro wycieraczki przod;4;4;7;20
950044367;NIEZREALIZOWANE;7906051;KRA-PRIM-53;2026-03-31;Wlacznik swiatel;4;4;7;20
173471957;NIEZREALIZOWANE;3676999;SUW-16@;2026-03-31;Przekaznik pompy;18;18;146;10
806258900;PRZEKIEROWANE;3676999;SUW-16@;2026-03-31;Wahacz poprzeczny;20;20;146;10
315153362;PRZYDZIELONE;5392130;SUW-PRIM-27;2026-03-31;Plyn hamulcowy;16;16;146;20
925223847;PRZEKIEROWANE;5392130;SUW-PRIM-27;2026-03-31;Kolektor ssacy;6;6;146;20
46664552;ZAWIESZONE;7562962;SUW-77@;2026-03-31;Szyba boczna;19;19;146;20
765533129;PRZYDZIELONE;2995868;SUW-95@;2026-03-31;Guma stabilizatora;11;11;146;10
981997993;NIEZREALIZOWANE;2995868;SUW-95@;2026-03-31;Drzwi przednie prawe;24;24;146;10
97623238;WYSLANE;2995868;SUW-95@;2026-03-31;Klamka zewnetrzna;25;25;146;10
