P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
453001960;WSTRZYMANE;3415392;SUW-22@;2026-03-29;Pasek wieloklinowy;21;9;146;20
585136461;WSTRZYMANE;3415392;SUW-22@;2026-03-29;Szczeki hamulcowe;23;23;146;20
206478299;ZAWIESZONE;6431355;OLS-44@;2026-03-29;Lampa tylna prawa;22;22;142;10
730458745;ZAWIESZONE;6431355;OLS-44@;2026-03-29;Szyba czolowa;7;7;142;10
836053811;NIEZREALIZOWANE;8172871;BIA-73@;2026-03-29;Silniczek krokowy;28;18;6;10
836053811;NIEZREALIZOWANE;8172871;BIA-73@;2026-03-29;Silniczek krokowy;28;10;6;10
818160683;WSTRZYMANE;8172871;BIA-73@;2026-03-29;Termostat;11;11;6;10
866277851;WYSLANE;8172871;BIA-73@;2026-03-29;Guma stabilizatora;2;2;6;10
236706312;NIEZREALIZOWANE;7821197;SUW-64@;2026-03-29;Czujnik ABS;26;26;146;10
32004523;WSTRZYMANE;7728425;LUB-13@;2026-03-29;Pompa paliwa;3;3;4;20
830085810;PRZEKIEROWANE;7728425;LUB-13@;2026-03-29;Sworzen wahacza;15;15;4;20
924265163;WYSLANE;7728425;LUB-13@;2026-03-29;Glowica silnika;26;26;4;20
76092500;PRZYDZIELONE;9860151;LUB-VCAR-31;2026-03-29;Czujnik temperatury;5;5;4;10
943530428;PRZYDZIELONE;9860151;LUB-VCAR-31;2026-03-29;Filtr paliwa;30;30;4;10
492698426;PRZEKIEROWANE;9860151;LUB-VCAR-31;2026-03-29;Filtr DPF;14;14;4;10
437087308;ZAFAKTUROWANE;9322508;LUB-42@;2026-03-29;Rolka napinacza;21;21;4;10
677651645;WSTRZYMANE;9322508;LUB-42@;2026-03-29;Miska olejowa;22;2;4;10
677651645;WSTRZYMANE;9322508;LUB-42@;2026-03-29;Miska olejowa;22;20;4;10
286675249;WSTRZYMANE;9322508;LUB-42@;2026-03-29;Lampa tylna lewa;6;6;4;10
521463189;PRZYDZIELONE;9322508;LUB-42@;2026-03-29;Akumulator AGM;20;20;4;10
76677861;WYSLANE;3685201;SUW-19@;2026-03-29;Blotnik lewy;8;8;146;10
385461171;NIEZREALIZOWANE;1681596;WAR-PRIM-71;2026-03-29;Olej przekladniowy;14;14;10;10
903745581;NIEZREALIZOWANE;1681596;WAR-PRIM-71;2026-03-29;Drzwi przednie lewe;13;13;10;10
224966459;WYSLANE;1681596;WAR-PRIM-71;2026-03-29;Lusterko zewnetrzne lewe;12;12;10;10
994688970;PRZEKIEROWANE;1681596;WAR-PRIM-71;2026-03-29;Klamka zewnetrzna;9;9;10;10
365270635;WSTRZYMANE;3112816;OLS-30@;2026-03-29;Kolektor wydechowy;12;12;142;20
850498739;WYSLANE;3112816;OLS-30@;2026-03-29;Reflektor lewy LED;24;24;142;20
60072915;WSTRZYMANE;2235360;KRA-PRIM-62;2026-03-29;Wal napedowy;1;1;7;20
701652483;ZAFAKTUROWANE;9771011;BIA-12@;2026-03-29;Drzwi przednie prawe;16;15;6;10
701652483;ZAFAKTUROWANE;9771011;BIA-12@;2026-03-29;Drzwi przednie prawe;16;1;6;10
986234887;NIEZREALIZOWANE;9771011;BIA-12@;2026-03-29;Silnik kompletny;24;24;6;10
249967310;PRZEKIEROWANE;2128762;KRA-35@;2026-03-29;Pioro wycieraczki przod;5;3;7;10
249967310;PRZEKIEROWANE;2128762;KRA-35@;2026-03-29;Pioro wycieraczki przod;5;2;7;10
284422919;ZAWIESZONE;2128762;KRA-35@;2026-03-29;Katalizator;19;19;7;10
206478299;ZAWIESZONE;2128762;KRA-35@;2026-03-29;Lampa tylna prawa;10;10;7;10
981997993;PRZEKIEROWANE;2128762;KRA-35@;2026-03-29;Drzwi przednie prawe;12;11;7;10
981997993;PRZEKIEROWANE;2128762;KRA-35@;2026-03-29;Drzwi przednie prawe;12;1;7;10
585136461;PRZYDZIELONE;9452044;NT-3955;2026-03-29;Szczeki hamulcowe;3;3;146;10
980482440;ZAFAKTUROWANE;3594601;LUB-PRIM-40;2026-03-29;Swieca zaplonowa;13;13;4;10
941002571;ZAWIESZONE;3594601;LUB-PRIM-40;2026-03-29;Halogen przeciwmgielny;16;16;4;10
388312652;WYSLANE;3788378;109-3381;2026-03-29;Swieca zarowa;10;10;6;10
819805579;WSTRZYMANE;3788378;109-3381;2026-03-29;Pompa wspomagania;21;21;6;10
453045110;WSTRZYMANE;3788378;109-3381;2026-03-29;Walek rozrzadu;20;20;6;10
60072915;PRZEKIEROWANE;3788378;109-3381;2026-03-29;Wal napedowy;15;15;6;10
718319417;NIEZREALIZOWANE;9490976;OLS-83@;2026-03-29;Przewody zaplonowe;9;3;142;20
718319417;NIEZREALIZOWANE;9490976;OLS-83@;2026-03-29;Przewody zaplonowe;9;6;142;20
991358895;PRZYDZIELONE;9490976;OLS-83@;2026-03-29;Turbosprezarka;25;25;142;20
547109690;WYSLANE;6807331;SUW-58@;2026-03-29;Modul zaplonowy;30;28;146;10
547109690;WYSLANE;6807331;SUW-58@;2026-03-29;Modul zaplonowy;30;2;146;10
284422919;NIEZREALIZOWANE;6807331;SUW-58@;2026-03-29;Katalizator;2;2;146;10
264824270;ZAFAKTUROWANE;6807331;SUW-58@;2026-03-29;Zamek drzwi;27;27;146;10
866277851;PRZEKIEROWANE;6005431;OLS-52@;2026-03-29;Guma stabilizatora;9;6;142;20
866277851;PRZEKIEROWANE;6005431;OLS-52@;2026-03-29;Guma stabilizatora;9;3;142;20
740749735;NIEZREALIZOWANE;6005431;OLS-52@;2026-03-29;Sprzeglo dwumasowe;16;16;142;20
314807776;WYSLANE;6005431;OLS-52@;2026-03-29;Filtr paliwa;16;16;142;20
738918273;ZAFAKTUROWANE;6005431;OLS-52@;2026-03-29;Wiazka elektryczna;8;7;142;20
738918273;ZAFAKTUROWANE;6005431;OLS-52@;2026-03-29;Wiazka elektryczna;8;1;142;20
267002705;PRZYDZIELONE;4689088;BIA-98@;2026-03-29;Rolka napinacza;2;2;6;20
940449931;PRZYDZIELONE;4689088;BIA-98@;2026-03-29;Szyba czolowa;2;2;6;20
28502780;PRZYDZIELONE;4689088;BIA-98@;2026-03-29;Wiazka elektryczna;2;2;6;20
830085810;PRZEKIEROWANE;8065473;WAR-PRIM-11;2026-03-29;Sworzen wahacza;2;2;10;10
6987991;ZAWIESZONE;8065473;WAR-PRIM-11;2026-03-29;Fotel kierowcy;3;3;10;10
964039981;WSTRZYMANE;7116086;WAR-19@;2026-03-29;Cewka zaplonowa;10;10;10;20
