P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
806258900;WYSLANE;9436204;RUD-PRIM-97;2026-01-03;Wahacz poprzeczny;8;8;1;20
169830594;ZAWIESZONE;9436204;RUD-PRIM-97;2026-01-03;Alternator;26;26;1;20
701652483;WSTRZYMANE;9436204;RUD-PRIM-97;2026-01-03;Drzwi przednie prawe;10;6;1;20
701652483;WSTRZYMANE;9436204;RUD-PRIM-97;2026-01-03;Drzwi przednie prawe;10;4;1;20
93359856;NIEZREALIZOWANE;9436204;RUD-PRIM-97;2026-01-03;Zderzak przedni;1;1;1;20
627704430;WSTRZYMANE;3371859;RUD-686Y;2026-01-03;Beben hamulcowy;29;29;1;10
681812744;WYSLANE;3371859;RUD-686Y;2026-01-03;Wentylator chlodnicy;5;3;1;10
681812744;WYSLANE;3371859;RUD-686Y;2026-01-03;Wentylator chlodnicy;5;2;1;10
229519408;PRZEKIEROWANE;3371859;RUD-686Y;2026-01-03;Pioro wycieraczki przod;7;5;1;10
229519408;PRZEKIEROWANE;3371859;RUD-686Y;2026-01-03;Pioro wycieraczki przod;7;2;1;10
864421347;ZAFAKTUROWANE;1912484;SUW-PRIM-80;2026-01-03;Drazek kierowniczy;19;19;146;20
235503870;PRZYDZIELONE;6991787;LUB-22@;2026-01-03;Katalizator;22;22;4;10
91979690;NIEZREALIZOWANE;6991787;LUB-22@;2026-01-03;Szyba boczna;5;5;4;10
703781909;PRZYDZIELONE;6307189;KRA-PRIM-50;2026-01-03;Modul zaplonowy;15;15;7;10
269963851;NIEZREALIZOWANE;6307189;KRA-PRIM-50;2026-01-03;Bezpiecznik glowny;16;11;7;10
269963851;NIEZREALIZOWANE;6307189;KRA-PRIM-50;2026-01-03;Bezpiecznik glowny;16;5;7;10
314807776;PRZEKIEROWANE;6307189;KRA-PRIM-50;2026-01-03;Filtr paliwa;20;20;7;10
925223847;ZAWIESZONE;6307189;KRA-PRIM-50;2026-01-03;Kolektor ssacy;28;18;7;10
925223847;ZAWIESZONE;6307189;KRA-PRIM-50;2026-01-03;Kolektor ssacy;28;10;7;10
76238245;WYSLANE;4295580;BIA-PRIM-90;2026-01-03;Lampa tylna prawa;19;19;6;10
843036227;NIEZREALIZOWANE;5372416;WAR-PRIM-79;2026-01-03;Alternator;17;12;10;10
843036227;NIEZREALIZOWANE;5372416;WAR-PRIM-79;2026-01-03;Alternator;17;5;10;10
245834373;PRZEKIEROWANE;5372416;WAR-PRIM-79;2026-01-03;Pompa oleju;17;17;10;10
911290105;ZAWIESZONE;3782393;SUW-PRIM-67;2026-01-03;Amortyzator przod;8;8;146;10
994688970;PRZYDZIELONE;3782393;SUW-PRIM-67;2026-01-03;Klamka zewnetrzna;3;3;146;10
234770738;NIEZREALIZOWANE;1718206;OLS-59@;2026-01-03;Wal napedowy;23;23;142;10
924265163;WYSLANE;5588489;SUW-PRIM-84;2026-01-03;Glowica silnika;30;30;146;10
245834373;ZAWIESZONE;5588489;SUW-PRIM-84;2026-01-03;Pompa oleju;12;12;146;10
927547643;ZAWIESZONE;5588489;SUW-PRIM-84;2026-01-03;Szyba boczna;16;16;146;10
6987991;PRZEKIEROWANE;5588489;SUW-PRIM-84;2026-01-03;Fotel kierowcy;20;20;146;10
710036086;WSTRZYMANE;3331501;KRA-75@;2026-01-03;Wal napedowy;4;4;7;20
269963851;PRZYDZIELONE;3331501;KRA-75@;2026-01-03;Bezpiecznik glowny;26;26;7;20
726610539;WSTRZYMANE;9078508;OLS-PRIM-36;2026-01-03;Podnosnik szyby;5;5;142;10
60072915;NIEZREALIZOWANE;9078508;OLS-PRIM-36;2026-01-03;Wal napedowy;29;6;142;10
60072915;NIEZREALIZOWANE;9078508;OLS-PRIM-36;2026-01-03;Wal napedowy;29;23;142;10
542631108;WYSLANE;9078508;OLS-PRIM-36;2026-01-03;Blotnik lewy;9;9;142;10
134041070;NIEZREALIZOWANE;9078508;OLS-PRIM-36;2026-01-03;Zacisk hamulcowy przod;13;13;142;10
609204872;ZAWIESZONE;1312392;OLS-PRIM-46;2026-01-03;Wtryskiwacz paliwa;19;19;142;10
249967310;WSTRZYMANE;1312392;OLS-PRIM-46;2026-01-03;Pioro wycieraczki przod;20;20;142;10
496358124;WSTRZYMANE;1312392;OLS-PRIM-46;2026-01-03;Zacisk hamulcowy przod;6;6;142;10
818160683;ZAFAKTUROWANE;1312392;OLS-PRIM-46;2026-01-03;Termostat;30;30;142;10
206478299;ZAWIESZONE;2154992;LUB-PRIM-26;2026-01-03;Lampa tylna prawa;2;2;4;20
718319417;PRZEKIEROWANE;2154992;LUB-PRIM-26;2026-01-03;Przewody zaplonowe;25;22;4;20
718319417;PRZEKIEROWANE;2154992;LUB-PRIM-26;2026-01-03;Przewody zaplonowe;25;3;4;20
819805579;NIEZREALIZOWANE;2154992;LUB-PRIM-26;2026-01-03;Pompa wspomagania;5;5;4;20
298481886;ZAWIESZONE;2154992;LUB-PRIM-26;2026-01-03;Alternator;1;1;4;20
994851203;PRZYDZIELONE;8239315;WAR-99@;2026-01-03;Kierownica;5;5;10;20
806258900;ZAWIESZONE;8239315;WAR-99@;2026-01-03;Wahacz poprzeczny;8;5;10;20
806258900;ZAWIESZONE;8239315;WAR-99@;2026-01-03;Wahacz poprzeczny;8;3;10;20
68222356;NIEZREALIZOWANE;8239315;WAR-99@;2026-01-03;Zacisk hamulcowy tyl;29;29;10;20
245834373;PRZEKIEROWANE;8239315;WAR-99@;2026-01-03;Pompa oleju;7;7;10;20
282821832;PRZYDZIELONE;1119354;WAR-10@;2026-01-03;Czujnik polozenia walu;19;19;10;10
269963851;ZAFAKTUROWANE;1119354;WAR-10@;2026-01-03;Bezpiecznik glowny;18;18;10;10
385461171;PRZYDZIELONE;1119354;WAR-10@;2026-01-03;Olej przekladniowy;20;20;10;10
864421347;ZAWIESZONE;7668174;SUW-81@;2026-01-03;Drazek kierowniczy;28;28;146;20
627704430;WYSLANE;7668174;SUW-81@;2026-01-03;Beben hamulcowy;24;24;146;20
236466621;WYSLANE;7668174;SUW-81@;2026-01-03;Silnik kompletny;23;17;146;20
236466621;WYSLANE;7668174;SUW-81@;2026-01-03;Silnik kompletny;23;6;146;20
453300810;ZAWIESZONE;7668174;SUW-81@;2026-01-03;Zderzak tylny;13;13;146;20
76092500;NIEZREALIZOWANE;1873301;LUB-PRIM-91;2026-01-03;Czujnik temperatury;3;2;4;10
76092500;NIEZREALIZOWANE;1873301;LUB-PRIM-91;2026-01-03;Czujnik temperatury;3;1;4;10
213589170;ZAFAKTUROWANE;1873301;LUB-PRIM-91;2026-01-03;Sonda lambda;30;30;4;10
365351213;PRZYDZIELONE;1873301;LUB-PRIM-91;2026-01-03;Wahacz wzdluzny;17;17;4;10
236706312;PRZEKIEROWANE;1873301;LUB-PRIM-91;2026-01-03;Czujnik ABS;20;20;4;10
142078763;WSTRZYMANE;3940561;OLS-35@;2026-01-03;Szyba czolowa;8;2;142;20
142078763;WSTRZYMANE;3940561;OLS-35@;2026-01-03;Szyba czolowa;8;6;142;20
249967310;PRZYDZIELONE;3940561;OLS-35@;2026-01-03;Pioro wycieraczki przod;3;3;142;20
166954844;NIEZREALIZOWANE;6924499;OLS-PRIM-85;2026-01-03;Polos napedowa;27;27;142;10
643121853;ZAFAKTUROWANE;6840069;BIA-VCAR-38;2026-01-03;Koncowka drazka kierowniczego;6;6;6;10
940449931;PRZEKIEROWANE;6840069;BIA-VCAR-38;2026-01-03;Szyba czolowa;18;18;6;10
363026614;ZAFAKTUROWANE;6703681;RUD-78@;2026-01-03;Blok silnika;22;22;1;10
609204872;PRZEKIEROWANE;6703681;RUD-78@;2026-01-03;Wtryskiwacz paliwa;28;28;1;10
843036227;PRZEKIEROWANE;6703681;RUD-78@;2026-01-03;Alternator;9;9;1;10
60072915;WYSLANE;6703681;RUD-78@;2026-01-03;Wal napedowy;26;26;1;10
882413818;PRZYDZIELONE;4857587;SUW-PRIM-55;2026-01-03;Walek rozrzadu;27;6;146;10
882413818;PRZYDZIELONE;4857587;SUW-PRIM-55;2026-01-03;Walek rozrzadu;27;21;146;10
492698426;PRZYDZIELONE;4857587;SUW-PRIM-55;2026-01-03;Filtr DPF;16;16;146;10
166954844;NIEZREALIZOWANE;4857587;SUW-PRIM-55;2026-01-03;Polos napedowa;29;29;146;10
882413818;PRZEKIEROWANE;4190481;KRA-40@;2026-01-03;Walek rozrzadu;4;4;7;20
947461608;WSTRZYMANE;4190481;KRA-40@;2026-01-03;Swieca zarowa;22;22;7;20
236466621;ZAWIESZONE;1111126;SUW-71@;2026-01-03;Silnik kompletny;8;8;146;10
703781909;NIEZREALIZOWANE;1111126;SUW-71@;2026-01-03;Modul zaplonowy;2;2;146;10
521838280;NIEZREALIZOWANE;1111126;SUW-71@;2026-01-03;Filtr kabinowy;16;6;146;10
521838280;NIEZREALIZOWANE;1111126;SUW-71@;2026-01-03;Filtr kabinowy;16;10;146;10
682570971;ZAWIESZONE;1111126;SUW-71@;2026-01-03;Filtr paliwa;13;13;146;10
364333393;PRZYDZIELONE;3932663;NT-8537;2026-01-03;Pasy bezpieczenstwa;4;4;7;10
924265163;ZAWIESZONE;5357055;LUB-44@;2026-01-03;Glowica silnika;23;23;4;10
391745568;ZAFAKTUROWANE;5357055;LUB-44@;2026-01-03;Chlodnica wody;28;28;4;10
571998889;NIEZREALIZOWANE;5357055;LUB-44@;2026-01-03;Kanapa tylna;6;5;4;10
571998889;NIEZREALIZOWANE;5357055;LUB-44@;2026-01-03;Kanapa tylna;6;1;4;10
