P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
818160683;ZAFAKTUROWANE;7806281;SUW-PRIM-23;2026-01-04;Termostat;19;19;146;10
824980419;NIEZREALIZOWANE;7806281;SUW-PRIM-23;2026-01-04;Deska rozdzielcza;14;14;146;10
97623238;NIEZREALIZOWANE;4962012;LUB-83@;2026-01-04;Klamka zewnetrzna;3;2;4;20
97623238;NIEZREALIZOWANE;4962012;LUB-83@;2026-01-04;Klamka zewnetrzna;3;1;4;20
129937269;ZAFAKTUROWANE;4962012;LUB-83@;2026-01-04;Amortyzator tyl;11;11;4;20
819805579;PRZEKIEROWANE;4962012;LUB-83@;2026-01-04;Pompa wspomagania;2;2;4;20
173471957;NIEZREALIZOWANE;4962012;LUB-83@;2026-01-04;Przekaznik pompy;5;5;4;20
286675249;WSTRZYMANE;1003092;SUW-67@;2026-01-04;Lampa tylna lewa;30;30;146;10
76677861;ZAFAKTUROWANE;1003092;SUW-67@;2026-01-04;Blotnik lewy;30;30;146;10
267002705;PRZYDZIELONE;1003092;SUW-67@;2026-01-04;Rolka napinacza;30;30;146;10
235503870;PRZEKIEROWANE;1003092;SUW-67@;2026-01-04;Katalizator;19;19;146;10
686589303;ZAWIESZONE;9563491;KRA-17@;2026-01-04;Kolektor wydechowy;4;4;7;10
806258900;WYSLANE;1523193;LUB-60@;2026-01-04;Wahacz poprzeczny;5;5;4;10
213589170;PRZYDZIELONE;1523193;LUB-60@;2026-01-04;Sonda lambda;27;27;4;10
697811251;PRZYDZIELONE;1523193;LUB-60@;2026-01-04;Serwo hamulcowe;5;5;4;10
573538321;WYSLANE;1523193;LUB-60@;2026-01-04;Szyba boczna;22;3;4;10
573538321;WYSLANE;1523193;LUB-60@;2026-01-04;Szyba boczna;22;19;4;10
749631470;ZAFAKTUROWANE;1263533;LUB-94@;2026-01-04;Beben hamulcowy;28;28;4;10
675006843;NIEZREALIZOWANE;1263533;LUB-94@;2026-01-04;Maska silnika;23;23;4;10
671420971;WSTRZYMANE;4016499;KRA-67@;2026-01-04;Lacznik stabilizatora;28;28;7;10
255565531;PRZYDZIELONE;4016499;KRA-67@;2026-01-04;Wahacz wzdluzny;17;17;7;10
950756571;PRZYDZIELONE;7156735;109-8917;2026-01-04;Pioro wycieraczki przod;25;25;1;10
204245259;PRZYDZIELONE;2312558;WAR-41@;2026-01-04;Wlacznik swiatel;19;19;10;10
114267751;NIEZREALIZOWANE;6763748;WAR-68@;2026-01-04;Pioro wycieraczki tyl;23;23;10;10
409770584;ZAWIESZONE;6763748;WAR-68@;2026-01-04;Zderzak tylny;24;24;10;10
264824270;WSTRZYMANE;6763748;WAR-68@;2026-01-04;Zamek drzwi;2;2;10;10
91979690;PRZYDZIELONE;3836678;WAR-398Y;2026-01-04;Szyba boczna;9;9;10;10
749631470;WSTRZYMANE;3836678;WAR-398Y;2026-01-04;Beben hamulcowy;1;1;10;10
134041070;NIEZREALIZOWANE;3836678;WAR-398Y;2026-01-04;Zacisk hamulcowy przod;6;6;10;10
708412051;ZAFAKTUROWANE;3836678;WAR-398Y;2026-01-04;Akumulator 12V;22;22;10;10
6987991;PRZYDZIELONE;3836678;WAR-398Y;2026-01-04;Fotel kierowcy;6;6;10;10
424816516;ZAFAKTUROWANE;3836678;WAR-398Y;2026-01-04;Zbiorniczek wyrownawczy;8;5;10;10
424816516;ZAFAKTUROWANE;3836678;WAR-398Y;2026-01-04;Zbiorniczek wyrownawczy;8;3;10;10
843036227;WYSLANE;1555166;NT-3525;2026-01-04;Alternator;6;6;6;10
825286600;PRZYDZIELONE;1555166;NT-3525;2026-01-04;Drzwi przednie prawe;27;9;6;10
825286600;PRZYDZIELONE;1555166;NT-3525;2026-01-04;Drzwi przednie prawe;27;18;6;10
348205935;ZAWIESZONE;1555166;NT-3525;2026-01-04;Olej silnikowy 5W30;25;6;6;10
348205935;ZAWIESZONE;1555166;NT-3525;2026-01-04;Olej silnikowy 5W30;25;19;6;10
701652483;ZAFAKTUROWANE;1555166;NT-3525;2026-01-04;Drzwi przednie prawe;15;15;6;10
257119965;ZAWIESZONE;8990421;OLS-ASO-39;2026-01-04;Miska olejowa;30;30;142;10
980482440;PRZYDZIELONE;8990421;OLS-ASO-39;2026-01-04;Swieca zaplonowa;22;22;142;10
388312652;PRZEKIEROWANE;8990421;OLS-ASO-39;2026-01-04;Swieca zarowa;22;18;142;10
388312652;PRZEKIEROWANE;8990421;OLS-ASO-39;2026-01-04;Swieca zarowa;22;4;142;10
810969828;PRZYDZIELONE;8990421;OLS-ASO-39;2026-01-04;Szyba boczna;21;21;142;10
430757414;ZAWIESZONE;8244164;WAR-52MOT;2026-01-04;Wahacz poprzeczny;15;15;10;20
428863029;PRZEKIEROWANE;5056679;OLS-76@;2026-01-04;Pompa hamulcowa;27;4;142;10
428863029;PRZEKIEROWANE;5056679;OLS-76@;2026-01-04;Pompa hamulcowa;27;23;142;10
470416376;PRZEKIEROWANE;5056679;OLS-76@;2026-01-04;Chlodnica klimatyzacji;17;17;142;10
697818098;NIEZREALIZOWANE;6897466;LUB-PRIM-42;2026-01-04;Lampa tylna lewa;7;7;4;20
864421347;ZAFAKTUROWANE;3012881;RUD-PRIM-26;2026-01-04;Drazek kierowniczy;21;21;1;10
264824270;ZAWIESZONE;3012881;RUD-PRIM-26;2026-01-04;Zamek drzwi;9;9;1;10
585136461;WYSLANE;6425820;BIA-PRIM-19;2026-01-04;Szczeki hamulcowe;16;16;6;10
71079472;WSTRZYMANE;6425820;BIA-PRIM-19;2026-01-04;Polos napedowa;6;6;6;10
980482440;NIEZREALIZOWANE;6425820;BIA-PRIM-19;2026-01-04;Swieca zaplonowa;5;5;6;10
247093812;ZAFAKTUROWANE;4663917;WAR-PRIM-66;2026-01-04;Zderzak przedni;1;1;10;20
284612384;ZAWIESZONE;1014556;RUD-29@;2026-01-04;Silniczek krokowy;13;13;1;10
117744861;PRZEKIEROWANE;2176077;WAR-98@;2026-01-04;Sonda lambda;21;21;10;20
267002705;PRZYDZIELONE;2176077;WAR-98@;2026-01-04;Rolka napinacza;28;15;10;20
267002705;PRZYDZIELONE;2176077;WAR-98@;2026-01-04;Rolka napinacza;28;13;10;20
282126655;ZAWIESZONE;2176077;WAR-98@;2026-01-04;Zamek drzwi;25;25;10;20
