P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
28502780;ZAFAKTUROWANE;9924070;WAR-87@;2026-03-04;Wiazka elektryczna;7;7;10;10
819805579;WSTRZYMANE;6727858;LUB-35@;2026-03-04;Pompa wspomagania;16;16;4;20
437087308;ZAFAKTUROWANE;5075088;WAR-VCAR-74;2026-03-04;Rolka napinacza;26;26;10;20
964039981;NIEZREALIZOWANE;5075088;WAR-VCAR-74;2026-03-04;Cewka zaplonowa;1;1;10;20
806258900;NIEZREALIZOWANE;2180904;LUB-36@;2026-03-04;Wahacz poprzeczny;6;6;4;20
406929288;PRZYDZIELONE;2180904;LUB-36@;2026-03-04;Silnik kompletny;22;1;4;20
406929288;PRZYDZIELONE;2180904;LUB-36@;2026-03-04;Silnik kompletny;22;21;4;20
388312652;WSTRZYMANE;2180904;LUB-36@;2026-03-04;Swieca zarowa;13;13;4;20
76677861;PRZYDZIELONE;4949037;WAR-PRIM-73;2026-03-04;Blotnik lewy;9;9;10;10
521838280;ZAFAKTUROWANE;2303477;WAR-64@;2026-03-04;Filtr kabinowy;12;10;10;10
521838280;ZAFAKTUROWANE;2303477;WAR-64@;2026-03-04;Filtr kabinowy;12;2;10;10
365351213;WSTRZYMANE;2303477;WAR-64@;2026-03-04;Wahacz wzdluzny;5;5;10;10
178585192;WYSLANE;2303477;WAR-64@;2026-03-04;Tarcza hamulcowa;26;26;10;10
738918273;PRZEKIEROWANE;2303477;WAR-64@;2026-03-04;Wiazka elektryczna;16;16;10;10
923036480;WSTRZYMANE;1661897;KRA-717X;2026-03-04;Przekladnia kierownicza;10;10;7;10
830085810;PRZEKIEROWANE;1661897;KRA-717X;2026-03-04;Sworzen wahacza;14;14;7;10
428863029;ZAWIESZONE;1661897;KRA-717X;2026-03-04;Pompa hamulcowa;26;23;7;10
428863029;ZAWIESZONE;1661897;KRA-717X;2026-03-04;Pompa hamulcowa;26;3;7;10
555752829;PRZYDZIELONE;1661897;KRA-717X;2026-03-04;Czujnik ABS;1;1;7;10
262873730;ZAFAKTUROWANE;1661897;KRA-717X;2026-03-04;Chlodnica wody;15;5;7;10
262873730;ZAFAKTUROWANE;1661897;KRA-717X;2026-03-04;Chlodnica wody;15;10;7;10
236466621;PRZYDZIELONE;1661897;KRA-717X;2026-03-04;Silnik kompletny;16;11;7;10
236466621;PRZYDZIELONE;1661897;KRA-717X;2026-03-04;Silnik kompletny;16;5;7;10
493313705;ZAFAKTUROWANE;1661897;KRA-717X;2026-03-04;Wlacznik swiatel;1;1;7;10
454350903;ZAWIESZONE;1661897;KRA-717X;2026-03-04;Polos napedowa;9;9;7;10
93359856;ZAFAKTUROWANE;1661897;KRA-717X;2026-03-04;Zderzak przedni;22;22;7;10
91979690;NIEZREALIZOWANE;1661897;KRA-717X;2026-03-04;Szyba boczna;24;24;7;10
235819993;WSTRZYMANE;1661897;KRA-717X;2026-03-04;Reflektor lewy LED;30;30;7;10
314807776;NIEZREALIZOWANE;1661897;KRA-717X;2026-03-04;Filtr paliwa;16;16;7;10
28502780;WSTRZYMANE;1661897;KRA-717X;2026-03-04;Wiazka elektryczna;25;25;7;10
76092500;WYSLANE;1661897;KRA-717X;2026-03-04;Czujnik temperatury;12;3;7;10
76092500;WYSLANE;1661897;KRA-717X;2026-03-04;Czujnik temperatury;12;9;7;10
255565531;ZAFAKTUROWANE;1661897;KRA-717X;2026-03-04;Wahacz wzdluzny;24;24;7;10
241276931;PRZEKIEROWANE;1661897;KRA-717X;2026-03-04;Pompa oleju;12;12;7;10
380434119;NIEZREALIZOWANE;1661897;KRA-717X;2026-03-04;Beben hamulcowy;11;8;7;10
380434119;NIEZREALIZOWANE;1661897;KRA-717X;2026-03-04;Beben hamulcowy;11;3;7;10
58175865;PRZEKIEROWANE;1661897;KRA-717X;2026-03-04;Lusterko zewnetrzne prawe;30;21;7;10
58175865;PRZEKIEROWANE;1661897;KRA-717X;2026-03-04;Lusterko zewnetrzne prawe;30;9;7;10
120127054;WYSLANE;1661897;KRA-717X;2026-03-04;Pompa hamulcowa;16;16;7;10
865251839;PRZEKIEROWANE;1661897;KRA-717X;2026-03-04;Chlodnica wody;9;9;7;10
282126655;ZAFAKTUROWANE;7433168;LUB-PRIM-16;2026-03-04;Zamek drzwi;10;10;4;10
224966459;PRZYDZIELONE;7433168;LUB-PRIM-16;2026-03-04;Lusterko zewnetrzne lewe;16;16;4;10
475818013;ZAWIESZONE;2683744;WAR-PRIM-79;2026-03-04;Filtr oleju;4;4;10;10
836053811;WYSLANE;2683744;WAR-PRIM-79;2026-03-04;Silniczek krokowy;30;30;10;10
32004523;WSTRZYMANE;2683744;WAR-PRIM-79;2026-03-04;Pompa paliwa;26;26;10;10
424816516;ZAFAKTUROWANE;2683744;WAR-PRIM-79;2026-03-04;Zbiorniczek wyrownawczy;14;14;10;10
76238245;PRZYDZIELONE;6463598;WAR-923Y;2026-03-04;Lampa tylna prawa;24;24;10;10
947461608;PRZEKIEROWANE;6463598;WAR-923Y;2026-03-04;Swieca zarowa;28;28;10;10
235503870;ZAWIESZONE;6463598;WAR-923Y;2026-03-04;Katalizator;22;5;10;10
235503870;ZAWIESZONE;6463598;WAR-923Y;2026-03-04;Katalizator;22;17;10;10
71079472;PRZYDZIELONE;6463598;WAR-923Y;2026-03-04;Polos napedowa;26;26;10;10
453300810;ZAFAKTUROWANE;6463598;WAR-923Y;2026-03-04;Zderzak tylny;18;18;10;10
507860824;PRZYDZIELONE;6463598;WAR-923Y;2026-03-04;Filtr oleju;19;19;10;10
492698426;WYSLANE;6463598;WAR-923Y;2026-03-04;Filtr DPF;15;15;10;10
454350903;NIEZREALIZOWANE;6463598;WAR-923Y;2026-03-04;Polos napedowa;16;5;10;10
454350903;NIEZREALIZOWANE;6463598;WAR-923Y;2026-03-04;Polos napedowa;16;11;10;10
643121853;WSTRZYMANE;6463598;WAR-923Y;2026-03-04;Koncowka drazka kierowniczego;3;3;10;10
991358895;PRZYDZIELONE;6463598;WAR-923Y;2026-03-04;Turbosprezarka;3;2;10;10
991358895;PRZYDZIELONE;6463598;WAR-923Y;2026-03-04;Turbosprezarka;3;1;10;10
129937269;ZAWIESZONE;1889684;INT-KRA;2026-03-04;Amortyzator tyl;24;24;7;20
15856122;NIEZREALIZOWANE;1889684;INT-KRA;2026-03-04;Pompa paliwa;28;28;7;20
114267751;PRZYDZIELONE;1889684;INT-KRA;2026-03-04;Pioro wycieraczki tyl;21;21;7;20
994688970;ZAFAKTUROWANE;1889684;INT-KRA;2026-03-04;Klamka zewnetrzna;28;21;7;20
994688970;ZAFAKTUROWANE;1889684;INT-KRA;2026-03-04;Klamka zewnetrzna;28;7;7;20
245834373;PRZEKIEROWANE;6270439;WAR-PARTEX-35;2026-03-04;Pompa oleju;14;14;10;10
204245259;ZAFAKTUROWANE;4968482;109-3898;2026-03-04;Wlacznik swiatel;10;10;7;10
991358895;PRZEKIEROWANE;4968482;109-3898;2026-03-04;Turbosprezarka;20;20;7;10
555752829;WYSLANE;4968482;109-3898;2026-03-04;Czujnik ABS;15;15;7;10
441427711;WYSLANE;4968482;109-3898;2026-03-04;Rozrusznik;18;18;7;10
91979690;WYSLANE;3672934;OLS-987X;2026-03-04;Szyba boczna;14;14;142;10
236706312;WSTRZYMANE;3672934;OLS-987X;2026-03-04;Czujnik ABS;29;29;142;10
980482440;WYSLANE;3672934;OLS-987X;2026-03-04;Swieca zaplonowa;22;22;142;10
409770584;WYSLANE;3672934;OLS-987X;2026-03-04;Zderzak tylny;12;12;142;10
84621066;NIEZREALIZOWANE;3672934;OLS-987X;2026-03-04;Bezpiecznik glowny;8;6;142;10
84621066;NIEZREALIZOWANE;3672934;OLS-987X;2026-03-04;Bezpiecznik glowny;8;2;142;10
173471957;ZAWIESZONE;3672934;OLS-987X;2026-03-04;Przekaznik pompy;29;29;142;10
738918273;ZAWIESZONE;3672934;OLS-987X;2026-03-04;Wiazka elektryczna;20;20;142;10
419222169;WSTRZYMANE;3672934;OLS-987X;2026-03-04;Lozysko amortyzatora;12;7;142;10
419222169;WSTRZYMANE;3672934;OLS-987X;2026-03-04;Lozysko amortyzatora;12;5;142;10
105685387;PRZEKIEROWANE;3672934;OLS-987X;2026-03-04;Miska olejowa;6;6;142;10
545129047;ZAFAKTUROWANE;3672934;OLS-987X;2026-03-04;Czujnik parkowania;8;8;142;10
407953839;ZAWIESZONE;3672934;OLS-987X;2026-03-04;Przepustnica;4;4;142;10
230045022;PRZYDZIELONE;3672934;OLS-987X;2026-03-04;Przekaznik pompy;19;19;142;10
703781909;WSTRZYMANE;3672934;OLS-987X;2026-03-04;Modul zaplonowy;11;11;142;10
865251839;ZAWIESZONE;3672934;OLS-987X;2026-03-04;Chlodnica wody;19;8;142;10
865251839;ZAWIESZONE;3672934;OLS-987X;2026-03-04;Chlodnica wody;19;11;142;10
15856122;WYSLANE;3672934;OLS-987X;2026-03-04;Pompa paliwa;21;21;142;10
481705135;WYSLANE;3672934;OLS-987X;2026-03-04;Katalizator;17;17;142;10
950756571;ZAWIESZONE;3672934;OLS-987X;2026-03-04;Pioro wycieraczki przod;11;11;142;10
60072915;PRZYDZIELONE;3672934;OLS-987X;2026-03-04;Wal napedowy;6;6;142;10
545108869;PRZEKIEROWANE;3672934;OLS-987X;2026-03-04;Blotnik lewy;26;26;142;10
733963718;ZAWIESZONE;3672934;OLS-987X;2026-03-04;Drzwi przednie prawe;16;16;142;10
864421347;ZAFAKTUROWANE;3672934;OLS-987X;2026-03-04;Drazek kierowniczy;12;12;142;10
284612384;ZAFAKTUROWANE;3672934;OLS-987X;2026-03-04;Silniczek krokowy;22;22;142;10
681812744;ZAFAKTUROWANE;3672934;OLS-987X;2026-03-04;Wentylator chlodnicy;5;4;142;10
681812744;ZAFAKTUROWANE;3672934;OLS-987X;2026-03-04;Wentylator chlodnicy;5;1;142;10
492698426;PRZYDZIELONE;3672934;OLS-987X;2026-03-04;Filtr DPF;20;11;142;10
492698426;PRZYDZIELONE;3672934;OLS-987X;2026-03-04;Filtr DPF;20;9;142;10
97623238;WSTRZYMANE;3672934;OLS-987X;2026-03-04;Klamka zewnetrzna;6;6;142;10
206478299;ZAWIESZONE;3672934;OLS-987X;2026-03-04;Lampa tylna prawa;22;22;142;10
609204872;WSTRZYMANE;3672934;OLS-987X;2026-03-04;Wtryskiwacz paliwa;6;6;142;10
437087308;PRZEKIEROWANE;9895181;RUD-34@;2026-03-04;Rolka napinacza;28;28;1;10
866277851;NIEZREALIZOWANE;9895181;RUD-34@;2026-03-04;Guma stabilizatora;4;4;1;10
258643898;WSTRZYMANE;9895181;RUD-34@;2026-03-04;Pompka spryskiwacza;14;14;1;10
453001960;WYSLANE;9895181;RUD-34@;2026-03-04;Pasek wieloklinowy;18;18;1;10
590357116;PRZEKIEROWANE;7827697;BIA-103Y;2026-03-04;Wentylator chlodnicy;12;12;6;10
818160683;ZAWIESZONE;4686396;WAR-23@;2026-03-04;Termostat;9;9;10;10
101291557;ZAFAKTUROWANE;4686396;WAR-23@;2026-03-04;Przepustnica;6;6;10;10
903745581;WYSLANE;4686396;WAR-23@;2026-03-04;Drzwi przednie lewe;29;29;10;10
936777846;PRZYDZIELONE;4686396;WAR-23@;2026-03-04;Blotnik lewy;3;3;10;10
365270635;WSTRZYMANE;4426591;WAR-72@;2026-03-04;Kolektor wydechowy;15;14;10;10
365270635;WSTRZYMANE;4426591;WAR-72@;2026-03-04;Kolektor wydechowy;15;1;10;10
481705135;NIEZREALIZOWANE;3453899;WAR-PRIM-36;2026-03-04;Katalizator;4;4;10;20
298481886;WSTRZYMANE;3453899;WAR-PRIM-36;2026-03-04;Alternator;1;1;10;20
255565531;ZAFAKTUROWANE;3453899;WAR-PRIM-36;2026-03-04;Wahacz wzdluzny;15;15;10;20
453001960;ZAWIESZONE;5871976;RUD-PRIM-67;2026-03-04;Pasek wieloklinowy;17;17;1;20
710036086;ZAWIESZONE;5871976;RUD-PRIM-67;2026-03-04;Wal napedowy;3;2;1;20
710036086;ZAWIESZONE;5871976;RUD-PRIM-67;2026-03-04;Wal napedowy;3;1;1;20
903745581;WYSLANE;5871976;RUD-PRIM-67;2026-03-04;Drzwi przednie lewe;16;16;1;20
284612384;ZAWIESZONE;5871976;RUD-PRIM-67;2026-03-04;Silniczek krokowy;26;26;1;20
267002705;WSTRZYMANE;3196373;RUD-53MOT;2026-03-04;Rolka napinacza;3;3;1;10
337892805;PRZYDZIELONE;3196373;RUD-53MOT;2026-03-04;Polos napedowa;30;30;1;10
260926298;ZAFAKTUROWANE;3196373;RUD-53MOT;2026-03-04;Kierownica;13;13;1;10
940449931;NIEZREALIZOWANE;3196373;RUD-53MOT;2026-03-04;Szyba czolowa;10;1;1;10
940449931;NIEZREALIZOWANE;3196373;RUD-53MOT;2026-03-04;Szyba czolowa;10;9;1;10
