P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
385461171;ZAWIESZONE;9856567;KRA-345X;2026-01-13;Olej przekladniowy;6;5;7;10
385461171;ZAWIESZONE;9856567;KRA-345X;2026-01-13;Olej przekladniowy;6;1;7;10
571998889;ZAWIESZONE;9856567;KRA-345X;2026-01-13;Kanapa tylna;2;2;7;10
109757451;WSTRZYMANE;9856567;KRA-345X;2026-01-13;Pompa paliwa;20;20;7;10
245834373;PRZYDZIELONE;9856567;KRA-345X;2026-01-13;Pompa oleju;18;18;7;10
943530428;ZAFAKTUROWANE;9856567;KRA-345X;2026-01-13;Filtr paliwa;9;9;7;10
441427711;ZAFAKTUROWANE;9856567;KRA-345X;2026-01-13;Rozrusznik;1;1;7;10
129937269;WSTRZYMANE;9856567;KRA-345X;2026-01-13;Amortyzator tyl;22;22;7;10
545129047;NIEZREALIZOWANE;9856567;KRA-345X;2026-01-13;Czujnik parkowania;14;14;7;10
542631108;NIEZREALIZOWANE;9856567;KRA-345X;2026-01-13;Blotnik lewy;8;8;7;10
178585192;PRZYDZIELONE;9856567;KRA-345X;2026-01-13;Tarcza hamulcowa;30;30;7;10
507860824;WYSLANE;9856567;KRA-345X;2026-01-13;Filtr oleju;29;2;7;10
507860824;WYSLANE;9856567;KRA-345X;2026-01-13;Filtr oleju;29;27;7;10
365270635;PRZEKIEROWANE;9856567;KRA-345X;2026-01-13;Kolektor wydechowy;24;24;7;10
74694276;PRZYDZIELONE;9856567;KRA-345X;2026-01-13;Tlok silnika;29;29;7;10
409770584;PRZEKIEROWANE;9856567;KRA-345X;2026-01-13;Zderzak tylny;13;1;7;10
409770584;PRZEKIEROWANE;9856567;KRA-345X;2026-01-13;Zderzak tylny;13;12;7;10
142078763;WYSLANE;9856567;KRA-345X;2026-01-13;Szyba czolowa;7;7;7;10
994851203;WSTRZYMANE;9856567;KRA-345X;2026-01-13;Kierownica;27;27;7;10
306294028;ZAWIESZONE;9856567;KRA-345X;2026-01-13;Beben hamulcowy;9;4;7;10
306294028;ZAWIESZONE;9856567;KRA-345X;2026-01-13;Beben hamulcowy;9;5;7;10
71079472;WSTRZYMANE;9856567;KRA-345X;2026-01-13;Polos napedowa;23;23;7;10
701652483;NIEZREALIZOWANE;9856567;KRA-345X;2026-01-13;Drzwi przednie prawe;20;20;7;10
76238245;WYSLANE;9856567;KRA-345X;2026-01-13;Lampa tylna prawa;19;19;7;10
76092500;WSTRZYMANE;5912954;WAR-124Y;2026-01-13;Czujnik temperatury;16;16;10;20
6987991;WSTRZYMANE;5912954;WAR-124Y;2026-01-13;Fotel kierowcy;26;26;10;20
239680711;WSTRZYMANE;5912954;WAR-124Y;2026-01-13;Katalizator;13;13;10;20
428863029;ZAWIESZONE;5912954;WAR-124Y;2026-01-13;Pompa hamulcowa;23;23;10;20
738918273;ZAWIESZONE;5912954;WAR-124Y;2026-01-13;Wiazka elektryczna;22;22;10;20
542631108;PRZYDZIELONE;5912954;WAR-124Y;2026-01-13;Blotnik lewy;28;28;10;20
388312652;PRZEKIEROWANE;5912954;WAR-124Y;2026-01-13;Swieca zarowa;18;11;10;20
388312652;PRZEKIEROWANE;5912954;WAR-124Y;2026-01-13;Swieca zarowa;18;7;10;20
109757451;ZAWIESZONE;5912954;WAR-124Y;2026-01-13;Pompa paliwa;1;1;10;20
235503870;PRZYDZIELONE;5632814;KRA-72@;2026-01-13;Katalizator;11;11;7;10
314807776;NIEZREALIZOWANE;2865074;LUB-67@;2026-01-13;Filtr paliwa;25;25;4;20
830085810;PRZYDZIELONE;2651924;BIA-PRIM-29;2026-01-13;Sworzen wahacza;26;26;6;10
738918273;ZAWIESZONE;2651924;BIA-PRIM-29;2026-01-13;Wiazka elektryczna;24;24;6;10
994688970;PRZYDZIELONE;2651924;BIA-PRIM-29;2026-01-13;Klamka zewnetrzna;25;25;6;10
825286600;ZAFAKTUROWANE;2651924;BIA-PRIM-29;2026-01-13;Drzwi przednie prawe;15;6;6;10
825286600;ZAFAKTUROWANE;2651924;BIA-PRIM-29;2026-01-13;Drzwi przednie prawe;15;9;6;10
493313705;ZAWIESZONE;2084778;KRA-PRIM-68;2026-01-13;Wlacznik swiatel;21;21;7;10
269963851;WSTRZYMANE;2084778;KRA-PRIM-68;2026-01-13;Bezpiecznik glowny;22;4;7;10
269963851;WSTRZYMANE;2084778;KRA-PRIM-68;2026-01-13;Bezpiecznik glowny;22;18;7;10
825286600;PRZYDZIELONE;2084778;KRA-PRIM-68;2026-01-13;Drzwi przednie prawe;16;16;7;10
980482440;NIEZREALIZOWANE;2084778;KRA-PRIM-68;2026-01-13;Swieca zaplonowa;8;2;7;10
980482440;NIEZREALIZOWANE;2084778;KRA-PRIM-68;2026-01-13;Swieca zaplonowa;8;6;7;10
825286600;PRZYDZIELONE;8420570;BIA-74@;2026-01-13;Drzwi przednie prawe;11;11;6;10
28502780;WSTRZYMANE;8420570;BIA-74@;2026-01-13;Wiazka elektryczna;13;13;6;10
864421347;WYSLANE;3474648;KRA-PRIM-76;2026-01-13;Drazek kierowniczy;7;7;7;10
314807776;ZAWIESZONE;3474648;KRA-PRIM-76;2026-01-13;Filtr paliwa;3;3;7;10
295320485;PRZYDZIELONE;3474648;KRA-PRIM-76;2026-01-13;Amortyzator tyl;7;7;7;10
836053811;ZAFAKTUROWANE;3474648;KRA-PRIM-76;2026-01-13;Silniczek krokowy;18;18;7;10
718319417;NIEZREALIZOWANE;3321348;BIA-77@;2026-01-13;Przewody zaplonowe;17;17;6;10
213510298;WSTRZYMANE;3321348;BIA-77@;2026-01-13;Halogen przeciwmgielny;19;19;6;10
282821832;WSTRZYMANE;3321348;BIA-77@;2026-01-13;Czujnik polozenia walu;2;2;6;10
432321310;ZAWIESZONE;3321348;BIA-77@;2026-01-13;Szyba boczna;12;12;6;10
521463189;PRZEKIEROWANE;1101106;BIA-PRIM-97;2026-01-13;Akumulator AGM;25;25;6;10
749631470;WSTRZYMANE;1101106;BIA-PRIM-97;2026-01-13;Beben hamulcowy;22;22;6;10
97623238;ZAFAKTUROWANE;1101106;BIA-PRIM-97;2026-01-13;Klamka zewnetrzna;14;8;6;10
97623238;ZAFAKTUROWANE;1101106;BIA-PRIM-97;2026-01-13;Klamka zewnetrzna;14;6;6;10
923036480;NIEZREALIZOWANE;1101106;BIA-PRIM-97;2026-01-13;Przekladnia kierownicza;17;17;6;10
824980419;WYSLANE;9385444;OLS-30@;2026-01-13;Deska rozdzielcza;28;28;142;10
108459460;ZAWIESZONE;7751842;OLS-PRIM-68;2026-01-13;Zacisk hamulcowy przod;4;2;142;20
108459460;ZAWIESZONE;7751842;OLS-PRIM-68;2026-01-13;Zacisk hamulcowy przod;4;2;142;20
707587342;PRZYDZIELONE;7751842;OLS-PRIM-68;2026-01-13;Plyn hamulcowy;27;27;142;20
710036086;ZAWIESZONE;9222442;KRA-23@;2026-01-13;Wal napedowy;9;9;7;20
142078763;NIEZREALIZOWANE;9222442;KRA-23@;2026-01-13;Szyba czolowa;19;19;7;20
697811251;WYSLANE;9222442;KRA-23@;2026-01-13;Serwo hamulcowe;12;12;7;20
682570971;PRZYDZIELONE;8127485;WAR-698X;2026-01-13;Filtr paliwa;4;2;10;10
682570971;PRZYDZIELONE;8127485;WAR-698X;2026-01-13;Filtr paliwa;4;2;10;10
229519408;ZAFAKTUROWANE;8127485;WAR-698X;2026-01-13;Pioro wycieraczki przod;9;9;10;10
818160683;ZAFAKTUROWANE;8127485;WAR-698X;2026-01-13;Termostat;2;2;10;10
836053811;PRZEKIEROWANE;2198780;KRA-PRIM-12;2026-01-13;Silniczek krokowy;1;1;7;10
747969430;WYSLANE;2198780;KRA-PRIM-12;2026-01-13;Szyba boczna;7;4;7;10
747969430;WYSLANE;2198780;KRA-PRIM-12;2026-01-13;Szyba boczna;7;3;7;10
710036086;NIEZREALIZOWANE;4079287;BIA-IC-58;2026-01-13;Wal napedowy;1;1;6;10
363026614;PRZEKIEROWANE;4079287;BIA-IC-58;2026-01-13;Blok silnika;19;19;6;10
424816516;PRZYDZIELONE;4079287;BIA-IC-58;2026-01-13;Zbiorniczek wyrownawczy;25;25;6;10
173471957;PRZYDZIELONE;4079287;BIA-IC-58;2026-01-13;Przekaznik pompy;6;6;6;10
406929288;WYSLANE;6453433;RUD-PRIM-38;2026-01-13;Silnik kompletny;3;3;1;20
74326370;ZAWIESZONE;6453433;RUD-PRIM-38;2026-01-13;Fotel kierowcy;4;4;1;20
134041070;ZAFAKTUROWANE;6839505;OLS-890Y;2026-01-13;Zacisk hamulcowy przod;15;15;142;10
