P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
580461872;PRZEKIEROWANE;1901946;BIA-67@;2026-03-08;Olej silnikowy 5W30;24;24;6;10
585136461;ZAWIESZONE;8432139;109-1941;2026-03-08;Szczeki hamulcowe;26;26;4;10
84621066;WSTRZYMANE;8432139;109-1941;2026-03-08;Bezpiecznik glowny;28;28;4;10
123008994;PRZYDZIELONE;8432139;109-1941;2026-03-08;Reflektor lewy LED;21;21;4;10
585136461;WSTRZYMANE;2499172;BIA-PRIM-92;2026-03-08;Szczeki hamulcowe;24;24;6;10
437087308;NIEZREALIZOWANE;2619339;OLS-PRIM-84;2026-03-08;Rolka napinacza;13;13;142;10
236706312;ZAWIESZONE;2619339;OLS-PRIM-84;2026-03-08;Czujnik ABS;7;7;142;10
123008994;WSTRZYMANE;2619339;OLS-PRIM-84;2026-03-08;Reflektor lewy LED;10;10;142;10
718319417;WYSLANE;2619339;OLS-PRIM-84;2026-03-08;Przewody zaplonowe;1;1;142;10
747969430;NIEZREALIZOWANE;5969622;RUD-PRIM-64;2026-03-08;Szyba boczna;2;2;1;20
365351213;WYSLANE;5969622;RUD-PRIM-64;2026-03-08;Wahacz wzdluzny;30;30;1;20
991358895;WYSLANE;5969622;RUD-PRIM-64;2026-03-08;Turbosprezarka;1;1;1;20
703781909;ZAWIESZONE;5969622;RUD-PRIM-64;2026-03-08;Modul zaplonowy;28;28;1;20
337892805;NIEZREALIZOWANE;2564105;LUB-37@;2026-03-08;Polos napedowa;4;4;4;20
406929288;PRZYDZIELONE;6650252;KRA-838Y;2026-03-08;Silnik kompletny;17;17;7;10
109757451;WYSLANE;6650252;KRA-838Y;2026-03-08;Pompa paliwa;18;18;7;10
267002705;ZAFAKTUROWANE;6650252;KRA-838Y;2026-03-08;Rolka napinacza;6;5;7;10
267002705;ZAFAKTUROWANE;6650252;KRA-838Y;2026-03-08;Rolka napinacza;6;1;7;10
260926298;WYSLANE;6650252;KRA-838Y;2026-03-08;Kierownica;18;18;7;10
298481886;WSTRZYMANE;6650252;KRA-838Y;2026-03-08;Alternator;20;20;7;10
627704430;ZAWIESZONE;6650252;KRA-838Y;2026-03-08;Beben hamulcowy;25;12;7;10
627704430;ZAWIESZONE;6650252;KRA-838Y;2026-03-08;Beben hamulcowy;25;13;7;10
71079472;WYSLANE;6650252;KRA-838Y;2026-03-08;Polos napedowa;1;1;7;10
492698426;ZAFAKTUROWANE;6650252;KRA-838Y;2026-03-08;Filtr DPF;28;26;7;10
492698426;ZAFAKTUROWANE;6650252;KRA-838Y;2026-03-08;Filtr DPF;28;2;7;10
235819993;WYSLANE;6650252;KRA-838Y;2026-03-08;Reflektor lewy LED;25;9;7;10
235819993;WYSLANE;6650252;KRA-838Y;2026-03-08;Reflektor lewy LED;25;16;7;10
493313705;PRZYDZIELONE;5212743;SUW-PRIM-82;2026-03-08;Wlacznik swiatel;10;10;146;10
675006843;WYSLANE;5212743;SUW-PRIM-82;2026-03-08;Maska silnika;5;2;146;10
675006843;WYSLANE;5212743;SUW-PRIM-82;2026-03-08;Maska silnika;5;3;146;10
97623238;PRZEKIEROWANE;5212743;SUW-PRIM-82;2026-03-08;Klamka zewnetrzna;10;10;146;10
315153362;NIEZREALIZOWANE;6104572;RUD-37@;2026-03-08;Plyn hamulcowy;13;13;1;10
710036086;WSTRZYMANE;6104572;RUD-37@;2026-03-08;Wal napedowy;17;17;1;10
675006843;ZAWIESZONE;6104572;RUD-37@;2026-03-08;Maska silnika;23;1;1;10
675006843;ZAWIESZONE;6104572;RUD-37@;2026-03-08;Maska silnika;23;22;1;10
430757414;PRZYDZIELONE;6104572;RUD-37@;2026-03-08;Wahacz poprzeczny;11;11;1;10
718319417;WSTRZYMANE;5718938;KRA-PRIM-49;2026-03-08;Przewody zaplonowe;28;28;7;10
84621066;ZAFAKTUROWANE;5718938;KRA-PRIM-49;2026-03-08;Bezpiecznik glowny;17;17;7;10
521838280;NIEZREALIZOWANE;1121099;LUB-95@;2026-03-08;Filtr kabinowy;18;18;4;10
677651645;NIEZREALIZOWANE;1121099;LUB-95@;2026-03-08;Miska olejowa;1;1;4;10
101291557;ZAWIESZONE;8371585;SUW-PRIM-97;2026-03-08;Przepustnica;1;1;146;10
295320485;PRZYDZIELONE;8371585;SUW-PRIM-97;2026-03-08;Amortyzator tyl;19;7;146;10
295320485;PRZYDZIELONE;8371585;SUW-PRIM-97;2026-03-08;Amortyzator tyl;19;12;146;10
74326370;NIEZREALIZOWANE;7932002;SUW-PRIM-51;2026-03-08;Fotel kierowcy;21;21;146;20
733963718;ZAFAKTUROWANE;7932002;SUW-PRIM-51;2026-03-08;Drzwi przednie prawe;9;9;146;20
997423271;PRZEKIEROWANE;5438023;OLS-86@;2026-03-08;Przekaznik pompy;20;20;142;20
453045110;ZAFAKTUROWANE;5438023;OLS-86@;2026-03-08;Walek rozrzadu;27;27;142;20
492698426;WYSLANE;5438023;OLS-86@;2026-03-08;Filtr DPF;13;13;142;20
697811251;ZAWIESZONE;5438023;OLS-86@;2026-03-08;Serwo hamulcowe;3;3;142;20
114267751;ZAFAKTUROWANE;7849958;KRA-57@;2026-03-08;Pioro wycieraczki tyl;29;29;7;10
437087308;ZAFAKTUROWANE;7849958;KRA-57@;2026-03-08;Rolka napinacza;4;4;7;10
806258900;ZAFAKTUROWANE;2329204;WAR-287Y;2026-03-08;Wahacz poprzeczny;19;13;10;20
806258900;ZAFAKTUROWANE;2329204;WAR-287Y;2026-03-08;Wahacz poprzeczny;19;6;10;20
117744861;NIEZREALIZOWANE;2329204;WAR-287Y;2026-03-08;Sonda lambda;26;26;10;20
241276931;ZAWIESZONE;2329204;WAR-287Y;2026-03-08;Pompa oleju;16;16;10;20
236466621;ZAWIESZONE;2329204;WAR-287Y;2026-03-08;Silnik kompletny;9;3;10;20
236466621;ZAWIESZONE;2329204;WAR-287Y;2026-03-08;Silnik kompletny;9;6;10;20
632729211;WYSLANE;2329204;WAR-287Y;2026-03-08;Wahacz wzdluzny;26;11;10;20
632729211;WYSLANE;2329204;WAR-287Y;2026-03-08;Wahacz wzdluzny;26;15;10;20
298481886;PRZEKIEROWANE;2329204;WAR-287Y;2026-03-08;Alternator;13;12;10;20
298481886;PRZEKIEROWANE;2329204;WAR-287Y;2026-03-08;Alternator;13;1;10;20
733963718;WYSLANE;2329204;WAR-287Y;2026-03-08;Drzwi przednie prawe;8;8;10;20
380434119;PRZYDZIELONE;2329204;WAR-287Y;2026-03-08;Beben hamulcowy;18;18;10;20
337892805;ZAWIESZONE;8538015;INT-RUD;2026-03-08;Polos napedowa;18;18;1;20
419222169;PRZEKIEROWANE;8538015;INT-RUD;2026-03-08;Lozysko amortyzatora;23;23;1;20
62969284;PRZYDZIELONE;8538015;INT-RUD;2026-03-08;Wentylator chlodnicy;3;3;1;20
580461872;ZAWIESZONE;8538015;INT-RUD;2026-03-08;Olej silnikowy 5W30;13;13;1;20
994851203;ZAFAKTUROWANE;3826620;RUD-PRIM-33;2026-03-08;Kierownica;13;13;1;20
282821832;WSTRZYMANE;5299981;KRA-PRIM-16;2026-03-08;Czujnik polozenia walu;29;29;7;10
493313705;WSTRZYMANE;5299981;KRA-PRIM-16;2026-03-08;Wlacznik swiatel;2;2;7;10
166954844;WSTRZYMANE;5299981;KRA-PRIM-16;2026-03-08;Polos napedowa;10;10;7;10
547109690;NIEZREALIZOWANE;7874143;LUB-PRIM-72;2026-03-08;Modul zaplonowy;11;11;4;10
492698426;ZAFAKTUROWANE;7874143;LUB-PRIM-72;2026-03-08;Filtr DPF;15;15;4;10
818160683;ZAWIESZONE;7874143;LUB-PRIM-72;2026-03-08;Termostat;29;29;4;10
