P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
284422919;ZAWIESZONE;7568507;KRA-827X;2026-01-18;Katalizator;15;10;7;10
15856122;NIEZREALIZOWANE;7568507;KRA-827X;2026-01-18;Pompa paliwa;5;5;7;10
62969284;WSTRZYMANE;7568507;KRA-827X;2026-01-18;Wentylator chlodnicy;27;22;7;10
62969284;WSTRZYMANE;7568507;KRA-827X;2026-01-18;Wentylator chlodnicy;27;5;7;10
76677861;WYSLANE;7568507;KRA-827X;2026-01-18;Blotnik lewy;23;23;7;10
681812744;ZAFAKTUROWANE;7568507;KRA-827X;2026-01-18;Wentylator chlodnicy;23;23;7;10
93359856;WSTRZYMANE;7568507;KRA-827X;2026-01-18;Zderzak przedni;7;7;7;10
239680711;WYSLANE;7568507;KRA-827X;2026-01-18;Katalizator;3;3;7;10
697811251;PRZYDZIELONE;7568507;KRA-827X;2026-01-18;Serwo hamulcowe;24;24;7;10
234770738;WSTRZYMANE;7568507;KRA-827X;2026-01-18;Wal napedowy;3;3;7;10
269963851;PRZYDZIELONE;7568507;KRA-827X;2026-01-18;Bezpiecznik glowny;1;1;7;10
169830594;NIEZREALIZOWANE;7568507;KRA-827X;2026-01-18;Alternator;2;2;7;10
882413818;WSTRZYMANE;7568507;KRA-827X;2026-01-18;Walek rozrzadu;10;10;7;10
453045110;WSTRZYMANE;7568507;KRA-827X;2026-01-18;Walek rozrzadu;9;7;7;10
453045110;WSTRZYMANE;7568507;KRA-827X;2026-01-18;Walek rozrzadu;9;2;7;10
590357116;WYSLANE;7568507;KRA-827X;2026-01-18;Wentylator chlodnicy;29;29;7;10
388312652;PRZEKIEROWANE;7568507;KRA-827X;2026-01-18;Swieca zarowa;2;2;7;10
686589303;WYSLANE;1180109;KRA-PRIM-40;2026-01-18;Kolektor wydechowy;22;22;7;20
991358895;PRZYDZIELONE;1180109;KRA-PRIM-40;2026-01-18;Turbosprezarka;21;15;7;20
991358895;PRZYDZIELONE;1180109;KRA-PRIM-40;2026-01-18;Turbosprezarka;21;6;7;20
718319417;ZAFAKTUROWANE;6551480;SUW-PRIM-24;2026-01-18;Przewody zaplonowe;23;23;146;10
15856122;PRZYDZIELONE;8080435;SUW-88@;2026-01-18;Pompa paliwa;1;1;146;10
925223847;PRZYDZIELONE;8080435;SUW-88@;2026-01-18;Kolektor ssacy;30;1;146;10
925223847;PRZYDZIELONE;8080435;SUW-88@;2026-01-18;Kolektor ssacy;30;29;146;10
627704430;PRZEKIEROWANE;8080435;SUW-88@;2026-01-18;Beben hamulcowy;13;13;146;10
295320485;NIEZREALIZOWANE;8080435;SUW-88@;2026-01-18;Amortyzator tyl;9;9;146;10
521838280;ZAFAKTUROWANE;1513846;OLS-PRIM-47;2026-01-18;Filtr kabinowy;19;19;142;20
235503870;NIEZREALIZOWANE;3851395;WAR-232X;2026-01-18;Katalizator;20;20;10;20
790789946;PRZEKIEROWANE;3851395;WAR-232X;2026-01-18;Kolektor ssacy;14;14;10;20
299095574;PRZEKIEROWANE;4273939;RUD-52@;2026-01-18;Rozrusznik;18;18;1;20
830085810;NIEZREALIZOWANE;4273939;RUD-52@;2026-01-18;Sworzen wahacza;27;15;1;20
830085810;NIEZREALIZOWANE;4273939;RUD-52@;2026-01-18;Sworzen wahacza;27;12;1;20
571998889;WYSLANE;8466761;OLS-PRIM-54;2026-01-18;Kanapa tylna;22;22;142;10
940449931;ZAWIESZONE;8466761;OLS-PRIM-54;2026-01-18;Szyba czolowa;2;2;142;10
108459460;PRZYDZIELONE;8466761;OLS-PRIM-54;2026-01-18;Zacisk hamulcowy przod;4;4;142;10
3494630;NIEZREALIZOWANE;6446284;BIA-33@;2026-01-18;Szyba czolowa;9;9;6;10
234770738;PRZEKIEROWANE;6446284;BIA-33@;2026-01-18;Wal napedowy;8;8;6;10
46664552;NIEZREALIZOWANE;7018732;INT-SUW;2026-01-18;Szyba boczna;6;6;146;10
697811251;PRZYDZIELONE;7018732;INT-SUW;2026-01-18;Serwo hamulcowe;8;8;146;10
545108869;WSTRZYMANE;7018732;INT-SUW;2026-01-18;Blotnik lewy;11;11;146;10
632729211;WSTRZYMANE;7018732;INT-SUW;2026-01-18;Wahacz wzdluzny;22;22;146;10
74326370;ZAFAKTUROWANE;4037459;RUD-82@;2026-01-18;Fotel kierowcy;26;26;1;10
76092500;NIEZREALIZOWANE;4037459;RUD-82@;2026-01-18;Czujnik temperatury;26;26;1;10
718319417;PRZYDZIELONE;4037459;RUD-82@;2026-01-18;Przewody zaplonowe;23;23;1;10
365351213;ZAFAKTUROWANE;4037459;RUD-82@;2026-01-18;Wahacz wzdluzny;15;15;1;10
470416376;NIEZREALIZOWANE;8418078;SUW-PRIM-97;2026-01-18;Chlodnica klimatyzacji;17;17;146;10
733963718;PRZEKIEROWANE;1653906;SUW-PRIM-54;2026-01-18;Drzwi przednie prawe;13;9;146;20
733963718;PRZEKIEROWANE;1653906;SUW-PRIM-54;2026-01-18;Drzwi przednie prawe;13;4;146;20
806258900;PRZYDZIELONE;1653906;SUW-PRIM-54;2026-01-18;Wahacz poprzeczny;7;7;146;20
424816516;ZAWIESZONE;2180243;LUB-PRIM-91;2026-01-18;Zbiorniczek wyrownawczy;24;24;4;20
365270635;WSTRZYMANE;2180243;LUB-PRIM-91;2026-01-18;Kolektor wydechowy;25;25;4;20
385461171;ZAWIESZONE;2180243;LUB-PRIM-91;2026-01-18;Olej przekladniowy;29;29;4;20
178585192;ZAFAKTUROWANE;2180243;LUB-PRIM-91;2026-01-18;Tarcza hamulcowa;5;3;4;20
178585192;ZAFAKTUROWANE;2180243;LUB-PRIM-91;2026-01-18;Tarcza hamulcowa;5;2;4;20
388312652;NIEZREALIZOWANE;7609338;INT-RUD;2026-01-18;Swieca zarowa;20;20;1;10
284612384;PRZEKIEROWANE;7609338;INT-RUD;2026-01-18;Silniczek krokowy;21;21;1;10
924265163;PRZYDZIELONE;7609338;INT-RUD;2026-01-18;Glowica silnika;25;25;1;10
348205935;ZAWIESZONE;8841865;KRA-PRIM-16;2026-01-18;Olej silnikowy 5W30;28;28;7;10
571998889;ZAWIESZONE;8841865;KRA-PRIM-16;2026-01-18;Kanapa tylna;21;21;7;10
245834373;PRZYDZIELONE;8841865;KRA-PRIM-16;2026-01-18;Pompa oleju;9;9;7;10
981997993;WSTRZYMANE;8841865;KRA-PRIM-16;2026-01-18;Drzwi przednie prawe;29;29;7;10
521463189;PRZYDZIELONE;6196018;BIA-67@;2026-01-18;Akumulator AGM;25;25;6;10
903745581;PRZYDZIELONE;6196018;BIA-67@;2026-01-18;Drzwi przednie lewe;8;8;6;10
230045022;ZAWIESZONE;6950148;WAR-13@;2026-01-18;Przekaznik pompy;23;23;10;20
936777846;ZAFAKTUROWANE;6950148;WAR-13@;2026-01-18;Blotnik lewy;2;2;10;20
50600821;PRZYDZIELONE;8200668;BIA-PRIM-50;2026-01-18;Pioro wycieraczki przod;17;17;6;10
545129047;PRZYDZIELONE;8200668;BIA-PRIM-50;2026-01-18;Czujnik parkowania;7;7;6;10
105685387;ZAWIESZONE;8200668;BIA-PRIM-50;2026-01-18;Miska olejowa;16;16;6;10
555752829;PRZEKIEROWANE;8200668;BIA-PRIM-50;2026-01-18;Czujnik ABS;7;7;6;10
428863029;ZAFAKTUROWANE;2641846;SUW-69@;2026-01-18;Pompa hamulcowa;1;1;146;20
58175865;ZAFAKTUROWANE;2641846;SUW-69@;2026-01-18;Lusterko zewnetrzne prawe;7;7;146;20
282821832;NIEZREALIZOWANE;3493299;LUB-51@;2026-01-18;Czujnik polozenia walu;5;5;4;20
76238245;PRZEKIEROWANE;3493299;LUB-51@;2026-01-18;Lampa tylna prawa;25;25;4;20
524646385;PRZYDZIELONE;4761591;RUD-97@;2026-01-18;Blok silnika;23;23;1;20
348205935;NIEZREALIZOWANE;4761591;RUD-97@;2026-01-18;Olej silnikowy 5W30;10;10;1;20
91979690;WYSLANE;5403712;WAR-PRIM-34;2026-01-18;Szyba boczna;19;19;10;20
6987991;PRZYDZIELONE;5403712;WAR-PRIM-34;2026-01-18;Fotel kierowcy;11;11;10;20
284422919;PRZEKIEROWANE;5403712;WAR-PRIM-34;2026-01-18;Katalizator;15;15;10;20
671420971;PRZEKIEROWANE;5403712;WAR-PRIM-34;2026-01-18;Lacznik stabilizatora;5;1;10;20
671420971;PRZEKIEROWANE;5403712;WAR-PRIM-34;2026-01-18;Lacznik stabilizatora;5;4;10;20
269963851;ZAWIESZONE;8889712;BIA-528Y;2026-01-18;Bezpiecznik glowny;16;16;6;10
258643898;PRZEKIEROWANE;3686324;RUD-PRIM-41;2026-01-18;Pompka spryskiwacza;11;11;1;10
925223847;PRZEKIEROWANE;3686324;RUD-PRIM-41;2026-01-18;Kolektor ssacy;13;13;1;10
924265163;NIEZREALIZOWANE;3832999;SUW-PRIM-79;2026-01-18;Glowica silnika;14;14;146;10
76238245;PRZYDZIELONE;5166325;OLS-362X;2026-01-18;Lampa tylna prawa;2;2;142;10
117744861;PRZEKIEROWANE;5166325;OLS-362X;2026-01-18;Sonda lambda;14;3;142;10
117744861;PRZEKIEROWANE;5166325;OLS-362X;2026-01-18;Sonda lambda;14;11;142;10
213510298;WSTRZYMANE;5166325;OLS-362X;2026-01-18;Halogen przeciwmgielny;23;23;142;10
134041070;NIEZREALIZOWANE;5166325;OLS-362X;2026-01-18;Zacisk hamulcowy przod;13;13;142;10
282821832;ZAWIESZONE;5166325;OLS-362X;2026-01-18;Czujnik polozenia walu;22;22;142;10
573538321;NIEZREALIZOWANE;5166325;OLS-362X;2026-01-18;Szyba boczna;14;11;142;10
573538321;NIEZREALIZOWANE;5166325;OLS-362X;2026-01-18;Szyba boczna;14;3;142;10
991358895;WYSLANE;5166325;OLS-362X;2026-01-18;Turbosprezarka;6;4;142;10
991358895;WYSLANE;5166325;OLS-362X;2026-01-18;Turbosprezarka;6;2;142;10
306294028;PRZYDZIELONE;5166325;OLS-362X;2026-01-18;Beben hamulcowy;12;12;142;10
903745581;PRZEKIEROWANE;5166325;OLS-362X;2026-01-18;Drzwi przednie lewe;13;13;142;10
26865092;PRZEKIEROWANE;5166325;OLS-362X;2026-01-18;Podnosnik szyby;20;20;142;10
571998889;ZAFAKTUROWANE;5166325;OLS-362X;2026-01-18;Kanapa tylna;30;24;142;10
571998889;ZAFAKTUROWANE;5166325;OLS-362X;2026-01-18;Kanapa tylna;30;6;142;10
178585192;PRZYDZIELONE;5166325;OLS-362X;2026-01-18;Tarcza hamulcowa;3;3;142;10
91979690;PRZEKIEROWANE;5166325;OLS-362X;2026-01-18;Szyba boczna;6;5;142;10
91979690;PRZEKIEROWANE;5166325;OLS-362X;2026-01-18;Szyba boczna;6;1;142;10
765533129;WYSLANE;5166325;OLS-362X;2026-01-18;Guma stabilizatora;28;28;142;10
718319417;PRZEKIEROWANE;5166325;OLS-362X;2026-01-18;Przewody zaplonowe;20;20;142;10
364333393;ZAFAKTUROWANE;5166325;OLS-362X;2026-01-18;Pasy bezpieczenstwa;20;20;142;10
964039981;PRZEKIEROWANE;5166325;OLS-362X;2026-01-18;Cewka zaplonowa;30;30;142;10
262873730;PRZEKIEROWANE;5166325;OLS-362X;2026-01-18;Chlodnica wody;24;24;142;10
235819993;WSTRZYMANE;5166325;OLS-362X;2026-01-18;Reflektor lewy LED;7;7;142;10
380434119;ZAWIESZONE;5166325;OLS-362X;2026-01-18;Beben hamulcowy;22;22;142;10
675006843;WSTRZYMANE;5166325;OLS-362X;2026-01-18;Maska silnika;24;24;142;10
994688970;WSTRZYMANE;5166325;OLS-362X;2026-01-18;Klamka zewnetrzna;3;3;142;10
419222169;ZAFAKTUROWANE;5166325;OLS-362X;2026-01-18;Lozysko amortyzatora;19;19;142;10
108459460;PRZYDZIELONE;3461317;RUD-445X;2026-01-18;Zacisk hamulcowy przod;11;11;1;20
545129047;ZAFAKTUROWANE;3461317;RUD-445X;2026-01-18;Czujnik parkowania;11;11;1;20
234770738;ZAFAKTUROWANE;3461317;RUD-445X;2026-01-18;Wal napedowy;18;18;1;20
697818098;NIEZREALIZOWANE;3461317;RUD-445X;2026-01-18;Lampa tylna lewa;29;29;1;20
241276931;ZAFAKTUROWANE;3461317;RUD-445X;2026-01-18;Pompa oleju;2;2;1;20
134041070;WSTRZYMANE;3461317;RUD-445X;2026-01-18;Zacisk hamulcowy przod;6;6;1;20
388312652;WSTRZYMANE;3461317;RUD-445X;2026-01-18;Swieca zarowa;27;27;1;20
590357116;PRZEKIEROWANE;3461317;RUD-445X;2026-01-18;Wentylator chlodnicy;1;1;1;20
235819993;ZAFAKTUROWANE;3461317;RUD-445X;2026-01-18;Reflektor lewy LED;6;6;1;20
927547643;PRZEKIEROWANE;3461317;RUD-445X;2026-01-18;Szyba boczna;18;18;1;20
120127054;ZAFAKTUROWANE;3461317;RUD-445X;2026-01-18;Pompa hamulcowa;9;9;1;20
173471957;NIEZREALIZOWANE;3461317;RUD-445X;2026-01-18;Przekaznik pompy;12;12;1;20
453001960;WSTRZYMANE;3304421;OLS-PRIM-72;2026-01-18;Pasek wieloklinowy;23;23;142;10
790789946;PRZYDZIELONE;3304421;OLS-PRIM-72;2026-01-18;Kolektor ssacy;27;15;142;10
790789946;PRZYDZIELONE;3304421;OLS-PRIM-72;2026-01-18;Kolektor ssacy;27;12;142;10
380434119;ZAFAKTUROWANE;3304421;OLS-PRIM-72;2026-01-18;Beben hamulcowy;7;7;142;10
903745581;PRZYDZIELONE;3304421;OLS-PRIM-72;2026-01-18;Drzwi przednie lewe;23;23;142;10
545129047;NIEZREALIZOWANE;9998338;BIA-103X;2026-01-18;Czujnik parkowania;5;5;6;10
235503870;ZAFAKTUROWANE;9998338;BIA-103X;2026-01-18;Katalizator;5;5;6;10
258643898;WSTRZYMANE;9998338;BIA-103X;2026-01-18;Pompka spryskiwacza;3;3;6;10
943530428;PRZYDZIELONE;9998338;BIA-103X;2026-01-18;Filtr paliwa;13;1;6;10
943530428;PRZYDZIELONE;9998338;BIA-103X;2026-01-18;Filtr paliwa;13;12;6;10
524646385;PRZYDZIELONE;9998338;BIA-103X;2026-01-18;Blok silnika;1;1;6;10
306294028;PRZEKIEROWANE;9998338;BIA-103X;2026-01-18;Beben hamulcowy;16;16;6;10
213510298;PRZEKIEROWANE;9998338;BIA-103X;2026-01-18;Halogen przeciwmgielny;14;14;6;10
213589170;WSTRZYMANE;9998338;BIA-103X;2026-01-18;Sonda lambda;24;24;6;10
365351213;PRZEKIEROWANE;9998338;BIA-103X;2026-01-18;Wahacz wzdluzny;17;17;6;10
950756571;WSTRZYMANE;9998338;BIA-103X;2026-01-18;Pioro wycieraczki przod;3;3;6;10
142078763;ZAFAKTUROWANE;9998338;BIA-103X;2026-01-18;Szyba czolowa;21;21;6;10
284612384;ZAWIESZONE;9998338;BIA-103X;2026-01-18;Silniczek krokowy;16;16;6;10
135044324;WSTRZYMANE;9998338;BIA-103X;2026-01-18;Tlumik srodkowy;12;8;6;10
135044324;WSTRZYMANE;9998338;BIA-103X;2026-01-18;Tlumik srodkowy;12;4;6;10
718319417;NIEZREALIZOWANE;9998338;BIA-103X;2026-01-18;Przewody zaplonowe;19;4;6;10
718319417;NIEZREALIZOWANE;9998338;BIA-103X;2026-01-18;Przewody zaplonowe;19;15;6;10
643121853;WYSLANE;9998338;BIA-103X;2026-01-18;Koncowka drazka kierowniczego;29;29;6;10
74694276;WYSLANE;9998338;BIA-103X;2026-01-18;Tlok silnika;9;9;6;10
697811251;WYSLANE;9998338;BIA-103X;2026-01-18;Serwo hamulcowe;12;12;6;10
627704430;WSTRZYMANE;9998338;BIA-103X;2026-01-18;Beben hamulcowy;22;22;6;10
3494630;ZAFAKTUROWANE;9998338;BIA-103X;2026-01-18;Szyba czolowa;27;27;6;10
686589303;WSTRZYMANE;2421715;WAR-81@;2026-01-18;Kolektor wydechowy;25;25;10;10
268237631;ZAWIESZONE;2421715;WAR-81@;2026-01-18;Pioro wycieraczki tyl;16;16;10;10
46664552;WYSLANE;2421715;WAR-81@;2026-01-18;Szyba boczna;12;8;10;10
46664552;WYSLANE;2421715;WAR-81@;2026-01-18;Szyba boczna;12;4;10;10
866277851;PRZEKIEROWANE;2421715;WAR-81@;2026-01-18;Guma stabilizatora;21;21;10;10
