P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
419222169;ZAWIESZONE;5737371;OLS-977Y;2026-01-26;Lozysko amortyzatora;22;22;142;10
315153362;ZAWIESZONE;5737371;OLS-977Y;2026-01-26;Plyn hamulcowy;19;15;142;10
315153362;ZAWIESZONE;5737371;OLS-977Y;2026-01-26;Plyn hamulcowy;19;4;142;10
108459460;NIEZREALIZOWANE;2249513;RUD-686Y;2026-01-26;Zacisk hamulcowy przod;19;19;1;10
255565531;PRZYDZIELONE;7363099;OLS-PRIM-25;2026-01-26;Wahacz wzdluzny;6;6;142;10
866277851;PRZEKIEROWANE;7363099;OLS-PRIM-25;2026-01-26;Guma stabilizatora;3;3;142;10
306294028;ZAFAKTUROWANE;7363099;OLS-PRIM-25;2026-01-26;Beben hamulcowy;12;12;142;10
950044367;PRZYDZIELONE;2486356;BIA-PRIM-77;2026-01-26;Wlacznik swiatel;8;8;6;20
68222356;PRZYDZIELONE;2486356;BIA-PRIM-77;2026-01-26;Zacisk hamulcowy tyl;9;8;6;20
68222356;PRZYDZIELONE;2486356;BIA-PRIM-77;2026-01-26;Zacisk hamulcowy tyl;9;1;6;20
284037113;PRZEKIEROWANE;2486356;BIA-PRIM-77;2026-01-26;Filtr oleju;23;23;6;20
824980419;PRZYDZIELONE;1337344;KRA-PRIM-37;2026-01-26;Deska rozdzielcza;21;21;7;10
547109690;PRZEKIEROWANE;1337344;KRA-PRIM-37;2026-01-26;Modul zaplonowy;20;20;7;10
986234887;WSTRZYMANE;1337344;KRA-PRIM-37;2026-01-26;Silnik kompletny;7;7;7;10
315153362;NIEZREALIZOWANE;3072188;LUB-PRIM-19;2026-01-26;Plyn hamulcowy;22;9;4;10
315153362;NIEZREALIZOWANE;3072188;LUB-PRIM-19;2026-01-26;Plyn hamulcowy;22;13;4;10
627704430;ZAWIESZONE;3072188;LUB-PRIM-19;2026-01-26;Beben hamulcowy;9;9;4;10
730458745;PRZYDZIELONE;9476188;WAR-91@;2026-01-26;Szyba czolowa;20;20;10;20
298481886;ZAFAKTUROWANE;1334878;OLS-PRIM-26;2026-01-26;Alternator;11;8;142;20
298481886;ZAFAKTUROWANE;1334878;OLS-PRIM-26;2026-01-26;Alternator;11;3;142;20
430757414;NIEZREALIZOWANE;1334878;OLS-PRIM-26;2026-01-26;Wahacz poprzeczny;20;16;142;20
430757414;NIEZREALIZOWANE;1334878;OLS-PRIM-26;2026-01-26;Wahacz poprzeczny;20;4;142;20
924876553;ZAFAKTUROWANE;1334878;OLS-PRIM-26;2026-01-26;Plyn chlodniczy;2;2;142;20
58175865;WSTRZYMANE;1334878;OLS-PRIM-26;2026-01-26;Lusterko zewnetrzne prawe;26;26;142;20
268237631;ZAFAKTUROWANE;5053663;KRA-73@;2026-01-26;Pioro wycieraczki tyl;20;20;7;10
441427711;ZAFAKTUROWANE;5053663;KRA-73@;2026-01-26;Rozrusznik;7;7;7;10
708412051;NIEZREALIZOWANE;2825973;SUW-45@;2026-01-26;Akumulator 12V;5;2;146;20
708412051;NIEZREALIZOWANE;2825973;SUW-45@;2026-01-26;Akumulator 12V;5;3;146;20
269963851;NIEZREALIZOWANE;2825973;SUW-45@;2026-01-26;Bezpiecznik glowny;24;14;146;20
269963851;NIEZREALIZOWANE;2825973;SUW-45@;2026-01-26;Bezpiecznik glowny;24;10;146;20
836053811;PRZYDZIELONE;6903942;RUD-PRIM-83;2026-01-26;Silniczek krokowy;21;21;1;10
697811251;WYSLANE;6903942;RUD-PRIM-83;2026-01-26;Serwo hamulcowe;7;6;1;10
697811251;WYSLANE;6903942;RUD-PRIM-83;2026-01-26;Serwo hamulcowe;7;1;1;10
178585192;NIEZREALIZOWANE;6903942;RUD-PRIM-83;2026-01-26;Tarcza hamulcowa;15;15;1;10
825286600;ZAFAKTUROWANE;4820510;RUD-92@;2026-01-26;Drzwi przednie prawe;28;28;1;10
236706312;PRZEKIEROWANE;4820510;RUD-92@;2026-01-26;Czujnik ABS;21;1;1;10
236706312;PRZEKIEROWANE;4820510;RUD-92@;2026-01-26;Czujnik ABS;21;20;1;10
142078763;PRZEKIEROWANE;4820510;RUD-92@;2026-01-26;Szyba czolowa;26;26;1;10
697818098;WYSLANE;3877793;KRA-94@;2026-01-26;Lampa tylna lewa;11;11;7;10
994851203;PRZEKIEROWANE;3877793;KRA-94@;2026-01-26;Kierownica;21;21;7;10
26865092;ZAFAKTUROWANE;3877793;KRA-94@;2026-01-26;Podnosnik szyby;26;20;7;10
26865092;ZAFAKTUROWANE;3877793;KRA-94@;2026-01-26;Podnosnik szyby;26;6;7;10
68222356;PRZEKIEROWANE;3877793;KRA-94@;2026-01-26;Zacisk hamulcowy tyl;23;23;7;10
437087308;ZAWIESZONE;4619948;KRA-PRIM-59;2026-01-26;Rolka napinacza;27;27;7;20
236466621;WYSLANE;4619948;KRA-PRIM-59;2026-01-26;Silnik kompletny;6;6;7;20
204245259;WSTRZYMANE;4619948;KRA-PRIM-59;2026-01-26;Wlacznik swiatel;17;17;7;20
85685980;WYSLANE;4619948;KRA-PRIM-59;2026-01-26;Plyn chlodniczy;11;6;7;20
85685980;WYSLANE;4619948;KRA-PRIM-59;2026-01-26;Plyn chlodniczy;11;5;7;20
173471957;WSTRZYMANE;3743388;OLS-78@;2026-01-26;Przekaznik pompy;7;6;142;20
173471957;WSTRZYMANE;3743388;OLS-78@;2026-01-26;Przekaznik pompy;7;1;142;20
925223847;PRZYDZIELONE;6029579;BIA-24@;2026-01-26;Kolektor ssacy;21;21;6;10
236466621;PRZYDZIELONE;6029579;BIA-24@;2026-01-26;Silnik kompletny;18;5;6;10
236466621;PRZYDZIELONE;6029579;BIA-24@;2026-01-26;Silnik kompletny;18;13;6;10
406929288;ZAFAKTUROWANE;6029579;BIA-24@;2026-01-26;Silnik kompletny;25;25;6;10
380434119;PRZEKIEROWANE;2249274;SUW-95@;2026-01-26;Beben hamulcowy;22;22;146;10
927547643;PRZYDZIELONE;3618165;BIA-221Y;2026-01-26;Szyba boczna;16;16;6;10
740749735;PRZYDZIELONE;3618165;BIA-221Y;2026-01-26;Sprzeglo dwumasowe;9;9;6;10
213589170;ZAFAKTUROWANE;3618165;BIA-221Y;2026-01-26;Sonda lambda;12;12;6;10
54328806;WYSLANE;2294732;WAR-68@;2026-01-26;Drzwi tylne lewe;9;9;10;10
643121853;PRZYDZIELONE;1024662;SUW-289Y;2026-01-26;Koncowka drazka kierowniczego;15;15;146;10
749631470;PRZYDZIELONE;7623806;BIA-27@;2026-01-26;Beben hamulcowy;17;17;6;10
419222169;ZAWIESZONE;7623806;BIA-27@;2026-01-26;Lozysko amortyzatora;26;26;6;10
585136461;WYSLANE;7623806;BIA-27@;2026-01-26;Szczeki hamulcowe;5;5;6;10
437087308;ZAWIESZONE;5982233;SUW-PRIM-99;2026-01-26;Rolka napinacza;8;8;146;20
726610539;WYSLANE;5982233;SUW-PRIM-99;2026-01-26;Podnosnik szyby;15;15;146;20
114267751;PRZEKIEROWANE;5982233;SUW-PRIM-99;2026-01-26;Pioro wycieraczki tyl;26;26;146;20
109757451;ZAWIESZONE;5982233;SUW-PRIM-99;2026-01-26;Pompa paliwa;25;25;146;20
585136461;ZAWIESZONE;1001172;KRA-91@;2026-01-26;Szczeki hamulcowe;12;2;7;20
585136461;ZAWIESZONE;1001172;KRA-91@;2026-01-26;Szczeki hamulcowe;12;10;7;20
236466621;ZAWIESZONE;1001172;KRA-91@;2026-01-26;Silnik kompletny;28;13;7;20
236466621;ZAWIESZONE;1001172;KRA-91@;2026-01-26;Silnik kompletny;28;15;7;20
941002571;ZAWIESZONE;3042749;KRA-65@;2026-01-26;Halogen przeciwmgielny;22;22;7;20
818160683;PRZEKIEROWANE;8873233;KRA-PRIM-96;2026-01-26;Termostat;22;22;7;10
173471957;NIEZREALIZOWANE;8873233;KRA-PRIM-96;2026-01-26;Przekaznik pompy;9;9;7;10
453045110;ZAWIESZONE;8873233;KRA-PRIM-96;2026-01-26;Walek rozrzadu;3;1;7;10
453045110;ZAWIESZONE;8873233;KRA-PRIM-96;2026-01-26;Walek rozrzadu;3;2;7;10
