P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
424816516;ZAFAKTUROWANE;2386534;LUB-93@;2026-04-06;Zbiorniczek wyrownawczy;16;16;4;20
363026614;ZAWIESZONE;2386534;LUB-93@;2026-04-06;Blok silnika;8;8;4;20
234770738;ZAWIESZONE;2386534;LUB-93@;2026-04-06;Wal napedowy;10;3;4;20
234770738;ZAWIESZONE;2386534;LUB-93@;2026-04-06;Wal napedowy;10;7;4;20
618712544;WYSLANE;1020102;WAR-PRIM-48;2026-04-06;Akumulator 12V;18;18;10;10
28502780;WYSLANE;1020102;WAR-PRIM-48;2026-04-06;Wiazka elektryczna;19;19;10;10
284037113;NIEZREALIZOWANE;1020102;WAR-PRIM-48;2026-04-06;Filtr oleju;11;11;10;10
994851203;ZAFAKTUROWANE;1020102;WAR-PRIM-48;2026-04-06;Kierownica;13;13;10;10
924265163;PRZEKIEROWANE;7232457;BIA-18@;2026-04-06;Glowica silnika;5;5;6;10
129937269;WSTRZYMANE;7232457;BIA-18@;2026-04-06;Amortyzator tyl;4;1;6;10
129937269;WSTRZYMANE;7232457;BIA-18@;2026-04-06;Amortyzator tyl;4;3;6;10
850498739;PRZYDZIELONE;7232457;BIA-18@;2026-04-06;Reflektor lewy LED;16;16;6;10
26865092;PRZEKIEROWANE;1592573;WAR-PRIM-27;2026-04-06;Podnosnik szyby;11;11;10;10
6987991;PRZEKIEROWANE;1592573;WAR-PRIM-27;2026-04-06;Fotel kierowcy;25;25;10;10
701652483;ZAFAKTUROWANE;1592573;WAR-PRIM-27;2026-04-06;Drzwi przednie prawe;23;2;10;10
701652483;ZAFAKTUROWANE;1592573;WAR-PRIM-27;2026-04-06;Drzwi przednie prawe;23;21;10;10
264824270;PRZYDZIELONE;9115971;OLS-99@;2026-04-06;Zamek drzwi;24;24;142;10
950756571;NIEZREALIZOWANE;9115971;OLS-99@;2026-04-06;Pioro wycieraczki przod;19;19;142;10
68222356;ZAFAKTUROWANE;9115971;OLS-99@;2026-04-06;Zacisk hamulcowy tyl;14;14;142;10
521838280;WSTRZYMANE;6006752;BIA-PRIM-18;2026-04-06;Filtr kabinowy;6;6;6;10
994851203;NIEZREALIZOWANE;6006752;BIA-PRIM-18;2026-04-06;Kierownica;6;6;6;10
314807776;WSTRZYMANE;3245215;109-8292;2026-04-06;Filtr paliwa;27;27;7;10
697811251;WYSLANE;1324916;BIA-IC-32;2026-04-06;Serwo hamulcowe;8;8;6;20
453001960;PRZYDZIELONE;1324916;BIA-IC-32;2026-04-06;Pasek wieloklinowy;11;11;6;20
903745581;ZAFAKTUROWANE;1324916;BIA-IC-32;2026-04-06;Drzwi przednie lewe;17;6;6;20
903745581;ZAFAKTUROWANE;1324916;BIA-IC-32;2026-04-06;Drzwi przednie lewe;17;11;6;20
882413818;ZAFAKTUROWANE;6640876;NT-4657;2026-04-06;Walek rozrzadu;15;15;1;10
585136461;WYSLANE;6640876;NT-4657;2026-04-06;Szczeki hamulcowe;22;22;1;10
986234887;ZAFAKTUROWANE;6640876;NT-4657;2026-04-06;Silnik kompletny;20;20;1;10
206478299;WYSLANE;6640876;NT-4657;2026-04-06;Lampa tylna prawa;10;10;1;10
542631108;ZAFAKTUROWANE;4261662;BIA-38@;2026-04-06;Blotnik lewy;27;27;6;20
255565531;WYSLANE;4261662;BIA-38@;2026-04-06;Wahacz wzdluzny;6;6;6;20
363026614;PRZEKIEROWANE;4261662;BIA-38@;2026-04-06;Blok silnika;2;2;6;20
269963851;NIEZREALIZOWANE;4302396;SUW-PRIM-44;2026-04-06;Bezpiecznik glowny;8;6;146;10
269963851;NIEZREALIZOWANE;4302396;SUW-PRIM-44;2026-04-06;Bezpiecznik glowny;8;2;146;10
738918273;ZAFAKTUROWANE;4302396;SUW-PRIM-44;2026-04-06;Wiazka elektryczna;29;29;146;10
765533129;NIEZREALIZOWANE;4302396;SUW-PRIM-44;2026-04-06;Guma stabilizatora;24;24;146;10
453045110;WSTRZYMANE;6550240;SUW-PRIM-61;2026-04-06;Walek rozrzadu;27;27;146;20
93359856;PRZEKIEROWANE;6550240;SUW-PRIM-61;2026-04-06;Zderzak przedni;7;7;146;20
213510298;WSTRZYMANE;6550240;SUW-PRIM-61;2026-04-06;Halogen przeciwmgielny;26;26;146;20
707587342;WSTRZYMANE;1766577;SUW-73@;2026-04-06;Plyn hamulcowy;26;26;146;20
134041070;NIEZREALIZOWANE;6940273;WAR-PRIM-94;2026-04-06;Zacisk hamulcowy przod;4;4;10;20
865251839;PRZEKIEROWANE;6004722;LUB-87@;2026-04-06;Chlodnica wody;19;19;4;10
818160683;NIEZREALIZOWANE;6004722;LUB-87@;2026-04-06;Termostat;28;28;4;10
991358895;ZAWIESZONE;6004722;LUB-87@;2026-04-06;Turbosprezarka;28;28;4;10
430757414;PRZEKIEROWANE;6004722;LUB-87@;2026-04-06;Wahacz poprzeczny;9;7;4;10
430757414;PRZEKIEROWANE;6004722;LUB-87@;2026-04-06;Wahacz poprzeczny;9;2;4;10
28502780;PRZEKIEROWANE;9649564;SUW-40@;2026-04-06;Wiazka elektryczna;3;2;146;20
28502780;PRZEKIEROWANE;9649564;SUW-40@;2026-04-06;Wiazka elektryczna;3;1;146;20
166954844;WSTRZYMANE;8989937;WAR-IC-28;2026-04-06;Polos napedowa;7;7;10;20
298481886;ZAFAKTUROWANE;8989937;WAR-IC-28;2026-04-06;Alternator;5;5;10;20
204245259;PRZEKIEROWANE;8989937;WAR-IC-28;2026-04-06;Wlacznik swiatel;1;1;10;20
284612384;PRZEKIEROWANE;8989937;WAR-IC-28;2026-04-06;Silniczek krokowy;17;17;10;20
502574736;NIEZREALIZOWANE;9843635;RUD-10@;2026-04-06;Silniczek krokowy;9;2;1;10
502574736;NIEZREALIZOWANE;9843635;RUD-10@;2026-04-06;Silniczek krokowy;9;7;1;10
46664552;NIEZREALIZOWANE;9843635;RUD-10@;2026-04-06;Szyba boczna;14;14;1;10
46664552;PRZEKIEROWANE;4052318;OLS-PRIM-70;2026-04-06;Szyba boczna;20;20;142;20
825286600;WSTRZYMANE;4052318;OLS-PRIM-70;2026-04-06;Drzwi przednie prawe;13;13;142;20
213510298;WYSLANE;4052318;OLS-PRIM-70;2026-04-06;Halogen przeciwmgielny;10;10;142;20
91979690;WYSLANE;4052318;OLS-PRIM-70;2026-04-06;Szyba boczna;18;18;142;20
315153362;ZAWIESZONE;6335979;109-4032;2026-04-06;Plyn hamulcowy;20;20;1;10
204245259;WYSLANE;1549550;BIA-PRIM-55;2026-04-06;Wlacznik swiatel;13;4;6;10
204245259;WYSLANE;1549550;BIA-PRIM-55;2026-04-06;Wlacznik swiatel;13;9;6;10
284037113;PRZYDZIELONE;1549550;BIA-PRIM-55;2026-04-06;Filtr oleju;29;29;6;10
507860824;PRZYDZIELONE;1549550;BIA-PRIM-55;2026-04-06;Filtr oleju;8;8;6;10
62969284;PRZEKIEROWANE;7242448;RUD-45@;2026-04-06;Wentylator chlodnicy;16;16;1;10
365351213;PRZEKIEROWANE;7242448;RUD-45@;2026-04-06;Wahacz wzdluzny;14;14;1;10
314807776;WYSLANE;7242448;RUD-45@;2026-04-06;Filtr paliwa;30;30;1;10
235503870;NIEZREALIZOWANE;7242448;RUD-45@;2026-04-06;Katalizator;16;15;1;10
235503870;NIEZREALIZOWANE;7242448;RUD-45@;2026-04-06;Katalizator;16;1;1;10
239680711;ZAWIESZONE;7897691;WAR-PRIM-11;2026-04-06;Katalizator;11;8;10;10
239680711;ZAWIESZONE;7897691;WAR-PRIM-11;2026-04-06;Katalizator;11;3;10;10
229519408;PRZEKIEROWANE;9094798;BIA-PRIM-54;2026-04-06;Pioro wycieraczki przod;8;8;6;20
364333393;WSTRZYMANE;9094798;BIA-PRIM-54;2026-04-06;Pasy bezpieczenstwa;1;1;6;20
295320485;WYSLANE;9094798;BIA-PRIM-54;2026-04-06;Amortyzator tyl;2;2;6;20
542631108;NIEZREALIZOWANE;9094798;BIA-PRIM-54;2026-04-06;Blotnik lewy;5;5;6;20
627704430;PRZYDZIELONE;1859546;LUB-ASO-55;2026-04-06;Beben hamulcowy;18;18;4;20
697811251;NIEZREALIZOWANE;1859546;LUB-ASO-55;2026-04-06;Serwo hamulcowe;4;4;4;20
134041070;PRZYDZIELONE;5772341;BIA-44MOT;2026-04-06;Zacisk hamulcowy przod;8;8;6;10
267002705;WYSLANE;5772341;BIA-44MOT;2026-04-06;Rolka napinacza;13;1;6;10
267002705;WYSLANE;5772341;BIA-44MOT;2026-04-06;Rolka napinacza;13;12;6;10
986234887;NIEZREALIZOWANE;5772341;BIA-44MOT;2026-04-06;Silnik kompletny;1;1;6;10
972197337;WSTRZYMANE;5772341;BIA-44MOT;2026-04-06;Walek rozrzadu;21;21;6;10
62969284;ZAWIESZONE;8479394;LUB-PRIM-71;2026-04-06;Wentylator chlodnicy;1;1;4;10
718319417;PRZEKIEROWANE;8479394;LUB-PRIM-71;2026-04-06;Przewody zaplonowe;14;1;4;10
718319417;PRZEKIEROWANE;8479394;LUB-PRIM-71;2026-04-06;Przewody zaplonowe;14;13;4;10
409770584;WSTRZYMANE;8479394;LUB-PRIM-71;2026-04-06;Zderzak tylny;8;8;4;10
