P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
903745581;NIEZREALIZOWANE;2813042;BIA-199X;2026-02-01;Drzwi przednie lewe;25;22;6;20
903745581;NIEZREALIZOWANE;2813042;BIA-199X;2026-02-01;Drzwi przednie lewe;25;3;6;20
50600821;NIEZREALIZOWANE;2813042;BIA-199X;2026-02-01;Pioro wycieraczki przod;11;1;6;20
50600821;NIEZREALIZOWANE;2813042;BIA-199X;2026-02-01;Pioro wycieraczki przod;11;10;6;20
91979690;PRZYDZIELONE;2813042;BIA-199X;2026-02-01;Szyba boczna;23;23;6;20
765533129;WSTRZYMANE;2813042;BIA-199X;2026-02-01;Guma stabilizatora;19;19;6;20
236466621;WSTRZYMANE;2813042;BIA-199X;2026-02-01;Silnik kompletny;29;29;6;20
573538321;PRZEKIEROWANE;2813042;BIA-199X;2026-02-01;Szyba boczna;18;18;6;20
257119965;PRZYDZIELONE;2813042;BIA-199X;2026-02-01;Miska olejowa;27;27;6;20
247093812;PRZEKIEROWANE;2813042;BIA-199X;2026-02-01;Zderzak przedni;2;2;6;20
882413818;WYSLANE;2813042;BIA-199X;2026-02-01;Walek rozrzadu;9;9;6;20
677651645;WSTRZYMANE;2813042;BIA-199X;2026-02-01;Miska olejowa;23;23;6;20
819805579;ZAFAKTUROWANE;2813042;BIA-199X;2026-02-01;Pompa wspomagania;11;11;6;20
255565531;WSTRZYMANE;2813042;BIA-199X;2026-02-01;Wahacz wzdluzny;18;16;6;20
255565531;WSTRZYMANE;2813042;BIA-199X;2026-02-01;Wahacz wzdluzny;18;2;6;20
627704430;NIEZREALIZOWANE;2813042;BIA-199X;2026-02-01;Beben hamulcowy;15;15;6;20
267002705;ZAWIESZONE;2813042;BIA-199X;2026-02-01;Rolka napinacza;23;23;6;20
941002571;WSTRZYMANE;2813042;BIA-199X;2026-02-01;Halogen przeciwmgielny;30;30;6;20
289864268;PRZYDZIELONE;2813042;BIA-199X;2026-02-01;Drzwi przednie lewe;26;26;6;20
120127054;ZAWIESZONE;2813042;BIA-199X;2026-02-01;Pompa hamulcowa;17;17;6;20
206478299;WSTRZYMANE;2813042;BIA-199X;2026-02-01;Lampa tylna prawa;12;12;6;20
631701672;ZAWIESZONE;2813042;BIA-199X;2026-02-01;Bezpiecznik glowny;21;21;6;20
972197337;PRZYDZIELONE;2813042;BIA-199X;2026-02-01;Walek rozrzadu;10;10;6;20
234770738;NIEZREALIZOWANE;2813042;BIA-199X;2026-02-01;Wal napedowy;3;3;6;20
397488786;PRZYDZIELONE;2813042;BIA-199X;2026-02-01;Lozysko kola;11;2;6;20
397488786;PRZYDZIELONE;2813042;BIA-199X;2026-02-01;Lozysko kola;11;9;6;20
315153362;PRZYDZIELONE;1596154;RUD-56@;2026-02-01;Plyn hamulcowy;26;26;1;10
903745581;ZAWIESZONE;1596154;RUD-56@;2026-02-01;Drzwi przednie lewe;8;8;1;10
765533129;ZAFAKTUROWANE;1596154;RUD-56@;2026-02-01;Guma stabilizatora;22;22;1;10
555752829;ZAWIESZONE;1596154;RUD-56@;2026-02-01;Czujnik ABS;30;30;1;10
703781909;PRZEKIEROWANE;8273922;BIA-PRIM-55;2026-02-01;Modul zaplonowy;18;18;6;20
981997993;WYSLANE;8273922;BIA-PRIM-55;2026-02-01;Drzwi przednie prawe;6;6;6;20
819805579;WYSLANE;5519410;WAR-PRIM-88;2026-02-01;Pompa wspomagania;13;13;10;10
964039981;PRZEKIEROWANE;5519410;WAR-PRIM-88;2026-02-01;Cewka zaplonowa;18;18;10;10
825286600;WYSLANE;5519410;WAR-PRIM-88;2026-02-01;Drzwi przednie prawe;25;25;10;10
830085810;PRZYDZIELONE;5519410;WAR-PRIM-88;2026-02-01;Sworzen wahacza;22;7;10;10
830085810;PRZYDZIELONE;5519410;WAR-PRIM-88;2026-02-01;Sworzen wahacza;22;15;10;10
26865092;PRZYDZIELONE;2295746;109-6660;2026-02-01;Podnosnik szyby;10;10;142;10
830085810;NIEZREALIZOWANE;2295746;109-6660;2026-02-01;Sworzen wahacza;27;27;142;10
91979690;WYSLANE;2295746;109-6660;2026-02-01;Szyba boczna;15;15;142;10
708412051;ZAWIESZONE;2295746;109-6660;2026-02-01;Akumulator 12V;8;8;142;10
453300810;ZAWIESZONE;2849578;KRA-88@;2026-02-01;Zderzak tylny;17;17;7;10
454350903;PRZEKIEROWANE;2849578;KRA-88@;2026-02-01;Polos napedowa;7;7;7;10
836053811;WYSLANE;6269544;OLS-PRIM-73;2026-02-01;Silniczek krokowy;16;16;142;10
703781909;PRZEKIEROWANE;6269544;OLS-PRIM-73;2026-02-01;Modul zaplonowy;14;14;142;10
93359856;ZAFAKTUROWANE;6269544;OLS-PRIM-73;2026-02-01;Zderzak przedni;12;12;142;10
178585192;PRZEKIEROWANE;9138709;WAR-PRIM-17;2026-02-01;Tarcza hamulcowa;4;4;10;10
284422919;PRZYDZIELONE;9138709;WAR-PRIM-17;2026-02-01;Katalizator;20;20;10;10
284612384;PRZEKIEROWANE;6255096;RUD-26@;2026-02-01;Silniczek krokowy;9;7;1;20
284612384;PRZEKIEROWANE;6255096;RUD-26@;2026-02-01;Silniczek krokowy;9;2;1;20
545108869;ZAWIESZONE;6255096;RUD-26@;2026-02-01;Blotnik lewy;28;15;1;20
545108869;ZAWIESZONE;6255096;RUD-26@;2026-02-01;Blotnik lewy;28;13;1;20
573538321;PRZEKIEROWANE;1804545;SUW-PRIM-58;2026-02-01;Szyba boczna;1;1;146;20
60072915;NIEZREALIZOWANE;1804545;SUW-PRIM-58;2026-02-01;Wal napedowy;13;7;146;20
60072915;NIEZREALIZOWANE;1804545;SUW-PRIM-58;2026-02-01;Wal napedowy;13;6;146;20
74326370;PRZEKIEROWANE;1804545;SUW-PRIM-58;2026-02-01;Fotel kierowcy;22;22;146;20
26865092;WSTRZYMANE;6012859;RUD-PRIM-70;2026-02-01;Podnosnik szyby;3;3;1;10
580461872;PRZEKIEROWANE;6012859;RUD-PRIM-70;2026-02-01;Olej silnikowy 5W30;3;3;1;10
947461608;PRZEKIEROWANE;6012859;RUD-PRIM-70;2026-02-01;Swieca zarowa;16;16;1;10
109757451;ZAWIESZONE;9085316;OLS-PRIM-48;2026-02-01;Pompa paliwa;18;16;142;20
109757451;ZAWIESZONE;9085316;OLS-PRIM-48;2026-02-01;Pompa paliwa;18;2;142;20
424816516;WYSLANE;9085316;OLS-PRIM-48;2026-02-01;Zbiorniczek wyrownawczy;28;28;142;20
677651645;ZAWIESZONE;9085316;OLS-PRIM-48;2026-02-01;Miska olejowa;2;2;142;20
806258900;ZAWIESZONE;7610946;KRA-16@;2026-02-01;Wahacz poprzeczny;5;5;7;20
964039981;PRZEKIEROWANE;3850519;LUB-PRIM-12;2026-02-01;Cewka zaplonowa;11;11;4;10
590357116;WYSLANE;1115006;KRA-PRIM-43;2026-02-01;Wentylator chlodnicy;16;16;7;10
682570971;ZAWIESZONE;1478591;LUB-PRIM-58;2026-02-01;Filtr paliwa;20;20;4;10
85685980;ZAWIESZONE;1478591;LUB-PRIM-58;2026-02-01;Plyn chlodniczy;9;9;4;10
76677861;WSTRZYMANE;1478591;LUB-PRIM-58;2026-02-01;Blotnik lewy;30;30;4;10
571998889;PRZYDZIELONE;1478591;LUB-PRIM-58;2026-02-01;Kanapa tylna;2;2;4;10
71079472;PRZYDZIELONE;5368216;KRA-PRIM-36;2026-02-01;Polos napedowa;25;25;7;20
245834373;ZAFAKTUROWANE;5368216;KRA-PRIM-36;2026-02-01;Pompa oleju;19;19;7;20
76677861;PRZYDZIELONE;5368216;KRA-PRIM-36;2026-02-01;Blotnik lewy;25;25;7;20
585136461;WSTRZYMANE;2619836;LUB-88@;2026-02-01;Szczeki hamulcowe;20;20;4;20
437087308;PRZYDZIELONE;2619836;LUB-88@;2026-02-01;Rolka napinacza;15;15;4;20
806258900;PRZYDZIELONE;2619836;LUB-88@;2026-02-01;Wahacz poprzeczny;23;21;4;20
806258900;PRZYDZIELONE;2619836;LUB-88@;2026-02-01;Wahacz poprzeczny;23;2;4;20
590917304;WYSLANE;2619836;LUB-88@;2026-02-01;Przepustnica;23;13;4;20
590917304;WYSLANE;2619836;LUB-88@;2026-02-01;Przepustnica;23;10;4;20
924265163;WSTRZYMANE;5881504;RUD-PRIM-87;2026-02-01;Glowica silnika;6;6;1;10
114267751;ZAWIESZONE;5881504;RUD-PRIM-87;2026-02-01;Pioro wycieraczki tyl;10;1;1;10
114267751;ZAWIESZONE;5881504;RUD-PRIM-87;2026-02-01;Pioro wycieraczki tyl;10;9;1;10
964039981;ZAFAKTUROWANE;5881504;RUD-PRIM-87;2026-02-01;Cewka zaplonowa;2;2;1;10
590917304;WSTRZYMANE;5881504;RUD-PRIM-87;2026-02-01;Przepustnica;25;25;1;10
765533129;PRZYDZIELONE;4072776;LUB-36@;2026-02-01;Guma stabilizatora;10;10;4;10
380434119;NIEZREALIZOWANE;4072776;LUB-36@;2026-02-01;Beben hamulcowy;18;11;4;10
380434119;NIEZREALIZOWANE;4072776;LUB-36@;2026-02-01;Beben hamulcowy;18;7;4;10
524646385;ZAWIESZONE;2070327;OLS-PRIM-72;2026-02-01;Blok silnika;17;17;142;10
409770584;WSTRZYMANE;2070327;OLS-PRIM-72;2026-02-01;Zderzak tylny;17;17;142;10
169830594;PRZYDZIELONE;2070327;OLS-PRIM-72;2026-02-01;Alternator;22;22;142;10
924265163;NIEZREALIZOWANE;2070327;OLS-PRIM-72;2026-02-01;Glowica silnika;7;4;142;10
924265163;NIEZREALIZOWANE;2070327;OLS-PRIM-72;2026-02-01;Glowica silnika;7;3;142;10
865251839;WYSLANE;7842439;KRA-PRIM-68;2026-02-01;Chlodnica wody;3;3;7;20
492698426;PRZYDZIELONE;9654286;KRA-92@;2026-02-01;Filtr DPF;11;11;7;20
911290105;PRZYDZIELONE;9654286;KRA-92@;2026-02-01;Amortyzator przod;25;25;7;20
590357116;PRZYDZIELONE;9654286;KRA-92@;2026-02-01;Wentylator chlodnicy;15;15;7;20
269963851;PRZEKIEROWANE;9831150;OLS-PRIM-89;2026-02-01;Bezpiecznik glowny;7;7;142;10
206478299;PRZYDZIELONE;9831150;OLS-PRIM-89;2026-02-01;Lampa tylna prawa;7;7;142;10
806258900;WSTRZYMANE;6697928;LUB-VCAR-18;2026-02-01;Wahacz poprzeczny;19;19;4;10
114267751;WSTRZYMANE;6697928;LUB-VCAR-18;2026-02-01;Pioro wycieraczki tyl;23;23;4;10
726610539;PRZYDZIELONE;6697928;LUB-VCAR-18;2026-02-01;Podnosnik szyby;24;24;4;10
32004523;WYSLANE;7005202;KRA-PRIM-63;2026-02-01;Pompa paliwa;6;6;7;10
923036480;PRZYDZIELONE;3346808;LUB-PRIM-56;2026-02-01;Przekladnia kierownicza;12;3;4;20
923036480;PRZYDZIELONE;3346808;LUB-PRIM-56;2026-02-01;Przekladnia kierownicza;12;9;4;20
284612384;WYSLANE;3346808;LUB-PRIM-56;2026-02-01;Silniczek krokowy;30;30;4;20
289864268;WSTRZYMANE;3346808;LUB-PRIM-56;2026-02-01;Drzwi przednie lewe;8;6;4;20
289864268;WSTRZYMANE;3346808;LUB-PRIM-56;2026-02-01;Drzwi przednie lewe;8;2;4;20
314807776;WYSLANE;3346808;LUB-PRIM-56;2026-02-01;Filtr paliwa;24;9;4;20
314807776;WYSLANE;3346808;LUB-PRIM-56;2026-02-01;Filtr paliwa;24;15;4;20
493313705;ZAFAKTUROWANE;6359120;INT-LUB;2026-02-01;Wlacznik swiatel;15;15;4;20
947461608;PRZEKIEROWANE;6359120;INT-LUB;2026-02-01;Swieca zarowa;26;26;4;20
315153362;WSTRZYMANE;6359120;INT-LUB;2026-02-01;Plyn hamulcowy;3;2;4;20
315153362;WSTRZYMANE;6359120;INT-LUB;2026-02-01;Plyn hamulcowy;3;1;4;20
991358895;ZAWIESZONE;2684748;LUB-PRIM-78;2026-02-01;Turbosprezarka;12;12;4;20
204245259;WSTRZYMANE;2684748;LUB-PRIM-78;2026-02-01;Wlacznik swiatel;20;7;4;20
204245259;WSTRZYMANE;2684748;LUB-PRIM-78;2026-02-01;Wlacznik swiatel;20;13;4;20
173471957;WSTRZYMANE;7491026;SUW-PRIM-34;2026-02-01;Przekaznik pompy;7;7;146;10
749631470;PRZYDZIELONE;7491026;SUW-PRIM-34;2026-02-01;Beben hamulcowy;12;12;146;10
631701672;ZAFAKTUROWANE;7491026;SUW-PRIM-34;2026-02-01;Bezpiecznik glowny;5;5;146;10
262873730;NIEZREALIZOWANE;8873496;KRA-90@;2026-02-01;Chlodnica wody;22;22;7;20
50600821;NIEZREALIZOWANE;8873496;KRA-90@;2026-02-01;Pioro wycieraczki przod;20;20;7;20
74326370;NIEZREALIZOWANE;9960279;KRA-86@;2026-02-01;Fotel kierowcy;22;22;7;20
631701672;WSTRZYMANE;9960279;KRA-86@;2026-02-01;Bezpiecznik glowny;19;10;7;20
631701672;WSTRZYMANE;9960279;KRA-86@;2026-02-01;Bezpiecznik glowny;19;9;7;20
315153362;ZAWIESZONE;9960279;KRA-86@;2026-02-01;Plyn hamulcowy;18;18;7;20
247093812;PRZYDZIELONE;9960279;KRA-86@;2026-02-01;Zderzak przedni;15;15;7;20
32004523;PRZYDZIELONE;3907918;LUB-PARTEX-86;2026-02-01;Pompa paliwa;12;6;4;10
32004523;PRZYDZIELONE;3907918;LUB-PARTEX-86;2026-02-01;Pompa paliwa;12;6;4;10
85685980;ZAWIESZONE;9719325;SUW-PRIM-37;2026-02-01;Plyn chlodniczy;25;25;146;20
257119965;ZAFAKTUROWANE;9719325;SUW-PRIM-37;2026-02-01;Miska olejowa;13;13;146;20
825286600;WSTRZYMANE;9415830;KRA-57@;2026-02-01;Drzwi przednie prawe;23;23;7;20
142078763;WSTRZYMANE;6948048;SUW-49@;2026-02-01;Szyba czolowa;10;10;146;10
940449931;PRZYDZIELONE;6948048;SUW-49@;2026-02-01;Szyba czolowa;1;1;146;10
120127054;WSTRZYMANE;9309249;RUD-PRIM-36;2026-02-01;Pompa hamulcowa;18;18;1;10
50600821;ZAWIESZONE;9309249;RUD-PRIM-36;2026-02-01;Pioro wycieraczki przod;19;19;1;10
397488786;PRZYDZIELONE;7426414;WAR-52@;2026-02-01;Lozysko kola;25;4;10;20
397488786;PRZYDZIELONE;7426414;WAR-52@;2026-02-01;Lozysko kola;25;21;10;20
109757451;PRZYDZIELONE;7426414;WAR-52@;2026-02-01;Pompa paliwa;6;6;10;20
28502780;PRZEKIEROWANE;8268579;RUD-PRIM-92;2026-02-01;Wiazka elektryczna;11;11;1;10
927547643;WSTRZYMANE;8268579;RUD-PRIM-92;2026-02-01;Szyba boczna;10;1;1;10
927547643;WSTRZYMANE;8268579;RUD-PRIM-92;2026-02-01;Szyba boczna;10;9;1;10
236466621;ZAWIESZONE;8268579;RUD-PRIM-92;2026-02-01;Silnik kompletny;12;6;1;10
236466621;ZAWIESZONE;8268579;RUD-PRIM-92;2026-02-01;Silnik kompletny;12;6;1;10
337892805;WYSLANE;1239294;OLS-347Y;2026-02-01;Polos napedowa;13;13;142;10
453001960;ZAWIESZONE;5272452;RUD-62@;2026-02-01;Pasek wieloklinowy;24;11;1;10
453001960;ZAWIESZONE;5272452;RUD-62@;2026-02-01;Pasek wieloklinowy;24;13;1;10
941002571;NIEZREALIZOWANE;5272452;RUD-62@;2026-02-01;Halogen przeciwmgielny;7;7;1;10
481705135;PRZEKIEROWANE;5272452;RUD-62@;2026-02-01;Katalizator;13;13;1;10
675006843;PRZEKIEROWANE;3122204;BIA-185X;2026-02-01;Maska silnika;18;10;6;10
675006843;PRZEKIEROWANE;3122204;BIA-185X;2026-02-01;Maska silnika;18;8;6;10
730458745;ZAWIESZONE;3122204;BIA-185X;2026-02-01;Szyba czolowa;26;26;6;10
364333393;PRZYDZIELONE;3122204;BIA-185X;2026-02-01;Pasy bezpieczenstwa;4;4;6;10
348205935;ZAWIESZONE;3122204;BIA-185X;2026-02-01;Olej silnikowy 5W30;25;25;6;10
247093812;ZAWIESZONE;3122204;BIA-185X;2026-02-01;Zderzak przedni;20;20;6;10
268237631;PRZEKIEROWANE;3122204;BIA-185X;2026-02-01;Pioro wycieraczki tyl;6;6;6;10
994688970;ZAFAKTUROWANE;3122204;BIA-185X;2026-02-01;Klamka zewnetrzna;27;27;6;10
3494630;NIEZREALIZOWANE;3122204;BIA-185X;2026-02-01;Szyba czolowa;1;1;6;10
810969828;PRZYDZIELONE;3122204;BIA-185X;2026-02-01;Szyba boczna;8;8;6;10
441427711;ZAWIESZONE;3122204;BIA-185X;2026-02-01;Rozrusznik;4;4;6;10
673725057;NIEZREALIZOWANE;3122204;BIA-185X;2026-02-01;Chlodnica wody;11;8;6;10
673725057;NIEZREALIZOWANE;3122204;BIA-185X;2026-02-01;Chlodnica wody;11;3;6;10
430623729;WSTRZYMANE;3122204;BIA-185X;2026-02-01;Chlodnica klimatyzacji;11;11;6;10
260926298;ZAFAKTUROWANE;3122204;BIA-185X;2026-02-01;Kierownica;4;3;6;10
260926298;ZAFAKTUROWANE;3122204;BIA-185X;2026-02-01;Kierownica;4;1;6;10
391745568;PRZYDZIELONE;3122204;BIA-185X;2026-02-01;Chlodnica wody;28;28;6;10
986234887;ZAFAKTUROWANE;3122204;BIA-185X;2026-02-01;Silnik kompletny;8;8;6;10
545108869;NIEZREALIZOWANE;3122204;BIA-185X;2026-02-01;Blotnik lewy;1;1;6;10
135044324;WSTRZYMANE;3122204;BIA-185X;2026-02-01;Tlumik srodkowy;10;10;6;10
298481886;ZAFAKTUROWANE;3122204;BIA-185X;2026-02-01;Alternator;25;25;6;10
790789946;ZAFAKTUROWANE;3122204;BIA-185X;2026-02-01;Kolektor ssacy;18;12;6;10
790789946;ZAFAKTUROWANE;3122204;BIA-185X;2026-02-01;Kolektor ssacy;18;6;6;10
738918273;WYSLANE;4327130;KRA-241Y;2026-02-01;Wiazka elektryczna;1;1;7;20
632729211;NIEZREALIZOWANE;4126620;BIA-ASO-63;2026-02-01;Wahacz wzdluzny;3;3;6;20
397488786;NIEZREALIZOWANE;4126620;BIA-ASO-63;2026-02-01;Lozysko kola;8;8;6;20
348205935;ZAWIESZONE;4126620;BIA-ASO-63;2026-02-01;Olej silnikowy 5W30;18;18;6;20
