P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
454350903;ZAWIESZONE;9532441;RUD-PRIM-61;2026-03-13;Polos napedowa;18;18;1;10
289864268;ZAWIESZONE;9964707;OLS-PRIM-67;2026-03-13;Drzwi przednie lewe;11;6;142;10
289864268;ZAWIESZONE;9964707;OLS-PRIM-67;2026-03-13;Drzwi przednie lewe;11;5;142;10
957980516;WYSLANE;8738778;LUB-71MOT;2026-03-13;Przekaznik pompy;5;5;4;10
675006843;WSTRZYMANE;8738778;LUB-71MOT;2026-03-13;Maska silnika;2;2;4;10
986234887;PRZYDZIELONE;8738778;LUB-71MOT;2026-03-13;Silnik kompletny;10;10;4;10
348205935;NIEZREALIZOWANE;1275702;SUW-76MOT;2026-03-13;Olej silnikowy 5W30;4;4;146;10
363026614;PRZYDZIELONE;1275702;SUW-76MOT;2026-03-13;Blok silnika;18;18;146;10
941002571;WYSLANE;1275702;SUW-76MOT;2026-03-13;Halogen przeciwmgielny;19;19;146;10
123008994;WYSLANE;7384045;WAR-36@;2026-03-13;Reflektor lewy LED;20;20;10;10
441427711;ZAWIESZONE;7384045;WAR-36@;2026-03-13;Rozrusznik;16;16;10;10
585136461;ZAWIESZONE;7384045;WAR-36@;2026-03-13;Szczeki hamulcowe;25;25;10;10
994851203;NIEZREALIZOWANE;7384045;WAR-36@;2026-03-13;Kierownica;28;28;10;10
602774446;PRZEKIEROWANE;3686711;SUW-84@;2026-03-13;Wlacznik swiatel;28;28;146;10
481705135;PRZEKIEROWANE;3686711;SUW-84@;2026-03-13;Katalizator;4;4;146;10
924876553;ZAWIESZONE;3686711;SUW-84@;2026-03-13;Plyn chlodniczy;19;19;146;10
406929288;NIEZREALIZOWANE;9838870;OLS-10@;2026-03-13;Silnik kompletny;4;4;142;10
54328806;WYSLANE;9838870;OLS-10@;2026-03-13;Drzwi tylne lewe;19;19;142;10
453300810;PRZEKIEROWANE;9838870;OLS-10@;2026-03-13;Zderzak tylny;7;7;142;10
830085810;PRZEKIEROWANE;5657720;BIA-PRIM-47;2026-03-13;Sworzen wahacza;7;7;6;20
236706312;ZAWIESZONE;5657720;BIA-PRIM-47;2026-03-13;Czujnik ABS;21;21;6;20
15856122;PRZEKIEROWANE;5657720;BIA-PRIM-47;2026-03-13;Pompa paliwa;20;18;6;20
15856122;PRZEKIEROWANE;5657720;BIA-PRIM-47;2026-03-13;Pompa paliwa;20;2;6;20
369329644;WYSLANE;2405566;RUD-67@;2026-03-13;Blotnik lewy;21;21;1;10
475818013;NIEZREALIZOWANE;2405566;RUD-67@;2026-03-13;Filtr oleju;27;27;1;10
618712544;NIEZREALIZOWANE;2405566;RUD-67@;2026-03-13;Akumulator 12V;25;16;1;10
618712544;NIEZREALIZOWANE;2405566;RUD-67@;2026-03-13;Akumulator 12V;25;9;1;10
943530428;ZAWIESZONE;2405566;RUD-67@;2026-03-13;Filtr paliwa;11;11;1;10
707587342;WSTRZYMANE;4464865;OLS-PRIM-15;2026-03-13;Plyn hamulcowy;10;10;142;10
632729211;ZAWIESZONE;4464865;OLS-PRIM-15;2026-03-13;Wahacz wzdluzny;11;11;142;10
388312652;WSTRZYMANE;4464865;OLS-PRIM-15;2026-03-13;Swieca zarowa;23;23;142;10
673725057;ZAFAKTUROWANE;3276678;KRA-38@;2026-03-13;Chlodnica wody;7;7;7;20
284422919;PRZYDZIELONE;3276678;KRA-38@;2026-03-13;Katalizator;27;27;7;20
437087308;ZAFAKTUROWANE;7051369;BIA-12@;2026-03-13;Rolka napinacza;20;20;6;10
627704430;PRZYDZIELONE;7051369;BIA-12@;2026-03-13;Beben hamulcowy;4;4;6;10
68222356;PRZYDZIELONE;7051369;BIA-12@;2026-03-13;Zacisk hamulcowy tyl;28;28;6;10
85685980;ZAWIESZONE;7094496;RUD-102X;2026-03-13;Plyn chlodniczy;13;13;1;20
