P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
950756571;PRZEKIEROWANE;5019778;LUB-512X;2026-02-28;Pioro wycieraczki przod;1;1;4;10
806258900;ZAWIESZONE;5019778;LUB-512X;2026-02-28;Wahacz poprzeczny;2;2;4;10
819805579;ZAWIESZONE;5019778;LUB-512X;2026-02-28;Pompa wspomagania;4;4;4;10
397488786;ZAWIESZONE;5019778;LUB-512X;2026-02-28;Lozysko kola;19;9;4;10
397488786;ZAWIESZONE;5019778;LUB-512X;2026-02-28;Lozysko kola;19;10;4;10
943530428;NIEZREALIZOWANE;5019778;LUB-512X;2026-02-28;Filtr paliwa;4;4;4;10
749631470;ZAFAKTUROWANE;5019778;LUB-512X;2026-02-28;Beben hamulcowy;17;17;4;10
169830594;WSTRZYMANE;5019778;LUB-512X;2026-02-28;Alternator;3;3;4;10
282126655;NIEZREALIZOWANE;5019778;LUB-512X;2026-02-28;Zamek drzwi;9;9;4;10
790789946;PRZEKIEROWANE;5019778;LUB-512X;2026-02-28;Kolektor ssacy;7;7;4;10
882413818;ZAWIESZONE;5019778;LUB-512X;2026-02-28;Walek rozrzadu;27;27;4;10
74694276;PRZEKIEROWANE;5019778;LUB-512X;2026-02-28;Tlok silnika;26;9;4;10
74694276;PRZEKIEROWANE;5019778;LUB-512X;2026-02-28;Tlok silnika;26;17;4;10
941002571;PRZYDZIELONE;5019778;LUB-512X;2026-02-28;Halogen przeciwmgielny;15;15;4;10
866277851;NIEZREALIZOWANE;7117892;LUB-419Y;2026-02-28;Guma stabilizatora;11;6;4;10
866277851;NIEZREALIZOWANE;7117892;LUB-419Y;2026-02-28;Guma stabilizatora;11;5;4;10
406929288;WYSLANE;7117892;LUB-419Y;2026-02-28;Silnik kompletny;29;29;4;10
236706312;WSTRZYMANE;7117892;LUB-419Y;2026-02-28;Czujnik ABS;15;3;4;10
236706312;WSTRZYMANE;7117892;LUB-419Y;2026-02-28;Czujnik ABS;15;12;4;10
15856122;WSTRZYMANE;9649381;WAR-74@;2026-02-28;Pompa paliwa;6;6;10;10
264824270;ZAFAKTUROWANE;5666409;WAR-PRIM-72;2026-02-28;Zamek drzwi;23;23;10;20
101291557;WYSLANE;5666409;WAR-PRIM-72;2026-02-28;Przepustnica;20;20;10;20
994688970;WSTRZYMANE;5666409;WAR-PRIM-72;2026-02-28;Klamka zewnetrzna;13;13;10;20
941002571;ZAFAKTUROWANE;5666409;WAR-PRIM-72;2026-02-28;Halogen przeciwmgielny;30;12;10;20
941002571;ZAFAKTUROWANE;5666409;WAR-PRIM-72;2026-02-28;Halogen przeciwmgielny;30;18;10;20
406929288;ZAFAKTUROWANE;8555045;OLS-31@;2026-02-28;Silnik kompletny;3;1;142;10
406929288;ZAFAKTUROWANE;8555045;OLS-31@;2026-02-28;Silnik kompletny;3;2;142;10
46664552;NIEZREALIZOWANE;8555045;OLS-31@;2026-02-28;Szyba boczna;13;13;142;10
580461872;PRZEKIEROWANE;8555045;OLS-31@;2026-02-28;Olej silnikowy 5W30;18;18;142;10
236706312;NIEZREALIZOWANE;8555045;OLS-31@;2026-02-28;Czujnik ABS;7;7;142;10
50600821;WSTRZYMANE;1785968;SUW-75@;2026-02-28;Pioro wycieraczki przod;3;3;146;20
643121853;WYSLANE;1785968;SUW-75@;2026-02-28;Koncowka drazka kierowniczego;26;26;146;20
710036086;PRZEKIEROWANE;1785968;SUW-75@;2026-02-28;Wal napedowy;17;17;146;20
32004523;WYSLANE;1785968;SUW-75@;2026-02-28;Pompa paliwa;22;22;146;20
627704430;ZAFAKTUROWANE;3537292;BIA-PRIM-64;2026-02-28;Beben hamulcowy;7;7;6;10
765533129;ZAWIESZONE;3537292;BIA-PRIM-64;2026-02-28;Guma stabilizatora;19;19;6;10
749631470;PRZEKIEROWANE;9230303;SUW-70@;2026-02-28;Beben hamulcowy;27;26;146;10
749631470;PRZEKIEROWANE;9230303;SUW-70@;2026-02-28;Beben hamulcowy;27;1;146;10
631701672;WSTRZYMANE;9230303;SUW-70@;2026-02-28;Bezpiecznik glowny;2;2;146;10
590917304;ZAFAKTUROWANE;9230303;SUW-70@;2026-02-28;Przepustnica;30;2;146;10
590917304;ZAFAKTUROWANE;9230303;SUW-70@;2026-02-28;Przepustnica;30;28;146;10
268237631;PRZEKIEROWANE;9230303;SUW-70@;2026-02-28;Pioro wycieraczki tyl;20;14;146;10
268237631;PRZEKIEROWANE;9230303;SUW-70@;2026-02-28;Pioro wycieraczki tyl;20;6;146;10
129937269;WSTRZYMANE;6296172;LUB-71@;2026-02-28;Amortyzator tyl;13;13;4;20
282126655;WSTRZYMANE;6296172;LUB-71@;2026-02-28;Zamek drzwi;6;6;4;20
391745568;PRZEKIEROWANE;9438179;LUB-72@;2026-02-28;Chlodnica wody;22;22;4;10
718319417;NIEZREALIZOWANE;9438179;LUB-72@;2026-02-28;Przewody zaplonowe;23;23;4;10
765533129;NIEZREALIZOWANE;9438179;LUB-72@;2026-02-28;Guma stabilizatora;18;18;4;10
502574736;WYSLANE;9438179;LUB-72@;2026-02-28;Silniczek krokowy;14;3;4;10
502574736;WYSLANE;9438179;LUB-72@;2026-02-28;Silniczek krokowy;14;11;4;10
994688970;NIEZREALIZOWANE;4965415;WAR-PRIM-38;2026-02-28;Klamka zewnetrzna;13;13;10;20
903745581;ZAFAKTUROWANE;6875686;SUW-IC-21;2026-02-28;Drzwi przednie lewe;12;12;146;20
590917304;WSTRZYMANE;6875686;SUW-IC-21;2026-02-28;Przepustnica;9;9;146;20
836053811;ZAFAKTUROWANE;6875686;SUW-IC-21;2026-02-28;Silniczek krokowy;15;15;146;20
6987991;PRZEKIEROWANE;6875686;SUW-IC-21;2026-02-28;Fotel kierowcy;11;11;146;20
258643898;NIEZREALIZOWANE;8333535;RUD-PRIM-69;2026-02-28;Pompka spryskiwacza;5;4;1;10
258643898;NIEZREALIZOWANE;8333535;RUD-PRIM-69;2026-02-28;Pompka spryskiwacza;5;1;1;10
627704430;PRZEKIEROWANE;8333535;RUD-PRIM-69;2026-02-28;Beben hamulcowy;16;16;1;10
129937269;WSTRZYMANE;8333535;RUD-PRIM-69;2026-02-28;Amortyzator tyl;23;23;1;10
249967310;PRZYDZIELONE;4349683;BIA-PRIM-92;2026-02-28;Pioro wycieraczki przod;26;26;6;10
337892805;ZAWIESZONE;4349683;BIA-PRIM-92;2026-02-28;Polos napedowa;20;20;6;10
213589170;PRZYDZIELONE;4024682;KRA-PRIM-19;2026-02-28;Sonda lambda;12;6;7;10
213589170;PRZYDZIELONE;4024682;KRA-PRIM-19;2026-02-28;Sonda lambda;12;6;7;10
609204872;WYSLANE;4024682;KRA-PRIM-19;2026-02-28;Wtryskiwacz paliwa;7;7;7;10
135044324;WYSLANE;4024682;KRA-PRIM-19;2026-02-28;Tlumik srodkowy;19;19;7;10
470416376;WSTRZYMANE;4024682;KRA-PRIM-19;2026-02-28;Chlodnica klimatyzacji;3;3;7;10
590357116;WSTRZYMANE;5773229;RUD-88@;2026-02-28;Wentylator chlodnicy;8;8;1;10
428863029;PRZYDZIELONE;5773229;RUD-88@;2026-02-28;Pompa hamulcowa;18;7;1;10
428863029;PRZYDZIELONE;5773229;RUD-88@;2026-02-28;Pompa hamulcowa;18;11;1;10
236706312;ZAFAKTUROWANE;5773229;RUD-88@;2026-02-28;Czujnik ABS;17;17;1;10
58175865;WSTRZYMANE;5773229;RUD-88@;2026-02-28;Lusterko zewnetrzne prawe;9;9;1;10
927547643;WYSLANE;9530553;SUW-69@;2026-02-28;Szyba boczna;5;3;146;20
927547643;WYSLANE;9530553;SUW-69@;2026-02-28;Szyba boczna;5;2;146;20
631701672;ZAWIESZONE;9530553;SUW-69@;2026-02-28;Bezpiecznik glowny;19;3;146;20
631701672;ZAWIESZONE;9530553;SUW-69@;2026-02-28;Bezpiecznik glowny;19;16;146;20
850498739;WYSLANE;9530553;SUW-69@;2026-02-28;Reflektor lewy LED;15;6;146;20
850498739;WYSLANE;9530553;SUW-69@;2026-02-28;Reflektor lewy LED;15;9;146;20
230045022;ZAFAKTUROWANE;9651367;RUD-PRIM-84;2026-02-28;Przekaznik pompy;22;22;1;10
299095574;WYSLANE;6654374;KRA-69@;2026-02-28;Rozrusznik;14;13;7;10
299095574;WYSLANE;6654374;KRA-69@;2026-02-28;Rozrusznik;14;1;7;10
32004523;ZAWIESZONE;6654374;KRA-69@;2026-02-28;Pompa paliwa;14;14;7;10
749631470;WYSLANE;6654374;KRA-69@;2026-02-28;Beben hamulcowy;7;7;7;10
15856122;WYSLANE;1482732;KRA-33MOT;2026-02-28;Pompa paliwa;24;24;7;10
453300810;WSTRZYMANE;1482732;KRA-33MOT;2026-02-28;Zderzak tylny;27;27;7;10
980482440;NIEZREALIZOWANE;1482732;KRA-33MOT;2026-02-28;Swieca zaplonowa;28;11;7;10
980482440;NIEZREALIZOWANE;1482732;KRA-33MOT;2026-02-28;Swieca zaplonowa;28;17;7;10
213589170;WSTRZYMANE;5134002;INT-RUD;2026-02-28;Sonda lambda;30;30;1;10
135044324;ZAFAKTUROWANE;3510689;LUB-394X;2026-02-28;Tlumik srodkowy;17;17;4;20
733963718;ZAFAKTUROWANE;3510689;LUB-394X;2026-02-28;Drzwi przednie prawe;3;3;4;20
28502780;WSTRZYMANE;3510689;LUB-394X;2026-02-28;Wiazka elektryczna;17;17;4;20
481705135;PRZYDZIELONE;3510689;LUB-394X;2026-02-28;Katalizator;22;22;4;20
68222356;PRZYDZIELONE;3510689;LUB-394X;2026-02-28;Zacisk hamulcowy tyl;8;8;4;20
819805579;ZAWIESZONE;3510689;LUB-394X;2026-02-28;Pompa wspomagania;4;4;4;20
267002705;WYSLANE;3510689;LUB-394X;2026-02-28;Rolka napinacza;2;2;4;20
314807776;NIEZREALIZOWANE;3510689;LUB-394X;2026-02-28;Filtr paliwa;10;10;4;20
682570971;PRZYDZIELONE;3510689;LUB-394X;2026-02-28;Filtr paliwa;13;13;4;20
93359856;WSTRZYMANE;3510689;LUB-394X;2026-02-28;Zderzak przedni;13;13;4;20
3494630;WYSLANE;3510689;LUB-394X;2026-02-28;Szyba czolowa;27;27;4;20
397488786;PRZEKIEROWANE;3510689;LUB-394X;2026-02-28;Lozysko kola;2;2;4;20
740749735;WYSLANE;3510689;LUB-394X;2026-02-28;Sprzeglo dwumasowe;7;4;4;20
740749735;WYSLANE;3510689;LUB-394X;2026-02-28;Sprzeglo dwumasowe;7;3;4;20
401496939;PRZEKIEROWANE;3510689;LUB-394X;2026-02-28;Fotel kierowcy;10;10;4;20
585136461;ZAWIESZONE;3510689;LUB-394X;2026-02-28;Szczeki hamulcowe;27;27;4;20
986234887;WSTRZYMANE;3510689;LUB-394X;2026-02-28;Silnik kompletny;19;19;4;20
701652483;NIEZREALIZOWANE;3510689;LUB-394X;2026-02-28;Drzwi przednie prawe;17;15;4;20
701652483;NIEZREALIZOWANE;3510689;LUB-394X;2026-02-28;Drzwi przednie prawe;17;2;4;20
765533129;PRZYDZIELONE;3510689;LUB-394X;2026-02-28;Guma stabilizatora;13;13;4;20
365351213;PRZEKIEROWANE;3510689;LUB-394X;2026-02-28;Wahacz wzdluzny;19;19;4;20
453300810;PRZYDZIELONE;3510689;LUB-394X;2026-02-28;Zderzak tylny;16;16;4;20
76092500;WYSLANE;3510689;LUB-394X;2026-02-28;Czujnik temperatury;21;21;4;20
391745568;ZAFAKTUROWANE;3510689;LUB-394X;2026-02-28;Chlodnica wody;7;7;4;20
6987991;PRZYDZIELONE;3510689;LUB-394X;2026-02-28;Fotel kierowcy;17;17;4;20
997423271;ZAWIESZONE;3510689;LUB-394X;2026-02-28;Przekaznik pompy;1;1;4;20
46664552;PRZEKIEROWANE;3510689;LUB-394X;2026-02-28;Szyba boczna;16;16;4;20
950044367;ZAFAKTUROWANE;3510689;LUB-394X;2026-02-28;Wlacznik swiatel;19;19;4;20
923036480;PRZEKIEROWANE;3510689;LUB-394X;2026-02-28;Przekladnia kierownicza;28;5;4;20
923036480;PRZEKIEROWANE;3510689;LUB-394X;2026-02-28;Przekladnia kierownicza;28;23;4;20
866277851;PRZYDZIELONE;3510689;LUB-394X;2026-02-28;Guma stabilizatora;26;26;4;20
609204872;WSTRZYMANE;3510689;LUB-394X;2026-02-28;Wtryskiwacz paliwa;15;15;4;20
117744861;NIEZREALIZOWANE;3510689;LUB-394X;2026-02-28;Sonda lambda;12;12;4;20
430623729;PRZYDZIELONE;3510689;LUB-394X;2026-02-28;Chlodnica klimatyzacji;25;25;4;20
927547643;PRZYDZIELONE;3510689;LUB-394X;2026-02-28;Szyba boczna;27;27;4;20
123008994;PRZEKIEROWANE;3510689;LUB-394X;2026-02-28;Reflektor lewy LED;4;4;4;20
507860824;PRZYDZIELONE;3510689;LUB-394X;2026-02-28;Filtr oleju;10;10;4;20
836053811;ZAWIESZONE;3510689;LUB-394X;2026-02-28;Silniczek krokowy;7;7;4;20
981997993;NIEZREALIZOWANE;3510689;LUB-394X;2026-02-28;Drzwi przednie prawe;1;1;4;20
169830594;PRZEKIEROWANE;3510689;LUB-394X;2026-02-28;Alternator;9;9;4;20
980482440;NIEZREALIZOWANE;3510689;LUB-394X;2026-02-28;Swieca zaplonowa;3;3;4;20
749631470;ZAFAKTUROWANE;3510689;LUB-394X;2026-02-28;Beben hamulcowy;18;18;4;20
502574736;WYSLANE;3510689;LUB-394X;2026-02-28;Silniczek krokowy;10;6;4;20
502574736;WYSLANE;3510689;LUB-394X;2026-02-28;Silniczek krokowy;10;4;4;20
602774446;ZAWIESZONE;8166944;RUD-98@;2026-02-28;Wlacznik swiatel;10;10;1;10
284612384;NIEZREALIZOWANE;8166944;RUD-98@;2026-02-28;Silniczek krokowy;30;30;1;10
388312652;NIEZREALIZOWANE;8383456;RUD-PRIM-40;2026-02-28;Swieca zarowa;1;1;1;10
941002571;WSTRZYMANE;8383456;RUD-PRIM-40;2026-02-28;Halogen przeciwmgielny;18;18;1;10
573538321;WYSLANE;8383456;RUD-PRIM-40;2026-02-28;Szyba boczna;13;13;1;10
258643898;ZAWIESZONE;8383456;RUD-PRIM-40;2026-02-28;Pompka spryskiwacza;18;18;1;10
632729211;WSTRZYMANE;3708150;WAR-431X;2026-02-28;Wahacz wzdluzny;23;23;10;10
911290105;WSTRZYMANE;3708150;WAR-431X;2026-02-28;Amortyzator przod;29;2;10;10
911290105;WSTRZYMANE;3708150;WAR-431X;2026-02-28;Amortyzator przod;29;27;10;10
602774446;WSTRZYMANE;3708150;WAR-431X;2026-02-28;Wlacznik swiatel;27;27;10;10
819805579;NIEZREALIZOWANE;7683740;109-7372;2026-02-28;Pompa wspomagania;2;2;142;10
432321310;WSTRZYMANE;7683740;109-7372;2026-02-28;Szyba boczna;10;10;142;10
957980516;WSTRZYMANE;7509917;KRA-PRIM-58;2026-02-28;Przekaznik pompy;11;5;7;20
957980516;WSTRZYMANE;7509917;KRA-PRIM-58;2026-02-28;Przekaznik pompy;11;6;7;20
749631470;PRZEKIEROWANE;1996224;KRA-PRIM-94;2026-02-28;Beben hamulcowy;1;1;7;10
236706312;PRZYDZIELONE;9725662;SUW-PRIM-81;2026-02-28;Czujnik ABS;11;11;146;10
262873730;WSTRZYMANE;9725662;SUW-PRIM-81;2026-02-28;Chlodnica wody;3;3;146;10
738918273;PRZYDZIELONE;6111580;LUB-PRIM-51;2026-02-28;Wiazka elektryczna;6;6;4;20
224966459;ZAWIESZONE;6111580;LUB-PRIM-51;2026-02-28;Lusterko zewnetrzne lewe;21;5;4;20
224966459;ZAWIESZONE;6111580;LUB-PRIM-51;2026-02-28;Lusterko zewnetrzne lewe;21;16;4;20
524646385;ZAFAKTUROWANE;6111580;LUB-PRIM-51;2026-02-28;Blok silnika;14;14;4;20
76092500;WSTRZYMANE;6111580;LUB-PRIM-51;2026-02-28;Czujnik temperatury;18;18;4;20
388312652;PRZYDZIELONE;3851515;SUW-PRIM-79;2026-02-28;Swieca zarowa;21;21;146;10
430757414;ZAFAKTUROWANE;3851515;SUW-PRIM-79;2026-02-28;Wahacz poprzeczny;21;21;146;10
108459460;PRZEKIEROWANE;8253254;OLS-PRIM-46;2026-02-28;Zacisk hamulcowy przod;3;3;142;10
580461872;WYSLANE;8253254;OLS-PRIM-46;2026-02-28;Olej silnikowy 5W30;9;9;142;10
409770584;WSTRZYMANE;6997743;WAR-79@;2026-02-28;Zderzak tylny;14;3;10;10
409770584;WSTRZYMANE;6997743;WAR-79@;2026-02-28;Zderzak tylny;14;11;10;10
453001960;ZAWIESZONE;3601188;SUW-31@;2026-02-28;Pasek wieloklinowy;15;15;146;20
120127054;PRZEKIEROWANE;3601188;SUW-31@;2026-02-28;Pompa hamulcowa;9;9;146;20
481705135;WSTRZYMANE;3601188;SUW-31@;2026-02-28;Katalizator;17;17;146;20
68222356;PRZYDZIELONE;9134557;WAR-PRIM-49;2026-02-28;Zacisk hamulcowy tyl;22;22;10;10
682570971;WYSLANE;9134557;WAR-PRIM-49;2026-02-28;Filtr paliwa;10;10;10;10
864421347;NIEZREALIZOWANE;9134557;WAR-PRIM-49;2026-02-28;Drazek kierowniczy;13;8;10;10
864421347;NIEZREALIZOWANE;9134557;WAR-PRIM-49;2026-02-28;Drazek kierowniczy;13;5;10;10
337892805;WYSLANE;1923616;WAR-84@;2026-02-28;Polos napedowa;7;4;10;10
337892805;WYSLANE;1923616;WAR-84@;2026-02-28;Polos napedowa;7;3;10;10
806258900;WYSLANE;6962444;KRA-97@;2026-02-28;Wahacz poprzeczny;18;10;7;10
806258900;WYSLANE;6962444;KRA-97@;2026-02-28;Wahacz poprzeczny;18;8;7;10
239680711;PRZYDZIELONE;6962444;KRA-97@;2026-02-28;Katalizator;25;25;7;10
74326370;PRZEKIEROWANE;6962444;KRA-97@;2026-02-28;Fotel kierowcy;4;1;7;10
74326370;PRZEKIEROWANE;6962444;KRA-97@;2026-02-28;Fotel kierowcy;4;3;7;10
289864268;WSTRZYMANE;6954763;RUD-45@;2026-02-28;Drzwi przednie lewe;15;14;1;10
289864268;WSTRZYMANE;6954763;RUD-45@;2026-02-28;Drzwi przednie lewe;15;1;1;10
91979690;ZAFAKTUROWANE;4940309;LUB-75MOT;2026-02-28;Szyba boczna;28;28;4;20
632729211;ZAFAKTUROWANE;4940309;LUB-75MOT;2026-02-28;Wahacz wzdluzny;4;4;4;20
105685387;PRZEKIEROWANE;5932306;LUB-PRIM-61;2026-02-28;Miska olejowa;7;7;4;20
134041070;PRZYDZIELONE;5932306;LUB-PRIM-61;2026-02-28;Zacisk hamulcowy przod;16;3;4;20
134041070;PRZYDZIELONE;5932306;LUB-PRIM-61;2026-02-28;Zacisk hamulcowy przod;16;13;4;20
673725057;ZAFAKTUROWANE;2734791;BIA-PRIM-73;2026-02-28;Chlodnica wody;12;12;6;10
940449931;ZAFAKTUROWANE;2734791;BIA-PRIM-73;2026-02-28;Szyba czolowa;25;25;6;10
363026614;PRZEKIEROWANE;2734791;BIA-PRIM-73;2026-02-28;Blok silnika;13;13;6;10
