P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
235503870;PRZEKIEROWANE;7765272;KRA-PRIM-69;2026-01-09;Katalizator;7;4;7;20
235503870;PRZEKIEROWANE;7765272;KRA-PRIM-69;2026-01-09;Katalizator;7;3;7;20
738918273;ZAFAKTUROWANE;3514901;BIA-73@;2026-01-09;Wiazka elektryczna;14;14;6;20
397488786;ZAFAKTUROWANE;3514901;BIA-73@;2026-01-09;Lozysko kola;6;6;6;20
91979690;PRZYDZIELONE;3514901;BIA-73@;2026-01-09;Szyba boczna;2;2;6;20
262873730;WSTRZYMANE;2122497;BIA-PRIM-87;2026-01-09;Chlodnica wody;11;11;6;20
545129047;ZAFAKTUROWANE;2122497;BIA-PRIM-87;2026-01-09;Czujnik parkowania;20;20;6;20
521838280;WYSLANE;2122497;BIA-PRIM-87;2026-01-09;Filtr kabinowy;20;20;6;20
239680711;WSTRZYMANE;2122497;BIA-PRIM-87;2026-01-09;Katalizator;11;11;6;20
882413818;ZAFAKTUROWANE;3149723;BIA-PRIM-70;2026-01-09;Walek rozrzadu;21;21;6;10
681812744;PRZYDZIELONE;3149723;BIA-PRIM-70;2026-01-09;Wentylator chlodnicy;18;18;6;10
97623238;WSTRZYMANE;3149723;BIA-PRIM-70;2026-01-09;Klamka zewnetrzna;11;3;6;10
97623238;WSTRZYMANE;3149723;BIA-PRIM-70;2026-01-09;Klamka zewnetrzna;11;8;6;10
481705135;ZAWIESZONE;3149723;BIA-PRIM-70;2026-01-09;Katalizator;11;11;6;10
428863029;WYSLANE;4840752;OLS-41@;2026-01-09;Pompa hamulcowa;25;25;142;10
843036227;PRZEKIEROWANE;2364116;WAR-PRIM-87;2026-01-09;Alternator;25;25;10;10
703781909;WSTRZYMANE;2364116;WAR-PRIM-87;2026-01-09;Modul zaplonowy;8;3;10;10
703781909;WSTRZYMANE;2364116;WAR-PRIM-87;2026-01-09;Modul zaplonowy;8;5;10;10
380434119;WSTRZYMANE;9095897;WAR-50@;2026-01-09;Beben hamulcowy;10;4;10;10
380434119;WSTRZYMANE;9095897;WAR-50@;2026-01-09;Beben hamulcowy;10;6;10;10
397488786;ZAWIESZONE;9095897;WAR-50@;2026-01-09;Lozysko kola;17;17;10;10
264824270;ZAFAKTUROWANE;5164549;SUW-11@;2026-01-09;Zamek drzwi;25;15;146;20
264824270;ZAFAKTUROWANE;5164549;SUW-11@;2026-01-09;Zamek drzwi;25;10;146;20
957980516;WYSLANE;5164549;SUW-11@;2026-01-09;Przekaznik pompy;25;25;146;20
703781909;WYSLANE;7409222;WAR-PRIM-66;2026-01-09;Modul zaplonowy;19;19;10;10
286675249;PRZEKIEROWANE;7409222;WAR-PRIM-66;2026-01-09;Lampa tylna lewa;1;1;10;10
991358895;NIEZREALIZOWANE;7409222;WAR-PRIM-66;2026-01-09;Turbosprezarka;11;11;10;10
718319417;PRZYDZIELONE;7409222;WAR-PRIM-66;2026-01-09;Przewody zaplonowe;5;5;10;10
230045022;PRZYDZIELONE;7291943;WAR-544X;2026-01-09;Przekaznik pompy;25;25;10;10
406929288;PRZEKIEROWANE;7291943;WAR-544X;2026-01-09;Silnik kompletny;11;11;10;10
453045110;PRZEKIEROWANE;7291943;WAR-544X;2026-01-09;Walek rozrzadu;25;25;10;10
707587342;PRZEKIEROWANE;7291943;WAR-544X;2026-01-09;Plyn hamulcowy;18;18;10;10
981997993;ZAWIESZONE;7291943;WAR-544X;2026-01-09;Drzwi przednie prawe;21;21;10;10
547109690;NIEZREALIZOWANE;7291943;WAR-544X;2026-01-09;Modul zaplonowy;5;5;10;10
363026614;WYSLANE;7291943;WAR-544X;2026-01-09;Blok silnika;27;27;10;10
631701672;ZAWIESZONE;7291943;WAR-544X;2026-01-09;Bezpiecznik glowny;4;4;10;10
234770738;WYSLANE;7291943;WAR-544X;2026-01-09;Wal napedowy;9;9;10;10
590357116;WSTRZYMANE;7291943;WAR-544X;2026-01-09;Wentylator chlodnicy;21;21;10;10
697818098;WSTRZYMANE;7291943;WAR-544X;2026-01-09;Lampa tylna lewa;2;2;10;10
580461872;ZAFAKTUROWANE;7291943;WAR-544X;2026-01-09;Olej silnikowy 5W30;8;2;10;10
580461872;ZAFAKTUROWANE;7291943;WAR-544X;2026-01-09;Olej silnikowy 5W30;8;6;10;10
590917304;WYSLANE;7291943;WAR-544X;2026-01-09;Przepustnica;25;25;10;10
924876553;WYSLANE;7291943;WAR-544X;2026-01-09;Plyn chlodniczy;28;28;10;10
84621066;ZAFAKTUROWANE;7291943;WAR-544X;2026-01-09;Bezpiecznik glowny;11;11;10;10
571998889;ZAFAKTUROWANE;7291943;WAR-544X;2026-01-09;Kanapa tylna;22;10;10;10
571998889;ZAFAKTUROWANE;7291943;WAR-544X;2026-01-09;Kanapa tylna;22;12;10;10
236706312;PRZEKIEROWANE;7291943;WAR-544X;2026-01-09;Czujnik ABS;16;16;10;10
632729211;ZAFAKTUROWANE;7291943;WAR-544X;2026-01-09;Wahacz wzdluzny;23;23;10;10
675006843;WYSLANE;7291943;WAR-544X;2026-01-09;Maska silnika;2;2;10;10
206478299;WYSLANE;7291943;WAR-544X;2026-01-09;Lampa tylna prawa;7;7;10;10
407953839;PRZYDZIELONE;7291943;WAR-544X;2026-01-09;Przepustnica;1;1;10;10
454350903;PRZYDZIELONE;7291943;WAR-544X;2026-01-09;Polos napedowa;19;19;10;10
590357116;PRZYDZIELONE;3754469;KRA-10@;2026-01-09;Wentylator chlodnicy;9;5;7;20
590357116;PRZYDZIELONE;3754469;KRA-10@;2026-01-09;Wentylator chlodnicy;9;4;7;20
365270635;PRZEKIEROWANE;3754469;KRA-10@;2026-01-09;Kolektor wydechowy;13;13;7;20
710036086;PRZEKIEROWANE;3754469;KRA-10@;2026-01-09;Wal napedowy;15;15;7;20
521463189;WSTRZYMANE;9586664;SUW-PRIM-33;2026-01-09;Akumulator AGM;19;19;146;10
631701672;PRZEKIEROWANE;4596069;WAR-PRIM-56;2026-01-09;Bezpiecznik glowny;10;10;10;10
864421347;ZAWIESZONE;4596069;WAR-PRIM-56;2026-01-09;Drazek kierowniczy;6;6;10;10
521838280;WSTRZYMANE;9381774;OLS-68@;2026-01-09;Filtr kabinowy;26;26;142;10
258643898;PRZEKIEROWANE;9381774;OLS-68@;2026-01-09;Pompka spryskiwacza;8;8;142;10
282126655;PRZEKIEROWANE;1004542;SUW-151Y;2026-01-09;Zamek drzwi;6;2;146;10
282126655;PRZEKIEROWANE;1004542;SUW-151Y;2026-01-09;Zamek drzwi;6;4;146;10
173471957;WYSLANE;1004542;SUW-151Y;2026-01-09;Przekaznik pompy;21;21;146;10
282126655;ZAWIESZONE;7254897;RUD-12@;2026-01-09;Zamek drzwi;30;30;1;10
365351213;NIEZREALIZOWANE;3018718;OLS-13@;2026-01-09;Wahacz wzdluzny;29;29;142;20
262873730;PRZEKIEROWANE;5582437;BIA-676X;2026-01-09;Chlodnica wody;22;22;6;10
236706312;PRZYDZIELONE;5582437;BIA-676X;2026-01-09;Czujnik ABS;29;29;6;10
169830594;ZAFAKTUROWANE;5582437;BIA-676X;2026-01-09;Alternator;24;24;6;10
925223847;PRZEKIEROWANE;5582437;BIA-676X;2026-01-09;Kolektor ssacy;9;9;6;10
950044367;WYSLANE;5582437;BIA-676X;2026-01-09;Wlacznik swiatel;28;28;6;10
93359856;ZAWIESZONE;5582437;BIA-676X;2026-01-09;Zderzak przedni;15;11;6;10
93359856;ZAWIESZONE;5582437;BIA-676X;2026-01-09;Zderzak przedni;15;4;6;10
32004523;ZAWIESZONE;5582437;BIA-676X;2026-01-09;Pompa paliwa;2;2;6;10
571998889;ZAFAKTUROWANE;5582437;BIA-676X;2026-01-09;Kanapa tylna;28;28;6;10
545108869;ZAFAKTUROWANE;5582437;BIA-676X;2026-01-09;Blotnik lewy;23;23;6;10
943530428;ZAWIESZONE;5582437;BIA-676X;2026-01-09;Filtr paliwa;23;23;6;10
818160683;PRZYDZIELONE;5582437;BIA-676X;2026-01-09;Termostat;10;6;6;10
818160683;PRZYDZIELONE;5582437;BIA-676X;2026-01-09;Termostat;10;4;6;10
547109690;NIEZREALIZOWANE;8654730;SUW-57@;2026-01-09;Modul zaplonowy;6;6;146;10
911290105;PRZYDZIELONE;8654730;SUW-57@;2026-01-09;Amortyzator przod;15;15;146;10
365351213;ZAFAKTUROWANE;3476873;SUW-96@;2026-01-09;Wahacz wzdluzny;15;15;146;10
255565531;WSTRZYMANE;3476873;SUW-96@;2026-01-09;Wahacz wzdluzny;28;2;146;10
255565531;WSTRZYMANE;3476873;SUW-96@;2026-01-09;Wahacz wzdluzny;28;26;146;10
864421347;NIEZREALIZOWANE;3476873;SUW-96@;2026-01-09;Drazek kierowniczy;11;11;146;10
675006843;WYSLANE;3476873;SUW-96@;2026-01-09;Maska silnika;21;21;146;10
369329644;PRZYDZIELONE;3674757;SUW-36@;2026-01-09;Blotnik lewy;1;1;146;20
135044324;WYSLANE;3674757;SUW-36@;2026-01-09;Tlumik srodkowy;22;22;146;20
697811251;WSTRZYMANE;3674757;SUW-36@;2026-01-09;Serwo hamulcowe;22;22;146;20
234770738;PRZEKIEROWANE;3674757;SUW-36@;2026-01-09;Wal napedowy;16;16;146;20
229519408;ZAFAKTUROWANE;7263305;WAR-94MOT;2026-01-09;Pioro wycieraczki przod;21;7;10;20
229519408;ZAFAKTUROWANE;7263305;WAR-94MOT;2026-01-09;Pioro wycieraczki przod;21;14;10;20
282821832;PRZEKIEROWANE;7263305;WAR-94MOT;2026-01-09;Czujnik polozenia walu;23;23;10;20
481705135;ZAWIESZONE;7263305;WAR-94MOT;2026-01-09;Katalizator;17;5;10;20
481705135;ZAWIESZONE;7263305;WAR-94MOT;2026-01-09;Katalizator;17;12;10;20
428424718;PRZEKIEROWANE;2211426;OLS-PARTEX-61;2026-01-09;Lusterko zewnetrzne lewe;1;1;142;20
101291557;WYSLANE;2211426;OLS-PARTEX-61;2026-01-09;Przepustnica;4;3;142;20
101291557;WYSLANE;2211426;OLS-PARTEX-61;2026-01-09;Przepustnica;4;1;142;20
299095574;PRZYDZIELONE;2196822;RUD-64@;2026-01-09;Rozrusznik;13;13;1;10
571998889;WSTRZYMANE;8189437;WAR-PRIM-71;2026-01-09;Kanapa tylna;9;9;10;10
957980516;PRZEKIEROWANE;7438345;SUW-64@;2026-01-09;Przekaznik pompy;18;4;146;10
957980516;PRZEKIEROWANE;7438345;SUW-64@;2026-01-09;Przekaznik pompy;18;14;146;10
806258900;ZAFAKTUROWANE;7438345;SUW-64@;2026-01-09;Wahacz poprzeczny;15;15;146;10
32004523;NIEZREALIZOWANE;7438345;SUW-64@;2026-01-09;Pompa paliwa;8;8;146;10
91979690;PRZYDZIELONE;7438345;SUW-64@;2026-01-09;Szyba boczna;2;2;146;10
708412051;ZAFAKTUROWANE;8569862;LUB-PRIM-22;2026-01-09;Akumulator 12V;6;6;4;10
108459460;ZAFAKTUROWANE;7512547;SUW-16MOT;2026-01-09;Zacisk hamulcowy przod;11;3;146;10
108459460;ZAFAKTUROWANE;7512547;SUW-16MOT;2026-01-09;Zacisk hamulcowy przod;11;8;146;10
986234887;PRZEKIEROWANE;7512547;SUW-16MOT;2026-01-09;Silnik kompletny;27;16;146;10
986234887;PRZEKIEROWANE;7512547;SUW-16MOT;2026-01-09;Silnik kompletny;27;11;146;10
264824270;PRZEKIEROWANE;7512547;SUW-16MOT;2026-01-09;Zamek drzwi;8;8;146;10
830085810;ZAWIESZONE;7512547;SUW-16MOT;2026-01-09;Sworzen wahacza;24;24;146;10
738918273;WYSLANE;3963386;SUW-PRIM-48;2026-01-09;Wiazka elektryczna;5;5;146;10
924876553;NIEZREALIZOWANE;3963386;SUW-PRIM-48;2026-01-09;Plyn chlodniczy;20;16;146;10
924876553;NIEZREALIZOWANE;3963386;SUW-PRIM-48;2026-01-09;Plyn chlodniczy;20;4;146;10
173471957;ZAWIESZONE;3963386;SUW-PRIM-48;2026-01-09;Przekaznik pompy;12;12;146;10
268237631;WSTRZYMANE;3963386;SUW-PRIM-48;2026-01-09;Pioro wycieraczki tyl;1;1;146;10
632729211;NIEZREALIZOWANE;7178852;OLS-PRIM-63;2026-01-09;Wahacz wzdluzny;13;13;142;20
236706312;WYSLANE;7178852;OLS-PRIM-63;2026-01-09;Czujnik ABS;30;6;142;20
236706312;WYSLANE;7178852;OLS-PRIM-63;2026-01-09;Czujnik ABS;30;24;142;20
365351213;NIEZREALIZOWANE;7178852;OLS-PRIM-63;2026-01-09;Wahacz wzdluzny;3;1;142;20
365351213;NIEZREALIZOWANE;7178852;OLS-PRIM-63;2026-01-09;Wahacz wzdluzny;3;2;142;20
980482440;WSTRZYMANE;7178852;OLS-PRIM-63;2026-01-09;Swieca zaplonowa;15;15;142;20
241276931;PRZYDZIELONE;7263217;WAR-PRIM-18;2026-01-09;Pompa oleju;5;4;10;10
241276931;PRZYDZIELONE;7263217;WAR-PRIM-18;2026-01-09;Pompa oleju;5;1;10;10
677651645;WYSLANE;1187797;BIA-907Y;2026-01-09;Miska olejowa;26;16;6;20
677651645;WYSLANE;1187797;BIA-907Y;2026-01-09;Miska olejowa;26;10;6;20
810969828;ZAFAKTUROWANE;1187797;BIA-907Y;2026-01-09;Szyba boczna;16;16;6;20
295320485;ZAFAKTUROWANE;1187797;BIA-907Y;2026-01-09;Amortyzator tyl;6;6;6;20
282126655;NIEZREALIZOWANE;1187797;BIA-907Y;2026-01-09;Zamek drzwi;21;21;6;20
675006843;WYSLANE;1187797;BIA-907Y;2026-01-09;Maska silnika;3;3;6;20
235503870;NIEZREALIZOWANE;1187797;BIA-907Y;2026-01-09;Katalizator;28;25;6;20
235503870;NIEZREALIZOWANE;1187797;BIA-907Y;2026-01-09;Katalizator;28;3;6;20
260926298;PRZEKIEROWANE;2140750;KRA-PRIM-19;2026-01-09;Kierownica;14;14;7;20
269963851;ZAFAKTUROWANE;2140750;KRA-PRIM-19;2026-01-09;Bezpiecznik glowny;25;22;7;20
269963851;ZAFAKTUROWANE;2140750;KRA-PRIM-19;2026-01-09;Bezpiecznik glowny;25;3;7;20
289864268;PRZYDZIELONE;2140750;KRA-PRIM-19;2026-01-09;Drzwi przednie lewe;24;24;7;20
980482440;ZAWIESZONE;2140750;KRA-PRIM-19;2026-01-09;Swieca zaplonowa;20;20;7;20
571998889;PRZEKIEROWANE;3136181;KRA-PRIM-75;2026-01-09;Kanapa tylna;14;14;7;20
843036227;ZAWIESZONE;3136181;KRA-PRIM-75;2026-01-09;Alternator;23;21;7;20
843036227;ZAWIESZONE;3136181;KRA-PRIM-75;2026-01-09;Alternator;23;2;7;20
6987991;PRZYDZIELONE;3136181;KRA-PRIM-75;2026-01-09;Fotel kierowcy;2;2;7;20
590357116;WSTRZYMANE;5711603;KRA-48@;2026-01-09;Wentylator chlodnicy;30;30;7;10
91979690;ZAWIESZONE;5711603;KRA-48@;2026-01-09;Szyba boczna;22;22;7;10
825286600;PRZYDZIELONE;5711603;KRA-48@;2026-01-09;Drzwi przednie prawe;16;8;7;10
825286600;PRZYDZIELONE;5711603;KRA-48@;2026-01-09;Drzwi przednie prawe;16;8;7;10
62969284;NIEZREALIZOWANE;5711603;KRA-48@;2026-01-09;Wentylator chlodnicy;11;11;7;10
824980419;PRZYDZIELONE;2055863;BIA-PRIM-44;2026-01-09;Deska rozdzielcza;27;27;6;20
363026614;PRZYDZIELONE;2055863;BIA-PRIM-44;2026-01-09;Blok silnika;14;14;6;20
397488786;WSTRZYMANE;2055863;BIA-PRIM-44;2026-01-09;Lozysko kola;14;14;6;20
76677861;WSTRZYMANE;3336691;SUW-34@;2026-01-09;Blotnik lewy;24;24;146;10
120127054;WYSLANE;3336691;SUW-34@;2026-01-09;Pompa hamulcowa;21;21;146;10
76238245;WSTRZYMANE;3336691;SUW-34@;2026-01-09;Lampa tylna prawa;26;26;146;10
631701672;PRZEKIEROWANE;4071536;OLS-41@;2026-01-09;Bezpiecznik glowny;20;20;142;10
524646385;ZAWIESZONE;4071536;OLS-41@;2026-01-09;Blok silnika;13;13;142;10
765533129;PRZEKIEROWANE;4071536;OLS-41@;2026-01-09;Guma stabilizatora;13;5;142;10
765533129;PRZEKIEROWANE;4071536;OLS-41@;2026-01-09;Guma stabilizatora;13;8;142;10
286675249;ZAFAKTUROWANE;9305654;KRA-84MOT;2026-01-09;Lampa tylna lewa;4;4;7;10
941002571;PRZEKIEROWANE;9305654;KRA-84MOT;2026-01-09;Halogen przeciwmgielny;11;2;7;10
941002571;PRZEKIEROWANE;9305654;KRA-84MOT;2026-01-09;Halogen przeciwmgielny;11;9;7;10
213510298;ZAWIESZONE;9305654;KRA-84MOT;2026-01-09;Halogen przeciwmgielny;12;12;7;10
903745581;PRZEKIEROWANE;9305654;KRA-84MOT;2026-01-09;Drzwi przednie lewe;2;2;7;10
76677861;NIEZREALIZOWANE;5653261;RUD-PRIM-44;2026-01-09;Blotnik lewy;11;11;1;10
234770738;ZAFAKTUROWANE;5653261;RUD-PRIM-44;2026-01-09;Wal napedowy;10;10;1;10
701652483;NIEZREALIZOWANE;5653261;RUD-PRIM-44;2026-01-09;Drzwi przednie prawe;8;8;1;10
631701672;PRZYDZIELONE;5653261;RUD-PRIM-44;2026-01-09;Bezpiecznik glowny;25;25;1;10
825286600;PRZEKIEROWANE;6931608;SUW-80@;2026-01-09;Drzwi przednie prawe;6;6;146;10
76677861;PRZYDZIELONE;6931608;SUW-80@;2026-01-09;Blotnik lewy;20;20;146;10
108459460;WSTRZYMANE;3089825;RUD-PRIM-62;2026-01-09;Zacisk hamulcowy przod;8;8;1;10
496358124;ZAWIESZONE;3089825;RUD-PRIM-62;2026-01-09;Zacisk hamulcowy przod;19;19;1;10
206478299;PRZYDZIELONE;7487804;KRA-20@;2026-01-09;Lampa tylna prawa;25;25;7;10
178585192;ZAFAKTUROWANE;7487804;KRA-20@;2026-01-09;Tarcza hamulcowa;22;22;7;10
825286600;NIEZREALIZOWANE;7487804;KRA-20@;2026-01-09;Drzwi przednie prawe;29;29;7;10
142078763;ZAFAKTUROWANE;7487804;KRA-20@;2026-01-09;Szyba czolowa;1;1;7;10
