P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
108459460;ZAWIESZONE;9022235;WAR-56@;2026-02-25;Zacisk hamulcowy przod;6;6;10;10
385461171;ZAWIESZONE;9022235;WAR-56@;2026-02-25;Olej przekladniowy;9;9;10;10
749631470;ZAWIESZONE;4182083;WAR-555Y;2026-02-25;Beben hamulcowy;27;27;10;10
453300810;NIEZREALIZOWANE;6154905;OLS-69@;2026-02-25;Zderzak tylny;16;16;142;20
129937269;PRZYDZIELONE;9729926;BIA-PRIM-65;2026-02-25;Amortyzator tyl;23;23;6;10
866277851;WYSLANE;9729926;BIA-PRIM-65;2026-02-25;Guma stabilizatora;9;9;6;10
825286600;ZAWIESZONE;5321832;WAR-PRIM-83;2026-02-25;Drzwi przednie prawe;11;4;10;20
825286600;ZAWIESZONE;5321832;WAR-PRIM-83;2026-02-25;Drzwi przednie prawe;11;7;10;20
236706312;ZAWIESZONE;5321832;WAR-PRIM-83;2026-02-25;Czujnik ABS;29;29;10;20
407953839;WSTRZYMANE;5321832;WAR-PRIM-83;2026-02-25;Przepustnica;1;1;10;20
314807776;WSTRZYMANE;1472877;LUB-862X;2026-02-25;Filtr paliwa;14;14;4;10
957980516;PRZEKIEROWANE;1472877;LUB-862X;2026-02-25;Przekaznik pompy;5;5;4;10
718319417;WSTRZYMANE;1472877;LUB-862X;2026-02-25;Przewody zaplonowe;5;5;4;10
924265163;WSTRZYMANE;1472877;LUB-862X;2026-02-25;Glowica silnika;6;6;4;10
545129047;NIEZREALIZOWANE;1472877;LUB-862X;2026-02-25;Czujnik parkowania;26;26;4;10
710036086;WSTRZYMANE;1472877;LUB-862X;2026-02-25;Wal napedowy;5;5;4;10
453300810;PRZYDZIELONE;1472877;LUB-862X;2026-02-25;Zderzak tylny;18;10;4;10
453300810;PRZYDZIELONE;1472877;LUB-862X;2026-02-25;Zderzak tylny;18;8;4;10
93359856;ZAFAKTUROWANE;1472877;LUB-862X;2026-02-25;Zderzak przedni;19;19;4;10
68222356;PRZYDZIELONE;1472877;LUB-862X;2026-02-25;Zacisk hamulcowy tyl;21;21;4;10
571998889;PRZEKIEROWANE;1472877;LUB-862X;2026-02-25;Kanapa tylna;9;1;4;10
571998889;PRZEKIEROWANE;1472877;LUB-862X;2026-02-25;Kanapa tylna;9;8;4;10
994851203;ZAFAKTUROWANE;1472877;LUB-862X;2026-02-25;Kierownica;16;16;4;10
437087308;WYSLANE;1472877;LUB-862X;2026-02-25;Rolka napinacza;4;3;4;10
437087308;WYSLANE;1472877;LUB-862X;2026-02-25;Rolka napinacza;4;1;4;10
950756571;ZAWIESZONE;1472877;LUB-862X;2026-02-25;Pioro wycieraczki przod;3;2;4;10
950756571;ZAWIESZONE;1472877;LUB-862X;2026-02-25;Pioro wycieraczki przod;3;1;4;10
284037113;WSTRZYMANE;1472877;LUB-862X;2026-02-25;Filtr oleju;13;10;4;10
284037113;WSTRZYMANE;1472877;LUB-862X;2026-02-25;Filtr oleju;13;3;4;10
71079472;WSTRZYMANE;1472877;LUB-862X;2026-02-25;Polos napedowa;28;28;4;10
631701672;WSTRZYMANE;1472877;LUB-862X;2026-02-25;Bezpiecznik glowny;21;21;4;10
258643898;NIEZREALIZOWANE;1472877;LUB-862X;2026-02-25;Pompka spryskiwacza;24;13;4;10
258643898;NIEZREALIZOWANE;1472877;LUB-862X;2026-02-25;Pompka spryskiwacza;24;11;4;10
580461872;PRZEKIEROWANE;1472877;LUB-862X;2026-02-25;Olej silnikowy 5W30;4;4;4;10
747969430;ZAFAKTUROWANE;1472877;LUB-862X;2026-02-25;Szyba boczna;21;21;4;10
236706312;PRZYDZIELONE;1472877;LUB-862X;2026-02-25;Czujnik ABS;26;26;4;10
28502780;ZAFAKTUROWANE;1472877;LUB-862X;2026-02-25;Wiazka elektryczna;26;26;4;10
671420971;WSTRZYMANE;1472877;LUB-862X;2026-02-25;Lacznik stabilizatora;8;8;4;10
701652483;PRZEKIEROWANE;1472877;LUB-862X;2026-02-25;Drzwi przednie prawe;23;2;4;10
701652483;PRZEKIEROWANE;1472877;LUB-862X;2026-02-25;Drzwi przednie prawe;23;21;4;10
903745581;ZAWIESZONE;1472877;LUB-862X;2026-02-25;Drzwi przednie lewe;5;5;4;10
424816516;WSTRZYMANE;1472877;LUB-862X;2026-02-25;Zbiorniczek wyrownawczy;19;19;4;10
365270635;WSTRZYMANE;1472877;LUB-862X;2026-02-25;Kolektor wydechowy;11;11;4;10
943530428;WYSLANE;1472877;LUB-862X;2026-02-25;Filtr paliwa;16;11;4;10
943530428;WYSLANE;1472877;LUB-862X;2026-02-25;Filtr paliwa;16;5;4;10
481705135;ZAWIESZONE;1472877;LUB-862X;2026-02-25;Katalizator;17;17;4;10
235819993;ZAFAKTUROWANE;1472877;LUB-862X;2026-02-25;Reflektor lewy LED;28;21;4;10
235819993;ZAFAKTUROWANE;1472877;LUB-862X;2026-02-25;Reflektor lewy LED;28;7;4;10
401496939;PRZYDZIELONE;1472877;LUB-862X;2026-02-25;Fotel kierowcy;16;16;4;10
169830594;ZAWIESZONE;1472877;LUB-862X;2026-02-25;Alternator;6;6;4;10
453045110;WYSLANE;1472877;LUB-862X;2026-02-25;Walek rozrzadu;17;17;4;10
718319417;ZAWIESZONE;2933774;LUB-509Y;2026-02-25;Przewody zaplonowe;15;15;4;10
936777846;WSTRZYMANE;2933774;LUB-509Y;2026-02-25;Blotnik lewy;6;2;4;10
936777846;WSTRZYMANE;2933774;LUB-509Y;2026-02-25;Blotnik lewy;6;4;4;10
677651645;ZAWIESZONE;2933774;LUB-509Y;2026-02-25;Miska olejowa;28;28;4;10
521463189;PRZYDZIELONE;2933774;LUB-509Y;2026-02-25;Akumulator AGM;12;6;4;10
521463189;PRZYDZIELONE;2933774;LUB-509Y;2026-02-25;Akumulator AGM;12;6;4;10
391745568;ZAWIESZONE;2933774;LUB-509Y;2026-02-25;Chlodnica wody;30;5;4;10
391745568;ZAWIESZONE;2933774;LUB-509Y;2026-02-25;Chlodnica wody;30;25;4;10
997423271;WSTRZYMANE;2933774;LUB-509Y;2026-02-25;Przekaznik pompy;16;16;4;10
681812744;PRZYDZIELONE;2933774;LUB-509Y;2026-02-25;Wentylator chlodnicy;23;1;4;10
681812744;PRZYDZIELONE;2933774;LUB-509Y;2026-02-25;Wentylator chlodnicy;23;22;4;10
97623238;NIEZREALIZOWANE;8073105;KRA-PRIM-55;2026-02-25;Klamka zewnetrzna;4;4;7;20
453001960;PRZEKIEROWANE;8073105;KRA-PRIM-55;2026-02-25;Pasek wieloklinowy;3;2;7;20
453001960;PRZEKIEROWANE;8073105;KRA-PRIM-55;2026-02-25;Pasek wieloklinowy;3;1;7;20
409770584;WYSLANE;9461219;WAR-890X;2026-02-25;Zderzak tylny;25;25;10;10
941002571;NIEZREALIZOWANE;9461219;WAR-890X;2026-02-25;Halogen przeciwmgielny;24;18;10;10
941002571;NIEZREALIZOWANE;9461219;WAR-890X;2026-02-25;Halogen przeciwmgielny;24;6;10;10
249967310;ZAWIESZONE;9461219;WAR-890X;2026-02-25;Pioro wycieraczki przod;6;3;10;10
249967310;ZAWIESZONE;9461219;WAR-890X;2026-02-25;Pioro wycieraczki przod;6;3;10;10
269963851;WYSLANE;9461219;WAR-890X;2026-02-25;Bezpiecznik glowny;1;1;10;10
28502780;NIEZREALIZOWANE;9461219;WAR-890X;2026-02-25;Wiazka elektryczna;26;18;10;10
28502780;NIEZREALIZOWANE;9461219;WAR-890X;2026-02-25;Wiazka elektryczna;26;8;10;10
337892805;NIEZREALIZOWANE;9461219;WAR-890X;2026-02-25;Polos napedowa;25;25;10;10
260926298;ZAWIESZONE;9461219;WAR-890X;2026-02-25;Kierownica;24;24;10;10
60072915;PRZEKIEROWANE;9461219;WAR-890X;2026-02-25;Wal napedowy;7;7;10;10
602774446;WYSLANE;9461219;WAR-890X;2026-02-25;Wlacznik swiatel;11;11;10;10
264824270;NIEZREALIZOWANE;9461219;WAR-890X;2026-02-25;Zamek drzwi;18;18;10;10
314807776;NIEZREALIZOWANE;9461219;WAR-890X;2026-02-25;Filtr paliwa;1;1;10;10
671420971;ZAFAKTUROWANE;9461219;WAR-890X;2026-02-25;Lacznik stabilizatora;26;26;10;10
432321310;NIEZREALIZOWANE;9461219;WAR-890X;2026-02-25;Szyba boczna;4;4;10;10
134041070;PRZYDZIELONE;9461219;WAR-890X;2026-02-25;Zacisk hamulcowy przod;13;13;10;10
726610539;ZAWIESZONE;9461219;WAR-890X;2026-02-25;Podnosnik szyby;26;26;10;10
406929288;PRZYDZIELONE;9461219;WAR-890X;2026-02-25;Silnik kompletny;26;26;10;10
74326370;PRZYDZIELONE;9461219;WAR-890X;2026-02-25;Fotel kierowcy;14;14;10;10
166954844;PRZYDZIELONE;9461219;WAR-890X;2026-02-25;Polos napedowa;7;2;10;10
166954844;PRZYDZIELONE;9461219;WAR-890X;2026-02-25;Polos napedowa;7;5;10;10
492698426;PRZYDZIELONE;9461219;WAR-890X;2026-02-25;Filtr DPF;17;17;10;10
765533129;ZAWIESZONE;9461219;WAR-890X;2026-02-25;Guma stabilizatora;4;3;10;10
765533129;ZAWIESZONE;9461219;WAR-890X;2026-02-25;Guma stabilizatora;4;1;10;10
363026614;WYSLANE;9461219;WAR-890X;2026-02-25;Blok silnika;5;5;10;10
453045110;PRZEKIEROWANE;9461219;WAR-890X;2026-02-25;Walek rozrzadu;29;4;10;10
453045110;PRZEKIEROWANE;9461219;WAR-890X;2026-02-25;Walek rozrzadu;29;25;10;10
590357116;WYSLANE;9461219;WAR-890X;2026-02-25;Wentylator chlodnicy;19;19;10;10
542631108;ZAWIESZONE;9461219;WAR-890X;2026-02-25;Blotnik lewy;8;8;10;10
430757414;ZAFAKTUROWANE;9461219;WAR-890X;2026-02-25;Wahacz poprzeczny;8;8;10;10
677651645;ZAWIESZONE;9461219;WAR-890X;2026-02-25;Miska olejowa;24;24;10;10
282126655;WYSLANE;9461219;WAR-890X;2026-02-25;Zamek drzwi;8;8;10;10
643121853;PRZEKIEROWANE;9461219;WAR-890X;2026-02-25;Koncowka drazka kierowniczego;22;20;10;10
643121853;PRZEKIEROWANE;9461219;WAR-890X;2026-02-25;Koncowka drazka kierowniczego;22;2;10;10
245834373;WYSLANE;9461219;WAR-890X;2026-02-25;Pompa oleju;6;6;10;10
924265163;NIEZREALIZOWANE;9461219;WAR-890X;2026-02-25;Glowica silnika;4;4;10;10
733963718;ZAFAKTUROWANE;9461219;WAR-890X;2026-02-25;Drzwi przednie prawe;24;24;10;10
229519408;WSTRZYMANE;9461219;WAR-890X;2026-02-25;Pioro wycieraczki przod;21;21;10;10
235819993;PRZEKIEROWANE;9461219;WAR-890X;2026-02-25;Reflektor lewy LED;8;7;10;10
235819993;PRZEKIEROWANE;9461219;WAR-890X;2026-02-25;Reflektor lewy LED;8;1;10;10
348205935;WSTRZYMANE;9461219;WAR-890X;2026-02-25;Olej silnikowy 5W30;7;7;10;10
213510298;NIEZREALIZOWANE;9461219;WAR-890X;2026-02-25;Halogen przeciwmgielny;25;19;10;10
213510298;NIEZREALIZOWANE;9461219;WAR-890X;2026-02-25;Halogen przeciwmgielny;25;6;10;10
950044367;WYSLANE;9461219;WAR-890X;2026-02-25;Wlacznik swiatel;17;11;10;10
950044367;WYSLANE;9461219;WAR-890X;2026-02-25;Wlacznik swiatel;17;6;10;10
315153362;WYSLANE;9461219;WAR-890X;2026-02-25;Plyn hamulcowy;28;28;10;10
911290105;WSTRZYMANE;9461219;WAR-890X;2026-02-25;Amortyzator przod;15;15;10;10
940449931;WYSLANE;9461219;WAR-890X;2026-02-25;Szyba czolowa;11;9;10;10
940449931;WYSLANE;9461219;WAR-890X;2026-02-25;Szyba czolowa;11;2;10;10
229519408;WSTRZYMANE;5625890;SUW-PRIM-86;2026-02-25;Pioro wycieraczki przod;9;9;146;20
260926298;ZAWIESZONE;5625890;SUW-PRIM-86;2026-02-25;Kierownica;10;10;146;20
950756571;WSTRZYMANE;5625890;SUW-PRIM-86;2026-02-25;Pioro wycieraczki przod;1;1;146;20
93359856;ZAWIESZONE;5314398;LUB-76@;2026-02-25;Zderzak przedni;6;6;4;10
28502780;WSTRZYMANE;5314398;LUB-76@;2026-02-25;Wiazka elektryczna;12;12;4;10
295320485;PRZEKIEROWANE;7375693;BIA-81@;2026-02-25;Amortyzator tyl;1;1;6;10
419222169;PRZEKIEROWANE;3754660;RUD-60@;2026-02-25;Lozysko amortyzatora;4;4;1;20
738918273;ZAFAKTUROWANE;3754660;RUD-60@;2026-02-25;Wiazka elektryczna;18;18;1;20
428424718;WYSLANE;3754660;RUD-60@;2026-02-25;Lusterko zewnetrzne lewe;10;10;1;20
580461872;PRZEKIEROWANE;5573403;OLS-20@;2026-02-25;Olej silnikowy 5W30;4;4;142;10
97623238;PRZYDZIELONE;5573403;OLS-20@;2026-02-25;Klamka zewnetrzna;24;24;142;10
247093812;NIEZREALIZOWANE;8872309;INT-OLS;2026-02-25;Zderzak przedni;19;19;142;10
169830594;PRZYDZIELONE;8872309;INT-OLS;2026-02-25;Alternator;12;12;142;10
726610539;ZAFAKTUROWANE;8872309;INT-OLS;2026-02-25;Podnosnik szyby;15;15;142;10
241276931;WYSLANE;8872309;INT-OLS;2026-02-25;Pompa oleju;20;16;142;10
241276931;WYSLANE;8872309;INT-OLS;2026-02-25;Pompa oleju;20;4;142;10
545108869;PRZEKIEROWANE;1601443;KRA-PRIM-26;2026-02-25;Blotnik lewy;8;8;7;10
76238245;PRZEKIEROWANE;1601443;KRA-PRIM-26;2026-02-25;Lampa tylna prawa;19;19;7;10
264824270;WYSLANE;1601443;KRA-PRIM-26;2026-02-25;Zamek drzwi;15;14;7;10
264824270;WYSLANE;1601443;KRA-PRIM-26;2026-02-25;Zamek drzwi;15;1;7;10
385461171;PRZEKIEROWANE;1601443;KRA-PRIM-26;2026-02-25;Olej przekladniowy;7;7;7;10
117744861;NIEZREALIZOWANE;7651807;RUD-13@;2026-02-25;Sonda lambda;7;7;1;10
166954844;PRZYDZIELONE;7651807;RUD-13@;2026-02-25;Polos napedowa;2;2;1;10
697811251;NIEZREALIZOWANE;1299847;RUD-PRIM-82;2026-02-25;Serwo hamulcowe;30;30;1;20
62969284;PRZEKIEROWANE;1299847;RUD-PRIM-82;2026-02-25;Wentylator chlodnicy;22;11;1;20
62969284;PRZEKIEROWANE;1299847;RUD-PRIM-82;2026-02-25;Wentylator chlodnicy;22;11;1;20
348205935;PRZYDZIELONE;6884660;KRA-PRIM-45;2026-02-25;Olej silnikowy 5W30;5;2;7;10
348205935;PRZYDZIELONE;6884660;KRA-PRIM-45;2026-02-25;Olej silnikowy 5W30;5;3;7;10
363026614;WSTRZYMANE;6884660;KRA-PRIM-45;2026-02-25;Blok silnika;21;4;7;10
363026614;WSTRZYMANE;6884660;KRA-PRIM-45;2026-02-25;Blok silnika;21;17;7;10
430757414;WSTRZYMANE;7706628;KRA-PRIM-60;2026-02-25;Wahacz poprzeczny;1;1;7;10
235503870;WSTRZYMANE;7706628;KRA-PRIM-60;2026-02-25;Katalizator;10;10;7;10
85685980;WYSLANE;7706628;KRA-PRIM-60;2026-02-25;Plyn chlodniczy;3;2;7;10
85685980;WYSLANE;7706628;KRA-PRIM-60;2026-02-25;Plyn chlodniczy;3;1;7;10
994688970;NIEZREALIZOWANE;2533239;BIA-86@;2026-02-25;Klamka zewnetrzna;5;5;6;20
673725057;PRZYDZIELONE;2533239;BIA-86@;2026-02-25;Chlodnica wody;24;24;6;20
927547643;ZAWIESZONE;2533239;BIA-86@;2026-02-25;Szyba boczna;24;11;6;20
927547643;ZAWIESZONE;2533239;BIA-86@;2026-02-25;Szyba boczna;24;13;6;20
286675249;PRZEKIEROWANE;6216354;KRA-58@;2026-02-25;Lampa tylna lewa;22;22;7;20
3494630;PRZYDZIELONE;6216354;KRA-58@;2026-02-25;Szyba czolowa;28;28;7;20
109757451;WYSLANE;3379157;WAR-744X;2026-02-25;Pompa paliwa;24;5;10;20
109757451;WYSLANE;3379157;WAR-744X;2026-02-25;Pompa paliwa;24;19;10;20
76677861;ZAWIESZONE;3379157;WAR-744X;2026-02-25;Blotnik lewy;9;9;10;20
314807776;WSTRZYMANE;3379157;WAR-744X;2026-02-25;Filtr paliwa;5;1;10;20
314807776;WSTRZYMANE;3379157;WAR-744X;2026-02-25;Filtr paliwa;5;4;10;20
710036086;NIEZREALIZOWANE;3379157;WAR-744X;2026-02-25;Wal napedowy;20;10;10;20
710036086;NIEZREALIZOWANE;3379157;WAR-744X;2026-02-25;Wal napedowy;20;10;10;20
730458745;NIEZREALIZOWANE;3379157;WAR-744X;2026-02-25;Szyba czolowa;26;26;10;20
260926298;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Kierownica;5;5;10;20
117744861;ZAFAKTUROWANE;3379157;WAR-744X;2026-02-25;Sonda lambda;28;23;10;20
117744861;ZAFAKTUROWANE;3379157;WAR-744X;2026-02-25;Sonda lambda;28;5;10;20
671420971;NIEZREALIZOWANE;3379157;WAR-744X;2026-02-25;Lacznik stabilizatora;3;2;10;20
671420971;NIEZREALIZOWANE;3379157;WAR-744X;2026-02-25;Lacznik stabilizatora;3;1;10;20
299095574;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Rozrusznik;10;3;10;20
299095574;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Rozrusznik;10;7;10;20
93359856;PRZYDZIELONE;3379157;WAR-744X;2026-02-25;Zderzak przedni;25;25;10;20
28502780;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Wiazka elektryczna;24;24;10;20
407953839;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Przepustnica;6;6;10;20
585136461;NIEZREALIZOWANE;3379157;WAR-744X;2026-02-25;Szczeki hamulcowe;23;23;10;20
369329644;WYSLANE;3379157;WAR-744X;2026-02-25;Blotnik lewy;14;14;10;20
284422919;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Katalizator;6;6;10;20
267002705;WYSLANE;3379157;WAR-744X;2026-02-25;Rolka napinacza;23;23;10;20
850498739;NIEZREALIZOWANE;3379157;WAR-744X;2026-02-25;Reflektor lewy LED;7;7;10;20
627704430;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Beben hamulcowy;2;2;10;20
609204872;NIEZREALIZOWANE;3379157;WAR-744X;2026-02-25;Wtryskiwacz paliwa;9;9;10;20
129937269;WSTRZYMANE;3379157;WAR-744X;2026-02-25;Amortyzator tyl;18;4;10;20
129937269;WSTRZYMANE;3379157;WAR-744X;2026-02-25;Amortyzator tyl;18;14;10;20
348205935;ZAWIESZONE;3379157;WAR-744X;2026-02-25;Olej silnikowy 5W30;8;8;10;20
903745581;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Drzwi przednie lewe;3;3;10;20
703781909;WSTRZYMANE;3379157;WAR-744X;2026-02-25;Modul zaplonowy;25;25;10;20
496358124;ZAWIESZONE;3379157;WAR-744X;2026-02-25;Zacisk hamulcowy przod;2;2;10;20
120127054;ZAFAKTUROWANE;3379157;WAR-744X;2026-02-25;Pompa hamulcowa;28;28;10;20
71079472;PRZYDZIELONE;3379157;WAR-744X;2026-02-25;Polos napedowa;27;27;10;20
590357116;ZAFAKTUROWANE;3379157;WAR-744X;2026-02-25;Wentylator chlodnicy;22;20;10;20
590357116;ZAFAKTUROWANE;3379157;WAR-744X;2026-02-25;Wentylator chlodnicy;22;2;10;20
950756571;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Pioro wycieraczki przod;14;8;10;20
950756571;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Pioro wycieraczki przod;14;6;10;20
940449931;ZAWIESZONE;3379157;WAR-744X;2026-02-25;Szyba czolowa;13;13;10;20
843036227;ZAWIESZONE;3379157;WAR-744X;2026-02-25;Alternator;25;25;10;20
262873730;PRZYDZIELONE;3379157;WAR-744X;2026-02-25;Chlodnica wody;29;29;10;20
388312652;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Swieca zarowa;10;10;10;20
631701672;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Bezpiecznik glowny;14;14;10;20
991358895;NIEZREALIZOWANE;3379157;WAR-744X;2026-02-25;Turbosprezarka;22;22;10;20
282821832;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Czujnik polozenia walu;13;13;10;20
819805579;WSTRZYMANE;3379157;WAR-744X;2026-02-25;Pompa wspomagania;25;25;10;20
