P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
997423271;PRZYDZIELONE;8141749;RUD-74@;2026-02-26;Przekaznik pompy;23;21;1;10
997423271;PRZYDZIELONE;8141749;RUD-74@;2026-02-26;Przekaznik pompy;23;2;1;10
363026614;NIEZREALIZOWANE;8141749;RUD-74@;2026-02-26;Blok silnika;26;26;1;10
697811251;ZAFAKTUROWANE;2460665;LUB-PRIM-90;2026-02-26;Serwo hamulcowe;15;15;4;10
206478299;ZAWIESZONE;2460665;LUB-PRIM-90;2026-02-26;Lampa tylna prawa;27;27;4;10
882413818;WYSLANE;3080020;LUB-39@;2026-02-26;Walek rozrzadu;21;21;4;10
60072915;NIEZREALIZOWANE;3080020;LUB-39@;2026-02-26;Wal napedowy;15;15;4;10
76238245;WYSLANE;3080020;LUB-39@;2026-02-26;Lampa tylna prawa;13;5;4;10
76238245;WYSLANE;3080020;LUB-39@;2026-02-26;Lampa tylna prawa;13;8;4;10
54328806;PRZYDZIELONE;1458594;KRA-74@;2026-02-26;Drzwi tylne lewe;16;16;7;10
365270635;WSTRZYMANE;4382792;LUB-PRIM-97;2026-02-26;Kolektor wydechowy;28;28;4;20
120127054;PRZEKIEROWANE;4382792;LUB-PRIM-97;2026-02-26;Pompa hamulcowa;18;18;4;20
843036227;PRZEKIEROWANE;4382792;LUB-PRIM-97;2026-02-26;Alternator;16;16;4;20
882413818;PRZYDZIELONE;1807297;LUB-PRIM-47;2026-02-26;Walek rozrzadu;13;13;4;10
388312652;NIEZREALIZOWANE;7477337;KRA-IC-16;2026-02-26;Swieca zarowa;20;5;7;10
388312652;NIEZREALIZOWANE;7477337;KRA-IC-16;2026-02-26;Swieca zarowa;20;15;7;10
129937269;NIEZREALIZOWANE;8319725;LUB-186Y;2026-02-26;Amortyzator tyl;6;1;4;10
129937269;NIEZREALIZOWANE;8319725;LUB-186Y;2026-02-26;Amortyzator tyl;6;5;4;10
28502780;PRZEKIEROWANE;8319725;LUB-186Y;2026-02-26;Wiazka elektryczna;19;19;4;10
241276931;ZAFAKTUROWANE;8319725;LUB-186Y;2026-02-26;Pompa oleju;6;6;4;10
267002705;PRZYDZIELONE;8319725;LUB-186Y;2026-02-26;Rolka napinacza;12;12;4;10
282821832;NIEZREALIZOWANE;8319725;LUB-186Y;2026-02-26;Czujnik polozenia walu;30;21;4;10
282821832;NIEZREALIZOWANE;8319725;LUB-186Y;2026-02-26;Czujnik polozenia walu;30;9;4;10
830085810;WSTRZYMANE;8319725;LUB-186Y;2026-02-26;Sworzen wahacza;7;7;4;10
255565531;NIEZREALIZOWANE;8319725;LUB-186Y;2026-02-26;Wahacz wzdluzny;16;16;4;10
707587342;NIEZREALIZOWANE;8319725;LUB-186Y;2026-02-26;Plyn hamulcowy;23;23;4;10
229519408;ZAWIESZONE;8319725;LUB-186Y;2026-02-26;Pioro wycieraczki przod;22;22;4;10
453001960;PRZYDZIELONE;8319725;LUB-186Y;2026-02-26;Pasek wieloklinowy;8;8;4;10
747969430;ZAWIESZONE;7684590;WAR-PRIM-40;2026-02-26;Szyba boczna;19;19;10;10
675006843;WYSLANE;7684590;WAR-PRIM-40;2026-02-26;Maska silnika;19;19;10;10
284037113;WYSLANE;7684590;WAR-PRIM-40;2026-02-26;Filtr oleju;19;19;10;10
936777846;ZAWIESZONE;1600226;SUW-57@;2026-02-26;Blotnik lewy;9;2;146;10
936777846;ZAWIESZONE;1600226;SUW-57@;2026-02-26;Blotnik lewy;9;7;146;10
236466621;PRZYDZIELONE;1600226;SUW-57@;2026-02-26;Silnik kompletny;26;26;146;10
241276931;ZAWIESZONE;9624364;BIA-PRIM-82;2026-02-26;Pompa oleju;24;24;6;10
521463189;WYSLANE;9624364;BIA-PRIM-82;2026-02-26;Akumulator AGM;1;1;6;10
109757451;NIEZREALIZOWANE;9624364;BIA-PRIM-82;2026-02-26;Pompa paliwa;4;4;6;10
631701672;PRZEKIEROWANE;2347747;WAR-360Y;2026-02-26;Bezpiecznik glowny;3;2;10;20
631701672;PRZEKIEROWANE;2347747;WAR-360Y;2026-02-26;Bezpiecznik glowny;3;1;10;20
941002571;PRZEKIEROWANE;2347747;WAR-360Y;2026-02-26;Halogen przeciwmgielny;22;22;10;20
555752829;PRZYDZIELONE;2347747;WAR-360Y;2026-02-26;Czujnik ABS;30;30;10;20
740749735;ZAFAKTUROWANE;2347747;WAR-360Y;2026-02-26;Sprzeglo dwumasowe;26;26;10;20
972197337;NIEZREALIZOWANE;9053989;LUB-93@;2026-02-26;Walek rozrzadu;19;19;4;20
32004523;WSTRZYMANE;4016886;LUB-30@;2026-02-26;Pompa paliwa;6;6;4;10
428424718;ZAFAKTUROWANE;4016886;LUB-30@;2026-02-26;Lusterko zewnetrzne lewe;16;16;4;10
46664552;ZAWIESZONE;4016886;LUB-30@;2026-02-26;Szyba boczna;4;2;4;10
46664552;ZAWIESZONE;4016886;LUB-30@;2026-02-26;Szyba boczna;4;2;4;10
726610539;ZAWIESZONE;2051447;SUW-62@;2026-02-26;Podnosnik szyby;3;3;146;10
545108869;PRZYDZIELONE;2051447;SUW-62@;2026-02-26;Blotnik lewy;18;18;146;10
85685980;WYSLANE;5763199;OLS-19@;2026-02-26;Plyn chlodniczy;22;22;142;10
91979690;WYSLANE;4414539;KRA-52@;2026-02-26;Szyba boczna;29;29;7;20
58175865;PRZEKIEROWANE;4414539;KRA-52@;2026-02-26;Lusterko zewnetrzne prawe;25;25;7;20
521838280;NIEZREALIZOWANE;4414539;KRA-52@;2026-02-26;Filtr kabinowy;5;5;7;20
74326370;PRZYDZIELONE;2749561;WAR-45@;2026-02-26;Fotel kierowcy;14;14;10;10
493313705;ZAFAKTUROWANE;2749561;WAR-45@;2026-02-26;Wlacznik swiatel;7;7;10;10
76677861;NIEZREALIZOWANE;2749561;WAR-45@;2026-02-26;Blotnik lewy;5;1;10;10
76677861;NIEZREALIZOWANE;2749561;WAR-45@;2026-02-26;Blotnik lewy;5;4;10;10
50600821;NIEZREALIZOWANE;9106782;LUB-PRIM-10;2026-02-26;Pioro wycieraczki przod;30;30;4;10
825286600;PRZEKIEROWANE;2187215;SUW-PRIM-45;2026-02-26;Drzwi przednie prawe;8;5;146;10
825286600;PRZEKIEROWANE;2187215;SUW-PRIM-45;2026-02-26;Drzwi przednie prawe;8;3;146;10
441427711;PRZEKIEROWANE;2187215;SUW-PRIM-45;2026-02-26;Rozrusznik;11;11;146;10
718319417;WYSLANE;2187215;SUW-PRIM-45;2026-02-26;Przewody zaplonowe;16;6;146;10
718319417;WYSLANE;2187215;SUW-PRIM-45;2026-02-26;Przewody zaplonowe;16;10;146;10
545129047;WSTRZYMANE;2187215;SUW-PRIM-45;2026-02-26;Czujnik parkowania;11;11;146;10
173471957;PRZEKIEROWANE;9262901;KRA-37@;2026-02-26;Przekaznik pompy;22;22;7;10
866277851;ZAFAKTUROWANE;1951694;BIA-VCAR-47;2026-02-26;Guma stabilizatora;20;20;6;20
980482440;ZAFAKTUROWANE;1951694;BIA-VCAR-47;2026-02-26;Swieca zaplonowa;14;14;6;20
428863029;WSTRZYMANE;4870227;BIA-PRIM-48;2026-02-26;Pompa hamulcowa;18;18;6;10
830085810;PRZEKIEROWANE;4870227;BIA-PRIM-48;2026-02-26;Sworzen wahacza;7;7;6;10
686589303;WYSLANE;4870227;BIA-PRIM-48;2026-02-26;Kolektor wydechowy;3;3;6;10
643121853;ZAWIESZONE;4870227;BIA-PRIM-48;2026-02-26;Koncowka drazka kierowniczego;8;8;6;10
388312652;ZAWIESZONE;2567113;LUB-23@;2026-02-26;Swieca zarowa;26;26;4;20
825286600;PRZEKIEROWANE;2567113;LUB-23@;2026-02-26;Drzwi przednie prawe;24;24;4;20
673725057;NIEZREALIZOWANE;2567113;LUB-23@;2026-02-26;Chlodnica wody;14;14;4;20
93359856;ZAFAKTUROWANE;2567113;LUB-23@;2026-02-26;Zderzak przedni;24;24;4;20
134041070;ZAWIESZONE;8549544;LUB-PRIM-96;2026-02-26;Zacisk hamulcowy przod;6;6;4;20
32004523;PRZEKIEROWANE;6134936;LUB-VCAR-33;2026-02-26;Pompa paliwa;16;16;4;20
843036227;WYSLANE;6134936;LUB-VCAR-33;2026-02-26;Alternator;11;11;4;20
267002705;ZAWIESZONE;6134936;LUB-VCAR-33;2026-02-26;Rolka napinacza;8;8;4;20
923036480;NIEZREALIZOWANE;6134936;LUB-VCAR-33;2026-02-26;Przekladnia kierownicza;20;20;4;20
454350903;WYSLANE;9768406;RUD-PRIM-72;2026-02-26;Polos napedowa;13;12;1;10
454350903;WYSLANE;9768406;RUD-PRIM-72;2026-02-26;Polos napedowa;13;1;1;10
865251839;WYSLANE;9768406;RUD-PRIM-72;2026-02-26;Chlodnica wody;5;5;1;10
609204872;ZAWIESZONE;9768406;RUD-PRIM-72;2026-02-26;Wtryskiwacz paliwa;5;5;1;10
524646385;PRZEKIEROWANE;9768406;RUD-PRIM-72;2026-02-26;Blok silnika;12;12;1;10
492698426;WYSLANE;3613687;OLS-48@;2026-02-26;Filtr DPF;8;8;142;10
295320485;ZAFAKTUROWANE;3613687;OLS-48@;2026-02-26;Amortyzator tyl;4;4;142;10
105685387;WYSLANE;3612085;OLS-32@;2026-02-26;Miska olejowa;24;24;142;10
441427711;PRZEKIEROWANE;3612085;OLS-32@;2026-02-26;Rozrusznik;17;17;142;10
924265163;NIEZREALIZOWANE;3612085;OLS-32@;2026-02-26;Glowica silnika;2;2;142;10
234770738;WSTRZYMANE;3612085;OLS-32@;2026-02-26;Wal napedowy;27;23;142;10
234770738;WSTRZYMANE;3612085;OLS-32@;2026-02-26;Wal napedowy;27;4;142;10
806258900;WSTRZYMANE;8974967;BIA-72@;2026-02-26;Wahacz poprzeczny;8;8;6;20
6987991;PRZYDZIELONE;5913690;LUB-PARTEX-57;2026-02-26;Fotel kierowcy;28;28;4;10
493313705;ZAFAKTUROWANE;5913690;LUB-PARTEX-57;2026-02-26;Wlacznik swiatel;16;1;4;10
493313705;ZAFAKTUROWANE;5913690;LUB-PARTEX-57;2026-02-26;Wlacznik swiatel;16;15;4;10
241276931;WYSLANE;5913690;LUB-PARTEX-57;2026-02-26;Pompa oleju;18;18;4;10
97623238;WYSLANE;9677597;LUB-PRIM-82;2026-02-26;Klamka zewnetrzna;25;25;4;10
864421347;WYSLANE;9677597;LUB-PRIM-82;2026-02-26;Drazek kierowniczy;11;11;4;10
502574736;ZAFAKTUROWANE;9677597;LUB-PRIM-82;2026-02-26;Silniczek krokowy;6;5;4;10
502574736;ZAFAKTUROWANE;9677597;LUB-PRIM-82;2026-02-26;Silniczek krokowy;6;1;4;10
314807776;WSTRZYMANE;4128216;KRA-PRIM-22;2026-02-26;Filtr paliwa;7;7;7;10
850498739;WYSLANE;4128216;KRA-PRIM-22;2026-02-26;Reflektor lewy LED;2;2;7;10
542631108;WSTRZYMANE;4128216;KRA-PRIM-22;2026-02-26;Blotnik lewy;4;4;7;10
903745581;PRZYDZIELONE;4128216;KRA-PRIM-22;2026-02-26;Drzwi przednie lewe;8;8;7;10
790789946;ZAFAKTUROWANE;9038515;LUB-36@;2026-02-26;Kolektor ssacy;16;16;4;20
738918273;WYSLANE;5277898;BIA-PRIM-30;2026-02-26;Wiazka elektryczna;11;11;6;10
234770738;ZAFAKTUROWANE;5277898;BIA-PRIM-30;2026-02-26;Wal napedowy;8;1;6;10
234770738;ZAFAKTUROWANE;5277898;BIA-PRIM-30;2026-02-26;Wal napedowy;8;7;6;10
54328806;PRZYDZIELONE;5277898;BIA-PRIM-30;2026-02-26;Drzwi tylne lewe;9;9;6;10
247093812;PRZEKIEROWANE;5277898;BIA-PRIM-30;2026-02-26;Zderzak przedni;14;14;6;10
