P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
123008994;PRZEKIEROWANE;6801971;KRA-893Y;2026-01-07;Reflektor lewy LED;28;28;7;20
947461608;PRZEKIEROWANE;6801971;KRA-893Y;2026-01-07;Swieca zarowa;26;10;7;20
947461608;PRZEKIEROWANE;6801971;KRA-893Y;2026-01-07;Swieca zarowa;26;16;7;20
677651645;WYSLANE;2258998;BIA-58@;2026-01-07;Miska olejowa;28;28;6;10
524646385;ZAWIESZONE;2258998;BIA-58@;2026-01-07;Blok silnika;29;29;6;10
424816516;ZAWIESZONE;7933921;OLS-PRIM-25;2026-01-07;Zbiorniczek wyrownawczy;9;9;142;10
547109690;PRZYDZIELONE;7933921;OLS-PRIM-25;2026-01-07;Modul zaplonowy;3;3;142;10
843036227;WYSLANE;7933921;OLS-PRIM-25;2026-01-07;Alternator;28;28;142;10
994688970;ZAWIESZONE;7933921;OLS-PRIM-25;2026-01-07;Klamka zewnetrzna;24;24;142;10
825286600;ZAWIESZONE;2308903;109-1987;2026-01-07;Drzwi przednie prawe;19;19;1;10
397488786;PRZYDZIELONE;2308903;109-1987;2026-01-07;Lozysko kola;28;28;1;10
91979690;WSTRZYMANE;2308903;109-1987;2026-01-07;Szyba boczna;10;10;1;10
407953839;ZAWIESZONE;2308903;109-1987;2026-01-07;Przepustnica;5;5;1;10
397488786;NIEZREALIZOWANE;3182053;INT-LUB;2026-01-07;Lozysko kola;28;28;4;10
632729211;ZAFAKTUROWANE;3182053;INT-LUB;2026-01-07;Wahacz wzdluzny;5;5;4;10
424816516;PRZEKIEROWANE;3182053;INT-LUB;2026-01-07;Zbiorniczek wyrownawczy;24;24;4;10
671420971;ZAFAKTUROWANE;3182053;INT-LUB;2026-01-07;Lacznik stabilizatora;29;1;4;10
671420971;ZAFAKTUROWANE;3182053;INT-LUB;2026-01-07;Lacznik stabilizatora;29;28;4;10
409770584;NIEZREALIZOWANE;8989988;OLS-PRIM-55;2026-01-07;Zderzak tylny;13;13;142;10
224966459;NIEZREALIZOWANE;6599219;RUD-PRIM-57;2026-01-07;Lusterko zewnetrzne lewe;17;17;1;10
264824270;PRZEKIEROWANE;6599219;RUD-PRIM-57;2026-01-07;Zamek drzwi;14;14;1;10
397488786;WYSLANE;6599219;RUD-PRIM-57;2026-01-07;Lozysko kola;21;21;1;10
940449931;PRZEKIEROWANE;6599219;RUD-PRIM-57;2026-01-07;Szyba czolowa;8;1;1;10
940449931;PRZEKIEROWANE;6599219;RUD-PRIM-57;2026-01-07;Szyba czolowa;8;7;1;10
315153362;WSTRZYMANE;5465729;LUB-203Y;2026-01-07;Plyn hamulcowy;12;12;4;20
109757451;PRZYDZIELONE;5465729;LUB-203Y;2026-01-07;Pompa paliwa;20;20;4;20
496358124;WYSLANE;5465729;LUB-203Y;2026-01-07;Zacisk hamulcowy przod;4;4;4;20
994688970;NIEZREALIZOWANE;5465729;LUB-203Y;2026-01-07;Klamka zewnetrzna;23;23;4;20
453001960;ZAWIESZONE;5465729;LUB-203Y;2026-01-07;Pasek wieloklinowy;10;10;4;20
941002571;WYSLANE;5465729;LUB-203Y;2026-01-07;Halogen przeciwmgielny;8;8;4;20
74326370;WYSLANE;5465729;LUB-203Y;2026-01-07;Fotel kierowcy;3;2;4;20
74326370;WYSLANE;5465729;LUB-203Y;2026-01-07;Fotel kierowcy;3;1;4;20
76677861;PRZEKIEROWANE;5465729;LUB-203Y;2026-01-07;Blotnik lewy;5;5;4;20
295320485;WSTRZYMANE;8179349;BIA-370X;2026-01-07;Amortyzator tyl;24;24;6;10
923036480;WYSLANE;8179349;BIA-370X;2026-01-07;Przekladnia kierownicza;12;12;6;10
409770584;ZAFAKTUROWANE;8179349;BIA-370X;2026-01-07;Zderzak tylny;7;7;6;10
257119965;WSTRZYMANE;8179349;BIA-370X;2026-01-07;Miska olejowa;9;9;6;10
677651645;ZAFAKTUROWANE;8179349;BIA-370X;2026-01-07;Miska olejowa;29;29;6;10
686589303;NIEZREALIZOWANE;8179349;BIA-370X;2026-01-07;Kolektor wydechowy;29;22;6;10
686589303;NIEZREALIZOWANE;8179349;BIA-370X;2026-01-07;Kolektor wydechowy;29;7;6;10
521838280;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Filtr kabinowy;12;12;6;10
882413818;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Walek rozrzadu;14;14;6;10
866277851;NIEZREALIZOWANE;8179349;BIA-370X;2026-01-07;Guma stabilizatora;2;2;6;10
369329644;ZAWIESZONE;8179349;BIA-370X;2026-01-07;Blotnik lewy;11;11;6;10
542631108;ZAWIESZONE;8179349;BIA-370X;2026-01-07;Blotnik lewy;14;14;6;10
790789946;ZAWIESZONE;8179349;BIA-370X;2026-01-07;Kolektor ssacy;26;26;6;10
631701672;PRZEKIEROWANE;8179349;BIA-370X;2026-01-07;Bezpiecznik glowny;4;4;6;10
267002705;WYSLANE;8179349;BIA-370X;2026-01-07;Rolka napinacza;22;22;6;10
284422919;NIEZREALIZOWANE;8179349;BIA-370X;2026-01-07;Katalizator;5;5;6;10
738918273;NIEZREALIZOWANE;8179349;BIA-370X;2026-01-07;Wiazka elektryczna;20;20;6;10
997423271;ZAFAKTUROWANE;8179349;BIA-370X;2026-01-07;Przekaznik pompy;10;10;6;10
135044324;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Tlumik srodkowy;26;2;6;10
135044324;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Tlumik srodkowy;26;24;6;10
85685980;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Plyn chlodniczy;7;7;6;10
388312652;PRZEKIEROWANE;8179349;BIA-370X;2026-01-07;Swieca zarowa;4;4;6;10
819805579;ZAFAKTUROWANE;8179349;BIA-370X;2026-01-07;Pompa wspomagania;1;1;6;10
109757451;PRZEKIEROWANE;8179349;BIA-370X;2026-01-07;Pompa paliwa;27;5;6;10
109757451;PRZEKIEROWANE;8179349;BIA-370X;2026-01-07;Pompa paliwa;27;22;6;10
282126655;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Zamek drzwi;12;12;6;10
117744861;WSTRZYMANE;8179349;BIA-370X;2026-01-07;Sonda lambda;17;17;6;10
986234887;WYSLANE;8179349;BIA-370X;2026-01-07;Silnik kompletny;18;18;6;10
62969284;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Wentylator chlodnicy;23;7;6;10
62969284;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Wentylator chlodnicy;23;16;6;10
68222356;NIEZREALIZOWANE;8179349;BIA-370X;2026-01-07;Zacisk hamulcowy tyl;14;14;6;10
697811251;WYSLANE;8179349;BIA-370X;2026-01-07;Serwo hamulcowe;10;6;6;10
697811251;WYSLANE;8179349;BIA-370X;2026-01-07;Serwo hamulcowe;10;4;6;10
430757414;ZAWIESZONE;8179349;BIA-370X;2026-01-07;Wahacz poprzeczny;8;8;6;10
701652483;ZAFAKTUROWANE;8179349;BIA-370X;2026-01-07;Drzwi przednie prawe;13;13;6;10
91979690;PRZEKIEROWANE;8179349;BIA-370X;2026-01-07;Szyba boczna;29;29;6;10
864421347;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Drazek kierowniczy;30;30;6;10
924265163;NIEZREALIZOWANE;8179349;BIA-370X;2026-01-07;Glowica silnika;6;6;6;10
524646385;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Blok silnika;29;29;6;10
239680711;WSTRZYMANE;8179349;BIA-370X;2026-01-07;Katalizator;5;5;6;10
843036227;WYSLANE;8179349;BIA-370X;2026-01-07;Alternator;9;9;6;10
453001960;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Pasek wieloklinowy;7;7;6;10
481705135;NIEZREALIZOWANE;8179349;BIA-370X;2026-01-07;Katalizator;10;10;6;10
936777846;NIEZREALIZOWANE;8179349;BIA-370X;2026-01-07;Blotnik lewy;15;13;6;10
936777846;NIEZREALIZOWANE;8179349;BIA-370X;2026-01-07;Blotnik lewy;15;2;6;10
306294028;ZAWIESZONE;8179349;BIA-370X;2026-01-07;Beben hamulcowy;29;29;6;10
609204872;NIEZREALIZOWANE;8179349;BIA-370X;2026-01-07;Wtryskiwacz paliwa;5;5;6;10
521463189;NIEZREALIZOWANE;8179349;BIA-370X;2026-01-07;Akumulator AGM;11;11;6;10
337892805;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Polos napedowa;23;23;6;10
507860824;ZAFAKTUROWANE;8179349;BIA-370X;2026-01-07;Filtr oleju;14;14;6;10
726610539;ZAFAKTUROWANE;8179349;BIA-370X;2026-01-07;Podnosnik szyby;14;9;6;10
726610539;ZAFAKTUROWANE;8179349;BIA-370X;2026-01-07;Podnosnik szyby;14;5;6;10
991358895;ZAWIESZONE;8179349;BIA-370X;2026-01-07;Turbosprezarka;1;1;6;10
818160683;WYSLANE;8179349;BIA-370X;2026-01-07;Termostat;25;25;6;10
496358124;ZAWIESZONE;8179349;BIA-370X;2026-01-07;Zacisk hamulcowy przod;10;10;6;10
950756571;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Pioro wycieraczki przod;17;10;6;10
950756571;PRZYDZIELONE;8179349;BIA-370X;2026-01-07;Pioro wycieraczki przod;17;7;6;10
502574736;ZAWIESZONE;8179349;BIA-370X;2026-01-07;Silniczek krokowy;2;2;6;10
697818098;PRZYDZIELONE;3112852;KRA-76@;2026-01-07;Lampa tylna lewa;4;4;7;10
268237631;WSTRZYMANE;5875071;WAR-PRIM-52;2026-01-07;Pioro wycieraczki tyl;18;18;10;10
91979690;PRZEKIEROWANE;3288458;LUB-29@;2026-01-07;Szyba boczna;4;3;4;10
91979690;PRZEKIEROWANE;3288458;LUB-29@;2026-01-07;Szyba boczna;4;1;4;10
708412051;PRZEKIEROWANE;3030620;WAR-309Y;2026-01-07;Akumulator 12V;30;30;10;20
545108869;WYSLANE;9115466;LUB-43@;2026-01-07;Blotnik lewy;6;6;4;10
284422919;PRZYDZIELONE;5037972;LUB-PRIM-99;2026-01-07;Katalizator;22;22;4;10
105685387;ZAWIESZONE;5037972;LUB-PRIM-99;2026-01-07;Miska olejowa;23;14;4;10
105685387;ZAWIESZONE;5037972;LUB-PRIM-99;2026-01-07;Miska olejowa;23;9;4;10
109757451;ZAFAKTUROWANE;5037972;LUB-PRIM-99;2026-01-07;Pompa paliwa;27;10;4;10
109757451;ZAFAKTUROWANE;5037972;LUB-PRIM-99;2026-01-07;Pompa paliwa;27;17;4;10
234770738;PRZYDZIELONE;8668568;RUD-84@;2026-01-07;Wal napedowy;6;6;1;20
409770584;NIEZREALIZOWANE;8668568;RUD-84@;2026-01-07;Zderzak tylny;28;28;1;20
675006843;WSTRZYMANE;8668568;RUD-84@;2026-01-07;Maska silnika;29;29;1;20
943530428;PRZEKIEROWANE;8668568;RUD-84@;2026-01-07;Filtr paliwa;17;5;1;20
943530428;PRZEKIEROWANE;8668568;RUD-84@;2026-01-07;Filtr paliwa;17;12;1;20
315153362;WSTRZYMANE;6903348;OLS-PRIM-53;2026-01-07;Plyn hamulcowy;20;17;142;20
315153362;WSTRZYMANE;6903348;OLS-PRIM-53;2026-01-07;Plyn hamulcowy;20;3;142;20
632729211;WSTRZYMANE;6903348;OLS-PRIM-53;2026-01-07;Wahacz wzdluzny;25;25;142;20
380434119;WSTRZYMANE;6903348;OLS-PRIM-53;2026-01-07;Beben hamulcowy;5;5;142;20
235819993;WSTRZYMANE;6840068;WAR-PRIM-61;2026-01-07;Reflektor lewy LED;30;30;10;20
819805579;WYSLANE;6840068;WAR-PRIM-61;2026-01-07;Pompa wspomagania;25;25;10;20
230045022;WSTRZYMANE;4969777;RUD-59@;2026-01-07;Przekaznik pompy;28;25;1;10
230045022;WSTRZYMANE;4969777;RUD-59@;2026-01-07;Przekaznik pompy;28;3;1;10
950044367;ZAFAKTUROWANE;7280082;WAR-32@;2026-01-07;Wlacznik swiatel;9;9;10;20
314807776;WYSLANE;7280082;WAR-32@;2026-01-07;Filtr paliwa;10;10;10;20
101291557;ZAFAKTUROWANE;7280082;WAR-32@;2026-01-07;Przepustnica;6;6;10;20
247093812;ZAWIESZONE;7280082;WAR-32@;2026-01-07;Zderzak przedni;26;19;10;20
247093812;ZAWIESZONE;7280082;WAR-32@;2026-01-07;Zderzak przedni;26;7;10;20
26865092;PRZEKIEROWANE;1406730;OLS-PARTEX-36;2026-01-07;Podnosnik szyby;28;28;142;20
269963851;WSTRZYMANE;1406730;OLS-PARTEX-36;2026-01-07;Bezpiecznik glowny;22;22;142;20
947461608;ZAFAKTUROWANE;9860962;KRA-83@;2026-01-07;Swieca zarowa;21;21;7;10
241276931;PRZEKIEROWANE;9860962;KRA-83@;2026-01-07;Pompa oleju;19;17;7;10
241276931;PRZEKIEROWANE;9860962;KRA-83@;2026-01-07;Pompa oleju;19;2;7;10
675006843;PRZEKIEROWANE;9860962;KRA-83@;2026-01-07;Maska silnika;10;4;7;10
675006843;PRZEKIEROWANE;9860962;KRA-83@;2026-01-07;Maska silnika;10;6;7;10
365270635;PRZYDZIELONE;1863674;WAR-38@;2026-01-07;Kolektor wydechowy;6;5;10;10
365270635;PRZYDZIELONE;1863674;WAR-38@;2026-01-07;Kolektor wydechowy;6;1;10;10
991358895;ZAWIESZONE;1863674;WAR-38@;2026-01-07;Turbosprezarka;8;8;10;10
502574736;NIEZREALIZOWANE;1863674;WAR-38@;2026-01-07;Silniczek krokowy;20;20;10;10
927547643;PRZYDZIELONE;1950399;WAR-84@;2026-01-07;Szyba boczna;7;7;10;10
93359856;WYSLANE;1950399;WAR-84@;2026-01-07;Zderzak przedni;2;2;10;10
453045110;WSTRZYMANE;1950399;WAR-84@;2026-01-07;Walek rozrzadu;27;27;10;10
545129047;PRZEKIEROWANE;2045698;LUB-PRIM-82;2026-01-07;Czujnik parkowania;30;30;4;10
441427711;ZAWIESZONE;9032452;LUB-PRIM-15;2026-01-07;Rozrusznik;26;26;4;10
68222356;PRZEKIEROWANE;9032452;LUB-PRIM-15;2026-01-07;Zacisk hamulcowy tyl;8;8;4;10
555752829;ZAFAKTUROWANE;1442143;SUW-78@;2026-01-07;Czujnik ABS;25;25;146;10
409770584;PRZEKIEROWANE;8209482;OLS-24@;2026-01-07;Zderzak tylny;8;8;142;20
224966459;ZAFAKTUROWANE;8209482;OLS-24@;2026-01-07;Lusterko zewnetrzne lewe;8;8;142;20
850498739;ZAWIESZONE;8209482;OLS-24@;2026-01-07;Reflektor lewy LED;29;29;142;20
697818098;PRZYDZIELONE;1768056;SUW-837X;2026-01-07;Lampa tylna lewa;2;2;146;20
864421347;WSTRZYMANE;5097740;BIA-PRIM-60;2026-01-07;Drazek kierowniczy;23;23;6;10
997423271;PRZEKIEROWANE;4695807;KRA-80@;2026-01-07;Przekaznik pompy;17;14;7;10
997423271;PRZEKIEROWANE;4695807;KRA-80@;2026-01-07;Przekaznik pompy;17;3;7;10
941002571;NIEZREALIZOWANE;4695807;KRA-80@;2026-01-07;Halogen przeciwmgielny;23;23;7;10
493313705;ZAFAKTUROWANE;2316106;LUB-39MOT;2026-01-07;Wlacznik swiatel;23;23;4;10
123008994;PRZEKIEROWANE;2316106;LUB-39MOT;2026-01-07;Reflektor lewy LED;15;14;4;10
123008994;PRZEKIEROWANE;2316106;LUB-39MOT;2026-01-07;Reflektor lewy LED;15;1;4;10
74326370;ZAFAKTUROWANE;1566334;BIA-PRIM-59;2026-01-07;Fotel kierowcy;7;4;6;20
74326370;ZAFAKTUROWANE;1566334;BIA-PRIM-59;2026-01-07;Fotel kierowcy;7;3;6;20
790789946;PRZEKIEROWANE;1566334;BIA-PRIM-59;2026-01-07;Kolektor ssacy;18;18;6;20
806258900;NIEZREALIZOWANE;1566334;BIA-PRIM-59;2026-01-07;Wahacz poprzeczny;2;2;6;20
825286600;PRZEKIEROWANE;1566334;BIA-PRIM-59;2026-01-07;Drzwi przednie prawe;30;30;6;20
903745581;ZAFAKTUROWANE;6640806;SUW-IC-85;2026-01-07;Drzwi przednie lewe;18;18;146;10
15856122;WSTRZYMANE;6640806;SUW-IC-85;2026-01-07;Pompa paliwa;30;30;146;10
911290105;ZAFAKTUROWANE;6640806;SUW-IC-85;2026-01-07;Amortyzator przod;18;18;146;10
430623729;NIEZREALIZOWANE;6640806;SUW-IC-85;2026-01-07;Chlodnica klimatyzacji;24;24;146;10
424816516;ZAWIESZONE;5363765;LUB-VCAR-40;2026-01-07;Zbiorniczek wyrownawczy;8;8;4;20
927547643;WSTRZYMANE;6662853;WAR-45@;2026-01-07;Szyba boczna;19;19;10;20
843036227;ZAWIESZONE;6662853;WAR-45@;2026-01-07;Alternator;9;8;10;20
843036227;ZAWIESZONE;6662853;WAR-45@;2026-01-07;Alternator;9;1;10;20
718319417;ZAFAKTUROWANE;6662853;WAR-45@;2026-01-07;Przewody zaplonowe;1;1;10;20
703781909;ZAFAKTUROWANE;1620820;BIA-37@;2026-01-07;Modul zaplonowy;3;2;6;20
703781909;ZAFAKTUROWANE;1620820;BIA-37@;2026-01-07;Modul zaplonowy;3;1;6;20
235819993;WSTRZYMANE;5354372;SUW-PRIM-39;2026-01-07;Reflektor lewy LED;6;6;146;20
430757414;NIEZREALIZOWANE;8387157;WAR-PRIM-80;2026-01-07;Wahacz poprzeczny;2;2;10;10
790789946;PRZEKIEROWANE;8387157;WAR-PRIM-80;2026-01-07;Kolektor ssacy;4;4;10;10
925223847;NIEZREALIZOWANE;8387157;WAR-PRIM-80;2026-01-07;Kolektor ssacy;4;1;10;10
925223847;NIEZREALIZOWANE;8387157;WAR-PRIM-80;2026-01-07;Kolektor ssacy;4;3;10;10
950756571;ZAFAKTUROWANE;6465833;WAR-PRIM-97;2026-01-07;Pioro wycieraczki przod;11;11;10;10
957980516;ZAFAKTUROWANE;6465833;WAR-PRIM-97;2026-01-07;Przekaznik pompy;12;12;10;10
97623238;NIEZREALIZOWANE;6465833;WAR-PRIM-97;2026-01-07;Klamka zewnetrzna;10;6;10;10
97623238;NIEZREALIZOWANE;6465833;WAR-PRIM-97;2026-01-07;Klamka zewnetrzna;10;4;10;10
590357116;PRZYDZIELONE;1748441;BIA-IC-85;2026-01-07;Wentylator chlodnicy;23;23;6;10
590917304;ZAWIESZONE;1748441;BIA-IC-85;2026-01-07;Przepustnica;13;13;6;10
747969430;WSTRZYMANE;1748441;BIA-IC-85;2026-01-07;Szyba boczna;22;21;6;10
747969430;WSTRZYMANE;1748441;BIA-IC-85;2026-01-07;Szyba boczna;22;1;6;10
765533129;NIEZREALIZOWANE;2316088;RUD-PARTEX-82;2026-01-07;Guma stabilizatora;22;22;1;10
994688970;PRZYDZIELONE;2316088;RUD-PARTEX-82;2026-01-07;Klamka zewnetrzna;11;10;1;10
994688970;PRZYDZIELONE;2316088;RUD-PARTEX-82;2026-01-07;Klamka zewnetrzna;11;1;1;10
493313705;WYSLANE;2316088;RUD-PARTEX-82;2026-01-07;Wlacznik swiatel;10;10;1;10
810969828;ZAWIESZONE;2316088;RUD-PARTEX-82;2026-01-07;Szyba boczna;26;26;1;10
269963851;ZAFAKTUROWANE;4873703;KRA-PRIM-24;2026-01-07;Bezpiecznik glowny;21;21;7;10
865251839;ZAWIESZONE;4873703;KRA-PRIM-24;2026-01-07;Chlodnica wody;15;15;7;10
409770584;ZAWIESZONE;4873703;KRA-PRIM-24;2026-01-07;Zderzak tylny;19;19;7;10
241276931;NIEZREALIZOWANE;4873703;KRA-PRIM-24;2026-01-07;Pompa oleju;5;5;7;10
