P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
453001960;PRZEKIEROWANE;7997950;OLS-837X;2026-04-10;Pasek wieloklinowy;27;3;142;10
994851203;PRZYDZIELONE;7997950;OLS-837X;2026-04-10;Kierownica;4;4;142;10
406929288;ZAWIESZONE;7997950;OLS-837X;2026-04-10;Silnik kompletny;21;11;142;10
406929288;ZAWIESZONE;7997950;OLS-837X;2026-04-10;Silnik kompletny;21;10;142;10
437087308;WYSLANE;7997950;OLS-837X;2026-04-10;Rolka napinacza;19;19;142;10
521838280;ZAWIESZONE;7997950;OLS-837X;2026-04-10;Filtr kabinowy;20;20;142;10
981997993;ZAFAKTUROWANE;7997950;OLS-837X;2026-04-10;Drzwi przednie prawe;24;24;142;10
869129330;WYSLANE;7997950;OLS-837X;2026-04-10;Pioro wycieraczki tyl;29;29;142;10
585136461;ZAFAKTUROWANE;7997950;OLS-837X;2026-04-10;Szczeki hamulcowe;18;13;142;10
585136461;ZAFAKTUROWANE;7997950;OLS-837X;2026-04-10;Szczeki hamulcowe;18;5;142;10
397488786;ZAFAKTUROWANE;7997950;OLS-837X;2026-04-10;Lozysko kola;27;27;142;10
830085810;ZAFAKTUROWANE;7997950;OLS-837X;2026-04-10;Sworzen wahacza;30;10;142;10
830085810;ZAFAKTUROWANE;7997950;OLS-837X;2026-04-10;Sworzen wahacza;30;20;142;10
224966459;PRZYDZIELONE;7997950;OLS-837X;2026-04-10;Lusterko zewnetrzne lewe;24;2;142;10
224966459;PRZYDZIELONE;7997950;OLS-837X;2026-04-10;Lusterko zewnetrzne lewe;24;22;142;10
997423271;PRZEKIEROWANE;7997950;OLS-837X;2026-04-10;Przekaznik pompy;14;6;142;10
997423271;PRZEKIEROWANE;7997950;OLS-837X;2026-04-10;Przekaznik pompy;14;8;142;10
401496939;ZAFAKTUROWANE;7997950;OLS-837X;2026-04-10;Fotel kierowcy;21;21;142;10
230045022;NIEZREALIZOWANE;7997950;OLS-837X;2026-04-10;Przekaznik pompy;9;7;142;10
230045022;NIEZREALIZOWANE;7997950;OLS-837X;2026-04-10;Przekaznik pompy;9;2;142;10
26865092;NIEZREALIZOWANE;7997950;OLS-837X;2026-04-10;Podnosnik szyby;26;26;142;10
810969828;WSTRZYMANE;2844290;KRA-PRIM-21;2026-04-10;Szyba boczna;22;22;7;10
337892805;ZAWIESZONE;9815485;LUB-PRIM-23;2026-04-10;Polos napedowa;26;26;4;10
924876553;WYSLANE;9815485;LUB-PRIM-23;2026-04-10;Plyn chlodniczy;24;24;4;10
697811251;WSTRZYMANE;4511664;SUW-PRIM-17;2026-04-10;Serwo hamulcowe;25;6;146;20
697811251;WSTRZYMANE;4511664;SUW-PRIM-17;2026-04-10;Serwo hamulcowe;25;19;146;20
825286600;PRZEKIEROWANE;3023797;KRA-38@;2026-04-10;Drzwi przednie prawe;8;8;7;20
981997993;WSTRZYMANE;8151081;RUD-PRIM-56;2026-04-10;Drzwi przednie prawe;4;4;1;20
927547643;ZAFAKTUROWANE;8151081;RUD-PRIM-56;2026-04-10;Szyba boczna;21;7;1;20
927547643;ZAFAKTUROWANE;8151081;RUD-PRIM-56;2026-04-10;Szyba boczna;21;14;1;20
6987991;WSTRZYMANE;8151081;RUD-PRIM-56;2026-04-10;Fotel kierowcy;7;6;1;20
6987991;WSTRZYMANE;8151081;RUD-PRIM-56;2026-04-10;Fotel kierowcy;7;1;1;20
365270635;NIEZREALIZOWANE;6894568;KRA-508Y;2026-04-10;Kolektor wydechowy;1;1;7;10
236466621;ZAWIESZONE;3182020;SUW-PRIM-14;2026-04-10;Silnik kompletny;15;15;146;10
496358124;ZAFAKTUROWANE;3182020;SUW-PRIM-14;2026-04-10;Zacisk hamulcowy przod;8;8;146;10
911290105;WSTRZYMANE;3182020;SUW-PRIM-14;2026-04-10;Amortyzator przod;8;8;146;10
260926298;ZAWIESZONE;3182020;SUW-PRIM-14;2026-04-10;Kierownica;25;25;146;10
806258900;PRZYDZIELONE;9378288;RUD-PRIM-25;2026-04-10;Wahacz poprzeczny;2;2;1;10
406929288;PRZEKIEROWANE;3952150;109-7828;2026-04-10;Silnik kompletny;3;3;4;10
994688970;WSTRZYMANE;3952150;109-7828;2026-04-10;Klamka zewnetrzna;20;20;4;10
286675249;WYSLANE;7336698;OLS-88@;2026-04-10;Lampa tylna lewa;17;17;142;10
430757414;ZAWIESZONE;7336698;OLS-88@;2026-04-10;Wahacz poprzeczny;23;23;142;10
213510298;PRZYDZIELONE;7336698;OLS-88@;2026-04-10;Halogen przeciwmgielny;22;22;142;10
437087308;ZAFAKTUROWANE;1332727;SUW-PRIM-98;2026-04-10;Rolka napinacza;28;28;146;20
492698426;WYSLANE;1332727;SUW-PRIM-98;2026-04-10;Filtr DPF;18;18;146;20
940449931;NIEZREALIZOWANE;2339124;SUW-84@;2026-04-10;Szyba czolowa;6;6;146;10
492698426;NIEZREALIZOWANE;2339124;SUW-84@;2026-04-10;Filtr DPF;23;23;146;10
391745568;WYSLANE;2339124;SUW-84@;2026-04-10;Chlodnica wody;5;3;146;10
391745568;WYSLANE;2339124;SUW-84@;2026-04-10;Chlodnica wody;5;2;146;10
453001960;WYSLANE;5022934;KRA-PRIM-51;2026-04-10;Pasek wieloklinowy;30;30;7;20
282821832;NIEZREALIZOWANE;5022934;KRA-PRIM-51;2026-04-10;Czujnik polozenia walu;24;7;7;20
282821832;NIEZREALIZOWANE;5022934;KRA-PRIM-51;2026-04-10;Czujnik polozenia walu;24;17;7;20
492698426;ZAFAKTUROWANE;5583035;OLS-ASO-91;2026-04-10;Filtr DPF;10;10;142;10
453045110;ZAFAKTUROWANE;5583035;OLS-ASO-91;2026-04-10;Walek rozrzadu;13;13;142;10
994851203;WYSLANE;5201090;KRA-PRIM-50;2026-04-10;Kierownica;30;30;7;10
380434119;PRZEKIEROWANE;5201090;KRA-PRIM-50;2026-04-10;Beben hamulcowy;1;1;7;10
632729211;WSTRZYMANE;5201090;KRA-PRIM-50;2026-04-10;Wahacz wzdluzny;8;8;7;10
364333393;PRZEKIEROWANE;5201090;KRA-PRIM-50;2026-04-10;Pasy bezpieczenstwa;16;16;7;10
267002705;PRZYDZIELONE;1762374;LUB-10@;2026-04-10;Rolka napinacza;23;23;4;10
493313705;WYSLANE;7487763;RUD-PRIM-85;2026-04-10;Wlacznik swiatel;18;18;1;10
677651645;ZAWIESZONE;7487763;RUD-PRIM-85;2026-04-10;Miska olejowa;8;8;1;10
507860824;NIEZREALIZOWANE;7487763;RUD-PRIM-85;2026-04-10;Filtr oleju;10;10;1;10
924876553;PRZYDZIELONE;2016380;KRA-PRIM-46;2026-04-10;Plyn chlodniczy;28;28;7;20
790789946;ZAFAKTUROWANE;2016380;KRA-PRIM-46;2026-04-10;Kolektor ssacy;18;18;7;20
54328806;PRZYDZIELONE;9799671;SUW-376X;2026-04-10;Drzwi tylne lewe;8;1;146;10
54328806;PRZYDZIELONE;9799671;SUW-376X;2026-04-10;Drzwi tylne lewe;8;7;146;10
972197337;WSTRZYMANE;3201561;SUW-87@;2026-04-10;Walek rozrzadu;23;23;146;10
571998889;ZAWIESZONE;3201561;SUW-87@;2026-04-10;Kanapa tylna;3;3;146;10
590357116;PRZYDZIELONE;3201561;SUW-87@;2026-04-10;Wentylator chlodnicy;5;5;146;10
790789946;PRZEKIEROWANE;6819921;KRA-45@;2026-04-10;Kolektor ssacy;8;8;7;10
129937269;ZAWIESZONE;2038618;BIA-48@;2026-04-10;Amortyzator tyl;10;10;6;10
524646385;ZAWIESZONE;2038618;BIA-48@;2026-04-10;Blok silnika;15;15;6;10
369329644;WSTRZYMANE;2038618;BIA-48@;2026-04-10;Blotnik lewy;10;10;6;10
964039981;ZAWIESZONE;2038618;BIA-48@;2026-04-10;Cewka zaplonowa;29;29;6;10
707587342;ZAWIESZONE;9018865;LUB-PRIM-54;2026-04-10;Plyn hamulcowy;19;19;4;10
454350903;PRZEKIEROWANE;9018865;LUB-PRIM-54;2026-04-10;Polos napedowa;27;27;4;10
284612384;ZAWIESZONE;7859427;LUB-PRIM-40;2026-04-10;Silniczek krokowy;24;24;4;20
419222169;WSTRZYMANE;7859427;LUB-PRIM-40;2026-04-10;Lozysko amortyzatora;30;30;4;20
923036480;PRZYDZIELONE;3712919;WAR-96MOT;2026-04-10;Przekladnia kierownicza;29;29;10;10
521838280;NIEZREALIZOWANE;3712919;WAR-96MOT;2026-04-10;Filtr kabinowy;16;8;10;10
521838280;NIEZREALIZOWANE;3712919;WAR-96MOT;2026-04-10;Filtr kabinowy;16;8;10;10
675006843;NIEZREALIZOWANE;3712919;WAR-96MOT;2026-04-10;Maska silnika;7;6;10;10
675006843;NIEZREALIZOWANE;3712919;WAR-96MOT;2026-04-10;Maska silnika;7;1;10;10
3494630;ZAFAKTUROWANE;7820932;KRA-75@;2026-04-10;Szyba czolowa;7;7;7;10
213510298;WYSLANE;7820932;KRA-75@;2026-04-10;Halogen przeciwmgielny;6;6;7;10
697818098;PRZEKIEROWANE;7820932;KRA-75@;2026-04-10;Lampa tylna lewa;22;22;7;10
337892805;WSTRZYMANE;7820932;KRA-75@;2026-04-10;Polos napedowa;9;9;7;10
306294028;NIEZREALIZOWANE;1309764;RUD-VCAR-85;2026-04-10;Beben hamulcowy;25;25;1;10
269963851;NIEZREALIZOWANE;1309764;RUD-VCAR-85;2026-04-10;Bezpiecznik glowny;8;1;1;10
269963851;NIEZREALIZOWANE;1309764;RUD-VCAR-85;2026-04-10;Bezpiecznik glowny;8;7;1;10
117744861;ZAFAKTUROWANE;1309764;RUD-VCAR-85;2026-04-10;Sonda lambda;16;1;1;10
117744861;ZAFAKTUROWANE;1309764;RUD-VCAR-85;2026-04-10;Sonda lambda;16;15;1;10
673725057;NIEZREALIZOWANE;6448916;KRA-40@;2026-04-10;Chlodnica wody;9;9;7;20
547109690;ZAWIESZONE;6448916;KRA-40@;2026-04-10;Modul zaplonowy;20;20;7;20
950044367;PRZYDZIELONE;6448916;KRA-40@;2026-04-10;Wlacznik swiatel;21;21;7;20
363026614;NIEZREALIZOWANE;5913936;WAR-PRIM-11;2026-04-10;Blok silnika;13;13;10;20
264824270;WYSLANE;2636615;WAR-79@;2026-04-10;Zamek drzwi;16;16;10;20
213589170;ZAWIESZONE;2636615;WAR-79@;2026-04-10;Sonda lambda;6;6;10;20
819805579;PRZYDZIELONE;3430032;LUB-17@;2026-04-10;Pompa wspomagania;11;11;4;10
284612384;NIEZREALIZOWANE;3430032;LUB-17@;2026-04-10;Silniczek krokowy;29;29;4;10
428424718;WSTRZYMANE;4924901;BIA-45@;2026-04-10;Lusterko zewnetrzne lewe;6;6;6;20
682570971;PRZYDZIELONE;3937498;KRA-PRIM-95;2026-04-10;Filtr paliwa;6;6;7;10
749631470;ZAFAKTUROWANE;3937498;KRA-PRIM-95;2026-04-10;Beben hamulcowy;23;23;7;10
108459460;ZAWIESZONE;3937498;KRA-PRIM-95;2026-04-10;Zacisk hamulcowy przod;29;17;7;10
108459460;ZAWIESZONE;3937498;KRA-PRIM-95;2026-04-10;Zacisk hamulcowy przod;29;12;7;10
284612384;WYSLANE;3937498;KRA-PRIM-95;2026-04-10;Silniczek krokowy;14;9;7;10
284612384;WYSLANE;3937498;KRA-PRIM-95;2026-04-10;Silniczek krokowy;14;5;7;10
682570971;PRZYDZIELONE;3244842;KRA-16MOT;2026-04-10;Filtr paliwa;30;3;7;10
682570971;PRZYDZIELONE;3244842;KRA-16MOT;2026-04-10;Filtr paliwa;30;27;7;10
825286600;NIEZREALIZOWANE;3244842;KRA-16MOT;2026-04-10;Drzwi przednie prawe;25;25;7;10
738918273;ZAFAKTUROWANE;2909140;WAR-PRIM-80;2026-04-10;Wiazka elektryczna;11;11;10;10
940449931;WYSLANE;2909140;WAR-PRIM-80;2026-04-10;Szyba czolowa;8;5;10;10
940449931;WYSLANE;2909140;WAR-PRIM-80;2026-04-10;Szyba czolowa;8;3;10;10
864421347;PRZYDZIELONE;5407135;WAR-14@;2026-04-10;Drazek kierowniczy;11;11;10;20
980482440;ZAWIESZONE;5407135;WAR-14@;2026-04-10;Swieca zaplonowa;19;19;10;20
397488786;ZAFAKTUROWANE;5407135;WAR-14@;2026-04-10;Lozysko kola;19;19;10;20
609204872;NIEZREALIZOWANE;7781400;KRA-PRIM-82;2026-04-10;Wtryskiwacz paliwa;8;8;7;10
299095574;ZAFAKTUROWANE;5121356;BIA-67@;2026-04-10;Rozrusznik;18;18;6;20
432321310;ZAWIESZONE;5121356;BIA-67@;2026-04-10;Szyba boczna;29;29;6;20
