P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
997423271;PRZEKIEROWANE;8197271;SUW-332Y;2026-02-15;Przekaznik pompy;21;14;146;10
997423271;PRZEKIEROWANE;8197271;SUW-332Y;2026-02-15;Przekaznik pompy;21;7;146;10
545108869;PRZYDZIELONE;8197271;SUW-332Y;2026-02-15;Blotnik lewy;1;1;146;10
206478299;PRZEKIEROWANE;8197271;SUW-332Y;2026-02-15;Lampa tylna prawa;11;11;146;10
282821832;WSTRZYMANE;8197271;SUW-332Y;2026-02-15;Czujnik polozenia walu;29;29;146;10
703781909;WSTRZYMANE;8197271;SUW-332Y;2026-02-15;Modul zaplonowy;1;1;146;10
726610539;PRZYDZIELONE;7811704;RUD-PARTEX-99;2026-02-15;Podnosnik szyby;8;8;1;10
204245259;PRZEKIEROWANE;7811704;RUD-PARTEX-99;2026-02-15;Wlacznik swiatel;15;3;1;10
204245259;PRZEKIEROWANE;7811704;RUD-PARTEX-99;2026-02-15;Wlacznik swiatel;15;12;1;10
120127054;WYSLANE;7811704;RUD-PARTEX-99;2026-02-15;Pompa hamulcowa;13;13;1;10
542631108;PRZEKIEROWANE;6035729;OLS-PRIM-46;2026-02-15;Blotnik lewy;6;6;142;20
707587342;NIEZREALIZOWANE;6035729;OLS-PRIM-46;2026-02-15;Plyn hamulcowy;27;27;142;20
836053811;NIEZREALIZOWANE;6035729;OLS-PRIM-46;2026-02-15;Silniczek krokowy;24;24;142;20
173471957;PRZYDZIELONE;6355408;WAR-60@;2026-02-15;Przekaznik pompy;5;5;10;10
298481886;ZAFAKTUROWANE;3005662;RUD-PRIM-42;2026-02-15;Alternator;13;13;1;10
765533129;PRZEKIEROWANE;3005662;RUD-PRIM-42;2026-02-15;Guma stabilizatora;23;23;1;10
643121853;PRZEKIEROWANE;3005662;RUD-PRIM-42;2026-02-15;Koncowka drazka kierowniczego;25;13;1;10
643121853;PRZEKIEROWANE;3005662;RUD-PRIM-42;2026-02-15;Koncowka drazka kierowniczego;25;12;1;10
545129047;NIEZREALIZOWANE;7468608;INT-RUD;2026-02-15;Czujnik parkowania;20;20;1;20
6987991;PRZYDZIELONE;7468608;INT-RUD;2026-02-15;Fotel kierowcy;22;22;1;20
397488786;NIEZREALIZOWANE;2391686;RUD-PRIM-35;2026-02-15;Lozysko kola;25;21;1;20
397488786;NIEZREALIZOWANE;2391686;RUD-PRIM-35;2026-02-15;Lozysko kola;25;4;1;20
964039981;PRZYDZIELONE;2391686;RUD-PRIM-35;2026-02-15;Cewka zaplonowa;16;16;1;20
306294028;ZAFAKTUROWANE;3423166;RUD-PRIM-84;2026-02-15;Beben hamulcowy;22;22;1;20
62969284;WSTRZYMANE;3423166;RUD-PRIM-84;2026-02-15;Wentylator chlodnicy;17;17;1;20
363026614;ZAWIESZONE;3423166;RUD-PRIM-84;2026-02-15;Blok silnika;8;8;1;20
166954844;NIEZREALIZOWANE;3423166;RUD-PRIM-84;2026-02-15;Polos napedowa;15;9;1;20
166954844;NIEZREALIZOWANE;3423166;RUD-PRIM-84;2026-02-15;Polos napedowa;15;6;1;20
74326370;ZAFAKTUROWANE;1998160;KRA-PRIM-89;2026-02-15;Fotel kierowcy;20;3;7;20
74326370;ZAFAKTUROWANE;1998160;KRA-PRIM-89;2026-02-15;Fotel kierowcy;20;17;7;20
573538321;PRZEKIEROWANE;2549817;OLS-31@;2026-02-15;Szyba boczna;24;24;142;20
424816516;WSTRZYMANE;2549817;OLS-31@;2026-02-15;Zbiorniczek wyrownawczy;4;4;142;20
105685387;WYSLANE;2549817;OLS-31@;2026-02-15;Miska olejowa;24;24;142;20
380434119;WYSLANE;3824655;WAR-458Y;2026-02-15;Beben hamulcowy;7;3;10;20
380434119;WYSLANE;3824655;WAR-458Y;2026-02-15;Beben hamulcowy;7;4;10;20
701652483;WSTRZYMANE;3824655;WAR-458Y;2026-02-15;Drzwi przednie prawe;19;19;10;20
108459460;PRZEKIEROWANE;5922610;LUB-45@;2026-02-15;Zacisk hamulcowy przod;21;21;4;10
585136461;WSTRZYMANE;5922610;LUB-45@;2026-02-15;Szczeki hamulcowe;11;11;4;10
830085810;PRZEKIEROWANE;5528846;OLS-PRIM-79;2026-02-15;Sworzen wahacza;12;12;142;10
60072915;ZAFAKTUROWANE;5528846;OLS-PRIM-79;2026-02-15;Wal napedowy;2;2;142;10
419222169;PRZEKIEROWANE;5528846;OLS-PRIM-79;2026-02-15;Lozysko amortyzatora;12;12;142;10
573538321;PRZYDZIELONE;5528846;OLS-PRIM-79;2026-02-15;Szyba boczna;7;7;142;10
142078763;PRZYDZIELONE;7063808;KRA-PRIM-85;2026-02-15;Szyba czolowa;15;15;7;10
590917304;ZAWIESZONE;7877060;LUB-PRIM-81;2026-02-15;Przepustnica;26;13;4;10
590917304;ZAWIESZONE;7877060;LUB-PRIM-81;2026-02-15;Przepustnica;26;13;4;10
380434119;ZAWIESZONE;4170955;BIA-528Y;2026-02-15;Beben hamulcowy;13;4;6;10
380434119;ZAWIESZONE;4170955;BIA-528Y;2026-02-15;Beben hamulcowy;13;9;6;10
282821832;PRZYDZIELONE;7497624;RUD-56@;2026-02-15;Czujnik polozenia walu;17;1;1;10
282821832;PRZYDZIELONE;7497624;RUD-56@;2026-02-15;Czujnik polozenia walu;17;16;1;10
492698426;WSTRZYMANE;7497624;RUD-56@;2026-02-15;Filtr DPF;21;21;1;10
84621066;PRZYDZIELONE;7497624;RUD-56@;2026-02-15;Bezpiecznik glowny;15;15;1;10
733963718;ZAWIESZONE;7497624;RUD-56@;2026-02-15;Drzwi przednie prawe;7;7;1;10
85685980;PRZEKIEROWANE;5081765;SUW-PRIM-98;2026-02-15;Plyn chlodniczy;26;26;146;20
631701672;WYSLANE;5081765;SUW-PRIM-98;2026-02-15;Bezpiecznik glowny;23;23;146;20
749631470;NIEZREALIZOWANE;4956001;BIA-PRIM-55;2026-02-15;Beben hamulcowy;2;2;6;20
430623729;PRZEKIEROWANE;4956001;BIA-PRIM-55;2026-02-15;Chlodnica klimatyzacji;27;27;6;20
475818013;NIEZREALIZOWANE;6763891;RUD-PRIM-57;2026-02-15;Filtr oleju;1;1;1;10
365351213;PRZEKIEROWANE;6054911;OLS-80@;2026-02-15;Wahacz wzdluzny;24;24;142;20
609204872;NIEZREALIZOWANE;6054911;OLS-80@;2026-02-15;Wtryskiwacz paliwa;9;9;142;20
3494630;ZAFAKTUROWANE;6571837;LUB-89@;2026-02-15;Szyba czolowa;15;15;4;10
738918273;WSTRZYMANE;6571837;LUB-89@;2026-02-15;Wiazka elektryczna;3;3;4;10
631701672;NIEZREALIZOWANE;6571837;LUB-89@;2026-02-15;Bezpiecznik glowny;22;22;4;10
46664552;PRZEKIEROWANE;6571837;LUB-89@;2026-02-15;Szyba boczna;24;24;4;10
173471957;PRZYDZIELONE;6839660;RUD-41@;2026-02-15;Przekaznik pompy;10;10;1;20
997423271;PRZYDZIELONE;6839660;RUD-41@;2026-02-15;Przekaznik pompy;25;25;1;20
507860824;WSTRZYMANE;6839660;RUD-41@;2026-02-15;Filtr oleju;17;17;1;20
117744861;WSTRZYMANE;6839660;RUD-41@;2026-02-15;Sonda lambda;18;18;1;20
365351213;WSTRZYMANE;5090092;SUW-PRIM-48;2026-02-15;Wahacz wzdluzny;30;30;146;20
284037113;WYSLANE;5090092;SUW-PRIM-48;2026-02-15;Filtr oleju;13;13;146;20
134041070;NIEZREALIZOWANE;5090092;SUW-PRIM-48;2026-02-15;Zacisk hamulcowy przod;26;26;146;20
388312652;PRZYDZIELONE;3911182;RUD-PRIM-95;2026-02-15;Swieca zarowa;25;25;1;20
707587342;WYSLANE;3911182;RUD-PRIM-95;2026-02-15;Plyn hamulcowy;13;13;1;20
101291557;ZAWIESZONE;9906505;LUB-PRIM-86;2026-02-15;Przepustnica;14;14;4;10
315153362;NIEZREALIZOWANE;9906505;LUB-PRIM-86;2026-02-15;Plyn hamulcowy;8;8;4;10
166954844;ZAWIESZONE;9906505;LUB-PRIM-86;2026-02-15;Polos napedowa;28;28;4;10
299095574;WYSLANE;9906505;LUB-PRIM-86;2026-02-15;Rozrusznik;1;1;4;10
380434119;WYSLANE;9378883;OLS-PRIM-32;2026-02-15;Beben hamulcowy;30;1;142;10
380434119;WYSLANE;9378883;OLS-PRIM-32;2026-02-15;Beben hamulcowy;30;29;142;10
580461872;PRZYDZIELONE;9378883;OLS-PRIM-32;2026-02-15;Olej silnikowy 5W30;18;18;142;10
790789946;ZAWIESZONE;9378883;OLS-PRIM-32;2026-02-15;Kolektor ssacy;29;29;142;10
502574736;ZAFAKTUROWANE;6315788;WAR-PRIM-28;2026-02-15;Silniczek krokowy;17;12;10;10
502574736;ZAFAKTUROWANE;6315788;WAR-PRIM-28;2026-02-15;Silniczek krokowy;17;5;10;10
134041070;ZAFAKTUROWANE;6315788;WAR-PRIM-28;2026-02-15;Zacisk hamulcowy przod;25;25;10;10
213510298;ZAWIESZONE;6315788;WAR-PRIM-28;2026-02-15;Halogen przeciwmgielny;16;16;10;10
643121853;PRZEKIEROWANE;6315788;WAR-PRIM-28;2026-02-15;Koncowka drazka kierowniczego;3;3;10;10
108459460;ZAFAKTUROWANE;7509768;WAR-722Y;2026-02-15;Zacisk hamulcowy przod;19;19;10;10
927547643;PRZYDZIELONE;7509768;WAR-722Y;2026-02-15;Szyba boczna;30;30;10;10
135044324;NIEZREALIZOWANE;7509768;WAR-722Y;2026-02-15;Tlumik srodkowy;1;1;10;10
730458745;ZAWIESZONE;7509768;WAR-722Y;2026-02-15;Szyba czolowa;25;14;10;10
730458745;ZAWIESZONE;7509768;WAR-722Y;2026-02-15;Szyba czolowa;25;11;10;10
123008994;NIEZREALIZOWANE;7509768;WAR-722Y;2026-02-15;Reflektor lewy LED;3;3;10;10
