P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
819805579;ZAWIESZONE;5923861;LUB-91@;2026-03-11;Pompa wspomagania;14;14;4;10
749631470;WYSLANE;5923861;LUB-91@;2026-03-11;Beben hamulcowy;13;13;4;10
707587342;PRZEKIEROWANE;2093605;OLS-68@;2026-03-11;Plyn hamulcowy;1;1;142;20
284037113;ZAFAKTUROWANE;2093605;OLS-68@;2026-03-11;Filtr oleju;4;2;142;20
284037113;ZAFAKTUROWANE;2093605;OLS-68@;2026-03-11;Filtr oleju;4;2;142;20
401496939;NIEZREALIZOWANE;9465840;KRA-66@;2026-03-11;Fotel kierowcy;17;17;7;20
258643898;WYSLANE;9465840;KRA-66@;2026-03-11;Pompka spryskiwacza;5;5;7;20
453300810;WYSLANE;3328512;SUW-PRIM-82;2026-03-11;Zderzak tylny;13;13;146;10
818160683;PRZYDZIELONE;3328512;SUW-PRIM-82;2026-03-11;Termostat;4;1;146;10
818160683;PRZYDZIELONE;3328512;SUW-PRIM-82;2026-03-11;Termostat;4;3;146;10
432321310;ZAFAKTUROWANE;3328512;SUW-PRIM-82;2026-03-11;Szyba boczna;26;26;146;10
255565531;PRZEKIEROWANE;3328512;SUW-PRIM-82;2026-03-11;Wahacz wzdluzny;25;10;146;10
255565531;PRZEKIEROWANE;3328512;SUW-PRIM-82;2026-03-11;Wahacz wzdluzny;25;15;146;10
166954844;WYSLANE;7719678;KRA-52@;2026-03-11;Polos napedowa;3;2;7;10
166954844;WYSLANE;7719678;KRA-52@;2026-03-11;Polos napedowa;3;1;7;10
573538321;PRZYDZIELONE;7719678;KRA-52@;2026-03-11;Szyba boczna;28;2;7;10
573538321;PRZYDZIELONE;7719678;KRA-52@;2026-03-11;Szyba boczna;28;26;7;10
631701672;ZAFAKTUROWANE;8615421;OLS-PRIM-29;2026-03-11;Bezpiecznik glowny;16;16;142;10
406929288;ZAWIESZONE;8615421;OLS-PRIM-29;2026-03-11;Silnik kompletny;4;1;142;10
406929288;ZAWIESZONE;8615421;OLS-PRIM-29;2026-03-11;Silnik kompletny;4;3;142;10
643121853;WYSLANE;8615421;OLS-PRIM-29;2026-03-11;Koncowka drazka kierowniczego;29;29;142;10
697811251;WYSLANE;9779518;RUD-85@;2026-03-11;Serwo hamulcowe;10;9;1;10
697811251;WYSLANE;9779518;RUD-85@;2026-03-11;Serwo hamulcowe;10;1;1;10
268237631;WSTRZYMANE;8573257;SUW-58@;2026-03-11;Pioro wycieraczki tyl;5;1;146;10
268237631;WSTRZYMANE;8573257;SUW-58@;2026-03-11;Pioro wycieraczki tyl;5;4;146;10
28502780;NIEZREALIZOWANE;8573257;SUW-58@;2026-03-11;Wiazka elektryczna;3;3;146;10
299095574;WYSLANE;8573257;SUW-58@;2026-03-11;Rozrusznik;18;18;146;10
385461171;NIEZREALIZOWANE;5301389;INT-LUB;2026-03-11;Olej przekladniowy;21;21;4;10
430757414;ZAFAKTUROWANE;5301389;INT-LUB;2026-03-11;Wahacz poprzeczny;15;9;4;10
430757414;ZAFAKTUROWANE;5301389;INT-LUB;2026-03-11;Wahacz poprzeczny;15;6;4;10
950756571;ZAFAKTUROWANE;5301389;INT-LUB;2026-03-11;Pioro wycieraczki przod;17;17;4;10
117744861;WSTRZYMANE;5301389;INT-LUB;2026-03-11;Sonda lambda;4;1;4;10
117744861;WSTRZYMANE;5301389;INT-LUB;2026-03-11;Sonda lambda;4;3;4;10
710036086;ZAFAKTUROWANE;8492674;LUB-88@;2026-03-11;Wal napedowy;20;20;4;20
169830594;NIEZREALIZOWANE;3871541;SUW-78@;2026-03-11;Alternator;19;17;146;10
169830594;NIEZREALIZOWANE;3871541;SUW-78@;2026-03-11;Alternator;19;2;146;10
348205935;WYSLANE;3871541;SUW-78@;2026-03-11;Olej silnikowy 5W30;3;1;146;10
348205935;WYSLANE;3871541;SUW-78@;2026-03-11;Olej silnikowy 5W30;3;2;146;10
843036227;NIEZREALIZOWANE;3871541;SUW-78@;2026-03-11;Alternator;10;10;146;10
363026614;WYSLANE;4058299;BIA-PRIM-89;2026-03-11;Blok silnika;3;3;6;10
701652483;PRZYDZIELONE;9603633;OLS-10@;2026-03-11;Drzwi przednie prawe;10;10;142;20
85685980;ZAFAKTUROWANE;9603633;OLS-10@;2026-03-11;Plyn chlodniczy;23;23;142;20
409770584;NIEZREALIZOWANE;9603633;OLS-10@;2026-03-11;Zderzak tylny;14;14;142;20
673725057;WYSLANE;3951443;BIA-30@;2026-03-11;Chlodnica wody;10;4;6;10
673725057;WYSLANE;3951443;BIA-30@;2026-03-11;Chlodnica wody;10;6;6;10
289864268;PRZEKIEROWANE;3951443;BIA-30@;2026-03-11;Drzwi przednie lewe;6;6;6;10
453001960;PRZYDZIELONE;3951443;BIA-30@;2026-03-11;Pasek wieloklinowy;28;18;6;10
453001960;PRZYDZIELONE;3951443;BIA-30@;2026-03-11;Pasek wieloklinowy;28;10;6;10
573538321;WSTRZYMANE;9520433;RUD-843X;2026-03-11;Szyba boczna;25;25;1;20
701652483;NIEZREALIZOWANE;9520433;RUD-843X;2026-03-11;Drzwi przednie prawe;25;25;1;20
76238245;PRZEKIEROWANE;9520433;RUD-843X;2026-03-11;Lampa tylna prawa;1;1;1;20
284422919;NIEZREALIZOWANE;9520433;RUD-843X;2026-03-11;Katalizator;28;28;1;20
609204872;ZAFAKTUROWANE;9520433;RUD-843X;2026-03-11;Wtryskiwacz paliwa;7;2;1;20
609204872;ZAFAKTUROWANE;9520433;RUD-843X;2026-03-11;Wtryskiwacz paliwa;7;5;1;20
76092500;WYSLANE;9520433;RUD-843X;2026-03-11;Czujnik temperatury;23;23;1;20
363026614;WSTRZYMANE;9520433;RUD-843X;2026-03-11;Blok silnika;2;2;1;20
765533129;WYSLANE;9520433;RUD-843X;2026-03-11;Guma stabilizatora;4;4;1;20
249967310;ZAFAKTUROWANE;9520433;RUD-843X;2026-03-11;Pioro wycieraczki przod;25;7;1;20
249967310;ZAFAKTUROWANE;9520433;RUD-843X;2026-03-11;Pioro wycieraczki przod;25;18;1;20
555752829;WYSLANE;9520433;RUD-843X;2026-03-11;Czujnik ABS;4;4;1;20
129937269;NIEZREALIZOWANE;9520433;RUD-843X;2026-03-11;Amortyzator tyl;22;22;1;20
806258900;ZAWIESZONE;9520433;RUD-843X;2026-03-11;Wahacz poprzeczny;13;13;1;20
740749735;PRZYDZIELONE;9520433;RUD-843X;2026-03-11;Sprzeglo dwumasowe;29;29;1;20
707587342;PRZYDZIELONE;9520433;RUD-843X;2026-03-11;Plyn hamulcowy;25;25;1;20
627704430;WSTRZYMANE;9520433;RUD-843X;2026-03-11;Beben hamulcowy;25;25;1;20
68222356;ZAWIESZONE;9520433;RUD-843X;2026-03-11;Zacisk hamulcowy tyl;18;10;1;20
68222356;ZAWIESZONE;9520433;RUD-843X;2026-03-11;Zacisk hamulcowy tyl;18;8;1;20
521838280;WSTRZYMANE;9520433;RUD-843X;2026-03-11;Filtr kabinowy;25;25;1;20
135044324;ZAWIESZONE;9520433;RUD-843X;2026-03-11;Tlumik srodkowy;16;16;1;20
590917304;NIEZREALIZOWANE;9520433;RUD-843X;2026-03-11;Przepustnica;25;25;1;20
701652483;WYSLANE;8334442;OLS-PRIM-30;2026-03-11;Drzwi przednie prawe;5;5;142;20
806258900;WYSLANE;9668347;RUD-78@;2026-03-11;Wahacz poprzeczny;25;25;1;20
726610539;NIEZREALIZOWANE;9668347;RUD-78@;2026-03-11;Podnosnik szyby;21;21;1;20
169830594;WSTRZYMANE;9668347;RUD-78@;2026-03-11;Alternator;22;22;1;20
492698426;NIEZREALIZOWANE;5031819;LUB-76@;2026-03-11;Filtr DPF;4;4;4;10
71079472;WSTRZYMANE;5031819;LUB-76@;2026-03-11;Polos napedowa;28;28;4;10
286675249;ZAFAKTUROWANE;5031819;LUB-76@;2026-03-11;Lampa tylna lewa;14;14;4;10
493313705;ZAFAKTUROWANE;5031819;LUB-76@;2026-03-11;Wlacznik swiatel;13;13;4;10
631701672;ZAWIESZONE;5706574;RUD-PRIM-70;2026-03-11;Bezpiecznik glowny;16;16;1;10
496358124;ZAWIESZONE;5706574;RUD-PRIM-70;2026-03-11;Zacisk hamulcowy przod;25;25;1;10
84621066;ZAWIESZONE;1668897;NT-6375;2026-03-11;Bezpiecznik glowny;30;20;142;10
84621066;ZAWIESZONE;1668897;NT-6375;2026-03-11;Bezpiecznik glowny;30;10;142;10
836053811;PRZYDZIELONE;1668897;NT-6375;2026-03-11;Silniczek krokowy;12;1;142;10
836053811;PRZYDZIELONE;1668897;NT-6375;2026-03-11;Silniczek krokowy;12;11;142;10
940449931;NIEZREALIZOWANE;1668897;NT-6375;2026-03-11;Szyba czolowa;19;19;142;10
236466621;WYSLANE;1668897;NT-6375;2026-03-11;Silnik kompletny;28;28;142;10
830085810;WYSLANE;9382442;WAR-54@;2026-03-11;Sworzen wahacza;13;13;10;20
733963718;PRZYDZIELONE;9382442;WAR-54@;2026-03-11;Drzwi przednie prawe;2;2;10;20
453045110;ZAFAKTUROWANE;5874588;SUW-PRIM-48;2026-03-11;Walek rozrzadu;12;12;146;10
710036086;PRZYDZIELONE;3693990;OLS-PRIM-99;2026-03-11;Wal napedowy;18;18;142;10
936777846;PRZYDZIELONE;3693990;OLS-PRIM-99;2026-03-11;Blotnik lewy;8;8;142;10
114267751;PRZEKIEROWANE;6011659;SUW-PRIM-45;2026-03-11;Pioro wycieraczki tyl;10;2;146;20
114267751;PRZEKIEROWANE;6011659;SUW-PRIM-45;2026-03-11;Pioro wycieraczki tyl;10;8;146;20
703781909;WSTRZYMANE;6011659;SUW-PRIM-45;2026-03-11;Modul zaplonowy;25;25;146;20
441427711;NIEZREALIZOWANE;6011659;SUW-PRIM-45;2026-03-11;Rozrusznik;13;13;146;20
749631470;PRZYDZIELONE;6011659;SUW-PRIM-45;2026-03-11;Beben hamulcowy;4;4;146;20
