P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
50600821;NIEZREALIZOWANE;2803749;BIA-541Y;2026-02-06;Pioro wycieraczki przod;11;3;6;10
50600821;NIEZREALIZOWANE;2803749;BIA-541Y;2026-02-06;Pioro wycieraczki przod;11;8;6;10
733963718;WYSLANE;2803749;BIA-541Y;2026-02-06;Drzwi przednie prawe;28;28;6;10
28502780;PRZEKIEROWANE;2803749;BIA-541Y;2026-02-06;Wiazka elektryczna;2;2;6;10
453045110;ZAWIESZONE;2803749;BIA-541Y;2026-02-06;Walek rozrzadu;30;30;6;10
71079472;NIEZREALIZOWANE;2803749;BIA-541Y;2026-02-06;Polos napedowa;22;22;6;10
708412051;PRZYDZIELONE;8579640;BIA-PRIM-48;2026-02-06;Akumulator 12V;30;30;6;10
93359856;ZAWIESZONE;1021398;OLS-PRIM-80;2026-02-06;Zderzak przedni;21;18;142;20
93359856;ZAWIESZONE;1021398;OLS-PRIM-80;2026-02-06;Zderzak przedni;21;3;142;20
424816516;ZAWIESZONE;1021398;OLS-PRIM-80;2026-02-06;Zbiorniczek wyrownawczy;4;4;142;20
580461872;WYSLANE;1021398;OLS-PRIM-80;2026-02-06;Olej silnikowy 5W30;13;7;142;20
580461872;WYSLANE;1021398;OLS-PRIM-80;2026-02-06;Olej silnikowy 5W30;13;6;142;20
903745581;PRZEKIEROWANE;1021398;OLS-PRIM-80;2026-02-06;Drzwi przednie lewe;16;1;142;20
903745581;PRZEKIEROWANE;1021398;OLS-PRIM-80;2026-02-06;Drzwi przednie lewe;16;15;142;20
229519408;ZAFAKTUROWANE;5449790;KRA-38@;2026-02-06;Pioro wycieraczki przod;4;4;7;10
85685980;NIEZREALIZOWANE;7005661;WAR-38@;2026-02-06;Plyn chlodniczy;2;2;10;10
406929288;WSTRZYMANE;7005661;WAR-38@;2026-02-06;Silnik kompletny;3;1;10;10
406929288;WSTRZYMANE;7005661;WAR-38@;2026-02-06;Silnik kompletny;3;2;10;10
348205935;PRZEKIEROWANE;4986460;SUW-814X;2026-02-06;Olej silnikowy 5W30;26;26;146;10
255565531;ZAWIESZONE;4986460;SUW-814X;2026-02-06;Wahacz wzdluzny;15;15;146;10
247093812;ZAWIESZONE;4986460;SUW-814X;2026-02-06;Zderzak przedni;14;14;146;10
71079472;NIEZREALIZOWANE;4986460;SUW-814X;2026-02-06;Polos napedowa;27;27;146;10
91979690;WYSLANE;4986460;SUW-814X;2026-02-06;Szyba boczna;3;1;146;10
91979690;WYSLANE;4986460;SUW-814X;2026-02-06;Szyba boczna;3;2;146;10
470416376;WYSLANE;4986460;SUW-814X;2026-02-06;Chlodnica klimatyzacji;19;19;146;10
224966459;PRZEKIEROWANE;4986460;SUW-814X;2026-02-06;Lusterko zewnetrzne lewe;1;1;146;10
264824270;NIEZREALIZOWANE;4986460;SUW-814X;2026-02-06;Zamek drzwi;28;28;146;10
810969828;PRZEKIEROWANE;4986460;SUW-814X;2026-02-06;Szyba boczna;13;4;146;10
810969828;PRZEKIEROWANE;4986460;SUW-814X;2026-02-06;Szyba boczna;13;9;146;10
406929288;ZAWIESZONE;4986460;SUW-814X;2026-02-06;Silnik kompletny;5;3;146;10
406929288;ZAWIESZONE;4986460;SUW-814X;2026-02-06;Silnik kompletny;5;2;146;10
869129330;ZAWIESZONE;4986460;SUW-814X;2026-02-06;Pioro wycieraczki tyl;28;28;146;10
453001960;NIEZREALIZOWANE;4986460;SUW-814X;2026-02-06;Pasek wieloklinowy;1;1;146;10
941002571;WSTRZYMANE;4986460;SUW-814X;2026-02-06;Halogen przeciwmgielny;13;13;146;10
169830594;ZAWIESZONE;4986460;SUW-814X;2026-02-06;Alternator;2;2;146;10
26865092;PRZEKIEROWANE;4986460;SUW-814X;2026-02-06;Podnosnik szyby;22;22;146;10
364333393;WYSLANE;4986460;SUW-814X;2026-02-06;Pasy bezpieczenstwa;20;20;146;10
129937269;WYSLANE;4986460;SUW-814X;2026-02-06;Amortyzator tyl;18;18;146;10
388312652;NIEZREALIZOWANE;4986460;SUW-814X;2026-02-06;Swieca zarowa;2;2;146;10
994851203;WSTRZYMANE;4986460;SUW-814X;2026-02-06;Kierownica;11;11;146;10
299095574;WSTRZYMANE;4986460;SUW-814X;2026-02-06;Rozrusznik;13;13;146;10
173471957;WYSLANE;4986460;SUW-814X;2026-02-06;Przekaznik pompy;27;27;146;10
282126655;NIEZREALIZOWANE;4986460;SUW-814X;2026-02-06;Zamek drzwi;3;3;146;10
239680711;PRZYDZIELONE;4986460;SUW-814X;2026-02-06;Katalizator;1;1;146;10
943530428;PRZEKIEROWANE;4986460;SUW-814X;2026-02-06;Filtr paliwa;2;2;146;10
631701672;NIEZREALIZOWANE;4986460;SUW-814X;2026-02-06;Bezpiecznik glowny;12;6;146;10
631701672;NIEZREALIZOWANE;4986460;SUW-814X;2026-02-06;Bezpiecznik glowny;12;6;146;10
991358895;ZAFAKTUROWANE;4986460;SUW-814X;2026-02-06;Turbosprezarka;6;6;146;10
391745568;PRZYDZIELONE;2312102;SUW-54@;2026-02-06;Chlodnica wody;13;13;146;10
703781909;WYSLANE;2312102;SUW-54@;2026-02-06;Modul zaplonowy;23;23;146;10
710036086;PRZYDZIELONE;9662101;BIA-96@;2026-02-06;Wal napedowy;23;23;6;10
682570971;PRZYDZIELONE;9662101;BIA-96@;2026-02-06;Filtr paliwa;28;24;6;10
682570971;PRZYDZIELONE;9662101;BIA-96@;2026-02-06;Filtr paliwa;28;4;6;10
314807776;WSTRZYMANE;7710323;INT-KRA;2026-02-06;Filtr paliwa;13;13;7;10
213510298;NIEZREALIZOWANE;7710323;INT-KRA;2026-02-06;Halogen przeciwmgielny;27;27;7;10
264824270;ZAWIESZONE;4156153;OLS-54MOT;2026-02-06;Zamek drzwi;3;2;142;10
264824270;ZAWIESZONE;4156153;OLS-54MOT;2026-02-06;Zamek drzwi;3;1;142;10
997423271;PRZEKIEROWANE;3859860;BIA-PRIM-17;2026-02-06;Przekaznik pompy;14;14;6;10
936777846;PRZYDZIELONE;8581333;WAR-606X;2026-02-06;Blotnik lewy;6;6;10;10
590917304;WSTRZYMANE;8581333;WAR-606X;2026-02-06;Przepustnica;16;15;10;10
590917304;WSTRZYMANE;8581333;WAR-606X;2026-02-06;Przepustnica;16;1;10;10
627704430;ZAWIESZONE;8581333;WAR-606X;2026-02-06;Beben hamulcowy;16;16;10;10
173471957;WYSLANE;8581333;WAR-606X;2026-02-06;Przekaznik pompy;19;19;10;10
286675249;PRZYDZIELONE;8581333;WAR-606X;2026-02-06;Lampa tylna lewa;23;23;10;10
206478299;NIEZREALIZOWANE;8581333;WAR-606X;2026-02-06;Lampa tylna prawa;24;24;10;10
980482440;NIEZREALIZOWANE;8581333;WAR-606X;2026-02-06;Swieca zaplonowa;20;20;10;10
74694276;PRZEKIEROWANE;8581333;WAR-606X;2026-02-06;Tlok silnika;26;26;10;10
585136461;ZAWIESZONE;8581333;WAR-606X;2026-02-06;Szczeki hamulcowe;29;15;10;10
585136461;ZAWIESZONE;8581333;WAR-606X;2026-02-06;Szczeki hamulcowe;29;14;10;10
481705135;PRZEKIEROWANE;8581333;WAR-606X;2026-02-06;Katalizator;5;5;10;10
502574736;ZAFAKTUROWANE;8581333;WAR-606X;2026-02-06;Silniczek krokowy;8;6;10;10
502574736;ZAFAKTUROWANE;8581333;WAR-606X;2026-02-06;Silniczek krokowy;8;2;10;10
120127054;WSTRZYMANE;8581333;WAR-606X;2026-02-06;Pompa hamulcowa;14;8;10;10
120127054;WSTRZYMANE;8581333;WAR-606X;2026-02-06;Pompa hamulcowa;14;6;10;10
229519408;ZAFAKTUROWANE;8581333;WAR-606X;2026-02-06;Pioro wycieraczki przod;3;3;10;10
289864268;WYSLANE;8581333;WAR-606X;2026-02-06;Drzwi przednie lewe;16;16;10;10
545108869;WYSLANE;8581333;WAR-606X;2026-02-06;Blotnik lewy;2;2;10;10
924265163;PRZEKIEROWANE;8581333;WAR-606X;2026-02-06;Glowica silnika;10;3;10;10
924265163;PRZEKIEROWANE;8581333;WAR-606X;2026-02-06;Glowica silnika;10;7;10;10
790789946;PRZEKIEROWANE;8009893;LUB-647Y;2026-02-06;Kolektor ssacy;21;21;4;20
419222169;NIEZREALIZOWANE;8009893;LUB-647Y;2026-02-06;Lozysko amortyzatora;8;8;4;20
76238245;PRZYDZIELONE;8009893;LUB-647Y;2026-02-06;Lampa tylna prawa;29;29;4;20
365351213;PRZYDZIELONE;8009893;LUB-647Y;2026-02-06;Wahacz wzdluzny;26;26;4;20
235819993;NIEZREALIZOWANE;5159284;RUD-PRIM-76;2026-02-06;Reflektor lewy LED;18;18;1;20
865251839;NIEZREALIZOWANE;5159284;RUD-PRIM-76;2026-02-06;Chlodnica wody;6;6;1;20
738918273;PRZEKIEROWANE;5159284;RUD-PRIM-76;2026-02-06;Wiazka elektryczna;15;15;1;20
245834373;PRZEKIEROWANE;5159284;RUD-PRIM-76;2026-02-06;Pompa oleju;24;24;1;20
239680711;ZAFAKTUROWANE;4899169;WAR-PRIM-61;2026-02-06;Katalizator;24;24;10;10
206478299;NIEZREALIZOWANE;5726490;LUB-14@;2026-02-06;Lampa tylna prawa;7;7;4;10
123008994;PRZEKIEROWANE;5726490;LUB-14@;2026-02-06;Reflektor lewy LED;10;10;4;10
60072915;WSTRZYMANE;5726490;LUB-14@;2026-02-06;Wal napedowy;28;28;4;10
864421347;PRZYDZIELONE;5381432;BIA-PRIM-92;2026-02-06;Drazek kierowniczy;9;6;6;10
864421347;PRZYDZIELONE;5381432;BIA-PRIM-92;2026-02-06;Drazek kierowniczy;9;3;6;10
424816516;NIEZREALIZOWANE;5381432;BIA-PRIM-92;2026-02-06;Zbiorniczek wyrownawczy;23;23;6;10
249967310;ZAWIESZONE;5381432;BIA-PRIM-92;2026-02-06;Pioro wycieraczki przod;12;12;6;10
454350903;PRZYDZIELONE;2066439;RUD-PRIM-87;2026-02-06;Polos napedowa;18;18;1;10
299095574;ZAWIESZONE;6696694;WAR-65@;2026-02-06;Rozrusznik;27;27;10;10
295320485;ZAWIESZONE;6696694;WAR-65@;2026-02-06;Amortyzator tyl;16;16;10;10
241276931;PRZYDZIELONE;6696694;WAR-65@;2026-02-06;Pompa oleju;16;16;10;10
521463189;ZAWIESZONE;6696694;WAR-65@;2026-02-06;Akumulator AGM;17;17;10;10
703781909;WSTRZYMANE;2985216;OLS-PRIM-65;2026-02-06;Modul zaplonowy;27;22;142;10
703781909;WSTRZYMANE;2985216;OLS-PRIM-65;2026-02-06;Modul zaplonowy;27;5;142;10
866277851;PRZEKIEROWANE;2985216;OLS-PRIM-65;2026-02-06;Guma stabilizatora;30;30;142;10
114267751;WSTRZYMANE;3535934;NT-8869;2026-02-06;Pioro wycieraczki tyl;18;12;1;10
114267751;WSTRZYMANE;3535934;NT-8869;2026-02-06;Pioro wycieraczki tyl;18;6;1;10
76238245;WSTRZYMANE;3535934;NT-8869;2026-02-06;Lampa tylna prawa;22;10;1;10
76238245;WSTRZYMANE;3535934;NT-8869;2026-02-06;Lampa tylna prawa;22;12;1;10
994851203;PRZEKIEROWANE;3535934;NT-8869;2026-02-06;Kierownica;20;20;1;10
76092500;ZAWIESZONE;1316954;KRA-377Y;2026-02-06;Czujnik temperatury;19;1;7;10
76092500;ZAWIESZONE;1316954;KRA-377Y;2026-02-06;Czujnik temperatury;19;18;7;10
927547643;ZAWIESZONE;7381979;OLS-PARTEX-88;2026-02-06;Szyba boczna;9;9;142;20
337892805;ZAFAKTUROWANE;7381979;OLS-PARTEX-88;2026-02-06;Polos napedowa;30;7;142;20
337892805;ZAFAKTUROWANE;7381979;OLS-PARTEX-88;2026-02-06;Polos napedowa;30;23;142;20
936777846;ZAFAKTUROWANE;7381979;OLS-PARTEX-88;2026-02-06;Blotnik lewy;2;2;142;20
264824270;ZAWIESZONE;7381979;OLS-PARTEX-88;2026-02-06;Zamek drzwi;21;21;142;20
740749735;PRZYDZIELONE;9180731;LUB-77@;2026-02-06;Sprzeglo dwumasowe;24;24;4;10
927547643;WSTRZYMANE;9180731;LUB-77@;2026-02-06;Szyba boczna;11;11;4;10
363026614;WSTRZYMANE;9180731;LUB-77@;2026-02-06;Blok silnika;29;29;4;10
941002571;NIEZREALIZOWANE;7061849;RUD-18@;2026-02-06;Halogen przeciwmgielny;14;14;1;10
286675249;PRZEKIEROWANE;7061849;RUD-18@;2026-02-06;Lampa tylna lewa;12;12;1;10
314807776;NIEZREALIZOWANE;7061849;RUD-18@;2026-02-06;Filtr paliwa;16;16;1;10
738918273;WSTRZYMANE;4273818;OLS-IC-70;2026-02-06;Wiazka elektryczna;18;18;142;10
363026614;ZAWIESZONE;4273818;OLS-IC-70;2026-02-06;Blok silnika;15;7;142;10
363026614;ZAWIESZONE;4273818;OLS-IC-70;2026-02-06;Blok silnika;15;8;142;10
571998889;NIEZREALIZOWANE;4273818;OLS-IC-70;2026-02-06;Kanapa tylna;24;24;142;10
