P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
590917304;PRZYDZIELONE;2382855;RUD-310Y;2026-02-04;Przepustnica;6;5;1;10
940449931;WYSLANE;2382855;RUD-310Y;2026-02-04;Szyba czolowa;5;5;1;10
609204872;WSTRZYMANE;2953385;BIA-VCAR-35;2026-02-04;Wtryskiwacz paliwa;13;13;6;10
869129330;ZAFAKTUROWANE;2953385;BIA-VCAR-35;2026-02-04;Pioro wycieraczki tyl;4;1;6;10
869129330;ZAFAKTUROWANE;2953385;BIA-VCAR-35;2026-02-04;Pioro wycieraczki tyl;4;3;6;10
267002705;ZAFAKTUROWANE;4186607;LUB-PRIM-24;2026-02-04;Rolka napinacza;10;4;4;10
267002705;ZAFAKTUROWANE;4186607;LUB-PRIM-24;2026-02-04;Rolka napinacza;10;6;4;10
542631108;NIEZREALIZOWANE;4186607;LUB-PRIM-24;2026-02-04;Blotnik lewy;10;10;4;10
284037113;NIEZREALIZOWANE;4186607;LUB-PRIM-24;2026-02-04;Filtr oleju;9;6;4;10
284037113;NIEZREALIZOWANE;4186607;LUB-PRIM-24;2026-02-04;Filtr oleju;9;3;4;10
401496939;ZAFAKTUROWANE;4186607;LUB-PRIM-24;2026-02-04;Fotel kierowcy;1;1;4;10
337892805;ZAWIESZONE;4392472;RUD-IC-36;2026-02-04;Polos napedowa;4;4;1;10
76092500;WSTRZYMANE;4392472;RUD-IC-36;2026-02-04;Czujnik temperatury;3;1;1;10
76092500;WSTRZYMANE;4392472;RUD-IC-36;2026-02-04;Czujnik temperatury;3;2;1;10
453001960;WYSLANE;8592231;BIA-58@;2026-02-04;Pasek wieloklinowy;30;30;6;10
825286600;WSTRZYMANE;8592231;BIA-58@;2026-02-04;Drzwi przednie prawe;15;15;6;10
810969828;WSTRZYMANE;8592231;BIA-58@;2026-02-04;Szyba boczna;7;5;6;10
810969828;WSTRZYMANE;8592231;BIA-58@;2026-02-04;Szyba boczna;7;2;6;10
204245259;PRZEKIEROWANE;8592231;BIA-58@;2026-02-04;Wlacznik swiatel;13;9;6;10
204245259;PRZEKIEROWANE;8592231;BIA-58@;2026-02-04;Wlacznik swiatel;13;4;6;10
927547643;NIEZREALIZOWANE;5863229;OLS-37@;2026-02-04;Szyba boczna;22;22;142;10
105685387;ZAWIESZONE;5863229;OLS-37@;2026-02-04;Miska olejowa;19;12;142;10
105685387;ZAWIESZONE;5863229;OLS-37@;2026-02-04;Miska olejowa;19;7;142;10
790789946;PRZYDZIELONE;5863229;OLS-37@;2026-02-04;Kolektor ssacy;5;3;142;10
790789946;PRZYDZIELONE;5863229;OLS-37@;2026-02-04;Kolektor ssacy;5;2;142;10
631701672;ZAWIESZONE;7129152;LUB-PARTEX-83;2026-02-04;Bezpiecznik glowny;20;20;4;10
15856122;PRZYDZIELONE;7129152;LUB-PARTEX-83;2026-02-04;Pompa paliwa;9;9;4;10
91979690;NIEZREALIZOWANE;7129152;LUB-PARTEX-83;2026-02-04;Szyba boczna;19;11;4;10
91979690;NIEZREALIZOWANE;7129152;LUB-PARTEX-83;2026-02-04;Szyba boczna;19;8;4;10
708412051;ZAFAKTUROWANE;3479919;SUW-IC-10;2026-02-04;Akumulator 12V;21;14;146;10
708412051;ZAFAKTUROWANE;3479919;SUW-IC-10;2026-02-04;Akumulator 12V;21;7;146;10
697811251;ZAWIESZONE;3479919;SUW-IC-10;2026-02-04;Serwo hamulcowe;1;1;146;10
718319417;PRZYDZIELONE;3204870;RUD-PRIM-22;2026-02-04;Przewody zaplonowe;17;17;1;20
866277851;PRZYDZIELONE;3204870;RUD-PRIM-22;2026-02-04;Guma stabilizatora;11;6;1;20
866277851;PRZYDZIELONE;3204870;RUD-PRIM-22;2026-02-04;Guma stabilizatora;11;5;1;20
409770584;ZAFAKTUROWANE;3204870;RUD-PRIM-22;2026-02-04;Zderzak tylny;23;23;1;20
950756571;ZAFAKTUROWANE;3204870;RUD-PRIM-22;2026-02-04;Pioro wycieraczki przod;17;17;1;20
524646385;ZAFAKTUROWANE;4067111;LUB-51@;2026-02-04;Blok silnika;28;28;4;20
806258900;ZAFAKTUROWANE;3408631;WAR-PRIM-92;2026-02-04;Wahacz poprzeczny;21;8;10;10
806258900;ZAFAKTUROWANE;3408631;WAR-PRIM-92;2026-02-04;Wahacz poprzeczny;21;13;10;10
