P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
927547643;PRZYDZIELONE;2624307;WAR-VCAR-74;2026-02-07;Szyba boczna;13;6;10;10
927547643;PRZYDZIELONE;2624307;WAR-VCAR-74;2026-02-07;Szyba boczna;13;7;10;10
401496939;PRZYDZIELONE;2624307;WAR-VCAR-74;2026-02-07;Fotel kierowcy;1;1;10;10
697811251;WYSLANE;8746958;RUD-72MOT;2026-02-07;Serwo hamulcowe;3;3;1;20
602774446;PRZEKIEROWANE;8746958;RUD-72MOT;2026-02-07;Wlacznik swiatel;1;1;1;20
213510298;PRZEKIEROWANE;8746958;RUD-72MOT;2026-02-07;Halogen przeciwmgielny;22;22;1;20
213510298;ZAFAKTUROWANE;3633504;SUW-PRIM-24;2026-02-07;Halogen przeciwmgielny;27;27;146;20
643121853;WSTRZYMANE;3633504;SUW-PRIM-24;2026-02-07;Koncowka drazka kierowniczego;30;24;146;20
643121853;WSTRZYMANE;3633504;SUW-PRIM-24;2026-02-07;Koncowka drazka kierowniczego;30;6;146;20
169830594;PRZEKIEROWANE;3633504;SUW-PRIM-24;2026-02-07;Alternator;6;6;146;20
298481886;ZAFAKTUROWANE;3633504;SUW-PRIM-24;2026-02-07;Alternator;9;1;146;20
298481886;ZAFAKTUROWANE;3633504;SUW-PRIM-24;2026-02-07;Alternator;9;8;146;20
424816516;WSTRZYMANE;3625189;RUD-PRIM-18;2026-02-07;Zbiorniczek wyrownawczy;12;12;1;10
430757414;PRZEKIEROWANE;3625189;RUD-PRIM-18;2026-02-07;Wahacz poprzeczny;10;10;1;10
521463189;ZAWIESZONE;8307571;SUW-PRIM-59;2026-02-07;Akumulator AGM;26;26;146;10
493313705;WYSLANE;8307571;SUW-PRIM-59;2026-02-07;Wlacznik swiatel;26;26;146;10
475818013;WYSLANE;8307571;SUW-PRIM-59;2026-02-07;Filtr oleju;22;18;146;10
475818013;WYSLANE;8307571;SUW-PRIM-59;2026-02-07;Filtr oleju;22;4;146;10
521838280;ZAFAKTUROWANE;8307571;SUW-PRIM-59;2026-02-07;Filtr kabinowy;19;2;146;10
521838280;ZAFAKTUROWANE;8307571;SUW-PRIM-59;2026-02-07;Filtr kabinowy;19;17;146;10
994688970;WSTRZYMANE;6179077;BIA-36@;2026-02-07;Klamka zewnetrzna;3;3;6;20
409770584;WYSLANE;6179077;BIA-36@;2026-02-07;Zderzak tylny;16;16;6;20
257119965;ZAWIESZONE;6179077;BIA-36@;2026-02-07;Miska olejowa;5;5;6;20
235819993;PRZYDZIELONE;5265580;LUB-PARTEX-45;2026-02-07;Reflektor lewy LED;27;27;4;20
108459460;PRZEKIEROWANE;1167688;KRA-630Y;2026-02-07;Zacisk hamulcowy przod;16;16;7;10
120127054;PRZYDZIELONE;1167688;KRA-630Y;2026-02-07;Pompa hamulcowa;29;29;7;10
284037113;WYSLANE;1167688;KRA-630Y;2026-02-07;Filtr oleju;19;5;7;10
284037113;WYSLANE;1167688;KRA-630Y;2026-02-07;Filtr oleju;19;14;7;10
229519408;WSTRZYMANE;1167688;KRA-630Y;2026-02-07;Pioro wycieraczki przod;11;11;7;10
496358124;ZAWIESZONE;1167688;KRA-630Y;2026-02-07;Zacisk hamulcowy przod;27;24;7;10
496358124;ZAWIESZONE;1167688;KRA-630Y;2026-02-07;Zacisk hamulcowy przod;27;3;7;10
15856122;PRZYDZIELONE;1167688;KRA-630Y;2026-02-07;Pompa paliwa;29;1;7;10
15856122;PRZYDZIELONE;1167688;KRA-630Y;2026-02-07;Pompa paliwa;29;28;7;10
496358124;ZAFAKTUROWANE;5700492;SUW-PRIM-83;2026-02-07;Zacisk hamulcowy przod;14;14;146;20
101291557;PRZEKIEROWANE;5700492;SUW-PRIM-83;2026-02-07;Przepustnica;16;16;146;20
424816516;ZAWIESZONE;5700492;SUW-PRIM-83;2026-02-07;Zbiorniczek wyrownawczy;2;2;146;20
947461608;ZAFAKTUROWANE;1749285;KRA-73@;2026-02-07;Swieca zarowa;12;12;7;10
337892805;ZAFAKTUROWANE;1749285;KRA-73@;2026-02-07;Polos napedowa;22;22;7;10
923036480;ZAFAKTUROWANE;1749285;KRA-73@;2026-02-07;Przekladnia kierownicza;13;13;7;10
943530428;WSTRZYMANE;1749285;KRA-73@;2026-02-07;Filtr paliwa;19;10;7;10
943530428;WSTRZYMANE;1749285;KRA-73@;2026-02-07;Filtr paliwa;19;9;7;10
747969430;WSTRZYMANE;9563224;RUD-PRIM-84;2026-02-07;Szyba boczna;9;9;1;20
950756571;WYSLANE;9563224;RUD-PRIM-84;2026-02-07;Pioro wycieraczki przod;23;23;1;20
830085810;WSTRZYMANE;9563224;RUD-PRIM-84;2026-02-07;Sworzen wahacza;10;10;1;20
428863029;ZAWIESZONE;3234824;RUD-PRIM-22;2026-02-07;Pompa hamulcowa;11;11;1;20
947461608;NIEZREALIZOWANE;3234824;RUD-PRIM-22;2026-02-07;Swieca zarowa;25;25;1;20
765533129;WYSLANE;4219578;KRA-PRIM-47;2026-02-07;Guma stabilizatora;12;12;7;20
571998889;PRZEKIEROWANE;1556422;RUD-37@;2026-02-07;Kanapa tylna;11;11;1;20
32004523;WYSLANE;4551143;BIA-PRIM-57;2026-02-07;Pompa paliwa;24;24;6;10
134041070;WSTRZYMANE;4551143;BIA-PRIM-57;2026-02-07;Zacisk hamulcowy przod;2;2;6;10
580461872;NIEZREALIZOWANE;4551143;BIA-PRIM-57;2026-02-07;Olej silnikowy 5W30;11;11;6;10
673725057;PRZYDZIELONE;4207861;SUW-911Y;2026-02-07;Chlodnica wody;30;23;146;10
673725057;PRZYDZIELONE;4207861;SUW-911Y;2026-02-07;Chlodnica wody;30;7;146;10
247093812;PRZEKIEROWANE;4207861;SUW-911Y;2026-02-07;Zderzak przedni;15;15;146;10
502574736;PRZYDZIELONE;4207861;SUW-911Y;2026-02-07;Silniczek krokowy;11;11;146;10
236466621;ZAFAKTUROWANE;4207861;SUW-911Y;2026-02-07;Silnik kompletny;7;7;146;10
142078763;NIEZREALIZOWANE;4207861;SUW-911Y;2026-02-07;Szyba czolowa;4;3;146;10
142078763;NIEZREALIZOWANE;4207861;SUW-911Y;2026-02-07;Szyba czolowa;4;1;146;10
178585192;ZAWIESZONE;4207861;SUW-911Y;2026-02-07;Tarcza hamulcowa;16;3;146;10
178585192;ZAWIESZONE;4207861;SUW-911Y;2026-02-07;Tarcza hamulcowa;16;13;146;10
730458745;PRZEKIEROWANE;4207861;SUW-911Y;2026-02-07;Szyba czolowa;18;18;146;10
941002571;WYSLANE;3535909;OLS-35@;2026-02-07;Halogen przeciwmgielny;19;19;142;20
299095574;ZAFAKTUROWANE;3535909;OLS-35@;2026-02-07;Rozrusznik;21;21;142;20
475818013;ZAWIESZONE;3535909;OLS-35@;2026-02-07;Filtr oleju;10;10;142;20
282821832;PRZEKIEROWANE;3024277;SUW-985Y;2026-02-07;Czujnik polozenia walu;13;4;146;10
282821832;PRZEKIEROWANE;3024277;SUW-985Y;2026-02-07;Czujnik polozenia walu;13;9;146;10
269963851;ZAFAKTUROWANE;9023088;RUD-36@;2026-02-07;Bezpiecznik glowny;13;13;1;10
97623238;WSTRZYMANE;9023088;RUD-36@;2026-02-07;Klamka zewnetrzna;7;1;1;10
97623238;WSTRZYMANE;9023088;RUD-36@;2026-02-07;Klamka zewnetrzna;7;6;1;10
806258900;WSTRZYMANE;4404201;SUW-33@;2026-02-07;Wahacz poprzeczny;30;30;146;20
299095574;PRZEKIEROWANE;4404201;SUW-33@;2026-02-07;Rozrusznik;6;6;146;20
365270635;PRZYDZIELONE;4404201;SUW-33@;2026-02-07;Kolektor wydechowy;19;19;146;20
134041070;PRZEKIEROWANE;4404201;SUW-33@;2026-02-07;Zacisk hamulcowy przod;9;9;146;20
850498739;PRZYDZIELONE;1037109;RUD-PRIM-47;2026-02-07;Reflektor lewy LED;18;18;1;10
936777846;WYSLANE;8579106;BIA-PRIM-35;2026-02-07;Blotnik lewy;8;8;6;20
385461171;ZAFAKTUROWANE;8579106;BIA-PRIM-35;2026-02-07;Olej przekladniowy;8;8;6;20
733963718;PRZEKIEROWANE;8579106;BIA-PRIM-35;2026-02-07;Drzwi przednie prawe;9;9;6;20
730458745;WYSLANE;6874423;RUD-10@;2026-02-07;Szyba czolowa;24;24;1;10
765533129;WSTRZYMANE;6874423;RUD-10@;2026-02-07;Guma stabilizatora;18;18;1;10
950756571;ZAWIESZONE;6874423;RUD-10@;2026-02-07;Pioro wycieraczki przod;30;30;1;10
673725057;WYSLANE;6874423;RUD-10@;2026-02-07;Chlodnica wody;3;2;1;10
673725057;WYSLANE;6874423;RUD-10@;2026-02-07;Chlodnica wody;3;1;1;10
268237631;WYSLANE;9743967;KRA-10@;2026-02-07;Pioro wycieraczki tyl;28;28;7;10
109757451;WYSLANE;9872495;BIA-59@;2026-02-07;Pompa paliwa;24;24;6;10
573538321;WYSLANE;9872495;BIA-59@;2026-02-07;Szyba boczna;13;13;6;10
286675249;WYSLANE;8698835;BIA-PRIM-12;2026-02-07;Lampa tylna lewa;24;24;6;20
475818013;NIEZREALIZOWANE;8698835;BIA-PRIM-12;2026-02-07;Filtr oleju;8;8;6;20
502574736;ZAFAKTUROWANE;8698835;BIA-PRIM-12;2026-02-07;Silniczek krokowy;29;29;6;20
730458745;WYSLANE;9585598;SUW-PRIM-29;2026-02-07;Szyba czolowa;2;2;146;10
521463189;PRZYDZIELONE;9585598;SUW-PRIM-29;2026-02-07;Akumulator AGM;15;15;146;10
618712544;PRZEKIEROWANE;9585598;SUW-PRIM-29;2026-02-07;Akumulator 12V;15;15;146;10
406929288;PRZEKIEROWANE;9585598;SUW-PRIM-29;2026-02-07;Silnik kompletny;18;18;146;10
84621066;PRZYDZIELONE;6657576;KRA-PRIM-30;2026-02-07;Bezpiecznik glowny;17;17;7;20
235819993;WYSLANE;6657576;KRA-PRIM-30;2026-02-07;Reflektor lewy LED;19;19;7;20
97623238;WSTRZYMANE;6657576;KRA-PRIM-30;2026-02-07;Klamka zewnetrzna;8;8;7;20
738918273;PRZYDZIELONE;7532672;RUD-PRIM-28;2026-02-07;Wiazka elektryczna;19;19;1;10
947461608;WSTRZYMANE;7532672;RUD-PRIM-28;2026-02-07;Swieca zarowa;23;23;1;10
224966459;ZAWIESZONE;8897756;BIA-56@;2026-02-07;Lusterko zewnetrzne lewe;21;21;6;10
936777846;PRZYDZIELONE;7901963;WAR-PRIM-59;2026-02-07;Blotnik lewy;14;14;10;10
284037113;PRZYDZIELONE;7901963;WAR-PRIM-59;2026-02-07;Filtr oleju;30;30;10;10
507860824;WYSLANE;7901963;WAR-PRIM-59;2026-02-07;Filtr oleju;29;29;10;10
618712544;WSTRZYMANE;3096069;WAR-PRIM-54;2026-02-07;Akumulator 12V;27;27;10;10
964039981;ZAWIESZONE;5991156;BIA-PRIM-70;2026-02-07;Cewka zaplonowa;15;15;6;20
542631108;WYSLANE;5991156;BIA-PRIM-70;2026-02-07;Blotnik lewy;18;18;6;20
994688970;WSTRZYMANE;5991156;BIA-PRIM-70;2026-02-07;Klamka zewnetrzna;3;3;6;20
481705135;ZAWIESZONE;7325135;RUD-PRIM-28;2026-02-07;Katalizator;21;21;1;10
980482440;PRZYDZIELONE;7325135;RUD-PRIM-28;2026-02-07;Swieca zaplonowa;1;1;1;10
994688970;PRZEKIEROWANE;7325135;RUD-PRIM-28;2026-02-07;Klamka zewnetrzna;20;20;1;10
173471957;ZAWIESZONE;7250732;RUD-96@;2026-02-07;Przekaznik pompy;4;4;1;10
123008994;ZAWIESZONE;7250732;RUD-96@;2026-02-07;Reflektor lewy LED;26;26;1;10
671420971;ZAFAKTUROWANE;7250732;RUD-96@;2026-02-07;Lacznik stabilizatora;10;3;1;10
671420971;ZAFAKTUROWANE;7250732;RUD-96@;2026-02-07;Lacznik stabilizatora;10;7;1;10
590357116;PRZYDZIELONE;4235417;SUW-PRIM-25;2026-02-07;Wentylator chlodnicy;28;28;146;10
391745568;WYSLANE;4235417;SUW-PRIM-25;2026-02-07;Chlodnica wody;25;25;146;10
369329644;NIEZREALIZOWANE;4235417;SUW-PRIM-25;2026-02-07;Blotnik lewy;30;30;146;10
994688970;NIEZREALIZOWANE;4235417;SUW-PRIM-25;2026-02-07;Klamka zewnetrzna;15;15;146;10
206478299;ZAFAKTUROWANE;2391889;WAR-PRIM-97;2026-02-07;Lampa tylna prawa;19;12;10;10
206478299;ZAFAKTUROWANE;2391889;WAR-PRIM-97;2026-02-07;Lampa tylna prawa;19;7;10;10
980482440;PRZEKIEROWANE;2391889;WAR-PRIM-97;2026-02-07;Swieca zaplonowa;20;20;10;10
453045110;WSTRZYMANE;2391889;WAR-PRIM-97;2026-02-07;Walek rozrzadu;19;19;10;10
609204872;PRZYDZIELONE;9680996;BIA-PRIM-55;2026-02-07;Wtryskiwacz paliwa;18;18;6;10
453045110;PRZYDZIELONE;9680996;BIA-PRIM-55;2026-02-07;Walek rozrzadu;26;26;6;10
682570971;PRZYDZIELONE;9680996;BIA-PRIM-55;2026-02-07;Filtr paliwa;27;2;6;10
682570971;PRZYDZIELONE;9680996;BIA-PRIM-55;2026-02-07;Filtr paliwa;27;25;6;10
924265163;PRZYDZIELONE;9680996;BIA-PRIM-55;2026-02-07;Glowica silnika;11;11;6;10
