P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
117744861;NIEZREALIZOWANE;9812089;RUD-PRIM-64;2026-02-03;Sonda lambda;27;27;1;10
986234887;WYSLANE;3775197;OLS-22@;2026-02-03;Silnik kompletny;10;10;142;10
453300810;PRZEKIEROWANE;8856712;KRA-17@;2026-02-03;Zderzak tylny;16;5;7;10
453300810;PRZEKIEROWANE;8856712;KRA-17@;2026-02-03;Zderzak tylny;16;11;7;10
718319417;ZAWIESZONE;8856712;KRA-17@;2026-02-03;Przewody zaplonowe;10;10;7;10
632729211;WSTRZYMANE;6055454;NT-2437;2026-02-03;Wahacz wzdluzny;1;1;146;20
249967310;PRZYDZIELONE;1360182;BIA-48@;2026-02-03;Pioro wycieraczki przod;14;14;6;10
441427711;ZAWIESZONE;1360182;BIA-48@;2026-02-03;Rozrusznik;29;29;6;10
521463189;ZAWIESZONE;1360182;BIA-48@;2026-02-03;Akumulator AGM;27;27;6;10
123008994;WYSLANE;1360182;BIA-48@;2026-02-03;Reflektor lewy LED;24;24;6;10
430757414;WYSLANE;1807886;KRA-61MOT;2026-02-03;Wahacz poprzeczny;27;25;7;10
430757414;WYSLANE;1807886;KRA-61MOT;2026-02-03;Wahacz poprzeczny;27;2;7;10
707587342;ZAFAKTUROWANE;1807886;KRA-61MOT;2026-02-03;Plyn hamulcowy;11;11;7;10
424816516;NIEZREALIZOWANE;9285103;RUD-PRIM-54;2026-02-03;Zbiorniczek wyrownawczy;15;15;1;20
730458745;PRZYDZIELONE;9285103;RUD-PRIM-54;2026-02-03;Szyba czolowa;8;7;1;20
730458745;PRZYDZIELONE;9285103;RUD-PRIM-54;2026-02-03;Szyba czolowa;8;1;1;20
46664552;NIEZREALIZOWANE;8071758;OLS-PRIM-23;2026-02-03;Szyba boczna;28;28;142;10
419222169;WYSLANE;8071758;OLS-PRIM-23;2026-02-03;Lozysko amortyzatora;12;12;142;10
306294028;PRZEKIEROWANE;8071758;OLS-PRIM-23;2026-02-03;Beben hamulcowy;1;1;142;10
114267751;ZAFAKTUROWANE;8071758;OLS-PRIM-23;2026-02-03;Pioro wycieraczki tyl;21;14;142;10
114267751;ZAFAKTUROWANE;8071758;OLS-PRIM-23;2026-02-03;Pioro wycieraczki tyl;21;7;142;10
927547643;WSTRZYMANE;6759813;BIA-26@;2026-02-03;Szyba boczna;3;3;6;20
71079472;NIEZREALIZOWANE;6759813;BIA-26@;2026-02-03;Polos napedowa;27;7;6;20
71079472;NIEZREALIZOWANE;6759813;BIA-26@;2026-02-03;Polos napedowa;27;20;6;20
314807776;ZAWIESZONE;6759813;BIA-26@;2026-02-03;Filtr paliwa;21;21;6;20
866277851;ZAWIESZONE;1963952;RUD-PRIM-97;2026-02-03;Guma stabilizatora;30;30;1;20
994688970;PRZYDZIELONE;1963952;RUD-PRIM-97;2026-02-03;Klamka zewnetrzna;26;26;1;20
964039981;ZAWIESZONE;1963952;RUD-PRIM-97;2026-02-03;Cewka zaplonowa;4;2;1;20
964039981;ZAWIESZONE;1963952;RUD-PRIM-97;2026-02-03;Cewka zaplonowa;4;2;1;20
790789946;WSTRZYMANE;1963952;RUD-PRIM-97;2026-02-03;Kolektor ssacy;10;10;1;20
306294028;ZAWIESZONE;6431560;SUW-68@;2026-02-03;Beben hamulcowy;30;30;146;20
864421347;WSTRZYMANE;7353487;BIA-PRIM-24;2026-02-03;Drazek kierowniczy;7;7;6;10
924265163;PRZEKIEROWANE;7353487;BIA-PRIM-24;2026-02-03;Glowica silnika;23;23;6;10
454350903;WYSLANE;7353487;BIA-PRIM-24;2026-02-03;Polos napedowa;5;1;6;10
454350903;WYSLANE;7353487;BIA-PRIM-24;2026-02-03;Polos napedowa;5;4;6;10
943530428;PRZEKIEROWANE;7353487;BIA-PRIM-24;2026-02-03;Filtr paliwa;15;3;6;10
943530428;PRZEKIEROWANE;7353487;BIA-PRIM-24;2026-02-03;Filtr paliwa;15;12;6;10
314807776;NIEZREALIZOWANE;2403922;SUW-53@;2026-02-03;Filtr paliwa;4;4;146;20
972197337;ZAFAKTUROWANE;4272077;BIA-767X;2026-02-03;Walek rozrzadu;24;24;6;20
282126655;WSTRZYMANE;4272077;BIA-767X;2026-02-03;Zamek drzwi;25;25;6;20
941002571;WYSLANE;4272077;BIA-767X;2026-02-03;Halogen przeciwmgielny;12;12;6;20
299095574;PRZEKIEROWANE;4272077;BIA-767X;2026-02-03;Rozrusznik;27;4;6;20
299095574;PRZEKIEROWANE;4272077;BIA-767X;2026-02-03;Rozrusznik;27;23;6;20
475818013;WYSLANE;4272077;BIA-767X;2026-02-03;Filtr oleju;24;10;6;20
475818013;WYSLANE;4272077;BIA-767X;2026-02-03;Filtr oleju;24;14;6;20
850498739;WSTRZYMANE;4272077;BIA-767X;2026-02-03;Reflektor lewy LED;12;12;6;20
681812744;WYSLANE;5502839;RUD-53@;2026-02-03;Wentylator chlodnicy;10;8;1;10
681812744;WYSLANE;5502839;RUD-53@;2026-02-03;Wentylator chlodnicy;10;2;1;10
26865092;ZAFAKTUROWANE;5502839;RUD-53@;2026-02-03;Podnosnik szyby;3;3;1;10
260926298;NIEZREALIZOWANE;6219621;109-4155;2026-02-03;Kierownica;5;1;4;10
260926298;NIEZREALIZOWANE;6219621;109-4155;2026-02-03;Kierownica;5;4;4;10
521463189;ZAWIESZONE;6219621;109-4155;2026-02-03;Akumulator AGM;27;27;4;10
710036086;WSTRZYMANE;6219621;109-4155;2026-02-03;Wal napedowy;30;30;4;10
236706312;PRZEKIEROWANE;6219621;109-4155;2026-02-03;Czujnik ABS;24;24;4;10
571998889;PRZEKIEROWANE;8904748;KRA-PRIM-26;2026-02-03;Kanapa tylna;3;3;7;10
391745568;ZAFAKTUROWANE;2924807;RUD-VCAR-60;2026-02-03;Chlodnica wody;27;27;1;20
380434119;ZAWIESZONE;2924807;RUD-VCAR-60;2026-02-03;Beben hamulcowy;18;18;1;20
542631108;PRZEKIEROWANE;2924807;RUD-VCAR-60;2026-02-03;Blotnik lewy;12;9;1;20
542631108;PRZEKIEROWANE;2924807;RUD-VCAR-60;2026-02-03;Blotnik lewy;12;3;1;20
247093812;ZAWIESZONE;7011565;LUB-PRIM-91;2026-02-03;Zderzak przedni;11;11;4;10
682570971;PRZYDZIELONE;7011565;LUB-PRIM-91;2026-02-03;Filtr paliwa;10;10;4;10
3494630;NIEZREALIZOWANE;1372804;KRA-86@;2026-02-03;Szyba czolowa;6;6;7;10
428863029;ZAFAKTUROWANE;1372804;KRA-86@;2026-02-03;Pompa hamulcowa;9;9;7;10
964039981;WYSLANE;1372804;KRA-86@;2026-02-03;Cewka zaplonowa;3;3;7;10
573538321;PRZYDZIELONE;1372804;KRA-86@;2026-02-03;Szyba boczna;25;25;7;10
453045110;WSTRZYMANE;4967104;BIA-PRIM-84;2026-02-03;Walek rozrzadu;18;18;6;10
15856122;WYSLANE;4967104;BIA-PRIM-84;2026-02-03;Pompa paliwa;18;7;6;10
15856122;WYSLANE;4967104;BIA-PRIM-84;2026-02-03;Pompa paliwa;18;11;6;10
590357116;WSTRZYMANE;4967104;BIA-PRIM-84;2026-02-03;Wentylator chlodnicy;21;21;6;10
980482440;WSTRZYMANE;4967104;BIA-PRIM-84;2026-02-03;Swieca zaplonowa;9;9;6;10
747969430;PRZYDZIELONE;5858257;BIA-48@;2026-02-03;Szyba boczna;23;21;6;10
747969430;PRZYDZIELONE;5858257;BIA-48@;2026-02-03;Szyba boczna;23;2;6;10
947461608;ZAFAKTUROWANE;5858257;BIA-48@;2026-02-03;Swieca zarowa;12;10;6;10
947461608;ZAFAKTUROWANE;5858257;BIA-48@;2026-02-03;Swieca zarowa;12;2;6;10
911290105;PRZYDZIELONE;5858257;BIA-48@;2026-02-03;Amortyzator przod;3;1;6;10
911290105;PRZYDZIELONE;5858257;BIA-48@;2026-02-03;Amortyzator przod;3;2;6;10
964039981;PRZEKIEROWANE;5858257;BIA-48@;2026-02-03;Cewka zaplonowa;16;16;6;10
701652483;PRZYDZIELONE;2431404;BIA-26@;2026-02-03;Drzwi przednie prawe;20;20;6;10
169830594;WSTRZYMANE;2431404;BIA-26@;2026-02-03;Alternator;12;12;6;10
284037113;WYSLANE;2431404;BIA-26@;2026-02-03;Filtr oleju;21;21;6;10
101291557;PRZEKIEROWANE;2875461;SUW-11@;2026-02-03;Przepustnica;18;18;146;10
105685387;NIEZREALIZOWANE;2875461;SUW-11@;2026-02-03;Miska olejowa;20;20;146;10
262873730;ZAFAKTUROWANE;2875461;SUW-11@;2026-02-03;Chlodnica wody;9;9;146;10
585136461;PRZEKIEROWANE;2875461;SUW-11@;2026-02-03;Szczeki hamulcowe;6;6;146;10
936777846;ZAWIESZONE;6765677;LUB-PRIM-86;2026-02-03;Blotnik lewy;17;17;4;10
204245259;WSTRZYMANE;6765677;LUB-PRIM-86;2026-02-03;Wlacznik swiatel;29;29;4;10
32004523;PRZEKIEROWANE;8422443;LUB-78@;2026-02-03;Pompa paliwa;22;22;4;20
315153362;ZAFAKTUROWANE;8422443;LUB-78@;2026-02-03;Plyn hamulcowy;5;5;4;20
590357116;ZAFAKTUROWANE;8422443;LUB-78@;2026-02-03;Wentylator chlodnicy;11;11;4;20
590917304;PRZEKIEROWANE;7827997;LUB-823Y;2026-02-03;Przepustnica;12;12;4;10
298481886;PRZYDZIELONE;7827997;LUB-823Y;2026-02-03;Alternator;28;28;4;10
964039981;PRZYDZIELONE;7827997;LUB-823Y;2026-02-03;Cewka zaplonowa;15;15;4;10
738918273;PRZEKIEROWANE;7827997;LUB-823Y;2026-02-03;Wiazka elektryczna;2;2;4;10
708412051;WSTRZYMANE;7827997;LUB-823Y;2026-02-03;Akumulator 12V;13;13;4;10
493313705;PRZYDZIELONE;7827997;LUB-823Y;2026-02-03;Wlacznik swiatel;18;18;4;10
627704430;PRZYDZIELONE;7827997;LUB-823Y;2026-02-03;Beben hamulcowy;10;10;4;10
941002571;WYSLANE;7827997;LUB-823Y;2026-02-03;Halogen przeciwmgielny;3;3;4;10
269963851;PRZEKIEROWANE;7827997;LUB-823Y;2026-02-03;Bezpiecznik glowny;5;5;4;10
