P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
980482440;ZAWIESZONE;6810876;OLS-PRIM-67;2026-01-24;Swieca zaplonowa;8;8;142;20
580461872;PRZYDZIELONE;6810876;OLS-PRIM-67;2026-01-24;Olej silnikowy 5W30;6;6;142;20
76092500;ZAFAKTUROWANE;6810876;OLS-PRIM-67;2026-01-24;Czujnik temperatury;16;16;142;20
173471957;NIEZREALIZOWANE;4976253;KRA-PRIM-20;2026-01-24;Przekaznik pompy;25;25;7;10
730458745;PRZYDZIELONE;4976253;KRA-PRIM-20;2026-01-24;Szyba czolowa;16;16;7;10
825286600;ZAWIESZONE;4976253;KRA-PRIM-20;2026-01-24;Drzwi przednie prawe;19;19;7;10
869129330;WYSLANE;4976253;KRA-PRIM-20;2026-01-24;Pioro wycieraczki tyl;28;6;7;10
869129330;WYSLANE;4976253;KRA-PRIM-20;2026-01-24;Pioro wycieraczki tyl;28;22;7;10
178585192;PRZYDZIELONE;1679316;OLS-PRIM-17;2026-01-24;Tarcza hamulcowa;18;18;142;20
284037113;WSTRZYMANE;1679316;OLS-PRIM-17;2026-01-24;Filtr oleju;11;11;142;20
401496939;WYSLANE;1679316;OLS-PRIM-17;2026-01-24;Fotel kierowcy;19;19;142;20
230045022;ZAFAKTUROWANE;4102181;BIA-PRIM-94;2026-01-24;Przekaznik pompy;25;25;6;10
235819993;PRZYDZIELONE;4102181;BIA-PRIM-94;2026-01-24;Reflektor lewy LED;7;7;6;10
135044324;PRZEKIEROWANE;4267347;OLS-PRIM-70;2026-01-24;Tlumik srodkowy;30;30;142;10
391745568;ZAFAKTUROWANE;4267347;OLS-PRIM-70;2026-01-24;Chlodnica wody;18;18;142;10
397488786;WYSLANE;6456227;OLS-PRIM-93;2026-01-24;Lozysko kola;15;15;142;10
943530428;NIEZREALIZOWANE;6456227;OLS-PRIM-93;2026-01-24;Filtr paliwa;27;27;142;10
671420971;ZAFAKTUROWANE;6456227;OLS-PRIM-93;2026-01-24;Lacznik stabilizatora;28;28;142;10
882413818;PRZEKIEROWANE;6456227;OLS-PRIM-93;2026-01-24;Walek rozrzadu;14;14;142;10
424816516;NIEZREALIZOWANE;9364957;WAR-PRIM-52;2026-01-24;Zbiorniczek wyrownawczy;5;5;10;10
924265163;WSTRZYMANE;9364957;WAR-PRIM-52;2026-01-24;Glowica silnika;20;20;10;10
701652483;WSTRZYMANE;9364957;WAR-PRIM-52;2026-01-24;Drzwi przednie prawe;25;3;10;10
701652483;WSTRZYMANE;9364957;WAR-PRIM-52;2026-01-24;Drzwi przednie prawe;25;22;10;10
836053811;WYSLANE;1288865;KRA-PRIM-33;2026-01-24;Silniczek krokowy;13;10;7;10
836053811;WYSLANE;1288865;KRA-PRIM-33;2026-01-24;Silniczek krokowy;13;3;7;10
936777846;WSTRZYMANE;1288865;KRA-PRIM-33;2026-01-24;Blotnik lewy;10;6;7;10
936777846;WSTRZYMANE;1288865;KRA-PRIM-33;2026-01-24;Blotnik lewy;10;4;7;10
85685980;NIEZREALIZOWANE;8136273;KRA-66@;2026-01-24;Plyn chlodniczy;29;29;7;20
424816516;NIEZREALIZOWANE;8136273;KRA-66@;2026-01-24;Zbiorniczek wyrownawczy;28;28;7;20
101291557;NIEZREALIZOWANE;8136273;KRA-66@;2026-01-24;Przepustnica;2;2;7;20
428863029;PRZEKIEROWANE;8136273;KRA-66@;2026-01-24;Pompa hamulcowa;10;10;7;20
673725057;ZAWIESZONE;6291926;SUW-10@;2026-01-24;Chlodnica wody;7;7;146;20
947461608;PRZEKIEROWANE;6291926;SUW-10@;2026-01-24;Swieca zarowa;12;12;146;20
260926298;WSTRZYMANE;6291926;SUW-10@;2026-01-24;Kierownica;24;24;146;20
258643898;PRZEKIEROWANE;6291926;SUW-10@;2026-01-24;Pompka spryskiwacza;12;12;146;20
235503870;ZAFAKTUROWANE;1762388;KRA-PRIM-67;2026-01-24;Katalizator;18;18;7;10
369329644;WYSLANE;4072936;KRA-PRIM-76;2026-01-24;Blotnik lewy;3;3;7;10
492698426;WYSLANE;4072936;KRA-PRIM-76;2026-01-24;Filtr DPF;16;15;7;10
492698426;WYSLANE;4072936;KRA-PRIM-76;2026-01-24;Filtr DPF;16;1;7;10
282821832;NIEZREALIZOWANE;8148834;OLS-77@;2026-01-24;Czujnik polozenia walu;30;30;142;10
765533129;PRZEKIEROWANE;8131185;SUW-25MOT;2026-01-24;Guma stabilizatora;14;14;146;10
169830594;ZAFAKTUROWANE;8131185;SUW-25MOT;2026-01-24;Alternator;16;16;146;10
235503870;WSTRZYMANE;6870281;WAR-51@;2026-01-24;Katalizator;16;1;10;20
235503870;WSTRZYMANE;6870281;WAR-51@;2026-01-24;Katalizator;16;15;10;20
97623238;NIEZREALIZOWANE;5926865;RUD-PRIM-98;2026-01-24;Klamka zewnetrzna;16;16;1;20
810969828;ZAWIESZONE;5926865;RUD-PRIM-98;2026-01-24;Szyba boczna;12;12;1;20
836053811;PRZEKIEROWANE;5926865;RUD-PRIM-98;2026-01-24;Silniczek krokowy;5;5;1;20
943530428;ZAFAKTUROWANE;3565504;BIA-PARTEX-46;2026-01-24;Filtr paliwa;4;4;6;20
507860824;PRZEKIEROWANE;9774432;OLS-PRIM-97;2026-01-24;Filtr oleju;10;10;142;10
806258900;WSTRZYMANE;9774432;OLS-PRIM-97;2026-01-24;Wahacz poprzeczny;15;15;142;10
213589170;PRZEKIEROWANE;9774432;OLS-PRIM-97;2026-01-24;Sonda lambda;2;2;142;10
